owner,repo,stars,forks,watchers,deleted,private,archived,disabled
cisagov,chirp,1040,90,51,False,False,True,False
citytechinc,cq-groovy-console,158,90,60,False,False,False,False
cjbt,free-algorithm-books,878,90,26,False,False,False,False
clarence-pan,unpack-wxapkg,118,90,7,False,False,False,False
cliuxinxin,tx-word2vec-small,467,90,6,False,False,False,False
cloga,scipy-lecture-notes_cn,211,90,19,False,False,False,False
cloudant,sync-android,266,90,135,False,False,True,False
cloudflare,ahocorasick,524,90,36,False,False,False,False
cloudflare,cloudflare-cpanel,135,90,40,False,False,True,False
cloudflare,worker-typescript-template,407,90,4,False,False,False,False
cloudfoundry-attic,dea_ng,34,90,79,False,False,True,False
cloudfoundry,capi-release,22,90,49,False,False,False,False
cloudfoundry,dea_ng,34,90,79,False,False,True,False
cloudslab,cloudsimex,36,90,14,False,False,False,False
clusterinc,clusterprepermissions,1212,90,27,False,False,False,False
clymb3r,kdexploitme,399,90,48,False,False,False,False
cmcdonaldca,ohshopify.php,137,90,14,False,False,True,False
cmudeeplearning11785,spring2019_tutorials,104,90,28,False,False,False,False
coalfire-research,npk,776,90,23,False,False,False,False
codebam,cf-workers-telegram-bot,139,90,1,False,False,False,False
codebam,moonitor,139,90,1,False,False,False,False
codefordao,contracts,600,90,40,False,False,False,False
codehaus,jackson,193,90,39,False,False,True,False
coderdiaz,vue-datasource,423,90,22,False,False,True,False
codermjlee,mjdownload,345,90,23,False,False,False,False
codeschool,angularjsstb,89,90,32,False,False,True,False
codeschool,watchusbuild-readinglistappwithangularjs,89,90,32,False,False,True,False
codex-editor,embed,123,90,5,False,False,False,False
codex-editor,table,85,90,12,False,False,False,False
coding,coding-ipad,292,90,34,False,False,False,False
codrops,blockrevealers,555,90,21,False,False,False,False
codyhouse,page-scroll-effect,305,90,15,False,False,False,False
codyhouse,page-scroll-effects,305,90,15,False,False,False,False
coldicelion,captcha-recognizer,233,90,35,False,False,False,False
comdex-official,networks,12,90,3,False,False,False,False
commit-live-students,logistic_regression_project,1,90,8,False,False,False,False
commoncrawl,commoncrawl,476,90,59,False,False,False,False
communitybootcamp,maratona-bots,193,90,78,False,False,False,False
compasssecurity,hacking_tools_cheat_sheet,585,90,51,False,False,False,False
compphysics,machinelearning,132,90,20,False,False,False,False
computersciencemaster,exemplos,84,90,2,False,False,False,False
cong-min,resume,219,90,6,False,False,False,False
conghuaicai,netease-music-recommendation,220,90,10,False,False,False,False
connext,monorepo,228,90,21,False,False,False,False
connext,nxtp,228,90,21,False,False,False,False
constancecchen,object-fit-polyfill,501,90,12,False,False,False,False
continualai,colab,302,90,28,False,False,False,False
controlplaneio,kubesec,955,90,17,False,False,False,False
cordova-plugin-facebook-connect,cordova-plugin-facebook-connect,64,90,6,False,False,False,False
cornhundred,hacktoberfest-2018-first-pull-request,0,90,1,False,False,False,False
corochann,androidtvapptutorial,212,90,18,False,False,False,False
cosmos,cosmos-ui,282,90,17,False,False,False,False
cosmos,lunie,282,90,17,False,False,False,False
cosmos,voyager,282,90,17,False,False,False,False
countdasilva,pull-request-challenge,0,90,2,False,False,False,False
cppkorea,cppcoreguidelines,613,90,101,False,False,False,False
crauzer,obsidian,436,90,10,False,False,False,False
crazypeace,v2ray,183,90,1,False,False,False,False
createjs,sandbox,151,90,38,False,False,False,False
creativetimofficial,material-dashboard-react-aspnet,20,90,6,False,False,False,False
creativetimofficial,soft-ui-flowbite,23,90,6,False,False,False,False
creckx,invoicegenerator,146,90,10,False,False,False,False
cristianoliveira,awesome4girls,509,90,27,False,False,False,False
crops,poky-container,174,90,20,False,False,False,False
crossgridder,crossgridder_1.2,37,90,6,False,False,False,False
crossgridder,crossgridder_1.3,37,90,6,False,False,False,False
crossgridder,crossgridder_1.4,37,90,6,False,False,False,False
crosslife,loveclear,139,90,38,False,False,False,False
cs-303-p-software-engineering-lab,checkin,2,90,0,False,False,True,False
cs3110,textbook,466,90,12,False,False,False,False
cs362-s2019,cs362-u2019,3,90,1,False,False,False,False
cs4241-19a,a3-persistence,1,90,1,False,False,False,False
csd-1993,kursnotlari,478,90,87,False,False,False,False
cuducos,minha-receita,880,90,25,False,False,False,False
cursosweb,x-serv-14.5-sumador-simple,0,90,3,False,False,False,False
curtlab,lvglbuilder,301,90,16,False,False,False,False
cutr-at-usf,opentripplanner-for-android,128,90,26,False,False,False,False
cyberdefenders,detectionlabelk,494,90,28,False,False,False,False
cybershadow,verysleepy,921,90,43,False,False,False,False
cydefenders,detectionlabelk,494,90,28,False,False,False,False
cynthia0611,mitx-6.00.1x-introduction-to-computer-science-and-programming-using-python,114,90,22,False,False,False,False
cypress-io,circleci-orb,153,90,32,False,False,False,False
cyrilfeng,q-calculator,1078,90,22,False,False,False,False
cyz,maratona-bots,193,90,78,False,False,False,False
czechitas-koderka-podklady,projekt-cestovka,1,90,3,False,False,False,False
czue,celery-progress,392,90,17,False,False,False,False
d-xo,weird-erc20,793,90,15,False,False,False,False
d0r1h,ml-university,658,90,29,False,False,False,False
d3ext,aort,643,90,9,False,False,False,False
d3ext,sdomdiscover,643,90,9,False,False,False,False
da532,innocent-bot,179,90,16,False,False,False,False
dabeaz,sly,742,90,44,False,False,False,False
dair-ai,pytorch_notebooks,501,90,32,False,False,False,False
dalong982242260,androidruler,407,90,22,False,False,False,False
danielmoralissamples,25_nft_market_place,71,90,3,False,False,False,False
danielrhodes,swift-actioncableclient,164,90,8,False,False,False,False
danielsabinasz,tensorslow,676,90,42,False,False,False,False
danijelhuis,hdaugmentedreality,469,90,40,False,False,False,False
danlark1,hse_missing_cs_education,351,90,9,False,False,False,False
danro,less-sublime,503,90,25,False,False,False,False
dapphub,dappsys,556,90,33,False,False,False,False
darkmoddervc,ps4jb,219,90,45,False,False,False,False
darylxyx,css-collection,105,90,5,False,False,False,False
darylxyx,css3,105,90,5,False,False,False,False
darylxyx,css3-3dtransform,105,90,5,False,False,False,False
datasets,airport-codes,272,90,35,False,False,False,False
davidebbo,azurewebsitessamples,103,90,16,False,False,False,False
dayzmod,dayz,173,90,54,False,False,False,False
dchrastil,scrapedin,586,90,22,False,False,False,False
deadtrickster,prometheus.erl,330,90,19,False,False,False,False
debenu,delphizxingqrcode,166,90,29,False,False,False,False
debugger999,gb28181toh264,147,90,19,False,False,False,False
ded,qwery,1107,90,29,False,False,False,False
deepblueai,autosmart,248,90,11,False,False,False,False
defenseunicorns,zarf,613,90,17,False,False,False,False
dekatotoro,pulltorefreshswift,536,90,21,False,False,False,False
delfrrr,delaunator-cpp,415,90,20,False,False,False,False
dendibakh,perf-book,1193,90,41,False,False,False,False
dependencytrack,frontend,59,90,11,False,False,False,False
derrickreimer,level,1006,90,45,False,False,False,False
designbyjake,sassline,1390,90,51,False,False,False,False
despos,progcore,95,90,22,False,False,False,False
detectionteamucas,rrpn_faster-rcnn_tensorflow,253,90,14,False,False,False,False
detectionteamucas,rrpn_faster_rcnn_tensorflow,253,90,14,False,False,False,False
devbridge,html5-file-uploader,201,90,26,False,False,False,False
developit,workerize,4287,90,53,False,False,False,False
devgeeks,privacyscreenplugin,104,90,15,False,False,False,False
devlinkcn,ppts_for_idev2016,395,90,22,False,False,False,False
devmountain,auth-lesson-auth0,3,90,13,False,False,False,False
devmountain,simulation-3-async,2,90,11,False,False,False,False
dewera,lunar,573,90,26,False,False,False,False
dguo,make-a-readme,611,90,16,False,False,False,False
dgurkaynak,marvel-finetuning,188,90,9,False,False,False,False
dgurkaynak,tensorflow-cnn-finetune,188,90,9,False,False,False,False
dianbaer,anyupload,507,90,17,False,False,False,False
dicompyler,dicompyler,245,90,30,False,False,True,False
didinj,mean-stack-angular6-crud-example,69,90,6,False,False,False,False
diego3g,node-lerna-microservices,457,90,18,False,False,False,False
diego3g,node-microservices-ddd,457,90,18,False,False,False,False
diego3g,rsxp-2023,435,90,30,False,False,False,False
digitalocean,sample-vuejs,12,90,11,False,False,False,False
dily3825002,egerpro,303,90,22,False,False,False,False
dimzrio,docker-compose,99,90,6,False,False,False,False
dirtyhairy,stella,483,90,36,False,False,False,False
disaster-robotics-proalertas,usv_sim,247,90,18,False,False,False,False
disaster-robotics-proalertas,usv_sim_lsa,247,90,18,False,False,False,False
discord,sorted_set_nif,1502,90,40,False,False,False,False
discordapp,sorted_set_nif,1502,90,40,False,False,False,False
diversario,node-ssdp,270,90,13,False,False,False,False
dizzyd,erlang-mysql-driver,175,90,24,False,False,False,False
django-webpack,webpack-bundle-tracker,264,90,10,False,False,False,False
djangogirls,resources,77,90,20,False,False,False,False
djhohnstein,sharpchrome,578,90,18,False,False,False,False
djhohnstein,sharpchromium,578,90,18,False,False,False,False
djrtwo,evm-opcode-gas-costs,406,90,20,False,False,False,False
dlegland,matgeom,228,90,21,False,False,False,False
dmpop,little-backup-box,441,90,29,False,False,False,False
doanduyhai,achilles,240,90,28,False,False,False,False
docker-archive,global-hack-day-3,129,90,58,False,False,True,False
docker,global-hack-day-3,129,90,58,False,False,True,False
dockerfile,ghost,118,90,7,False,False,False,False
dodola,dynamiccardlayout,275,90,23,False,False,False,False
doggycoder,audiovideo,214,90,16,False,False,False,False
doktor83,srbminer-multi,368,90,39,False,False,False,False
doomemacs,snippets,250,90,10,False,False,False,False
dotja,django-docker-compose,122,90,3,False,False,False,False
dotnet,crank,817,90,36,False,False,False,False
dotnet,perf,817,90,36,False,False,False,False
dotnetos,asyncexpert-course,79,90,22,False,False,False,False
dougdellolio,coinbasepro-csharp,196,90,21,False,False,False,False
dougdellolio,gdax-csharp,196,90,21,False,False,False,False
dougdellolio,gdaxclient,196,90,21,False,False,False,False
douyasi,yascmf,254,90,34,False,False,True,False
dp-3t,dp3t-sdk-android,243,90,27,False,False,False,False
dragokas,hijackthis,556,90,48,False,False,False,False
dreamoftheredchamber,leetcode,254,90,23,False,False,False,False
dreamtocode,awesome-resources,348,90,27,False,False,False,False
dromara,jinx,283,90,14,False,False,False,False
dromara,ruoyi-vue-plus,291,90,7,False,False,False,False
drudru,ansi_up,689,90,14,False,False,False,False
dteviot,webtoepub,450,90,25,False,False,False,False
dtolnay,proc-macro2,529,90,15,False,False,False,False
duckietown-nctu,software,8,90,6,False,False,False,False
dukweeno,duckuino,327,90,27,False,False,False,False
duliang123,sst,182,90,17,False,False,False,False
dunwu,spring-boot-tutorial,158,90,6,False,False,False,False
dustin,go-coap,335,90,33,False,False,False,False
dutchcoders,goftp,276,90,17,False,False,False,False
dwoz,python-nat-hole-punching,284,90,20,False,False,False,False
dylanbai8,frpspro,199,90,14,False,False,False,False
dylanegan,travel,195,90,28,False,False,False,False
dymanzy,easyshow3d,481,90,10,False,False,False,False
dymanzy,show3d,481,90,10,False,False,False,False
e4s-project,ecp-st-car-public,17,90,7,False,False,False,False
eaccelerator,eaccelerator,346,90,59,False,False,True,False
earthcomputer,clientcommands,818,90,28,False,False,False,False
easychen,docker2saas,717,90,14,False,False,False,False
eaxmov,xixunyun-auto,33,90,2,False,False,False,False
ebasso,ansible-ibm-websphere,64,90,21,False,False,False,False
eclipse-zenoh,zenoh,811,90,32,False,False,False,False
editor-js,embed,123,90,5,False,False,False,False
editor-js,table,85,90,12,False,False,False,False
edonnes124,town-of-us-r,228,90,22,False,False,False,False
eggjs,egg-socket.io,237,90,19,False,False,False,False
ehco1996,v2scar,122,90,4,False,False,False,False
elado,jastor,347,90,23,False,False,False,False
elbruno,blog,38,90,11,False,False,False,False
elevationacademy,sql-intro-lesson-exercises,0,90,3,False,False,False,False
elevationacademy,sql-join-lesson-exercises,0,90,3,False,False,False,False
elfmaster,ftrace,292,90,15,False,False,False,False
elgarl,towny,79,90,14,False,False,False,False
elizaveta239,intellij-micropython,441,90,39,False,False,False,False
elleryqueenhomels,fast_neural_style_transfer,512,90,69,False,False,False,False
elliotxx,zhihu-crawler-people,184,90,12,False,False,False,False
elmcast,elm-vim,574,90,9,False,False,False,False
elsa-workflows,elsa-designer,256,90,13,False,False,True,False
elsa-workflows,elsa-designer-html,256,90,13,False,False,True,False
elsys,po-homework-2015-1,5,90,15,False,False,True,False
elsys,po-homework-archive,5,90,15,False,False,True,False
embedded-office,canopen-stack,280,90,27,False,False,False,False
embedded2016,phonebook,6,90,3,False,False,False,False
emptymonkey,revsh,448,90,31,False,False,False,False
emreovunc,python-syn-flood-attack-tool,162,90,11,False,False,False,False
endpoints4s,endpoints4s,398,90,13,False,False,False,False
enmasseproject,enmasse,189,90,23,False,False,False,False
ensdomains,ensjs,193,90,13,False,False,False,False
ensighten,grunt-spritesmith,1144,90,55,False,False,False,False
entropage,mijisou,390,90,18,False,False,False,False
entropage,mijisou.com,390,90,18,False,False,False,False
entropage,searx,390,90,18,False,False,False,False
envytools,envytools,399,90,42,False,False,False,False
ericssonresearch,calvin-base,283,90,49,False,False,True,False
erikzaadi,jqueryplugins,84,90,21,False,False,False,False
ernestoyaquello,drag-drop-swipe-recyclerview,826,90,11,False,False,False,False
ernestoyaquello,dragdropswiperecyclerview,826,90,11,False,False,False,False
ersilia-os,ersilia,120,90,15,False,False,False,False
esl,lhttpc,126,90,72,False,False,False,False
espressif,esp-dl,370,90,22,False,False,False,False
espressif,esp-face,370,90,22,False,False,False,False
etc5513demo,tutorial5,1,90,2,False,False,False,False
etsy,opsweekly,755,90,51,False,False,True,False
eugeneware,wiring-pi,324,90,33,False,False,False,False
everlastingbugstopper,cf-typescript-boilerplate,407,90,4,False,False,False,False
everlastingbugstopper,cf-worker-typescript-template,407,90,4,False,False,False,False
everlastingbugstopper,worker-typescript-template,407,90,4,False,False,False,False
evilcos,python-webshell,152,90,19,False,False,False,False
evildevill,devil,595,90,36,False,False,False,False
extreme-assistant,survey-computer-vision,445,90,18,False,False,False,False
extreme-assistant,survey-computer-vision-2020,445,90,18,False,False,False,False
ezaquarii,openvpn-at-home,1109,90,25,False,False,True,False
ezhome,webpack-bundle-tracker,264,90,10,False,False,False,False
f-loat,mpvue-echarts,337,90,12,False,False,False,False
f-secure,see,809,90,57,False,False,False,False
fablabnbg,inkscape-silhouette,377,90,35,False,False,False,False
facebook,hack-codegen,334,90,66,False,False,False,False
facebookarchive,hack-codegen,334,90,66,False,False,False,False
fanchunke,chatgpt-wecom,315,90,9,False,False,False,False
fangchangma,lim-depth-prediction,378,90,16,False,False,False,False
fangchangma,sparse-to-dense,378,90,16,False,False,False,False
farhanwazir,laravelgooglemaps,151,90,15,False,False,False,False
fawazahmed0,currency-api,1167,90,16,False,False,False,False
faztweb,php-mysql-crud,126,90,10,False,False,False,False
fchb1239,airjump,20,90,5,False,False,False,False
fdnd-task,fdnd-net-presence-autonomous,0,90,4,False,False,False,False
fdnd-task,fdnd-visitekaartje-autonomous,0,90,4,False,False,False,False
fdnd-task,your-tribe-profile-card,0,90,4,False,False,False,False
feiyutalk,netease-music-recommendation,220,90,10,False,False,False,False
feminine-divine,periodo,29,90,2,False,False,False,False
fengdu78,deeplearning-500-questions,150,90,4,False,False,False,False
feross,create-torrent,333,90,14,False,False,False,False
fescar-group,fescar.io,83,90,17,False,False,False,False
fhferreira,aprendendo-padroes-de-projeto-javascript,402,90,37,False,False,False,False
filamentgroup,overthrow,908,90,43,False,False,True,False
fire3,sailorcast,373,90,23,False,False,False,False
fjz13,cocos2d-x-particleeditor-for-windows,151,90,42,False,False,False,False
flafla2,navmesh-graphic-generator,397,90,45,False,False,False,False
flafla2,vive-teleporter,397,90,45,False,False,False,False
flatpak,flatpak.github.io,49,90,10,False,False,False,False
flipper-zero,qflipper,613,90,24,False,False,False,False
flipperdevices,qflipper,613,90,24,False,False,False,False
floodlight,oftest,87,90,53,False,False,False,False
flopp,scratchpad,0,90,2,False,False,False,False
flying9001,springbootdemo,178,90,6,False,False,False,False
flymeos,flyme-release,172,90,44,False,False,False,False
fooree,fooxposed,234,90,13,False,False,False,False
fornever,wpf-math,513,90,30,False,False,False,False
fornever,xaml-math,513,90,30,False,False,False,False
fortanix,rust-sgx,377,90,20,False,False,False,False
fossgect,hacktober-fiesta22,3,90,2,False,False,False,False
foxiswho,k8s-nacos-sentinel-rocketmq-zipkin-elasticsearch-redis-mysql,141,90,6,False,False,False,False
foxitsoftware,delphizxingqrcode,166,90,29,False,False,False,False
fractional-company,contracts,167,90,9,False,False,False,False
franneck94,udemyc,21,90,4,False,False,False,False
freedomsex,docs,1,90,14,False,False,False,False
freemansoft,jacob-project,401,90,13,False,False,False,False
freemanzhang,leetcode,254,90,23,False,False,False,False
frictionalgames,penumbraoverture,491,90,32,False,False,False,False
fs-moringa,phase-0-intro-to-js-2-traversing-nested-objects,0,90,0,False,False,False,False
fuel,orm,148,90,22,False,False,False,False
fullcalendar,fullcalendar-react,1552,90,18,False,False,False,False
furybee,chrome-tab-modifier,474,90,19,False,False,False,False
fusioniiit,fusion-mobile,10,90,4,False,False,False,False
fussybeaver,bollard,516,90,4,False,False,False,False
fussybeaver,boondock,516,90,4,False,False,False,False
g4klx,ysfclients,76,90,35,False,False,False,False
ga-dc,spotify-me,7,90,4,False,False,False,False
ga-wdi-exercises,simetro,0,90,3,False,False,False,False
ga-wdi-exercises,spotify-me,7,90,4,False,False,False,False
ganga-devs,ganga,87,90,14,False,False,False,False
garbas,mozilla-releng,48,90,18,False,False,True,False
garbas,mozilla-relengapi,48,90,18,False,False,True,False
garg3133,fusion-mobile,10,90,4,False,False,False,False
gartnera,headunit,331,90,76,False,False,False,False
gauravwalia19,free-algorithms-books,394,90,9,False,False,False,False
gcash,bchd,271,90,23,False,False,False,False
gcssloop,viewsupport,393,90,13,False,False,False,False
geeknerds,hacktoberfest-2022,23,90,1,False,False,False,False
geffzhang,awesome-ocelot,414,90,26,False,False,False,False
gempesaw,selenium-remote-driver,172,90,31,False,False,False,False
genbus760,lab01,0,90,1,False,False,False,False
genotrance,px,840,90,24,False,False,False,False
geoalchemy,geoalchemy2,541,90,23,False,False,False,False
georgegognadze,awesome-resources,346,90,26,False,False,False,False
georgepaterson,jquery-videobackground,255,90,21,False,False,False,False
getsurfboard,manual,35,90,3,False,False,False,False
gimli-rs,gimli,695,90,14,False,False,False,False
gisarmory,gisarmory.blog,140,90,4,False,False,False,False
gisarmory,gislearningblog,140,90,4,False,False,False,False
gitless-vcs,gitless,1743,90,36,False,False,False,False
globocom,database-as-a-service,351,90,81,False,False,False,False
godatadriven,airflow-training-skeleton,15,90,9,False,False,False,False
gomfunkel,node-exif,567,90,23,False,False,False,False
google,android-arscblamer,915,90,31,False,False,True,False
google,census-proto,77,90,29,False,False,False,False
google,fscrypt,769,90,30,False,False,False,False
google,instrumentation-proto,77,90,29,False,False,False,False
google,next-prediction,336,90,19,False,False,False,False
googlearchive,flipjs,1412,90,43,False,False,True,False
googlearchive,polymer-element-catalog,165,90,55,False,False,True,False
googlearchive,soundstagevr,263,90,39,False,False,True,False
googlechrome,flipjs,1412,90,43,False,False,True,False
googlechrome,progressivewordpress,570,90,64,False,False,False,False
googlechromelabs,progressivewordpress,570,90,64,False,False,False,False
googleclouddataproc,bdutil,110,90,55,False,False,True,False
googlecloudplatform,bdutil,110,90,55,False,False,True,False
googlecloudplatform,govanityurls,494,90,14,False,False,False,False
googlecloudplatform,tensorflow-object-detection-example,187,90,12,False,False,False,False
gotestyourself,gotestsum,1479,90,9,False,False,False,False
gottagetgit,ai102files,49,90,2,False,False,False,False
govanguard,list-infosec-encyclopedia,543,90,32,False,False,False,False
gowtham0625,telegram-leech-bot,10,90,0,False,False,False,False
graalvm,graalpython,980,90,58,False,False,False,False
grabacr07,metroradiance,336,90,37,False,False,False,False
gricnik,syscallhook,353,90,8,False,False,False,False
grundid,nfctools,292,90,37,False,False,False,False
gruntwork-io,terraform-training-solutions,72,90,12,False,False,False,False
gsig,pyvideoresearch,527,90,25,False,False,False,False
gsilber,cisc372_hw5,0,90,2,False,False,False,False
gsilber,cisc372_picproject,0,90,2,False,False,False,False
gsuez,master-bootstrap-3,145,90,50,False,False,False,False
gu-fan,riv.vim,510,90,19,False,False,False,False
guardrailsio,awesome-python-security,854,90,43,False,False,False,False
guoxiaoxing,android-open-framework-analysis,646,90,23,False,False,False,False
guoxiaoxing,android-open-framwork-analysis,646,90,23,False,False,False,False
guru-br,catalogo_empresas,279,90,19,False,False,False,False
gwang-kim,diffusionclip,590,90,7,False,False,False,False
gwonhyeok,stickyswitch,768,90,18,False,False,False,False
h404bi,dorado,870,90,8,False,False,False,False
hackerthemes,theme-machine,617,90,22,False,False,False,False
hackthepart,avengersassemble,25,90,9,False,False,False,False
hahnlee,hwp.js,1150,90,27,False,False,False,False
haibbo,cf-openai-azure-proxy,857,90,9,False,False,False,False
haimanman,jx3,106,90,33,False,False,False,False
haltakov,natural-language-image-search,822,90,9,False,False,False,False
haltakov,unsplash-image-search,822,90,9,False,False,False,False
hamed-shirbandi,taskomask,544,90,25,False,False,False,False
hantmac,mastering_go_second_edition_zh_cn,759,90,24,False,False,False,False
hanyucd,movieweb_python,208,90,17,False,False,False,False
happyflyingfish,netease-music-recommendation,220,90,10,False,False,False,False
harsh-bothra,securityexplained,483,90,21,False,False,False,False
hashicorp,terraform-provider-docker,132,90,10,False,False,True,False
hashicorp,terraform-provider-tls,153,90,20,False,False,False,False
haskell-infra,hl,157,90,13,False,False,False,False
hatashiro,kawa,1250,90,27,False,False,False,False
hawkeye-sec,hawkeye,357,90,19,False,False,True,False
hawkeye-sec,scanner-cli,357,90,19,False,False,True,False
hawkeyesec,scanner-cli,357,90,19,False,False,True,False
haxefoundation,haxe.org,75,90,23,False,False,False,False
haze1,syscallhook,353,90,8,False,False,False,False
heartcombo,has_scope,1611,90,25,False,False,False,False
hellosee,swoole-webim-demo,259,90,19,False,False,False,False
helm-unittest,helm-unittest,382,90,7,False,False,False,False
hequan2017,go-admin,373,90,16,False,False,False,False
herlesupreeth,docker_nextepc,169,90,16,False,False,False,False
herlesupreeth,docker_open5gs,169,90,16,False,False,False,False
hexbright,samples,99,90,47,False,False,False,False
heyzm,sunlogin_rce_,28,90,3,False,False,False,False
hhvm,hack-codegen,334,90,66,False,False,False,False
hi35xx,hi35xx-buildroot,138,90,26,False,False,False,False
hijkzzz,pymarl2,441,90,17,False,False,False,False
