owner,repo,stars,forks,watchers,deleted,private,archived,disabled
ned-kelly,docker-voltronic-homeassistant,204,100,32,False,False,False,False
nedink,webstore-config,0,100,2,False,False,False,False
nemanjam,mern-boilerplate,309,100,13,False,False,False,False
nemonameless,paddledetection_yoloseries,376,100,10,False,False,False,False
nemonameless,paddledetection_yolov7,376,100,10,False,False,False,False
neror,ftutils,811,100,24,False,False,False,False
nervetattoo,simple-thermostat,654,100,21,False,False,False,False
nestjsx,nestjs-typeorm-paginate,731,100,8,False,False,False,False
netnr,workers,267,100,7,False,False,False,False
netology-code,ajs-diploma,3,100,4,False,False,False,False
netology-code,js-advanced-diploma,3,100,4,False,False,False,False
neumino,rethinkdbdash,852,100,25,False,False,False,False
neuralnine,ai-car-game,151,100,3,False,False,False,False
neuralnine,ai-car-simulation,151,100,3,False,False,False,False
neuromorphicprocessorproject,snn_toolbox,315,100,15,False,False,False,False
nfephp-org,sped-common,83,100,20,False,False,False,False
nft-api,nft-api,532,100,17,False,False,False,False
nheri-simcenter,simcenterbootcamp2022,12,100,4,False,False,False,False
nickhammond,ansible-logrotate,221,100,14,False,False,False,False
nicknochnack,timeseriesforecastingprophet,65,100,3,False,False,False,False
nicotine-plus,nicotine-plus,1099,100,17,False,False,False,False
nikosl21,gen2-uhf-rfid-reader,189,100,14,False,False,False,False
nimzco,the-conference-list,1714,100,66,False,False,False,False
ninuxorg,nodeshot,324,100,38,False,False,False,False
nithinrajeev,sp16scm,1,100,38,False,False,False,False
nitzanel,vox,3,100,2,False,False,False,False
nixos,nixos,168,100,29,False,False,True,False
nkargas,gen2-uhf-rfid-reader,189,100,14,False,False,False,False
node-ffi-napi,node-ffi-napi,827,100,17,False,False,False,False
nonamer64,sleepy-discord,715,100,23,False,False,False,False
nosir,obelisk.js,2272,100,51,False,False,False,False
novillo-cs,apcsa_material,14,100,1,False,False,False,False
npcola,ti,337,100,17,False,False,False,False
ns2250225,py-mt4,180,100,13,False,False,False,False
nubenetes,awesome-kubernetes,502,100,19,False,False,False,False
nuget,samples,114,100,31,False,False,False,False
nunit,nunit3-vs-adapter,195,100,23,False,False,False,False
nurisakbar,si-akademik-sekolah,54,100,16,False,False,False,False
nurkiewicz,completablefuture,149,100,16,False,False,False,False
nutzam,nutzdemo,100,100,40,False,False,False,False
nvidia,nemo-guardrails,1515,100,24,False,False,False,False
nvimdev,galaxyline.nvim,830,100,6,False,False,False,False
nvmecompliance,tnvme,61,100,32,False,False,False,False
nylas,nylas-nodejs,154,100,65,False,False,False,False
oca,product-pack,34,100,29,False,False,False,False
oca,website-themes,25,100,36,False,False,False,False
ocean90,lint-action,460,100,3,False,False,False,False
odaridavid,clean-mvvm-archcomponents,631,100,24,False,False,False,False
odaridavid,clean-mvvm-archcomponents-,631,100,24,False,False,False,False
oharac,esm244-w2022-lab1,0,100,1,False,False,False,False
oharac,esm244-w2023-lab1,0,100,1,False,False,False,False
omniphx,forrest,227,100,9,False,False,False,False
oott123,winmtr,342,100,29,False,False,False,False
openclassrooms-student-center,debuggez-l-interface-de-votre-site,6,100,2,False,False,False,False
openfaas,docs,65,100,6,False,False,False,False
openjdk,jdk8u-dev,34,100,2,False,False,False,False
openshift-online,ocm-cli,55,100,9,False,False,False,False
openshift,cluster-image-registry-operator,55,100,18,False,False,False,False
opensid,opendk,71,100,17,False,False,False,False
openstack,fuel-library,121,100,32,False,False,True,False
optimistdigital,nova-sortable,244,100,6,False,False,False,False
oracle,railcar,1120,100,52,False,False,True,False
osnr,tabfs,3717,100,52,False,False,False,False
ossec,ossec-docs,128,100,50,False,False,False,False
outl1ne,nova-sortable,244,100,6,False,False,False,False
ovn-org,libovsdb,158,100,13,False,False,False,False
ozzmaker,berryimu,166,100,25,False,False,False,False
p0dalirius,webapp-wordlists,413,100,10,False,False,False,False
packtpublishing,angular-10-projects,135,100,15,False,False,False,False
packtpublishing,angular-projects-second-edition,135,100,15,False,False,False,False
packtpublishing,godot-game-engine-projects,311,100,35,False,False,False,False
packtpublishing,hands-on-microservices-with-python,116,100,13,False,False,False,False
packtpublishing,keycloak-iam-for-modern-applications,197,100,15,False,False,False,False
packtpublishing,keycloak-identity-and-access-management-for-modern-applications,197,100,15,False,False,False,False
packtpublishing,mastering-docker-fourth-edition,50,100,11,False,False,False,False
packtpublishing,vulkan-cookbook,691,100,43,False,False,False,False
paddlepaddle,paddleyolo,376,100,10,False,False,False,False
padraic,phpsecurity,441,100,45,False,False,False,False
pageauc,pi-timolo,519,100,54,False,False,False,False
pakillo,r-gis-tutorial,213,100,38,False,False,False,False
pandorabots,free-aiml,200,100,19,False,False,False,False
paper-pen,-,827,100,15,False,False,False,False
paper-pen,gatherinfo,827,100,15,False,False,False,False
parametriccamp,tutorialfiles,129,100,24,False,False,False,False
parametriccampus,tutorialfiles,129,100,24,False,False,False,False
parquet,parquet-compatibility,65,100,18,False,False,False,False
patras-sdk,kubebuilder-maestro,1103,100,24,False,False,False,False
paulirish,memory-stats.js,2088,100,50,False,False,False,False
paultyng,terraform-provider-scaleway,176,100,17,False,False,False,False
paypal,aatt,582,100,51,False,False,False,False
pboehm,ddns,628,100,27,False,False,False,False
pducharme,unifi-video,189,100,15,False,False,False,False
pducharme,unifi-video-controller,189,100,15,False,False,False,False
pear,pear-core,103,100,14,False,False,False,False
pengjianbo,floatviewfinal,473,100,28,False,False,False,False
perfectline,validates_url,546,100,17,False,False,False,False
performous,performous,433,100,37,False,False,False,False
pespantelis,vue-typeahead,521,100,19,False,False,False,False
pettarin,epub3reader,223,100,40,False,False,True,False
philippeboisney,archapp,614,100,17,False,False,False,False
philipperemy,stanford-openie-python,547,100,12,False,False,False,False
phillipdwright,pyp-w1-gw-language-detector,0,100,2,False,False,False,False
phonon-framework,phonon,425,100,26,False,False,False,False
phpmyadmin,sql-parser,391,100,25,False,False,False,False
phpmyadmin,website,38,100,21,False,False,False,False
phpoffice,phpproject,197,100,33,False,False,False,False
piesposito,blitz-bayesian-deep-learning,781,100,16,False,False,False,False
pimcore,demo,81,100,16,False,False,False,False
pjebs,obfuscator-ios,614,100,18,False,False,False,False
pjmike,springboot-netty,250,100,7,False,False,False,False
pmelchior,usrp-sciprog,21,100,14,False,False,False,False
policyserver,policyserver.local,462,100,50,False,False,True,False
polyfunc,flask-todolist,130,100,13,False,False,False,False
ponnamkarthik,flutterhtmltextview,239,100,7,False,False,False,False
ponnamkarthik,flutterhtmlview,239,100,7,False,False,False,False
possan,webapi-player-example,293,100,19,False,False,False,False
powerdong,music-player,482,100,14,False,False,False,False
pragma-,networklog,282,100,31,False,False,False,False
pragmaticlearning,pragmaticlearning.github.io,1,100,1,False,False,False,False
prbolla-zz,devopsbasics,1,100,1,False,False,False,False
prbolla,devopsbasics,1,100,1,False,False,False,False
prbolla,devopsclass,1,100,1,False,False,False,False
predath0r,chansort,712,100,78,False,False,False,False
prgofficial,filetolink,72,100,1,False,False,False,False
printercu,telegram-bot,550,100,18,False,False,False,False
progedu,webapp-curriculum-1004-3,0,100,6,False,False,False,False
projectcalico,canal,700,100,63,False,False,False,False
psecio,iniscan,1470,100,56,False,False,False,False
pssss,security-baseline,230,100,10,False,False,False,False
pulp-platform,common_cells,313,100,17,False,False,False,False
puniverse,comsat,602,100,61,False,False,False,False
puppetlabs,puppetlabs-openstack,95,100,191,False,False,True,False
purushottamkar,ml19-20a,123,100,31,False,False,False,False
pusherman,react-native-network-info,340,100,9,False,False,False,False
pushshift,api,1174,100,18,False,False,False,False
pyloque,rpckids,193,100,12,False,False,False,False
pymoe,secbox,391,100,21,False,False,False,False
pythonicrubyist,creek,349,100,12,False,False,False,False
pyxyuyu,myblog,284,100,14,False,False,False,False
qfzn,ai_2018,239,100,10,False,False,False,False
qfzn,ai_uav,239,100,10,False,False,False,False
qiangxue,yiiframework.com,261,100,27,False,False,False,False
qicongmark,wechatapp,208,100,5,False,False,False,False
qpython-android,qpython3,657,100,63,False,False,False,False
quantnetwork,blockchain-developer-exercises-foundations,14,100,0,False,False,False,False
quark-dev,phonon-framework,425,100,26,False,False,False,False
quiteafancyemerald,material-unblocker,10,100,5,False,False,True,False
quorumengineering,tessera,162,100,39,False,False,False,False
rabbitmq,amqp091-go,858,100,32,False,False,False,False
radar,distance_of_time_in_words,512,100,14,False,False,False,False
radar,dotiw,512,100,14,False,False,False,False
radeonopencompute,tensile,140,100,45,False,False,False,False
rainlab,pages-plugin,123,100,22,False,False,False,False
rainyx,rxmemscan,229,100,11,False,False,False,False
rakshit444,news-sample-app,358,100,14,False,False,False,False
rammerhq,cloakedab,2,100,1,False,False,False,False
ramotion,cardslider,1249,100,35,False,False,False,False
randaller,llama-chat,706,100,8,False,False,False,False
raphv,gexf-js,296,100,35,False,False,False,False
rasahq,rasa-x-helm,75,100,22,False,False,False,False
rat-os,ratos-configuration,88,100,13,False,False,False,False
rauix,mac2imgur,953,100,24,False,False,False,False
ravichandran-blog,spfx,59,100,5,False,False,False,False
rbspy,rbspy,2397,100,46,False,False,False,False
rcbyron,athena-voice,406,100,54,False,False,False,False
rcbyron,hey-athena-client,406,100,54,False,False,False,False
rcos,rcos-projects,5,100,31,False,False,True,False
rdevon,dim,772,100,21,False,False,False,False
rdkcentral,thunder,21,100,19,False,False,False,False
react-native-community,react-native-masked-view,811,100,10,False,False,False,False
react-native-masked-view,masked-view,811,100,10,False,False,False,False
react-native-masked-view,react-native-masked-view,811,100,10,False,False,False,False
reactjs,vi.react.dev,80,100,11,False,False,False,False
reactjs,vi.reactjs.org,80,100,11,False,False,False,False
reagent,http,278,100,20,False,False,False,False
realbyg,azure-helper-bot,125,100,1,False,False,False,False
realgam3,pymultitor,532,100,30,False,False,False,False
realvnc-labs,rport,629,100,32,False,False,False,False
rebfrank,c2c-bank-app,0,100,0,False,False,False,False
rebfrank,c2c-test,0,100,0,False,False,False,False
redboltz,mqtt_client_cpp,374,100,18,False,False,False,False
redboltz,mqtt_cpp,374,100,18,False,False,False,False
redfish,uber,114,100,27,False,False,False,False
redhat-emea-ssa-team,hetzner-ocp4,147,100,15,False,False,False,False
redhat-gpte-devopsautomation,aa2_final_lab,1,100,1,False,False,False,False
redhatspain,awesome-kubernetes,500,100,19,False,False,False,False
redux-json-api,redux-json-api,388,100,15,False,False,False,False
rekoe,rk_cms,84,100,28,False,False,False,False
remote-es,remotes,624,100,81,False,False,False,False
renyijiu,douyin_downloader,452,100,16,False,False,True,False
reubano,csv2ofx,172,100,12,False,False,False,False
rezonans,redux-async-connect,646,100,17,False,False,False,False
richzhang,webpage-template,364,100,3,False,False,False,False
riebl,artery,174,100,27,False,False,False,False
ring04h,papers,506,100,42,False,False,False,False
ritasethi,flatris-lab,0,100,0,False,False,False,False
robertstarmer,multibranch-demo,0,100,1,False,False,False,False
robotology,icub-main,103,100,54,False,False,False,False
rocmsoftwareplatform,tensile,140,100,45,False,False,False,False
rsatom,webchimera.js,661,100,54,False,False,True,False
rscloura,doldrums,606,100,17,False,False,False,False
rtzll,flask-todolist,130,100,13,False,False,False,False
ruesandora,muon-network,42,100,1,False,False,False,False
ruisantosdotme,esp-micropython,178,100,21,False,False,False,False
runfalk,synology-wireguard,819,100,33,False,False,False,False
runpython-introprogramming,fizzbuzz,0,100,2,False,False,False,False
runpython-introprogramming,sine-cosine,0,100,2,False,False,False,False
rust-lang-deprecated,error-chain,730,100,18,False,False,True,False
rust-lang-nursery,error-chain,730,100,18,False,False,True,False
rust-lang-nursery,lazy-static.rs,1682,100,29,False,False,False,False
s60sc,esp32-cam_mjpeg2sd,372,100,33,False,False,False,False
saharmor,whisper-playground,574,100,14,False,False,False,False
saki4510t,opencvwithuvc,232,100,15,False,False,False,False
sakshipainuly,bsc-it-2-mid-term-practical,2,100,2,False,False,False,False
salihgueler,flutter-rehberi,853,100,84,False,False,False,False
sampsyo,audioread,439,100,24,False,False,False,False
samuelmeuli,lint-action,460,100,3,False,False,False,False
santhoshkolloju,abstractive-summarization-with-transfer-learning,387,100,22,False,False,False,False
santhoshkolloju,bert_summ,387,100,22,False,False,False,False
sassoftware,enlighten-apply,123,100,46,False,False,False,False
satoshiiizuka,siggraphasia2019_remastering,470,100,28,False,False,False,False
saurfang,spark-knn,228,100,24,False,False,False,False
scaleway,terraform-provider-scaleway,176,100,17,False,False,False,False
sclevine,agouti,818,100,28,False,False,False,False
sdndude,go-netconf,228,100,41,False,False,False,False
sebdah,scrapy-mongodb,351,100,26,False,False,False,False
secureworks,dcept,487,100,71,False,False,False,False
seeleteam,go-seele,242,100,57,False,False,False,False
semantic-release,github,337,100,13,False,False,False,False
sergeyksv,tingodb,1151,100,34,False,False,False,False
servo,saltfs,49,100,17,False,False,False,False
sgaurav,understanding-es6,1140,100,34,False,False,False,False
sh1yo,x8,1139,100,16,False,False,False,False
shadowgmes,shadowgmes.github.io,24,100,5,False,False,False,False
shakedzy,dython,457,100,15,False,False,False,False
shakedzy,eda_tools,457,100,15,False,False,False,False
shawntime,shawn-common-utils,234,100,14,False,False,False,False
shenzhenaccelerationtechco,tdrone,191,100,28,False,False,False,False
shivamms,books,165,100,14,False,False,False,False
shivangkakkar,channelbot,67,100,4,False,False,False,False
shivin9,bt3103,0,100,0,False,False,False,False
shuihuadx,xposedhook,314,100,19,False,False,False,False
simpulton,angular-dynamic-templates,238,100,19,False,False,False,False
simpulton,angular-photo-slider,93,100,9,False,False,False,False
sindresorhus,cli-spinners,2208,100,20,False,False,False,False
sindresorhus,grunt-shell,953,100,20,False,False,False,False
sitepoint-editors,mocha-unit-testing,33,100,9,False,False,False,False
six2dez,wahh_extras,516,100,23,False,False,False,False
sixhobbits,python-telegram-tutorial,189,100,24,False,False,False,False
skanehira,docui,2267,100,35,False,False,True,False
skia4delphi,skia4delphi,544,100,60,False,False,False,False
skipperbent,simple-php-router,506,100,22,False,False,False,False
skyzh,mini-lsm,1134,100,24,False,False,False,False
sleuthkit,autopsy_addon_modules,325,100,49,False,False,False,False
smart-boot,smart-socket,449,100,34,False,False,False,False
smartboot,smart-socket,449,100,34,False,False,False,False
smartisantech,packages_apps_onestep,444,100,42,False,False,False,False
smug246,luna-grabber,257,100,11,False,False,False,False
smug246,luna-grabber-builder,257,100,11,False,False,False,False
smug246,luna-token-grabber,257,100,11,False,False,False,False
snailclimb,springboot-kafka,171,100,4,False,False,False,False
sociallydev,spaces-api,217,100,10,False,False,False,False
socialobjects-software,somessaging,850,100,33,False,False,False,False
socketplane,libovsdb,158,100,13,False,False,False,False
softwareqinc,qpp,428,100,32,False,False,False,False
solid,solid-spec,1133,100,145,False,False,True,False
songixan,wallpaper,367,100,13,False,False,False,False
sonyxperiadev,kernel-copyleft,137,100,40,False,False,False,False
sorenisanerd,gotty,1786,100,17,False,False,False,False
sorenkrabbe,chrome-salesforce-inspector,286,100,31,False,False,False,False
soulqw,soulpermission,642,100,16,False,False,False,False
sparkfun,bmp180_breakout,68,100,63,False,False,True,False
sparrow8332,cqui-2017,402,100,62,False,False,False,False
spdx,spdx-tools-python,121,100,20,False,False,False,False
spdx,tools-python,121,100,20,False,False,False,False
spring-attic,rest-shell,456,100,72,False,False,True,False
spring-guides,gs-centralized-configuration,55,100,27,False,False,False,False
spring-projects,rest-shell,456,100,72,False,False,True,False
spring-projects,spring-data-document-examples,148,100,60,False,False,True,False
spring2go,zuul_lab,70,100,10,False,False,False,False
sr,git-wiki,530,100,20,False,False,True,False
sroberts,awesome-iocs,692,100,57,False,False,False,False
sshaoshuai,pointnet2.pytorch,410,100,9,False,False,False,False
ssloy,tinykaboom,2232,100,52,False,False,False,False
ssnl,dataset-distillation,683,100,21,False,False,False,False
stackforge,fuel-library,121,100,32,False,False,True,False
standardebooks,tools,1068,100,38,False,False,False,False
stared,science-based-games-list,1520,100,59,False,False,False,False
starkbotsindustries,channelbot,67,100,4,False,False,False,False
stas-demydiuk,domoticz-zigbee2mqtt-plugin,135,100,14,False,False,False,False
staxrip,staxrip,1603,100,39,False,False,False,False
steamforvietnam,cs102,9,100,4,False,False,False,False
stefanopini,simple-hrnet,507,100,8,False,False,False,False
stephengrider,upstarmusic,63,100,4,False,False,False,False
stevejenkins,pihole-cloudsync,483,100,28,False,False,False,False
stevenbristol,lovd-by-less,542,100,23,False,False,False,False
sthewissen,xamarin.forms.pancakeview,858,100,27,False,False,False,False
stonecircle,redux-json-api,388,100,15,False,False,False,False
stonedreamforest,mirage,397,100,18,False,False,False,False
strumet,labmod17_ex2,0,100,2,False,False,False,False
stulzq,alipay.demo.pcpayment,287,100,20,False,False,True,False
sumitsojha88,placement-preparation,339,100,4,False,False,False,False
superelastix,elastix,388,100,23,False,False,False,False
superjmn,woa-installer,857,100,84,False,False,True,False
suyashkumar,dicom,823,100,27,False,False,False,False
swrowan,bluej.quiz1,0,100,1,False,False,False,False
sylius,sylius-docs,54,100,23,False,False,True,False
system-dev-formations,k8s-webforce3,3,100,2,False,False,False,False
sztheory,exifcleaner,1281,100,15,False,False,False,False
ta-web-mad,lab-mongo-crunchbase-1,0,100,1,False,False,False,False
tananaev,passport-reader,264,100,22,False,False,False,False
tancik,fourier-feature-networks,1018,100,21,False,False,False,False
tang-jie,avatarmq,205,100,29,False,False,False,False
tannergilbert,tensorflow-object-detection-api-train-model,186,100,5,False,False,False,False
tawan,active-elastic-job,262,100,11,False,False,False,False
tboox,vm86,483,100,30,False,False,False,False
tc39,ecmascript-asyncawait,1576,100,111,False,False,True,False
tdp-2019,lab04,0,100,2,False,False,False,False
tdp-2020,artsmia,0,100,2,False,False,False,False
tech-conferences,confs.tech,1714,100,66,False,False,False,False
techshreyash,animedex,127,100,8,False,False,False,False
teichlab,cellphonedb,315,100,18,False,False,True,False
telegram-bot-rb,telegram-bot,550,100,18,False,False,False,False
terasecteam,poc-collection,275,100,8,False,False,False,False
ternjs,tern_for_vim,1838,100,33,False,False,False,False
terra-money,classic-mainnet,88,100,25,False,False,False,False
terra-money,terra-sdk-python,138,100,23,False,False,False,False
terra-money,terra.py,138,100,23,False,False,False,False
terra-project,launch,88,100,25,False,False,False,False
terra-project,mainnet,88,100,25,False,False,False,False
terra-project,terra-sdk-python,138,100,23,False,False,False,False
terraform-aws-modules,terraform-aws-key-pair,65,100,9,False,False,False,False
teslagov,ngx-http-auth-jwt-module,250,100,17,False,False,False,False
tessil,hat-trie,709,100,36,False,False,False,False
testing-cabal,mock,521,100,22,False,False,False,False
testleafpages,hybrid_framework,1,100,2,False,False,False,False
theforeman,hammer-cli-foreman,37,100,10,False,False,False,False
thetechgranth,thegranths,64,100,4,False,False,False,False
thinkingcao,springbootlearning,90,100,1,False,False,False,False
thorehusfeldt,algdes-labs,40,100,8,False,False,False,False
threat-hunting,awesome-threathunting,472,100,36,False,False,False,False
threat-hunting,awesome_threat-hunting,472,100,36,False,False,False,False
tigera,canal,700,100,63,False,False,False,False
timcreative,get-shit-done,104,100,6,False,False,False,False
timkpaine,pyex,407,100,20,False,False,False,False
timlethbridge,lloseng,6,100,3,False,False,False,False
timostamm,protobuf-ts,720,100,10,False,False,False,False
timothydmorton,usrp-sciprog,21,100,14,False,False,False,False
titaniumnetwork-dev,material-unblocker,10,100,5,False,False,True,False
tkkk-ioser,tktweakdemo,313,100,7,False,False,False,False
tmwatchanan,cpe-cmu-26,0,100,2,False,False,False,False
toddlipcon,hadoop,12,100,6,False,False,False,False
tomac,yersinia,593,100,32,False,False,False,False
tomasmcguinness,dotnet-passbook,271,100,26,False,False,False,False
tombigel,detect-zoom,524,100,29,False,False,False,False
tomchentw,react-toastr,620,100,18,False,False,False,False
tomnomnom,unfurl,848,100,16,False,False,False,False
tonyskn,coursera-scala,92,100,16,False,False,False,False
total-typescript,advanced-patterns-workshop,806,100,13,False,False,False,False
tpope,vim-endwise,1061,100,18,False,False,False,False
transferwise,pipelinewise,544,100,85,False,False,False,False
trevorr,vss2git,135,100,11,False,False,False,False
trmenu,trmenu,202,100,11,False,False,False,False
trplugins,trmenu,202,100,11,False,False,False,False
truonganhhoang,int2208-2-2018,16,100,31,False,False,False,False
trydis,fifa-ultimate-team-2015-toolkit,219,100,81,False,False,False,False
trydis,fifa-ultimate-team-toolkit,219,100,81,False,False,False,False
tryghost,alto,110,100,18,False,False,False,False
tumblr,jumblr,276,100,65,False,False,False,False
tuneflow,tuneflow-py,751,100,65,False,False,False,False
turingsapiens,code4hack2022,1,100,1,False,False,False,False
turingschool-examples,fe2-fetch-practice,2,100,8,False,False,False,False
turnwheel,jreject,283,100,22,False,False,True,False
tusiji7,tktweakdemo,313,100,7,False,False,False,False
twilbyte,lyrebird,1570,100,24,False,False,False,False
twilight-rs,twilight,540,100,12,False,False,False,False
twilio-labs,paste,350,100,9,False,False,False,False
twistedstream,nginx-auth0,534,100,134,False,False,True,False
twistedstream,nginx-auth0-openidc,534,100,134,False,False,True,False
twistedstream,nginx-jwt,534,100,134,False,False,True,False
twrpbuilder,packages_apps_twrpbuilder,150,100,29,False,False,True,False
twrpbuilder,twrpbuilder,150,100,29,False,False,True,False
twtrubiks,docker-django-nginx-uswgi-postgres-tutorial,406,100,20,False,False,False,False
twtrubiks,docker-django-nginx-uwsgi-postgres-tutorial,406,100,20,False,False,False,False
ubilabs,kd-tree-javascript,602,100,19,False,False,False,False
udan11,sql-parser,391,100,26,False,False,False,False
