owner,repo,stars,forks,watchers,deleted,private,archived,disabled
lancaster-university,microbit-samples,107,73,28,False,False,False,False
laraveldaily,laraappointments-quickadminpanel,105,73,13,False,False,False,False
laraveldaily,laravel-passport-api-server-client-demo,229,73,22,False,False,False,False
lav-joshi,first-pr-for-freshers,0,73,0,False,False,False,False
lavishsheth,code,6,73,1,False,False,False,False
lawoff,discord-server-cloner,37,73,0,False,False,True,False
lawoff,discord-server-cloner-outdated-,37,73,0,False,False,True,False
layumi,convvse,269,73,12,False,False,False,False
layumi,image-text-embedding,269,73,12,False,False,False,False
lazeeez,hacktoberfest-21,26,73,2,False,False,False,False
lazydeveloperr,lazyurlhunterrbot,12,73,1,False,False,False,False
lbolla,empy,167,73,26,False,False,False,False
lcdm-uiuc,info490-sp17,56,73,13,False,False,False,False
lcomplete,techshare,700,73,34,False,False,False,False
ldeecke,gmm-torch,389,73,4,False,False,False,False
ldoublem,thumbup,619,73,21,False,False,False,False
learn-co-curriculum,fewpjs-js-fundamentals-calling-methods,0,73,20,False,False,False,False
learn-co-curriculum,fewpjs-oo-method-types,0,73,21,False,False,False,False
learn-co-curriculum,git-version-control-basics-phase-0,3,73,20,False,False,False,False
learn-co-curriculum,phase-0-git-version-control-basics,3,73,20,False,False,False,False
learn-co-curriculum,phase-0-javascript-events,2,73,20,False,False,False,False
learn-co-curriculum,python-p3-mock-challenge-coffee-shop,1,73,15,False,False,False,False
learn-co-curriculum,react-container-components,1,73,19,False,False,False,False
learn-co-curriculum,react-hooks-create-react-app,2,73,21,False,False,False,False
learn-co-curriculum,react-presentation-components,0,73,19,False,False,False,False
learn-co-curriculum,ruby-project-alt-guidelines,0,73,3,False,False,False,False
learn-co-students,alphabetize-in-esperanto-online-web-prework,0,73,23,False,False,False,False
learn-co-students,angular-modules-lab-g-416,0,73,17,False,False,False,False
learn-co-students,debugging-with-pry-onl01-seng-pt-030220,0,73,28,False,False,False,False
learn-co-students,dsc-conditionals-lab-online-ds-sp-000,0,73,2,False,False,False,False
learn-co-students,dsc-data-viz-lab-online-ds-sp-000,0,73,2,False,False,False,False
learn-co-students,html-album-cover-vfa-2019,0,73,25,False,False,False,False
learn-co-students,looping-times-cb-gh-000,0,73,17,False,False,False,False
learn-co-students,method-arguments-lab-onl01-seng-pt-070620,0,73,25,False,False,False,False
learn-co-students,rails-create-action-lab-cb-000,0,73,15,False,False,False,False
learn-co-students,rails-create-action-readme-cb-000,0,73,15,False,False,False,False
learn-co-students,rails-generators-readme-cb-000,1,73,15,False,False,False,False
learn-co-students,reverse-each-word-cb-gh-000,0,73,16,False,False,False,False
learn-co-students,ruby-variable-assignment-onl01-seng-pt-070620,0,73,24,False,False,False,False
learn-co-students,strong-params-basics-cb-000,0,73,15,False,False,False,False
learn-co-students,two-sum-problem-v-000,1,73,18,False,False,False,False
ledccn,iyuuplus,688,73,4,False,False,False,False
leecher1337,ntvdmx64,642,73,40,False,False,False,False
leggedrobotics,se2_navigation,313,73,14,False,False,False,False
lenve,tienchin,260,73,7,False,False,False,False
leomwu,agar.io-bot,190,73,31,False,False,False,False
leomwu,agario-bot,190,73,31,False,False,False,False
leowuvinci,agar.io-bot,190,73,31,False,False,False,False
ler0ever,evervim,570,73,45,False,False,True,False
letianzj,quanttrading,102,73,29,False,False,False,False
letqingbin,goplay,257,73,13,False,False,False,False
lexrus,ios-makefile,579,73,24,False,False,False,False
lgtmcu,vscale,4,73,2,False,False,False,False
libgdx,box2dlights,244,73,43,False,False,False,False
libp2p,docs,47,73,45,False,False,False,False
libp2p,go-libp2p-core,143,73,36,False,False,True,False
librarycarpentry,lc-data-intro,24,73,18,False,False,False,False
lietdai,doom,138,73,11,False,False,False,False
lifefromashes,assignment3,0,73,0,False,False,False,False
lightbend,paradox,243,73,18,False,False,False,False
lincomatic,open_evse,104,73,27,False,False,False,False
lineageos,android_device_leeco_msm8996-common,21,73,17,False,False,False,False
lineageos,android_packages_apps_packageinstaller,4,73,7,False,False,False,False
linkmaq,loki-cluster-deploy,137,73,2,False,False,False,False
linuxacademy,content-kubernetes-prometheus-app,15,73,3,False,False,False,False
linuxkit,kubernetes,389,73,31,False,False,False,False
linzhenyuyuchen,others,116,73,3,False,False,False,False
lion14793,ecommerce-android,14,73,2,False,False,False,False
lioneljouin,pip-tool,812,73,24,False,False,False,False
lionoggo,akit-reader,286,73,12,False,False,False,False
lionoggo,fastapp,286,73,12,False,False,False,False
lirantal,cypress-social-logins,228,73,9,False,False,False,False
litote,kmongo,782,73,14,False,False,False,False
littlesticks,odyssey-theme,282,73,5,False,False,False,False
littlesticksdev,odyssey-theme,282,73,5,False,False,False,False
littlevgl,lv_platformio,177,73,10,False,False,False,False
littlevgl,pc_simulator_sdl_platformio,177,73,10,False,False,False,False
liuch930,suzhoutong-client-for-android,105,73,10,False,False,False,False
liufengyuqing,tool,8,73,1,False,False,False,False
liuhuisheng,dhtmlx_webapi,88,73,18,False,False,False,False
liujingtech,intellij-json2json_serializable,6,73,1,False,False,False,False
liulilittle,paperairplane,152,73,9,False,False,False,False
liuweiran900217,cloudcrypto,232,73,36,False,False,False,False
liuyubobobo,ai-learning-roadmap,382,73,17,False,False,False,False
liuyunzhuge,php_weixin_proxy,152,73,15,False,False,False,False
liuzechun,metapruning,332,73,9,False,False,False,False
liuzhijie443,zhimiao_jiujia,314,73,2,False,False,False,False
lixi5338619,magical_spider,299,73,8,False,False,False,False
lixiaoshaxing,multimedialearn,385,73,6,False,False,False,False
ljfranklin,terraform-resource,183,73,10,False,False,False,False
lkhphuc,pytorch-3d-point-cloud-generation,300,73,16,False,False,False,False
lllyasviel,sketchkeras,437,73,24,False,False,False,False
llnl,lbann,206,73,23,False,False,False,False
llnl,samrai,193,73,38,False,False,False,False
llsourcell,how_to_make_a_language_translator,93,73,5,False,False,False,False
lmbringas,packtpub-downloader,241,73,12,False,False,False,False
lmjohns3,theanets,329,73,38,False,False,False,False
loadingio,loading-bar,384,73,11,False,False,False,False
locana-co,pgrestapi,430,73,68,False,False,False,False
log-camp,simple-starter-page,0,73,2,False,False,False,False
logstash-plugins,logstash-input-beats,84,73,26,False,False,False,False
londheshubham153,terraform-practice,11,73,1,False,False,False,False
long-live-shadowsocks,shadowsocks-chromeapp,12,73,5,False,False,False,False
lord-of-code,loc-framework,237,73,33,False,False,False,False
lotus,view,168,73,28,False,False,False,False
lovesoft5,ml,156,73,11,False,False,False,False
lowbyteproductions,javascript-is-weird,293,73,3,False,False,False,False
lowleveljavascript,javascript-is-weird,293,73,3,False,False,False,False
lsstsciencecollaborations,observingstrategy,59,73,57,False,False,False,False
ltw-webdev-3,jurassic-dashboard,1,73,3,False,False,False,False
lucidvr,freeglove-openvr,424,73,21,False,False,False,False
lucidvr,lucidgloves-openvr,424,73,21,False,False,False,False
lucidvr,opengloves-driver,424,73,21,False,False,False,False
lucklab,erplab,220,73,34,False,False,False,False
ludovic-tech,buildand-push-jenkins,2,73,1,False,False,False,False
lufeirider,bypassshell,285,73,15,False,False,False,False
luhuiguo,fastdfs-docker,120,73,6,False,False,False,False
lunarflash,chaty,368,73,15,False,False,False,False
luoyiqi,waveprogressview,0,73,1,False,False,False,False
luwening,openquant,32,73,6,False,False,False,False
luxilejn,boot-14-quartz,0,73,1,False,False,False,False
lvgl,lv_platformio,177,73,10,False,False,False,False
lvs1974,airportbrcmfixup,569,73,56,False,False,False,False
lwd-temp,anti-ip-attribution,662,73,5,False,False,False,False
lxxyx,lxxyxresume,216,73,6,False,False,False,False
mac-cain13,r.swift.library,125,73,9,False,False,False,False
maccman,motivation,193,73,7,False,False,False,False
maclof,kubernetes-client,217,73,8,False,False,False,False
madhushaprasad,iwt-module---support_session,22,73,1,False,False,False,False
mageddo,dns-proxy-server,676,73,11,False,False,False,False
magisk-modules-repo,v2ray,310,73,12,False,False,False,False
magoo,incident-response-plan,137,73,10,False,False,False,False
mahesh147,support-vector-machine,35,73,3,False,False,False,False
maheshkharwadkar,example-voting-app,0,73,2,False,False,False,False
makeawishfoundation,mocky,940,73,22,False,False,False,False
makeawishfoundation,swiftymocky,940,73,22,False,False,False,False
mamantoha,omniauth-vkontakte,141,73,11,False,False,False,False
mamoe,mirai-demos,81,73,4,False,False,True,False
manageyp,manageyp.github.com,165,73,23,False,False,False,False
manifoldjs,manifoldcordova,93,73,35,False,False,True,False
manlymarco,runtimeunityeditor,550,73,18,False,False,False,False
mapbox,mapbox-directions-swift,161,73,102,False,False,False,False
mapbox,mapboxdirections.swift,161,73,102,False,False,False,False
mapbox,node-mbtiles,273,73,112,False,False,False,False
mapillary,mapillary-js,372,73,38,False,False,False,False
maravento,blacklistweb,284,73,34,False,False,False,False
maravento,blackweb,283,73,34,False,False,False,False
maravento,blackwebs,284,73,34,False,False,False,False
marazmista,radeon-profile,688,73,29,False,False,False,False
marcinadd,projecty-web,64,73,8,False,False,False,False
marcinsdance,magentostudyguide.com,97,73,28,False,False,False,False
marcioquimbundo,bank_app_neomorphism_flutter,228,73,10,False,False,False,False
marcj,php-rest-service,216,73,25,False,False,True,False
marcosrivasr,curso-de-nodejs,103,73,8,False,False,False,False
marin-m,songrec,951,73,16,False,False,False,False
markeroon,code,63,73,5,False,False,False,False
markeroon,matlab-computer-vision-routines,63,73,5,False,False,False,False
markovka17,dla,376,73,20,False,False,False,False
markqvist,reticulum,1183,73,45,False,False,False,False
marksands,bettercodable,1550,73,18,False,False,False,False
marohnhoward,qahomeworkwiki,1,73,3,False,False,False,False
marshalx,yandex-music-api,720,73,25,False,False,False,False
martialdidit,poodle_exploit,220,73,16,False,False,False,False
martin36,react-gauge-chart,174,73,6,False,False,False,False
maschell,controller_patch_configs,25,73,8,False,False,False,False
maschell,controller_patcher_configs,25,73,8,False,False,False,False
matchai,spacefish,948,73,14,False,False,True,False
mate-academy,py-fastapi-library-management-api,0,73,6,False,False,False,False
matheusfelipeog,calculadora-tk,70,73,6,False,False,False,False
matmoul,archdi,386,73,23,False,False,False,False
mattcne,.dotfiles,501,73,9,False,False,False,False
mattcne,terminal_config,501,73,9,False,False,False,False
matteo-dunnhofer,imagenet,162,73,7,False,False,False,False
mattstevens,routinghttpserver,345,73,20,False,False,False,False
matttw,blinkmonitorprotocol,352,73,50,False,False,False,False
mattwar,iqtoolkit,215,73,31,False,False,False,False
mavam,vast,493,73,34,False,False,False,False
maxiaozhou1234,androiddemo,102,73,2,False,False,False,False
maxzhang1985,yoyofx,274,73,34,False,False,False,False
mazen160,shennina,380,73,15,False,False,False,False
mbeddr,mbeddr.core,219,73,48,False,False,False,False
mc2-project,opaque,171,73,15,False,False,False,False
mc2-project,opaque-sql,171,73,15,False,False,False,False
mccdaq,daqhats,106,73,23,False,False,False,False
mcedit,pymclevel,252,73,20,False,False,False,False
mckleans-scripts,items,136,73,8,False,False,False,False
mckleans-scripts,mk-items,136,73,8,False,False,False,False
mcrcodes,diy-kata-2,0,73,5,False,False,False,False
mcrcodes,diy-kata-3,0,73,5,False,False,False,False
mdabros,sharplearning,354,73,33,False,False,False,False
meet-projects,y2l-bootstrap-lab1920,0,73,19,False,False,False,False
meet-projects,y2l-flask-catbook,0,73,18,False,False,False,False
meet-projects,y2s18-html,0,73,18,False,False,False,False
meet-projects,y2s18-routing,0,73,17,False,False,False,False
mekire,meks-pygame-samples,253,73,31,False,False,False,False
mekire,pygame-samples,253,73,31,False,False,False,False
meliketoy,graph-cnn.pytorch,313,73,10,False,False,False,False
melink14,rikaikun,336,73,15,False,False,False,False
menglinlu,chinese-clinical-ner,320,73,11,False,False,False,False
mengxianliang,xlcardswitch,383,73,7,False,False,False,False
meridianoxc,openxcom,85,73,11,False,False,False,False
merkulovdaniil,optim,69,73,3,False,False,False,False
metal3-io,cluster-api-provider-metal3,144,73,9,False,False,False,False
metapensiero,metapensiero.pj,883,73,30,False,False,False,False
meteorhacks,kadira,217,73,14,False,False,False,False
metkom,osgpup,7,73,4,False,False,False,False
metosin,ring-swagger,361,73,30,False,False,False,False
metrogistics,laravel-azure-ad-oauth,79,73,5,False,False,False,False
metrological,meta-metrological,71,73,64,False,False,False,False
mets-programme,openmrs-module-aijar,9,73,18,False,False,False,False
mfbx9da4,deep-email-validator,749,73,11,False,False,False,False
mfbx9da4,email-validator,749,73,11,False,False,False,False
mfussenegger,nvim-lint,566,73,6,False,False,False,False
mgea,pec3_manovich_reloaded,3,73,0,False,False,False,False
mgea,pec3_manovich_reloaed,3,73,0,False,False,False,False
mgechev,jscapture,798,73,35,False,False,False,False
mharizanov,ai-ipcam,270,73,34,False,False,False,False
mhartington,deoplete-typescript,618,73,15,False,False,True,False
mhartington,nvim-typescript,618,73,15,False,False,True,False
michaelrocks,paranoid,625,73,20,False,False,False,False
michaelsoriano,bootstrap-photo-gallery,168,73,14,False,False,False,False
michaeltmiyoshi,williamsgameenginevs2019,2,73,2,False,False,False,False
michalbe,simple-game-with-html5-canvas,107,73,5,False,False,False,False
micro-frontends-demo,restaurant-order,108,73,9,False,False,False,False
micrometer-metrics,micrometer-docs,43,73,9,False,False,False,False
micropython-chinese-community,mpy-lib,151,73,12,False,False,False,False
microsoft,appinsights-php,110,73,94,False,False,True,False
microsoft,applicationinsights-php,110,73,94,False,False,True,False
microsoft,aspnet-docker,132,73,151,False,False,True,False
microsoft,dlworkspace,193,73,26,False,False,False,False
microsoft,dmf,276,73,3903,False,False,False,False
microsoft,kiota,630,73,29,False,False,False,False
microsoft,ml-server-python-samples,52,73,24,False,False,False,False
microsoft,mu,520,73,35,False,False,False,False
microsoft,nova,400,73,18,False,False,False,False
microsoft,openaiworkshop,133,73,12,False,False,False,False
microsoft,php-sdk-binary-tools,261,73,26,False,False,True,False
microsoft,spring-data-gremlin,132,73,28,False,False,True,False
microsoft,vs-dockerfiles,227,73,20,False,False,False,False
microsoft,vscode-azurearmtools,124,73,31,False,False,False,False
microsoft,windowsdeviceportalwrapper,175,73,52,False,False,False,False
microsoftdocs,console-docs,198,73,29,False,False,False,False
mifmif,generex,363,73,28,False,False,False,False
mike1k,vmpimportfixer,274,73,10,False,False,False,False
mikeferguson,stm32,80,73,20,False,False,False,False
mikeizbicki,pagila-hw,0,73,3,False,False,False,False
mikeizbicki,pagila-hw2,1,73,2,False,False,False,False
mikeizbicki,pagila-midterm,1,73,3,False,False,False,False
milaq,ycast,204,73,22,False,False,False,False
milescranmer,lagrangian_nns,343,73,21,False,False,False,False
milo2012,metasploithelper,229,73,36,False,False,False,False
milovetingting,samples,97,73,3,False,False,False,False
mimblewimble,docs,305,73,50,False,False,False,False
mindingthedata,crash-analysis,34,73,6,False,False,False,False
minerproxybtc,gominertool,475,73,56,False,False,False,False
mingxiaoyu,n1openwrt,105,73,4,False,False,True,False
minical,minical,108,73,9,False,False,False,False
minio,doctor,389,73,14,False,False,True,False
minio,warp,354,73,20,False,False,False,False
minixalpha,minixalpha.github.io,125,73,5,False,False,False,False
miracle2k,django-assets,89,73,4,False,False,False,False
mirceapiturca,sections,135,73,11,False,False,False,False
mirror,make,170,73,15,False,False,False,False
mirror,newlib-cygwin,155,73,8,False,False,False,False
misjamikkers,rprogramming21_student,7,73,4,False,False,False,False
mistic100,jquery-highlighttextarea,156,73,14,False,False,False,False
mitchtabian,mvvmexample1,116,73,5,False,False,False,False
miteshsharma,immutableinfrastructure,79,73,8,False,False,False,False
mitgamelab,openrelativity,613,73,36,False,False,False,False
mkroutikov,tf-lstm-char-cnn,216,73,14,False,False,False,False
mkvd,smarttv-twitch,289,73,45,False,False,False,False
mlberkeley,oreilly-captions,155,73,27,False,False,False,False
mmick66,kddraganddropcollectionview,515,73,22,False,False,False,False
mnarimani,rtltmpro,387,73,16,False,False,False,False
mobius1,vanilla-datatables,360,73,15,False,False,True,False
mobxjs,mst-gql,666,73,13,False,False,False,False
modesttree,unity3dasyncawaitutil,438,73,31,False,False,False,False
modocache,mdcparallaxview,795,73,41,False,False,False,False
modulz,radix-icons,1529,73,9,False,False,False,False
mohanson,gameboy,1277,73,21,False,False,False,False
mojaloop,central-ledger,29,73,28,False,False,False,False
mongodb-developer,jumpstart-series,71,73,8,False,False,False,False
monkey-soft,schweizermesser,99,73,9,False,False,False,False
monkeydemon,blockchain-programming-exercises,38,73,4,False,False,False,False
monologg,r-bert,309,73,4,False,False,False,False
moocss,easycms,86,73,24,False,False,False,False
moodysalem,react-tournament-bracket,237,73,16,False,False,False,False
moomindani,aws-mon-linux,114,73,6,False,False,False,False
mooz,org-js,548,73,32,False,False,False,False
morizotter,swiftydrop,690,73,14,False,False,True,False
moxie0,convergence,623,73,51,False,False,False,False
mozilla,django-browserid,181,73,21,False,False,True,False
mp303eth,gominertool,475,73,56,False,False,False,False
mpgn,poodle-exploit,220,73,16,False,False,False,False
mpgn,poodle-poc,220,73,16,False,False,False,False
mpicbg-csbd,csbdeep_python,228,73,21,False,False,False,False
mrayy,unitycam,441,73,33,False,False,False,False
mrleolink,simpleinfinitecarousel,185,73,16,False,False,False,False
mrniceguy420,gta-reversed,3,73,1,False,False,False,False
mschwarzmueller,vuejs2-vuex-basics,95,73,5,False,False,False,False
msracver,deep-exemplar-based-colorization,482,73,22,False,False,False,False
mtlynch,ingredient-phrase-tagger,163,73,5,False,False,False,False
muhammadkhizerjaved,insecure-firebase-exploit,208,73,7,False,False,False,False
muhammadtalhasultan,flutter-food-delivery-app,147,73,8,False,False,False,False
mujju-palaan,coursera-course-python,40,73,5,False,False,False,False
mujju-palaan,python3programming--coursera,40,73,5,False,False,False,False
multicraft,multicraft-legacy,110,73,28,False,False,True,False
multicraftproject,multicraft,110,73,28,False,False,True,False
multicraftproject,multicraftprivate,110,73,28,False,False,True,False
mustafal,odoo-jsonrpc-with-flutter,64,73,11,False,False,False,False
muyao1987,leaflet-tilelayer-baidu,259,73,15,False,False,False,False
muyao1987,leaflet-tilelayer-baidugaode,259,73,15,False,False,False,False
muzhen01,readme,93,73,3,False,False,False,False
mvillalba,python-ant,155,73,22,False,False,False,False
mwiede,jsch,376,73,20,False,False,False,False
my2iu,jinq,653,73,52,False,False,False,False
mybuilder,konf,373,73,33,False,False,False,False
mybuilder,kongfig,373,73,33,False,False,False,False
mydevopscoach,terraform-on-aws-repo,3,73,1,False,False,False,False
mykter,aws-security-cert-service-notes,198,73,14,False,False,False,False
mykter,aws-security-cert-study-guide,198,73,14,False,False,False,False
myphysicslab,myphysicslab,319,73,28,False,False,False,False
mysticatea,vue-eslint-parser,382,73,10,False,False,False,False
n4kz,react-native-material-ripple,403,73,5,False,False,False,False
nahide12,restassuredproject,1,73,0,False,False,False,False
namuol,cheet.js,1324,73,28,False,False,False,False
nandhunair1,songdl-tgbot,2,73,0,False,False,False,False
nanomsg,mangos,592,73,24,False,False,False,False
nanomsg,mangos-v2,592,73,24,False,False,False,False
natario1,autocomplete,347,73,12,False,False,False,False
natebosch,vim-lsc,656,73,14,False,False,False,False
natebrune,silk-guardian,613,73,30,False,False,False,False
nathancolgate,s3-swf-upload-plugin,318,73,2,False,False,True,False
natsu6767,infogan-pytorch,294,73,6,False,False,False,False
navganti,sivo,279,73,15,False,False,False,False
nayjest,grids,203,73,20,False,False,False,False
ncbi,pubreader,191,73,61,False,False,False,False
nccgroup,autochrome,407,73,19,False,False,False,False
nccr-itmo,fedot,533,73,12,False,False,False,False
nd009,finding_donors,13,73,2,False,False,False,False
ndbroadbent,turbo-sprockets-rails3,977,73,25,False,False,False,False
ndepaola,mpc-autofill,138,73,6,False,False,False,False
necrobotio,necrobot-rocket-api,29,73,8,False,False,False,False
necronomiconcoding,necrobot-rocket-api,29,73,8,False,False,False,False
neeasade,shit,524,73,27,False,False,False,False
neeasade,xst,524,73,27,False,False,False,False
nefarius,injector,342,73,13,False,False,False,False
nelsonmic,solid-docs-next,0,73,0,False,False,False,False
neolee,wop,58,73,8,False,False,False,False
neolee,wop-ecnu-pub,58,73,8,False,False,False,False
neovim,homebrew-neovim,402,73,34,False,False,True,False
neowutran,shinrameter,113,73,29,False,False,False,False
neowutran,teradamagemeter,113,73,29,False,False,False,False
nervjs,taro-ui-demo,274,73,23,False,False,False,False
netdisco,netdisco,507,73,41,False,False,False,False
netdisco,netdisco-mibs,64,73,22,False,False,False,False
netsuitephp,netsuite-php,171,73,21,False,False,False,False
neuralensemble,elephant,152,73,17,False,False,False,False
neurokernel,neurokernel,518,73,49,False,False,False,False
neuroo,grabber,143,73,13,False,False,True,False
newrocketinc,service-portal-docs,47,73,24,False,False,False,False
newschoolapp,newschool-backend,119,73,8,False,False,False,False
newschoolbr,newschool-backend,119,73,8,False,False,False,False
newyjp,jpnavigationcontroller,362,73,12,False,False,False,False
nextcloud,text,426,73,13,False,False,False,False
nexxai,cryptoblocker,193,73,36,False,False,False,False
ngageoint,geopackage-js,270,73,28,False,False,False,False
ngageoint,geopackage-node,270,73,28,False,False,False,False
ngoctientnt,warningmycrush,14,73,4,False,False,False,False
ni79ls,har-keras-cnn,143,73,9,False,False,False,False
nickcharlton,administrate-field-nested_has_many,45,73,3,False,False,False,False
nickwaterton,roomba980-python,305,73,23,False,False,False,False
nicky-lenaers,ngx-scroll-to,277,73,12,False,False,False,False
nicolasgramlich,andenginetexturepackerextension,52,73,7,False,False,False,False
nightmare-space,speed_share,640,73,10,False,False,False,False
nikitakatchik,smarttv-twitch,289,73,45,False,False,False,False
nitin42,redocx,1389,73,22,False,False,False,False
nlthijs48,areashop,54,73,13,False,False,False,False
nmcdev,meteva,148,73,17,False,False,False,False
nmcdev,nmc_verification,148,73,17,False,False,False,False
no23reason,react-geolocated,270,73,4,False,False,False,False
nobitagit,material-floating-button,298,73,15,False,False,False,False
nodeca,mincer,629,73,13,False,False,False,False
nodefluent,kafka-streams,809,73,25,False,False,False,False
nodesocket,quote-stream,237,73,19,False,False,False,False
nodkz,graphql-compose-elasticsearch,582,73,17,False,False,False,False
noinnion,newsplus,337,73,60,False,False,False,False
noisywinds,wallpaper,375,73,16,False,False,False,False
notcammy,pyinstastories,314,73,15,False,False,True,False
notmarek,genshin-bypass,241,73,10,False,False,True,False
nowsecure,node-applesign,373,73,23,False,False,False,False
npr,responsiveiframe,322,73,73,False,False,False,False
nsanghi,hse-nlp-coursera,37,73,6,False,False,False,False
ntrippar,sekey,2377,73,43,False,False,False,False
nullscreen,bh,831,73,66,False,False,False,False
nurisakbar,racode,43,73,9,False,False,False,False
nus-cs2113-ay1920s2,duke,0,73,1,False,False,False,False
nuscs2113-ay1819s1,addressbook-level3,1,73,2,False,False,False,False
nv7-github,googlesearch,253,73,5,False,False,False,False
nventive,uno.samples,132,73,36,False,False,False,False
nvidia,nvidia-settings,265,73,27,False,False,False,False
nvlabs,timeloop,198,73,19,False,False,False,False
nwebsec,nwebsec,520,73,42,False,False,False,False
nxt,lego-mindstorms-minddroid,154,73,28,False,False,False,False
