owner,repo,stars,forks,watchers,deleted,private,archived,disabled
silexphp,pimple,2586,294,106,False,False,False,False
silly-v,adobe-illustrator,361,294,52,False,False,False,False
skillrepos,calc3,0,294,0,False,False,False,False
sovrasov,flops-counter.pytorch,2382,294,16,False,False,False,False
stability-ai,stability-sdk,2236,294,57,False,False,False,False
startbootstrap,startbootstrap-blog-home,264,294,16,False,False,False,False
stefma,hugo-fresh,504,294,11,False,False,False,False
toystars,react-native-multiple-select,529,294,11,False,False,False,False
troyamelotte,popcorn-css-challenge,0,294,2,False,False,False,False
tyabonil,request-promise,4764,294,77,False,False,False,False
uber-common,deep-neuroevolution,1594,294,82,False,False,False,False
uber-research,deep-neuroevolution,1594,294,82,False,False,False,False
uzh-rpg,flightmare,747,294,29,False,False,False,False
vbenjs,vue-vben-admin-doc,235,294,7,False,False,False,False
vincenth520,pinche_xcx,723,294,38,False,False,False,False
wagiro,burpbounty,1504,294,59,False,False,False,False
wdi-sea,tic-tac-toe,1,294,2,False,False,False,False
wh1te909,tacticalrmm,1687,294,66,False,False,False,False
whatwg,fetch,2000,294,151,False,False,False,False
xilinx,vitis_libraries,688,294,55,False,False,False,False
xpoet,picx,2505,294,26,False,False,False,False
yannecer,ncalendar,1443,294,36,False,False,False,False
yimouleng,autoneteasemusic,56,294,2,False,False,False,False
zhonglinlin1305,spring,429,294,52,False,False,False,False
zhuangaili,stanford-cs229,0,294,0,False,False,False,False
zpz1237,nirzhihudaily2.0,1407,294,60,False,False,False,False
10gen,mongo-spark,675,293,78,False,False,False,False
17teen,7teen-nuke-bot-js,266,293,9,False,False,False,False
17teen,discord-presser-server-nuker,266,293,9,False,False,False,False
17teen,presser-server-nuker,266,293,9,False,False,False,False
58code,oceanus,543,293,113,False,False,False,False
acdlite,redux-actions,6556,293,65,False,False,False,False
acekyd,made-in-nigeria,888,293,37,False,False,False,False
acgd-webdev-1,call-to-action-banner,0,293,2,False,False,False,False
acgd-webdev-2,modular-nav,0,293,2,False,False,False,False
acgd-webdev-3,modular-nav,0,293,2,False,False,False,False
agoraio,basic-video-broadcasting,267,293,51,False,False,False,False
alibaba,testable-mock,1711,293,36,False,False,False,False
alusius,itsuki-bot-3.0,56,293,2,False,False,False,False
andreamazz,amwavetransition,2387,293,71,False,False,False,False
androiddevnotes,awesome-android-kotlin-apps,2032,293,65,False,False,False,False
apache,incubator-pegasus,1865,293,99,False,False,False,False
apischdo,skillsacademy,15,293,5,False,False,False,False
avral,alcor-ui,109,293,9,False,False,False,False
avral,eostokens-ui,109,293,9,False,False,False,False
backstopmedia,tensorflowbook,461,293,70,False,False,False,False
bestcloud,ku8eye,401,293,76,False,False,False,False
biansepang,weebproject,64,293,4,False,False,False,False
biaochenxuying,awesome-books,824,293,31,False,False,False,False
boyan01,flutter-tetris,1465,293,28,False,False,False,False
broofa,mime,1965,293,21,False,False,False,False
buserror,simavr,1424,293,72,False,False,False,False
butchersboy,dragablz,1981,293,94,False,False,False,False
bwdbooks,nodejs-mongodb-angularjs-web-development,319,293,82,False,False,False,False
cbschuld,browser.php,579,293,63,False,False,False,False
ciscospark,spark-js-sdk,154,293,43,False,False,False,False
cloudfoundry,cf-java-client,317,293,84,False,False,False,False
cocoapods,core,145,293,21,False,False,False,False
confluentinc,kafka-connect-storage-cloud,238,293,229,False,False,False,False
corona-warn-app,cwa-app-ios,1719,293,68,False,False,False,False
csfrequency,react-firebase-hooks,3313,293,25,False,False,False,False
ctf-missfeng,bayonet,1313,293,32,False,False,False,False
d3,d3-selection,536,293,38,False,False,False,False
dgvanix,vrp,34,293,13,False,False,False,False
dompdf,utils,58,293,6,False,False,False,False
dsgriffin,opensea-sales-twitter-bot,188,293,10,False,False,False,False
etcd-io,jetcd,988,293,50,False,False,False,False
eth-infinitism,account-abstraction,790,293,32,False,False,False,False
faustomorales,keras-ocr,1186,293,48,False,False,False,False
fokkezb,docs,62,293,17,False,False,False,False
ganjinzero,awesome_chinese_medical_nlp,1577,293,40,False,False,False,False
google-research,pegasus,1499,293,49,False,False,False,False
googlechrome,push-notifications,545,293,35,False,False,False,False
googlechromelabs,push-notifications,545,293,35,False,False,False,False
googlechromelabs,web-push-codelab,545,293,35,False,False,False,False
guangzhengli,chatfiles,1984,293,22,False,False,False,False
hackerusa-ce,js-web-game-part-6,0,293,2,False,False,False,False
hackerusa-ce,lab-5.5.4-web-game-vi,0,293,2,False,False,False,False
haishanh,yacd,2587,293,28,False,False,False,False
hunterloftis,playfuljs-demos,656,293,40,False,False,False,False
hyzerr,hyzer-md,56,293,2,False,False,False,False
hyzerr,hyzer-md-v3,56,293,2,False,False,False,False
hyzerr,itsuki-bot-3.0,56,293,2,False,False,False,False
iammukeshm,cleanarchitecture.webapi,1220,293,78,False,False,False,False
ictberufsbildungzentralschweiz,modul-318-student,1,293,9,False,False,False,False
imageworks,opencolorio-configs,401,293,81,False,False,False,False
inevolin,discordearsbot,46,293,4,False,False,False,False
janithsadanuwan,queennilu-old-v1,15,293,4,False,False,False,False
jbossdemocentral,coolstore-microservice,297,293,37,False,False,False,False
kchengz,k-form-design,1065,293,37,False,False,False,False
kelin-hong,scrollablepanel,2064,293,39,False,False,False,False
kevinastone,django-api-rest-and-angular,809,293,52,False,False,False,False
kevthehermit,ratdecoders,1030,293,122,False,False,False,False
kkkgo,vlmcsd,948,293,48,False,False,False,False
kn4ck3r,reclass.net,1468,293,53,False,False,False,False
kubernetes-sigs,gateway-api,1016,293,61,False,False,False,False
kvangent,pokealarm,308,293,34,False,False,False,False
learn-co-students,js-ajax-callbacks-lab-v-000,0,293,13,False,False,False,False
learn-co-students,js-hoisting-readme-v-000,1,293,13,False,False,False,False
learn-co-students,map-dispatch-to-props-readme-online-web-sp-000,0,293,23,False,False,False,False
learn-co-students,react-async-gif-search-lab-online-web-sp-000,0,293,22,False,False,False,False
learn-co-students,react-component-mounting-lab-online-web-sp-000,0,293,22,False,False,False,False
learn-co-students,react-event-system-lab-online-web-sp-000,0,293,23,False,False,False,False
learn-co-students,react-forms-lab-online-web-sp-000,0,293,22,False,False,False,False
learn-co-students,redux-forms-codealong-online-web-sp-000,0,293,22,False,False,False,False
lesspass,lesspass,5481,293,95,False,False,False,False
lixuy,vlmcsd,948,293,48,False,False,False,False
log2timeline,plaso,1454,293,88,False,False,False,False
ltw-webdev-1,call-to-action-banner,0,293,2,False,False,False,False
ltw-webdev-2,modular-nav,0,293,2,False,False,False,False
medusajs,admin,416,293,10,False,False,False,False
mengqhui,baidudl,9,293,2,False,False,False,False
mic-dkfz,medicaldetectiontoolkit,1204,293,52,False,False,False,False
mikemelon,java-exam,617,293,42,False,False,False,False
minikeepass,minikeepass,896,293,88,False,False,True,False
mirai-mamori,sakurairo,2001,293,19,False,False,False,False
mjhea0,thinkful-mentor,158,293,18,False,False,False,False
mnapoli,php-di,2495,293,77,False,False,False,False
moghya,hacktoberfest-projecteuler,84,293,14,False,False,False,False
momosecurity,rhizobia_j,942,293,28,False,False,False,False
mongodb,mongo-spark,675,293,78,False,False,False,False
monitoringartist,zabbix-community-repos,965,293,159,False,False,False,False
mrarronz,react-native-blog-examples,506,293,19,False,False,False,False
mutualmobile,mmwormhole,3902,293,133,False,False,False,False
nasaworldwind,worldwindjava,674,293,99,False,False,False,False
nathforge,pyotp,2474,293,53,False,False,False,False
nilhcem,fakesmtp,953,293,52,False,False,True,False
numba,llvmlite,1634,293,55,False,False,False,False
nytrorst,netripper,1302,293,114,False,False,False,False
obko,stm32-cmake,924,293,55,False,False,False,False
okezieokpara,commons-csv,0,293,2,False,False,False,False
opengene,fastp,1515,293,52,False,False,False,False
oscarotero,embed,2003,293,78,False,False,False,False
oslab-fr,lesspass,5480,293,95,False,False,False,False
paulran,aioquant,284,293,6,False,False,False,False
pavelk2,social-feed,963,293,79,False,False,False,False
pebble,pebble-sdk-examples,372,293,113,False,False,False,False
pfjaeger,medicaldetectiontoolkit,1204,293,52,False,False,False,False
php-di,php-di,2495,293,77,False,False,False,False
plibither8,2048.cpp,2082,293,40,False,False,False,False
pokealarm,pokealarm,308,293,34,False,False,False,False
potoyang,spring-in-action-v5-translate,1013,293,29,False,False,False,False
promyloph,pianobar,1713,293,65,False,False,False,False
prosemirror,prosemirror,6546,293,111,False,False,False,False
protostuff,protostuff,1933,293,97,False,False,False,False
pyauth,pyotp,2472,293,53,False,False,False,False
pyotp,pyotp,2472,293,53,False,False,False,False
python3spiders,weibosuperscrapy,1272,293,25,False,False,False,False
reclassnet,reclass.net,1469,293,53,False,False,False,False
redux-utilities,redux-actions,6556,293,65,False,False,False,False
reduxactions,redux-actions,6556,293,65,False,False,False,False
rhymond,product-compare-react,306,293,12,False,False,False,False
riusricardo,front-end-template,274,293,17,False,False,False,False
rocketmap,pokealarm,308,293,34,False,False,False,False
rstudio,sparklyr,905,293,74,False,False,False,False
rust-embedded,awesome-embedded-rust,4510,293,149,False,False,False,False
saintedlama,passport-local-mongoose,1169,293,20,False,False,False,False
santis19,cc-licenses,327,293,6,False,False,False,False
santisoler,cc-licenses,327,293,6,False,False,False,False
santos-enoque,uber_clone_with_flutter,391,293,35,False,False,False,False
scala-ide,scala-ide,491,293,56,False,False,False,False
sebastienvercammen,pokealarm,308,293,34,False,False,False,False
shubham9672,code-hub,95,293,0,False,False,False,False
shubham9672,hackit,95,293,0,False,False,False,False
shubham9672,hacktoberfest2021,95,293,0,False,False,False,False
sibtc,simple-signup,153,293,18,False,False,False,False
smarthosts,smarthosts,1167,293,224,False,False,False,False
snosme,awakened-poe-trade,1567,293,31,False,False,False,False
sparklyr,sparklyr,905,293,74,False,False,False,False
spf13,hyde,531,293,12,False,False,False,False
spring-cloud,spring-cloud-stream-binder-kafka,317,293,53,False,False,False,False
subspacecloud,subspace,2438,293,63,False,False,False,False
substrate-developer-hub,substrate-front-end-template,274,293,17,False,False,False,False
substrate-developer-hub,substrate-ui-template,274,293,17,False,False,False,False
superman66,vue2.x-douban,802,293,37,False,False,False,False
thethingsnetwork,docs,62,293,17,False,False,False,False
tiagorlampert,saint,645,293,80,False,False,True,False
toyodadoubibackup,shadowsocksr,170,293,7,False,False,False,False
tv-player,box-source,1737,293,51,False,False,False,False
twitter,twurl,1758,293,194,False,False,False,False
udacity,nd00333_azmlnd_optimizing_a_pipeline_in_azure-starter_files,31,293,8,False,False,False,False
usds,playbook,1326,293,280,False,False,False,False
vim-ruby,vim-ruby,1953,293,67,False,False,False,False
walkor,gatewayworker,940,293,49,False,False,False,False
wce-codepals,hacktoberfest-projecteuler,84,293,14,False,False,False,False
wcharczuk,go-chart,3715,293,75,False,False,False,False
wdi-sea,python-challenges,2,293,2,False,False,False,False
webex,spark-js-sdk,154,293,43,False,False,False,False
webex,webex-js-sdk,154,293,43,False,False,False,False
whilu,androidtagview,1685,293,42,False,False,False,False
whitehouse,playbook,1326,293,280,False,False,False,False
winterbe,github-matrix-screensaver,541,293,14,False,False,False,False
wireguard,wireguard,2266,293,143,False,False,True,False
wuba,oceanus,543,293,113,False,False,False,False
xebecnan,unilua,1080,293,172,False,False,False,False
xiaomi,pegasus,1866,293,99,False,False,False,False
zabbix,zabbix-community-repos,965,293,159,False,False,False,False
zavg,linux-0.01,1026,293,35,False,False,False,False
zpanel,zpanelx,403,293,69,False,False,False,False
zx2c4,wireguard,2266,293,143,False,False,True,False
30-seconds,30-seconds-of-php,2506,292,111,False,False,True,False
995icu,996icu,4528,292,135,False,False,False,False
accountgo,accountgo,341,292,87,False,False,False,False
acgd-webdev-2,data-table,2,292,2,False,False,False,False
acgd-webdev-3,data-table,2,292,2,False,False,False,False
aljosa,django-tinymce,1181,292,25,False,False,False,False
appleton,heroku-buildpack-google-chrome,283,292,73,False,False,False,False
appzcoder,30-seconds-of-php-code,2506,292,111,False,False,True,False
authorjapps,zerocode,736,292,72,False,False,False,False
aws-containers,ecsdemo-crystal,13,292,4,False,False,False,False
aws,amazon-ssm-agent,952,292,105,False,False,False,False
baseflow,xamarinmediamanager,758,292,52,False,False,False,False
baseflowit,xamarinmediamanager,758,292,52,False,False,False,False
benitojedai,bridge,3,292,2,False,False,False,False
bigmeow,jwt,872,292,59,False,False,False,False
biomadeira,sustain,288,292,10,False,False,False,False
blackrockdigital,startbootstrap-business-frontpage,195,292,16,False,False,False,False
bloomberg,bde,1503,292,144,False,False,False,False
bmoren,p5.collide,529,292,14,False,False,False,False
bmoren,p5.collide2d,529,292,14,False,False,False,False
bnfinet,lasso,2306,292,37,False,False,False,False
bugidev,react-native-calendar-strip,862,292,15,False,False,False,False
byhieg,javatutorial,644,292,49,False,False,False,False
chronolaw,cpp_study,820,292,23,False,False,False,False
chukong,cocosstudiosamples,187,292,77,False,False,False,False
chyyuu,ucore_docs,716,292,41,False,False,False,False
chyyuu,ucore_os_docs,716,292,41,False,False,False,False
cloudr-f2e,mitojs,1677,292,21,False,False,False,False
codemvp,accountgo,341,292,87,False,False,False,False
codeyourfuture,node-starter-kit,1,292,4,False,False,False,False
coding-boot-camp,friendly-parakeet,22,292,15,False,False,False,False
commonmark,commonmark,4745,292,153,False,False,False,False
componentjs,component,4565,292,167,False,False,True,False
confluentinc,cp-demo,476,292,149,False,False,False,False
cosmos,ibc-go,381,292,40,False,False,False,False
countly,countly-sdk-android,655,292,71,False,False,False,False
creativetimofficial,blk-design-system-react,189,292,6,False,False,False,False
cthackers,adm-zip,1835,292,39,False,False,False,False
curtisbarnard,banki,537,292,18,False,False,False,False
danielliao11,spring-microservice-boilerplate,611,292,58,False,False,False,False
davidobot,betterjoy,3083,292,49,False,False,False,False
derek-zhang123,mxshop,491,292,19,False,False,False,False
digitalinnovationone,resume,20,292,3,False,False,False,False
docker-solr,docker-solr,440,292,36,False,False,True,False
dstar55,docker-hello-world-spring-boot,32,292,5,False,False,False,False
facebook,fbjs,1915,292,67,False,False,False,False
facebookresearch,resnext,1864,292,75,False,False,True,False
fauria,docker-vsftpd,373,292,11,False,False,False,False
feihong-cs,shiroexploit,1631,292,23,False,False,False,False
galkan,crowbar,1182,292,65,False,False,False,False
guardianproject,orbot,1484,292,121,False,False,False,False
guillaumevincent,lesspass,5480,292,95,False,False,False,False
hakimel,zoom.js,1571,292,64,False,False,False,False
heroku,heroku-buildpack-google-chrome,283,292,73,False,False,False,False
hi-weijun,pythondatascience-collections,1470,292,32,False,False,False,False
hiddify,config,2024,292,31,False,False,False,False
hieuapp,android-firebase-chat,445,292,27,False,False,False,False
huangfangyi,fanxin,591,292,71,False,False,False,False
huangfangyi,fanxin2.0_im,591,292,71,False,False,False,False
ionic-team,starters,439,292,41,False,False,False,False
ironsummitmedia,startbootstrap-business-frontpage,195,292,16,False,False,False,False
isghost,kaixinxiaoxiaole,505,292,14,False,False,False,False
ismaestro,markdown-template,65,292,3,False,False,False,False
jaredtao,taoquick,1090,292,44,False,False,False,False
jazzband,django-tinymce,1181,292,25,False,False,False,False
jdavisp3,twisted-intro,607,292,40,False,False,False,False
jekyller,sustain,288,292,10,False,False,False,False
jekyllt,sustain,288,292,10,False,False,False,False
jgm,commonmark,4746,292,153,False,False,False,False
jogboms,flutter_spinkit,2750,292,35,False,False,False,False
johncarlo205,fbbrute,3,292,1,False,False,False,False
josonle,coding-now,955,292,48,False,False,False,False
kabirjaipal,jugnu-music,207,292,8,False,False,False,False
kartoza,docker-postgis,578,292,39,False,False,False,False
kiho,react-form-builder,393,292,11,False,False,False,False
krasimir,webpack-library-starter,1363,292,35,False,False,False,False
kumar-shridhar,bayesianconvnet,1213,292,32,False,False,False,False
lambdaschool,ds-unit-1-sprint-4-linear-algebra,4,292,10,False,False,True,False
lambdaschool,ds-unit-2-sprint-1-linear-algebra,4,292,10,False,False,True,False
laraveldaily,laravel-roles-permissions-manager,646,292,48,False,False,False,False
lassoproject,lasso,2306,292,37,False,False,False,False
latelee,h264bsanalyzer,715,292,55,False,False,False,False
learn-co-curriculum,dsc-git-intro,3,292,22,False,False,False,False
learn-co-students,react-container-components-lab-online-web-sp-000,0,292,22,False,False,False,False
learn-co-students,react-redux-nested-routes-lab-v-000,0,292,16,False,False,False,False
learn-co-students,react-updating-state-lab-online-web-sp-000,0,292,22,False,False,False,False
leimi,drawingboard.js,2185,292,80,False,False,False,False
lgcooci,kccbjc4_debug,948,292,32,False,False,False,False
lgcooci,kcobjc4_debug,948,292,32,False,False,False,False
lgcooci,objc4_debug,948,292,32,False,False,False,False
lgcooci,objc_debug,948,292,32,False,False,False,False
linuxacademy,robot-shop,120,292,7,False,False,False,False
ltw-webdev-2,data-table,2,292,2,False,False,False,False
manu354,arbitrage,1081,292,143,False,False,False,False
martijn00,xamarinmediamanager,758,292,52,False,False,False,False
marvinvperez,accountgo,341,292,87,False,False,False,False
mcharmas,android-reactivelocation,2114,292,77,False,False,False,False
mithuntechnologiesdevops,rubyapp,0,292,2,False,False,False,False
mmc-maodun,data-structure-and-algorithm,767,292,48,False,False,False,False
mohammadyounes,alertifyjs,2005,292,76,False,False,False,False
montferret,ferret,5367,292,104,False,False,False,False
msracver,deep-feature-flow,1297,292,62,False,False,False,False
myjekyll,sustain,288,292,10,False,False,False,False
n8fr8,orbot,1484,292,121,False,False,False,False
networkupstools,nut,1121,292,57,False,False,False,False
nex3z,flowlayout,2395,292,44,False,False,False,False
nguyenvulebinh,android-firebase-chat,445,292,27,False,False,False,False
nickpiscitelli,glider.js,3148,292,31,False,False,False,False
objectkuan,ucore_docs,716,292,41,False,False,False,False
orgzly,orgzly-android,2457,292,79,False,False,False,False
pelya,android-keyboard-gadget,1104,292,155,False,False,False,False
peng-zhihui,esp32-picodk,1099,292,24,False,False,False,False
percona,percona-xtrabackup,1024,292,103,False,False,False,False
phatworx,devise_security_extension,747,292,24,False,False,False,False
