owner,repo,stars,forks,watchers,deleted,private,archived,disabled
orbem,exercise-demo,53,76,3,False,False,False,False
orcx41,terraldr,472,76,10,False,False,False,False
oreilly-japan,deep-learning-with-keras-ja,135,76,16,False,False,False,False
osalvador,replicadb,260,76,23,False,False,False,False
osamaq,spotify-lite,378,76,18,False,False,True,False
osamaqarem,spotify-lite,378,76,18,False,False,True,False
oskarsve,ms-teams-rce,1089,76,36,False,False,False,False
osquery,osquery-go,341,76,18,False,False,False,False
oswaldlabs,chef-rundeck,97,76,21,False,False,False,False
outflanknl,ps-tools,315,76,22,False,False,False,False
overtrue,laravel-shopping-cart,390,76,28,False,False,True,False
ovrclk,docs,60,76,18,False,False,False,False
owncloud-archive,3rdparty,45,76,75,False,False,False,False
owncloud,3rdparty,45,76,75,False,False,False,False
oxford-cs-deepnlp-2017,practical-3,95,76,16,False,False,False,False
oxford-cs-deepnlp-2017,practical3,95,76,16,False,False,False,False
oyedotunsodiq045,wejapa-backend-php-wk-1,3,76,0,False,False,False,False
ozdmr-smt,xir-bot-project,2,76,2,False,False,False,False
p-sam,switch-sys-tweak,78,76,15,False,False,False,False
p3nt4,nuages,359,76,16,False,False,False,False
pablissimo,sonartsplugin,186,76,18,False,False,True,False
packtpublishing,building-restful-python-web-services,116,76,16,False,False,False,False
packtpublishing,implementing-devops-on-aws,47,76,5,False,False,False,False
packtpublishing,kubernetes---an-enterprise-guide-2e,80,76,7,False,False,False,False
packtpublishing,learning-angular--third-edition,70,76,11,False,False,False,False
packtpublishing,learning-angular-9--third-edition,70,76,11,False,False,False,False
packtpublishing,practical-data-science-with-python,87,76,9,False,False,False,False
packtworkshops,the-go-workshop,113,76,10,False,False,False,False
pajaydev,ebay-node-api,128,76,11,False,False,False,False
palantir,tslint-react,751,76,232,False,False,False,False
palewar,cs193p,197,76,22,False,False,False,False
paloaltonetworks,pan-os-ansible,157,76,25,False,False,False,False
pamela-project,slambench,267,76,19,False,False,False,False
pamela-project,slambench2,267,76,19,False,False,False,False
pandasekh,jekyll-yamt,73,76,6,False,False,False,False
papertank,envoy-deploy,401,76,10,False,False,False,False
paragbaxi,qualysapi,97,76,19,False,False,False,False
paraswap,crosschainarbitragebot,136,76,16,False,False,False,False
passsy,dart-lint,263,76,6,False,False,False,False
patrickalphac,html-fund-me-fcc,21,76,3,False,False,False,False
patrickjquinn,p-brain.ai,325,76,28,False,False,False,False
pauldipietro,carouselviewchallenge,37,76,4,False,False,False,False
paulvangentcom,python_corona_simulation,293,76,17,False,False,False,False
paxosglobal,busd-contract,126,76,25,False,False,False,False
pdone,freecontrol,327,76,9,False,False,False,False
peakwinter,python-nginx,277,76,20,False,False,False,False
peerj,paper-now,617,76,49,False,False,False,False
peng-zhihui,fingerboard,381,76,12,False,False,False,False
peng1992,express,152,76,4,False,False,False,False
peng1992,myapp,152,76,4,False,False,False,False
pengjianbo,loadingviewfinal,286,76,18,False,False,False,False
pengshuang,ai-comp,216,76,6,False,False,False,False
pengzhiliang,conformer,422,76,5,False,False,False,False
penx,govuk-react,372,76,13,False,False,False,False
perrybutler,wp-oauth,94,76,16,False,False,False,False
petegoo,tcslackbuildnotifier,314,76,15,False,False,False,False
petegoodliffe,pgmidi,290,76,36,False,False,False,False
petenorth,angular-5-example,23,76,5,False,False,True,False
petergottschling,discovering_modern_cpp,185,76,21,False,False,False,False
peterwon,cleaningrobot,201,76,10,False,False,False,False
petrobras,ross,86,76,16,False,False,False,False
pg-monz,pg_monz,162,76,36,False,False,False,False
pgpool,pgpool2,257,76,25,False,False,False,False
pheditor,pheditor,125,76,19,False,False,False,False
phoenixframework,phoenix_live_reload,257,76,19,False,False,False,False
phonegapx,alphasickle,140,76,5,False,False,False,False
phoronix-test-suite,test-profiles,63,76,16,False,False,False,False
phot0n,frappe_payments,33,76,13,False,False,False,False
php-cache,cache,257,76,15,False,False,False,False
pierredavidbelanger,chatter-bot-api,182,76,30,False,False,False,False
pifantastic,grunt-s3,391,76,10,False,False,False,False
pin1group,3000fqa,419,76,24,False,False,False,False
pin1group,3000web,419,76,24,False,False,False,False
pin1group,300web,419,76,24,False,False,False,False
pinard,pymacs,360,76,33,False,False,False,False
pingles,clj-kafka,213,76,18,False,False,False,False
pipliz,colonysurvival,30,76,9,False,False,False,False
pixieditor,pixieditor,962,76,18,False,False,False,False
pkgconf,pkgconf,354,76,16,False,False,False,False
planetlabs,draino,566,76,56,False,False,False,False
plataformatec,faraday-http-cache,330,76,19,False,False,False,False
pleerock,ng2-modal,108,76,9,False,False,True,False
pleerock,ngx-modal,108,76,9,False,False,True,False
plotly,angular-plotly.js,220,76,9,False,False,False,False
plotly,dash-salesforce-crm,118,76,23,False,False,False,False
pngwn,mdsvex,1786,76,22,False,False,False,False
poeschl,hassio-addons,234,76,11,False,False,False,False
poldham,opensource-patent-analytics,47,76,18,False,False,False,False
polidea,multiplatformbleadapter,52,76,19,False,False,False,False
polinazharavina,ex06,0,76,0,False,False,False,False
polymerlabs,virtual-list,1997,76,89,False,False,True,False
postmanlabs,intergalactic-ice-cream,2,76,6,False,False,False,False
postmanlabs,space-camp-ice-cream,2,76,6,False,False,False,False
postrequest,link,463,76,9,False,False,False,False
potatogm,network-activation-code,127,76,22,False,False,False,False
power19942,flutter-interview-questions,418,76,11,False,False,False,False
powerpoint45,basiclauncher,66,76,11,False,False,False,False
powershell,computermanagementdsc,266,76,34,False,False,False,False
powershell,xcomputermanagement,266,76,34,False,False,False,False
pr2,pr2_common,43,76,15,False,False,False,False
prakhartiwari0,arito,92,76,7,False,False,False,False
prasoonjain2002,mini_python_projects,0,76,0,False,False,False,False
prati0100,git-gui,124,76,21,False,False,False,False
preciousokwu,-developer-roadmap-guide-2018,350,76,26,False,False,False,False
preciousokwu,developer-roadmap-guide-2018,350,76,26,False,False,False,False
preos-security,awesome-firmware-security,578,76,56,False,False,False,False
priiduneemre,btc-cli2j,109,76,13,False,False,False,False
priiduneemre,btcd-cli4j,109,76,13,False,False,False,False
primesonic,primesonicsubnauticamods,56,76,16,False,False,False,False
princeqjzh,androidsampleapp,3,76,1,False,False,False,False
prog-it,asterisk-cdr-viewer-mod,98,76,23,False,False,False,False
programming-book-practice,python-crash-course-homework,264,76,9,False,False,False,False
programming-kubernetes,cnat,174,76,4,False,False,False,False
project-open-data,csv-to-api,315,76,46,False,False,True,False
project-serum,swap,77,76,4,False,False,False,False
project-sunbird,sunbird-common,7,76,11,False,False,False,False
project-sunbird,sunbird-utils,7,76,11,False,False,False,False
projectcalico,bird,76,76,39,False,False,False,False
projectcalico,calico-bird,76,76,39,False,False,False,False
projectdiscovery,mapcidr,763,76,24,False,False,False,False
proofgeneral,pg,443,76,14,False,False,False,False
ps3dev,ps3toolchain,244,76,18,False,False,False,False
ptresearch,inteltxe-poc,486,76,37,False,False,True,False
pumadong,cl-order,93,76,14,False,False,False,False
puppetlabs,puppet-quest-guide,45,76,22,False,False,False,False
puzzlepaint,surfelmeshing,387,76,16,False,False,False,False
pwittchen,networkevents,450,76,36,False,False,True,False
pymmdrza,convertor_privatekey,18,76,2,False,False,False,False
pyqg,pyqg,121,76,16,False,False,False,False
pyr,cyanite,447,76,53,False,False,True,False
pyuserinput,pyuserinput,499,76,26,False,False,False,False
qbcore-framework,connectqueue,12,76,6,False,False,False,False
qfitsolutions,k8s,3,76,3,False,False,False,False
qgh810,dnd,235,76,6,False,False,False,False
qianyinghuanmie,vue-cli-,140,76,16,False,False,False,False
qianyinghuanmie,vue2.0-demos,140,76,16,False,False,False,False
qifengg,quantumultx_conf,71,76,2,False,False,False,False
qihoo360,zeppelin,397,76,54,False,False,True,False
qiita-spots,qiita,110,76,21,False,False,False,False
qiufengyuyi,sequence_tagging,417,76,14,False,False,False,False
qjx378,wenku,129,76,13,False,False,False,False
qrokes,webinoly,393,76,26,False,False,False,False
qt,qtquickcontrols2,214,76,30,False,False,False,False
qtproject,qt-labs-qtquickcontrols2,214,76,30,False,False,False,False
qtproject,qtquickcontrols2,214,76,30,False,False,False,False
quackduck,devchat,1463,76,12,False,False,False,False
quantecon,lecture-source-py,187,76,19,False,False,True,False
quantomatic,pyzx,297,76,22,False,False,False,False
quickfixtech,k8s,3,76,3,False,False,False,False
quickswap,quickswap-core,95,76,11,False,False,False,False
quinnj,sqlite.jl,213,76,15,False,False,False,False
quip,quip-apps,105,76,110,False,False,False,False
qwd,weathericon,100,76,6,False,False,True,False
r9y9,nnmnkwii,381,76,24,False,False,False,False
r9y9,tacotron_pytorch,286,76,16,False,False,False,False
rabbitmq,internals,1437,76,81,False,False,False,False
rabser,moodle-auth_googleoauth2,75,76,17,False,False,False,False
raburton,evoplus_cid,140,76,26,False,False,False,False
rackhd,on-tasks,9,76,26,False,False,False,False
radeonopencompute,rock-kernel-driver,202,76,73,False,False,False,False
radeonopencompute,rocr-runtime,136,76,59,False,False,False,False
rafaelmiquelino,dash-flask-login,226,76,9,False,False,False,False
raharrison,kotlin-ktor-exposed-starter,533,76,10,False,False,False,False
rahul-badgujar,eshopee-flutter-ecommerce-app,193,76,9,False,False,False,False
rails-decal,fa17-lab1,0,76,10,False,False,False,False
rakutentech,laravel-request-docs,442,76,16,False,False,False,False
rameshmf,springboot-angular-mongodb-crud-tutorial,79,76,5,False,False,False,False
raml-org,raml-php-parser,198,76,25,False,False,False,False
rancher,k8s-intro-training,114,76,12,False,False,False,False
rancher,k8s-training-templates,114,76,12,False,False,False,False
rancher,wrangler,201,76,53,False,False,False,False
rannie,toast-swift,230,76,20,False,False,False,False
rapid7,ruby_smb,74,76,72,False,False,False,False
rapid7,smb2,74,76,72,False,False,False,False
rapidloop,mybot,183,76,8,False,False,False,False
rapidsai,dask-cuda,222,76,26,False,False,False,False
raspberrypifoundation,webdev-curriculum,40,76,38,False,False,True,False
ravi8x,androidphotofilters,174,76,11,False,False,False,False
ravinderdeol,blockchain-career-playbook,414,76,153,False,False,False,False
ravinderdeol,blockchain_cryptocurrency_playbook,414,76,153,False,False,False,False
ravindu01manoj,manoj-md,53,76,5,False,False,False,False
razagill,react-phone-input,89,76,2,False,False,False,False
rcbops,rpc-extras,63,76,69,False,False,False,False
rcbops,rpc-openstack,63,76,69,False,False,False,False
rcrowley,go-tigertonic,998,76,46,False,False,False,False
react-china,nav.react-china.org,95,76,14,False,False,False,False
reactiveops,k8s-scripts,292,76,34,False,False,False,False
reactiveops,rok8s-scripts,292,76,34,False,False,False,False
read-php-src,read-php-src,666,76,239,False,False,False,False
real-dev-squad,website-dashboard,11,76,8,False,False,False,False
real-pin1group,3000web,419,76,24,False,False,False,False
realitynet,kobackupdec,245,76,17,False,False,False,False
realpython,interview-questions,31,76,8,False,False,False,False
reaper-oss,sws,384,76,43,False,False,False,False
rebebop,react-phone-input,89,76,2,False,False,False,False
rebuild-black-business,rbb-website,114,76,14,False,False,False,False
reclaimyourprivacy,eschalot,356,76,24,False,False,False,False
redhat-developer,gitops-cli,125,76,19,False,False,False,False
redhat-developer,kam,125,76,19,False,False,False,False
redhatbrand,overpass,1902,76,54,False,False,False,False
redhatofficial,overpass,1902,76,54,False,False,False,False
redis,hiredis-node,304,76,22,False,False,True,False
redline6561,coleslaw,533,76,36,False,False,False,False
redpony,cdec,184,76,33,False,False,False,False
redteamoperations,pivotsuite,388,76,20,False,False,False,False
redwoodjs,redwood-tutorial,32,76,8,False,False,False,False
renanrb,curso-angular,106,76,8,False,False,False,False
renkun-ken,formattable,685,76,37,False,False,False,False
rennat,pynliner,175,76,17,False,False,False,False
researchmm,pen-net-for-inpainting,325,76,13,False,False,False,False
reserve-protocol,protocol,102,76,11,False,False,False,False
reservoirprotocol,marketplace-v2,58,76,9,False,False,False,False
resourcepool,spec-cdb,37,76,8,False,False,False,False
resourcepool,training-java,37,76,8,False,False,False,False
revarbat,bosl2,556,76,20,False,False,False,False
revelc,formatter-maven-plugin,249,76,12,False,False,False,False
revelc,maven-java-formatter-plugin,249,76,12,False,False,False,False
revivius,nb-darcula,274,76,21,False,False,False,False
rheinfabrik,heimdall.swift,634,76,33,False,False,False,False
rheinfabrik,heimdallr.swift,634,76,33,False,False,False,False
rhettbull,osxphotos,1141,76,19,False,False,False,False
rhinstaller,blivet,88,76,19,False,False,False,False
rhnvrm,labeled-tweet-generator,111,76,8,False,False,True,False
rhomobile,rho-samples,10,76,42,False,False,False,False
richardhicks,aovpn,129,76,25,False,False,False,False
rickwierenga,heartbeat-tutorials,134,76,8,False,False,False,False
ricochet-exchange,ricochet-frontend,46,76,7,False,False,False,False
rigtorp,spartan,221,76,29,False,False,False,False
riscv-non-isa,riscv-sbi-doc,251,76,40,False,False,False,False
riscv,riscv-sbi-doc,251,76,40,False,False,False,False
risuiowa,rails-jquery-autocomplete,210,76,11,False,False,False,False
riteshf,rct-101-e4,1,76,1,False,False,False,False
rjbatista,tm1638-library,134,76,23,False,False,False,False
rktrlng,rt2d,22,76,9,False,False,False,False
rmjordas,awesome-vue,270,76,9,False,False,False,False
rn5l,session-rec,352,76,11,False,False,False,False
robbievanleeuwen,section-properties,285,76,31,False,False,False,False
robertbunch,reactfromthebeginning,43,76,3,False,False,False,False
robertgates55,bootstrapium,147,76,23,False,False,False,False
robertgates55,frameworkium-core,147,76,23,False,False,False,False
robertkrajewski,highd-dataset,131,76,8,False,False,False,False
robertlevonyan,camerax-demo,268,76,11,False,False,False,False
robertlevonyan,cameraxdemo,268,76,11,False,False,False,False
robolyst,streetview,205,76,16,False,False,False,False
robotics,open-abb-driver,175,76,36,False,False,False,False
robotics,open_abb,175,76,36,False,False,False,False
robotshell,magicrecon,535,76,19,False,False,False,False
robotshell,reconshell,535,76,19,False,False,False,False
rocketacademy,high-card-bootcamp,1,76,0,False,False,False,False
rocketseat,umbriel,458,76,18,False,False,False,False
rockset,rocksdb,562,76,28,False,False,False,False
rockset,rocksdb-cloud,562,76,28,False,False,False,False
rockysong,micropython-rocky,184,76,17,False,False,False,False
rockytriton,restdemo,7,76,2,False,False,False,False
rocm-developer-tools,hip-examples,155,76,40,False,False,False,False
rod-trent,sentinelkql,276,76,34,False,False,False,False
rodrigorgtic,helpdesk,125,76,8,False,False,False,False
rollup,rollupjs.org,74,76,10,False,False,False,False
romroc,obj_det_train_tensorflow_colaboratory,100,76,2,False,False,False,False
romroc,objdet_train_tensorflow_colab,100,76,2,False,False,False,False
ronaldsmartin,material-viewpagerindicator,520,76,20,False,False,False,False
roncoo,roncoo-recharge,96,76,18,False,False,False,False
roryk,clojupyter,782,76,38,False,False,False,False
roryk,ipython-clojure,782,76,38,False,False,False,False
ros-controls,gazebo_ros2_control,135,76,22,False,False,False,False
ros-simulation,gazebo_ros2_control,135,76,22,False,False,False,False
ros,joint_state_publisher,34,76,11,False,False,False,False
ros,xacro,63,76,20,False,False,False,False
ros2,rmw_cyclonedds,82,76,34,False,False,False,False
ross-rotordynamics,ross,86,76,16,False,False,False,False
roubachof,sharpnado.presentation.forms,600,76,27,False,False,False,False
rpetrich,deviceconsole,289,76,10,False,False,False,False
rprichard,cxxcodebrowser,417,76,46,False,False,False,False
rprichard,sourceweb,417,76,46,False,False,False,False
rpt-labs,unpack,1,76,1,False,False,False,False
rrherr,dash-template,14,76,2,False,False,False,False
rrios042,health-architectures,0,76,0,False,False,False,False
rrmina,fast-neural-style-pytorch,273,76,4,False,False,False,False
rruz,delphi-ide-theme-editor,609,76,58,False,False,False,False
rscustom,rocksmith-custom-song-toolkit,324,76,38,False,False,False,False
rsjaffe,midi2lr,627,76,52,False,False,False,False
rstats-wtf,wtf-2019-rsc,41,76,8,False,False,False,False
rstudio,shinythemes,150,76,54,False,False,False,False
rtfeldman,node-elm-test,134,76,13,False,False,False,False
rtfeldman,node-test-runner,134,76,13,False,False,False,False
rubentd,gifplayer,458,76,19,False,False,False,False
rubygems,rubygems-mirror,263,76,25,False,False,False,False
rubylouvre,mmrouter,121,76,16,False,False,False,False
ruesandora,rebus-testnet,43,76,2,False,False,False,False
rurseekatze,openrailwaymap,261,76,28,False,False,False,False
rust-lang-ja,the-rust-programming-language-ja,354,76,24,False,False,False,False
rust-native-ui,libui-rs,895,76,20,False,False,False,False
ruuvi,ruuvitag_fw,122,76,34,False,False,True,False
ruuvitag,ruuvitag_fw,122,76,34,False,False,True,False
rvolz,bicbucstriim,408,76,35,False,False,False,False
rwieruch,minimal-node-application,127,76,9,False,False,False,False
rwieruch,node-babel-server,127,76,9,False,False,False,False
rwmt,multiplayer,370,76,20,False,False,False,False
rxswiftcommunity,rxreachability,280,76,8,False,False,False,False
rxweb,rx,387,76,27,False,False,False,False
rxweb,rxweb,387,76,27,False,False,False,False
ryuichiueda,raspimouse_book_info,50,76,9,False,False,False,False
saelo,armpwn,349,76,31,False,False,False,False
safe-dog,one,300,76,9,False,False,False,False
sahava,googletagmanagertemplates,176,76,26,False,False,False,False
sainathadapa,i3-wm-config,134,76,5,False,False,True,False
saintdragon2,do_it_django_a_to_z,107,76,7,False,False,False,False
salesagility,suitecrm-core,118,76,29,False,False,False,False
salilbc,zero-to-hero,1,76,1,False,False,False,False
saltstack-formulas,memcached-formula,15,76,39,False,False,False,False
sambitacharya,mini-projects,108,76,15,False,False,False,False
samdecrock,node-http-ntlm,182,76,10,False,False,False,False
samie820,hooks-movie-app,182,76,6,False,False,False,False
sampsyo,hass-smartthinq,272,76,42,False,False,False,False
samsar4,ceh-v10-study-guide,109,76,9,False,False,False,False
samsung,cotopaxi,331,76,15,False,False,False,False
sanfengliao,vue-juejin,238,76,6,False,False,False,False
sanpen,gridcal,325,76,29,False,False,False,False
santandertecnologia,testeios,21,76,2,False,False,False,False
sap-samples,cap-sflight,106,76,13,False,False,False,False
sardau,sardauscan,219,76,59,False,False,False,False
sathomas,acc-wizard,214,76,19,False,False,False,False
saturnism,gcp-live-k8s-visualizer,176,76,18,False,False,False,False
saulmm,openlibra-material,359,76,17,False,False,False,False
savanihd,laravel-5-angularjs-crud-with-search-and-pagination,39,76,10,False,False,False,False
savinvadim1312,spotifyclone,122,76,5,False,False,False,False
sayanseth,introduction-to-data-science-in-python,38,76,7,False,False,False,False
sbadia,puppet-gitlab,134,76,13,False,False,False,False
sbprime,asyncworldedit,196,76,19,False,False,False,False
sceneview,sceneview-android,372,76,15,False,False,False,False
schismtracker,schismtracker,850,76,27,False,False,False,False
sciencefans,rsa-for-object-detection,238,76,38,False,False,False,False
scienceopen,pymap3d,310,76,13,False,False,False,False
scienceopen,python-mapping,310,76,13,False,False,False,False
scir-hi,med-chatglm,524,76,8,False,False,False,False
scivision,pymap3d,310,76,13,False,False,False,False
sclevine,lifecycle,166,76,19,False,False,False,False
scorelab,etherbeat,57,76,27,False,False,False,False
scotch-io,node-website-course,40,76,6,False,False,False,False
scottclowe,matlab-schemes,168,76,6,False,False,False,False
scottdware,go-bigip,103,76,11,False,False,False,False
scottmansfield,rend,1171,76,384,False,False,False,False
scottyab,safetynethelper,307,76,34,False,False,False,False
scronide,scuttle,197,76,22,False,False,False,False
sdlwlxf1,tinyengine,280,76,17,False,False,False,False
seanharr11,etlalchemy,542,76,22,False,False,False,False
secure-data-analysis-data-sharing,data-analysis,205,76,9,False,False,False,False
seemoo-lab,internalblue,587,76,34,False,False,False,False
selfexplainml,piml-toolbox,627,76,16,False,False,False,False
semantic-ui-forest,forest-templates,60,76,2,False,False,False,False
sensepost,spartan,270,76,19,False,False,False,False
seqan,seqan3,334,76,22,False,False,False,False
sergiodxa,remix-utils,1386,76,10,False,False,False,False
seven1m,bible_api,411,76,22,False,False,False,False
sgilda,wildfly-quickstart,45,76,12,False,False,False,False
sglyon,plotlyjs.jl,373,76,14,False,False,False,False
sgrvinod,a-pytorch-tutorial-to-super-resolution,395,76,17,False,False,False,False
shadowsocksrb,shadowsocksrb-android,792,76,32,False,False,False,False
shahnawax,har-cnn-keras,160,76,12,False,False,False,False
shane-neeley,brightwork,41,76,7,False,False,False,False
shaojiankui,profilesmanager,559,76,18,False,False,False,False
shaojiankui,profilestool,559,76,18,False,False,False,False
shapeshift-public,shapeshift-skeleton,101,76,15,False,False,False,False
sharember,react-demo-gather,95,76,9,False,False,False,False
sharyer,gsmevil2,210,76,17,False,False,False,False
shauleiz,vjoy,492,76,31,False,False,False,False
shawnzhang2015,godguide,169,76,3,False,False,False,False
shdwjk,roll20api,79,76,14,False,False,False,False
sheepzh,modern-chinese-poetry-corpus,604,76,10,False,False,False,False
sheepzh,poetry,604,76,10,False,False,False,False
sherpya,geolite2legacy,229,76,26,False,False,False,False
sherweb,ng2-materialize,319,76,22,False,False,False,False
sherweb,ngx-materialize,319,76,22,False,False,False,False
shevyf,prom_on_k8s_howto,46,76,2,False,False,False,False
shfshanyue,op-note,809,76,16,False,False,False,False
shi-lixin,machine-learning-algorithms,176,76,5,False,False,False,False
shihchengyen,pyhipp,0,76,4,False,False,False,False
shoonya-dev,shoonyaapi-py,83,76,20,False,False,False,False
shopify,superdb,1161,76,519,False,False,True,False
shrinkwrap,resolver,136,76,17,False,False,False,False
shrutikapoor08,learn-web-development-checklist,251,76,6,False,False,False,False
shrutikapoor08,learn-web-dvelopment-checklist,251,76,6,False,False,False,False
shubhamkumar27,face_recognition_based_attendance_system,100,76,5,False,False,False,False
shunfski,fsscrollviewnesttableview,395,76,9,False,False,False,False
shy1118999,vue.js,127,76,8,False,False,False,False
sibahota059,sphchatcollectionview,476,76,29,False,False,False,False
sideeffects,houdiniengineforunreal-v2,290,76,52,False,False,False,False
signum-network,signum-node,192,76,23,False,False,False,False
signumsoftware,framework,191,76,39,False,False,False,False
sijichun,mathstatscode,165,76,5,False,False,False,False
simon-pikalov,ariel_oop_2020,51,76,31,False,False,False,False
simonjhogan,playz-media-for-plex,107,76,39,False,False,False,False
