owner,repo,stars,forks,watchers,deleted,private,archived,disabled
nvdaremote,nvdaremote,64,68,29,False,False,False,False
nvidia-ai-iot,jetcard,195,68,13,False,False,False,False
nwesem,mtcnn_facenet_cpp_tensorrt,181,68,11,False,False,False,False
nyan-x-cat,limeusb-csharp,143,68,13,False,False,False,False
objcio,issue-21-core-image-explorer,215,68,18,False,False,False,False
observatorium,configuration,168,68,16,False,False,False,False
observatorium,deployments,168,68,16,False,False,False,False
observatorium,observatorium,168,68,16,False,False,False,False
observe-secretly,hbasegui,273,68,10,False,False,False,False
ocf,puppet,29,68,42,False,False,False,False
ocskier,deploy-apps-lesson,1,68,1,False,False,False,False
odavid,jenkins-docker,245,68,13,False,False,False,False
odavid,my-bloody-jenkins,245,68,13,False,False,False,False
odk-x,app-designer,27,68,11,False,False,False,False
odoo-10-test,trucos_odoo,59,68,12,False,False,False,False
odoo-10-test,trucos_view,59,68,12,False,False,False,False
offensive-security,exploit-database-papers,434,68,48,False,False,True,False
offensive-security,exploitdb-papers,434,68,48,False,False,True,False
officedev,microsoft-teams-sample-graph,114,68,72,False,False,True,False
ofri,open-knesset,96,68,6,False,False,False,False
ofzach,inkspace,396,68,21,False,False,False,False
ogiansouza,ebac_sports,1,68,1,False,False,False,False
ogiewon,hubitat,111,68,28,False,False,False,False
ogrodnek,csv-serde,135,68,18,False,False,False,False
oharac,esm244_w2023_lab10,0,68,1,False,False,False,False
oharac,esm244_w22_lab10,0,68,1,False,False,False,False
oiuv,phpems,163,68,17,False,False,False,False
oknosoft,lde,183,68,51,False,False,False,False
oknosoft,le,183,68,51,False,False,False,False
oknosoft,metadata.js,183,68,51,False,False,False,False
oknosoft,osde,183,68,51,False,False,False,False
okoff,okoff.github.io,0,68,1,False,False,False,False
olafurpg,fox,366,68,11,False,False,False,False
olafurpg,scalamd,366,68,11,False,False,False,False
olafurpg,vork,366,68,11,False,False,False,False
olddocks,caffe-facialkp,100,68,11,False,False,False,False
olgarose,parkinglot,142,68,9,False,False,False,False
omnirom,android_frameworks_av,15,68,22,False,False,False,False
omsmith,ims-lti,109,68,15,False,False,False,False
omwteam,manage-system,153,68,17,False,False,False,False
omwteam,webadmin,153,68,17,False,False,False,False
oncletom,coursera-ml,10,68,2,False,False,True,False
onebusaway,onebusaway,317,68,48,False,False,False,False
onlinetrainingguy,aws_solutionarchitect,2,68,2,False,False,False,False
onlyoffice,appserver,125,68,19,False,False,False,False
onlyoffice,communityserver-aspnetcore,125,68,19,False,False,False,False
onlyoffice,docspace,125,68,19,False,False,False,False
oostendo,python-zxing,262,68,19,False,False,False,False
op7ic,edr-testing-,239,68,18,False,False,False,False
op7ic,edr-testing-script,239,68,18,False,False,False,False
open-dingtalk,dingtalk-pierced-client,236,68,6,False,False,False,False
open-mpi,ompi-release,36,68,18,False,False,True,False
open5e,open5e-api,121,68,9,False,False,False,False
openclassrooms-student-center,7150626-apprenez-la-programmation-orientee-objet-avec-python,13,68,6,False,False,False,False
opencog,relex,82,68,30,False,False,False,False
opendatakit,app-designer,27,68,11,False,False,False,False
opendatakit,app-designer-fixed,27,68,11,False,False,False,False
opengineer,intelligo,412,68,18,False,False,False,False
openhwgroup,cvw,91,68,28,False,False,False,False
openmrs,openmrs-module-appointmentscheduling,13,68,75,False,False,False,False
opensearch-project,opensearch-go,123,68,25,False,False,False,False
openshift,cluster-kube-scheduler-operator,26,68,19,False,False,False,False
openshift,managed-notifications,5,68,44,False,False,False,False
openzfs,openzfs,328,68,66,False,False,True,False
openzfsonwindows,zfsin,1157,68,83,False,False,False,False
opscode,mixlib-shellout,129,68,69,False,False,False,False
oracle,oci-cloud-controller-manager,113,68,37,False,False,False,False
oraclechain,pocketeos-android,158,68,10,False,False,False,False
orie4741,projects,9,68,5,False,False,False,False
orie4741,projectsfall2016,9,68,5,False,False,False,False
ornicar,lila-ws,111,68,14,False,False,False,False
orphan-oss,launch4j-maven-plugin,319,68,15,False,False,False,False
oshlack,scrna-tools,266,68,18,False,False,False,False
ourcodeworld,videochat-peerjs-example,78,68,6,False,False,False,False
ourzora,auction-house,153,68,10,False,False,False,False
out0fmemory,goproxy-always-available,169,68,21,False,False,True,False
ovirt,terraform-provider-ovirt,133,68,11,False,False,False,False
owen-liuyuxuan,visualdet3d,332,68,6,False,False,False,False
owenthereal,hacker-menu,1004,68,26,False,False,False,False
owsolutions,amazing-time-picker,138,68,6,False,False,False,False
owsolutions,angular-material-clock-time-picker,138,68,6,False,False,False,False
owsolutions,angular-material-time-picker,138,68,6,False,False,False,False
ozimov,embedded-redis,193,68,14,False,False,False,False
p0wex,gesko,169,68,3,False,False,False,False
p4gefau1t,trojan-r,311,68,15,False,False,False,False
p4lang,switch,138,68,50,False,False,False,False
packtpublishing,learning-devops-second-edition,51,68,4,False,False,False,False
packtpublishing,mastering-docker-third-edition,51,68,13,False,False,False,False
packtpublishing,python-deep-learning-second-edition,110,68,10,False,False,False,False
packtpublishing,python-machine-learning-by-example-third-edition,78,68,10,False,False,False,False
packtpublishing,scikit-learn-cookbook-second-edition,82,68,11,False,False,False,False
packtworkshops,the-computer-vision-workshop,31,68,6,False,False,False,False
pagermon,pagermon,217,68,33,False,False,False,False
pahkey,djangobook,71,68,6,False,False,False,False
pal-robotics,ddynamic_reconfigure,80,68,9,False,False,False,False
palladiumkenya,openmrs-module-kenyaemr,6,68,5,False,False,False,False
pallets-eco,flask-openid,225,68,19,False,False,False,False
pantheon-systems,terminus-build-tools-plugin,74,68,19,False,False,False,False
paopaorobot,awesome-slam-datasets,218,68,11,False,False,False,False
papagiannakis,glga-edu,4,68,4,False,False,False,False
parai,opensar,120,68,27,False,False,False,False
parkjaesung,web-application-server,5,68,3,False,False,False,False
parosen,geo-sinc,88,68,15,False,False,False,False
parrt,msds689,63,68,3,False,False,False,False
parrt,msds695,63,68,3,False,False,False,False
parseplatform,flashback,217,68,48,False,False,True,False
particl,partgui,162,68,36,False,False,False,False
particl,particl-desktop,162,68,36,False,False,False,False
patientez,cnn-bilstm-attention-time-series-prediction_keras,303,68,6,False,False,False,False
paulescu,hands-on-rl,524,68,11,False,False,False,False
paulo-coutinho,pdfium-lib,776,68,15,False,False,False,False
paulocoutinhox,pdfium-lib,776,68,15,False,False,False,False
paulstoffregen,k66_usbhost,151,68,34,False,False,False,False
paulstoffregen,usbhost_t36,151,68,34,False,False,False,False
paulstoffregen,xpt2046_touchscreen,197,68,16,False,False,False,False
paultyng,terraform-provider-heroku,94,68,42,False,False,False,False
pcingola,snpeff,185,68,22,False,False,False,False
pdp-10,its,712,68,42,False,False,False,False
pelias,openstreetmap,104,68,22,False,False,False,False
pelias,schema,38,68,17,False,False,False,False
pengxungui,lstm_stock,172,68,6,False,False,False,False
pentaho,pentaho-data-refinery,2,68,46,False,False,False,False
percona,pmm-doc,30,68,39,False,False,False,False
perrygeo,leaflet-simple-csv,102,68,11,False,False,False,False
peteanderson80,up-down-captioner,234,68,8,False,False,False,False
peterhinch,micropython-fusion,287,68,23,False,False,False,False
petersoj,alpaca-java,165,68,15,False,False,False,False
petlatkea,css-trainingday,0,68,1,False,False,False,False
phanirajkiran,pdf_book,23,68,2,False,False,False,False
phantominsights,baby-names-analysis,562,68,28,False,False,False,False
phatboyg,newid,552,68,27,False,False,False,False
phatware,writepadsdk,165,68,15,False,False,False,False
phelber,eurosat,279,68,11,False,False,False,False
phihag,pdfform.js,176,68,9,False,False,False,False
philomathic-guy,malicious-web-content-detection-using-machine-learning,180,68,8,False,False,False,False
phosphor-icons,homepage,2459,68,18,False,False,False,False
php,doc-base,322,68,39,False,False,False,False
phusion,holy-build-box,490,68,19,False,False,False,False
pia-foss,vpn-ios,218,68,17,False,False,False,False
pibook,notes,0,68,1,False,False,False,False
pichenettes,midipal,249,68,30,False,False,False,False
piemonte,twinkle,604,68,17,False,False,False,False
pierce403,keyhunter,290,68,20,False,False,False,False
pierre94,icstools,17,68,1,False,False,False,False
pikax,vue-composable,1075,68,13,False,False,False,False
pimterry,httptoolkit-ui,227,68,9,False,False,False,False
piomin,sample-spring-boot-on-kubernetes,64,68,4,False,False,False,False
pirunxi,il2cpp_huatuo,204,68,8,False,False,False,False
pirunxi,il2cpp_plus,204,68,8,False,False,False,False
pjan,the-ansibles,397,68,28,False,False,False,False
pkouassi,cqf,43,68,4,False,False,False,False
planck-repl,planck,1027,68,27,False,False,False,False
platzi,escuelajs-reto-11,4,68,12,False,False,False,False
pluto-whong,natcross2,151,68,3,False,False,False,False
pmem,libpmemobj-cpp,107,68,16,False,False,True,False
pnyuan,tianchi-bigdata,106,68,4,False,False,False,False
pocfrance,security-workshops,352,68,7,False,False,False,False
pocfrance,workshops,352,68,7,False,False,False,False
pocinnovation,workshops,352,68,7,False,False,False,False
polinema-mobile,retrofit-solution2020,1,68,5,False,False,False,False
polyclef,bluetoothchatmulti,64,68,11,False,False,False,False
pop4959,lwcx,97,68,6,False,False,False,False
pop4959,modern-lwc,97,68,6,False,False,False,False
ppat,storm-rabbitmq,125,68,19,False,False,True,False
ppy,osu-tools,92,68,13,False,False,False,False
pragmaticivan,guia-do-trabalho-remoto,698,68,61,False,False,False,False
prahladyeri,hotspotd,272,68,20,False,False,False,False
praveenjirra,devops-project,3,68,1,False,False,False,False
praveenjirra,jenkins-first,3,68,1,False,False,False,False
premasagar,cleanslate,602,68,19,False,False,False,False
prettier,prettier-eslint-cli,514,68,9,False,False,False,False
prettyprinted,intro_to_django,39,68,6,False,False,False,False
primefaces,primereact-examples,67,68,8,False,False,False,False
princeqjzh,jeesite4,10,68,2,False,False,False,False
prisma-labs,graphql-framework-experiment,683,68,19,False,False,False,False
prisma-labs,graphql-santa,683,68,19,False,False,False,False
prisma-labs,nexus,683,68,19,False,False,False,False
prisma-labs,nexus-cli,683,68,19,False,False,False,False
prisma-labs,pumpkins,683,68,19,False,False,False,False
prismicio,php-laravel-sample,3,68,13,False,False,True,False
prisms-center,plasticity,116,68,28,False,False,False,False
prof-rossetti,internet-technologies,1,68,3,False,False,False,False
prof-rossetti,intro-to-web-dev,1,68,3,False,False,False,False
programmingmilab,week5_lab2_homework,0,68,1,False,False,False,False
project-chip,zap,100,68,22,False,False,False,False
projectborealis,ue4gitplugin,265,68,20,False,False,False,False
projectborealis,uegitplugin,265,68,20,False,False,False,False
prometheus,promu,244,68,15,False,False,False,False
prothesman,rockchip_tools,3,68,2,False,False,False,False
prs-teacher,lp-practice,0,68,1,False,False,False,False
prsolucoes,mobile-pdfium,776,68,15,False,False,False,False
prsolucoes,pdfium-lib,776,68,15,False,False,False,False
psliwa,phppdf,336,68,25,False,False,False,False
pspdfkit,pspdfkit-demo,275,68,71,False,False,False,False
ptkin,awesome-super-resolution,344,68,8,False,False,False,False
public,flake8-import-order,269,68,9,False,False,False,False
puikinsh,travelify,71,68,20,False,False,False,False
pure-admin,pure-admin-backend,125,68,3,False,False,False,False
purescript-contrib,purescript-react,394,68,16,False,False,False,False
purine,purine2,256,68,43,False,False,False,False
purplefish32,sublime-text-2-wordpress,333,68,32,False,False,False,False
pusher-labs,asgardex-clients,84,68,10,False,False,False,False
py131,tianchi-bigdata,106,68,4,False,False,False,False
pycontribs,ansi2html,341,68,12,False,False,False,False
pycqa,flake8-import-order,269,68,9,False,False,False,False
pydanny,django-mongonaut,239,68,16,False,False,False,False
pydatasg,pydata-meetup,25,68,5,False,False,False,False
pylessard,python-can-isotp,180,68,16,False,False,False,False
pynecone-io,pynecone-examples,190,68,8,False,False,False,False
pytest-dev,pytest-rerunfailures,305,68,24,False,False,False,False
pytorch,extension-ffi,254,68,35,False,False,True,False
pytroll,pyorbital,192,68,14,False,False,False,False
pyviz,geoviews,482,68,28,False,False,False,False
pyzo,pyzo,255,68,18,False,False,False,False
qin2dim,sspanel-mining,205,68,3,False,False,False,False
qinci,edgetranslucence,495,68,13,False,False,False,False
qinci,edgetranslucent,495,68,13,False,False,False,False
qinminios,opengles,170,68,11,False,False,False,False
qinyunwang,c-docker-and-docker-compose-basics-homework,0,68,0,False,False,False,False
qiu8310,minapp,926,68,30,False,False,False,False
qouteall,immersiveportalsmod,350,68,10,False,False,False,False
qovery,simple-example-node,6,68,4,False,False,False,False
qq4108863,himqtt,115,68,8,False,False,False,False
qtao,genomic-data-science,61,68,5,False,False,False,False
quinndamerell,baconit,238,68,28,False,False,False,False
qutheory,engine,239,68,32,False,False,True,False
qwqcode,nacollector,194,68,15,False,False,False,False
r0075h3ll,oralyzer,522,68,17,False,False,False,False
r3mrum,psdecode,364,68,24,False,False,False,False
r9y9,dnnsvs,582,68,38,False,False,False,False
r9y9,nnsvs,582,68,38,False,False,False,False
raananw,babylonjs-webpack-es6,155,68,7,False,False,False,False
rabbal,dntframeworkcore,286,68,25,False,False,False,False
rabbit-from-hat,create-team,4,68,2,False,False,False,False
rabbit-from-hat,make-team,4,68,2,False,False,False,False
rackt,react-router-mega-demo,472,68,18,False,False,False,False
radmonac,zeta-zsh-theme,213,68,6,False,False,False,False
radmonlee,zeta-zsh-theme,213,68,6,False,False,False,False
rafaballerini,discordbot,184,68,1,False,False,False,False
ragebones,legioncore,60,68,36,False,False,False,False
ragebones,stormcore,60,68,36,False,False,False,False
rahiche,sqlite_demo,121,68,5,False,False,False,False
rails-decal,fa15-hw1,0,68,8,False,False,False,False
rainbox-dev,duaef_duik,306,68,23,False,False,False,False
raineorshine,em-proto,232,68,12,False,False,False,False
rainweb521,java_book_management,140,68,4,False,False,False,False
rairizarry,murders,39,68,8,False,False,False,False
rajannpatel,pi-hole-on-google-compute-engine-free-tier-with-full-tunnel-and-split-tunnel-wireguard-vpn-configs,637,68,33,False,False,False,False
rajikaimal,awesome-express,689,68,12,False,False,False,False
rakesh153,angular-mydatepicker,0,68,0,False,False,False,False
raksha1906,ds-algo,4,68,0,False,False,False,False
raksha1906,hacktoberfest2020,4,68,0,False,False,False,False
ralouphie,mimey,316,68,13,False,False,False,False
ralphbean,ansi2html,341,68,12,False,False,False,False
ramblingcookiemonster,psdeploy,334,68,25,False,False,False,False
ramroll,skedo,68,68,2,False,False,False,False
rancher,helm-controller,263,68,37,False,False,False,False
ranmyfriend,instagram_stories,391,68,17,False,False,False,False
rannn505,child-shell,288,68,20,False,False,False,False
rannn505,node-powershell,288,68,20,False,False,False,False
raphaelsc,am-i-affected-by-meltdown,543,68,46,False,False,False,False
raphaelsc,am-i-affected-by-meltdown-meltdown-checker,543,68,46,False,False,False,False
rasahq,rasa_lookup_demo,54,68,28,False,False,False,False
rashevskyv,dbi,1443,68,41,False,False,False,False
raspberrypi,pico-playground,325,68,27,False,False,False,False
rassec,rasscan,87,68,6,False,False,False,False
ratpack,example-books,110,68,17,False,False,False,False
ravibpatel,crashreporter.net,166,68,18,False,False,False,False
ravya1108,hactoberfest2022,6,68,1,False,False,False,False
raymon-tian,hourglass-facekeypoints-detection,246,68,13,False,False,False,False
raywenderlich,suia-materials,73,68,17,False,False,False,False
razorpay,razorpay-python,137,68,192,False,False,False,False
rcppcore,rcpp-gallery,65,68,10,False,False,False,False
rdpeng,rprogdatascience,132,68,11,False,False,False,False
react-native-community,cookies,415,68,5,False,False,False,False
react-native-community,react-native-cookies,415,68,5,False,False,False,False
react-native-cookies,cookies,415,68,5,False,False,False,False
reactiveops,terraform-vpc,60,68,32,False,False,False,False
reactnativeschool,react-native-calculator,92,68,2,False,False,False,False
readthedocs,readthedocs-docker-images,108,68,11,False,False,False,False
realexpayments,rxp-js,32,68,12,False,False,False,False
reanalytics-databoutique,webscraping-open-doc,1280,68,27,False,False,False,False
recruiting-system,sql-base-2019-5-17-2-0-39-612,0,68,1,False,False,False,False
redhatgov,redhatgov.workshops,63,68,34,False,False,False,False
redhatworkshops,openshiftv3-ops-workshop,59,68,21,False,False,True,False
redmadrobot,frontend-robopractice-test-task,5,68,7,False,False,False,False
reflexjs,reflex,845,68,10,False,False,False,False
reflexjs,reflexjs,845,68,10,False,False,False,False
reisanar,flpoly_ds_2020,0,68,2,False,False,False,False
rektdeckard,phosphor-web,2458,68,18,False,False,False,False
relay-tools,relay-compiler-language-typescript,241,68,9,False,False,False,False
renovamen,vuepress-theme-gungnir,310,68,4,False,False,False,False
replicate,keepsake,1624,68,19,False,False,False,False
reprappro,marlin,46,68,34,False,False,False,False
reservoirpy,reservoirpy,232,68,12,False,False,False,False
resmoio,kubernetes-event-exporter,355,68,8,False,False,False,False
resolution-1,ds-algo-cheatsheet,14,68,1,False,False,False,False
resolution-1,ds-algo-hacktoberfest,14,68,1,False,False,False,False
resolution-1,python-tryout,14,68,1,False,False,False,False
reumtech,social-manager-tools,3,68,3,False,False,False,False
revenuecat,react-native-purchases,528,68,18,False,False,False,False
rg3915,estoque,464,68,20,False,False,False,False
rgladwell,m2e-android,337,68,33,False,False,True,False
rh389,dynamodb-geo.js,195,68,11,False,False,False,False
rhiever,python-data-visualization-course,165,68,14,False,False,False,False
rhilip,pt-help,149,68,9,False,False,False,False
rhilip,pt-help-server,149,68,9,False,False,False,False
rht-labs,labs-ci-cd,100,68,34,False,False,False,False
rhyselsmore,flask-redis,422,68,13,False,False,False,False
ricardojmendez,unitysteerexamples,206,68,24,False,False,False,False
richard512,cool-data,43,68,4,False,False,False,False
richard512,little-big-data,43,68,4,False,False,False,False
richard512,worldwide-datasets,43,68,4,False,False,False,False
richarddanieloliva,python_functionsfilesdictionaries_finalcourseproject,14,68,3,False,False,False,False
richardforth,apache2buddy,361,68,17,False,False,False,False
rid7,table-ocr,257,68,14,False,False,False,False
rid7,tablerecognition,257,68,14,False,False,False,False
rid7,tablerecognization,257,68,14,False,False,False,False
riemann,riemann-java-client,89,68,13,False,False,False,False
rifotu,serial-port-programming-on-linux,5,68,2,False,False,False,False
rikschennink,shiny,2809,68,26,False,False,False,False
ritvikb99,dark-fantasy-hack-tool,305,68,12,False,False,False,False
rlbot,rlbotpythonexample,172,68,18,False,False,False,False
rmorenojr,elegootutorial,107,68,11,False,False,False,False
rob3139,parse-server-example,38,68,10,False,False,False,False
robai-lab,sspanel-mining,205,68,3,False,False,False,False
robbendebiene,gesturefy,674,68,26,False,False,False,False
robhogan,dynamodb-geo.js,195,68,11,False,False,False,False
robinuniverse,twitfix,688,68,5,False,False,True,False
robjhyndman,cv,81,68,5,False,False,False,False
robvolk,helpers.net,49,68,10,False,False,False,False
rockchip-linux,rknpu2,255,68,12,False,False,False,False
rocketacademy,personal-page-bootcamp,0,68,0,False,False,False,False
rocketacademy,portfolio-page-bootcamp,0,68,0,False,False,False,False
rocketseat-content,youtube-api-node-solid,305,68,7,False,False,False,False
rocketseat,youtube-api-node-solid,305,68,7,False,False,False,False
rockswang,java-curl,141,68,7,False,False,False,False
rocky,remake,705,68,45,False,False,False,False
rodorgas,burlesco,821,68,28,False,False,False,False
rodricios,autocomplete,440,68,23,False,False,False,False
rodrigosantanaferreira,bootcampde-02,64,68,4,False,False,False,False
rohitnaik246,be,180,68,8,False,False,False,False
rohitnaik246,malicious-web-content-detection-using-machine-learning,180,68,8,False,False,False,False
romix,akka-kryo-serialization,238,68,19,False,False,False,False
ronadolong,fortune-bd,181,68,10,False,False,False,False
ronadolong,shop-micro,181,68,10,False,False,False,False
ronadolong,wq-fotune-backend,181,68,10,False,False,False,False
ronaodlong,shop-micro,181,68,10,False,False,False,False
rongierlach,react-fintech-ui,185,68,15,False,False,True,False
rongierlach,react-trading-ui,185,68,15,False,False,True,False
roobiq,rbqfetchedresultscontroller,481,68,16,False,False,False,False
rootless-containers,slirp4netns,550,68,12,False,False,False,False
ropensci,tabulizer,496,68,37,False,False,False,False
ropenscilabs,tabulizer,496,68,37,False,False,False,False
ros,urdfdom_headers,24,68,18,False,False,False,False
rosalita,goviolin,45,68,3,False,False,False,False
rosalita,violego,45,68,3,False,False,False,False
rossberg,wasm-c-api,480,68,67,False,False,False,False
rover95,morse-encrypt,478,68,8,False,False,False,False
rpetrich,applist,252,68,21,False,False,False,False
rpetrich,rocketbootstrap,207,68,25,False,False,False,False
rroylance,phaser-ce-npm-webpack-typescript-starter-project,422,68,31,False,False,False,False
rroylance,phaser-npm-webpack-typescript-starter-project,422,68,31,False,False,False,False
rrqm,rrqmsocket,412,68,15,False,False,False,False
rrqm,touchsocket,412,68,15,False,False,False,False
rrrene,inch_ex,200,68,8,False,False,False,False
rsrbk,srcountdowntimer,471,68,8,False,False,False,False
rssnsj,firmware-tools,109,68,13,False,False,False,False
rssnsj,portfwd,247,68,17,False,False,False,False
rtcamp,wpveda,24,68,17,False,False,True,False
rtcamp,wpveda-book,24,68,17,False,False,True,False
rtfd,readthedocs-docker-images,108,68,11,False,False,False,False
rtippin,messenger,319,68,13,False,False,False,False
ruanyf,book-computer-networks,597,68,23,False,False,False,False
ruben-sten,texify-idea,776,68,10,False,False,False,False
ruby-debug,ruby-debug-ide,354,68,17,False,False,False,False
ruisantosdotme,esp32-cam-arduino-ide,255,68,27,False,False,False,False
ruisibi,olap,103,68,12,False,False,False,False
rulfy,ensage,23,68,15,False,False,False,False
rust-coding-guidelines,rust-coding-guidelines-zh,734,68,23,False,False,False,False
rust-lang-nursery,borrow-check,1031,68,68,False,False,False,False
rust-lang,polonius,1031,68,68,False,False,False,False
rweather,noise-c,272,68,22,False,False,False,False
rxi,ini,282,68,11,False,False,False,False
rxlaboratory,duaef_duik,306,68,23,False,False,False,False
rxlaboratory,duik,306,68,23,False,False,False,False
ryanflorence,react-router-mega-demo,472,68,18,False,False,False,False
ryanmcgrath,wrench-js,437,68,12,False,False,True,False
rychou,mpvue-vant,406,68,10,False,False,False,False
rylanschaeffer,ucl-adv-dl-rl,110,68,4,False,False,False,False
ryty,lab3,0,68,2,False,False,False,False
sacherjj,casperlabs,1,68,2,False,False,False,False
sadnoo,ebbx,2,68,1,False,False,False,False
safe-global,safe-client-gateway,50,68,11,False,False,False,False
sailist,asrframe,235,68,9,False,False,False,False
saintsjd,sic4-list,73,68,6,False,False,False,False
sajadmo,sleepeegnet,161,68,3,False,False,False,False
salesforce,lwc-jest,144,68,26,False,False,False,False
salesforce,sfdx-lwc-jest,144,68,26,False,False,False,False
salesforce,warp-drive,373,68,12,False,False,False,False
saltstack-formulas,rsyslog-formula,16,68,38,False,False,False,False
salviati,go-qt5,418,68,49,False,False,False,False
sam-tripathi,defeat-java,16,68,1,False,False,False,False
sam5epi0l,bottuber,309,68,8,False,False,True,False
samatmr,scv_git_2412,0,68,0,False,False,False,False
samhocevar,portable-dialogs,857,68,24,False,False,False,False
samhocevar,portable-file-dialogs,857,68,24,False,False,False,False
sandromachado,bridge,3,68,2,False,False,False,False
sannremy,php-push-websocket,136,68,19,False,False,False,False
santanche,lab2learn,31,68,4,False,False,False,False
sap-samples,teched2021-dev261,25,68,13,False,False,False,False
saprykin,plib,552,68,35,False,False,False,False
saprykin,plibsys,552,68,35,False,False,False,False
sari3l,sams_helper,190,68,9,False,False,True,False
sascommunities,sas-global-forum-2020,32,68,9,False,False,False,False
satansdeer,loftschool-homeworks,2,68,2,False,False,False,False
sato-kunihiko,audio-snr,180,68,9,False,False,False,False
sauliusgrigaitis,swifton,1985,68,73,False,False,False,False
scala,collection-strawman,202,68,57,False,False,True,False
scalalandio,chimney,977,68,20,False,False,False,False
scalameta,mdoc,366,68,11,False,False,False,False
scalatra,scalatra-website,23,68,14,False,False,False,False
scarface-tony-montana,discord-webhook-ip-logger,75,68,7,False,False,False,False
schodet,nxt-python,208,68,23,False,False,False,False
schrodingercatss,tuning_playbook_zh_cn,726,68,8,False,False,False,False
sciml,sundials.jl,188,68,12,False,False,False,False
scopely-devops,skew,240,68,27,False,False,False,False
scorexproject,scorex,501,68,71,False,False,False,False
scorexproject,scorex-lagonaki,501,68,71,False,False,False,False
scotch-io,ajax-forms-jquery,88,68,16,False,False,False,False
scotch-io,python-flask-crud-1,104,68,19,False,False,False,False
scottdraves,electricsheep,505,68,39,False,False,False,False
scoumbourdis,image-crud,107,68,26,False,False,False,False
scoutant,blokish,91,68,14,False,False,False,False
screepers,typed-screeps,165,68,10,False,False,False,False
scriptscat,scriptcat.org,24,68,6,False,False,False,False
scrna-tools,scrna-tools,266,68,18,False,False,False,False
sculove,qwebview-plus,198,68,43,False,False,False,False
sdcilsy,sosial-media,0,68,1,False,False,False,False
sdlchina,mail_fishing,219,68,19,False,False,False,False
sdnhub,sdnhub_opendaylight_tutorial,83,68,27,False,False,False,False
seal789ie,react-owl-carousel,188,68,11,False,False,False,False
seamster,soundcloud-dl,2,68,1,False,False,False,False
seannaren,ctcnetworkclient,259,68,32,False,False,False,False
seannaren,ctcspeechrecognition,259,68,32,False,False,False,False
seannaren,deepspeech.torch,259,68,32,False,False,False,False
seanrreid,dom-starter-code,1,68,2,False,False,False,False
secondimpression,whmcs-freeradius,111,68,21,False,False,True,False
securesocketfunneling,udt,186,68,26,False,False,False,False
securing,scsvs,515,68,20,False,False,False,False
securitypaper,mail_fishing,219,68,19,False,False,False,False
seizedev,vue-more-pages,151,68,5,False,False,False,False
sendgrid,eventkit-rails,52,68,178,False,False,True,False
sensortower,sidekiq-throttled,539,68,31,False,False,False,False
sentdex,gantheftauto,821,68,18,False,False,False,False
sentinel-official,launch,4,68,3,False,False,True,False
sequoiar,bouncy,2,68,2,False,False,False,False
sergeevaa,task-1,2,68,0,False,False,False,False
