owner,repo,stars,forks,watchers,deleted,private,archived,disabled
duoergun0729,1book,858,425,50,False,False,False,False
eclipse,paho.mqtt.javascript,1067,425,64,False,False,False,False
eddycjy,blog,2964,425,142,False,False,False,False
enjoy-digital,litex,2169,425,82,False,False,False,False
facebook,jscodeshift,8356,425,97,False,False,False,False
garypang13,openwrt-packages,969,425,17,False,False,False,False
gdbinit,gdbinit,1564,425,98,False,False,False,False
gh0u1l5,wechatspellbook,1649,425,88,False,False,False,False
giggsey,libphonenumber-for-php,4365,425,108,False,False,False,False
gizumo-inc,layout_parts_new,1,425,7,False,False,False,False
google,edash-packager,1650,425,113,False,False,False,False
hashicorp,terraform-aws-consul,402,425,25,False,False,True,False
honlan,deepinterests,2278,425,92,False,False,False,False
indulgein,ybimagebrowser,2324,425,29,False,False,False,False
influitive,apartment,2590,425,94,False,False,False,False
ironhack-labs,lab-customer-analysis-round-2,2,425,2,False,False,False,False
jae-jae,querylist,2571,425,79,False,False,False,False
jgraph,drawio-diagrams,572,425,37,False,False,False,False
jharmn,api-standards,0,425,2,False,False,False,False
jkaving,intellij-colors-solarized,3253,425,98,False,False,False,False
jpetazzo,ampernetacle,2519,425,51,False,False,False,False
kiddin9,openwrt-packages,969,425,17,False,False,False,False
kni-labs,rrssb,3423,425,110,False,False,False,False
labenuexercicios,a021-template,0,425,1,False,False,False,False
labenuexercicios,css-i-template,0,425,1,False,False,False,False
learn-co-students,css-fundamentals-lab-online-web-sp-000,0,425,25,False,False,False,False
learn-co-students,for-each-lab-bootcamp-prep-000,1,425,16,False,False,False,False
learn-co-students,html-links-lab-online-web-sp-000,0,425,25,False,False,False,False
learn-co-students,oo-custom-errors-online-web-sp-000,0,425,22,False,False,False,False
lynchjames,obsidian-day-planner,1381,425,19,False,False,False,False
mavlink,mavsdk,487,425,49,False,False,False,False
microsoftdocs,edge-developer,321,425,105,False,False,False,False
moham3driahi,xattacker,1372,425,100,False,False,False,False
mongodb,morphia,1598,425,127,False,False,False,False
morphiaorg,morphia,1598,425,127,False,False,False,False
mrd0x,bitb,2543,425,55,False,False,False,False
mrnugget,opencv-haar-classifier-training,729,425,43,False,False,False,False
msys2,msys2-packages,1193,425,61,False,False,False,False
my-dlq,blog-example,490,425,23,False,False,False,False
newmu,theano-tutorials,1253,425,102,False,False,False,False
novastone-media,mqtt-client-framework,1806,425,79,False,False,False,False
novuhq,blog,546,425,14,False,False,False,False
odeke-em,drive,6537,425,175,False,False,False,False
omenking,aws-bootcamp-cruddur-2023,259,425,36,False,False,False,False
openstates,openstates,809,425,51,False,False,False,False
openstates,openstates-scrapers,809,425,51,False,False,False,False
pdftables,vba-pdftables-api,34,425,10,False,False,False,False
pwnall,chromeview,1687,425,151,False,False,True,False
px4,dronelink,487,425,49,False,False,False,False
qianlitp,crawlergo,2470,425,49,False,False,False,False
rdp,screen-capture-recorder-to-video-windows-free,1845,425,123,False,False,False,False
realpython,data-version-control,22,425,7,False,False,False,False
repairshopr,react-native-signature-capture,938,425,21,False,False,False,False
rich-harris,sapper,7090,425,103,False,False,True,False
robotwebtools,rosbridge_suite,709,425,45,False,False,False,False
rocboss,paopao-ce,3016,425,32,False,False,False,False
rstoyanchev,spring-websocket-portfolio,715,425,79,False,False,False,False
sagemath,sage-archive-2023-02-01,2067,425,132,False,False,True,False
samyk,pwnat,2739,425,146,False,False,False,False
sealr,seal-report,1227,425,128,False,False,False,False
sealreport,seal-report,1227,425,128,False,False,False,False
sehno,bug-bounty,1260,425,59,False,False,False,False
sentora,sentora-core,604,425,72,False,False,False,False
shopify,timber,977,425,379,False,False,True,False
slicer,slicer,1060,425,36,False,False,False,False
smanikandan14,volley-demo,891,425,99,False,False,False,False
snowming04,the-hacker-playbook-3-translation,2232,425,78,False,False,False,False
soumith,cvpr2015,871,425,79,False,False,False,False
sparrow-js,sparrow,2925,425,85,False,False,False,False
spatie-custom,laravel-dashboard,1935,425,92,False,False,False,False
spatie,dashboard.spatie.be,1935,425,92,False,False,False,False
spring-cloud-samples,eureka,474,425,37,False,False,False,False
sunlightlabs,openstates,809,425,51,False,False,False,False
sveltejs,sapper,7090,425,103,False,False,True,False
systers,mentorship-backend,181,425,19,False,False,False,False
tugstugi,dl-colab-notebooks,1561,425,67,False,False,False,False
urinx,iosapphook,2274,425,107,False,False,False,False
vasanthkumarch,experiment--03-half-subtractor-and-full-subtractor,1,425,2,False,False,False,False
vuejs,vue-class-component,5809,425,83,False,False,False,False
yihong0618,xiaogpt,3343,425,31,False,False,False,False
zvonicek,imageslideshow,1719,425,40,False,False,False,False
zwstar,vue-meituan,1402,425,37,False,False,False,False
0xproject,0x-monorepo,1415,424,82,False,False,True,False
apache,arrow-rs,1623,424,48,False,False,False,False
blockchain,blockchain-wallet-v4-frontend,647,424,120,False,False,False,False
chrisrhymes,bulma-clean-theme,337,424,8,False,False,False,False
cockroachdb,docs,173,424,52,False,False,False,False
conventional-changelog,conventional-changelog.github.io,5355,424,64,False,False,False,False
conventional-commits,conventionalcommits.org,5355,424,64,False,False,False,False
cstr-edinburgh,merlin,1271,424,103,False,False,False,False
dlbunker,ps-first-spring-boot-app,136,424,9,False,False,False,False
donnemartin,gitsome,7403,424,124,False,False,False,False
egoist,create-nuxt-app,3386,424,47,False,False,False,False
flutter-mapbox-gl,maps,956,424,31,False,False,False,False
gavenwangcn,vole,829,424,76,False,False,False,False
identityserver,identityserver4.quickstart.ui,907,424,63,False,False,True,False
jagrit007,telegram-clonebot,301,424,12,False,False,False,False
joeferner,redis-commander,3285,424,68,False,False,False,False
jpush,jpush-api-java-client,712,424,84,False,False,False,False
kongchen,swagger-maven-plugin,740,424,50,False,False,False,False
ksindi,managers-playbook,5167,424,185,False,False,False,False
kubernetes-sigs,cluster-api-provider-aws,559,424,41,False,False,False,False
learn-co-curriculum,model-class-methods-reading,1,424,19,False,False,False,False
learn-co-students,html-album-cover-online-web-sp-000,0,424,23,False,False,False,False
learn-co-students,todo-ruby-basics-online-web-prework,0,424,22,False,False,False,False
lukeautry,lucid-web-api,2720,424,21,False,False,False,False
mono,cppsharp,2618,424,160,False,False,False,False
nebulouslabs,sia,2715,424,298,False,False,True,False
nuxt-community,create-nuxt-app,3386,424,47,False,False,False,False
nuxt,create-nuxt-app,3386,424,47,False,False,False,False
rauenzi,betterdiscordaddons,535,424,31,False,False,False,False
reactivecocoa,reactiveswift,2910,424,74,False,False,False,False
samoshkin,tmux-config,1905,424,48,False,False,False,False
sipeed,maixpy_scripts,548,424,49,False,False,False,False
snakemake,snakemake,1712,424,21,False,False,False,False
sortablejs,vue.draggable.next,2565,424,12,False,False,False,False
stevejenkins,my-pihole-lists,34,424,5,False,False,False,False
subdigital,nsscreencast,720,424,121,False,False,False,False
sunoj,jjb,3128,424,78,False,False,True,False
tobrun,flutter-mapbox-gl,956,424,31,False,False,False,False
tomnomnom,assetfinder,2417,424,44,False,False,False,False
tpope,vim-surround,12159,424,132,False,False,False,False
tpyo,amazon-s3-php-class,1023,424,81,False,False,False,False
travis-ci,travis-build,652,424,48,False,False,False,False
udacity,carnd-mpc-quizzes,113,424,12,False,False,True,False
wisdom-projects,rest-client,1226,424,102,False,False,False,False
xneon2,hashzi-x,48,424,4,False,False,False,False
yangzongzhuan,ruoyi-vue-fast,631,424,19,False,False,False,False
923310233,wxorder,528,423,35,False,False,False,False
alanquatermain,aqgridview,2382,423,95,False,False,False,False
apache,apisix-dashboard,802,423,50,False,False,False,False
apache,incubator-apisix-dashboard,802,423,50,False,False,False,False
appbrewery,eggtimer-ios13,61,423,4,False,False,False,False
apple,swift-corelibs-libdispatch,2314,423,223,False,False,False,False
azure,azure-docs-cli,182,423,57,False,False,False,False
azure,azure-docs-cli-python,182,423,57,False,False,False,False
blackorbird,apt_report,1809,423,188,False,False,False,False
bnoguchi,everyauth,3504,423,105,False,False,False,False
ccoenraets,backbone-directory,1531,423,101,False,False,False,False
chidiwilliams,buzz,6053,423,55,False,False,False,False
crest-ocean,crest,2955,423,102,False,False,False,False
crownpku,rasa_nlu_chi,1431,423,73,False,False,False,False
dafrok,vue-baidu-map,2351,423,60,False,False,False,False
daviddesberg,phpoauthlib,1092,423,53,False,False,False,False
dev-xys,algorithms,1112,423,83,False,False,False,False
devmountain,js-closures,8,423,47,False,False,False,False
devsonket,devsonket.github.io,834,423,29,False,False,False,False
doctrine,doctrinebundle,4551,423,49,False,False,False,False
dotnet,roslyn-analyzers,1393,423,80,False,False,False,False
dspinellis,unix-history-repo,6236,423,284,False,False,False,False
facebook,conceal,2971,423,176,False,False,True,False
facebookarchive,conceal,2971,423,176,False,False,True,False
gilbitron,raneto,2588,423,95,False,False,False,False
github-for-unity,unity,2831,423,257,False,False,False,False
github,semantic,8680,423,367,False,False,False,False
gizumo-inc,bolt,0,423,8,False,False,False,False
google,gemmlowp,1666,423,111,False,False,False,False
groovy,groovy-core,1477,423,128,False,False,False,False
huwb,crest-oceanrender,2955,423,102,False,False,False,False
ircmaxell,password_compat,2158,423,127,False,False,False,False
iresty,apisix_dashboard,802,423,50,False,False,False,False
iterativv,nostalgiaforinfinity,1654,423,83,False,False,False,False
jchambers,pushy,1639,423,165,False,False,False,False
jisungk,deepjazz,2859,423,110,False,False,False,False
klange,toaruos,5554,423,245,False,False,False,False
lam1360,yolov3-model-pruning,1640,423,42,False,False,False,False
learn-co-curriculum,react-practice-code-challenge,0,423,19,False,False,False,False
learn-co-students,html-issue-bot-9000-lab-online-web-sp-000,0,423,25,False,False,False,False
learn-co-students,nyc-sinatra-v-000,0,423,19,False,False,False,False
learn-co-students,react-component-mounting-lab-v-000,0,423,23,False,False,False,False
learn-co-students,simple-nesting-prework,0,423,16,False,False,False,False
learn-co-students,sql-crowdfunding-lab-online-web-sp-000,0,423,22,False,False,False,False
liudawozhemebang,beyond-feelings,307,423,42,False,False,False,False
lusitanian,phpoauthlib,1092,423,53,False,False,False,False
m3db,m3,4435,423,106,False,False,False,False
microsoft,fluentui-system-icons,4583,423,73,False,False,False,False
microsoftdocs,azure-docs-cli,182,423,56,False,False,False,False
mmabrouk,chatgpt-wrapper,3289,423,43,False,False,False,False
mostafagazar,customshapeimageview,1613,423,85,False,False,False,False
mspnp,aks-baseline,568,423,32,False,False,False,False
mspnp,aks-secure-baseline,568,423,32,False,False,False,False
objccn,articles,2106,423,192,False,False,False,False
openiddict,core,3524,423,120,False,False,False,False
openvideocall,openvideocall,1586,423,63,False,False,False,False
openvidu,openvidu,1586,423,63,False,False,False,False
pizzaliu,php-fig,1437,423,112,False,False,False,False
pointcloudlibrary,data,284,423,52,False,False,False,False
rawandahmad698,pychatgpt,4055,423,96,False,False,False,False
rcmaehl,whynotwin11,5926,423,62,False,False,False,False
relaxedjs,relaxed,11789,423,189,False,False,False,False
relayrides,pushy,1639,423,165,False,False,False,False
rematch,rematch,8376,423,106,False,False,False,False
ryanlelek,raneto,2588,423,95,False,False,False,False
sandoche,proof-of-stake-cryptocurrency-generator,352,423,29,False,False,False,False
spring2go,oauth2lab,595,423,56,False,False,False,False
thoughtbot,capybara-webkit,1985,423,85,False,False,True,False
tictail,bounce.js,6234,423,211,False,False,False,False
uwi-info3180,info3180-lab3,2,423,2,False,False,False,False
uwi-info3180,info3180-lab3-starter,2,423,2,False,False,False,False
viglino,ol-ext,1042,423,71,False,False,False,False
wave-harmonic,crest,2955,423,102,False,False,False,False
wesbos,eslint-config-wesbos,2636,423,46,False,False,False,False
wordpress-coding-standards,wordpress-coding-standards,2283,423,87,False,False,False,False
wordpress,wordpress-coding-standards,2283,423,87,False,False,False,False
xinario,awesome-gan-for-medical-imaging,2107,423,134,False,False,False,False
zodiacon,windowsinternals,1888,423,144,False,False,False,False
0x7c13,notepads,7618,422,103,False,False,False,False
adafruit,adafruit_nrf52_arduino,542,422,57,False,False,False,False
ajasmin,camstudio-mousedown-highlight,19,422,2,False,False,False,False
al0ne,tcpscan,1611,422,45,False,False,False,False
antirez,sds,4450,422,143,False,False,False,False
arithmetric,aws-lambda-ses-forwarder,1558,422,59,False,False,False,False
arkypita,lasergrbl,1001,422,103,False,False,False,False
bloominstituteoftechnology,sprint-challenge-lambda-eats-starter,2,422,6,False,False,False,False
brennerm,pytricks,3039,422,201,False,False,False,False
briandilley,jsonrpc4j,994,422,91,False,False,False,False
charlesshang,tffrcnn,877,422,53,False,False,False,False
chetanverma16,react-portfolio-template,914,422,12,False,False,False,False
cs125-illinois,fall-2017-lab4,0,422,23,False,False,True,False
dfcb,bigvideo.js,2266,422,138,False,False,False,False
eranif,codelite,1905,422,111,False,False,False,False
exadel-inc,compreface,2977,422,66,False,False,False,False
free-educa,books,2087,422,82,False,False,False,False
functionclub,ssr-bash-python,618,422,42,False,False,False,False
gboeing,ppd599,1215,422,123,False,False,False,False
gildor2,ueviewer,1930,422,130,False,False,False,False
gtronick,qss,1003,422,28,False,False,False,False
gtworek,psbits,2253,422,101,False,False,False,False
harisekhon,dockerfiles,1141,422,49,False,False,False,False
hayageek,jquery-upload-file,684,422,67,False,False,False,False
hzzly,xyy-vue,1323,422,72,False,False,False,False
ipython-books,cookbook-code,980,422,92,False,False,False,False
jasonstein,notepads,7620,422,103,False,False,False,False
jmportilla,udemy---machine-learning,234,422,33,False,False,False,False
johnpolacek,bigvideo.js,2266,422,138,False,False,False,False
justdeleteme,justdelete.me,1304,422,59,False,False,False,False
kartiktalwar,gmail.js,3627,422,113,False,False,False,False
kennymkchan,interview-questions-in-javascript,3493,422,93,False,False,False,False
kensterz,interview-questions-in-javascript,3493,422,93,False,False,False,False
lambdaschool,sprint-challenge-lambda-eats-starter,2,422,6,False,False,False,False
learn-co-curriculum,arel-lab,0,422,14,False,False,False,False
learn-co-curriculum,model-class-methods-lab,0,422,14,False,False,False,False
learn-co-curriculum,sinatra-activerecord-associations,0,422,20,False,False,False,False
learn-co-students,rack-dynamic-web-apps-online-web-sp-000,0,422,22,False,False,False,False
learn-co-students,rack-responses-lab-online-web-sp-000,0,422,22,False,False,False,False
learn-co-students,sql-bear-organizer-lab-online-web-sp-000,0,422,22,False,False,False,False
liaohuqiu,android-gridviewwithheaderandfooter,1344,422,68,False,False,False,False
libevm,subway,1718,422,34,False,False,False,False
libfuse,sshfs,5007,422,91,False,False,True,False
libretranslate,libretranslate,4245,422,70,False,False,False,False
linkedin,dustjs,2916,422,136,False,False,False,False
linkedinattic,dustjs,2916,422,136,False,False,False,False
luckylucky421,jenkins-sample,31,422,1,False,False,False,False
markushi,android-ui,2228,422,138,False,False,False,False
microsoft,mcw-cloud-native-applications,261,422,90,False,False,True,False
microsoft,mcw-containers-and-devops,261,422,90,False,False,True,False
mitmath,18s191,2357,422,106,False,False,False,False
mjc-school,stage0-module4-conditions-task3,0,422,3,False,False,False,False
ohpe,juicy-potato,2036,422,44,False,False,False,False
paascloud,paascloud-mall-web,299,422,21,False,False,False,False
philipperemy,keras-tcn,1657,422,47,False,False,False,False
phpro,grumphp,3953,422,83,False,False,False,False
picovoice,porcupine,3024,422,61,False,False,False,False
rmlewisuk,justdelete.me,1305,422,59,False,False,False,False
s0md3v,striker,2058,422,120,False,False,False,False
samarpit1111,devops_pipeline_demo,15,422,1,False,False,False,False
seveniruby,appcrawler,1122,422,80,False,False,False,False
sorintlab,stolon,4175,422,112,False,False,False,False
sou6av,deploy-raganork,3,422,4,False,False,False,False
sou6av,raganork-md-deploy,3,422,4,False,False,False,False
stoneweb,elm-react-native,1756,422,55,False,False,False,False
strider-cd,strider,4588,422,128,False,False,False,False
technigo,project-express-api,2,422,4,False,False,False,False
tensorflow,lingvo,2727,422,122,False,False,False,False
thinkful-ed,starter-name-generator,0,422,8,False,False,False,False
thinkful,guide-github-pull-request,25,422,11,False,False,True,False
tinyvision,damo-yolo,3510,422,134,False,False,False,False
typcn,bilibili-mac-client,3926,422,117,False,False,False,False
uav4geo,libretranslate,4245,422,70,False,False,False,False
ultimatehackers,striker,2058,422,120,False,False,False,False
yang7229693,flutter-study,2496,422,101,False,False,False,False
yjjnls,awesome-blockchain,2820,422,94,False,False,False,False
9miao,crossapp,828,421,172,False,False,False,False
acelewis,my_first_calculator.py,3887,421,46,False,False,False,False
adeshpande3,lstm-sentiment-analysis,952,421,56,False,False,False,False
ajdamico,asdfree,585,421,95,False,False,False,False
ajdamico,usgsd,585,421,95,False,False,False,False
ambrop72,badvpn,1782,421,111,False,False,True,False
apptreesoftware,flutter_barcode_reader,631,421,23,False,False,True,False
athlon1600,php-proxy-app,759,421,43,False,False,False,False
azure,sonic-swss,149,421,104,False,False,False,False
bitstadium,hockeykit,2178,421,107,False,False,True,False
bradtraversy,mern-tutorial,630,421,11,False,False,False,False
clojure-cookbook,clojure-cookbook,2526,421,190,False,False,False,False
cocotb,cocotb,1370,421,108,False,False,False,False
cognitivebuild,chatbot,163,421,25,False,False,False,False
cognitivebuild,chatbotjava,163,421,25,False,False,False,False
devmountain,chatroom,7,421,15,False,False,False,False
devtronic,flutter_barcode_reader,631,421,23,False,False,True,False
emn178,js-md5,689,421,27,False,False,False,False
evrone,go-clean-template,5186,421,53,False,False,False,False
facebook,prepack,14308,421,261,False,False,True,False
facebookarchive,prepack,14308,421,261,False,False,True,False
felixge,node-ar-drone,1746,421,151,False,False,False,False
firmai,asset-management,1540,421,91,False,False,False,False
gardncl,elements-of-programming-interviews,873,421,57,False,False,False,False
goldencheetah,goldencheetah,1589,421,106,False,False,False,False
google,google-http-java-client,1328,421,120,False,False,False,False
google,tangent,2268,421,69,False,False,False,False
googleapis,google-http-java-client,1328,421,120,False,False,False,False
googlecodelabs,android-room-with-a-view,712,421,43,False,False,False,False
gradle,gradle-script-kotlin,3676,421,132,False,False,True,False
guestwalk,libffm,1578,421,71,False,False,False,False
hanton,fisheye,2045,421,98,False,False,False,False
harisekhon,bash-tools,1250,421,42,False,False,False,False
ipfs-shipyard,ipfs-webui,1437,421,98,False,False,False,False
ipfs,ipfs-webui,1437,421,98,False,False,False,False
jayddee,cpuminer-opt,720,421,105,False,False,False,False
jpfuentes2,php-activerecord,1323,421,103,False,False,False,False
jquery,jquery-color,1631,421,109,False,False,False,False
keyphact,pgoapi,850,421,131,False,False,True,False
kimmovehkalahti,iods-project,1,421,0,False,False,False,False
kizniche,automated-mushroom-cultivation,2539,421,114,False,False,False,False
kkkgo,kms_vl_all,2767,421,103,False,False,False,False
knplabs,snappy,4218,421,137,False,False,False,False
kulshekhar,ts-jest,6540,421,34,False,False,False,False
labenuexercicios,a016-lacos-ii,0,421,1,False,False,False,False
labenuexercicios,lacos-ii-exercicios,0,421,1,False,False,False,False
learn-co-students,pokemon-scraper-online-web-sp-000,0,421,22,False,False,False,False
learn-co-students,rails-activerecord-models-and-rails-readme-v-000,0,421,9,False,False,False,False
learn-co-students,say-hello-ruby-online-web-prework,1,421,22,False,False,False,False
lin-123,eslint-config-airbnb-ch,1843,421,26,False,False,False,False
lingdong-,shan-shui-inf,5297,421,69,False,False,False,False
lixuy,kms_vl_all,2769,421,103,False,False,False,False
ltebean,live,2423,421,114,False,False,False,False
mamoe,mirai-console,1180,421,30,False,False,True,False
mintware-de,flutter_barcode_reader,631,421,23,False,False,True,False
mtianyan,vuedjangoantdprobookshop,1223,421,59,False,False,False,False
nacker,lzeasemob3,1913,421,91,False,False,False,False
nodejs,abi-stable-node-wrapper,1820,421,53,False,False,False,False
openshift,jenkins,260,421,124,False,False,False,False
openshift,jenkins-1-centos,260,421,124,False,False,False,False
oppia,oppia-android,238,421,23,False,False,False,False
owocki,pytrader,1914,421,157,False,False,False,False
paulrberg,create-eth-app,2565,421,59,False,False,False,False
pekim,tedious,1536,421,65,False,False,False,False
pinguo-zhouwei,mzbannerview,2313,421,40,False,False,False,False
pogodevorg,pgoapi,850,421,131,False,False,True,False
polymer,shop,948,421,81,False,False,False,False
potentialventures,cocotb,1370,421,108,False,False,False,False
protocol,ipfs-webui,1437,421,98,False,False,False,False
romaonthego,retableviewmanager,2487,421,100,False,False,False,False
ruslo,hunter,1881,421,78,False,False,True,False
sajal2692,data-science-portfolio,941,421,54,False,False,False,False
scriptcamp,vagrant-kubeadm-kubernetes,412,421,16,False,False,False,False
scrooloose,vimfiles,789,421,45,False,False,False,False
shanren7,real_time_face_recognition,894,421,61,False,False,False,False
snowie2000,mactype,8553,421,220,False,False,False,False
sonic-net,sonic-swss,149,421,104,False,False,False,False
techiescamp,vagrant-kubeadm-kubernetes,412,421,16,False,False,False,False
tediousjs,tedious,1536,421,65,False,False,False,False
