owner,repo,stars,forks,watchers,deleted,private,archived,disabled
audreyt,node-webworker-threads,2278,143,68,False,False,False,False
auth0,auth0-python,416,143,99,False,False,False,False
avinash201199,to-do-list,67,143,1,False,False,False,False
awstechguide,scripts,16,143,2,False,False,False,False
azure-samples,active-directory-b2c-advanced-policies,206,143,79,False,False,False,False
azure-samples,active-directory-dotnetcore-daemon-v2,215,143,54,False,False,False,False
azure-samples,microsoft-identity-platform-webapp-daemon,215,143,54,False,False,False,False
azure,azure-sdk-tools,100,143,223,False,False,False,False
azure,azure-sdktools,100,143,223,False,False,False,False
badbmoder,badboy,22,143,0,False,False,False,False
badbmoder,lastpink,22,143,0,False,False,False,False
bchavez,rethinkdb.driver,378,143,28,False,False,False,False
beckzhu,simpleremote,635,143,24,False,False,False,False
beeth0ven,rxswift-chines-documention,1318,143,19,False,False,False,False
benedekrozemberczki,awesome-gradient-boosting-papers,922,143,52,False,False,False,False
benfradet,riotsharp,295,143,33,False,False,False,False
bernardogiordano,checkpoint,2350,143,136,False,False,False,False
betcode-org,betfair,359,143,40,False,False,False,False
bgando,functionaljs,151,143,10,False,False,False,False
bhubr,react-12-challenge,0,143,0,False,False,False,False
bigsinger,androididchanger,481,143,35,False,False,False,False
biratdatta,webpage,56,143,0,False,False,False,False
biratdatta,webpage-maker,56,143,0,False,False,False,False
bitmakerlabs,crm-assignment,0,143,17,False,False,False,False
bizz84,complete-flutter-course,590,143,20,False,False,False,False
bjweimengshu,programmerxiaohui,292,143,16,False,False,False,False
blockstack,blockstack-registrar,758,143,59,False,False,False,False
blockstack,gaia,758,143,59,False,False,False,False
blockstack,registrar,758,143,59,False,False,False,False
blockstack,storage-drivers,758,143,59,False,False,False,False
bloominstituteoftechnology,web-guided-project-styling-components,4,143,15,False,False,False,False
blove,typescript-express-starter,269,143,11,False,False,False,False
booz-allen-hamilton,the-field-guide-to-data-science,331,143,107,False,False,True,False
braveux,for-the-badge,1756,143,26,False,False,False,False
bubbobtw,interstellar,45,143,1,False,False,True,False
bugbiteme,demo-tform-aws-vpc,51,143,3,False,False,False,False
c0d1ng,data-structures,28,143,1,False,False,False,False
cairuoyu,flutter_admin,524,143,17,False,False,False,False
california-civic-data-coalition,django-calaccess-raw-data,64,143,11,False,False,False,False
cambridgeengineering,partia-computing-michaelmas,135,143,10,False,False,False,False
caplin,flexlayout,706,143,25,False,False,False,False
cariuslars,ar_flutter_plugin,260,143,16,False,False,False,False
cassidoo,next-netlify-starter,413,143,11,False,False,False,False
catalinpit,oss-contribution,125,143,5,False,False,False,False
cavincao,mini-blog,525,143,20,False,False,False,False
cclib,cclib,273,143,20,False,False,False,False
ccoenraets,ionic-tutorial,221,143,23,False,False,False,False
cedricfung,mediacodecdemo,261,143,28,False,False,False,False
cesiumgs,cesium-webpack-example,205,143,21,False,False,False,False
cgsecurity,testdisk,1095,143,29,False,False,False,False
charts-css,charts.css,5805,143,75,False,False,False,False
chenlb,mmseg4j-solr,401,143,64,False,False,False,False
chion82,hello-old-driver,615,143,71,False,False,False,False
christiannwamba,scotch-vue-store,190,143,14,False,False,False,False
christruncer,checkplease,836,143,30,False,False,False,False
chugunovroman,figma-linux,2214,143,39,False,False,False,False
cityflow-project,cityflow,648,143,21,False,False,False,False
clementpinard,pytorch-siamfc,584,143,23,False,False,False,False
clojure,clojure-clr,1480,143,153,False,False,False,False
codeforthailand,election-live,434,143,24,False,False,False,False
codepath,site-week2-lab2-twitter-starter,1,143,7,False,False,False,False
codepath,twitter_starter,1,143,7,False,False,False,False
coderjava,flutter-news-app,441,143,10,False,False,False,False
coderslab-core,programujdziewczyno,4,143,3,False,False,False,False
commercetools,commercetools-postman-api-examples,92,143,75,False,False,False,False
commercetools,commercetools-postman-collection,92,143,75,False,False,False,False
coreemu,core,542,143,37,False,False,False,False
corellium,projectsandcastle,1738,143,137,False,False,False,False
cornflourblue,react-hooks-redux-registration-login-example,232,143,10,False,False,False,False
corymsmith,react-native-icons,1151,143,37,False,False,False,False
couchpotato,couchpotatov1,837,143,62,False,False,False,False
cp2406programming2,cp2406_farrell8_ch07,0,143,2,False,False,False,False
crgimenes,go-hands-on,979,143,108,False,False,False,False
crgimenes,grupo-estudos-golang,979,143,108,False,False,False,False
criggs626,phishingtemplates,260,143,13,False,False,False,False
cs-chan,total-text-dataset,691,143,35,False,False,False,False
csse120-201920,10-moreimplementingclasses,0,143,2,False,False,False,False
cyanogenmod,android_kernel_motorola_msm8226,39,143,39,False,False,False,False
cypress-io,todomvc,9,143,5,False,False,False,False
daggeres,lunamultiplayer,391,143,35,False,False,False,False
danicat,pacgo,1138,143,29,False,False,False,False
danielsollondon,azvmimagebuilder,180,143,19,False,False,False,False
danilaaira55,luppilandia-macos-rdp,5,143,0,False,False,False,False
danimahardhika,candybar-library,481,143,47,False,False,False,False
daoqidelv,community-ddd-demo,278,143,23,False,False,False,False
datawhalechina,team-learning-cv,252,143,6,False,False,False,False
dave,jennifer,2872,143,34,False,False,False,False
davelondon,jennifer,2872,143,34,False,False,False,False
deadprogram,phonegap-android,12,143,3,False,False,False,False
defi-cartel,salmonella,1511,143,61,False,False,False,False
dehume,corise-dagster,11,143,3,False,False,False,False
dektrium,yii2-rbac,240,143,43,False,False,False,False
deltaflyer4747,xiaomi_yi,524,143,70,False,False,False,False
denji,golang-tls,1133,143,31,False,False,False,False
devdcores,bookstoreapp-distributed-application,223,143,24,False,False,False,False
devlint,gridlex,1368,143,54,False,False,False,False
devmanorg,10_coursera,0,143,2,False,False,False,False
dgadiraju,itversity-books,105,143,109,False,False,False,False
digitalocean,hacktoberfest,500,143,28,False,False,True,False
diku-dk,futhark,2077,143,68,False,False,False,False
dingding3w,dhguidepagehud,805,143,22,False,False,False,False
dm-academy,example,0,143,2,False,False,False,False
dm-academy,examples,0,143,2,False,False,False,False
dmitrizzle,chat-bubble,500,143,25,False,False,False,False
dmitrizzle,moo.chatbubble,500,143,25,False,False,False,False
docker,compose-on-kubernetes,1427,143,40,False,False,True,False
docker,libchan,2463,143,126,False,False,False,False
dreamlayers,em-dosbox,1145,143,61,False,False,False,False
dremin,retrobar,1672,143,40,False,False,False,False
dtsato,devops-in-practice-workshop,26,143,7,False,False,False,False
dubbo,dubbo-metrics,535,143,51,False,False,False,False
dubbo,metrics,535,143,51,False,False,False,False
easyabp,abphelper.gui,640,143,34,False,False,False,False
ebidel,filer.js,1479,143,47,False,False,False,False
edureka-devops,jenkins-demo,2,143,1,False,False,False,False
eldarion-gondor,pykube,350,143,15,False,False,True,False
electinth,election-live,434,143,24,False,False,False,False
elevationacademy,officechallenge,1,143,3,False,False,False,False
emposha,shell-detector,388,143,36,False,False,False,False
epowers,xnu,7,143,3,False,False,False,False
equinor,mamaskitchen,9,143,82,False,False,False,False
etal,cnvkit,406,143,32,False,False,False,False
ethersex,ethersex,161,143,34,False,False,False,False
eulerto,wal2json,1105,143,36,False,False,False,False
eyblockchain,nightfall,861,143,58,False,False,False,False
fabricesalvaire,pyspice,523,143,28,False,False,False,False
facebook,bistro,1045,143,72,False,False,True,False
facebook,facebook-instant-articles-sdk-php,230,143,55,False,False,True,False
facebookarchive,bistro,1045,143,72,False,False,True,False
fastred,optimizing-swift-build-times,3573,143,137,False,False,False,False
faust-streaming,faust,1047,143,21,False,False,False,False
felhix,learn_ruby_rspec,1,143,1,False,False,False,False
fffunction,sassaparilla,965,143,74,False,False,False,False
figma-linux,figma-linux,2214,143,39,False,False,False,False
filerjs,filer,575,143,13,False,False,False,False
fin-hypergrid,core,891,143,69,False,False,False,False
fin-hypergrid,fin-hypergrid,891,143,69,False,False,False,False
finos-fdx,odp-test,45,143,15,False,False,False,False
finos-fdx,odp-wiki,45,143,15,False,False,False,False
finos,odp-test,45,143,15,False,False,False,False
finos,open-developer-platform,45,143,15,False,False,False,False
firebase,friendlyeats-android,245,143,79,False,False,False,False
firemodels,smv,35,143,12,False,False,False,False
flagbrew,checkpoint,2352,143,136,False,False,False,False
florianmuellerklein,machine-learning,169,143,18,False,False,False,False
fmilthaler,finquant,964,143,36,False,False,False,False
fmilthaler,quantpy,964,143,36,False,False,False,False
freecodecamp,boilerplate-polygon-area-calculator,9,143,13,False,False,False,False
frostbits-security,siet,536,143,29,False,False,False,False
fstab,grok_exporter,820,143,18,False,False,False,False
fudan-zvg,setr,937,143,35,False,False,False,False
full-stack-deep-learning,fsdl-text-recognizer-2022-labs,299,143,8,False,False,False,False
fxhash,fxhash-boilerplate,258,143,12,False,False,False,False
fxhash,fxhash-webpack-boilerplate,258,143,12,False,False,False,False
ga-wdi-exercises,pokenatra,1,143,4,False,False,False,False
gabrielefilipp,smarthunter,302,143,24,False,False,False,False
gajus,eslint-plugin-jsdoc,834,143,6,False,False,False,False
garbagemule,mobarena,179,143,26,False,False,False,False
gautamkrishnar,nothing-private,2004,143,45,False,False,False,False
gavazquez,lunamultiplayer,391,143,35,False,False,False,False
gdscwce,horror-movies-api,1,143,0,False,False,False,False
geilige,wxappunpacker,73,143,3,False,False,False,False
generative-design,code-package-processing-2.x,214,143,45,False,False,False,False
germain-hug,deep-rl-keras,486,143,24,False,False,False,False
getminera,minera,363,143,58,False,False,True,False
gexiangdong,spring-boot-tutorial,228,143,17,False,False,False,False
gexiangdong,tutorial,228,143,17,False,False,False,False
geysermc,floodgate,468,143,19,False,False,False,False
gheeres,node-activedirectory,531,143,28,False,False,False,False
gitawego,cordova-screenshot,211,143,18,False,False,True,False
gmalivenko,pytorch2keras,843,143,15,False,False,False,False
go-bindata,go-bindata,1713,143,23,False,False,False,False
go-check,check,677,143,14,False,False,False,False
golang-book,bootcamp-examples,330,143,36,False,False,False,False
google,.github,79,143,29,False,False,False,False
google,github,79,143,29,False,False,False,False
google,prettytensor,1247,143,68,False,False,True,False
googlearchive,android-watchface,300,143,50,False,False,True,False
googlesamples,android-watchface,300,143,50,False,False,True,False
gorhill,javascript-voronoi,969,143,52,False,False,False,False
gotomicro,ego,841,143,24,False,False,False,False
gpuopen-effects,fidelityfx-fsr2,1583,143,41,False,False,False,False
greenlion,php-sql-parser,568,143,22,False,False,False,False
gregmuellegger,django-mobile,560,143,23,False,False,False,False
greyli,catchat,147,143,4,False,False,False,False
gschool,basic-html-practice,1,143,44,False,False,False,False
gulrak,filesystem,1111,143,30,False,False,False,False
gungunfebrianza,belajar-dengan-jenius-aws-node.js,426,143,28,False,False,False,False
gungunfebrianza,belajar-dengan-jenius-node.js,426,143,28,False,False,False,False
gungunfebrianza,book-mastering-backend,426,143,28,False,False,False,False
h8man,navmeshplus,1127,143,28,False,False,False,False
hacktoberfest,hacktoberfest-2020,500,143,28,False,False,True,False
halfzebra,create-elm-app,1658,143,21,False,False,False,False
handshake-org,hs-airdrop,1386,143,64,False,False,False,False
hangum,tadpolefordbtools,540,143,70,False,False,False,False
hanshengchiu,reorderables,624,143,6,False,False,False,False
happen-zhang,easy-admin,282,143,25,False,False,False,False
harsh-bothra,bheem,339,143,15,False,False,True,False
harsimrat-eyeem,holy-edge,317,143,8,False,False,False,False
hashemkhalifa,webpack-react-boilerplate,399,143,13,False,False,False,False
haskell,stylish-haskell,931,143,19,False,False,False,False
hcsp,create-a-instance-method,1,143,12,False,False,False,False
heroku-examples,node-websockets,58,143,9,False,False,False,False
heroku-examples,node-websockets-vanilla,58,143,9,False,False,False,False
hh010,huawei,198,143,28,False,False,False,False
hihsoft,sso,148,143,39,False,False,False,False
hiperfit,futhark,2078,143,68,False,False,False,False
hirbodbehnam,mtprotoproxycentosinstall,614,143,18,False,False,False,False
hirbodbehnam,mtprotoproxyinstaller,614,143,18,False,False,False,False
hiten0794,mlm-application-in-php,42,143,11,False,False,False,False
hyperledger,firefly,369,143,33,False,False,False,False
hyperledger,ursa,319,143,45,False,False,True,False
iamsahdeep,liquid_swipe_flutter,1048,143,15,False,False,False,False
ianopolous,peergos,1676,143,77,False,False,False,False
iberianpig,fusuma,3342,143,39,False,False,False,False
ibm,fhir,270,143,18,False,False,False,False
idov31,nidhogg,968,143,22,False,False,False,False
igrigorik,feature-policy,370,143,75,False,False,False,False
ihaolin,diablo,340,143,47,False,False,False,False
ileriayo,ileriayo,29,143,2,False,False,False,False
ilovecookieee,glorious-dotfiles,2297,143,60,False,False,False,False
incarnate,curl-to-php,379,143,14,False,False,False,False
info201b-2023wi,lab1,0,143,1,False,False,False,False
interstellarnetwork,interstellar-v3,45,143,1,False,False,True,False
iobroker,iobroker,1098,143,86,False,False,False,False
irislib,iris-messenger,615,143,21,False,False,False,False
ironhack-labs,lab-canvas-treasure-hunt,1,143,2,False,False,False,False
iview,iview-cli,730,143,46,False,False,False,False
ivony,jumony,431,143,62,False,False,False,False
iyear,pure-live-core,1026,143,15,False,False,False,False
jahenr,cheatsheets,58,143,2,False,False,False,False
jam3,devtool,3779,143,69,False,False,False,False
jameswpm,graphql-tutorial,0,143,2,False,False,False,False
jamieappleseed,selecttoautocomplete,1352,143,77,False,False,False,False
janishar,tutorials,85,143,14,False,False,False,False
japaric,cortex-m-srp,1187,143,34,False,False,False,False
jasjeetim,mask-rcnn,231,143,22,False,False,False,False
jaspervdj,stylish-haskell,931,143,19,False,False,False,False
jaweii,vueg,1051,143,23,False,False,False,False
jcsilva,docker-kaldi-gstreamer-server,286,143,22,False,False,False,False
jcsilva,docker-kaldi-worker,286,143,22,False,False,False,False
jcsilva,docker-worker,286,143,22,False,False,False,False
jeffehobbs,embedresponsively,666,143,37,False,False,False,False
jelmert,cc2538-bsl,394,143,25,False,False,False,False
jiangjiawei520,cyc2018,580,143,25,False,False,False,False
jirutka,rsql-parser,654,143,41,False,False,False,False
jleyva,moodle-block_configurablereports,62,143,27,False,False,False,False
jmzeng1314,my-r,156,143,23,False,False,False,False
jnurmine,zenburn,844,143,26,False,False,False,False
joehewitt,scrollability,1785,143,32,False,False,False,False
jonaharagon,privacytools.io,1714,143,32,False,False,False,False
jonluca,anubis,1059,143,26,False,False,False,False
joschu,modular_rl,594,143,36,False,False,False,False
josecarneiro,lab-canvas-treasure-hunt,1,143,2,False,False,False,False
jpardogo,flabbylistview,761,143,44,False,False,False,False
jpillora,xhook,840,143,30,False,False,False,False
jpos,jpos-ee,96,143,22,False,False,False,False
jshvarts,offlinesampleapp,661,143,26,False,False,False,False
jsillitoe,react-currency-input,201,143,6,False,False,False,False
juarezpaf,ionic-adventures,767,143,109,False,False,False,False
juniojsv,mediatek-easy-root,705,143,66,False,False,False,False
juniojsv,mtk-easy-su,705,143,66,False,False,False,False
justinas,alice,2809,143,53,False,False,False,False
kallehallden,netflix_clone,311,143,25,False,False,False,False
kanytu,android-studio-material-template,592,143,58,False,False,False,False
karawin,ka-radio32,460,143,46,False,False,False,False
kelproject,pykube,350,143,15,False,False,True,False
kennethkufluk,js-mindmap,604,143,40,False,False,False,False
kenshin54,popline,1054,143,45,False,False,False,False
kenzieacademy,backend-katas-functions-loops,2,143,3,False,False,False,False
kesuki,whmcs-shadowsocks-plugin,126,143,8,False,False,False,False
kevinsqi,react-calendar-heatmap,1105,143,24,False,False,False,False
khalidabuhakmeh,consoletables,808,143,13,False,False,False,False
khan,style-guides,2135,143,130,False,False,False,False
kitze,jsui,4242,143,72,False,False,False,False
kklis,proxy,350,143,23,False,False,False,False
koajs,compose,984,143,15,False,False,False,False
kong,unirest-net,190,143,43,False,False,False,False
kongnanlive,sidebar,871,143,25,False,False,False,False
korel-san,sample-projects,0,143,1,False,False,False,False
kosme,arduinofft,452,143,24,False,False,False,False
kr,pretty,1245,143,24,False,False,False,False
krafalski,hfb,1,143,2,False,False,False,False
kubowania,tetris-basic,276,143,21,False,False,False,False
kursor,generative_art,9,143,3,False,False,False,False
labenuexercicios,introducao-knex-template,0,143,2,False,False,False,False
labstreaminglayer,labstreaminglayer,414,143,35,False,False,False,False
labstreaminglayer,superrepo,414,143,35,False,False,False,False
lambdaschool,web-guided-project-styling-components,4,143,15,False,False,False,False
laradocs,moguding-solution,59,143,1,False,False,False,False
learn-co-curriculum,dsc-intervals-with-t-distribution,1,143,21,False,False,False,False
learn-co-students,angular-hello-world-lab-v-000,1,143,13,False,False,False,False
learn-co-students,apples-and-holidays-cb-000,0,143,16,False,False,False,False
learn-co-students,building-nested-hashes-cb-000,0,143,16,False,False,False,False
learn-co-students,css-essentials-css-fundamentals-lab-online-web-prework,0,143,27,False,False,False,False
learn-co-students,hash-iteration-cb-000,0,143,16,False,False,False,False
learn-co-students,javascript-arithmetic-lab-v-000,1,143,16,False,False,False,False
learn-co-students,javascript-arrays-v-000,0,143,16,False,False,False,False
learn-co-students,javascript-objects-v-000,0,143,16,False,False,False,False
learn-co-students,js-rails-as-api-pokemon-teams-project-v-000,0,143,27,False,False,False,False
learn-co-students,ruby-puppy-cb-000,0,143,15,False,False,False,False
learn-co-students,simple-nesting-cb-000,0,143,15,False,False,False,False
learningjournal,kafka-streams-real-time-stream-processing,136,143,15,False,False,False,False
lexborisov,myhtml,1583,143,88,False,False,False,False
lextudio,sharpsnmplib,313,143,25,False,False,False,False
liampa,betfairlightweight,359,143,40,False,False,False,False
liampauling,betfair,359,143,40,False,False,False,False
liampauling,betfairlightweight,359,143,40,False,False,False,False
limbopro,adblock4limbo,1998,143,78,False,False,False,False
line,line-login-starter,123,143,19,False,False,False,False
line,promgen,990,143,53,False,False,False,False
lineageos,android_device_oneplus_oneplus3,164,143,55,False,False,False,False
linhong-intel,oap,0,143,2,False,False,False,False
linkedin,pygradle,570,143,38,False,False,False,False
linuxacademy,content-aws-database-specialty,3,143,7,False,False,False,False
linuxdeepin,dde-file-manager,366,143,28,False,False,False,False
linuxforhealth,fhir,270,143,18,False,False,False,False
lirongwu,a-framework-for-image-compression,1054,143,14,False,False,False,False
lissy93,awesome-privacy,4183,143,55,False,False,False,False
llfj,better-cloudflare-ip,11,143,3,False,False,False,False
llsourcell,stock_market_prediction,220,143,26,False,False,False,False
lms-laravel,old-lms-laravel,280,143,42,False,False,False,False
logstash,log4j-jsonevent-layout,341,143,32,False,False,False,False
lsfire,redisframework,160,143,17,False,False,False,False
lukechilds,merge-images,1564,143,24,False,False,False,False
lunamultiplayer,lunamultiplayer,391,143,35,False,False,False,False
lwitzani,homebridgestatuswidget,347,143,30,False,False,False,False
lxy1226,miraiok,349,143,9,False,False,False,False
lyndonzheng,pluralistic,633,143,18,False,False,False,False
lyndonzheng,pluralistic-inpainting,633,143,18,False,False,False,False
macosforge,dss,382,143,48,False,False,False,False
madisonmay,commonregex,1543,143,39,False,False,False,False
madvirus,ddd-start,246,143,13,False,False,False,False
maldevel,emailharvester,676,143,32,False,False,False,False
mangirdaskazlauskas,flutter-design-challenges,470,143,16,False,False,False,False
manilarome,glorious-dotfiles,2297,143,60,False,False,False,False
manjunath5496,devops-books,164,143,6,False,False,False,False
manthan933,manthan,84,143,4,False,False,False,False
marcusbuffett,command-line-chess,467,143,25,False,False,False,False
marl,crepe,869,143,31,False,False,False,False
martianz,fakethunder,826,143,79,False,False,False,False
martijnboland,mvcpaging,288,143,27,False,False,False,False
masayukisuda,exoplayerfilter,851,143,28,False,False,False,False
mashape,unirest-net,190,143,43,False,False,False,False
mastreeno,merp,476,143,90,False,False,False,False
mat,besticon,652,143,21,False,False,False,False
mathgames66,mathgames66.github.io,44,143,3,False,False,False,False
matthiasjost,dotnet-content-creators,1057,143,51,False,False,False,False
maxjcohen,transformer,690,143,15,False,False,False,False
mazen160,firefox-security-toolkit,460,143,44,False,False,False,False
mdn,to-do-notifications,382,143,31,False,False,True,False
me-shaon,glwtpl,4231,143,41,False,False,False,False
mediastream,mediastream-challenge,3,143,15,False,False,False,False
mermaid-js,mermaid-cli,1465,143,26,False,False,False,False
mhaskar,octopus,676,143,40,False,False,False,False
michelem09,minera,363,143,58,False,False,True,False
mikebaldi,idle-champions,77,143,21,False,False,False,False
mikedeboer,jsdav,680,143,50,False,False,False,False
mimminito,cardsui-for-android,1,143,2,False,False,False,False
minicodemonkey,vagrant-lamp-stack,434,143,42,False,False,False,False
mirumee,satchless,790,143,75,False,False,True,False
misp,misp-warninglists,391,143,31,False,False,False,False
mkobuolys,flutter-design-challenges,471,143,16,False,False,False,False
mks0601,3dmppe_posenet_release,729,143,28,False,False,False,False
mmacneil,aspnetcoreapistarter,341,143,22,False,False,False,False
moabitcoin,holy-edge,317,143,8,False,False,False,False
mochajs,mocha-examples,185,143,10,False,False,False,False
mochajs,mocha-working-examples,185,143,10,False,False,False,False
mochazz,thinkphp-vuln,874,143,20,False,False,False,False
mongodb,mongo-scala-driver,286,143,55,False,False,True,False
mrfaptastic,esp32-hub75-matrixpanel-dma,563,143,35,False,False,False,False
mrfaptastic,esp32-hub75-matrixpanel-i2s-dma,563,143,35,False,False,False,False
mrfaptastic,esp32-rgb64x32matrixpanel-i2s-dma,563,143,35,False,False,False,False
mrismanaziz,music-man,44,143,2,False,False,True,False
mtf-wiki,mtf-wiki,596,143,22,False,False,False,False
nabilanavab,ilovepdf,150,143,9,False,False,False,False
nachi-hebbar,forest-fire-prediction-website,108,143,2,False,False,False,False
nachi-hebbar,time-series-forecasting-lstm,49,143,3,False,False,False,False
naichaduoyibei,moguding-solution,59,143,1,False,False,False,False
namesystem,registrar,758,143,59,False,False,False,False
natario1,android-transcoder,684,143,29,False,False,False,False
natario1,transcoder,684,143,29,False,False,False,False
natario1,zoomlayout,937,143,25,False,False,False,False
nathanleclaire,blog,45,143,3,False,False,False,False
neo23x0,munin,763,143,43,False,False,False,False
nerox8664,pytorch2keras,843,143,15,False,False,False,False
nervanasystems,maxas,827,143,90,False,False,True,False
neuromatchacademy,precourse,552,143,53,False,False,False,False
nevans,resque-pool,448,143,8,False,False,False,False
newnewking,merrychristmas,762,143,12,False,False,False,False
newnewking,smallromance,762,143,12,False,False,False,False
noahgift,gcp-flask-ml-deploy,11,143,4,False,False,False,False
nopsolutions,nopcommerce-docs,57,143,17,False,False,False,False
nuket,google-sheets-geocoding-macro,308,143,23,False,False,False,False
nunit,nunit-console,201,143,26,False,False,False,False
nurikk,z2m-frontend,199,143,7,False,False,False,False
nurikk,zigbee2mqtt-frontend,199,143,7,False,False,False,False
o3de,o3de.org,72,143,29,False,False,False,False
obedotto,mnist-classification,0,143,1,False,False,False,False
officedev,botbuilder-microsoftteams,228,143,81,False,False,False,False
ogarcia,opensudoku,321,143,22,False,False,True,False
okize,react-calendar-heatmap,1105,143,24,False,False,False,False
open-cluster-management,deploy,145,143,22,False,False,False,False
open-doc,documents,34,143,3,False,False,False,False
open-source-community,iusegit,16,143,11,False,False,False,False
openclassrooms-student-center,javada_project7_restapi,3,143,8,False,False,False,False
opengamma,og-platform,233,143,66,False,False,True,False
openname,openname-registrar,758,143,59,False,False,False,False
openstack,python-cinderclient,97,143,21,False,False,False,False
opentok,opentok-php-sdk,139,143,69,False,False,False,False
opentracing-contrib,java-spring-cloud,383,143,27,False,False,False,False
osrf,docker_images,410,143,40,False,False,False,False
ossbar,sso,148,143,39,False,False,False,False
ozgur,python-firebase,590,143,28,False,False,False,False
ozguralp,gmapsapiscanner,663,143,23,False,False,False,False
packtpublishing,ai-crash-course,177,143,30,False,False,False,False
packtpublishing,spring5-design-patterns,195,143,22,False,False,False,False
paddlepaddle,benchmark,67,143,72,False,False,False,False
palewire,django-calaccess-raw-data,64,143,11,False,False,False,False
paloaltonetworks,azure,98,143,54,False,False,False,False
pan-unit42,iocs,629,143,139,False,False,False,False
pascalcoindev,pascalcoin,323,143,93,False,False,False,False
patientslikeme,react-calendar-heatmap,1105,143,24,False,False,False,False
paulpatarinski,xamarin.forms.plugins,276,143,26,False,False,False,False
peergos,peergos,1676,143,77,False,False,False,False
peiss,chinese-name-score,268,143,25,False,False,False,False
