owner,repo,stars,forks,watchers,deleted,private,archived,disabled
f0ng,log4j2burpscanner,674,111,10,False,False,False,False
fabiangreffrath,crispy-doom,674,111,30,False,False,False,False
fairygui,fairygui-editor,601,111,22,False,False,False,False
fanjianhai,kuangshen,216,111,5,False,False,False,False
farmerbb,taskbar,619,111,35,False,False,False,False
fat,bean,1385,111,45,False,False,False,False
fazttech,php-login-simple,100,111,11,False,False,False,False
faztweb,php-login-simple,100,111,11,False,False,False,False
federico-busato,modern-cpp-programming,808,111,39,False,False,False,False
federicounivr,modern-cpp-programming,808,111,39,False,False,False,False
feiyull,tensorrt-alpha,681,111,39,False,False,False,False
fenixedu,fenixedu-academic,165,111,29,False,False,False,False
fenrirthviti,obs-virtual-cam,1069,111,44,False,False,False,False
fgv-emap,fgv_programming_languages,20,111,17,False,False,False,False
fiatjaf,nostr-tools,432,111,19,False,False,False,False
fidalgodev,movie-library-react,251,111,18,False,False,False,False
filerun,translations,24,111,0,False,False,False,False
filosottile,yubikey-agent,2378,111,54,False,False,False,False
firebase,firebase-admin-dotnet,317,111,60,False,False,False,False
fireeye,iocs,454,111,161,False,False,True,False
fireship-io,10-javascript-frameworks,396,111,9,False,False,False,False
flexiondotorg,oab-java6,629,111,46,False,False,True,False
fluorohydride,ygopro-core,274,111,28,False,False,False,False
fluttercandies,flutter_custom_calendar,490,111,8,False,False,False,False
formkit,formkit,2864,111,28,False,False,False,False
fortisque,hangperson-beta,0,111,2,False,False,False,False
foundation-19,foundation-19,17,111,4,False,False,False,False
franciscod,telegram-twitter-forwarder-bot,300,111,16,False,False,False,False
francoislaberge,diagrams,730,111,31,False,False,False,False
frappe,health,144,111,24,False,False,False,False
frappe,healthcare,144,111,24,False,False,False,False
frewsxcv,python-geojson,806,111,31,False,False,False,False
frizb,hashcat-cheatsheet,497,111,18,False,False,False,False
fsecurelabs,win_driver_plugin,405,111,41,False,False,False,False
fsevents,fsevents,544,111,33,False,False,False,False
ftuhq,machine-learning-curriculum,322,111,23,False,False,False,False
fuel,docs,162,111,16,False,False,False,False
fuluteam,fulusso,664,111,14,False,False,False,False
fuxicv,meingame,621,111,32,False,False,False,False
ga-wdi-boston,ember-routing,0,111,2,False,False,False,False
ga-wdi-boston,ember-routing-basics,0,111,2,False,False,False,False
ga-wdi-boston,ember-routing-static,0,111,2,False,False,False,False
ga-wdi-boston,express-api,2,111,3,False,False,False,False
ga-wdi-boston,js-objects-stack-challenge,0,111,2,False,False,False,False
ga-wdi-boston,js-objects-stack-warmup,0,111,2,False,False,False,False
ga-wdi-boston,ruby-collections-08-lab-mbta,2,111,7,False,False,False,False
ga-wdi-boston,ruby-enumerable-practice,2,111,7,False,False,False,False
ga-wdi-boston,ruby-objects-practice,2,111,7,False,False,False,False
ga-wdi-boston,wdi_4_ruby_hw_mbta,2,111,7,False,False,False,False
galaxyproject,bioblend,84,111,28,False,False,False,False
gaucho-matrero,altoclef,508,111,23,False,False,False,False
gcuwarren,intgpgithubfork,0,111,1,False,False,False,False
gd1214b,okteto-debain-desktop,33,111,2,False,False,False,False
gdsc-jscoe,gdsc-aptitude-2022,9,111,0,False,False,False,False
gear259,xtreamui,11,111,4,False,False,False,False
gebiwangshushu,jdcaptchacrack,186,111,2,False,False,False,False
geektrainer,webapidesign,134,111,40,False,False,False,False
geerlingguy,ansible-role-solr,96,111,14,False,False,False,False
genify,nej,343,111,30,False,False,False,False
geoah,aws,1,111,0,False,False,False,False
geoscienceaustralia,dea-notebooks,366,111,56,False,False,False,False
gephi,gephi-toolkit,161,111,25,False,False,False,False
getresponse,devzone,50,111,36,False,False,False,False
getswell,getswell,832,111,18,False,False,False,False
getuengda,travelerz-agency,0,111,0,False,False,False,False
ghantoos,lshell,420,111,30,False,False,False,False
ghboke,win10explore,401,111,11,False,False,False,False
giovanigenerali,cartrolandofc,276,111,74,False,False,True,False
giswqs,python-geospatial,584,111,33,False,False,False,False
gkdevops,petclinic,2,111,0,False,False,False,False
gmu-cherryblossomcompetition,peak-bloom-prediction,12,111,4,False,False,False,False
gnome,nautilus,305,111,26,False,False,False,False
go-cmd,cmd,753,111,21,False,False,False,False
gobelieveio,im_ios,125,111,17,False,False,False,False
gobitfly,erc20-explorer,268,111,26,False,False,False,False
godofbrowser,vuejs-dialog,353,111,7,False,False,False,False
golangci,golangci-lint-action,808,111,18,False,False,False,False
gonzalezreal,markdownui,1431,111,10,False,False,False,False
google-research-datasets,dstc8-schema-guided-dialogue,453,111,37,False,False,False,False
google-research,nasbench,638,111,17,False,False,False,False
google,digitalbuildings,316,111,39,False,False,False,False
google,gms-strict-version-matcher-plugin,421,111,30,False,False,False,False
google,play-services-plugins,421,111,30,False,False,False,False
googlearchive,apps-script-form-notifications-addon,107,111,29,False,False,True,False
googlecast,castvideos-chrome,262,111,31,False,False,False,False
googleclouddataproc,cloud-dataproc,182,111,36,False,False,False,False
googlecloudplatform,appengine-gcs-client,127,111,57,False,False,True,False
googlecloudplatform,cloud-dataproc,182,111,36,False,False,False,False
googleprojectzero,weggli,2085,111,32,False,False,False,False
googlesamples,apps-script-form-notifications-addon,107,111,29,False,False,True,False
goproxy0,goproxy,150,111,20,False,False,False,False
gpuopen-drivers,llpc,136,111,43,False,False,False,False
gradle,oreilly-gradle-book-examples,251,111,48,False,False,True,False
gradleware,oreilly-gradle-book-examples,251,111,48,False,False,True,False
grafiteinc,builder,997,111,58,False,False,True,False
grafiteinc,laracogs,997,111,58,False,False,True,False
grahammiller,responsivegridsystem,335,111,32,False,False,False,False
gribnoysup,react-yandex-maps,326,111,4,False,False,True,False
gruntwork-io,terraform-google-load-balancer,90,111,17,False,False,True,False
guardian,coding-exercises,387,111,74,False,False,False,False
guardian,pairing-tests,387,111,74,False,False,False,False
guojianyang,cv-detect-robot,425,111,5,False,False,False,False
guojianyang,cv-detect-ros,425,111,5,False,False,False,False
gustavosbarreto,devicehub,1120,111,27,False,False,False,False
h07000223,flycosystembar,1019,111,33,False,False,False,False
h3xdaemon,magiskonnox,10,111,0,False,False,False,False
hackedteam,vector-applet,21,111,11,False,False,False,False
hacktivation,ios-hacktivation-toolkit,366,111,38,False,False,False,False
hadley,haven,403,111,20,False,False,False,False
hadshirt,sorting-algorithms,41,111,4,False,False,False,False
hahaha108,meituanappspider,308,111,18,False,False,False,False
halloffame,ynab-csv,142,111,6,False,False,False,False
hamishcoleman,thinkpad-ec,964,111,46,False,False,False,False
hamza-mirza,react-recipe-app,99,111,5,False,False,False,False
hani-momanii,supernova-emoji,359,111,14,False,False,False,False
hannoeru,vite-plugin-pages,1425,111,9,False,False,False,False
harshjv,github-repo-size,1149,111,15,False,False,False,False
hatching,vmcloak,450,111,41,False,False,False,False
hellenic,react-hexgrid,277,111,13,False,False,False,False
heruijun,react-native-lagou,365,111,18,False,False,False,False
hexojs,hexo-deployer-git,523,111,16,False,False,False,False
hiidef,oauth2app,274,111,29,False,False,False,False
hitvoice,drqa,399,111,22,False,False,False,False
hnginterns,getting-started-h2-2017,23,111,15,False,False,False,False
honcheng,ios-styledpagecontrol,528,111,31,False,False,False,False
houarizegai,hotelreservationsystem,106,111,4,False,False,False,False
houqb,coordattention,810,111,9,False,False,False,False
howerj,dbcc,283,111,21,False,False,False,False
huacnlee,flora-kit,900,111,41,False,False,False,False
huiyan-fe,bmapgllib,259,111,7,False,False,False,False
hujihara-colin,ezcheckinschool,12,111,0,False,False,False,False
hunterhacker,jdom,334,111,37,False,False,False,False
hypercube1024,firefly,289,111,57,False,False,False,False
hyperf-cloud,hyperf-skeleton,231,111,12,False,False,False,False
hyperf,hyperf-skeleton,231,111,12,False,False,False,False
hyperledger,fabric-chaincode-go,121,111,25,False,False,False,False
hypha-ros,hypha-racecar,251,111,26,False,False,False,False
hypha-ros,hypharos_racecar,251,111,26,False,False,False,False
iamcryptoki,snowden-archive,553,111,54,False,False,False,False
iannuttall,binlist-data,225,111,26,False,False,True,False
ibm,innovate-digital-bank,139,111,23,False,False,False,False
icebob,vue-touch-keyboard,288,111,17,False,False,False,False
idep-network,antora,16,111,4,False,False,False,False
idep-network,mainnet,16,111,4,False,False,False,False
idvr,pacs,1,111,2,False,False,False,False
iearn-finance,keep3r.network,374,111,87,False,False,False,False
ietf-tools,.github,45,111,20,False,False,False,False
ikanam,jtnavigationcontroller,594,111,15,False,False,True,False
ilikewind,camelyon,273,111,15,False,False,True,False
ilikewind,camelyon16,273,111,15,False,False,True,False
ilikewind,slfcd,273,111,15,False,False,True,False
imageoptim,gifski,3143,111,33,False,False,False,False
imgcook,imgcook,1706,111,47,False,False,False,False
imwtr,rem-vw-layout,216,111,9,False,False,False,False
indexzero,winston-mongodb,282,111,15,False,False,False,False
inkproject,ink,1033,111,45,False,False,False,False
intellabs,control-flag,1226,111,45,False,False,False,False
intentkit,intentkit,1801,111,41,False,False,False,False
intrip,laravel-authentication-acl,288,111,37,False,False,False,False
ipfspics,ipfspics-server,1113,111,66,False,False,False,False
itsajaygaur,tokio-wabot,40,111,4,False,False,False,False
ivanproskuryakov,aisel,274,111,37,False,False,False,False
jacobrask,styledocco,1070,111,37,False,False,False,False
jaegeral,security-apis,767,111,58,False,False,False,False
jagerzhang,cckiller,273,111,6,False,False,False,False
jamesreggio,apollo-cache-persist,1330,111,42,False,False,False,False
janbar,openssl-cmake,210,111,10,False,False,False,False
jaredpalmer,the-platform,4408,111,49,False,False,False,False
jarzebski,arduino-hmc5883l,181,111,16,False,False,False,False
jasonmunro,cypht,812,111,28,False,False,False,False
jasonmunro,hm3,812,111,28,False,False,False,False
jayachandrareddym,terraform,19,111,2,False,False,False,False
jaydenseric,apollo-upload-server,1379,111,17,False,False,False,False
jazzband,geojson,806,111,31,False,False,False,False
jazzband,python-geojson,806,111,31,False,False,False,False
jberlana,jbkenburns,543,111,25,False,False,False,False
jbremer,vmcloak,450,111,41,False,False,False,False
jcharis,data-cleaning-practical-examples,71,111,5,False,False,False,False
jderrough,unityslippymap,281,111,47,False,False,False,False
jeffmli,tinderautomation,600,111,32,False,False,False,False
jeffxue,web-log-parser,398,111,12,False,False,False,False
jeffxue,weblogparser,398,111,12,False,False,False,False
jegp,cphbusiness-sem3-ci,1,111,2,False,False,False,False
jeka1978,coronadesinfectorlifedemo,145,111,13,False,False,False,False
jemmy1228,hooksigntool,231,111,13,False,False,False,False
jemmylovejenny,hooksigntool,231,111,13,False,False,False,False
jenkinsci,artifactory-plugin,104,111,119,False,False,False,False
jenkinsci,deploy-plugin,79,111,116,False,False,False,False
jenkinsci,scm-sync-configuration-plugin,115,111,114,False,False,False,False
jennysnyk,juice-shop,1,111,0,False,False,False,False
jenschr,arduino-libraries,42,111,6,False,False,False,False
jensimmons,cssremedy,2105,111,98,False,False,False,False
jepsen-io,maelstrom,1644,111,17,False,False,False,False
jhipster,react-jhipster,81,111,23,False,False,False,False
jhurliman,node-rate-limiter,1422,111,16,False,False,False,False
jianboqi,csf,318,111,17,False,False,False,False
jiangwei1995910,getawaybsg,1140,111,30,False,False,False,False
jinnrry,getawaybsg,1140,111,30,False,False,False,False
jizhang-cmu,ground_based_autonomy_basic,391,111,19,False,False,False,False
jizhang-cmu,ground_based_autonomy_slimmed,391,111,19,False,False,False,False
jl777,komodo,115,111,31,False,False,False,False
jntian,jtnavigationcontroller,594,111,15,False,False,True,False
joanby,pe4b,51,111,20,False,False,False,False
joaolopesf,esp-remotedebug-telnet,575,111,38,False,False,False,False
joaolopesf,esp8266-remotedebug-telnet,575,111,38,False,False,False,False
joaolopesf,esp8266-remotedebug-telnet-library,575,111,38,False,False,False,False
joaolopesf,remotedebug,575,111,38,False,False,False,False
jobertabma,virtual-host-discovery,588,111,22,False,False,False,False
joedayz,spring-boot-samples,49,111,13,False,False,False,False
joelotter,kajero,1864,111,49,False,False,False,False
jomarnavarro,basicjava,90,111,2,False,False,False,False
jonasmr,microprofile,1270,111,47,False,False,False,False
joric,nrfmicro,1099,111,52,False,False,False,False
josejuanqm,versaplayer,732,111,14,False,False,False,False
josephwright,beamer,1116,111,42,False,False,False,False
jprzywoski,python-reference,121,111,15,False,False,False,False
jrudolph,sbt-dependency-graph,1242,111,54,False,False,True,False
jsonchao,awesome-android-performance,727,111,25,False,False,False,False
jsonchao,awesome-third-library-source-analysis,888,111,23,False,False,False,False
julialang,openlibm,444,111,40,False,False,False,False
juliamath,openlibm,444,111,40,False,False,False,False
juliasymbolics,symbolics.jl,1175,111,21,False,False,False,False
jupyterhub,batchspawner,153,111,17,False,False,False,False
justineo,coplay,763,111,18,False,False,False,False
k8sre,k8s,185,111,12,False,False,False,False
k8sre,k8s_init,185,111,12,False,False,False,False
kamalisk,arkhamdb-json-data,75,111,10,False,False,False,False
kanmaytacker,design-questions,56,111,8,False,False,False,False
kapetan,dns,374,111,34,False,False,False,False
kaw393939,calc2,0,111,1,False,False,False,False
kazunori279,pdf2audiobook,282,111,19,False,False,False,False
keep3r-network,keep3r.network,374,111,87,False,False,False,False
keeshux,basic-blockchain-programming,293,111,32,False,False,False,False
kelasterbuka,django1.11_lts_tutorial,67,111,11,False,False,False,False
kenhv,kensurbot,72,111,6,False,False,False,False
kenjihata,cs231a-notes,289,111,27,False,False,False,False
kennedy-ex,kennedyxmusic,31,111,1,False,False,False,False
kennedyproject,kennedyxmusic,31,111,1,False,False,False,False
kentya6,kycircularprogress,1140,111,33,False,False,False,False
kevin-w-du,bookcode,124,111,8,False,False,False,False
kevinnadar22,url-shortener-v2,28,111,2,False,False,False,False
khronosgroup,opencl-clhpp,308,111,47,False,False,False,False
kimiato,drivedirectlink,258,111,5,False,False,True,False
kiuryy,bookmark_sidebar,891,111,34,False,False,False,False
kiwiz,411,973,111,58,False,False,False,False
kkrypt0nn,wordlists,411,111,12,False,False,False,False
komorra,nodeeditorwinforms,402,111,32,False,False,False,False
kotlin-hands-on,web-app-react-kotlin-js-gradle,121,111,7,False,False,False,False
kousthubhbhat,url-shortener-v2,28,111,2,False,False,False,False
kozea,wdb,1563,111,75,False,False,False,False
krimanisha,hacktoberfest21,41,111,1,False,False,False,False
krimanisha,hactoberfest2021,41,111,1,False,False,False,False
krishnaik06,deployment-deep-learning-model,97,111,4,False,False,False,False
kska32,ebooks,708,111,24,False,False,False,False
kubeedge,edgemesh,205,111,12,False,False,False,False
kunminx,jetpack-mvvm-scaffold,889,111,14,False,False,False,False
kying18,tic-tac-toe,148,111,9,False,False,False,False
kzahel,jstorrent,402,111,30,False,False,False,False
l1xu4n,-chatgpt-,1724,111,17,False,False,False,False
la-deep-web,phoneinfoga,352,111,35,False,False,False,False
lae,ansible-role-proxmox,380,111,21,False,False,False,False
lambda-fairy,maud,1521,111,17,False,False,False,False
lambdaschool,components-bem,0,111,4,False,False,False,False
lancopku,sgm,419,111,14,False,False,False,False
langateam,sails-permissions,423,111,18,False,False,False,False
langlangshandenanke,chatgpt,1195,111,16,False,False,False,False
laravel,vapor-cli,282,111,14,False,False,False,False
le-doux,bitsy,677,111,25,False,False,False,False
learn-anything,alfred-workflows,2529,111,76,False,False,False,False
learn-co-curriculum,dsc-classification-with-word-embeddings-codealong,4,111,2,False,False,False,False
learn-co-curriculum,dsc-classification-with-word-embeddings-lab,4,111,2,False,False,False,False
learn-co-curriculum,dsc-git-stash-lab,0,111,22,False,False,False,False
learn-co-curriculum,sinatra-routes-readme,0,111,21,False,False,False,False
learn-co-students,css-kitten-wheelbarrow-cb-gh-000,0,111,17,False,False,False,False
learn-co-students,fewpjs-document-onload-v-000,0,111,27,False,False,False,False
learn-co-students,guessing-cli-online-web-prework,0,111,23,False,False,False,False
learn-co-students,redux-create-store-v-000,0,111,27,False,False,False,False
learn-co-students,sinatra-shotgun-server-cb-000,0,111,15,False,False,False,False
learn-co-students,sql-library-lab-online-web-sp-000,0,111,22,False,False,False,False
learn-co-students,swift-dictionarybillorsteve-lab-swift-intro-000,0,111,15,False,False,False,False
ledgerhq,ledger-live-mobile,381,111,45,False,False,True,False
ledgerhq,ledger-wallet-mobile,381,111,45,False,False,True,False
lemire,javaewah,535,111,44,False,False,False,False
lenpaul,academic,97,111,3,False,False,False,False
lenpaul,portfolio,97,111,3,False,False,False,False
lesismal,nbio,1522,111,24,False,False,False,False
leslie1sme,golang,392,111,16,False,False,False,False
lfairy,maud,1520,111,17,False,False,False,False
lh3,bioawk,551,111,36,False,False,False,False
libc0607,realtek_switch_hacking,332,111,26,False,False,False,False
libc0607,rtl8370n_switch_hacking,332,111,26,False,False,False,False
lichess-org,api,331,111,20,False,False,False,False
lightningtgc,mprogress.js,1546,111,45,False,False,False,False
lihaoyi,scalatags,723,111,37,False,False,False,False
likeusummer,gamepainter,317,111,33,False,False,False,False
lineageos,android_kernel_cyanogen_msm8916,24,111,15,False,False,False,False
linkedinlearning,devops-with-aws-2886059,16,111,4,False,False,False,False
linkedinlearning,practice-it-java-3086189,10,111,4,False,False,False,False
linssen,country-flag-icons,66,111,4,False,False,False,False
liriliri,chi,1025,111,13,False,False,False,False
lisahjung,beginner-s-crash-course-to-the-elastic-stack---part-1.1-intro-to-elasticsearch-and-kibana,247,111,11,False,False,False,False
lisahjung,beginners-crash-course-to-the-elastic-stack-part-1.1-intro-to-elasticsearch-and-kibana,247,111,11,False,False,False,False
lisahjung,beginners-crash-course-to-the-elastic-stack-series-part-1.1-intro-to-elasticsearch-and-kibana,247,111,11,False,False,False,False
lisahjung,part-1-intro-to-elasticsearch-and-kibana,247,111,11,False,False,False,False
liyangsir,smart-algorithm,383,111,5,False,False,False,False
liyangsir,smartalgorithm,383,111,5,False,False,False,False
lloyd,jsonselect,1595,111,34,False,False,False,False
llsourcell,chatgpt_sports_betting_bot,247,111,17,False,False,False,False
llsourcell,how_to_use_tensorflow_for_classification-live,75,111,9,False,False,False,False
llsourcell,how_to_use_tensorflow_for_classification-live-,75,111,9,False,False,False,False
llsourcell,learnml,547,111,22,False,False,False,False
llsourcell,neural_network_voices,358,111,24,False,False,False,False
lmoroney,mlday-tokyo,127,111,10,False,False,False,False
longhorn,longhorn-manager,137,111,19,False,False,False,False
lpodkalicki,blog,292,111,36,False,False,False,False
lucashu1,link-prediction,322,111,9,False,False,False,False
lucashu1,socialnetwork-vae,322,111,9,False,False,False,False
ludicrousdevelopment,rhodium,20,111,2,False,False,False,False
luisguillermomolero,misiontic2022,58,111,5,False,False,False,False
lukasmach,insight3d,306,111,51,False,False,False,False
lukemelas,pytorch-pretrained-vit,613,111,10,False,False,False,False
luosijie,vue-resume,658,111,18,False,False,False,False
luyishisi,nyspider,196,111,18,False,False,False,False
lxd312569496,flutter_custom_calendar,490,111,8,False,False,False,False
lyl8213,plate_recognition-lprnet,264,111,12,False,False,False,False
maartenba,googleanalyticstracker,290,111,25,False,False,False,False
machacker16,instagramlive-php,90,111,8,False,False,False,False
madneal,gshark,690,111,12,False,False,False,False
mageplaza,magento-2-social-login,177,111,18,False,False,False,False
mageplaza,magento-2-social-login-extension,177,111,18,False,False,False,False
maiyao1988,elf-dump-fix,357,111,11,False,False,False,False
malaohu,ssr-with-net-speeder,174,111,21,False,False,False,False
malcommac,hydra,1973,111,36,False,False,False,False
mandiant,iocs,454,111,161,False,False,True,False
manfred-kaiser,sftpproxy,1058,111,23,False,False,False,False
manticoregamesinc,platform-documentation,35,111,7,False,False,False,False
manuelr417,datafall2019,13,111,7,False,False,False,False
marcincuber,eks,200,111,21,False,False,False,False
marionebl,svg-term-cli,3223,111,16,False,False,False,False
marley-nodejs,learn-nodejs-by-building-10-projects,165,111,16,False,False,False,False
marqo-ai,marqo,2985,111,30,False,False,False,False
martinjw,dbschemareader,281,111,34,False,False,False,False
marwahmanbir,openedu,206,111,5,False,False,False,False
maskray,leetcode,470,111,36,False,False,False,False
masonlr,obsidian-starter-templates,563,111,12,False,False,False,False
master-atul,react-native-exception-handler,1502,111,21,False,False,False,False
matchbooklab,local-persist,804,111,29,False,False,False,False
matt-kruse,alexa-app-server,397,111,34,False,False,False,False
matt-wu,aes,461,111,20,False,False,False,False
matthew-sbrito,teste-frontend-estagio-v2,1,111,0,False,False,False,False
matthewyork,iphone-introductiontutorial,774,111,57,False,False,False,False
mattprecious,telescope,1169,111,38,False,False,False,False
maxpoon,coursera-data-structures-and-algorithms-specialization,147,111,13,False,False,False,False
maxpoon,data-structure-and-algorithms,147,111,13,False,False,False,False
maykulkarni,machine-learning-curriculum,322,111,23,False,False,False,False
mayur3086,machine-learning-curriculum,322,111,23,False,False,False,False
mcuadros,go-gin-prometheus,392,111,2,False,False,False,False
mdisec,mdisec-twitch-yayinlari,797,111,106,False,False,False,False
meet-projects,y2l-apis-continued,0,111,19,False,False,False,False
meetyoudevs,big-whale,283,111,16,False,False,False,False
meh,elixir-socket,677,111,20,False,False,False,False
melbournedeveloper,device.net,555,111,30,False,False,False,False
menacher,nerdronix,86,111,19,False,False,False,False
mengdu,vue-element-admin-tpl,380,111,21,False,False,True,False
mermade,oas-kit,661,111,14,False,False,False,False
mermade,swagger2openapi,661,111,14,False,False,False,False
metamask,controllers,181,111,41,False,False,False,False
metamask,core,181,111,41,False,False,False,False
metamask,gaba,181,111,41,False,False,False,False
