owner,repo,stars,forks,watchers,deleted,private,archived,disabled
nayunonumaban,nayunonumaban038102iw,-1,-1,-1,True,False,False,False
nayunonumaban,nayunonumaban0396dfk4,-1,-1,-1,True,False,False,False
nayunonumaban,nayunonumaban0411p8nl,-1,-1,-1,True,False,False,False
nayunonumaban,nayunonumaban0411v6c2,-1,-1,-1,True,False,False,False
nayunonumaban,nayunonumaban0426vz9r,-1,-1,-1,True,False,False,False
nayunonumaban,nayunonumaban0440crkt,-1,-1,-1,True,False,False,False
nayunonumaban,nayunonumaban0440rw5m,-1,-1,-1,True,False,False,False
nayunonumaban,nayunonumaban04557zh8,-1,-1,-1,True,False,False,False
nayunonumaban,nayunonumaban04723iu9,-1,-1,-1,True,False,False,False
nayunonumaban,nayunonumaban04831poj,-1,-1,-1,True,False,False,False
nayunonumaban,nayunonumaban0483ksec,-1,-1,-1,True,False,False,False
nayunonumaban,nayunonumaban0512260y,-1,-1,-1,True,False,False,False
nayunonumaban,nayunonumaban05300tnm,-1,-1,-1,True,False,False,False
nayunonumaban,nayunonumaban0541rzxj,-1,-1,-1,True,False,False,False
nayunonumaban,nayunonumaban0541sqqs,-1,-1,-1,True,False,False,False
nayunonumaban,nayunonumaban05709sja,-1,-1,-1,True,False,False,False
nayunonumaban,nayunonumaban0600l4j0,-1,-1,-1,True,False,False,False
nayunonumaban,nayunonumaban0620cbh4,-1,-1,-1,True,False,False,False
nayunonumaban,nayunonumaban0628i31c,-1,-1,-1,True,False,False,False
nayunonumaban,nayunonumaban0650anr5,-1,-1,-1,True,False,False,False
nayunonumaban,nayunonumaban0976d3oi,-1,-1,-1,True,False,False,False
naywick,personal-website,-1,-1,-1,True,False,False,False
nayyara-airlangga,wi-music,-1,-1,-1,True,False,False,False
nazabucciarelli,bucciarelli,-1,-1,-1,True,False,False,False
nazaka26,itech--lb2--kravchenko,-1,-1,-1,True,False,False,False
nazaka26,python_lb_1-3,-1,-1,-1,True,False,False,False
nazakaa,dc_coding_challenge_react,-1,-1,-1,True,False,False,False
nazalthanzeervn,github-slideshow,-1,-1,-1,True,False,False,False
nazalthanzeervn,replit-100-days-of-code,-1,-1,-1,True,False,False,False
nazalthanzeervn,replit-100-days-of-python,-1,-1,-1,True,False,False,False
nazalthanzeervn,tip-calculator,-1,-1,-1,True,False,False,False
nazam9519,azam_atlassian-scripts,-1,-1,-1,True,False,False,False
nazanderya,training_ndk,-1,-1,-1,True,False,False,False
nazanin-izadi,nazanin.github.io,-1,-1,-1,True,False,False,False
nazaninf24,testgit,-1,-1,-1,True,False,False,False
nazaninroozbahani,radio-parvaz,-1,-1,-1,True,False,False,False
nazaninsgh,cell-coverage-app,-1,-1,-1,True,False,False,False
nazaninsnr,reactweatherapp,-1,-1,-1,True,False,False,False
nazanyalcinerik,nazanyanyalcinerik.github.io,-1,-1,-1,True,False,False,False
nazanyalcinerik,test,-1,-1,-1,True,False,False,False
nazaquintero,many-spa,-1,-1,-1,True,False,False,False
nazar-4real,brella-app,-1,-1,-1,True,False,False,False
nazar-f,java-maven-hello_world-itea,-1,-1,-1,True,False,False,False
nazar-nazarenko,cakes-shop-restaurant.github.io,-1,-1,-1,True,False,False,False
nazar-nazarenko,chicken-farm,-1,-1,-1,True,False,False,False
nazar-nazarenko,photogallery,-1,-1,-1,True,False,False,False
nazar-nazarenko,portfolio,-1,-1,-1,True,False,False,False
nazar-nazarenko,product-landing-page,-1,-1,-1,True,False,False,False
nazar-nazarenko,survey-form,-1,-1,-1,True,False,False,False
nazar-nazarenko,technical-documentation-page.github.io,-1,-1,-1,True,False,False,False
nazar-t,demo-pipeline,-1,-1,-1,True,False,False,False
nazar-xda,css-grid,-1,-1,-1,True,False,False,False
nazar12314,jetbrains.java.course,-1,-1,-1,True,False,False,False
nazar1985,kitchen,-1,-1,-1,True,False,False,False
nazar2111,mysite,-1,-1,-1,True,False,False,False
nazar65,globalstatisticsapi,-1,-1,-1,True,False,False,False
nazar65,vim-c,-1,-1,-1,True,False,False,False
nazar9505,optimus,-1,-1,-1,True,False,False,False
nazaransari311,project-1,-1,-1,-1,True,False,False,False
nazarbabushaik,myfirst,-1,-1,-1,True,False,False,False
nazarbekald,gencore,-1,-1,-1,True,False,False,False
nazarbobyliak,kaniko-test-project,-1,-1,-1,True,False,False,False
nazarbondarenkoq,h_w11simplerestservice.,-1,-1,-1,True,False,False,False
nazarbroslavskyi,ng-book-second-part,-1,-1,-1,True,False,False,False
nazardu,web-tools,-1,-1,-1,True,False,False,False
nazardunets,jsontree,-1,-1,-1,True,False,False,False
nazardunets,threads-dunets-l7,-1,-1,-1,True,False,False,False
nazarenko19,loftschool-example,-1,-1,-1,True,False,False,False
nazarenko19,react-project,-1,-1,-1,True,False,False,False
nazareno76,node,-1,-1,-1,True,False,False,False
nazarenoalt,clarin,-1,-1,-1,True,False,False,False
nazarenoalt,learning-git,-1,-1,-1,True,False,False,False
nazarenoalt,portafolio-violonchelo,-1,-1,-1,True,False,False,False
nazares,nazares.github.io.,-1,-1,-1,True,False,False,False
nazaresahil,basic-twitter-sentiment-analysis,-1,-1,-1,True,False,False,False
nazaretrj,cc-20-21-nazaretproject,-1,-1,-1,True,False,False,False
nazarfedus,online_shop,-1,-1,-1,True,False,False,False
nazarfernos,projects,-1,-1,-1,True,False,False,False
nazarick1,proyecto-de-informatica.github.io,-1,-1,-1,True,False,False,False
nazarinewasonga,newsapi,-1,-1,-1,True,False,False,False
nazariyproshyn,-movieplaza,-1,-1,-1,True,False,False,False
nazark0,gesha,-1,-1,-1,True,False,False,False
nazarkinash,goit-js-hw-10-food-service,-1,-1,-1,True,False,False,False
nazarko310,react-redux,-1,-1,-1,True,False,False,False
nazarkonan,git_s.u.c.a,-1,-1,-1,True,False,False,False
nazarkonechniy,appmaven,-1,-1,-1,True,False,False,False
nazarkonechniy,lab10,-1,-1,-1,True,False,False,False
nazarkorpal,task,-1,-1,-1,True,False,False,False
nazarkremin,reactjs,-1,-1,-1,True,False,False,False
nazarkriuk,hw81,-1,-1,-1,True,False,False,False
nazarlvr,java,-1,-1,-1,True,False,False,False
nazarovigor,hillel_python_automation,-1,-1,-1,True,False,False,False
nazarovnv,lesson_3-6-9,-1,-1,-1,True,False,False,False
nazarrachun,react-gh-pages,-1,-1,-1,True,False,False,False
nazarromanyshyn,git---advanced-features,-1,-1,-1,True,False,False,False
nazarroshchuk,nazarroshchuk-burger-app-version-2,-1,-1,-1,True,False,False,False
nazarsmal,crap,-1,-1,-1,True,False,False,False
nazarstig,onlinelibrary,-1,-1,-1,True,False,False,False
nazartal1,testsfordemoqa.com,-1,-1,-1,True,False,False,False
nazarvalko,dependencyinjection,-1,-1,-1,True,False,False,False
nazarvalko,picssearcher,-1,-1,-1,True,False,False,False
nazarvalko,telegram-template-bot,-1,-1,-1,True,False,False,False
nazarzhyvchyn,floor-layout,-1,-1,-1,True,False,False,False
nazaseo789,-,-1,-1,-1,True,False,False,False
nazavilla,average-rainfall-program,-1,-1,-1,True,False,False,False
nazavilla,convert-img-to-cartoon-using-opencv,-1,-1,-1,True,False,False,False
nazavilla,smogtech,-1,-1,-1,True,False,False,False
nazaziik,dantistrecords,-1,-1,-1,True,False,False,False
nazcomm,amadeus,-1,-1,-1,True,False,False,False
nazebzurati,buildroot-ambar-system,-1,-1,-1,True,False,False,False
nazebzurati,monix,-1,-1,-1,True,False,False,False
nazeer-18,cognizance,-1,-1,-1,True,False,False,False
nazeer-abdulhai,google,-1,-1,-1,True,False,False,False
nazeerahmad-ronad,java-basic-practice,-1,-1,-1,True,False,False,False
nazehs,spotify-api,-1,-1,-1,True,False,False,False
nazemmahmud,mern-chat-backend,-1,-1,-1,True,False,False,False
nazerhal,contactsapp,-1,-1,-1,True,False,False,False
nazertyuiop,leboncoinassessment,-1,-1,-1,True,False,False,False
nazhansukri11,webproject,-1,-1,-1,True,False,False,False
nazhifatul,latihan-git-fix,-1,-1,-1,True,False,False,False
nazihsaba25,project0,-1,-1,-1,True,False,False,False
nazik-dairbekovna,exmaple,-1,-1,-1,True,False,False,False
nazilashikhkarimova,callback-anonyomus-functions,-1,-1,-1,True,False,False,False
nazim-080,job_scrap,-1,-1,-1,True,False,False,False
nazim053,layout,-1,-1,-1,True,False,False,False
nazim111,okna_delight,-1,-1,-1,True,False,False,False
nazimmohd18,my-flutter-projects,-1,-1,-1,True,False,False,False
nazimsamedov,project1,-1,-1,-1,True,False,False,False
nazimudheen267,my-portfolio,-1,-1,-1,True,False,False,False
nazir92,ms-vehicle,-1,-1,-1,True,False,False,False
nazirahmad50,domain-driven-design-test,-1,-1,-1,True,False,False,False
nazirahmadzahiri,nazirahmad-zahiri.github.io,-1,-1,-1,True,False,False,False
nazirasabyt,myportfolio,-1,-1,-1,True,False,False,False
nazirasabyt,portfolio-new,-1,-1,-1,True,False,False,False
nazirasabyt,strapi-test,-1,-1,-1,True,False,False,False
nazis-soft,nazis-image-compressor,-1,-1,-1,True,False,False,False
nazisg,coffee-shop,-1,-1,-1,True,False,False,False
naziur1400,zazui_live,-1,-1,-1,True,False,False,False
naziya13,chatbot_backend,-1,-1,-1,True,False,False,False
nazliensafi,ladylovelaceprojects,-1,-1,-1,True,False,False,False
nazlitb,isamm-projects,-1,-1,-1,True,False,False,False
nazmang,test-repo,-1,-1,-1,True,False,False,False
nazmi-aydin,p.i.works_tasks,-1,-1,-1,True,False,False,False
nazmieh,hotelbookings,-1,-1,-1,True,False,False,False
nazmiyavuz,creating-git-flow-schema,-1,-1,-1,True,False,False,False
nazmoonnoor,nodejs_express_mongoose,-1,-1,-1,True,False,False,False
nazmul-hridoy,crud-django,-1,-1,-1,True,False,False,False
nazmul-hridoy,student_information,-1,-1,-1,True,False,False,False
nazmul-hridoy,student_information-django,-1,-1,-1,True,False,False,False
nazmul-islam-apu,corona-infaction-tracking-application,-1,-1,-1,True,False,False,False
nazmulahsanovi,nazmulahsanovi.github.io,-1,-1,-1,True,False,False,False
nazmulhossain2905,carshopappreactnative,-1,-1,-1,True,False,False,False
nazmulhossain2905,messmanager-app,-1,-1,-1,True,False,False,False
nazmulidris,pound,-1,-1,-1,True,False,False,False
nazmussayad,default-test-files,-1,-1,-1,True,False,False,False
nazmussayad,mac-address,-1,-1,-1,True,False,False,False
nazmussayad,shipon-protfolio,-1,-1,-1,True,False,False,False
nazmutdinov,celestialsapp,-1,-1,-1,True,False,False,False
nazo-site,maintenance,-1,-1,-1,True,False,False,False
nazreengit,herokulinear,-1,-1,-1,True,False,False,False
nazrep,nazrep.github.io,-1,-1,-1,True,False,False,False
nazriddindev,kescha,-1,-1,-1,True,False,False,False
nazriz2021,git-demo,-1,-1,-1,True,False,False,False
nazrul55,practice1,-1,-1,-1,True,False,False,False
nazuhifu,tlx-toki-problems,-1,-1,-1,True,False,False,False
nazza01,game_graphics,-1,-1,-1,True,False,False,False
nazzaladiy,pbf-ti3e-praktikum-,-1,-1,-1,True,False,False,False
nb-1231,javascriptproblems,-1,-1,-1,True,False,False,False
nb-1231,practice-javascript-problems,-1,-1,-1,True,False,False,False
nb-framework,nb-core,-1,-1,-1,True,False,False,False
nb1997,examen,-1,-1,-1,True,False,False,False
nba94,test-hack,-1,-1,-1,True,False,False,False
nbacelar,projeto-dindin,-1,-1,-1,True,False,False,False
nbaird4889,heroku,-1,-1,-1,True,False,False,False
nbalb,test_agc1,-1,-1,-1,True,False,False,False
nbandemer,cali-teriyaki-analysis,-1,-1,-1,True,False,False,False
nbandi7,dev,-1,-1,-1,True,False,False,False
nbandi7,test,-1,-1,-1,True,False,False,False
nbarcalow,software-engineering,-1,-1,-1,True,False,False,False
nbarco25,kommit_ruby_path,-1,-1,-1,True,False,False,False
nbashan,chessgine,-1,-1,-1,True,False,False,False
nbayrakk,vuejs-with-nodejs,-1,-1,-1,True,False,False,False
nbbeom,javaspringdesignpattern,-1,-1,-1,True,False,False,False
nbbernard,team2-help-queue,-1,-1,-1,True,False,False,False
nbboutique,exam1512,-1,-1,-1,True,False,False,False
nbcdotcom,nbcapp_platcoautomation,-1,-1,-1,True,False,False,False
nbcuots,appbackbone_spring-hateoas,-1,-1,-1,True,False,False,False
nbdatsuya,aloa-server,-1,-1,-1,True,False,False,False
nbdatsuya,ask4leaveoa-front,-1,-1,-1,True,False,False,False
nbdatsuya,neuschedu,-1,-1,-1,True,False,False,False
nbdelorme,pm2-messages,-1,-1,-1,True,False,False,False
nbduong,tweakster,-1,-1,-1,True,False,False,False
nbeaulieu,api-integrator-v2,-1,-1,-1,True,False,False,False
nbeaulieu,grad778-f21-w11,-1,-1,-1,True,False,False,False
nbeck2022,ibm-applied-data-science-capstone,-1,-1,-1,True,False,False,False
nbelles-arg,mlchallenge,-1,-1,-1,True,False,False,False
nbelouni,crud_api_darkmira,-1,-1,-1,True,False,False,False
nbenford,dbt_mood_tracker,-1,-1,-1,True,False,False,False
nbenuk,scrape,-1,-1,-1,True,False,False,False
nbergstrand,version-control-example,-1,-1,-1,True,False,False,False
nberlette,gitpod-env,-1,-1,-1,True,False,False,False
nbermudezs,cv,-1,-1,-1,True,False,False,False
nbeucler,scala_courses,-1,-1,-1,True,False,False,False
nbfirstfb,nb,-1,-1,-1,True,False,False,False
nbfritz,dicemasters,-1,-1,-1,True,False,False,False
nbg-transportation,vgn-app-android,-1,-1,-1,True,False,False,False
nbgrp,singlea-contracts,-1,-1,-1,True,False,False,False
nbicocchi,ooprogramming,-1,-1,-1,True,False,False,False
nbingham1,parse_modules,-1,-1,-1,True,False,False,False
nbj-yyds,supermall,-1,-1,-1,True,False,False,False
nblaisdell2,budget-helper,-1,-1,-1,True,False,False,False
nblandrum,applicationvolumecontrol,-1,-1,-1,True,False,False,False
nblkhan,nblkhan,-1,-1,-1,True,False,False,False
nbloodpatch,nblood,-1,-1,-1,True,False,False,False
nbls-org,basic-stringencryption-obfuscation,-1,-1,-1,True,False,False,False
nblyumenshteyn,hello_world,-1,-1,-1,True,False,False,False
nbn2000,random-quote-machine-for-freecodecamp,-1,-1,-1,True,False,False,False
nbn99,projekt_1,-1,-1,-1,True,False,False,False
nbnaradhya,nbnaradhya.github.io,-1,-1,-1,True,False,False,False
nbnbzero,nbnbzero.github.io,-1,-1,-1,True,False,False,False
nbofnimachine,cubing-notes,-1,-1,-1,True,False,False,False
nbofnimachine,nathansteele,-1,-1,-1,True,False,False,False
nbofnimachine,portfolio,-1,-1,-1,True,False,False,False
nbofnimachine,website,-1,-1,-1,True,False,False,False
nboldhq,i18n,-1,-1,-1,True,False,False,False
nbonacchi,python-intro,-1,-1,-1,True,False,False,False
nbotond20,runtime,-1,-1,-1,True,False,False,False
nbox363,django_blog,-1,-1,-1,True,False,False,False
nboyaroca,4-for-you,-1,-1,-1,True,False,False,False
nbrass,request-metrics-analyzer-next,-1,-1,-1,True,False,False,False
nbrgdevelopers41,nbrg-os,-1,-1,-1,True,False,False,False
nbrinson2,postman,-1,-1,-1,True,False,False,False
nbriz,orphtest,-1,-1,-1,True,False,False,False
nbrockington,visual_neural_network,-1,-1,-1,True,False,False,False
nbru-cee,nbru-cee.github.io,-1,-1,-1,True,False,False,False
nbrucevidal,app_findart,-1,-1,-1,True,False,False,False
nbrucevidal,hba,-1,-1,-1,True,False,False,False
nbshawnlu,shawnlu.github.io,-1,-1,-1,True,False,False,False
nbsidiki,projet-next,-1,-1,-1,True,False,False,False
nbtai7777,3.9-assignment,-1,-1,-1,True,False,False,False
nbui23,valorantteambuilder,-1,-1,-1,True,False,False,False
nbult,bijmij,-1,-1,-1,True,False,False,False
nbult,indesk,-1,-1,-1,True,False,False,False
nbult,indesk-api,-1,-1,-1,True,False,False,False
nburd01,22.02.14-rails-views,-1,-1,-1,True,False,False,False
nburd01,tests-ruby,-1,-1,-1,True,False,False,False
nburd90,wfb-course,-1,-1,-1,True,False,False,False
nburley93,projectgaul,-1,-1,-1,True,False,False,False
nburt,nburt.github.io,-1,-1,-1,True,False,False,False
nc-creations,github-slideshow,-1,-1,-1,True,False,False,False
nc108x,git_training,-1,-1,-1,True,False,False,False
nc5324,furniture,-1,-1,-1,True,False,False,False
nc5324,st-mssn,-1,-1,-1,True,False,False,False
ncacioni,01-pawco,-1,-1,-1,True,False,False,False
ncacioni,react-pawco,-1,-1,-1,True,False,False,False
ncadeveloper,salesapi,-1,-1,-1,True,False,False,False
ncadeveloper,site-fp,-1,-1,-1,True,False,False,False
ncain24,hello-world,-1,-1,-1,True,False,False,False
ncaptier,biodica_test,-1,-1,-1,True,False,False,False
ncar,configmaster,-1,-1,-1,True,False,False,False
ncar,geocat-ncomp,-1,-1,-1,True,False,False,False
ncar,geocat_conda_recipes,-1,-1,-1,True,False,False,False
ncar,libncomp,-1,-1,-1,True,False,False,False
ncar,musica-photo-decomp-rates,-1,-1,-1,True,False,False,False
ncar,ral-dmg,-1,-1,-1,True,False,False,False
ncarmody,realtimeplotprototype,-1,-1,-1,True,False,False,False
ncasola,holasoft-jokes,-1,-1,-1,True,False,False,False
ncastagnaro,demo-repo,-1,-1,-1,True,False,False,False
ncastaldi,ncastaldi.github.io,-1,-1,-1,True,False,False,False
ncastle2793,ecommerce_app,-1,-1,-1,True,False,False,False
ncastle2793,firstflutterapp,-1,-1,-1,True,False,False,False
ncasuk,ncas-radiosonde-1,-1,-1,-1,True,False,False,False
ncavasin,dynamic_routing,-1,-1,-1,True,False,False,False
ncavasin,springboot-pilot,-1,-1,-1,True,False,False,False
ncayo,pemrograman-frontend,-1,-1,-1,True,False,False,False
ncbi,citation-exporter,-1,-1,-1,True,False,False,False
ncblx,powershell,-1,-1,-1,True,False,False,False
ncbm01001,first_repository,-1,-1,-1,True,False,False,False
ncc1705,test,-1,-1,-1,True,False,False,False
nccomunityacademy,nccommunityacademy.github.io,-1,-1,-1,True,False,False,False
ncdesx,lambdaups,-1,-1,-1,True,False,False,False
nceccanti,pi-controller,-1,-1,-1,True,False,False,False
nceccanti,tangobot,-1,-1,-1,True,False,False,False
ncekerz,external_motorola_faceunlock,-1,-1,-1,True,False,False,False
ncerne00,ncerne00.github.io,-1,-1,-1,True,False,False,False
ncerzzk,byr_and_egg,-1,-1,-1,True,False,False,False
ncfick1992,newpipe,-1,-1,-1,True,False,False,False
ncg98211,grocery_startup,-1,-1,-1,True,False,False,False
ncgitlab,gittest,-1,-1,-1,True,False,False,False
nch66862,newfolder,-1,-1,-1,True,False,False,False
nchain-research,bitcoin-sv-gbtn,-1,-1,-1,True,False,False,False
nchand271989,remotestate-assignment,-1,-1,-1,True,False,False,False
nchankov,docker-composer,-1,-1,-1,True,False,False,False
nchartiot,nchartiot.github.io,-1,-1,-1,True,False,False,False
nchathu2014,archi-design-patterns-final,-1,-1,-1,True,False,False,False
nchathu2014,freecodecamp-js,-1,-1,-1,True,False,False,False
nchavchanidze,todo-unilab,-1,-1,-1,True,False,False,False
nchelales,nfl_analytics,-1,-1,-1,True,False,False,False
nchepkasov,regdomaininfo,-1,-1,-1,True,False,False,False
nchidell,demo_dbt,-1,-1,-1,True,False,False,False
nchiles,netlify-overstory-digital,-1,-1,-1,True,False,False,False
nchillo,okr,-1,-1,-1,True,False,False,False
nchinthalapudi11,repository-4,-1,-1,-1,True,False,False,False
nchiplun,bju-controllersolicitedsms,-1,-1,-1,True,False,False,False
nchitan,laptrinhcanban,-1,-1,-1,True,False,False,False
nchloride,inventory-system,-1,-1,-1,True,False,False,False
nchristopher,blog,-1,-1,-1,True,False,False,False
nchylak,corona-watch,-1,-1,-1,True,False,False,False
nci-gdc,awg-admin-ui,-1,-1,-1,True,False,False,False
nci-gdc,sheepdog,-1,-1,-1,True,False,False,False
ncinme,website_portfolio,-1,-1,-1,True,False,False,False
ncino,force-release-plm-test,-1,-1,-1,True,False,False,False
nciric995,springboot-thymeleaf-crud,-1,-1,-1,True,False,False,False
nck3l,dotfiles,-1,-1,-1,True,False,False,False
ncklinux,anybookmark,-1,-1,-1,True,False,False,False
nckslvrmn,bhernandezco,-1,-1,-1,True,False,False,False
ncku-ccs,edges-website,-1,-1,-1,True,False,False,False
ncl-limit,rabt-database,-1,-1,-1,True,False,False,False
nclenz,socialappmern,-1,-1,-1,True,False,False,False
nclfrnnds,fakeinstagram,-1,-1,-1,True,False,False,False
nclfrnnds,mymovies,-1,-1,-1,True,False,False,False
nclfrnnds,newsapi,-1,-1,-1,True,False,False,False
nclfrnnds,petshop,-1,-1,-1,True,False,False,False
nclfrnnds,pizzaria,-1,-1,-1,True,False,False,False
nclfrnnds,primeirosite,-1,-1,-1,True,False,False,False
nclfrnnds,snakegame,-1,-1,-1,True,False,False,False
nclsduda,flutter-tuto,-1,-1,-1,True,False,False,False
nclsmitchell,react-app,-1,-1,-1,True,False,False,False
ncmprhnsbl,myphotorama,-1,-1,-1,True,False,False,False
ncode2014,nikabut,-1,-1,-1,True,False,False,False
ncodej22,html_css,-1,-1,-1,True,False,False,False
ncoderlk,gaming-site,-1,-1,-1,True,False,False,False
ncoderlk,sithika,-1,-1,-1,True,False,False,False
ncoderlk,stopwatch,-1,-1,-1,True,False,False,False
ncoderlk,studio-page,-1,-1,-1,True,False,False,False
ncolaian,pipeline-runqc,-1,-1,-1,True,False,False,False
ncolby,miniproj01,-1,-1,-1,True,False,False,False
ncolossi,mdwdo,-1,-1,-1,True,False,False,False
ncontrerass,final_template,-1,-1,-1,True,False,False,False
ncoop57,bag_of_embeddings,-1,-1,-1,True,False,False,False
ncooper6,nccoper6.github.io,-1,-1,-1,True,False,False,False
ncovfefe,cs3310project1,-1,-1,-1,True,False,False,False
ncp204,nguyencongphuc_nlu_tphcm,-1,-1,-1,True,False,False,False
ncpa0cpl,jam.js,-1,-1,-1,True,False,False,False
ncphillips,ncphillips.github.io,-1,-1,-1,True,False,False,False
ncrecc,christmasspecial,-1,-1,-1,True,False,False,False
ncreel,mariecreel.com,-1,-1,-1,True,False,False,False
ncristian96,testgit,-1,-1,-1,True,False,False,False
ncrmro,dione,-1,-1,-1,True,False,False,False
ncros3,luos_helloworld,-1,-1,-1,True,False,False,False
