owner,repo,stars,forks,watchers,deleted,private,archived,disabled
danilobarberini,estudos-java,-1,-1,-1,True,False,False,False
danilobarberini,nestjs,-1,-1,-1,True,False,False,False
danilobarrosribeiro,portfolio,-1,-1,-1,True,False,False,False
danilobispo,metodos_project,-1,-1,-1,True,False,False,False
danilobreda,dfe.net,-1,-1,-1,True,False,False,False
danilobserafim,praticasdio,-1,-1,-1,True,False,False,False
danilobserafim,react_router,-1,-1,-1,True,False,False,False
danilocalcina,babystore,-1,-1,-1,True,False,False,False
danilocarlessodev,portfolio,-1,-1,-1,True,False,False,False
danilocasassa,cucumber-js-selenium,-1,-1,-1,True,False,False,False
danilocastro19,portafolio-web,-1,-1,-1,True,False,False,False
danilocesar021,meustestes,-1,-1,-1,True,False,False,False
danilocid,sivig-faltantes,-1,-1,-1,True,False,False,False
danilodbe,jogo---campo-minado,-1,-1,-1,True,False,False,False
danilodinelli,api-laravel,-1,-1,-1,True,False,False,False
danilodox,moviedox,-1,-1,-1,True,False,False,False
daniloduarte-vix,testrepo,-1,-1,-1,True,False,False,False
daniloeb19,projeto-aula-01,-1,-1,-1,True,False,False,False
daniloerz,hyperblog-,-1,-1,-1,True,False,False,False
daniloespinoza96,hyperblog,-1,-1,-1,True,False,False,False
danilofernandes96,teste,-1,-1,-1,True,False,False,False
daniloff200,xlayers,-1,-1,-1,True,False,False,False
daniloflorenzano,danilo_florenzano,-1,-1,-1,True,False,False,False
daniloflorenzano,umprogramador,-1,-1,-1,True,False,False,False
danilogcarolino,icheck,-1,-1,-1,True,False,False,False
danilogh,recriandoapaginainicialdoinstagram,-1,-1,-1,True,False,False,False
danilogms,slide,-1,-1,-1,True,False,False,False
danilohr,whatsappavisos,-1,-1,-1,True,False,False,False
daniloj-root,senai-chamados-presentation,-1,-1,-1,True,False,False,False
daniloj0,l-hospital,-1,-1,-1,True,False,False,False
danilokassuya,compilador-em-c,-1,-1,-1,True,False,False,False
daniloleemes,open-theater,-1,-1,-1,True,False,False,False
danilolekovic,liveloper,-1,-1,-1,True,False,False,False
danilollatacasa,brighten-your-day.-,-1,-1,-1,True,False,False,False
danilolucasmd,discord-online-status,-1,-1,-1,True,False,False,False
danilolutz,diario-oficial,-1,-1,-1,True,False,False,False
danilomarto,vltour,-1,-1,-1,True,False,False,False
danilomarto,vltour-api,-1,-1,-1,True,False,False,False
danilomartocarvalho,djemplate,-1,-1,-1,True,False,False,False
danilomf96,topicossexta,-1,-1,-1,True,False,False,False
danilomontoya,springboot-actuator-demo,-1,-1,-1,True,False,False,False
danilomota1988,projetopetshop,-1,-1,-1,True,False,False,False
danilomota27,auladegit,-1,-1,-1,True,False,False,False
danilomota27,infraascode,-1,-1,-1,True,False,False,False
danilomv,hyperblog,-1,-1,-1,True,False,False,False
danilonewdev,curso-node.js,-1,-1,-1,True,False,False,False
danilonicioka,nodejs-mysql-crud,-1,-1,-1,True,False,False,False
daniloortez,techcicaltest,-1,-1,-1,True,False,False,False
danilopa8,savings,-1,-1,-1,True,False,False,False
daniloprates,chat-api,-1,-1,-1,True,False,False,False
daniloprieto,marketplace_frontend,-1,-1,-1,True,False,False,False
danilopulgarin,danilopulgarin.github.io,-1,-1,-1,True,False,False,False
daniloreis11,test,-1,-1,-1,True,False,False,False
daniloreto,apittacompara,-1,-1,-1,True,False,False,False
danilorosenthal,esense-earable-flutter-app,-1,-1,-1,True,False,False,False
danilorossi,amplify-photo-sharing,-1,-1,-1,True,False,False,False
danilos1,ak_lab2,-1,-1,-1,True,False,False,False
danilos1,z-movs-bot,-1,-1,-1,True,False,False,False
daniloselva,azurefunctions,-1,-1,-1,True,False,False,False
danilosilvanogit,trabalhodeportugol,-1,-1,-1,True,False,False,False
danilosoarespinheiro,mvvm-cities,-1,-1,-1,True,False,False,False
danilosousadba,impacta-bi21,-1,-1,-1,True,False,False,False
danilot7,trybe-exercise,-1,-1,-1,True,False,False,False
danilotc,nivelamento-java,-1,-1,-1,True,False,False,False
danilotm,dice-game,-1,-1,-1,True,False,False,False
danilotorossi,lennon,-1,-1,-1,True,False,False,False
danilotpnta,danilotoapanta,-1,-1,-1,True,False,False,False
danilotpnta,test-repo,-1,-1,-1,True,False,False,False
danilouzzoli,swagger,-1,-1,-1,True,False,False,False
danilovabg,my_python,-1,-1,-1,True,False,False,False
danilovesovic,git-website,-1,-1,-1,True,False,False,False
danilovict2,blazing,-1,-1,-1,True,False,False,False
danilovictor2004,princing-table,-1,-1,-1,True,False,False,False
danilovina,danilo.github.io,-1,-1,-1,True,False,False,False
danilovolles,androidclock,-1,-1,-1,True,False,False,False
danilovtatiana,angular,-1,-1,-1,True,False,False,False
danilowa,lifwatch,-1,-1,-1,True,False,False,False
danilreed,test,-1,-1,-1,True,False,False,False
danils0n23,book,-1,-1,-1,True,False,False,False
danilsadonenko,filewatcher,-1,-1,-1,True,False,False,False
danilselitskiy,defenderapptemplate,-1,-1,-1,True,False,False,False
daniltezin,weather-forecast,-1,-1,-1,True,False,False,False
daniltrash,whatsapp_script,-1,-1,-1,True,False,False,False
danilugones10,estoesnuevo,-1,-1,-1,True,False,False,False
danilupion,wodlog-client,-1,-1,-1,True,False,False,False
danilupion,wodlog-server,-1,-1,-1,True,False,False,False
danilust,test_pov2.0,-1,-1,-1,True,False,False,False
danilvo,fire-fighter-sallary-project,-1,-1,-1,True,False,False,False
danilzabolotskiy,preproject,-1,-1,-1,True,False,False,False
danilzabolotskiy,preproject-springboot,-1,-1,-1,True,False,False,False
danilzabolotskiy,preproject_springboot_restclient,-1,-1,-1,True,False,False,False
danim-r,praticaci5,-1,-1,-1,True,False,False,False
danim47c,next-services,-1,-1,-1,True,False,False,False
danimadmolil,azhandsazeharvand,-1,-1,-1,True,False,False,False
danimalcrackrz,weather-react,-1,-1,-1,True,False,False,False
daniman0,discord-bot-template,-1,-1,-1,True,False,False,False
danimart1991,frontend,-1,-1,-1,True,False,False,False
danimart1991,sonarr,-1,-1,-1,True,False,False,False
danimelchor,sortvisualizer,-1,-1,-1,True,False,False,False
danimendozax,calculadora-daniel,-1,-1,-1,True,False,False,False
danimgithub,sitiobc,-1,-1,-1,True,False,False,False
daniml3,android_device_xiaomi_lavender,-1,-1,-1,True,False,False,False
daniml3,android_packages_apps_googlecamera,-1,-1,-1,True,False,False,False
daniml3,build_scripts,-1,-1,-1,True,False,False,False
daniml3,daniml3.github.io,-1,-1,-1,True,False,False,False
daniml3,device_xiaomi_whyred-xhd-p,-1,-1,-1,True,False,False,False
daniml3,miui_fetcher,-1,-1,-1,True,False,False,False
daniml3,ota,-1,-1,-1,True,False,False,False
daniml3,scripts,-1,-1,-1,True,False,False,False
daniml3,treble_experimentations,-1,-1,-1,True,False,False,False
danimlisto16,evaluacionu1,-1,-1,-1,True,False,False,False
danimolxd,ejemplo01,-1,-1,-1,True,False,False,False
danimoreno8,hermes-emails-templates,-1,-1,-1,True,False,False,False
danimre,funkcionalisprogramozas,-1,-1,-1,True,False,False,False
danimulller,databases,-1,-1,-1,True,False,False,False
danimzt,myprojects_stm32-nucleo-f091rc,-1,-1,-1,True,False,False,False
daninew88,meu_primeiro_app_android,-1,-1,-1,True,False,False,False
daninjakiwi,arcade,-1,-1,-1,True,False,False,False
daniojz,ae---2---dom,-1,-1,-1,True,False,False,False
daniownership,ai-flow-calculator,-1,-1,-1,True,False,False,False
daniownership,kerasmodel,-1,-1,-1,True,False,False,False
danipajfer,trabajoporpareja1,-1,-1,-1,True,False,False,False
danipalma2002,proj1_iaed,-1,-1,-1,True,False,False,False
danipazvillarroel,bypranapelu,-1,-1,-1,True,False,False,False
danipereira261,python,-1,-1,-1,True,False,False,False
danipetak,epnbpsoapv2,-1,-1,-1,True,False,False,False
danipishinin,flutter_cookbook,-1,-1,-1,True,False,False,False
danipoesgames55,iodinetech,-1,-1,-1,True,False,False,False
danipoesgames55,simfly,-1,-1,-1,True,False,False,False
daniponsg,glofox-backend-task-dpons,-1,-1,-1,True,False,False,False
daniponsg,react-typescript-template,-1,-1,-1,True,False,False,False
danipulok,frontendpro-hillel,-1,-1,-1,True,False,False,False
danira02,practica-tp2,-1,-1,-1,True,False,False,False
daniram93,atam,-1,-1,-1,True,False,False,False
danirazzouqa,digital-clock,-1,-1,-1,True,False,False,False
danirod,danirod.es,-1,-1,-1,True,False,False,False
daniromerov,acsendo,-1,-1,-1,True,False,False,False
danis0n,codewars-katas-java,-1,-1,-1,True,False,False,False
danis221,firstswiftapp,-1,-1,-1,True,False,False,False
danisalukaev,doctorinna,-1,-1,-1,True,False,False,False
daniscript18,checkconnection,-1,-1,-1,True,False,False,False
danisgg,pruebalogin,-1,-1,-1,True,False,False,False
danish17,sysinfo_raspi_oled,-1,-1,-1,True,False,False,False
danish981,lara-pract,-1,-1,-1,True,False,False,False
danishekoury,whiteboard,-1,-1,-1,True,False,False,False
danishhhhhh,pas-android,-1,-1,-1,True,False,False,False
danishmunir,studentexam2,-1,-1,-1,True,False,False,False
danishsalam,reactwithflux,-1,-1,-1,True,False,False,False
danishweb,lgmvip-webdev,-1,-1,-1,True,False,False,False
danishwork02,sensoriproject,-1,-1,-1,True,False,False,False
danismalls,butnotsimplr,-1,-1,-1,True,False,False,False
danismalls,butnotsimplr.github.io,-1,-1,-1,True,False,False,False
danismansercan,css-calisma,-1,-1,-1,True,False,False,False
danismen,nlw-2021,-1,-1,-1,True,False,False,False
danisor14,age-predictor,-1,-1,-1,True,False,False,False
danisor14,hiperblog,-1,-1,-1,True,False,False,False
danisor14,juegocarro,-1,-1,-1,True,False,False,False
danisouzax,projetointegrador,-1,-1,-1,True,False,False,False
danisvalitov,ru.geekbrains.homework.java_1.danisvalitov,-1,-1,-1,True,False,False,False
danit00sp,jdbc-basics,-1,-1,-1,True,False,False,False
danitakacs,delocalhomework,-1,-1,-1,True,False,False,False
danitico,avatars-api-middleware,-1,-1,-1,True,False,False,False
danitilahun,web_group,-1,-1,-1,True,False,False,False
danito978,tiktok-snipper,-1,-1,-1,True,False,False,False
danitube,car20,-1,-1,-1,True,False,False,False
daniu101,javacode,-1,-1,-1,True,False,False,False
daniveng,to-do-list,-1,-1,-1,True,False,False,False
daniwizzzz,my-profiles,-1,-1,-1,True,False,False,False
danix421,danix421_github_io,-1,-1,-1,True,False,False,False
danixcc,shiftspring,-1,-1,-1,True,False,False,False
danixcc,test,-1,-1,-1,True,False,False,False
danixdev1205,dang,-1,-1,-1,True,False,False,False
daniyaldhz,calendar,-1,-1,-1,True,False,False,False
daniyalmunaf5,zoekeen,-1,-1,-1,True,False,False,False
daniyar96kz,portfolio-website,-1,-1,-1,True,False,False,False
daniyel33,acnl-plugin,-1,-1,-1,True,False,False,False
daniz1712,shamanisim,-1,-1,-1,True,False,False,False
daniza1103,diplom_project,-1,-1,-1,True,False,False,False
danizu001,-pesos-a-d-lares,-1,-1,-1,True,False,False,False
danjaca,house-rocket-insight,-1,-1,-1,True,False,False,False
danjaeger,hazel,-1,-1,-1,True,False,False,False
danjh-one,ceshi-one,-1,-1,-1,True,False,False,False
danjiang007,studyandroid,-1,-1,-1,True,False,False,False
danjlewis,discord-lfg-bot-rewrite,-1,-1,-1,True,False,False,False
danjonesdev,next-boilerplate,-1,-1,-1,True,False,False,False
danjonesocean,ozone_clustering_ukesm,-1,-1,-1,True,False,False,False
danjonesoncode,mos6502j,-1,-1,-1,True,False,False,False
danjrichardson,servd-demo,-1,-1,-1,True,False,False,False
dank-del,eugen,-1,-1,-1,True,False,False,False
dank1368,react-feedback-app,-1,-1,-1,True,False,False,False
dankamongmen,ddynamic_reconfigure,-1,-1,-1,True,False,False,False
dankawka,java-gist,-1,-1,-1,True,False,False,False
dankaz-2019,morehack,-1,-1,-1,True,False,False,False
dankbsd,build,-1,-1,-1,True,False,False,False
dankbsd,configurate,-1,-1,-1,True,False,False,False
dankbudbaker,dank-extream-reactor-2-turbine-program,-1,-1,-1,True,False,False,False
dankcuddlybear,h2repo,-1,-1,-1,True,False,False,False
dankdev021,crud_resoluit,-1,-1,-1,True,False,False,False
dankgoogly,dotfiles,-1,-1,-1,True,False,False,False
dankicio,learning-git,-1,-1,-1,True,False,False,False
dankillaz1,bradesco,-1,-1,-1,True,False,False,False
dankillen,dankillen.github.io,-1,-1,-1,True,False,False,False
dankinsoid,json,-1,-1,-1,True,False,False,False
danklotz,danklotz.github.io,-1,-1,-1,True,False,False,False
dankmau5,turnt-computing-machine,-1,-1,-1,True,False,False,False
dankmeme01,dankmeme.github.io,-1,-1,-1,True,False,False,False
dankmemer,octave,-1,-1,-1,True,False,False,False
danko-delimar,eng_news,-1,-1,-1,True,False,False,False
danko-delimar,kcpizza-jelovnik,-1,-1,-1,True,False,False,False
dankoller112,electron-screenrecorder,-1,-1,-1,True,False,False,False
dankonstan,myuniversityprojects,-1,-1,-1,True,False,False,False
dankore-software,dankoresoft,-1,-1,-1,True,False,False,False
dankosorkin,ems,-1,-1,-1,True,False,False,False
dankphetamine,pwa-kanban-backend,-1,-1,-1,True,False,False,False
dankrajnak,spelling-bee,-1,-1,-1,True,False,False,False
dankravchenko,google-form,-1,-1,-1,True,False,False,False
dankruse,checklist,-1,-1,-1,True,False,False,False
dankummzy,myprojects,-1,-1,-1,True,False,False,False
danlapid,rinotify-rs,-1,-1,-1,True,False,False,False
danldsk,telegram-stock-bot,-1,-1,-1,True,False,False,False
danlee65071,webserv,-1,-1,-1,True,False,False,False
danleech,thepolicies.org,-1,-1,-1,True,False,False,False
danlesperance,impracticalpythonprojects,-1,-1,-1,True,False,False,False
danlevy100,hello-world,-1,-1,-1,True,False,False,False
danleyalvex,linguagem-c,-1,-1,-1,True,False,False,False
danlezama96,inventario-simple,-1,-1,-1,True,False,False,False
danlie89,testgit123,-1,-1,-1,True,False,False,False
danlindleybaker,jones-matrices,-1,-1,-1,True,False,False,False
danlsgroup,empty-repo,-1,-1,-1,True,False,False,False
danluckner,ofisis,-1,-1,-1,True,False,False,False
danlun99,weekend-project-group1,-1,-1,-1,True,False,False,False
danm-msk,mycodeexamples,-1,-1,-1,True,False,False,False
danmacgom,intermediate-node-course,-1,-1,-1,True,False,False,False
danmad,rondure.js,-1,-1,-1,True,False,False,False
danmakora,repositorio,-1,-1,-1,True,False,False,False
danmarinescu79,zf3base,-1,-1,-1,True,False,False,False
danmartinezmx,fanny-danny-boda,-1,-1,-1,True,False,False,False
danmassarano,404crawler,-1,-1,-1,True,False,False,False
danmassarano,windowsmaintenence,-1,-1,-1,True,False,False,False
danmathewsrobin,rust_test,-1,-1,-1,True,False,False,False
danmclaren92,resume,-1,-1,-1,True,False,False,False
danmenzs,node_red,-1,-1,-1,True,False,False,False
danmiatto,project_sinapsemaker,-1,-1,-1,True,False,False,False
danmichaelis,tangramconsulting,-1,-1,-1,True,False,False,False
danmihneavlad,terpsicare,-1,-1,-1,True,False,False,False
danminzatu,music-player,-1,-1,-1,True,False,False,False
danmisailescu,hello-world,-1,-1,-1,True,False,False,False
danml99,countdown-new-year,-1,-1,-1,True,False,False,False
danmm7,blacklist,-1,-1,-1,True,False,False,False
danmm7,netcafe-v1,-1,-1,-1,True,False,False,False
danmm7,util,-1,-1,-1,True,False,False,False
danmory,constructor,-1,-1,-1,True,False,False,False
danmosama,hust-avatar-machine,-1,-1,-1,True,False,False,False
danmosama,js-exercise,-1,-1,-1,True,False,False,False
danmouracunha,danmouracunha.github.io,-1,-1,-1,True,False,False,False
danmuhi,o365-oktatas,-1,-1,-1,True,False,False,False
danmunhoz,project,-1,-1,-1,True,False,False,False
dann23,kingbami,-1,-1,-1,True,False,False,False
dann4624,mmdb2,-1,-1,-1,True,False,False,False
danna2d3,abby,-1,-1,-1,True,False,False,False
danna2d3,intento2,-1,-1,-1,True,False,False,False
dannarbase,metro-light-ja,-1,-1,-1,True,False,False,False
danncode111,github-pages-workspace,-1,-1,-1,True,False,False,False
dannduati,esp32-matrix-snake-game,-1,-1,-1,True,False,False,False
dannegwork,catalog-graphql-magento2,-1,-1,-1,True,False,False,False
danner708,gittest,-1,-1,-1,True,False,False,False
dannermarante,doopler,-1,-1,-1,True,False,False,False
dannermarante,odoo_doopler,-1,-1,-1,True,False,False,False
dannesx,javic,-1,-1,-1,True,False,False,False
danneytrieu,music-buk,-1,-1,-1,True,False,False,False
danni-tu,dtustuff,-1,-1,-1,True,False,False,False
dannie55,javascript-calculator,-1,-1,-1,True,False,False,False
danniel-mc,sw2022nodejs,-1,-1,-1,True,False,False,False
danniel20,teste-devops,-1,-1,-1,True,False,False,False
danniel917,formdatajs,-1,-1,-1,True,False,False,False
dannielf,portfolio-frontend,-1,-1,-1,True,False,False,False
dannielmonteiro,dio-estrutura-repeticao-arrays-java,-1,-1,-1,True,False,False,False
dannielmts,jobscalc,-1,-1,-1,True,False,False,False
danninon,algorithms-kruskal-prim,-1,-1,-1,True,False,False,False
dannixon,hourai-editor,-1,-1,-1,True,False,False,False
dannjuguna,ireporter,-1,-1,-1,True,False,False,False
dannleed,hrm-app,-1,-1,-1,True,False,False,False
dannni-op,dannni-op.github.io,-1,-1,-1,True,False,False,False
dannojb,news_magnet,-1,-1,-1,True,False,False,False
dannomac,localcacher,-1,-1,-1,True,False,False,False
dannowa,dart-scorer,-1,-1,-1,True,False,False,False
dannroda,ecdm-web,-1,-1,-1,True,False,False,False
dannsdb,url-decoder-encoder,-1,-1,-1,True,False,False,False
dannsgo,portfolio,-1,-1,-1,True,False,False,False
dannuee,latihan-flutter,-1,-1,-1,True,False,False,False
dannvader,desdelocal,-1,-1,-1,True,False,False,False
dannvader,pruebasgit1,-1,-1,-1,True,False,False,False
dannvolpato,ide-cfg-intellij,-1,-1,-1,True,False,False,False
dannvolpato,webcraping,-1,-1,-1,True,False,False,False
danny-ahmed,ydkjs,-1,-1,-1,True,False,False,False
danny-cpp,kotlin_editor,-1,-1,-1,True,False,False,False
danny-hypnotank,yokai-project,-1,-1,-1,True,False,False,False
danny-lambert,portfolio,-1,-1,-1,True,False,False,False
danny-lvn,rep_04,-1,-1,-1,True,False,False,False
danny-sth,guitar-shop,-1,-1,-1,True,False,False,False
danny-sullivan,burgerweek,-1,-1,-1,True,False,False,False
danny-sullivan,clspace,-1,-1,-1,True,False,False,False
danny-sullivan,distil,-1,-1,-1,True,False,False,False
danny-van-tol,saephy.js,-1,-1,-1,True,False,False,False
danny1401,data2600-oblig2,-1,-1,-1,True,False,False,False
danny252252,react,-1,-1,-1,True,False,False,False
danny33118,amazona-app,-1,-1,-1,True,False,False,False
danny395kr,wt_bibliotheek_app_2022,-1,-1,-1,True,False,False,False
danny8819,openwrt,-1,-1,-1,True,False,False,False
dannyaguilargil,java-mongo,-1,-1,-1,True,False,False,False
dannyaquino,test2,-1,-1,-1,True,False,False,False
dannyberns,secrets,-1,-1,-1,True,False,False,False
dannyblazer,social_media_blog,-1,-1,-1,True,False,False,False
dannybouy,frontendmentorproject,-1,-1,-1,True,False,False,False
dannybowey,jekyllblog,-1,-1,-1,True,False,False,False
dannybraat,mailerlite-laravel,-1,-1,-1,True,False,False,False
dannybronzino,yadm,-1,-1,-1,True,False,False,False
dannybundy,django_projects,-1,-1,-1,True,False,False,False
dannyc33,j-script-project,-1,-1,-1,True,False,False,False
dannycodebear,project002,-1,-1,-1,True,False,False,False
dannydev,production,-1,-1,-1,True,False,False,False
dannydiemiekhin,new-test,-1,-1,-1,True,False,False,False
dannydiemiekhin,testingall,-1,-1,-1,True,False,False,False
dannydorito,betraysoundboard,-1,-1,-1,True,False,False,False
dannydorito,sqm-parser,-1,-1,-1,True,False,False,False
dannye-udaleny,bit-guard,-1,-1,-1,True,False,False,False
dannyedel,pkg-borgbackup,-1,-1,-1,True,False,False,False
dannyelbezerra,aula1-github,-1,-1,-1,True,False,False,False
dannyelbezerra,exceptions3-goodsolution,-1,-1,-1,True,False,False,False
dannyelbezerra,workshop-spring-boot-mongodb,-1,-1,-1,True,False,False,False
dannyelcf,eidizai,-1,-1,-1,True,False,False,False
dannyelis89,udemy-c-completo,-1,-1,-1,True,False,False,False
dannyelis89,udemy-python3-completo,-1,-1,-1,True,False,False,False
dannygarciadev,weekfive,-1,-1,-1,True,False,False,False
dannygebran,web-portfolio,-1,-1,-1,True,False,False,False
dannygolds,dannygolds.github.io,-1,-1,-1,True,False,False,False
dannyhan12,coding-interview-university,-1,-1,-1,True,False,False,False
dannyhilariosuarez,end2end,-1,-1,-1,True,False,False,False
dannyhilist,coursera-wd,-1,-1,-1,True,False,False,False
dannyhlee,intellij_sbt_multi_jar_project,-1,-1,-1,True,False,False,False
dannyhlee,pj2,-1,-1,-1,True,False,False,False
dannyhlee,project1_question_4,-1,-1,-1,True,False,False,False
dannyhromau,security-archivator,-1,-1,-1,True,False,False,False
dannyisadog,js-practice,-1,-1,-1,True,False,False,False
dannyiy,minicraftplus,-1,-1,-1,True,False,False,False
dannyj8,beginner-html-site,-1,-1,-1,True,False,False,False
dannyjoo7,unityuiexamples,-1,-1,-1,True,False,False,False
dannykhoai,linktree,-1,-1,-1,True,False,False,False
dannylanda,codecamp-website,-1,-1,-1,True,False,False,False
dannylarrea,escape-room,-1,-1,-1,True,False,False,False
dannyllanes13,angulartutorial,-1,-1,-1,True,False,False,False
dannylu03,sorting-visualizer,-1,-1,-1,True,False,False,False
dannylui91,swipr,-1,-1,-1,True,False,False,False
dannymx29,hyperblog,-1,-1,-1,True,False,False,False
dannymyles,react_crud,-1,-1,-1,True,False,False,False
dannynafide,calculator-with-checklist,-1,-1,-1,True,False,False,False
dannyng1013,openwrt-packages,-1,-1,-1,True,False,False,False
dannynoordamdev,atis,-1,-1,-1,True,False,False,False
dannynoordamdev,todo-list,-1,-1,-1,True,False,False,False
dannyolly,housing-recommend-system,-1,-1,-1,True,False,False,False
dannyothello,exercise-tracker,-1,-1,-1,True,False,False,False
dannyozuna,tarea7,-1,-1,-1,True,False,False,False
dannypepper,getinn,-1,-1,-1,True,False,False,False
dannypmazy,dress-product-example,-1,-1,-1,True,False,False,False
dannypmazy,library-example-rest,-1,-1,-1,True,False,False,False
dannypmazy,videogame-store-example,-1,-1,-1,True,False,False,False
dannyqn123,deep-learning-sequencemodel-lstm-fake-news-detection,-1,-1,-1,True,False,False,False
dannyrae,alx-pre_course,-1,-1,-1,True,False,False,False
dannyrhubarb,utopia,-1,-1,-1,True,False,False,False
dannysamuel48,vuejsintroduccionyfundamentos,-1,-1,-1,True,False,False,False
dannysmyda,autopsy,-1,-1,-1,True,False,False,False
dannysmyda,sleuthkit,-1,-1,-1,True,False,False,False
dannyst89,portafolio,-1,-1,-1,True,False,False,False
dannytsen,openssl,-1,-1,-1,True,False,False,False
dannytsen,openssl-chacha20,-1,-1,-1,True,False,False,False
dannyvlogstv,kgrafico.github.io,-1,-1,-1,True,False,False,False
dannywils,dannywils.github.com,-1,-1,-1,True,False,False,False
dannywrayuk,soundcontroller,-1,-1,-1,True,False,False,False
dannyxsc,dannyxsc.github.iogithub,-1,-1,-1,True,False,False,False
dano3130,website,-1,-1,-1,True,False,False,False
