owner,repo,stars,forks,watchers,deleted,private,archived,disabled
gwatfawd20,gwatfawd200190r7r9,-1,-1,-1,True,False,False,False
gwatfawd20,gwatfawd200230dfcn,-1,-1,-1,True,False,False,False
gwatfawd20,gwatfawd200230vhz8,-1,-1,-1,True,False,False,False
gwatfawd20,gwatfawd200266misi,-1,-1,-1,True,False,False,False
gwatfawd20,gwatfawd2002704zyk,-1,-1,-1,True,False,False,False
gwatfawd20,gwatfawd200270qwci,-1,-1,-1,True,False,False,False
gwatfawd20,gwatfawd2002903nj9,-1,-1,-1,True,False,False,False
gwatfawd20,gwatfawd2002999jw5,-1,-1,-1,True,False,False,False
gwatfawd20,gwatfawd200310wgup,-1,-1,-1,True,False,False,False
gwatfawd20,gwatfawd200326b0a7,-1,-1,-1,True,False,False,False
gwatfawd20,gwatfawd20034082wk,-1,-1,-1,True,False,False,False
gwatfawd20,gwatfawd200350b3yh,-1,-1,-1,True,False,False,False
gwatfawd20,gwatfawd200359mgns,-1,-1,-1,True,False,False,False
gwatfawd20,gwatfawd200390mowf,-1,-1,-1,True,False,False,False
gwatfawd20,gwatfawd200390nmtf,-1,-1,-1,True,False,False,False
gwatfawd20,gwatfawd2004308tlx,-1,-1,-1,True,False,False,False
gwatfawd20,gwatfawd200430wxwp,-1,-1,-1,True,False,False,False
gwatfawd20,gwatfawd2005181n7v,-1,-1,-1,True,False,False,False
gwatfawd20,gwatfawd200630ydym,-1,-1,-1,True,False,False,False
gwatfawd20,gwatfawd2006705cdh,-1,-1,-1,True,False,False,False
gwatfawd20,gwatfawd200670ay4v,-1,-1,-1,True,False,False,False
gwatfawd20,gwatfawd200750v44l,-1,-1,-1,True,False,False,False
gwatfawd20,gwatfawd200790c5th,-1,-1,-1,True,False,False,False
gwatfawd20,gwatfawd200830kptg,-1,-1,-1,True,False,False,False
gwatfawd20,gwatfawd2008709cb1,-1,-1,-1,True,False,False,False
gwatfawd20,gwatfawd2009109631,-1,-1,-1,True,False,False,False
gwatfawd20,gwatfawd200990kzh3,-1,-1,-1,True,False,False,False
gwaygenomics,jessandgregwedding,-1,-1,-1,True,False,False,False
gwaysoft,golang,-1,-1,-1,True,False,False,False
gweatherson,test-blog,-1,-1,-1,True,False,False,False
gweaths,dev.to,-1,-1,-1,True,False,False,False
gweaths,gweaths,-1,-1,-1,True,False,False,False
gweeennn,shitvipy,-1,-1,-1,True,False,False,False
gweicz,testnet-dczk.gwei.cz,-1,-1,-1,True,False,False,False
gwelican,ansible-proivision,-1,-1,-1,True,False,False,False
gwelter,sdl-pong,-1,-1,-1,True,False,False,False
gwen-sarapata,sarapata.io,-1,-1,-1,True,False,False,False
gwen-sarapata,traffic,-1,-1,-1,True,False,False,False
gwen08,simple-cmd-login-app,-1,-1,-1,True,False,False,False
gwen124,uptime-status,-1,-1,-1,True,False,False,False
gwenbernardi,tableur,-1,-1,-1,True,False,False,False
gwendal25,loginapp2,-1,-1,-1,True,False,False,False
gwendolynefreddy,kaya,-1,-1,-1,True,False,False,False
gwendolynr,gwendolyn,-1,-1,-1,True,False,False,False
gwenhael-le-moine,x49gp-gwh,-1,-1,-1,True,False,False,False
