owner,repo,stars,forks,watchers,deleted,private,archived,disabled
krllp,tradeapp,-1,-1,-1,True,False,False,False
krllps,auto-clustering-api,-1,-1,-1,True,False,False,False
krlmari,movies-explorer-frontend,-1,-1,-1,True,False,False,False
krlmrr,scoppr,-1,-1,-1,True,False,False,False
krlsed,django-card,-1,-1,-1,True,False,False,False
krlzb,cursojava,-1,-1,-1,True,False,False,False
krlzjmnz,sitegro,-1,-1,-1,True,False,False,False
krm-kea,dat21a,-1,-1,-1,True,False,False,False
krmbzds,nvim-dap-ruby,-1,-1,-1,True,False,False,False
krmbzds,tui-apps,-1,-1,-1,True,False,False,False
krmbzds,vscode-codicons,-1,-1,-1,True,False,False,False
krmdmr7,ios-chat,-1,-1,-1,True,False,False,False
krnd,gists,-1,-1,-1,True,False,False,False
krnlpawar,prathameshinertia,-1,-1,-1,True,False,False,False
krnnudapannaphat,krnnudapannaphat00119oa8,-1,-1,-1,True,False,False,False
krnnudapannaphat,krnnudapannaphat0041s21h,-1,-1,-1,True,False,False,False
krnnudapannaphat,krnnudapannaphat0102hvbh,-1,-1,-1,True,False,False,False
krnnudapannaphat,krnnudapannaphat0132423p,-1,-1,-1,True,False,False,False
krnnudapannaphat,krnnudapannaphat0132f7kb,-1,-1,-1,True,False,False,False
krnnudapannaphat,krnnudapannaphat0161zlgg,-1,-1,-1,True,False,False,False
krnnudapannaphat,krnnudapannaphat0164lcnh,-1,-1,-1,True,False,False,False
krnnudapannaphat,krnnudapannaphat0191n1x9,-1,-1,-1,True,False,False,False
krnnudapannaphat,krnnudapannaphat0191xvjx,-1,-1,-1,True,False,False,False
krnnudapannaphat,krnnudapannaphat0221uar0,-1,-1,-1,True,False,False,False
krnnudapannaphat,krnnudapannaphat0251saga,-1,-1,-1,True,False,False,False
krnnudapannaphat,krnnudapannaphat0251x7vt,-1,-1,-1,True,False,False,False
krnnudapannaphat,krnnudapannaphat0251zo8j,-1,-1,-1,True,False,False,False
krnnudapannaphat,krnnudapannaphat0253cvgl,-1,-1,-1,True,False,False,False
krnnudapannaphat,krnnudapannaphat0281tha6,-1,-1,-1,True,False,False,False
krnnudapannaphat,krnnudapannaphat0281vjfe,-1,-1,-1,True,False,False,False
krnnudapannaphat,krnnudapannaphat0300nrt3,-1,-1,-1,True,False,False,False
krnnudapannaphat,krnnudapannaphat0311ig1z,-1,-1,-1,True,False,False,False
krnnudapannaphat,krnnudapannaphat0311xvrm,-1,-1,-1,True,False,False,False
krnnudapannaphat,krnnudapannaphat0341gauk,-1,-1,-1,True,False,False,False
krnnudapannaphat,krnnudapannaphat0358d8mq,-1,-1,-1,True,False,False,False
krnnudapannaphat,krnnudapannaphat0372kyt4,-1,-1,-1,True,False,False,False
krnnudapannaphat,krnnudapannaphat040189gy,-1,-1,-1,True,False,False,False
krnnudapannaphat,krnnudapannaphat0401khgq,-1,-1,-1,True,False,False,False
krnnudapannaphat,krnnudapannaphat04163dmg,-1,-1,-1,True,False,False,False
krnnudapannaphat,krnnudapannaphat04318ezl,-1,-1,-1,True,False,False,False
krnnudapannaphat,krnnudapannaphat0433te61,-1,-1,-1,True,False,False,False
krnnudapannaphat,krnnudapannaphat0445me8t,-1,-1,-1,True,False,False,False
krnnudapannaphat,krnnudapannaphat0461m55b,-1,-1,-1,True,False,False,False
krnnudapannaphat,krnnudapannaphat04748tku,-1,-1,-1,True,False,False,False
krnnudapannaphat,krnnudapannaphat0491thvj,-1,-1,-1,True,False,False,False
krnnudapannaphat,krnnudapannaphat05033o4n,-1,-1,-1,True,False,False,False
krnnudapannaphat,krnnudapannaphat0503gxer,-1,-1,-1,True,False,False,False
krnnudapannaphat,krnnudapannaphat0532arlf,-1,-1,-1,True,False,False,False
krnnudapannaphat,krnnudapannaphat05612rop,-1,-1,-1,True,False,False,False
krnnudapannaphat,krnnudapannaphat05933k5z,-1,-1,-1,True,False,False,False
krnnudapannaphat,krnnudapannaphat0612dotl,-1,-1,-1,True,False,False,False
krnnudapannaphat,krnnudapannaphat0619okli,-1,-1,-1,True,False,False,False
krnnudapannaphat,krnnudapannaphat06412nmo,-1,-1,-1,True,False,False,False
krnnudapannaphat,krnnudapannaphat0647s2fi,-1,-1,-1,True,False,False,False
krnnudapannaphat,krnnudapannaphat0671mx03,-1,-1,-1,True,False,False,False
krnnudapannaphat,krnnudapannaphat0967kj2w,-1,-1,-1,True,False,False,False
krnnudapannaphat,krnnudapannaphat0996e07n,-1,-1,-1,True,False,False,False
krnp,sms,-1,-1,-1,True,False,False,False
krnsinch,fakehackingscenes,-1,-1,-1,True,False,False,False
krnsnake,android_vendor_nubia_nx595j,-1,-1,-1,True,False,False,False
krnss,money-exchange-app,-1,-1,-1,True,False,False,False
krobbi,sol,-1,-1,-1,True,False,False,False
krobee,cs414-a4,-1,-1,-1,True,False,False,False
krobison10,krobison10.github.io,-1,-1,-1,True,False,False,False
krocket,myfood,-1,-1,-1,True,False,False,False
krocodilo,eth-transaction-crawler,-1,-1,-1,True,False,False,False
kroconaill,gaeilge-scraper,-1,-1,-1,True,False,False,False
krofkaenot,examples,-1,-1,-1,True,False,False,False
krofkaenot,ip_id,-1,-1,-1,True,False,False,False
kroganforce,gitbasics,-1,-1,-1,True,False,False,False
kroggan,iroiro-na-configuration-files,-1,-1,-1,True,False,False,False
krogio,open-portfolio,-1,-1,-1,True,False,False,False
kroha2007,mirage_test,-1,-1,-1,True,False,False,False
krohitk17,custom-rooms,-1,-1,-1,True,False,False,False
krojasalfaro7,library_management,-1,-1,-1,True,False,False,False
krokodyl4,krokchat,-1,-1,-1,True,False,False,False
krokokus,test_site,-1,-1,-1,True,False,False,False
krokoman13,alone-in-space,-1,-1,-1,True,False,False,False
krol3,go_api_simple,-1,-1,-1,True,False,False,False
krolenspark,nastools_322,-1,-1,-1,True,False,False,False
krolik-r,expanding-cards,-1,-1,-1,True,False,False,False
kroloburet,task_2021_8,-1,-1,-1,True,False,False,False
krom-i,java,-1,-1,-1,True,False,False,False
kromadsupport,kromad-ecova,-1,-1,-1,True,False,False,False
kromateusz,mu-react-portfolio-website,-1,-1,-1,True,False,False,False
kromjk,repo-rk,-1,-1,-1,True,False,False,False
krompir12,testechobot,-1,-1,-1,True,False,False,False
kron80855,alx-low_level_programming,-1,-1,-1,True,False,False,False
kronenbergsmarthome,keller,-1,-1,-1,True,False,False,False
kronflux,device_oneplus_billie-recovery,-1,-1,-1,True,False,False,False
kronflux,device_oneplus_billie-twrp,-1,-1,-1,True,False,False,False
kronflux,googlemusic-xbmc,-1,-1,-1,True,False,False,False
kronickernel,bullhead,-1,-1,-1,True,False,False,False
kronifer,fabric-mod,-1,-1,-1,True,False,False,False
kronifer,webhooks.py,-1,-1,-1,True,False,False,False
krono5,hdl-verilog,-1,-1,-1,True,False,False,False
kronoidz,webspaceserver,-1,-1,-1,True,False,False,False
kronolovic,adventofcode,-1,-1,-1,True,False,False,False
kronolynx,cards-game,-1,-1,-1,True,False,False,False
kronos2713,store-management-api,-1,-1,-1,True,False,False,False
kronosnxs,bobvanzeeland.nl,-1,-1,-1,True,False,False,False
kronosoceanus,jupyter,-1,-1,-1,True,False,False,False
kronosoceanus,numerical_analysis,-1,-1,-1,True,False,False,False
kronosthelate,circuitcomponentrounding.jl,-1,-1,-1,True,False,False,False
kronsgit,projectogit-github,-1,-1,-1,True,False,False,False
kronsos,fla,-1,-1,-1,True,False,False,False
kronthto,bootstrap-table,-1,-1,-1,True,False,False,False
kronus61,iportfolio,-1,-1,-1,True,False,False,False
kronus61,kronus.github.io,-1,-1,-1,True,False,False,False
krooksoma,portfolioonreact,-1,-1,-1,True,False,False,False
krooksoma,spring-ecomm,-1,-1,-1,True,False,False,False
krooksoma,technewonjava,-1,-1,-1,True,False,False,False
kroopz,tankgame,-1,-1,-1,True,False,False,False
kropka7,broadway,-1,-1,-1,True,False,False,False
kropka7,broadway-,-1,-1,-1,True,False,False,False
kropka7,broadway-design,-1,-1,-1,True,False,False,False
krorvik,puppet-bounce,-1,-1,-1,True,False,False,False
krorvik,puppet-starter,-1,-1,-1,True,False,False,False
krose579,master,-1,-1,-1,True,False,False,False
kroshkamedved,epsys_proj,-1,-1,-1,True,False,False,False
kroshkonikolay,rs-school_youtube-client_pages,-1,-1,-1,True,False,False,False
krosjs,bashutilsx,-1,-1,-1,True,False,False,False
krosjs,rel0aded.me,-1,-1,-1,True,False,False,False
kroskowski-d,tictactoe,-1,-1,-1,True,False,False,False
krossas,retronerd,-1,-1,-1,True,False,False,False
krossovok83,test_task_todo_for_ruby_garage,-1,-1,-1,True,False,False,False
krot-melles,android_device_xiaomi_onclite-twrp,-1,-1,-1,True,False,False,False
krotkovim,searchengine,-1,-1,-1,True,False,False,False
krotosua,clock_project,-1,-1,-1,True,False,False,False
krotosua,project_test,-1,-1,-1,True,False,False,False
krouler,csharptesttask,-1,-1,-1,True,False,False,False
krouzav,ant_studio_test_app,-1,-1,-1,True,False,False,False
krovser,krovser.github.io,-1,-1,-1,True,False,False,False
krovska,applied-programming,-1,-1,-1,True,False,False,False
krovushka09,dictionary-extension,-1,-1,-1,True,False,False,False
krovushka09,exdict,-1,-1,-1,True,False,False,False
krovyaka,phonebook,-1,-1,-1,True,False,False,False
krowix,desktop-tutorial,-1,-1,-1,True,False,False,False
krowly,testing,-1,-1,-1,True,False,False,False
krownilours,paper,-1,-1,-1,True,False,False,False
krownlesskev,react-pos,-1,-1,-1,True,False,False,False
krownwebsolutions,krown-cms,-1,-1,-1,True,False,False,False
kroyoo,bank,-1,-1,-1,True,False,False,False
krozo111,byw,-1,-1,-1,True,False,False,False
krozt,simple-chat-project,-1,-1,-1,True,False,False,False
krp18,ci1001_prog_1_trabalhos,-1,-1,-1,True,False,False,False
krphillips,echonet2fish_kp,-1,-1,-1,True,False,False,False
krpoojari,krpoojari.github.io,-1,-1,-1,True,False,False,False
krrc,jackal,-1,-1,-1,True,False,False,False
krrc,wkrs.github.io,-1,-1,-1,True,False,False,False
krrc,wrs.github.io,-1,-1,-1,True,False,False,False
krrc,wsrs,-1,-1,-1,True,False,False,False
krrish0412,capstone,-1,-1,-1,True,False,False,False
krrish19,first,-1,-1,-1,True,False,False,False
krrishnesh,findingfalcone,-1,-1,-1,True,False,False,False
krrishsingh08,hactoberfest-2022-new,-1,-1,-1,True,False,False,False
krrrunch,processwire-demo,-1,-1,-1,True,False,False,False
krry,full-smile,-1,-1,-1,True,False,False,False
krs91tk,heatappweb,-1,-1,-1,True,False,False,False
krshev-vera,krshev-vera,-1,-1,-1,True,False,False,False
krshna-mridha,coursera-test,-1,-1,-1,True,False,False,False
krsiakdaniel,northgard,-1,-1,-1,True,False,False,False
krsiakdaniel,python,-1,-1,-1,True,False,False,False
krsiakdaniel,sample-php,-1,-1,-1,True,False,False,False
krsiddharth99,weatherapp,-1,-1,-1,True,False,False,False
krsivanov,quiz_api,-1,-1,-1,True,False,False,False
krsn53,krsn53.github.io,-1,-1,-1,True,False,False,False
krsna016,gittutorialdemo,-1,-1,-1,True,False,False,False
krsna099,krishna-project,-1,-1,-1,True,False,False,False
krsnamara,herokudeploy,-1,-1,-1,True,False,False,False
krsqman,web-component,-1,-1,-1,True,False,False,False
krssan1710,sparkify-etl-repo,-1,-1,-1,True,False,False,False
krstevsk1,si_testing,-1,-1,-1,True,False,False,False
krsticzoran,color-picker,-1,-1,-1,True,False,False,False
krstivoja,markokrstic-portfolio,-1,-1,-1,True,False,False,False
krstivoja,new-in-stockholm,-1,-1,-1,True,False,False,False
krsy0411,react,-1,-1,-1,True,False,False,False
krt16s,osmand-submodules,-1,-1,-1,True,False,False,False
krtest111,kernel_msm,-1,-1,-1,True,False,False,False
krtest111,nexus5x_kernel,-1,-1,-1,True,False,False,False
krtonia,vendor_xiaomi,-1,-1,-1,True,False,False,False
krtstalteam,test1116,-1,-1,-1,True,False,False,False
krtuhin,basic-flutter-app,-1,-1,-1,True,False,False,False
krtuhin,first_animated_page,-1,-1,-1,True,False,False,False
krtya-sports,website,-1,-1,-1,True,False,False,False
krubenrc,symfony5-test,-1,-1,-1,True,False,False,False
kruczy,type-ahead.js,-1,-1,-1,True,False,False,False
krudi,html-css-build-structure,-1,-1,-1,True,False,False,False
krudi,krudi.github.io,-1,-1,-1,True,False,False,False
kruem,test-repositories,-1,-1,-1,True,False,False,False
kruemel01,images,-1,-1,-1,True,False,False,False
kruemmelspalter,rpggroupfinder,-1,-1,-1,True,False,False,False
krugerrgabrieltk,moveit-main,-1,-1,-1,True,False,False,False
kruhlmann,simple-crud-spring,-1,-1,-1,True,False,False,False
kruimeldiev,youtubeplayer,-1,-1,-1,True,False,False,False
kruisor-89,firstapp,-1,-1,-1,True,False,False,False
krukaj,github-slideshow,-1,-1,-1,True,False,False,False
krukrukruzhka,youth_bit,-1,-1,-1,True,False,False,False
kruksat2022,radiolib,-1,-1,-1,True,False,False,False
krukuczek,google-homepage,-1,-1,-1,True,False,False,False
krule305,rdma_zavrsni,-1,-1,-1,True,False,False,False
kruleon,course,-1,-1,-1,True,False,False,False
krulik,sk-oct-17,-1,-1,-1,True,False,False,False
krulik,tu-components,-1,-1,-1,True,False,False,False
krulik,tu-ems,-1,-1,-1,True,False,False,False
krulik2017,krulik2017.github.io,-1,-1,-1,True,False,False,False
krulikovskyi,rep,-1,-1,-1,True,False,False,False
krulsaidme0w,tp-c-1iz,-1,-1,-1,True,False,False,False
krum2003,kiwi,-1,-1,-1,True,False,False,False
krumbs8749,simple-nft-game,-1,-1,-1,True,False,False,False
krunal-78,isangeet,-1,-1,-1,True,False,False,False
krunal-shinde,paper-generate,-1,-1,-1,True,False,False,False
krunal45,jfairyscript1,-1,-1,-1,True,False,False,False
krunal9220,minesweeper,-1,-1,-1,True,False,False,False
krunal9797,orgen-finder-android-application-with-php-backend,-1,-1,-1,True,False,False,False
krunaltrada,gittutorialdemo,-1,-1,-1,True,False,False,False
krunaltule09,visualize-sorting,-1,-1,-1,True,False,False,False
krunch12345,project,-1,-1,-1,True,False,False,False
krunchy109,github-uno,-1,-1,-1,True,False,False,False
krunesh,demotest,-1,-1,-1,True,False,False,False
krung2,todo_server,-1,-1,-1,True,False,False,False
krunniee,guidebot,-1,-1,-1,True,False,False,False
krupa2000,desktop_notifier_app,-1,-1,-1,True,False,False,False
krupa253,django_api1,-1,-1,-1,True,False,False,False
krupaknk,democreateframework,-1,-1,-1,True,False,False,False
krupalvasani,easy-seller,-1,-1,-1,True,False,False,False
krupartea,test,-1,-1,-1,True,False,False,False
krupasagarg,htmlcsswebpage.github.io,-1,-1,-1,True,False,False,False
krupibox,avto-moto,-1,-1,-1,True,False,False,False
krupjanski,laravel-skeleton,-1,-1,-1,True,False,False,False
krupyansky,irvas,-1,-1,-1,True,False,False,False
krusanova,project,-1,-1,-1,True,False,False,False
krusbo1,bot-v2,-1,-1,-1,True,False,False,False
kruse-alex,kruse-alex.github.io,-1,-1,-1,True,False,False,False
krush1019,newdigyata,-1,-1,-1,True,False,False,False
krushana-chavan,krushana-chavan.githu.io,-1,-1,-1,True,False,False,False
krushangsk17,online_foodorder.github.io,-1,-1,-1,True,False,False,False
krushilponkiya,futcoin,-1,-1,-1,True,False,False,False
krushitagajera,booking-app,-1,-1,-1,True,False,False,False
krusink,portafolio-jaume,-1,-1,-1,True,False,False,False
krusink,proyectoportafoliojaume,-1,-1,-1,True,False,False,False
krusink,proyectowebegg,-1,-1,-1,True,False,False,False
krusts31,plankthon_challenge,-1,-1,-1,True,False,False,False
krustyfunhouse,android_kernel_oppo_n1,-1,-1,-1,True,False,False,False
krusynth,handbook,-1,-1,-1,True,False,False,False
kruthi3012,trida,-1,-1,-1,True,False,False,False
kruthik06,mydjango_project,-1,-1,-1,True,False,False,False
kruthikaas,linux,-1,-1,-1,True,False,False,False
krutijk,version_control,-1,-1,-1,True,False,False,False
krutikhant,customviews,-1,-1,-1,True,False,False,False
krutikjain,pip-p2,-1,-1,-1,True,False,False,False
krutishah139,songlist,-1,-1,-1,True,False,False,False
krutkooleksandr,portfolio,-1,-1,-1,True,False,False,False
krutophistalex,test,-1,-1,-1,True,False,False,False
krutopognali,traktor-project,-1,-1,-1,True,False,False,False
krutzfeld,waterme-frontend,-1,-1,-1,True,False,False,False
kruuux,ts-template,-1,-1,-1,True,False,False,False
krux75,.github,-1,-1,-1,True,False,False,False
kruzdev,movie-info,-1,-1,-1,True,False,False,False
kruzhkakofe,first-landing,-1,-1,-1,True,False,False,False
kruztw,ysb,-1,-1,-1,True,False,False,False
kruzuzdyak,jenkins-demo,-1,-1,-1,True,False,False,False
krvaibhaw,ranker,-1,-1,-1,True,False,False,False
krvperera,cpomodoro,-1,-1,-1,True,False,False,False
krvstk,ng-blog,-1,-1,-1,True,False,False,False
krwd1117,swiftui,-1,-1,-1,True,False,False,False
krxwl,githubflow,-1,-1,-1,True,False,False,False
kry765,vuetodoapp,-1,-1,-1,True,False,False,False
