owner,repo,stars,forks,watchers,deleted,private,archived,disabled
jokerjoker100,jokerjoker1000062s1zj,-1,-1,-1,True,False,False,False
jokerjoker100,jokerjoker1000068ypf0,-1,-1,-1,True,False,False,False
jokerjoker100,jokerjoker1000068zkr7,-1,-1,-1,True,False,False,False
jokerjoker100,jokerjoker1000070x3wd,-1,-1,-1,True,False,False,False
jokerjoker100,jokerjoker1000071sxa8,-1,-1,-1,True,False,False,False
jokerjoker100,jokerjoker1000073ny8a,-1,-1,-1,True,False,False,False
jokerjoker100,jokerjoker1000073tkxo,-1,-1,-1,True,False,False,False
jokerjoker100,jokerjoker1000074fruz,-1,-1,-1,True,False,False,False
jokerjoker100,jokerjoker10000760tgb,-1,-1,-1,True,False,False,False
jokerjoker100,jokerjoker1000080i54q,-1,-1,-1,True,False,False,False
jokerjoker100,jokerjoker10000889vbj,-1,-1,-1,True,False,False,False
jokerjoker100,jokerjoker1000088zzvt,-1,-1,-1,True,False,False,False
jokerjoker100,jokerjoker1000091zbje,-1,-1,-1,True,False,False,False
jokerjoker100,jokerjoker1000094i1km,-1,-1,-1,True,False,False,False
jokerjoker100,jokerjoker10000987cxb,-1,-1,-1,True,False,False,False
jokerjoker100,jokerjoker10001074rtl,-1,-1,-1,True,False,False,False
jokerjoker100,jokerjoker1000107gnup,-1,-1,-1,True,False,False,False
jokerjoker100,jokerjoker1000115kah5,-1,-1,-1,True,False,False,False
jokerjoker100,jokerjoker10001202idr,-1,-1,-1,True,False,False,False
jokerjoker100,jokerjoker1000121drnp,-1,-1,-1,True,False,False,False
jokerjoker100,jokerjoker1000130e734,-1,-1,-1,True,False,False,False
jokerjoker100,jokerjoker100013555sj,-1,-1,-1,True,False,False,False
jokerjoker100,jokerjoker10001395auh,-1,-1,-1,True,False,False,False
jokerjoker100,jokerjoker1000145468o,-1,-1,-1,True,False,False,False
jokerjoker100,jokerjoker1000146srys,-1,-1,-1,True,False,False,False
jokerjoker100,jokerjoker1000156hkip,-1,-1,-1,True,False,False,False
jokerjoker100,jokerjoker1000160s6p5,-1,-1,-1,True,False,False,False
jokerjoker100,jokerjoker10001711vzy,-1,-1,-1,True,False,False,False
jokerjoker100,jokerjoker1000172biai,-1,-1,-1,True,False,False,False
jokerjoker100,jokerjoker1000173qu4g,-1,-1,-1,True,False,False,False
jokerjoker100,jokerjoker1000178l6cj,-1,-1,-1,True,False,False,False
