owner,repo,stars,forks,watchers,deleted,private,archived,disabled
hmrc,mdtp-contributor-guidelines,2,4,26,False,False,False,False
hmrc,preferences-admin-frontend,0,2,26,False,False,False,False
hmrc,sbt-distributables,3,9,26,False,False,False,False
hmrc,sbt-slug,3,9,26,False,False,False,False
hmrc,service-contract-cache,0,1,26,False,False,False,False
hmrc,slack-notifications,0,1,26,False,False,False,False
hmrc,software-choices-frontend,2,1,26,False,False,False,False
hmrc,vat-registered-companies,0,1,26,False,False,False,False
hmrc,vat-registered-companies-frontend,0,1,26,False,False,False,False
hmrc,vat-registered-companies-stub,0,1,26,False,False,False,False
hmrc,work-item-repo,3,14,26,False,False,False,False
hmrc,wristband-frontend,1,4,26,False,False,True,False
hms-dbmi,hic-data-analysis-bootcamp,169,39,26,False,False,False,False
hms-dbmi,i2b2-to-pcornet-cdm,2,0,26,False,False,False,False
hoaproject,websocket,421,76,26,False,False,True,False
hola,video-js-swf-sv,2,0,26,False,False,False,False
holisticon,cmmn-stencil,8,1,26,False,False,False,False
holochain,cointoss,6,8,26,False,False,True,False
holochain,holochain-ui,42,10,26,False,False,False,False
holochain,mixins,6,1,26,False,False,True,False
holochain,website,12,8,26,False,False,False,False
home-assistant,bthome.io,22,6,26,False,False,False,False
homebrew,formula-patches,63,149,26,False,False,False,False
homebrew,patches,63,149,26,False,False,False,False
homenet6,homenet6.github.io,173,61,26,False,False,False,False
homeworkc,lazycast,589,84,26,False,False,False,False
honest,deepcopier,0,1,26,False,False,False,False
honeycomb-tv,ansible-rbenv-role,0,0,26,False,False,False,False
honeycomb-tv,event-logger,1,1,26,False,False,False,False
honeycomb-tv,golang-docker,0,0,26,False,False,False,False
honeycombio,field-utils,3,1,26,False,False,False,False
honeycombio,opentelemetry-collector-workshop,2,0,26,False,False,False,False
hopshadoop,examples,113,59,26,False,False,True,False
hopshadoop,hops-examples,113,59,26,False,False,True,False
hopshadoop,hops-kafka-examples,113,59,26,False,False,True,False
hopshadoop,hops-tensorflow,33,9,26,False,False,True,False
hortonworks,fluent-plugin-azurestorage,0,0,26,False,False,False,False
hoststool,osx,301,36,26,False,False,False,False
hoststools,macos,301,36,26,False,False,False,False
hoststools,osx,301,36,26,False,False,False,False
hotelquickly,niftygrid,0,0,26,False,False,False,False
hotelquickly,php70-jenkins,0,0,26,False,False,False,False
hotelsdotcom,hotels-oss-plugin-config,0,1,26,False,False,True,False
hotelurbano,influxus,0,0,26,False,False,False,False
hoterran,tcpcollect,140,56,26,False,False,False,False
hotosm,hot-exports-two,131,42,26,False,False,False,False
hotosm,osm-export-tool,131,42,26,False,False,False,False
hotosm,osm-export-tool2,131,42,26,False,False,False,False
hotsapi,hotsstats,144,24,26,False,False,False,False
housecanary,python-logstash,0,0,26,False,False,False,False
housetrip,km-db,12,8,26,False,False,False,False
how2dock,docbook,221,144,26,False,False,False,False
hp-enterprise,datacenter,0,2,26,False,False,False,False
hp-storage,python-3parclient,39,58,26,False,False,False,False
hpc,charliecloud,278,54,26,False,False,False,False
hpe-helion-os,helion-ansible,42,10,26,False,False,False,False
hpe-storage,python-3parclient,39,58,26,False,False,False,False
hpi-schul-cloud,example-educational-app,3,1,26,False,False,False,False
hpxl,nginx-lua-fastdfs-graphicsmagick,178,68,26,False,False,False,False
hr3lxphr6j,bililive-go,1786,272,26,False,False,False,False
hrzafer,nuve,89,13,26,False,False,False,False
hsanjuan,go-libp2p-gorpc,51,13,26,False,False,False,False
hsanjuan,go-libp2p-rpc,51,13,26,False,False,False,False
hsf,linux4science,4,0,26,False,False,False,False
hsiaohuihsiang,kafkarefresh,1177,136,26,False,False,False,False
hsldevcom,digitransit-deploy,4,1,26,False,False,False,False
hsldevcom,openjourneyplanner-deploy,4,1,26,False,False,False,False
hsury,bilibili-toolkit,1260,173,26,False,False,False,False
htmlacademy,codeguide,317,340,26,False,False,False,False
htmlpreview,htmlpreview.github.com,1314,261,26,False,False,False,False
htmlwidgets,sparkline,238,34,26,False,False,False,False
htrc,bookwormgui,8,1,26,False,False,False,False
htrc,htrc-bookwormgui,8,1,26,False,False,False,False
hturner,first-contributions,50,52,26,False,False,False,False
huan,node-facenet,399,75,26,False,False,False,False
huaruiwu,ceresgeoapp,3,7,26,False,False,False,False
huashiyiqike,lstm-matlab,206,138,26,False,False,False,False
huashiyiqike,lstm_matlab,206,138,26,False,False,False,False
huawei-noah,speech-backbones,386,92,26,False,False,False,False
huaweijoke,-huawei-joke,906,58,26,False,False,False,False
huaweijoke,huawei-joke,906,58,26,False,False,False,False
hubba,eslint-config-hubba,0,0,26,False,False,False,False
hubert0527,coco-gan,266,29,26,False,False,False,False
hubrioau,xapp,81,1,26,False,False,False,False
hugeinc,tacobot,5,3,26,False,False,False,False
huggingface,pytorch-pretrained-biggan,979,170,26,False,False,False,False
hughobrien,zfs-remote-mirror,299,14,26,False,False,False,False
hughperkins,cltorch,282,25,26,False,False,False,False
huihoo,ofbiz-smart,91,44,26,False,False,False,False
huit,aws-ha-drupal,10,8,26,False,False,False,False
huit,openscholar,1,1,26,False,False,False,False
hujiangtechnology,restvolley,227,19,26,False,False,False,False
hulu,urepo,18,4,26,False,False,False,False
humanapi,humanapi-python-client,5,3,26,False,False,False,False
humancellatlas,data-browser,10,3,26,False,False,False,False
humancellatlas,data-portal,7,20,26,False,False,False,False
humancellatlas,data-store-cli,7,8,26,False,False,False,False
humancellatlas,data-store-scale-test,2,1,26,False,False,False,False
humancellatlas,dcp-cli,7,8,26,False,False,False,False
humancellatlas,dcp-fusillade,1,1,26,False,False,False,False
humancellatlas,dcp-preview,3,1,26,False,False,False,False
humancellatlas,doubletdetection,3,1,26,False,False,False,False
humancellatlas,ingest-core,1,5,26,False,False,True,False
humaniq,atticlab-libface-php,0,0,26,False,False,True,False
humaniq,kairgo,5,2,26,False,False,False,False
humaniq,libface-php,0,0,26,False,False,True,False
humanmade,bp-xprofile-mapbox-location,2,0,26,False,False,False,False
humanmade,breaking-news,5,0,26,False,False,False,False
humanmade,coding-standards,145,16,26,False,False,False,False
humanmade,gutenberg-widgets,11,1,26,False,False,False,False
humanmade,hm-publishing-checklist,3,0,26,False,False,False,False
humanmade,memcache-object-cache,16,16,26,False,False,False,False
humanmade,query-monitor-flamegraph,52,6,26,False,False,False,False
humanmade,react-tasklist,0,1,26,False,False,False,False
humanmade,react-theme-v8js,5,2,26,False,False,False,False
humanmade,rest-sessions,16,1,26,False,False,False,False
humanmade,salty-wordpress,128,20,26,False,False,True,False
humanmade,smart-media,76,6,26,False,False,False,False
humanmade,static-page,40,3,26,False,False,False,False
humanmade,workflows,84,4,26,False,False,False,False
humanmade,wp-encrypted-uploads,17,0,26,False,False,False,False
humanmade,wp-stripe,49,20,26,False,False,False,False
hung1001,font-awesome-pro,192,112,26,False,False,False,False
huntermcgushion,hyperparameter_hunter,698,95,26,False,False,False,False
hurbcom,influxus,0,0,26,False,False,False,False
hurteng,stormplane,1005,248,26,False,False,False,False
huskydg,magisk-files,836,46,26,False,False,False,False
hussien89aa,phptutorials,90,117,26,False,False,False,False
hustcc,redis-monitor,334,120,26,False,False,False,False
hvac,hvac,1100,338,26,False,False,False,False
hw-cookbooks,control_groups,3,10,26,False,False,False,False
hw-cookbooks,nginx_simplecgi,7,17,26,False,False,False,False
hwcloudengine,bambuk,0,0,26,False,False,False,False
hwqdt,demos,268,331,26,False,False,False,False
hybrid-cloud,bambuk,0,0,26,False,False,False,False
hybridgroup,kidsruby-examples,10,5,26,False,False,False,False
hybridgroup,kidsrubyinstaller-osx,16,8,26,False,False,False,False
hydecorp,hydejack,1180,732,26,False,False,False,False
hydrator,condition-plugins,1,5,26,False,False,False,False
hydrodog,testjava,0,10,26,False,False,False,False
hydrospheredata,typed-sql,62,1,26,False,False,False,False
hylexus,jt-808-protocol,414,189,26,False,False,False,False
hyper-neutrino,advent-of-code,191,16,26,False,False,False,False
hyperfuse,react-anime,1504,79,26,False,False,False,False
hyperledger-archives,education-cryptomoji,96,371,26,False,False,True,False
hyperledger-archives,fabric-chaintool,90,37,26,False,False,True,False
hyperledger-labs,trusted-compute-framework,135,89,26,False,False,True,False
hyperledger-twgc,hyperledger-twgc,48,3,26,False,False,False,False
hyperledger-twgc,twgc-index,48,3,26,False,False,False,False
hyperledger-twgc,twgc-readme,48,3,26,False,False,False,False
hyperledger,avalon,135,89,26,False,False,True,False
hyperledger,education-cryptobunnies,96,371,26,False,False,True,False
hyperledger,education-cryptomoji,96,371,26,False,False,True,False
hyperledger,fabric-chaintool,90,37,26,False,False,True,False
hyperledger,fabric-config,23,38,26,False,False,False,False
hyperledger,iroha-2-docs,5,14,26,False,False,False,False
hyperledger,iroha-docs-l10n,1,5,26,False,False,True,False
hyperledger,sawtooth-sdk-cxx,3,16,26,False,False,False,False
hyperledger,sawtooth-sdk-dotnet,11,12,26,False,False,True,False
hyperledger,sawtooth-sdk-java,18,32,26,False,False,False,False
hypermail-project,hypermail,108,46,26,False,False,False,False
hyperoslo,hyper-alerts,34,18,26,False,False,False,False
hypha-ros,hypha-racecar,251,111,26,False,False,False,False
hypha-ros,hypharos_racecar,251,111,26,False,False,False,False
hypriot,blog,88,36,26,False,False,False,False
hysts,pytorch_image_classification,1221,282,26,False,False,True,False
hzdg,django-cas,1,1,26,False,False,False,False
hzwer,practical-rife,226,29,26,False,False,False,False
hzwer,pratical-rife,226,29,26,False,False,False,False
i-sight,passport-saml,0,0,26,False,False,False,False
i18next,next-i18next,4478,724,26,False,False,False,False
i2b2,i2b2-core-server,33,38,26,False,False,False,False
iacopomasi,face_specific_augm,411,122,26,False,False,False,False
iainporter,rest-java,188,127,26,False,False,False,False
ialaddin,weixin-mac,147,52,26,False,False,False,False
iam4x,bobarr,1272,77,26,False,False,False,False
iamakulov,googlefonts-font-display-helper,316,8,26,False,False,False,False
iamshaunjp,python-3-playlist,121,105,26,False,False,False,False
iandees,all-the-places,393,153,26,False,False,False,False
iannuttall,binlist-data,225,111,26,False,False,True,False
ianunruh,hvac,1100,339,26,False,False,False,False
iappstreet,boilerplate-android,1,0,26,False,False,True,False
ibireme,yycategories,823,205,26,False,False,False,False
ibm-aur-nlp,pubtabnet,311,73,26,False,False,False,False
ibm-blockchain-archive,ibm-container-service,86,74,26,False,False,False,False
ibm-blockchain,ibm-container-service,86,74,26,False,False,False,False
ibm-bluemix-docs,discovery,19,38,26,False,False,False,False
ibm-bluemix,car-data-management,20,28,26,False,False,False,False
ibm-bluemix,gaas-js-client,8,7,26,False,False,False,False
ibm-bluemix,gaas-nodejs-hello,6,10,26,False,False,False,False
ibm-bluemix,gp-js-client,8,7,26,False,False,False,False
ibm-bluemix,gp-nodejs-sample,6,10,26,False,False,False,False
ibm-bluemix,phonebot,235,32,26,False,False,False,False
ibm-bluemix,sphero-bluemix-ios,5,5,26,False,False,False,False
ibm-bluemix,supply-chain-weather,8,16,26,False,False,False,False
ibm-cloud-docs,discovery,19,38,26,False,False,False,False
ibm-cloud,car-data-management,20,28,26,False,False,False,False
ibm-cloud,gp-js-client,8,7,26,False,False,False,False
ibm-cloud,gp-nodejs-sample,6,10,26,False,False,False,False
ibm-cloud,phonebot,235,32,26,False,False,False,False
ibm-cloud,sphero-bluemix-ios,5,5,26,False,False,False,False
ibm-cloud,supply-chain-weather,8,16,26,False,False,False,False
ibm-iotf,connector-statsd,1,1,26,False,False,True,False
ibm-iotf,gateway-hue,4,8,26,False,False,True,False
ibm-mil,ibm-ready-app-for-venue,11,8,26,False,False,False,False
ibm-mil,milcolorpicker,1,0,26,False,False,False,False
ibm-mil,milcolorselector,1,0,26,False,False,False,False
ibm-mil,milsplitverticalpagingviewcontroller,11,2,26,False,False,False,False
ibm-swift,health,21,12,26,False,False,False,False
ibm-swift,kitura-cache,9,12,26,False,False,False,False
ibm-swift,kitura-credentialsfacebook,9,8,26,False,False,False,False
ibm-swift,swiftyrequest,102,19,26,False,False,False,False
ibm-watson-iot,connector-statsd,1,1,26,False,False,True,False
ibm-watson-iot,gateway-hue,4,8,26,False,False,True,False
ibm,ansible-for-i,46,39,26,False,False,False,False
ibm,ibmi-oss-examples,70,43,26,False,False,False,False
ibm,ios-virtual-assistant-app,26,15,26,False,False,True,False
ibm,max-audio-embedding-generator,39,29,26,False,False,False,False
ibm,max-fast-neural-style-transfer,46,17,26,False,False,False,False
ibm,max-human-pose-estimator,63,23,26,False,False,False,False
ibm,mfp-jsonstore-offlinesync,5,6,26,False,False,True,False
ibm,nodejs-examples-ibmi,70,43,26,False,False,False,False
ibm,virtual-assistant-ios,26,15,26,False,False,True,False
ibuildthecloud,k3v,686,25,26,False,False,False,False
icanbwell,helix.fhir.client.sdk,1,1,26,False,False,False,False
icclab,cyclops-rc,4,2,26,False,False,False,False
icenium,node-fibers,0,0,26,False,False,False,False
icentris,rapidfire,0,2,26,False,False,False,False
ices-eg,rcgs,6,8,26,False,False,False,False
icgc-dcc,blog,2,13,26,False,False,False,False
icgc-dcc,softeng,2,13,26,False,False,False,False
icgc-tcga-pancancer,central-decider,0,0,26,False,False,False,False
icgc-tcga-pancancer,central-decider-client,0,0,26,False,False,False,False
icgc-tcga-pancancer,ceph_transfer_ops,0,0,26,False,False,False,False
icgc-tcga-pancancer,cetral-decider-client,0,0,26,False,False,False,False
icgc-tcga-pancancer,dewrapperworkflow,0,1,26,False,False,False,False
icgc-tcga-pancancer,pancancer_tabix_server,0,0,26,False,False,False,False
icgc-tcga-pancancer,seqware_full_pancancer,0,0,26,False,False,False,False
icgc-tcga-pancancer,seqware_whitestar_pancancer,0,0,26,False,False,False,False
ichef,slackbot,0,0,26,False,False,False,False
icicle-lang,jetski-ambiata,11,3,26,False,False,False,False
icinga,chef-icinga2,42,57,26,False,False,False,False
icinga,icingaweb2-module-elasticsearch,29,9,26,False,False,False,False
icinga,icingaweb2-module-logstash,29,9,26,False,False,False,False
icinga,icingaweb2-module-nagvis,37,23,26,False,False,False,False
icnws,spring-data-jpa-demo,390,125,26,False,False,False,False
icode,docviewer,119,74,26,False,False,True,False
iconoir-icons,iconoir,3298,134,26,False,False,False,False
iconoiricons,iconoir,3300,134,26,False,False,False,False
ictinnovations,ictdialer,79,48,26,False,False,False,False
ictsc,ictsc-score-server,17,9,26,False,False,True,False
idada,minicms,216,59,26,False,False,False,False
idagds,git_scripts,0,2,26,False,False,False,False
idealista-tech,rhook,1,2,26,False,False,False,False
idealista,rhook,1,2,26,False,False,False,False
ideasoncanvas,aiolos,1579,63,26,False,False,False,False
ideatosrl,dustman,2,3,26,False,False,False,False
ideawu,ssdb-rocks,137,43,26,False,False,False,False
idein,containerd.io-for-raspbian,2,0,26,False,False,False,False
idein,docker-ce-for-raspbian-buster,1,0,26,False,False,False,False
idein,nnoir,8,3,26,False,False,False,False
iden3,circom_old,476,75,26,False,False,False,False
ideum,gestureworks-flash-examples,6,2,26,False,False,False,False
ideum,gestureworks-flash-tutorials,5,7,26,False,False,False,False
idies,das.sdss.org,0,0,26,False,False,False,False
idies,keystone-php,1,1,26,False,False,False,False
idies,login-portal,0,0,26,False,False,False,False
idies,skyquery,2,2,26,False,False,False,False
idies,vosync,0,0,26,False,False,False,False
idies,ws-templates,0,1,26,False,False,False,False
idigbio-api-hackathon,blaschka,0,0,26,False,False,False,False
idigbio-api-hackathon,idigbio-ruby-client,0,0,26,False,False,False,False
idigbio-api-hackathon,idigbio-spark,3,1,26,False,False,False,False
idigbio-api-hackathon,idigbio_sequences,0,0,26,False,False,False,False
idigbio-api-hackathon,lifemapperqgis,0,0,26,False,False,False,False
idigbio-api-hackathon,map-distribution-slicer,0,1,26,False,False,False,False
idigbio-api-hackathon,spatial-objects-to-climate-data,0,0,26,False,False,False,False
idlehandsapps,ihkeyboardavoiding,1422,146,26,False,False,False,False
idme,omniauth-openid-connect,0,1,26,False,False,False,False
idme,openid_connect,0,1,26,False,False,False,False
idmnyu,dm2193fa2014,6,12,26,False,False,False,False
idmnyu,dm2193sp2014,7,0,26,False,False,False,False
idmnyu,dm2193sp2015,7,0,26,False,False,False,False
idmnyu,p5.js-speech,254,105,26,False,False,False,False
idris-hackers,idris-mode,252,68,26,False,False,False,False
idris-hackers,idris-posix,33,7,26,False,False,False,False
iearn-finance,ycredit.finance,35,16,26,False,False,False,False
ieeefiu,robot2019,0,2,26,False,False,False,False
iets3,iets3.opensource,39,18,26,False,False,False,False
iexecblockchaincomputing,iexec-dapp-samples,53,54,26,False,False,False,False
iexecblockchaincomputing,iexec-dapps-registry,53,54,26,False,False,False,False
ifandelse,knockout.js-external-template-engine,231,46,26,False,False,False,False
ifixit,babel-service,0,0,26,False,False,False,False
ifixit,fabric.js,1,0,26,False,False,False,False
ifixit,nagnagnag,4,1,26,False,False,True,False
igalia,css-grid-layout,110,37,26,False,False,False,False
igalia,meta-agl-demo,2,0,26,False,False,False,False
igalia,meta-agl-html5-dev,1,1,26,False,False,False,False
igalia,wolvic,564,74,26,False,False,False,False
igaworksdev,igaworkscore-ios,2,0,26,False,False,False,False
igaworksdev,igaworksnanoo-ios,0,0,26,False,False,False,False
igneous-systems,s3bench,26,16,26,False,False,False,False
igneous-systems,treble-hook,0,2,26,False,False,True,False
ignitetechnologies,web-application-cheatsheet,371,129,26,False,False,False,False
igniteui,finance-sample,15,12,26,False,False,False,False
igniteui,marketing-dashboard-sample,22,10,26,False,False,False,False
igor-alexandrov,wiselinks,731,73,26,False,False,True,False
igordejanovic,textx,693,73,26,False,False,False,False
igorpecovnik,lib.docs,145,134,26,False,False,False,False
igosuki,compass-mixins,593,183,26,False,False,False,False
igovphil,gwt-wordpress,36,52,26,False,False,False,False
igrigorik,em-proxy,663,84,26,False,False,False,False
ihe,fhir,21,7,26,False,False,False,False
iheartradio,kanaloa,124,11,26,False,False,False,False
iheartradio,work-pipeline,124,11,26,False,False,False,False
iheartradio,work-pulling-pattern,124,11,26,False,False,False,False
iic2233,syllabus-2017-1,17,32,26,False,False,False,False
iiif,cookbook-recipes,35,24,26,False,False,False,False
iiif,iiif-stories,19,0,26,False,False,False,False
iixlabs,sysdig-rpm,0,0,26,False,False,True,False
ijjk,notion-blog,3180,400,26,False,False,False,False
ikalnitsky,termcolor,729,119,26,False,False,False,False
ikalnytskyi,termcolor,729,119,26,False,False,False,False
ikasaneip,ikasan,32,18,26,False,False,False,False
ikende,beetle.dt,190,71,26,False,False,False,False
ikikko,backlog-template-issue-gas,136,24,26,False,False,False,False
ilabafrica,blis,6,14,26,False,False,False,False
ilabafrica,iblis,6,14,26,False,False,False,False
ilastik,lazyflow,76,58,26,False,False,True,False
ilias-elearning,ilias-elearning.github.io,1,0,26,False,False,False,False
ilinsky,xmlhttprequest,220,70,26,False,False,False,False
iliterobotics,frc-robot,1,2,26,False,False,True,False
iliterobotics,frc-robot-2016,1,2,26,False,False,True,False
illinois-cs241,broadway-on-demand,10,4,26,False,False,False,False
illumina,isaac2,21,4,26,False,False,False,False
illumina,isaac_aligner_2,21,4,26,False,False,False,False
illuminatedwax,pesterchum,92,38,26,False,False,False,False
ilyhalight,voice-over-translation,1120,65,26,False,False,False,False
imabdk,toast-notification-script,147,49,26,False,False,False,False
imabdk,windows-10-toast-notification-script,147,49,26,False,False,False,False
imagecms,imagecms,80,47,26,False,False,False,False
imaginelearning,web-server-chrome,2,0,26,False,False,False,False
imarc,handbook,10,3,26,False,False,False,False
imba-tjd,freess,374,73,26,False,False,False,False
imbushuo,nintendoswitchpkg,248,14,26,False,False,False,False
imersao-alura,aluraflix,413,97,26,False,False,False,False
imgiitroorkee,omniport-app-electorate,0,0,26,False,False,False,False
imgix,django-imgix,19,14,26,False,False,False,False
imglib,imglib2-roi,7,8,26,False,False,False,False
imie-source,cdi-n-11-share,0,0,26,False,False,False,False
imifan,mifan,71,138,26,False,False,False,False
imkarl,characterpickerview,742,152,26,False,False,False,False
immobilienscout24,afp-alppaca,8,4,26,False,False,True,False
immobilienscout24,alppaca,8,4,26,False,False,True,False
immobilienscout24,aws-cf-verified-ssl-certificate,24,14,26,False,False,True,False
immobilienscout24,cbas,3,3,26,False,False,True,False
immobilienscout24,lambda-cloudformation-stack-updater,5,4,26,False,False,True,False
immobilienscout24,pybuilder_aws_lambda_plugin,11,9,26,False,False,True,False
immobilienscout24,pybuilder_aws_plugin,11,9,26,False,False,True,False
immobilienscout24,spotnik,2,0,26,False,False,True,False
immobilienscout24,spring-boot-rpm-maven-plugin,15,4,26,False,False,True,False
immobilienscout24,succubus,10,1,26,False,False,True,False
immobilienscout24,ultimate-source-of-aws-accounts,4,5,26,False,False,False,False
immunogenomics,harmony,409,81,26,False,False,False,False
immutable,imx-core-sdk,57,23,26,False,False,False,False
imneme,pcg-c,328,44,26,False,False,False,False
imperialcollegelondon,visual2,25,3,26,False,False,False,False
improvedk,orcamdf,162,70,26,False,False,False,False
imqs,imqs-snapshot,0,0,26,False,False,False,False
imweb,blogbackup,0,0,26,False,False,False,False
imweb,xducourse,18,1,26,False,False,False,False
in28minutes,springbootwebapplicationstepbystep,228,294,26,False,False,False,False
inaz2,proxy2,504,198,26,False,False,False,False
inbasic,iaextractor,95,60,26,False,False,False,False
incar,rooster-shared,3,4,26,False,False,False,False
incf,ids-tools,7,1,26,False,False,False,False
incrowd,skyway-screenshare,0,0,26,False,False,False,False
incuna,angular-flowplayer,3,1,26,False,False,False,False
incuna,angular-raven,0,0,26,False,False,False,False
incuna,angular-user-management,6,3,26,False,False,False,False
incuna,incuna-test-utils,7,4,26,False,False,False,False
indicodatasolutions,enso,95,11,26,False,False,False,False
indicodatasolutions,indico-ui,1,0,26,False,False,False,False
indicodatasolutions,indicoio-node,61,6,26,False,False,False,False
indigotech,bot-devices,1,0,26,False,False,False,False
indigotech,taq-github-bot,0,0,26,False,False,False,False
indutny,bud,455,32,26,False,False,True,False
inetcatapult,mobile-test-cloud,0,0,26,False,False,False,False
infinidat,buildout,0,0,26,False,False,False,False
infinidat,infinidat-k8s-installer,2,1,26,False,False,False,False
infinidat,nose,0,0,26,False,False,False,False
infinidat,psutil,5,3,26,False,False,False,False
infinidat,pyvmomi,2,3,26,False,False,False,False
infinidat,vmware-scrapper,1,0,26,False,False,False,False
infinidat,winpty,0,0,26,False,False,False,False
infinitbyte,gopa,295,83,26,False,False,False,False
infinitered,promotion-menu,74,27,26,False,False,False,False
infinitystudio,exoticpower,5,1,26,False,False,False,False
infinum,ios-handbook,6,1,26,False,False,False,False
infinum,learnquery,135,49,26,False,False,False,False
inflationx,viewpump,831,51,26,False,False,False,False
infobloxopen,protoc-gen-gorm,463,133,26,False,False,False,False
infor-design,enterprise-ng-quickstart,9,10,26,False,False,False,False
informalsystems,audits,11,1,26,False,False,False,False
informatics-and-computer-engineering,ivt-library,1,0,26,False,False,False,False
informatievlaanderen,oslo-discussion,6,2,26,False,False,False,False
informatievlaanderen,oslo-public-discussion,6,2,26,False,False,False,False
infostreams,neural-network,169,67,26,False,False,False,False
infovore,16n,286,49,26,False,False,False,False
infovore,16n-faderbank-minijack,286,49,26,False,False,False,False
infussolucoes,usercontrol-sd,52,35,26,False,False,False,False
ingadhoc,odoo-infrastructure,31,41,26,False,False,False,False
inikdom,neural-chatbot,196,83,26,False,False,False,False
ink,samples,2,1,26,False,False,True,False
inkle,ink-unity-integration,469,87,26,False,False,False,False
inkling,fmdb,1,1,26,False,False,False,False
inloop,android,0,1,26,False,False,False,False
inloop,hideableitemstabbarcontroller,1,2,26,False,False,False,False
inloop,researchkit,0,0,26,False,False,False,False
inloop,shadow4android,928,205,26,False,False,False,False
