owner,repo,stars,forks,watchers,deleted,private,archived,disabled
github,maintainerweek,170,33,61,False,False,False,False
github,maintainerweek.github.com,170,33,61,False,False,False,False
github,octodns,2690,356,61,False,False,False,False
githubteacher,intro-to-github-march-2016,0,14,61,False,False,False,False
githubwing,zoomheader,2465,392,61,False,False,False,False
gliheng,flutter-rs,2037,77,61,False,False,False,False
globalcitizen,2019-wuhan-coronavirus-data,617,133,61,False,False,True,False
globaldev,going_postal,49,14,61,False,False,False,False
globaldev,memcaches_page,6,3,61,False,False,False,False
globocom,dbaas-slack-bot,2,3,61,False,False,False,False
globocom,flashls,2,4,61,False,False,False,False
glouppe,info8010-deep-learning,1141,301,61,False,False,False,False
gmum,classification-optimal-network-depth,2,0,61,False,False,False,False
goatapp,web-actions,0,0,61,False,False,False,False
gocardless,stolon-pgbouncer,58,11,61,False,False,False,False
gofore,angular-advanced-training,0,0,61,False,False,False,False
gohypergiant,letsmove,5,1,61,False,False,False,False
golang,appengine,639,197,61,False,False,False,False
golang,gofrontend,779,118,61,False,False,False,False
goodpatch,pkalertcontroller,45,13,61,False,False,False,False
goodpatch,pkrefreshcontrol,0,0,61,False,False,False,False
google-ar,chromium-webar,388,46,61,False,False,True,False
google-ar,webarontango,388,46,61,False,False,True,False
google-research,electra,2190,332,61,False,False,False,False
google,bazel-examples,684,431,61,False,False,False,False
google,conscrypt,1152,215,61,False,False,False,False
google,monster-mash,1241,170,61,False,False,False,False
google,science-journal,506,136,61,False,False,True,False
google,zetasql,1983,159,61,False,False,False,False
googleapis,artman,133,63,61,False,False,True,False
googleapis,python-ndb,142,57,61,False,False,False,False
googleapis,python-spanner-django,77,22,61,False,False,False,False
googlearchive,android-jobscheduler,776,287,61,False,False,True,False
googlearchive,appengine-24hrsinsf-python,12,8,61,False,False,True,False
googlearchive,appengine-cloudsql-native-mysql-demo-python,7,5,61,False,False,True,False
googlearchive,appengine-codelab-maas-python,21,10,61,False,False,True,False
googlearchive,appengine-googleanalytics-python,9,3,61,False,False,True,False
googlearchive,billing-export-python,20,15,61,False,False,True,False
googlearchive,science-journal,506,136,61,False,False,True,False
googlearchive,topeka,536,190,61,False,False,True,False
googlecloudplatform,appengine-24hrsinsf-python,12,8,61,False,False,True,False
googlecloudplatform,appengine-cloudsql-native-mysql-demo-python,7,5,61,False,False,True,False
googlecloudplatform,appengine-codelab-maas-python,21,10,61,False,False,True,False
googlecloudplatform,appengine-googleanalytics-python,9,3,61,False,False,True,False
googlecloudplatform,billing-export-python,20,15,61,False,False,True,False
googlecloudplatform,container-structure-test,2058,168,61,False,False,False,False
googlecloudplatform,solutions-speech-productionized-transcription,21,16,61,False,False,False,False
googlecontainertools,container-structure-test,2058,168,61,False,False,False,False
googlecontainertools,krew,5595,325,61,False,False,False,False
googledeveloperexperts,introgooglecloud-java,2,0,61,False,False,False,False
googlesamples,android-jobscheduler,776,287,61,False,False,True,False
googlevr,chromium-webar,388,46,61,False,False,True,False
gopherdata,resources,830,81,61,False,False,False,False
gopherds,resources,830,81,61,False,False,False,False
gopherds,training,830,81,61,False,False,False,False
govtechsg,base-images,0,3,61,False,False,False,False
goyaptyltd,baseelements-plugin,142,50,61,False,False,False,False
graphaware,neo4j-reco,370,76,61,False,False,True,False
graphframes,graphframes,931,216,61,False,False,False,False
grassjelly,linorobot,850,321,61,False,False,False,False
gravitational,pithos-app,3,6,61,False,False,False,False
groupme,faye,2,0,61,False,False,False,False
gt-big-data,qdoc,4,1,61,False,False,False,False
guardian,argogo,0,0,61,False,False,True,False
guardian,dotcom-performance,0,0,61,False,False,True,False
guardian,gocapiclient,3,1,61,False,False,True,False
guardian,node-riffraff-artefact,0,1,61,False,False,True,False
guardsquare,proguard,2034,315,61,False,False,False,False
haarigerharald,android-youtubeextractor,845,285,61,False,False,False,False
hackplayers,4nonimizer,551,184,61,False,False,False,False
haqu,tiny-wings,819,172,61,False,False,False,False
harsima,vue-backend,855,336,61,False,False,False,False
hasherezade,hollows_hunter,1625,225,61,False,False,False,False
hashicorp,circonus-gometrics,0,1,61,False,False,False,False
hazelcast,hazelcast-cloud-dedicated-setup-cli,0,0,61,False,False,False,False
hazelcast,hazelcast-docker,86,74,61,False,False,False,False
hazelcast,hazelcast-go-client,176,55,61,False,False,False,False
hazelcast,release-verification,2,2,61,False,False,False,False
hejunlin2013,tvsample,1181,319,61,False,False,False,False
hemaju,wireboy.socket.p2psocket,1189,367,61,False,False,False,False
heroku,bheu19-attacking-cloud-builds,37,5,61,False,False,False,False
heroku,curriculum,0,0,61,False,False,False,False
heroku,heroku-cli-plugin-apps,2,1,61,False,False,True,False
heroku,node-function-cloudevents-buildpack,0,0,61,False,False,False,False
heroku,nodejs-npm-buildpack,6,7,61,False,False,True,False
heroku,rest-model,0,0,61,False,False,False,False
hewlettpackard,posh-hpeoneview,122,50,61,False,False,False,False
hewlettpackard,posh-hponeview,122,50,61,False,False,False,False
hexway,apple_bleee,1859,270,61,False,False,False,False
hfiref0x,upgdsed,744,252,61,False,False,True,False
hfiref0x,winobjex64,1330,264,61,False,False,False,False
hhru,stylelint-config-hh,2,0,61,False,False,False,False
hightower,i18n-tasks-angular,1,0,61,False,False,True,False
hjuutilainen,munkiadmin,365,32,61,False,False,False,False
hmcts,labs-hw469,0,0,61,False,False,False,False
hob0,hob0rules,1228,284,61,False,False,False,False
holidayextras,eslint-plugin-hx-rules,0,0,61,False,False,False,False
holidayextras,hx-eslint-rules,0,0,61,False,False,False,False
holidayextras,react-time-select,2,1,61,False,False,False,False
holoviz,holoviews,2431,365,61,False,False,False,False
hongyangandroid,androidchangeskin,1718,356,61,False,False,False,False
hoteltonight,htcopyablelabel,101,22,61,False,False,False,False
hotelurbano,aide-go,5,0,61,False,False,False,False
httl,httl,347,147,61,False,False,False,False
huachao,vscode-restclient,4344,351,61,False,False,False,False
huan,matrix-appservice-wechaty,121,14,61,False,False,False,False
huanz,surge-hosts,589,294,61,False,False,False,False
hudbrog,gcodeviewer,394,144,61,False,False,False,False
hug-sun,element3,3265,1000,61,False,False,False,False
huggingface,notebooks,2274,1081,61,False,False,False,False
hukl,smyck-color-scheme,1125,132,61,False,False,False,False
hurbcom,aide-go,5,0,61,False,False,False,False
hwchase17,langchainjs,5311,727,61,False,False,False,False
hydra-synth,hydra,1904,217,61,False,False,False,False
hyperandroid,caat,729,116,61,False,False,True,False
hyunjun,bookmarks,630,207,61,False,False,False,False
icehacks,survivcheatinjector,227,123,61,False,False,False,False
ideo,dragonfruit,4,0,61,False,False,False,False
ideo,lemma_erlang,7,0,61,False,False,False,False
idme,id.me-webverify-sdk-ios,2,4,61,False,False,False,False
idme,spree_idme,2,1,61,False,False,False,False
ient,yuview,1392,280,61,False,False,False,False
ifixit,ifixit-ios,161,73,61,False,False,True,False
iflix-letsplay,amazon-kinesis-client-nodejs,0,0,61,False,False,False,False
igalia,libreplan,269,162,61,False,False,False,False
igniteui,igniteui-angularjs,108,34,61,False,False,False,False
igrr,esptool-ck,357,120,61,False,False,False,False
imqs,router,0,1,61,False,False,False,False
imqs,router-core,0,3,61,False,False,True,False
imran-parray,mind-maps,1824,396,61,False,False,False,False
ind9,mlbootcamp,0,1,61,False,False,True,False
inds-team,inds,456,78,61,False,False,True,False
infullmobile,wobbleview,2203,118,61,False,False,False,False
ingalls,hecate,247,33,61,False,False,False,False
input-output-hk,etc-client,227,69,61,False,False,False,False
input-output-hk,mantis,227,69,61,False,False,False,False
input-output-hk,stack2nix,99,31,61,False,False,False,False
instana,agent-updates,18,2,61,False,False,False,False
intelligrape,foursquare-grails-plugin,6,3,61,False,False,False,False
intelsdi-x,kargo,3,1,61,False,False,True,False
intelsdi-x,snap-plugin-collector-psutil,6,35,61,False,False,True,False
interviewstreet,react-optimistic-toggle,2,1,61,False,False,False,False
ioam,holoviews,2430,365,61,False,False,False,False
ionicabizau,git-stats,6175,172,61,False,False,False,False
ios-debug-tool,ios-debug-tool,3930,358,61,False,False,False,False
ios10-kit,ui,739,87,61,False,False,False,False
iqiyi,andromeda,2265,286,61,False,False,False,False
ironsummitmedia,startbootstrap-clean-blog,1712,1789,61,False,False,False,False
iterable,ckeditor-autogrow,0,0,61,False,False,False,False
iterable,ckeditor-clipboard,0,0,61,False,False,False,False
iterable,ckeditor-colorbutton,0,0,61,False,False,False,False
iterable,ckeditor-dragresize,1,0,61,False,False,False,False
iterable,ckeditor-font,0,0,61,False,False,False,False
iterable,ckeditor-image2,1,0,61,False,False,False,False
iterable,ckeditor-imagebrowser,0,0,61,False,False,False,False
iterable,ckeditor-indentblock,0,0,61,False,False,False,False
iterable,ckeditor-magicline,0,0,61,False,False,False,False
iterable,how-we-work,10,2,61,False,False,False,False
iterate-ch,cyberduck,2435,242,61,False,False,False,False
itgoyo,aria2,1964,249,61,False,False,False,False
itsmoji,instagram_ssl_pinning,475,117,61,False,False,True,False
ixxus,alfresco-bulk-import,1,0,61,False,False,False,False
jackietseng,conference_call_for_paper,869,126,61,False,False,False,False
jahia,acme-space-elektra,0,1,61,False,False,False,False
jahia,article,0,0,61,False,False,False,False
jahia,bootstrap-components,1,0,61,False,False,False,False
jahia,ckeditor,3,2,61,False,False,False,False
jahia,docconverter,0,2,61,False,False,False,False
jahia,document-management,11,4,61,False,False,False,False
jahia,formbuilder,4,7,61,False,False,False,False
jahia,jahiapp-blog,4,2,61,False,False,False,False
jahia,jahiapp-newsletter,6,7,61,False,False,False,False
jahia,jcr-webdav,0,0,61,False,False,False,False
jahia,location,0,4,61,False,False,False,False
jahia,person,0,0,61,False,False,False,False
jahia,portal-core,2,0,61,False,False,False,False
jahia,portal-user-portal,0,1,61,False,False,False,False
jahia,portal-widgets,0,0,61,False,False,False,False
jahia,publication,0,1,61,False,False,False,False
jahia,sample-bootstrap-templates,1,10,61,False,False,False,False
jahia,sitesettings,0,7,61,False,False,False,False
jahia,socialsharing,0,0,61,False,False,False,False
jahia,teasers,0,0,61,False,False,False,False
jahia,userregistration,1,3,61,False,False,False,False
jahia,videostreaming,0,1,61,False,False,False,False
jakowskidev,umario_jakowski,739,234,61,False,False,False,False
jamesbarnett91,tplink-energy-monitor,433,98,61,False,False,False,False
jamesbarnett91,tplink-monitor,433,98,61,False,False,False,False
jareware,css-architecture,2490,114,61,False,False,False,False
jarjin,luaframework_ngui,594,166,61,False,False,False,False
jasonpang,remotedesktop,506,243,61,False,False,False,False
jazzband,django-admin2,1175,148,61,False,False,False,False
jbtule,cdto,2204,212,61,False,False,False,False
jdai-cv,fast-reid,2976,759,61,False,False,False,False
jedfoster,readmore.js,1493,736,61,False,False,False,False
jetbrains,intellij-starteam-plugin,7,5,61,False,False,True,False
jetbrains,python-skeletons,132,53,61,False,False,True,False
jfm-so,piwallet,251,270,61,False,False,True,False
jiachenli94,awesome-interaction-aware-trajectory-prediction,1117,243,61,False,False,False,False
jiesutd,ncrfpp,1866,441,61,False,False,False,False
jimdo,django-prometheus-metrics,11,1,61,False,False,False,False
jimdo,serverless-dynamodb-ttl,16,5,61,False,False,True,False
jj,top-github-users-data,207,38,61,False,False,False,False
jkawecki-signalfx,lambda-arns-test,7,3,61,False,False,False,False
jknack,handlebars.java,1381,361,61,False,False,False,False
jlobos,react-espanol,472,178,61,False,False,False,False
jlobos27,react-espa-ol,472,178,61,False,False,False,False
jlobos27,react-espanol,472,178,61,False,False,False,False
joelbesada,pasteboard,633,135,61,False,False,False,False
johannespfeifer,dsge_mod,349,334,61,False,False,False,False
johnathanmartin,piwallet,251,270,61,False,False,True,False
joomcode,lightsaber,14,0,61,False,False,False,False
jordanmerrick,shortcutsdirectory,415,41,61,False,False,True,False
jordanmerrick,workflowdirectory,415,41,61,False,False,True,False
jorgebastida,glue,2564,164,61,False,False,False,False
jorgenschaefer,elpy,1844,244,61,False,False,False,False
josephmisiti,machine-learning-module,452,251,61,False,False,False,False
joshlong-attic,the-spring-rest-stack,372,220,61,False,False,False,False
joshlong,the-spring-rest-stack,372,220,61,False,False,False,False
jpmml,jpmml-evaluator,849,254,61,False,False,False,False
jruizgit,rules,1084,211,61,False,False,False,False
jsainsburyplc,platform-heapster,0,0,61,False,False,False,False
jshacks,challenge-carnetdedonator,3,0,61,False,False,False,False
jshacks,challenge-debt-md,1,1,61,False,False,False,False
jshacks,challenge-ez-birocracy,0,1,61,False,False,False,False
jshacks,challenge-green-city,0,1,61,False,False,False,False
jshacks,challenge-public-map,0,0,61,False,False,False,False
jspahrsummers,xcconfigs,1185,194,61,False,False,False,False
julietaula,montserrat,1489,217,61,False,False,False,False
junhyukoh,caffe-lstm,490,248,61,False,False,False,False
jupyter-scala,jupyter-scala,1515,223,61,False,False,False,False
justadudewhohacks,dface.js,1841,266,61,False,False,False,False
justcoding121,advanced-algorithms,1161,250,61,False,False,False,False
justicerage,manalyze,913,147,61,False,False,False,False
jvillella,jvfloatingdrawer,1415,151,61,False,False,False,False
jwarmenhoven,coursera-machine-learning,861,510,61,False,False,False,False
jwarmenhoven,machine-learning,861,510,61,False,False,False,False
jyapayne,web2executable,851,92,61,False,False,False,False
k1995,baiduyunspider,1060,468,61,False,False,False,False
kaazing,gateway,138,85,61,False,False,False,False
kaazing,gateway.distribution,138,85,61,False,False,False,False
kadirahq,storybook-deployer,882,71,61,False,False,True,False
kagami,ffmpeg.js,2959,286,61,False,False,False,False
kahopoon,pokemon-go-controller,2472,275,61,False,False,False,False
kaiwaehner,kafka-streams-machine-learning-examples,791,278,61,False,False,False,False
kaldaien,far,1212,162,61,False,False,False,False
kanasimi,comic,2396,270,61,False,False,False,False
kbjr,git.php,758,217,61,False,False,False,False
kc5nra,obs-browser,673,185,61,False,False,False,False
kdab,declarativewidgets,163,26,61,False,False,False,False
kenshoo,metrics-play,165,45,61,False,False,False,False
kettanaito,msw,12430,388,61,False,False,False,False
kevinhughes27,tensorkart,1555,247,61,False,False,False,False
keycloak,keycloak-quickstarts,1514,848,61,False,False,False,False
khan,a11yanalytics,4,1,61,False,False,False,False
khan,eslint-plugin-react,0,0,61,False,False,True,False
khan,icepick,0,0,61,False,False,False,False
khan,kake,5,2,61,False,False,True,False
khan,processing-js,11,11,61,False,False,False,False
khan,react,1,0,61,False,False,False,False
khan,react-select,5,0,61,False,False,False,False
khan,slowparse,0,0,61,False,False,True,False
khronosgroup,vk-gl-cts,450,246,61,False,False,False,False
khronosgroup,vulkan-cts,450,246,61,False,False,False,False
kiandra,delta-jquery-ui-theme,399,66,61,False,False,False,False
kig,jsartoolkit,686,162,61,False,False,False,False
kkbjs,element3,3265,1000,61,False,False,False,False
klbostee,dumbo,1041,145,61,False,False,False,False
kmike,pymorphy2,1058,101,61,False,False,False,False
kmkolasinski,deep-learning-notes,1339,266,61,False,False,False,False
kmshack,android-parallaxheaderviewpager,1396,334,61,False,False,False,False
koducation,androidcourse101,219,22,61,False,False,False,False
kognise,water.css,7657,428,61,False,False,False,False
kohgylw,kiftd,1716,379,61,False,False,False,False
koka-lang,koka,2602,125,61,False,False,False,False
koldunovn,python_for_geosciences,437,227,61,False,False,False,False
kotlin,kotlinx-io,618,40,61,False,False,False,False
kozec,sc-controller,1448,102,61,False,False,False,False
krux,gpt-mock,11,6,61,False,False,True,False
kubereboot,kured,1819,180,61,False,False,False,False
kubernetes-sigs,gateway-api,1016,293,61,False,False,False,False
kubernetes-sigs,krew,5595,325,61,False,False,False,False
kymjs,rxvolley,1155,236,61,False,False,False,False
l1aoxingyu,fast-reid,2977,759,61,False,False,False,False
lacework,go-sdk,33,23,61,False,False,False,False
ladybug-tools,ladybug-legacy,189,81,61,False,False,False,False
lafourchette,contexts,0,1,61,False,False,False,False
lafourchette,notificationpusher,1,0,61,False,False,False,False
lanayotech,vagrant-manager,1881,82,61,False,False,False,False
landoop,stream-reactor,934,333,61,False,False,False,False
landregistry,land-registry-gulp-tasks,0,1,61,False,False,False,False
larsbertram69,lux,212,44,61,False,False,False,False
launchbadge,sqlx,8894,863,61,False,False,False,False
lavabit,libdime,417,74,61,False,False,False,False
lcm-proj,lcm,819,345,61,False,False,False,False
learning-zone,website-templates,3356,2735,61,False,False,False,False
ledgardener,gardenautomation,310,85,61,False,False,False,False
ledgerhq,app-monero,267,93,61,False,False,False,False
ledgerhq,blue-app-monero,267,93,61,False,False,False,False
ledgerhq,ledger-app-monero,267,93,61,False,False,False,False
leerduo,interviewquestion,746,154,61,False,False,False,False
leisurelink,env-configurator,0,0,61,False,False,False,False
lensesio,stream-reactor,934,333,61,False,False,False,False
liangklfangl,react-article-bucket,801,103,61,False,False,False,False
liaoinstan,springview,1939,355,61,False,False,False,False
libinzhangyuan,asio_kcp,636,176,61,False,False,False,False
libmesh,libmesh,565,263,61,False,False,False,False
libreplan,libreplan,269,162,61,False,False,False,False
lihanghang,field-knowledge-graph,1350,329,61,False,False,False,False
liip,radios,61,13,61,False,False,False,False
liman123,debugman,3930,358,61,False,False,False,False
linkedin,cubert,247,62,61,False,False,False,False
linkedinattic,cubert,247,62,61,False,False,False,False
linorobot,linorobot,850,321,61,False,False,False,False
linuxbrew,brew,2636,217,61,False,False,True,False
linvi,tweetinvi,990,215,61,False,False,False,False
lisong,code-push-server,1728,456,61,False,False,False,False
livefyre,livefyre-package-attribute,0,0,61,False,False,False,False
livefyre,permalink-hub,0,0,61,False,False,False,False
livingsocial,klomp,5,4,61,False,False,False,False
lk-geimfari,church,3972,304,61,False,False,False,False
lkl,linux,709,124,61,False,False,False,False
llooker,agilent,0,1,61,False,False,False,False
llooker,anouks_sensible_ramp,0,1,61,False,False,False,False
llooker,block-google-campaign-manager-dts-config,0,1,61,False,False,False,False
llooker,block-google-campaign-manager-dv360-dts-nmp,0,1,61,False,False,False,False
llooker,block-keboola-crm_essentials,1,2,61,False,False,False,False
llooker,block-keboola-git,0,1,61,False,False,False,False
llooker,block-keboola-keboola_telemetry,1,1,61,False,False,False,False
llooker,block-keboola-mrr,0,1,61,False,False,False,False
llooker,block-sa360-config,0,1,61,False,False,False,False
llooker,block-stitch-facebook-ads,0,2,61,False,False,False,False
llooker,bq_transfers_youtube_channel,1,7,61,False,False,False,False
llooker,feature_request,0,0,61,False,False,True,False
llooker,firebase_block_v3,10,16,61,False,False,False,False
llooker,improvado,1,6,61,False,False,False,False
llooker,looker_hosted_training,0,1,61,False,False,True,False
llooker,lookermail,3,1,61,False,False,True,False
llooker,parsely_bigquery_demo,0,1,61,False,False,False,False
llooker,permutive,0,0,61,False,False,False,False
