owner,repo,stars,forks,watchers,deleted,private,archived,disabled
nearform,sudc-history,0,0,23,False,False,True,False
nearform,sudc-realtime,0,0,23,False,False,True,False
nearmap,sample-code,2,1,23,False,False,False,False
nearprotocol,docs,123,239,23,False,False,False,False
nearprotocol,near-bindgen-as,0,0,23,False,False,True,False
nebo15,nhs.auth.web,1,1,23,False,False,True,False
nebula-plugins,nebula-dependency-recommender,69,29,23,False,False,False,False
nebula-plugins,nebula-dependency-recommender-plugin,69,29,23,False,False,False,False
nebulab,amazon_integration,0,9,23,False,False,False,False
nebulab,dev_tools,7,1,23,False,False,False,False
nebulab,nebulab.github.io,2,2,23,False,False,False,False
nebulab,soliton,4,1,23,False,False,False,False
nebulab,spree-invite-a-friend-example,1,0,23,False,False,False,False
nebulab,spree_allow_shipping_methods,1,0,23,False,False,False,False
nebulab,spree_ember_one_page_checkout,5,0,23,False,False,False,False
nebulab,spree_line_item_discount,2,1,23,False,False,False,False
nebulab,spree_order_constraints,5,1,23,False,False,False,False
nebulab,spree_simple_reports,6,9,23,False,False,False,False
nebulab,spree_social_promotions,1,2,23,False,False,False,False
nebulab,workflow,2,0,23,False,False,False,False
nebulasio,grpc-gateway,6,3,23,False,False,False,False
nebulasio,nvm,11,7,23,False,False,False,False
nefarius,ds4windows,377,32,23,False,False,False,False
negator,domino,17,2,23,False,False,False,False
neglectedbyboss,retrofitclient,544,174,23,False,False,False,False
neilalishev,springcourse,358,1181,23,False,False,False,False
neilkimmett,hmsegmentedcontrol,0,1,23,False,False,False,False
nelk1,rtmpdump,1,0,23,False,False,False,False
nelsonic,summer-2015,23,3,23,False,False,False,False
nelsonkuang,ant-admin,567,289,23,False,False,False,False
nemequ,portable-snippets,581,60,23,False,False,False,False
nemiah,fints-hbci-php,113,34,23,False,False,False,False
nemiah,phpfints,113,34,23,False,False,False,False
nemomobile,kernel-adaptation-n950-n9,21,13,23,False,False,False,False
nengo,keras-lmu,195,28,23,False,False,False,False
neo4j-contrib,gatling-performance-simulation,1,0,23,False,False,False,False
neo4j-contrib,neo4j_doc_manager,99,26,23,False,False,False,False
neo4j-contrib,trumpworld-graph,43,4,23,False,False,False,False
neo4j-examples,movies-java-jdbc,20,22,23,False,False,True,False
neo4j-examples,movies-perl-neo4p,1,2,23,False,False,True,False
neo4j-examples,movies-python-neo4jrestclient,16,7,23,False,False,True,False
neobots2903,preseasonrobot,0,0,23,False,False,False,False
neolithos,neolua,409,70,23,False,False,False,False
neon-izm,easymotionrecorder,375,51,23,False,False,False,False
neoteroi,blacksheep,1279,58,23,False,False,False,False
neowaylabs,cloud-machine,20,5,23,False,False,False,False
neowaylabs,es-export,5,0,23,False,False,True,False
neowaylabs,logger,10,1,23,False,False,False,False
neowaylabs,neosearch,29,4,23,False,False,False,False
neozerosv,ejemplo-git,0,0,23,False,False,False,False
nerds-odd-e,c-otp,0,0,23,False,False,False,False
nerds-odd-e,cpp-base-class-coupling,0,0,23,False,False,False,False
nerds-odd-e,java-tdd-exercise,0,8,23,False,False,False,False
nerds-odd-e,js-birthday,0,0,23,False,False,True,False
nerds-odd-e,kata-cucumber,0,0,23,False,False,False,False
nerds-odd-e,odd-e-ios,0,0,23,False,False,True,False
nerds-odd-e,odd-e-koa,0,0,23,False,False,True,False
nerds-odd-e,quote-of-the-day_bff,0,0,23,False,False,False,False
nerds-odd-e,quote-of-the-day_spec,0,0,23,False,False,False,False
nersc,slurm-helpers,2,1,23,False,False,False,False
nersc,slurm-magic,65,12,23,False,False,True,False
nersc,slurm_magic,65,12,23,False,False,True,False
nersc,train,6,9,23,False,False,False,False
nervanasystems,tensorboard,1,2,23,False,False,True,False
nervjs,taro-ui-demo,274,73,23,False,False,False,False
nervjs,taro-zhihu-sample,327,87,23,False,False,False,False
nervjs,taro_zhihu,327,87,23,False,False,False,False
nervousnet-virtual-sensors,humansensor,0,2,23,False,False,False,False
nervousnet,nervousnet-axons,0,5,23,False,False,False,False
nesl,androidhandheldandwearstudy,1,0,23,False,False,False,False
nesl,labviz,3,1,23,False,False,False,False
nesl,labvizprototype1,0,0,23,False,False,False,False
nesl,neslbuildingmanagementsystem,0,0,23,False,False,False,False
nesl,openban,2,1,23,False,False,False,False
nesl,sensoractuatormanager,2,4,23,False,False,False,False
nesl,sensordashboard,0,0,23,False,False,False,False
nesl,virus,0,0,23,False,False,False,False
nesl,workouttracking_demo,0,0,23,False,False,False,False
nesquena,gitdocs,1143,45,23,False,False,False,False
nessos,argu,385,66,23,False,False,False,False
nessos,unionargparser,385,66,23,False,False,False,False
nestio,backbone.syphon,0,0,23,False,False,False,False
nestio,design-tokens,0,0,23,False,False,False,False
nestio,serpy,0,0,23,False,False,False,False
netapp,ontap-rest-api,53,30,23,False,False,False,False
netapp,ontap-rest-python,53,30,23,False,False,False,False
netarchivesuite,solrwayback,77,13,23,False,False,False,False
netaustin,redmine_task_board,102,40,23,False,False,False,False
netboxglobal,netbox.wallet,97,29,23,False,False,False,False
netbsd,lld-standalone,1,3,23,False,False,False,False
netdata,eslint-config-netdata,2,1,23,False,False,True,False
netdata,helmchart,146,67,23,False,False,False,False
netease,chatofpomelo-websocket,97,131,23,False,False,False,False
netevert,dnsmorph,224,36,23,False,False,False,False
netjson,netjsongraph.js,249,69,23,False,False,False,False
netliferesearch,imdi-styles,0,0,23,False,False,False,False
netlify-templates,one-click-hugo-cms,438,285,23,False,False,False,False
netlify,netlify-commons,10,5,23,False,False,False,False
netlify,netlify-statuskit,237,41,23,False,False,False,False
netlogo,browseextension,0,0,23,False,False,False,False
netlogo,dropboxextension,0,0,23,False,False,False,False
netresearch,dhl-module-shipping-m2,30,18,23,False,False,False,False
nettitude,scrounger,230,52,23,False,False,False,False
netways,ingraph,6,1,23,False,False,True,False
netways,lconf,6,4,23,False,False,True,False
networknt,light-docker,12,11,23,False,False,False,False
networknt,light-escqrs-example,4,0,23,False,False,True,False
networknt,light-eventuate-example,4,0,23,False,False,True,False
networknt,light-session,9,3,23,False,False,False,False
networknt,light-session-4j,9,3,23,False,False,False,False
networktocode,nautobot-example-dns-manager,2,1,23,False,False,False,False
netxfly,sec-dev-in-action-src,877,155,23,False,False,False,False
netz39,kicad_parts,0,1,23,False,False,False,False
netz39,mv,0,3,23,False,False,True,False
netz98,n98_customlayouthandles,9,2,23,False,False,False,False
netz98,n98_layouthelper,33,8,23,False,False,True,False
neu-spiral,spiral-handbook,8,2,23,False,False,False,False
neuoy,ksptrajectories,138,42,23,False,False,False,False
neurodatawithoutborders,neurodatawithoutborders.github.io,3,8,23,False,False,False,False
neurohackweek,avalanche,1,4,23,False,False,False,False
neuropoly,qmrilab,127,51,23,False,False,False,False
neuropoly,qmrlab,127,51,23,False,False,False,False
neuropsychology,neurokit,1021,301,23,False,False,False,False
neutrons,mantidremote,0,0,23,False,False,False,False
neutrons,mslice_2.0,0,1,23,False,False,False,False
neutrons,statisticsservice,0,0,23,False,False,False,False
neutronx,django-markdownx,771,146,23,False,False,False,False
neuvector,neuvector,771,149,23,False,False,False,False
neven7,wetest,111,88,23,False,False,False,False
neventstore,commondomain,213,78,23,False,False,False,False
neventstore,commondomain-readonly,213,78,23,False,False,False,False
neverhood311,stop-motion-obj,525,48,23,False,False,False,False
newrelic-experimental,helm-charts,83,185,23,False,False,False,False
newrelic-experts,couchbase-plugin,0,1,23,False,False,True,False
newrelic,elixir_agent,244,82,23,False,False,False,False
newrelic,fluentbit-examples,15,12,23,False,False,False,False
newrelic,grabby,1,1,23,False,False,True,False
newrelic,helm-charts,83,185,23,False,False,False,False
newrelic,kubernetes-logging,7,24,23,False,False,True,False
newrelic,logstash-examples,14,6,23,False,False,False,False
newrelic,newrelic-opencensus-exporter-go,9,6,23,False,False,False,False
newrelic,newrelic-opentelemetry-java-exporters,15,16,23,False,False,True,False
newrelic,newrelic-pcf-agent-tile,3,3,23,False,False,False,False
newrelic,newrelic-service-broker-tile,3,3,23,False,False,False,False
newrelic,nr1-learn-nrql,19,9,23,False,False,False,False
newrelic,nri-consul,0,13,23,False,False,False,False
newrelic,nri-couchbase-custom,0,1,23,False,False,True,False
newrelic,opentelemetry-exporter-java,15,16,23,False,False,True,False
newrelic,php_framework_inflator,2,1,23,False,False,True,False
newrelic,puppet-dell,13,12,23,False,False,True,False
newrelic,statsd-infra-backend,5,9,23,False,False,True,False
newrelic,statsd-newrelic-infra-backend,5,9,23,False,False,True,False
newsdev,archieml-loader,5,1,23,False,False,False,False
newsdev,elex-ftp-loader,7,2,23,False,False,False,False
