owner,repo,stars,forks,watchers,deleted,private,archived,disabled
devexpress-examples,obsolete-loading-panel-emulation,0,0,56,False,False,False,False
devexpress-examples,obsolete-mvc-dashboard-create-custom-dashboard-item-extension,0,1,56,False,False,False,False
devexpress-examples,obsolete-pivot-chart-integration-how-to-correct-chart-arguments-order-e3764,0,0,56,False,False,False,False
devexpress-examples,obsolete-pivot-chart-integration-how-to-show-a-waterfall-chart-control-e3572,0,0,56,False,False,False,False
devexpress-examples,obsolete-propertygridcontrol-how-to-use-various-editor-types-based-on-custom-attribute-values,0,0,56,False,False,False,False
devexpress-examples,obsolete-replace-default-filter-items-with-custom-ones,0,0,56,False,False,False,False
devexpress-examples,obsolete-reporting_how-to-send-a-report-as-html-in-an-email-body-t314020,0,0,56,False,False,False,False
devexpress-examples,obsolete-select-unselect-all-check-boxes-using-the-check-box-in-the-gridcolumn-header,0,0,56,False,False,False,False
devexpress-examples,obsolete-version-v132-only-aspxgridview-how-to-disable-editing-for-rows-that-match-some-co-t101164,0,0,56,False,False,False,False
devexpress-examples,obsolete-xaf-how-to-customize-the-standard-printing-module,0,0,56,False,False,False,False
devexpress-examples,obsolete-xaf-how-to-use-users-as-resources-for-scheduler,0,0,56,False,False,False,False
devexpress-examples,obsolete-xaf-implement-controller-or-action-that-will-be-active-only-in-the-my-details,0,0,56,False,False,False,False
devexpress-examples,obsolete-xaf-initialize-an-aggregated-referenced-property-via-an-action,0,0,56,False,False,False,False
devexpress-examples,obsolete-xaf-prevent-a-popup-window-from-closing,0,0,56,False,False,False,False
devexpress-examples,obsolete-xaf-set-the-value-of-the-auto-filter-row-in-code,0,0,56,False,False,False,False
devexpress-examples,obsolete-xaf-setup-a-connection-to-the-database-from-a-module-project,0,0,56,False,False,False,False
devexpress-examples,obsolete-xaf-show-a-hint-panel-in-an-xaf-windows-forms-application,0,0,56,False,False,False,False
devexpress-examples,obsolete-xaf_how-to-hide-navigation-items-based-on-the-current-user-e380,0,0,56,False,False,False,False
devexpress-examples,obsolete-xafweb-how-to-set-a-specific-control-for-the-navigation-group-e1316,0,0,56,False,False,False,False
devexpress-examples,obsolete-xpo-how-to-add-a-complex-index-involving-xpo-service-columns-gcrecord-and-objecttype,0,1,56,False,False,False,False
