owner,repo,stars,forks,watchers,deleted,private,archived,disabled
stormpath,passport-stormpath,35,11,27,False,False,True,False
stormpath,stormpath-flask,156,31,27,False,False,False,False
stormpath,stormpath-framework-tck,11,5,27,False,False,True,False
stormpath,stormpath-heroku-express-sample,1,2,27,False,False,False,False
stormpath,stormpath-nginx-module,4,2,27,False,False,False,False
stormuk,gravity-forms-acf-field,239,70,27,False,False,False,False
str4d,ed25519-java,209,66,27,False,False,False,False
strapi,community-content,538,368,27,False,False,False,False
strapi,strapi-tutorials,538,368,27,False,False,False,False
stratosphere,stratosphere,194,77,27,False,False,False,False
strawlab,flyvr,17,8,27,False,False,False,False
strawlab,freemovr_engine,17,8,27,False,False,False,False
streamnative,aop,97,44,27,False,False,False,False
streamnative,mop,137,43,27,False,False,False,False
streampipes,streampipes,410,120,27,False,False,False,False
streampipes,streampipes-ce,410,120,27,False,False,False,False
streampunk,grandiose,155,24,27,False,False,False,False
streamrail,amz,0,0,27,False,False,False,False
streamrail,cadvisor,0,0,27,False,False,False,False
streamrail,docker-registry-driver-gcs,0,0,27,False,False,False,False
streamrail,eventemitter3,0,0,27,False,False,False,False
streamrail,go-loggly,0,0,27,False,False,False,False
streamrail,groupcache,0,0,27,False,False,False,False
streamrail,js-priority-queue,0,0,27,False,False,False,False
streamrail,ngraph.graph,0,0,27,False,False,False,False
streamrail,websocket,0,0,27,False,False,False,False
streamroot,videojs-hls.js,150,76,27,False,False,False,False
streamroot,videojs-hlsjs-plugin,150,76,27,False,False,False,False
streamroot,videojs-hlsjs-source-handler,150,76,27,False,False,False,False
streamroot,videojs5-hlsjs-source-handler,150,76,27,False,False,False,False
streamxstream,plugin.video.xstream,77,53,27,False,False,False,False
strikeorg,striketaskmanager-client,260,52,27,False,False,True,False
strikeorg,task-client,260,52,27,False,False,True,False
strikeorg,ulterius-client,260,52,27,False,False,True,False
strikingly,akamai_rest_ccu,0,2,27,False,False,False,False
strikingly,blog,11,3,27,False,False,False,False
strongloop-archive,strong-gateway-demo,35,35,27,False,False,True,False
strongloop-community,loopback-example-xamarin,10,15,27,False,False,False,False
