owner,repo,stars,forks,watchers,deleted,private,archived,disabled
learn-co-students,dsc-xml-v2-1-ds-alumni,0,1,27,False,False,False,False
learn-co-students,dsc-xml-v2-1-houston-ds-021720,0,0,27,False,False,False,False
learn-co-students,dsc-xml-v2-1-onl01-dtsc-ft-030220,0,0,27,False,False,False,False
learn-co-students,dsc-xml-v2-1-online-ds-ft-120919,0,2,27,False,False,False,False
learn-co-students,dsc-xml-v2-1-online-ds-pt-090919,0,0,27,False,False,False,False
learn-co-students,dsc-xml-v2-1-online-ds-pt-100719,0,0,27,False,False,False,False
learn-co-students,dsc-xml-v2-1-online-ds-pt-120919,0,0,27,False,False,False,False
learn-co-students,dsc-xml-v2-1-online-ds-sp-000,0,7,27,False,False,False,False
learn-co-students,dsc-yelp-api-lab-chicago-ds-102819,0,0,27,False,False,False,False
learn-co-students,dsc-yelp-api-lab-dc-ds-021720,0,0,27,False,False,False,False
learn-co-students,dsc-yelp-api-lab-dc-ds-111819,0,2,27,False,False,False,False
learn-co-students,dsc-yelp-api-lab-houston-ds-021720,0,0,27,False,False,False,False
learn-co-students,dsc-yelp-api-lab-london-ds-111819,0,0,27,False,False,False,False
learn-co-students,dsc-yelp-api-lab-onl01-dtsc-ft-030220,0,0,27,False,False,False,False
learn-co-students,dsc-yelp-api-lab-online-ds-ft-051319,0,4,27,False,False,False,False
learn-co-students,dsc-yelp-api-lab-online-ds-ft-090919,0,3,27,False,False,False,False
learn-co-students,dsc-yelp-api-lab-online-ds-grad,0,0,27,False,False,False,False
learn-co-students,dsc-yelp-api-lab-online-ds-pt-120919,0,0,27,False,False,False,False
learn-co-students,dsc-z-score-p-value-chicago-ds-012720,0,0,27,False,False,False,False
learn-co-students,dsc-z-score-p-value-chicago-ds-102819,0,0,27,False,False,False,False
learn-co-students,dsc-z-score-p-value-dc-ds-021720,0,0,27,False,False,False,False
learn-co-students,dsc-z-score-p-value-dc-ds-111819,0,1,27,False,False,False,False
learn-co-students,dsc-z-score-p-value-dc-ds-82619,0,0,27,False,False,False,False
learn-co-students,dsc-z-score-p-value-dc-ds-career-042219,0,10,27,False,False,False,False
learn-co-students,dsc-z-score-p-value-houston-ds-021720,0,0,27,False,False,False,False
learn-co-students,dsc-z-score-p-value-houston-ds-111819,0,0,27,False,False,False,False
learn-co-students,dsc-z-score-p-value-london-ds-02172020,0,0,27,False,False,False,False
learn-co-students,dsc-z-score-p-value-nyc-ds-010620,0,0,27,False,False,False,False
learn-co-students,dsc-z-score-p-value-nyc-ds-021720,0,11,27,False,False,False,False
learn-co-students,dsc-z-score-p-value-nyc-ds-033020,0,6,27,False,False,False,False
learn-co-students,dsc-z-score-p-value-nyc-ds-082619,0,14,27,False,False,False,False
learn-co-students,dsc-z-score-p-value-nyc-ds-111819,0,0,27,False,False,False,False
learn-co-students,dsc-z-score-p-value-nyc-ds-career-042219,0,17,27,False,False,False,False
learn-co-students,dsc-z-score-p-value-onl01-dtsc-ft-012120,0,2,27,False,False,False,False
learn-co-students,dsc-z-score-p-value-onl01-dtsc-ft-030220,0,2,27,False,False,False,False
learn-co-students,dsc-z-score-p-value-onl01-dtsc-pt-012120,0,1,27,False,False,False,False
learn-co-students,dsc-z-score-p-value-onl01-dtsc-pt-030220,0,5,27,False,False,False,False
learn-co-students,dsc-z-score-p-value-online-ds-ft-081219,0,0,27,False,False,False,False
learn-co-students,dsc-z-score-p-value-online-ds-grad,0,0,27,False,False,False,False
learn-co-students,dsc-z-score-p-value-online-ds-pt-071519,0,2,27,False,False,False,False
learn-co-students,dsc-z-score-p-value-seattle-ds-012720,0,0,27,False,False,False,False
learn-co-students,dsc-z-score-p-value-seattle-ds-102819,0,1,27,False,False,False,False
learn-co-students,dumbo-se-021720,1,15,27,False,False,False,False
learn-co-students,dumbo-web-060319,2,16,27,False,False,False,False
learn-co-students,dunder-mifflin-rails-review-atlanta-web-010620,0,4,27,False,False,False,False
learn-co-students,dunder-mifflin-rails-review-atlanta-web-033020,0,6,27,False,False,False,False
learn-co-students,dunder-mifflin-rails-review-atlanta-web-111819,0,1,27,False,False,False,False
learn-co-students,dunder-mifflin-rails-review-atlanta-web-82619,0,5,27,False,False,False,False
learn-co-students,dunder-mifflin-rails-review-atlanta-web-career-012819,0,5,27,False,False,False,False
learn-co-students,dunder-mifflin-rails-review-austin-web-012720,0,7,27,False,False,False,False
learn-co-students,dunder-mifflin-rails-review-chi01-seng-ft-010620,0,4,27,False,False,False,False
learn-co-students,dunder-mifflin-rails-review-chicago-web-021720,0,10,27,False,False,False,False
learn-co-students,dunder-mifflin-rails-review-chicago-web-033020,0,12,27,False,False,False,False
learn-co-students,dunder-mifflin-rails-review-chicago-web-111819,0,6,27,False,False,False,False
learn-co-students,dunder-mifflin-rails-review-chicago-web-82619,0,2,27,False,False,False,False
learn-co-students,dunder-mifflin-rails-review-dc-web-career-021819,0,9,27,False,False,False,False
learn-co-students,dunder-mifflin-rails-review-denver-web-021720,0,0,27,False,False,False,False
learn-co-students,dunder-mifflin-rails-review-dumbo-web-010620,0,12,27,False,False,False,False
learn-co-students,dunder-mifflin-rails-review-dumbo-web-102819,0,8,27,False,False,False,False
learn-co-students,dunder-mifflin-rails-review-dumbo-web-111819,0,10,27,False,False,False,False
learn-co-students,dunder-mifflin-rails-review-dumbo-web-82619,0,15,27,False,False,False,False
learn-co-students,dunder-mifflin-rails-review-dumbo-web-career-012819,0,11,27,False,False,False,False
learn-co-students,dunder-mifflin-rails-review-dumbo-web-career-021819,0,8,27,False,False,False,False
learn-co-students,dunder-mifflin-rails-review-houston-web-012720,0,9,27,False,False,False,False
learn-co-students,dunder-mifflin-rails-review-houston-web-102819,0,6,27,False,False,False,False
learn-co-students,dunder-mifflin-rails-review-houston-web-career-021819,0,13,27,False,False,False,False
learn-co-students,dunder-mifflin-rails-review-london-web-010620,0,6,27,False,False,False,False
learn-co-students,dunder-mifflin-rails-review-london-web-021720,0,4,27,False,False,False,False
learn-co-students,dunder-mifflin-rails-review-london-web-082619,0,16,27,False,False,False,False
learn-co-students,dunder-mifflin-rails-review-london-web-102819,0,5,27,False,False,False,False
learn-co-students,dunder-mifflin-rails-review-london-web-111819,0,7,27,False,False,False,False
learn-co-students,dunder-mifflin-rails-review-london-web-career-012819,0,4,27,False,False,False,False
learn-co-students,dunder-mifflin-rails-review-nyc-clarke-web-010620,0,5,27,False,False,False,False
learn-co-students,dunder-mifflin-rails-review-nyc-clarke-web-082619,0,14,27,False,False,False,False
learn-co-students,dunder-mifflin-rails-review-nyc-web-010620,0,7,27,False,False,False,False
learn-co-students,dunder-mifflin-rails-review-nyc-web-012720,0,14,27,False,False,False,False
learn-co-students,dunder-mifflin-rails-review-nyc-web-033020,0,14,27,False,False,False,False
learn-co-students,dunder-mifflin-rails-review-nyc-web-111819,0,14,27,False,False,False,False
learn-co-students,dunder-mifflin-rails-review-nyc-web-career-012819,0,7,27,False,False,False,False
learn-co-students,dunder-mifflin-rails-review-nyc-web-career-021819,0,0,27,False,False,False,False
learn-co-students,dunder-mifflin-rails-review-nyc04-seng-ft-021720,0,4,27,False,False,False,False
learn-co-students,dunder-mifflin-rails-review-per-scholas,0,0,27,False,False,False,False
learn-co-students,dunder-mifflin-rails-review-seattle-web-012720,0,11,27,False,False,False,False
learn-co-students,dunder-mifflin-rails-review-seattle-web-082619,0,3,27,False,False,False,False
learn-co-students,dunder-mifflin-rails-review-seattle-web-102819,0,5,27,False,False,False,False
learn-co-students,dunder-mifflin-rails-review-seattle-web-111819,0,8,27,False,False,False,False
learn-co-students,dunder-mifflin-rails-review-seattle-web-career-012819,0,10,27,False,False,False,False
learn-co-students,dunder-mifflin-rails-review-seattle-web-career-021819,0,15,27,False,False,False,False
learn-co-students,dunder-mifflin-rails-review-sf-web-102819,0,7,27,False,False,False,False
learn-co-students,dunder-mifflin-rails-review-sfo-web-012720,0,4,27,False,False,False,False
learn-co-students,dunder-mifflin-rails-review-sfo-web-030920,0,1,27,False,False,False,False
learn-co-students,dunder-mifflin-rails-review-sgharms-test-webdev-fund,0,0,27,False,False,False,False
learn-co-students,dunder-mifflin-rails-review-teacher-onboarding,0,0,27,False,False,False,False
learn-co-students,dynamic-orm-inheritance-dc-web-091619,0,0,27,False,False,False,False
learn-co-students,dynamic-orm-inheritance-denver-web-010620,0,0,27,False,False,False,False
learn-co-students,dynamic-orm-inheritance-denver-web-021720,0,0,27,False,False,False,False
learn-co-students,dynamic-orm-inheritance-denver-web-060319,0,0,27,False,False,False,False
learn-co-students,dynamic-orm-inheritance-denver-web-111819,0,0,27,False,False,False,False
learn-co-students,dynamic-orm-inheritance-denver-web-career-031119,0,0,27,False,False,False,False
