owner,repo,stars,forks,watchers,deleted,private,archived,disabled
learn-co-students,ds-skill2-course-summary-nyc-ds-skills-011519,0,6,26,False,False,False,False
learn-co-students,ds-skillls-dict-practice-atlanta-ds-100918,0,5,26,False,False,False,False
learn-co-students,ds-skillls-dict-practice-dc-ds-skills-111218,0,5,26,False,False,False,False
learn-co-students,ds-skills-1-1-functions-atlanta-ds-100918,0,5,26,False,False,False,False
learn-co-students,ds-skills-1-1-functions-london-ds-100218,0,8,26,False,False,False,False
learn-co-students,ds-skills-1-1-functions-nyc-ds-100218,0,20,26,False,False,False,False
learn-co-students,ds-skills-311-api-london-ds-091018,0,6,26,False,False,False,False
learn-co-students,ds-skills-311-api-nyc-ds-091018,0,14,26,False,False,False,False
learn-co-students,ds-skills-311-api-qa-internal,0,1,26,False,False,False,False
learn-co-students,ds-skills-cleaning-transforming-atlanta-ds-100918,0,5,26,False,False,False,False
learn-co-students,ds-skills-cleaning-transforming-london-ds-100218,0,8,26,False,False,False,False
learn-co-students,ds-skills-cleaning-transforming-nyc-ds-100218,0,21,26,False,False,False,False
learn-co-students,ds-skills-correlation-iteration-atlanta-ds-100918,0,4,26,False,False,False,False
learn-co-students,ds-skills-correlation-iteration-london-ds-100218,0,7,26,False,False,False,False
learn-co-students,ds-skills-correlation-iteration-nyc-ds-100218,0,18,26,False,False,False,False
learn-co-students,ds-skills-cv-atlanta-ds-100918,0,5,26,False,False,False,False
learn-co-students,ds-skills-cv-nyc-ds-100218,0,10,26,False,False,False,False
learn-co-students,ds-skills-d16-project-time-london-ds-091018,0,7,26,False,False,False,False
learn-co-students,ds-skills-d16-project-time-nyc-ds-091018,0,13,26,False,False,False,False
learn-co-students,ds-skills-d16-project-time-qa-internal,0,1,26,False,False,False,False
learn-co-students,ds-skills-d17-final-project-london-ds-091018,0,5,26,False,False,False,False
learn-co-students,ds-skills-d17-final-project-qa-internal,0,0,26,False,False,False,False
learn-co-students,ds-skills-d19-final-project-nyc-ds-skills-011519,0,6,26,False,False,False,False
learn-co-students,ds-skills-final-london-ds-091018,0,8,26,False,False,False,False
learn-co-students,ds-skills-final-london-ds-100218,0,6,26,False,False,False,False
learn-co-students,ds-skills-final-nyc-ds-091018,0,13,26,False,False,False,False
learn-co-students,ds-skills-final-nyc-ds-skills-011519,0,5,26,False,False,False,False
learn-co-students,ds-skills-final-qa-internal,0,1,26,False,False,False,False
learn-co-students,ds-skills-final-reminder-london-ds-091018,0,8,26,False,False,False,False
learn-co-students,ds-skills-final-reminder-london-ds-100218,0,5,26,False,False,False,False
learn-co-students,ds-skills-final-reminder-nyc-ds-091018,0,11,26,False,False,False,False
learn-co-students,ds-skills-final-reminder-qa-internal,0,1,26,False,False,False,False
learn-co-students,ds-skills-folium-atlanta-ds-100918,0,4,26,False,False,False,False
learn-co-students,ds-skills-folium-london-ds-100218,0,8,26,False,False,False,False
learn-co-students,ds-skills-folium-nyc-ds-100218,0,20,26,False,False,False,False
learn-co-students,ds-skills-informal-py-intro-atlanta-ds-100918,0,5,26,False,False,False,False
learn-co-students,ds-skills-json-intro-lab-london-ds-091018,0,7,26,False,False,False,False
learn-co-students,ds-skills-json-intro-lab-london-ds-100218,0,7,26,False,False,False,False
learn-co-students,ds-skills-json-intro-lab-nyc-ds-091018,0,12,26,False,False,False,False
learn-co-students,ds-skills-json-intro-lab-qa-internal,0,0,26,False,False,False,False
learn-co-students,ds-skills-json-intro-london-ds-091018,0,7,26,False,False,False,False
learn-co-students,ds-skills-json-intro-london-ds-100218,0,7,26,False,False,False,False
learn-co-students,ds-skills-json-intro-qa-internal,0,1,26,False,False,False,False
learn-co-students,ds-skills-kmeans-overview-london-ds-091018,0,9,26,False,False,False,False
learn-co-students,ds-skills-kmeans-overview-nyc-ds-091018,0,13,26,False,False,False,False
