owner,repo,stars,forks,watchers,deleted,private,archived,disabled
j535d165,data-matching-software,312,35,23,False,False,False,False
ja2-stracciatella,ja2-stracciatella,384,72,23,False,False,False,False
jaap-karssenberg,zim-android-mockapp,49,4,23,False,False,False,False
jaara,ai-blog,384,168,23,False,False,False,False
jabref,user-documentation,43,102,23,False,False,False,False
jabrils,run-forrest-full,226,64,23,False,False,False,False
jaceklaskowski,splice-machine-spark-connector,5,3,23,False,False,False,False
jackcho,androidlauncher,133,69,23,False,False,False,False
jackhumbert,dto_planck,45,8,23,False,False,True,False
jackhumbert,qmk_kernel_module,45,8,23,False,False,True,False
jackjiang2011,swing9patch,231,86,23,False,False,False,False
jackkilgore,emissioncontrol2,298,10,23,False,False,False,False
jacklenox,picard-present,146,18,23,False,False,True,False
jackmckew,awesome-python-bytes,186,20,23,False,False,False,False
jackschaedler,goya,1543,60,23,False,False,False,False
jacksonriver,litle-sdk-for-php,0,0,23,False,False,False,False
jacksu,awesome-es,191,50,23,False,False,False,False
jackyzha0,quartz,2055,1499,23,False,False,False,False
jacob-baines,elfparser,329,79,23,False,False,False,False
jacobdufault,forge,122,22,23,False,False,False,False
jacobgil,pytorch-pruning,845,199,23,False,False,False,False
jacoxu,encoder_decoder,280,128,23,False,False,False,False
jacquestvanzuydam,laravel-firebird,62,51,23,False,False,False,False
jadu,pikaday,0,0,23,False,False,False,False
jafarlihi,serpentine,404,88,23,False,False,False,False
jafri,eosio.nft,140,53,23,False,False,False,False
jagracey,awesome-unicode,844,65,23,False,False,False,False
jahia,content-editor,3,6,23,False,False,False,False
jahia,form-factory-prefill,2,0,23,False,False,False,False
jahia,forms-prefill,2,0,23,False,False,False,False
jahia,from-factory-prefill,2,0,23,False,False,False,False
jahia,getaway-dx-module,1,0,23,False,False,False,False
jahia,jexperience-queries-components,1,0,23,False,False,True,False
jahia,js-core,0,0,23,False,False,True,False
jahia,js-expension,0,0,23,False,False,True,False
jahia,personalized-queries-components,1,0,23,False,False,True,False
jahia,scriptlanguages-freemarker,0,0,23,False,False,True,False
jahia,scriptlanguages-typescript,0,0,23,False,False,True,False
jahia,vuejs-jsloader,0,0,23,False,False,True,False
jaimeiniesta,metainspector,995,152,23,False,False,False,False
jakartaee,config,16,12,23,False,False,False,False
jakartaee,jakartaee-api,29,36,23,False,False,False,False
jakartaee,validation,95,47,23,False,False,False,False
jakcron,project_ctr,335,61,23,False,False,False,False
jakearchibald,idb-keyval,2221,117,23,False,False,False,False
jakedup,syncler-packages,118,5,23,False,False,False,False
jakepoz,repdev,38,18,23,False,False,False,False
jakesee,ganttchart,156,70,23,False,False,False,False
jakesgordon,sprite-factory,623,71,23,False,False,False,False
jakevdp,pdvega,343,32,23,False,False,True,False
jaku,snapcamerapreservation,276,44,23,False,False,False,False
jam3,browser-lessons,9,1,23,False,False,False,False
jam3,delaunify,22,2,23,False,False,False,False
jam3,detect,2,3,23,False,False,False,False
jam3,eslint-config-react-jam3,0,1,23,False,False,False,False
jam3,glsl-100-to-300,39,5,23,False,False,False,False
jam3,glsl-hsl2rgb,45,4,23,False,False,False,False
jam3,glsl-token-transpile-300,39,5,23,False,False,False,False
jam3,google-panorama-by-location,24,3,23,False,False,False,False
jam3,hihat,449,12,23,False,False,False,False
jam3,jam3-lesson-photoshop,8,2,23,False,False,False,False
jam3,jam3-lesson-project-structure,4,1,23,False,False,False,False
jam3,nextjs-boilerplate,97,14,23,False,False,False,False
jam3,nyg-nextjs,97,14,23,False,False,False,False
jam3,nyg-opensource-jam3,3,1,23,False,False,False,False
jam3,nyg-static-jam3,2,2,23,False,False,False,False
jam3,parse-dds,25,6,23,False,False,False,False
jam3,react-check-extra-props,0,1,23,False,False,False,False
jam3,react-ui,6,3,23,False,False,False,False
jam3,says,23,4,23,False,False,False,False
jam3,stats,0,2,23,False,False,False,False
jam3,tech-we-want-to-use,0,1,23,False,False,False,False
jam3,threejs-cubemap-compositor,3,3,23,False,False,False,False
jam3,touches,45,7,23,False,False,False,False
jam3,wait,1,1,23,False,False,False,False
jamalneufeld,ghosthunter,602,103,23,False,False,False,False
james-messinger,swagger-express-middleware,572,194,23,False,False,False,False
jamesmontemagno,connectivityplugin,262,76,23,False,False,True,False
jamesmontemagno,permissionsplugin,285,86,23,False,False,True,False
jamf,jamfprotect,107,18,23,False,False,False,False
jamiebuilds,favorite-software,355,16,23,False,False,False,False
jamieowen,glsl-blend,904,110,23,False,False,False,False
jamieowen,glsl-photoshop,904,110,23,False,False,False,False
jamores,eth-ws-someip,105,53,23,False,False,False,False
jamwise,ghosthunter,602,103,23,False,False,False,False
janestreet,core_kernel,214,59,23,False,False,False,False
janestreet,janestreet.github.com,19,15,23,False,False,False,False
janko-m,vim-test,2750,363,23,False,False,False,False
janko,vim-test,2750,363,23,False,False,False,False
janosh,awesome-svelte-kit,610,40,23,False,False,False,False
janosh,awesome-sveltekit,610,40,23,False,False,False,False
janoszen,containerssh,2313,61,23,False,False,False,False
janpaul123,dynazar,462,52,23,False,False,False,False
janpaul123,paperprograms,462,52,23,False,False,False,False
janrain,nano-cryptr,1,0,23,False,False,False,False
janrain,sensu-puppet,2,0,23,False,False,False,False
janx,ruby-pinyin,536,65,23,False,False,False,False
japerk,nltk3-cookbook,143,99,23,False,False,False,False
jaraco,inflect,819,88,23,False,False,False,False
jarden-digital,react-native-pincode,344,169,23,False,False,False,False
jareddlc,openfit,80,42,23,False,False,False,False
jarednova,mesh,16,5,23,False,False,False,False
jaredpar,pinvoke,374,77,23,False,False,False,False
jaredpar,pinvoke-interop-assistant,374,77,23,False,False,False,False
jaromiru,ai-blog,384,168,23,False,False,False,False
jart,sectorlisp,964,47,23,False,False,False,False
jarthod,devise_session_limit,2,2,23,False,False,False,False
jarthod,rightnow,1,0,23,False,False,False,False
jarulraj,databaseology,196,34,23,False,False,False,False
jarulraj,databases-reading-list,196,34,23,False,False,False,False
jarun,advcpmv,573,55,23,False,False,False,False
jasei,docker-pinto,4,0,23,False,False,True,False
jasig,calendarportlet,13,43,23,False,False,False,False
jasig,contactsportlet,4,7,23,False,False,True,False
jasig,coursesportlet,12,19,23,False,False,False,False
jasig,ssp-data-importer,0,2,23,False,False,False,False
jasminazemovic,bp2-2019,7,4,23,False,False,False,False
jasminazemovic,bp2-sql,7,4,23,False,False,False,False
jasminazemovic,bp2-sql-2019,7,4,23,False,False,False,False
jasmine,jasmine-gem,689,266,23,False,False,True,False
jasnell,proposal-istypes,201,5,23,False,False,False,False
jason-fox,catalogue,136,31,23,False,False,False,False
jason-fox,generic-enablers,136,31,23,False,False,False,False
jasonacox,tinytuya,482,112,23,False,False,False,False
jasonleaster,facedetection,157,65,23,False,False,False,False
jasonrivers,docker-nagios,202,226,23,False,False,False,False
jasperfx,lamar,500,107,23,False,False,False,False
jaspersoft,jrs-rest-java-client-tests,2,8,23,False,False,False,False
java-webbee,web-bee,187,35,23,False,False,False,False
java-webbee,webbee,187,35,23,False,False,False,False
java0tutor,0_preparation_steps,88,53,23,False,False,False,False
javabin,sleepingpillcore,2,3,23,False,False,False,False
javacord,javacord,680,169,23,False,False,False,False
javadevjournal,javadevjournal,399,976,23,False,False,False,False
javaee,firstcup-examples,53,43,23,False,False,True,False
javaee,jax-rs-spec,75,18,23,False,False,True,False
javaee,tyrus,173,72,23,False,False,True,False
javascript-tutorial,ko.javascript.info,1648,801,23,False,False,False,False
javieraviles,node-typescript-koa-rest,968,167,23,False,False,False,False
javiercbk,json_to_dart,1228,339,23,False,False,False,False
javiereguiluz,easy-admin-demo,229,100,23,False,False,True,False
jaweii,vueg,1051,143,23,False,False,False,False
jayanam,bl_ui_widgets,140,31,23,False,False,False,False
jayanam,drag_panel,140,31,23,False,False,False,False
jayholtslander,structured-data---person-json-ld-,242,67,23,False,False,False,False
jayholtslander,structured-data-json-ld,242,67,23,False,False,False,False
jaysardhara,video-editor,159,80,23,False,False,False,False
jaysoo,todomvc-redux-react-typescript,677,178,23,False,False,False,False
jayway,asihttprequest,4,3,23,False,False,False,False
jayway,aspnet.docker.lab,1,1,23,False,False,False,False
jayway,khelg-pong-ios,0,1,23,False,False,False,False
jayway,morphia,0,0,23,False,False,True,False
jazzband,inflect,819,88,23,False,False,False,False
jazzsaxmafia,show_and_tell.tensorflow,291,94,23,False,False,False,False
jazzsaxmafia,show_attend_and_tell.tensorflow,510,191,23,False,False,False,False
jazzsaxmafia,show_attend_and_tell_tensorflow,510,191,23,False,False,False,False
jbadigital,inform,0,0,23,False,False,False,False
jbangdev,jbang,1230,132,23,False,False,False,False
jbd,msrsync,420,64,23,False,False,False,False
jbdemonte,barcode,197,136,23,False,False,False,False
jbehave,jbehave-tutorial,156,172,23,False,False,False,False
jberg,butterchurn,1345,93,23,False,False,False,False
jbmouret,sferes2,155,35,23,False,False,False,False
jboss-switchyard,quickstarts,61,96,23,False,False,False,False
jbreuer,hybrid-framework-best-practices,47,12,23,False,False,False,False
jbtronics,ue4-cheatsheet,407,55,23,False,False,False,False
jbtv,sparkling,0,1,23,False,False,False,False
jbutko,angularjs-boilerplate,401,149,23,False,False,False,False
jcatalog,weceem-plugin,58,48,23,False,False,False,False
jceel,py-cam,0,3,23,False,False,False,False
jchadwick,essentialtypescript,190,170,23,False,False,False,False
jcheng5,pool,227,29,23,False,False,False,False
jchristensen,timezone,246,90,23,False,False,False,False
jchristn,watsontcp,405,95,23,False,False,False,False
jckarter,clay,401,32,23,False,False,False,False
jcmarti2,construction_zone_sensor_data,0,0,23,False,False,False,False
jcs,bitwarden-ruby,591,49,23,False,False,True,False
jcs,rubywarden,591,49,23,False,False,True,False
jcsda-internal,ufo-data,2,1,23,False,False,False,False
jcsda,ufo,5,59,23,False,False,False,False
jcstr,i3-gnome,915,93,23,False,False,False,False
jcuga,golongpoll,634,57,23,False,False,False,False
jd331,jd331,702,209,23,False,False,False,False
jdasoftwaregroup,storefact,24,10,23,False,False,False,False
jdatepicker,jdatepicker,137,82,23,False,False,False,False
jdf,processing-py-site,182,46,23,False,False,False,False
jdi-examples,01-jdi-light-intro,0,1,23,False,False,False,False
jdi-examples,jdi-light-report-portal-demo,0,0,23,False,False,False,False
jdi-examples,simple-jdi-light,0,1,23,False,False,False,False
jdi-templates,jdi-dark-junit-template,0,0,23,False,False,False,False
jdi-templates,jdi-light-selenoid-template,0,1,23,False,False,False,False
jdi-templates,jdi-light-testng-template,6,5,23,False,False,False,False
jdmonin,jsettlers2,136,60,23,False,False,False,False
jdolan,quake2,219,25,23,False,False,False,False
jduck,asus-cmd,252,37,23,False,False,False,False
jeanbmar,ucs,96,54,23,False,False,True,False
jeanlucpons,kangaroo,173,125,23,False,False,False,False
jearil,simplenosql,388,49,23,False,False,False,False
jebbyk,osbes-minecraft-bedrock-edition-shader,145,48,23,False,False,False,False
jebbyk,pegles3.0_shader,145,48,23,False,False,False,False
jebedaia360,rakugo,304,32,23,False,False,True,False
jebedaia360,ren,304,32,23,False,False,True,False
jebedaia360,ren-gd,304,32,23,False,False,True,False
jebonfig,kaleido-samples,6,7,23,False,False,False,False
jeddy92,timeseries_seq2seq,579,241,23,False,False,False,False
jedwatson,react-hammerjs,932,114,23,False,False,False,False
jedypod,open-display-transform,139,21,23,False,False,False,False
jeedom,plugin-template,22,79,23,False,False,False,False
jeffersonlab,ceinstall,4,9,23,False,False,False,False
jeffersonlab,clas12-beamspot,1,0,23,False,False,False,False
jeffersonlab,clas12-ccdb,0,0,23,False,False,False,False
jeffersonlab,eviotool,2,1,23,False,False,False,False
jeffersonlab,gluex_install,2,2,23,False,False,False,False
jeffersonlab,hallac-workshop2018,0,4,23,False,False,False,False
jeffersonlab,hallac_workshop2018,0,4,23,False,False,False,False
jeffli1993,fast-framework,258,110,23,False,False,False,False
jeffmahler,gpis,41,15,23,False,False,False,False
jeffreyscarpenter,cassandra-guide,172,71,23,False,False,False,False
jeffreyscarpenter,cassandra-tdg,172,71,23,False,False,False,False
jeffreyzhao,jscex,74,16,23,False,False,False,False
jellyvision,getinline,7,0,23,False,False,False,False
jellyvision,lateralus,25,1,23,False,False,False,False
jembi,dhis2-tracker-populator,4,3,23,False,False,False,False
jembi,openhim-bench,0,0,23,False,False,False,False
jembi,openhim-config-pkg,0,1,23,False,False,False,False
jembi,openhim-mediator-openinfoman-dhis2-sync,1,4,23,False,False,False,False
jembi,openhim-mediator-regex-mapper,0,0,23,False,False,False,False
jembi,openhim-mediator-xslt,0,0,23,False,False,False,False
jembi,openmrs-module-camerwa,0,0,23,False,False,False,False
jembi,openmrs-module-dataentry,0,0,23,False,False,False,False
jembi,openmrs-module-drugorderexport,0,0,23,False,False,False,False
jembi,openmrs-module-mohappointment,0,2,23,False,False,False,False
jembi,openmrs-module-mohtracportal,0,0,23,False,False,False,False
jemstep,docker-scala,0,1,23,False,False,False,False
jenkins-x,draft-packs,19,43,23,False,False,True,False
jenkins-x,jx-intellj-plugin,2,3,23,False,False,True,False
jenkins-x,terraform-aws-eks-jx,59,27,23,False,False,False,False
jenkins-x,terraform-eks-jx,59,27,23,False,False,False,False
jenkins-x,vscode-jx-tools,22,9,23,False,False,True,False
jenkinsci,azure-slave-plugin,18,30,23,False,False,False,False
jenkinsci,elasticbox-plugin,8,14,23,False,False,False,False
jennow,prg-projekt,0,1,23,False,False,False,False
jennybc,gapminder,268,686,23,False,False,False,False
jennybc,googlesheets2,330,43,23,False,False,False,False
jepcastelein,marketo-rest-python,126,78,23,False,False,False,False
jeppsson,arduino-communicator,128,59,23,False,False,False,False
jeremi360,ren,304,32,23,False,False,True,False
jeremi360,ren-gd,304,32,23,False,False,True,False
jeremydunn,php-fedex-api-wrapper,259,169,23,False,False,False,False
jeremyhu,quartz-wm,164,36,23,False,False,True,False
jeremyramin,terminal-plus,483,81,23,False,False,False,False
jeroenverfallie,ggo13-transcube,229,51,23,False,False,False,False
jerryc8080,understand-tcp-udp,290,58,23,False,False,False,False
jessepollak,payment,534,151,23,False,False,False,False
jessfraz,k8s-snowflake,399,36,23,False,False,False,False
jest-community,jest-extended,2162,190,23,False,False,False,False
jet,falanx,141,22,23,False,False,False,False
jetabroad,dotnetusergroup,7,6,23,False,False,False,False
jetbrains,externalannotations,81,38,23,False,False,False,False
jetbrains,jetbox,18,9,23,False,False,True,False
jetbrains,resharper-cyclomatic-complexity,115,14,23,False,False,False,False
jetbrains,resharper-devguide,65,34,23,False,False,False,False
jetbrains,teamcity-amazon-ecs-plugin,27,12,23,False,False,False,False
jetbrains,teamcity-aws-codebuild-plugin,4,4,23,False,False,False,False
jetbrains,teamcity-aws-codedeploy-plugin,11,6,23,False,False,False,False
jetbrains,teamcity-s3-artifact-storage-plugin,39,21,23,False,False,False,False
jetbrains,teamcity-search-ql,3,4,23,False,False,False,False
jetbrains,teamcity.widgets,3,4,23,False,False,True,False
jetbrains,youtrack-rest-python-library,121,113,23,False,False,False,False
jethrogb,uefireverse,341,60,23,False,False,False,False
jetpacapp,pi-gemm,86,22,23,False,False,False,False
jetradarmobile,desertplaceholder,722,67,23,False,False,False,False
jezdez,inflect,819,88,23,False,False,False,False
jfcabana,qmtlab,127,51,23,False,False,False,False
jflex-de,jflex,532,102,23,False,False,False,False
jfrog,artifactory-user-plugins-devenv,12,15,23,False,False,False,False
jfrogdev,artifactory-user-plugins-devenv,12,15,23,False,False,False,False
jfversluis,learn-dotnet-maui,430,38,23,False,False,False,False
jgauffin,griffin.framework,166,60,23,False,False,False,False
jgigault,42filechecker,293,51,23,False,False,False,False
jgscott,sta380,65,257,23,False,False,False,False
jguice,mac-bt-headset-fix,489,17,23,False,False,False,False
jhalterman,concurrentunit,409,46,23,False,False,False,False
jhillyerd,enmime,362,86,23,False,False,False,False
jhipster,generator-jhipster-entity-audit,112,71,23,False,False,False,False
jhipster,react-jhipster,81,111,23,False,False,False,False
jhlau,doc2vec,615,188,23,False,False,False,False
jhomlala,betterplayer,784,573,23,False,False,False,False
jia-research-lab,dsgn,307,47,23,False,False,False,False
jiang111,awesome-androidstudio-plugins,661,120,23,False,False,False,False
jiang111,awesome-recyclerview-layoutmanager,995,112,23,False,False,False,False
jiangsutx,srn-deblur,672,182,23,False,False,False,False
jiapengli,lorawan-parser,117,46,23,False,False,False,False
jibestream,jmap-ios-sdk-pod,0,1,23,False,False,False,False
jide-opensource,jide-remixos-kernel,144,41,23,False,False,False,False
jide-opensource,remixos-kernel,144,41,23,False,False,False,False
jidetechnology,remixos-kernel,144,41,23,False,False,False,False
jiejietop,mqttclient,502,200,23,False,False,False,False
jiffinc,health_graph,0,0,23,False,False,False,False
jiffyclub,snakeviz,1977,127,23,False,False,False,False
jihong88,suneditor,1158,246,23,False,False,False,False
jimilinuxguy,flipperzero-touchtunes,336,28,23,False,False,False,False
jina-ai,action-hubble-push,1,0,23,False,False,False,False
jina-ai,auth,5,0,23,False,False,True,False
jina-ai,example-grafana-prometheus,0,2,23,False,False,False,False
jina-ai,executor-audio-loader,1,0,23,False,False,True,False
jina-ai,executor-faiss-postgres,2,0,23,False,False,False,False
jina-ai,executor-faisslmdbsearcher,1,0,23,False,False,True,False
jina-ai,executor-glb-crafter,1,0,23,False,False,False,False
jina-ai,executor-image-paddlepaddle-ocr,5,1,23,False,False,False,False
jina-ai,executor-onnx-encoder,2,3,23,False,False,False,False
jina-ai,executor-pn-encoder,1,0,23,False,False,True,False
jina-ai,executor-video-loader,7,1,23,False,False,False,False
jina-ai,hubble-client-python,19,2,23,False,False,False,False
jina-ai,jina-hubble-sdk,19,2,23,False,False,False,False
jina-ai,readme.com-testing,0,0,23,False,False,False,False
jina-ai,videoloader,7,1,23,False,False,False,False
jinfagang,tensorflow_novelist,257,83,23,False,False,False,False
jing-interactive,dancinggaga,312,47,23,False,False,False,False
jinjietan,desktop-tiktok,90,26,23,False,False,False,False
jinjietan,palantir,90,26,23,False,False,False,False
jinlong0813,rtmplive,179,86,23,False,False,False,False
jinzhu,configor,1622,195,23,False,False,False,False
jinzhu,inflection,437,62,23,False,False,False,False
jirfag,go-queryset,697,62,23,False,False,False,False
jisuanke,coderecord,3,2,23,False,False,False,False
jithurjacob,windows-10-toast-notifications,908,133,23,False,False,False,False
jitsi,gsoc-ideas,48,29,23,False,False,False,False
jitsi,jitsi-meet-torture,146,132,23,False,False,False,False
jitsi,sdp-simulcast,29,24,23,False,False,False,False
jiyou,openstack-ubuntu-14-04,96,95,23,False,False,False,False
jjgrainger,posttypes,363,51,23,False,False,False,False
jjhelmus,berryconda,625,60,23,False,False,True,False
jjhelmus,rpi-recipes,625,60,23,False,False,True,False
jklingsporn,vertx-jooq,367,52,23,False,False,False,False
jknorr91,ion-slide-box-tabs,248,82,23,False,False,False,False
jloisel,t440p,240,52,23,False,False,False,False
jlongster,canvas-game-bootstrap,241,117,23,False,False,False,False
jlucansky,quartzmin,464,141,23,False,False,False,False
jmandel,cds-hooks,30,4,23,False,False,True,False
jmmartinez,easy-just-in-time,464,25,23,False,False,False,False
jmoenig,morphic.js,161,47,23,False,False,False,False
jmonkeyengine,example-flugs,7,3,23,False,False,False,False
jmonkeyengine,examplegame-skulls,7,3,23,False,False,False,False
jmtomczak,intro_dgm,675,101,23,False,False,False,False
jmzeng1314,my-r,156,143,23,False,False,False,False
jo3-l,yagpdb-cc,182,113,23,False,False,False,False
joaomlourenco,novathesis,527,88,23,False,False,False,False
joaopedronardari,opencv-androidsamples,309,149,23,False,False,False,False
jobertabma,relative-url-extractor,647,110,23,False,False,False,False
jobmission,oauth2-server,430,205,23,False,False,False,False
jobteaser,data-hoover,2,0,23,False,False,False,False
joeblau,apple-bundle-identifiers,253,26,23,False,False,False,False
joeframbach,agendash,749,183,23,False,False,False,False
joekuan,highcharts_sencha,82,44,23,False,False,False,False
joel1st,championweb,146,35,23,False,False,True,False
joelbarmettleruzh,auto-tinder,470,78,23,False,False,False,False
joelcox,codeigniter-redis,239,147,23,False,False,False,False
joelparkerhenderson,git-commit-message,930,93,23,False,False,False,False
joelparkerhenderson,git_commit_message,930,93,23,False,False,False,False
joelzeller,copilot,111,40,23,False,False,False,False
joewdavies,blender,1400,79,23,False,False,False,False
joeymeyer,raspberryturk,171,38,23,False,False,False,False
johnitvn,yii2-ajaxcrud,101,103,23,False,False,False,False
johnlindquist,acejump,1075,81,23,False,False,False,False
johnlui,swiftnotice,839,138,23,False,False,False,False
johnpapa,pluralsight-cc-angular-breeze-extra,65,71,23,False,False,False,False
johnsundell,marathon,1877,74,23,False,False,True,False
johnsundell,swiftbysundell,280,58,23,False,False,False,False
joindin,joind.in,266,229,23,False,False,True,False
joindin,joindin-legacy,266,229,23,False,False,True,False
jolicode,httplug-conf,0,0,23,False,False,False,False
jolicode,isready-symfony2,7,2,23,False,False,False,False
jolicode,php7cc-conf,2,0,23,False,False,False,False
jolicode,phptour2014-burger,1,0,23,False,False,False,False
jolicode,phptour2014-drink,1,0,23,False,False,False,False
jolicode,securitybundle-avec-de-l-aspirine,4,1,23,False,False,False,False
jollen,blog,67,4,23,False,False,False,False
jonashackt,tutorial-soap-spring-boot-cxf,183,124,23,False,False,False,False
jonataswalker,ol-geocoder,189,80,23,False,False,False,False
jonataswalker,ol3-geocoder,189,80,23,False,False,False,False
jondot,react-flight,2822,68,23,False,False,False,False
jondwillis,achartengine,138,122,23,False,False,True,False
jonesde,hivemind,43,45,23,False,False,False,False
jongallant,carsimulator,242,54,23,False,False,False,False
jongallant,worldgeneratorfinal,301,57,23,False,False,False,False
jonhoo,csail-events-slack,3,1,23,False,False,False,False
jonmabe,dshistory,0,0,23,False,False,False,False
jonmmease,dash-world-cell-towers,73,38,23,False,False,False,False
jonpsmith,efcore.genericbizrunner,208,57,23,False,False,False,False
jonreid,ocmockito,989,115,23,False,False,False,False
jonschlinkert,markdown-toc,1481,627,23,False,False,False,False
joomdev,astroid-framework,103,44,23,False,False,False,False
jordansissel,puppet-examples,394,61,23,False,False,False,False
jordanvidrine,discourse-air,61,69,23,False,False,False,False
jordibruin,swift-charts-examples,1471,88,23,False,False,False,False
jorgengrythe,beamforming,218,105,23,False,False,False,False
jorwalk,data-engineering-gcp,316,187,23,False,False,False,False
joryun,shop,172,115,23,False,False,False,False
joschkaschulz,cordova-plugin-image-resizer,69,94,23,False,False,False,False
josdirksen,threejs-cookbook,420,165,23,False,False,False,False
josee9988,project-template,621,115,23,False,False,False,False
josefs,autosar,58,47,23,False,False,False,False
josefs,gradualizer,577,29,23,False,False,False,False
josephshenton,c0f3,101,19,23,False,False,False,False
josephsilber,page-cache,1103,110,23,False,False,False,False
josezpt,t-root,184,26,23,False,False,False,False
joshaber,clojurem,283,8,23,False,False,False,False
joshbuddy,spoiler-alert,472,50,23,False,False,False,False
joshfraser,robinhood-to-csv,252,100,23,False,False,False,False
joshgachnang,diveintopython,158,48,23,False,False,False,False
joshjcarrier,homeassistant-litter-robot,81,15,23,False,False,False,False
joshnishikawa,midicontroller,197,17,23,False,False,False,False
jotform,dnd-builder,38,16,23,False,False,False,False
jotta,jotta-cli-issues,45,1,23,False,False,False,False
journeyapps,android-maven-example,40,61,23,False,False,True,False
journeyapps,capifig,0,0,23,False,False,False,False
joxit,docker-registry-ui,1719,258,23,False,False,False,False
joyent,sdc-nfsserver,4,2,23,False,False,False,False
joyplus,joyplus-tv,79,54,23,False,False,False,False
joystream,joystream,1285,88,23,False,False,False,False
jparyani,pycapnp,396,107,23,False,False,False,False
jpc79,etaresources,10,1,23,False,False,False,False
jpencausse,sarah-documentation,38,14,23,False,False,False,False
jph00,part2,144,55,23,False,False,False,False
jpiat,hard-cv,87,38,23,False,False,False,False
jpic,jquery-autocomplete-light,7,13,23,False,False,False,False
jplag,jplag,789,228,23,False,False,False,False
jplana,python-etcd,503,187,23,False,False,False,False
