owner,repo,stars,forks,watchers,deleted,private,archived,disabled
learn-co-students,swift-ibconfiguration-readme-london-web-102918,0,2,26,False,False,False,False
learn-co-students,swift-ibconfiguration-readme-london-web-111918,0,0,26,False,False,False,False
learn-co-students,swift-ibconfiguration-readme-nyc-web-111918,0,0,26,False,False,False,False
learn-co-students,swift-ibconfiguration-readme-nyc-web-career-021819,0,0,26,False,False,False,False
learn-co-students,swift-ibconfiguration-readme-sfo-web-030920,0,0,26,False,False,False,False
learn-co-students,swift-iboutlets-readme-al,0,0,26,False,False,False,False
learn-co-students,swift-iboutlets-readme-dc-web-060418,0,0,26,False,False,False,False
learn-co-students,swift-iboutlets-readme-dc-web-111918,0,0,26,False,False,False,False
learn-co-students,swift-iboutlets-readme-dc-web-career-021819,0,0,26,False,False,False,False
learn-co-students,swift-iboutlets-readme-dumbo-web-010620,0,0,26,False,False,False,False
learn-co-students,swift-iboutlets-readme-dumbo-web-080519,0,0,26,False,False,False,False
learn-co-students,swift-iboutlets-readme-dumbo-web-82619,0,0,26,False,False,False,False
learn-co-students,swift-iboutlets-readme-houston-web-career-021819,0,0,26,False,False,False,False
learn-co-students,swift-iboutlets-readme-london-web-102918,0,2,26,False,False,False,False
learn-co-students,swift-iboutlets-readme-london-web-111918,0,0,26,False,False,False,False
learn-co-students,swift-iboutlets-readme-nyc-web-111918,0,0,26,False,False,False,False
learn-co-students,swift-iboutlets-readme-nyc-web-career-021819,0,0,26,False,False,False,False
learn-co-students,swift-interfacebuilder-lab-al,0,0,26,False,False,False,False
learn-co-students,swift-interfacebuilder-lab-dc-web-060418,0,0,26,False,False,False,False
learn-co-students,swift-interfacebuilder-lab-dc-web-111918,0,0,26,False,False,False,False
learn-co-students,swift-interfacebuilder-lab-dumbo-web-010620,0,0,26,False,False,False,False
learn-co-students,swift-interfacebuilder-lab-dumbo-web-062419,0,0,26,False,False,False,False
learn-co-students,swift-interfacebuilder-lab-dumbo-web-080519,0,0,26,False,False,False,False
learn-co-students,swift-interfacebuilder-lab-dumbo-web-111819,0,0,26,False,False,False,False
learn-co-students,swift-interfacebuilder-lab-dumbo-web-82619,0,0,26,False,False,False,False
learn-co-students,swift-interfacebuilder-lab-houston-web-career-021819,0,0,26,False,False,False,False
learn-co-students,swift-interfacebuilder-lab-london-web-102918,0,2,26,False,False,False,False
learn-co-students,swift-interfacebuilder-lab-london-web-111918,0,0,26,False,False,False,False
