owner,repo,stars,forks,watchers,deleted,private,archived,disabled
learn-co-students,rails-index-show-new-create-lab-onl01-seng-ft-102020,0,0,21,False,False,False,False
learn-co-students,rails-index-show-new-create-lab-onl01-seng-pt-052620,0,27,21,False,False,False,False
learn-co-students,rails-index-show-new-create-lab-onl01-seng-pt-061520,0,23,21,False,False,False,False
learn-co-students,rails-index-show-new-create-lab-onl01-seng-pt-070620,0,30,21,False,False,False,False
learn-co-students,rails-index-show-new-create-lab-onl01-seng-pt-072720,0,27,21,False,False,False,False
learn-co-students,rails-index-show-new-create-lab-rcdd_202010_leb_few,0,0,21,False,False,False,False
learn-co-students,rails-index-show-new-create-lab-sea01-seng-ft-082420,0,10,21,False,False,False,False
learn-co-students,rails-index-show-new-create-lab-sfo01-seng-ft-082420,0,3,21,False,False,False,False
learn-co-students,rails-layouts-and-templates-lab-chi01-seng-ft-080320,0,0,21,False,False,False,False
learn-co-students,rails-layouts-and-templates-lab-den01-seng-ft-091420,0,0,21,False,False,False,False
learn-co-students,rails-layouts-and-templates-lab-nyc-web-051418,0,7,21,False,False,False,False
learn-co-students,rails-layouts-and-templates-lab-nyc01-seng-ft-082420,0,2,21,False,False,False,False
learn-co-students,rails-layouts-and-templates-lab-onl01-seng-ft-070620,0,13,21,False,False,False,False
learn-co-students,rails-layouts-and-templates-lab-onl01-seng-ft-072720,0,21,21,False,False,False,False
learn-co-students,rails-layouts-and-templates-lab-onl01-seng-ft-081720,0,25,21,False,False,False,False
learn-co-students,rails-layouts-and-templates-lab-onl01-seng-ft-090820,0,17,21,False,False,False,False
learn-co-students,rails-layouts-and-templates-lab-onl01-seng-ft-102020,0,0,21,False,False,False,False
learn-co-students,rails-layouts-and-templates-lab-onl01-seng-pt-052620,0,25,21,False,False,False,False
learn-co-students,rails-layouts-and-templates-lab-onl01-seng-pt-061520,0,17,21,False,False,False,False
learn-co-students,rails-layouts-and-templates-lab-onl01-seng-pt-070620,0,23,21,False,False,False,False
learn-co-students,rails-layouts-and-templates-lab-onl01-seng-pt-072720,0,23,21,False,False,False,False
learn-co-students,rails-layouts-and-templates-lab-rcdd_202010_leb_few,0,1,21,False,False,False,False
learn-co-students,rails-layouts-and-templates-lab-wdc01-seng-ft-060120,0,0,21,False,False,False,False
learn-co-students,rails-model-view-controller-readme-immersive-alum,0,0,21,False,False,False,False
learn-co-students,rails-model-view-controller-readme-instructors,0,0,21,False,False,False,False
learn-co-students,rails-model-view-controller-readme-london-web-career-031119,0,0,21,False,False,False,False
learn-co-students,rails-model-view-controller-readme-online-web-sp-000,0,0,21,False,False,False,False
learn-co-students,rails-model-view-controller-readme-web-060517,0,0,21,False,False,False,False
learn-co-students,rails-pollywog-ranch-dc-web-062518,0,0,21,False,False,False,False
learn-co-students,rails-pollywog-ranch-den01-seng-ft-091420,0,0,21,False,False,False,False
learn-co-students,rails-pollywog-ranch-nyc-web-080618,0,11,21,False,False,False,False
learn-co-students,rails-pollywog-ranch-nyc01-seng-ft-080320,0,0,21,False,False,False,False
learn-co-students,rails-pollywog-ranch-sea01-seng-ft-082420,0,7,21,False,False,False,False
learn-co-students,rails-pollywog-ranch-sfo01-seng-ft-082420,0,0,21,False,False,False,False
learn-co-students,rails-practice-code-challenge-travelatr-atx01-seng-ft-082420,0,9,21,False,False,False,False
learn-co-students,rails-practice-code-challenge-travelatr-den01-seng-ft-091420,0,0,21,False,False,False,False
learn-co-students,rails-practice-code-challenge-travelatr-hou01-seng-ft-082420,0,16,21,False,False,False,False
learn-co-students,rails-practice-code-challenge-travelatr-nyc-web-080618,0,0,21,False,False,False,False
learn-co-students,rails-practice-code-challenge-travelatr-nyc01-seng-ft-080320,0,11,21,False,False,False,False
learn-co-students,rails-practice-code-challenge-travelatr-nyc01-seng-ft-082420,0,15,21,False,False,False,False
learn-co-students,rails-practice-code-challenge-travelatr-nyc04-seng-ft-071220,0,3,21,False,False,False,False
learn-co-students,rails-practice-code-challenge-travelatr-sea01-seng-ft-082420,0,8,21,False,False,False,False
learn-co-students,rails-practice-code-challenge-travelatr-sfo01-seng-ft-082420,0,5,21,False,False,False,False
learn-co-students,rails-practice-code-challenge-travelatr-wdc01-seng-ft-060120,0,0,21,False,False,False,False
learn-co-students,rails-programmer-profile-partials-den01-seng-ft-091420,0,0,21,False,False,False,False
learn-co-students,rails-programmer-profile-partials-nyc01-seng-ft-082420,0,0,21,False,False,False,False
learn-co-students,rails-project-requirements-atlanta-web-042219,0,0,21,False,False,False,False
learn-co-students,rails-project-requirements-atlanta-web-060319,0,0,21,False,False,False,False
learn-co-students,rails-project-requirements-atlanta-web-career-012819,0,0,21,False,False,False,False
learn-co-students,rails-project-requirements-atlanta-web-career-031119,0,0,21,False,False,False,False
learn-co-students,rails-project-requirements-atlanta-web-career-102918,0,0,21,False,False,False,False
learn-co-students,rails-project-requirements-atlanta-web-career-121018,0,0,21,False,False,False,False
learn-co-students,rails-project-requirements-chicago-web-career-040119,0,0,21,False,False,False,False
learn-co-students,rails-project-requirements-dc-web-042318,0,0,21,False,False,False,False
learn-co-students,rails-project-requirements-dc-web-051319,0,0,21,False,False,False,False
learn-co-students,rails-project-requirements-dc-web-111918,0,0,21,False,False,False,False
learn-co-students,rails-project-requirements-dc-web-career-010719,0,0,21,False,False,False,False
learn-co-students,rails-project-requirements-dc-web-career-021819,0,0,21,False,False,False,False
learn-co-students,rails-project-requirements-dc-web-career-040119,0,0,21,False,False,False,False
learn-co-students,rails-project-requirements-denver-web-060319,0,0,21,False,False,False,False
learn-co-students,rails-project-requirements-denver-web-career-031119,0,0,21,False,False,False,False
learn-co-students,rails-project-requirements-denver-web-career-042219,0,0,21,False,False,False,False
learn-co-students,rails-project-requirements-dumbo-web-051319,0,0,21,False,False,False,False
learn-co-students,rails-project-requirements-dumbo-web-060319,0,0,21,False,False,False,False
learn-co-students,rails-project-requirements-dumbo-web-111918,0,0,21,False,False,False,False
learn-co-students,rails-project-requirements-dumbo-web-121018,0,0,21,False,False,False,False
learn-co-students,rails-project-requirements-dumbo-web-career-010719,0,0,21,False,False,False,False
learn-co-students,rails-project-requirements-dumbo-web-career-012819,0,0,21,False,False,False,False
learn-co-students,rails-project-requirements-dumbo-web-career-021819,0,0,21,False,False,False,False
learn-co-students,rails-project-requirements-dumbo-web-career-031119,0,0,21,False,False,False,False
learn-co-students,rails-project-requirements-dumbo-web-career-040119,0,0,21,False,False,False,False
learn-co-students,rails-project-requirements-dumbo-web-career-042219,0,0,21,False,False,False,False
learn-co-students,rails-project-requirements-houston-web-051319,0,0,21,False,False,False,False
learn-co-students,rails-project-requirements-houston-web-111918,0,0,21,False,False,False,False
learn-co-students,rails-project-requirements-immersive-alum,0,0,21,False,False,False,False
learn-co-students,rails-project-requirements-london-web-051319,0,0,21,False,False,False,False
learn-co-students,rails-project-requirements-london-web-060319,0,0,21,False,False,False,False
learn-co-students,rails-project-requirements-london-web-111918,0,0,21,False,False,False,False
learn-co-students,rails-project-requirements-london-web-121018,0,0,21,False,False,False,False
learn-co-students,rails-project-requirements-london-web-career-010719,0,0,21,False,False,False,False
learn-co-students,rails-project-requirements-london-web-career-012819,0,0,21,False,False,False,False
learn-co-students,rails-project-requirements-london-web-career-021819,0,0,21,False,False,False,False
learn-co-students,rails-project-requirements-london-web-career-031119,0,0,21,False,False,False,False
learn-co-students,rails-project-requirements-london-web-career-040119,0,0,21,False,False,False,False
learn-co-students,rails-project-requirements-london-web-career-042219,0,0,21,False,False,False,False
learn-co-students,rails-project-requirements-nyc-web-051319,0,0,21,False,False,False,False
learn-co-students,rails-project-requirements-nyc-web-060319,0,0,21,False,False,False,False
learn-co-students,rails-project-requirements-nyc-web-111918,0,0,21,False,False,False,False
learn-co-students,rails-project-requirements-nyc-web-121018,0,0,21,False,False,False,False
learn-co-students,rails-project-requirements-nyc-web-career-010719,0,0,21,False,False,False,False
learn-co-students,rails-project-requirements-nyc-web-career-012819,0,0,21,False,False,False,False
learn-co-students,rails-project-requirements-nyc-web-career-040119,0,0,21,False,False,False,False
learn-co-students,rails-project-requirements-nyc-web-career-042219,0,0,21,False,False,False,False
learn-co-students,rails-project-requirements-seattle-web-051319,0,0,21,False,False,False,False
learn-co-students,rails-project-requirements-seattle-web-060319,0,0,21,False,False,False,False
learn-co-students,rails-project-requirements-seattle-web-career-012819,0,0,21,False,False,False,False
learn-co-students,rails-project-requirements-seattle-web-career-021819,0,0,21,False,False,False,False
learn-co-students,rails-project-requirements-seattle-web-career-031119,0,0,21,False,False,False,False
learn-co-students,rails-project-requirements-seattle-web-career-042219,0,0,21,False,False,False,False
learn-co-students,rails-project-requirements-sgharms-test-webdev-fund,0,0,21,False,False,False,False
learn-co-students,rails-project-requirements-staff,0,0,21,False,False,False,False
learn-co-students,rails-project-requirements-web-012918,0,0,21,False,False,False,False
learn-co-students,rails-project-requirements-web-040317,0,0,21,False,False,False,False
learn-co-students,rails-project-requirements-web-042417,0,0,21,False,False,False,False
learn-co-students,rails-project-requirements-web-060517,0,0,21,False,False,False,False
learn-co-students,rails-project-requirements-web-121117,0,0,21,False,False,False,False
learn-co-students,rails-resource-and-scaffold-generator-onl01-seng-ft-070620,0,11,21,False,False,False,False
learn-co-students,rails-resource-and-scaffold-generator-onl01-seng-ft-072720,0,23,21,False,False,False,False
learn-co-students,rails-resource-and-scaffold-generator-onl01-seng-ft-081720,0,25,21,False,False,False,False
learn-co-students,rails-resource-and-scaffold-generator-onl01-seng-ft-090820,0,18,21,False,False,False,False
learn-co-students,rails-resource-and-scaffold-generator-onl01-seng-ft-102020,0,0,21,False,False,False,False
learn-co-students,rails-resource-and-scaffold-generator-onl01-seng-pt-052620,0,28,21,False,False,False,False
