owner,repo,stars,forks,watchers,deleted,private,archived,disabled
microsoftedge,generator-appx,89,22,24,False,False,True,False
microsoftedge,jsdbg,163,27,24,False,False,False,False
microsoftedge,microsoftedgelauncher,78,27,24,False,False,True,False
microsoftgraph,aspnet-todo-rest-sample,21,12,24,False,False,True,False
microsoftgraph,microsoft-graph-aspnet-excel-rest-todo,21,12,24,False,False,True,False
microsoftlearning,donotuse-md100,95,98,24,False,False,False,False
microsoftlearning,md-100t00-windows10,95,98,24,False,False,False,False
microsoftlearning,ms-101t00-microsoft-365-mobility-and-security,93,67,24,False,False,False,False
microstates,microstates.js,1315,46,24,False,False,False,False
midonet,midonet-docs,5,14,24,False,False,False,False
midudev,midudev,388,169,24,False,False,False,False
midwayjs,metrics-common,6,1,24,False,False,False,False
miguelmota,javascript-idiosyncrasies,374,38,24,False,False,True,False
mihailjp,inconsolata-lgc,185,27,24,False,False,False,False
mijia,gopark,150,15,24,False,False,False,False
mikamai,haml,0,1,24,False,False,False,False
mikebishop,dns-alt-svc,66,23,24,False,False,False,False
mikecel79,dismgui,208,47,24,False,False,False,False
mikeckennedy,mongodb-quickstart-course,292,261,24,False,False,False,False
mikecrittenden,codeigniter-installer,137,75,24,False,False,False,False
mikeemoo,jsgo,97,20,24,False,False,False,False
mikehadlow,asmspy,631,113,24,False,False,False,False
mikejinhua,unitysocketprotobuf3demo,299,95,24,False,False,False,False
mikejinhua,unitysocketptotobuf3demo,299,95,24,False,False,False,False
mikemtol,uibarbuttonitem-badge,949,153,24,False,False,False,False
mikermcneil,waterline2,56,7,24,False,False,True,False
mikhail-tsennykh,lucene.net-search-mvc-sample-site,76,62,24,False,False,False,False
mikolalysenko,l1-path-finder,450,42,24,False,False,False,False
mil-tokyo,sashimi,66,8,24,False,False,False,False
mil-tokyo,sukiyaki2,35,5,24,False,False,True,False
mileswd,mac2imgur,953,100,24,False,False,False,False
milezero,chef-salt,0,0,24,False,False,False,False
milezero,swagger-core,0,0,24,False,False,False,False
milindmore22,amp-breeze-compat,0,1,24,False,False,False,False
milindmore22,amp-chaplin-compatibility,0,0,24,False,False,False,False
milindmore22,amp-email-subscribers,1,1,24,False,False,False,False
milindmore22,amp-indieweb-compat,0,0,24,False,False,False,False
millicast,millicast-sdk,27,21,24,False,False,False,False
miltonpereiraneto,asabeneh-30-days-of-python,371,48,24,False,False,False,False
mimacom,liferay-db-setup-core,6,9,24,False,False,False,False
mimacom,webinar-couchbase,1,0,24,False,False,False,False
mimino666,langdetect,1454,169,24,False,False,False,False
mimoo,coppersmith,639,121,24,False,False,False,False
mimoo,rsa-and-lll-attacks,639,121,24,False,False,False,False
minaprotocol,homebrew-mina,1,3,24,False,False,False,False
minaprotocol,ppx_optcomp,5,5,24,False,False,False,False
minas-ti,isabellalealx,111,1,24,False,False,False,False
minas-ti,vagas,111,1,24,False,False,False,False
mindbox-cloud,tml-js-react-typings,0,0,24,False,False,False,False
mindbox-moscow,push-test-ios,0,0,24,False,False,False,False
mindbox-moscow,service-responces-ts,0,0,24,False,False,False,False
mindbox-moscow,service-responses-ts,0,0,24,False,False,False,False
mindbox-moscow,tml-js-react-typings,0,0,24,False,False,False,False
mindflash,node-kissmetrics,0,0,24,False,False,False,False
mindoktor,deprecated-react-native-ios-adsupport,0,0,24,False,False,False,False
mindorksopensource,nybus,283,49,24,False,False,False,False
mindscapehq,raygun4py,19,27,24,False,False,False,False
mindsea,rncachingurlprotocol,0,1,24,False,False,False,False
minecolonies,structurize,33,38,24,False,False,False,False
minelittlepony,minelittlepony,113,34,24,False,False,False,False
minerva-ml,open-solution-mapping-challenge,355,91,24,False,False,False,False
minervaproject,django-saml2-idp,0,0,24,False,False,True,False
minervaproject,hubot-rss-reader,1,0,24,False,False,False,False
minervaproject,licode,2,0,24,False,False,False,False
minetest-lotr,lord-of-the-test,66,30,24,False,False,False,False
minetest-lott,lord-of-the-test,66,30,24,False,False,False,False
minetest,irrlicht,84,64,24,False,False,False,False
minetweaker,crafttweaker,249,105,24,False,False,False,False
minetweaker,modtweaker,70,57,24,False,False,False,False
minetweaker,modtweaker2,70,57,24,False,False,False,False
mingrammer,commonregex,860,63,24,False,False,False,False
mingx9527,data_label_tools,661,141,24,False,False,False,False
mini-software,miniexcel,1711,192,24,False,False,False,False
miniexcel,miniexcel,1710,192,24,False,False,False,False
minio,dsync,395,39,24,False,False,True,False
minio,federator,43,11,24,False,False,True,False
minio,highwayhash,819,62,24,False,False,False,False
minio,mfs,43,11,24,False,False,True,False
minio,minio-js,778,226,24,False,False,False,False
minio,msf,43,11,24,False,False,True,False
minio,objectstorage-js,778,226,24,False,False,False,False
ministryofjustice,aws-root-account,58,14,24,False,False,False,False
ministryofjustice,gov_uk_date_fields,3,5,24,False,False,True,False
ministryofjustice,hmpps-community-api-wiremock,0,0,24,False,False,False,False
ministryofjustice,hmpps-registers,0,1,24,False,False,False,False
ministryofjustice,hwf-publicapp,0,3,24,False,False,False,False
ministryofjustice,mojfile-uploader,4,2,24,False,False,False,False
ministryofjustice,opg-aws-secret-sync,0,1,24,False,False,True,False
ministryofjustice,opg-data-casrec-migration,0,1,24,False,False,True,False
ministryofjustice,opg-data-casrec-migration-mappings,0,2,24,False,False,True,False
