owner,repo,stars,forks,watchers,deleted,private,archived,disabled
learn-co-students,react-props-and-state-lab-nyc-web-100719,0,5,26,False,False,False,False
learn-co-students,react-props-and-state-lab-nyc-web-120919,0,10,26,False,False,False,False
learn-co-students,react-props-and-state-lab-nyc04-seng-ft-021720,0,8,26,False,False,False,False
learn-co-students,react-props-and-state-lab-onl01-seng-ft-021020,0,10,26,False,False,False,False
learn-co-students,react-props-and-state-lab-online-web-ft-081219,0,7,26,False,False,False,False
learn-co-students,react-props-and-state-lab-online-web-ft-090919,0,19,26,False,False,False,False
learn-co-students,react-props-and-state-lab-online-web-ft-100719,0,17,26,False,False,False,False
learn-co-students,react-props-and-state-lab-online-web-ft-110419,0,17,26,False,False,False,False
learn-co-students,react-props-and-state-lab-online-web-ft-120919,0,17,26,False,False,False,False
learn-co-students,react-props-and-state-lab-online-web-pt-041519,0,21,26,False,False,False,False
learn-co-students,react-props-and-state-lab-online-web-pt-061019,0,14,26,False,False,False,False
learn-co-students,react-props-and-state-lab-per-scholas,0,0,26,False,False,False,False
learn-co-students,react-props-and-state-lab-re-coded-baghdad-2019,0,0,26,False,False,False,False
learn-co-students,react-props-and-state-lab-seattle-web-091619,0,3,26,False,False,False,False
learn-co-students,react-props-and-state-lab-seattle-web-100719,0,4,26,False,False,False,False
learn-co-students,react-props-and-state-lab-seattle-web-120919,0,4,26,False,False,False,False
learn-co-students,react-props-and-state-lab-sf-web-091619,0,0,26,False,False,False,False
learn-co-students,react-props-and-state-lab-sf-web-102819,0,7,26,False,False,False,False
learn-co-students,react-props-and-state-lab-sfo-web-012720,0,4,26,False,False,False,False
learn-co-students,react-props-and-state-lab-sfo-web-030920,0,3,26,False,False,False,False
learn-co-students,react-props-and-state-lab-sfo-web-120919,0,4,26,False,False,False,False
learn-co-students,react-props-and-state-lab-wdc01-seng-ft-042020,0,5,26,False,False,False,False
learn-co-students,react-props-dumbo-web-080519,0,0,26,False,False,False,False
learn-co-students,react-props-lab-dumbo-web-080519,0,0,26,False,False,False,False
learn-co-students,react-props-movie-lab-atlanta-web-010620,0,2,26,False,False,False,False
learn-co-students,react-props-movie-lab-atlanta-web-021720,0,5,26,False,False,False,False
learn-co-students,react-props-movie-lab-atlanta-web-100719,0,2,26,False,False,False,False
learn-co-students,react-props-movie-lab-atlanta-web-111819,0,3,26,False,False,False,False
learn-co-students,react-props-movie-lab-austin-web-012720,0,15,26,False,False,False,False
learn-co-students,react-props-movie-lab-austin-web-102819,0,9,26,False,False,False,False
learn-co-students,react-props-movie-lab-austin-web-120919,0,1,26,False,False,False,False
learn-co-students,react-props-movie-lab-chi01-seng-ft-010620,0,15,26,False,False,False,False
learn-co-students,react-props-movie-lab-chicago-web-021720,0,8,26,False,False,False,False
learn-co-students,react-props-movie-lab-chicago-web-100719,0,9,26,False,False,False,False
learn-co-students,react-props-movie-lab-chicago-web-111819,0,4,26,False,False,False,False
learn-co-students,react-props-movie-lab-chicago-web-career-040119,0,8,26,False,False,False,False
learn-co-students,react-props-movie-lab-dc-web-012720,0,8,26,False,False,False,False
learn-co-students,react-props-movie-lab-dc-web-102819,0,9,26,False,False,False,False
learn-co-students,react-props-movie-lab-dc-web-120919,0,9,26,False,False,False,False
learn-co-students,react-props-movie-lab-dc-web-career-010719,0,15,26,False,False,False,False
learn-co-students,react-props-movie-lab-dc-web-career-040119,0,9,26,False,False,False,False
learn-co-students,react-props-movie-lab-denver-web-010620,0,5,26,False,False,False,False
learn-co-students,react-props-movie-lab-denver-web-021720,0,5,26,False,False,False,False
learn-co-students,react-props-movie-lab-denver-web-100719,0,4,26,False,False,False,False
learn-co-students,react-props-movie-lab-denver-web-111819,0,6,26,False,False,False,False
learn-co-students,react-props-movie-lab-dumbo-web-010620,0,11,26,False,False,False,False
learn-co-students,react-props-movie-lab-dumbo-web-career-010719,0,19,26,False,False,False,False
learn-co-students,react-props-movie-lab-houston-web-012720,0,9,26,False,False,False,False
learn-co-students,react-props-movie-lab-houston-web-102819,0,5,26,False,False,False,False
learn-co-students,react-props-movie-lab-houston-web-career-040119,0,12,26,False,False,False,False
learn-co-students,react-props-movie-lab-london-web-010620,0,5,26,False,False,False,False
learn-co-students,react-props-movie-lab-london-web-012720,0,8,26,False,False,False,False
learn-co-students,react-props-movie-lab-london-web-021720,0,3,26,False,False,False,False
learn-co-students,react-props-movie-lab-london-web-082718,0,7,26,False,False,False,False
learn-co-students,react-props-movie-lab-london-web-100719,0,9,26,False,False,False,False
learn-co-students,react-props-movie-lab-london-web-102819,0,5,26,False,False,False,False
learn-co-students,react-props-movie-lab-london-web-120919,0,9,26,False,False,False,False
learn-co-students,react-props-movie-lab-london-web-career-010719,0,8,26,False,False,False,False
learn-co-students,react-props-movie-lab-london-web-career-040119,0,11,26,False,False,False,False
learn-co-students,react-props-movie-lab-london-whitehat-staff,0,5,26,False,False,False,False
learn-co-students,react-props-movie-lab-nyc-clarke-web-010620,0,12,26,False,False,False,False
learn-co-students,react-props-movie-lab-nyc-clarke-web-100719,0,9,26,False,False,False,False
learn-co-students,react-props-movie-lab-nyc-web-010620,0,8,26,False,False,False,False
learn-co-students,react-props-movie-lab-nyc-web-012720,0,13,26,False,False,False,False
learn-co-students,react-props-movie-lab-nyc-web-021720,0,9,26,False,False,False,False
learn-co-students,react-props-movie-lab-nyc-web-100719,0,7,26,False,False,False,False
learn-co-students,react-props-movie-lab-nyc-web-102819,0,12,26,False,False,False,False
learn-co-students,react-props-movie-lab-nyc-web-120919,0,11,26,False,False,False,False
learn-co-students,react-props-movie-lab-nyc-web-career-010719,0,16,26,False,False,False,False
learn-co-students,react-props-movie-lab-nyc-web-career-040119,0,13,26,False,False,False,False
learn-co-students,react-props-movie-lab-nyc04-seng-ft-012720,0,6,26,False,False,False,False
learn-co-students,react-props-movie-lab-nyc04-seng-ft-021720,0,9,26,False,False,False,False
learn-co-students,react-props-movie-lab-online-web-ft-081219,0,7,26,False,False,False,False
learn-co-students,react-props-movie-lab-online-web-ft-100719,0,18,26,False,False,False,False
learn-co-students,react-props-movie-lab-online-web-ft-102218,0,2,26,False,False,False,False
learn-co-students,react-props-movie-lab-online-web-ft-110419,0,20,26,False,False,False,False
learn-co-students,react-props-movie-lab-online-web-ft-120919,0,23,26,False,False,False,False
learn-co-students,react-props-movie-lab-online-web-pt-011419,0,6,26,False,False,False,False
learn-co-students,react-props-movie-lab-online-web-pt-041519,0,22,26,False,False,False,False
learn-co-students,react-props-movie-lab-online-web-pt-061019,0,16,26,False,False,False,False
learn-co-students,react-props-movie-lab-online-web-pt-071519,0,0,26,False,False,False,False
learn-co-students,react-props-movie-lab-per-scholas,0,0,26,False,False,False,False
learn-co-students,react-props-movie-lab-seattle-web-100719,0,3,26,False,False,False,False
learn-co-students,react-props-movie-lab-seattle-web-102819,0,5,26,False,False,False,False
learn-co-students,react-props-movie-lab-seattle-web-120919,0,5,26,False,False,False,False
learn-co-students,react-props-movie-lab-sf-web-102819,0,7,26,False,False,False,False
learn-co-students,react-props-movie-lab-sfo-web-012720,0,5,26,False,False,False,False
learn-co-students,react-props-movie-lab-sfo-web-030920,0,2,26,False,False,False,False
learn-co-students,react-props-movie-lab-sfo-web-120919,0,7,26,False,False,False,False
learn-co-students,react-props-readme-atlanta-web-042219,0,0,26,False,False,False,False
learn-co-students,react-props-readme-atlanta-web-060319,0,0,26,False,False,False,False
learn-co-students,react-props-readme-atlanta-web-career-012819,0,0,26,False,False,False,False
learn-co-students,react-props-readme-atlanta-web-career-031119,0,0,26,False,False,False,False
learn-co-students,react-props-readme-atlanta-web-career-102918,0,0,26,False,False,False,False
learn-co-students,react-props-readme-atlanta-web-career-121018,0,0,26,False,False,False,False
learn-co-students,react-props-readme-chicago-web-career-040119,0,0,26,False,False,False,False
learn-co-students,react-props-readme-dc-web-051319,0,0,26,False,False,False,False
learn-co-students,react-props-readme-dc-web-062419,0,0,26,False,False,False,False
learn-co-students,react-props-readme-dc-web-111918,0,0,26,False,False,False,False
learn-co-students,react-props-readme-dc-web-career-010719,0,0,26,False,False,False,False
learn-co-students,react-props-readme-dc-web-career-021819,0,0,26,False,False,False,False
learn-co-students,react-props-readme-dc-web-career-040119,0,0,26,False,False,False,False
learn-co-students,react-props-readme-demo-online-web-000,0,0,26,False,False,False,False
learn-co-students,react-props-readme-denver-web-060319,0,0,26,False,False,False,False
learn-co-students,react-props-readme-denver-web-career-031119,0,0,26,False,False,False,False
learn-co-students,react-props-readme-denver-web-career-042219,0,0,26,False,False,False,False
learn-co-students,react-props-readme-dumbo-web-051319,0,0,26,False,False,False,False
learn-co-students,react-props-readme-dumbo-web-060319,0,0,26,False,False,False,False
learn-co-students,react-props-readme-dumbo-web-111918,0,0,26,False,False,False,False
learn-co-students,react-props-readme-dumbo-web-121018,0,0,26,False,False,False,False
learn-co-students,react-props-readme-dumbo-web-career-010719,0,0,26,False,False,False,False
learn-co-students,react-props-readme-dumbo-web-career-012819,0,0,26,False,False,False,False
learn-co-students,react-props-readme-dumbo-web-career-021819,0,0,26,False,False,False,False
learn-co-students,react-props-readme-dumbo-web-career-031119,0,0,26,False,False,False,False
learn-co-students,react-props-readme-houston-web-051319,0,0,26,False,False,False,False
learn-co-students,react-props-readme-houston-web-062419,0,0,26,False,False,False,False
learn-co-students,react-props-readme-houston-web-111918,0,0,26,False,False,False,False
learn-co-students,react-props-readme-houston-web-career-021819,0,0,26,False,False,False,False
learn-co-students,react-props-readme-houston-web-career-040119,0,0,26,False,False,False,False
learn-co-students,react-props-readme-immersive-alum,0,0,26,False,False,False,False
learn-co-students,react-props-readme-london-web-060319,0,0,26,False,False,False,False
learn-co-students,react-props-readme-london-web-111918,0,0,26,False,False,False,False
learn-co-students,react-props-readme-london-web-121018,0,0,26,False,False,False,False
learn-co-students,react-props-readme-london-web-career-010719,0,0,26,False,False,False,False
learn-co-students,react-props-readme-london-web-career-012819,0,0,26,False,False,False,False
learn-co-students,react-props-readme-london-web-career-021819,0,0,26,False,False,False,False
