owner,repo,stars,forks,watchers,deleted,private,archived,disabled
maratonadev-br,desafio-2-2020,131,230,40,False,False,False,False
marcbachmann,node-html-pdf,3507,487,40,False,False,False,False
margyle,mugsydev,79,12,40,False,False,False,False
mariadb-corporation,mariadb-columnstore-engine,89,54,40,False,False,False,False
mariusandra,fully-react-map,3356,138,40,False,False,False,False
markerikson,react-community-tools-practices-cheatsheet,314,16,40,False,False,False,False
markfisher,sk8s,801,65,40,False,False,True,False
marktony,espresso,1085,199,40,False,False,True,False
martiancraft,objective-git,3,0,40,False,False,False,False
martinheinz,python-project-blueprint,905,224,40,False,False,False,False
martinus,robin-hood-hashing,1379,130,40,False,False,False,False
marvellembeddedprocessors,atf-marvell,20,21,40,False,False,False,False
masonincn,googlevoice,1569,139,40,False,False,False,False
masonme,googlevoice,1569,139,40,False,False,False,False
massmove,attackvectors,386,38,40,False,False,False,False
material-components,material-components-android-codelabs,212,153,40,False,False,False,False
materialsintelligence,mat2vec,583,170,40,False,False,False,False
matlo,gimx,537,90,40,False,False,False,False
matrix-org,heartratedemo,1,1,40,False,False,False,False
matrix-org,matrix-appservice-respoke,7,4,40,False,False,False,False
matrix-org,matrix-appservice-slack,257,67,40,False,False,False,False
matrix-org,matrix-ios-kit,125,69,40,False,False,True,False
matrix-org,matrix-vr-demo,31,9,40,False,False,False,False
matrix-org,polly,1,0,40,False,False,False,False
matrix-org,react-dnd-sorting-example,6,1,40,False,False,True,False
matrix-org,sydent,249,69,40,False,False,False,False
matrixainetwork,matrix_etherscan,51,42,40,False,False,False,False
matryx,calcflow,488,53,40,False,False,False,False
matsim-org,jekyll-website,3,10,40,False,False,False,False
matsuolab,realsense_docker,1,1,40,False,False,False,False
mattermost,circleci-orbs,3,7,40,False,False,False,False
mattermost,mattermost-metrics-server,2,4,40,False,False,False,False
mattermost,mattermost-oauth2-client-sample,12,16,40,False,False,False,False
mattermost,mattermost-performance-assets,2,3,40,False,False,False,False
mattermost,mattermost-plugin-antivirus,30,19,40,False,False,False,False
mattermost,mattermost-plugin-giphy,5,9,40,False,False,True,False
mattermost,mattermost-webrtc,22,20,40,False,False,True,False
matterstech,zfcuserlastconnectiondate,1,2,40,False,False,False,False
matthodge,graphite-powershell-functions,220,62,40,False,False,True,False
mattkersley,responsive-menu,416,104,40,False,False,True,False
mattn,go-ole,983,164,40,False,False,False,False
matuskysel,emvemulator,323,99,40,False,False,False,False
mavenlink,webpack-rails,0,0,40,False,False,False,False
maxmind,maxmind-db-reader-php,604,76,40,False,False,False,False
mayflower,omtimer,0,0,40,False,False,True,False
mayflower,react-native,0,0,40,False,False,False,False
mayfourth,wifi-direct-file-transfer,267,189,40,False,False,False,False
mbebe,blomqvist,108,46,40,False,False,False,False
mbilalshaikh,webeng,42,23,40,False,False,False,False
mbonaci,scala,424,107,40,False,False,False,False
mbostock,us-atlas,816,131,40,False,False,False,False
mbrukman,awesome-game-dev,554,36,40,False,False,False,False
mcavage,node-bunyan-syslog,68,58,40,False,False,False,False
mcholste,_elsa,198,51,40,False,False,False,False
mcholste,elsa,198,51,40,False,False,False,False
mckaywrigley,prompts,713,79,40,False,False,False,False
mcmrarm,modpe-mods,78,319,40,False,False,True,False
mcneel,compute.rhino3d-samples,27,5,40,False,False,True,False
mcneel,compute.rhino3d.samples,27,5,40,False,False,True,False
mcneel,eto,8,1,40,False,False,False,False
mdanalysis,mdanalysis,1034,552,40,False,False,False,False
mdirolf,nginx-gridfs,796,141,40,False,False,False,False
mdn,interactive-examples,650,449,40,False,False,False,False
mdn,pwa-examples,813,587,40,False,False,False,False
mdn,sprints,151,145,40,False,False,False,False
medallia,collectd-docker,0,2,40,False,False,False,False
medivo,slack-responder,13,11,40,False,False,True,False
megabug,walrus,394,62,40,False,False,False,False
meiersi,haskellerz,212,39,40,False,False,False,False
meituan-dianping,beeshell,1780,246,40,False,False,False,False
melloc,node-bunyan-syslog,68,58,40,False,False,False,False
mentionapp,mntpulltoreact,773,57,40,False,False,False,False
mercadolibre,node-hashring,1,1,40,False,False,True,False
merchantos,merchantos-highrise-sync,2,0,40,False,False,True,False
merchantos,merchantos-quickbooks-sync,2,0,40,False,False,True,False
meshery,meshery,2192,956,40,False,False,False,False
meshmash,plankton,198,62,40,False,False,False,False
mesilov,bitrix24-php-sdk,361,146,40,False,False,False,False
metalsmith,excerpts,24,24,40,False,False,False,False
metalsmith,markdown,61,55,40,False,False,False,False
metalsmith,metalsmith-excerpts,24,24,40,False,False,False,False
metalsmith,metalsmith-ignore,20,11,40,False,False,False,False
metalsmith,metalsmith-permalinks,61,63,40,False,False,False,False
metalsmith,permalinks,61,63,40,False,False,False,False
metalsmith,remove,20,11,40,False,False,False,False
metamask,.github,16,49,40,False,False,False,False
metamask,action-monorepo-release-pr,1,2,40,False,False,True,False
metamask,dapps,118,78,40,False,False,False,False
metamask,eth-brave-keyring,3,1,40,False,False,True,False
metamask,eth-gnosis-safe-keyring,1,3,40,False,False,True,False
metamask,eth-json-rpc-middleware,157,85,40,False,False,False,False
metamask,eth-rpc-client,3,1,40,False,False,True,False
metamask,metamask-deeplinks,24,16,40,False,False,False,False
metamask,metamask-mobile-provider,31,33,40,False,False,False,False
metamask,metamask-storybook,21,26,40,False,False,False,False
metamask,mobile-provider,31,33,40,False,False,False,False
metamask,nonce-tracker,39,19,40,False,False,False,False
metamask,snap-workers,0,2,40,False,False,True,False
metamx,diamond,2,0,40,False,False,False,False
metamx,zk-beacon,2,0,40,False,False,False,False
metastruct,help,2,1,40,False,False,False,False
metaswitch,clearwater-etcd,4,7,40,False,False,True,False
metaswitch,clearwater-readthedocs,2,12,40,False,False,True,False
metaswitch,gcovr-upstream,0,3,40,False,False,True,False
metaswitch,gmock-upstream,0,4,40,False,False,True,False
metaswitch,memento,0,5,40,False,False,True,False
metaswitch,ralf,2,8,40,False,False,True,False
metaswitch,restund,6,8,40,False,False,True,False
metaswitch,sdp,0,3,40,False,False,True,False
meteordevelopment,meteor-client,1368,493,40,False,False,False,False
methodsandpractices,vsteam,422,147,40,False,False,False,False
mfem,web,8,12,40,False,False,False,False
mguida22,flights,12,2,40,False,False,False,False
mhaskar,octopus,676,143,40,False,False,False,False
michael-ovo,burn-detection-classification,275,60,40,False,False,False,False
michaeldfallen,git-prompt,2603,87,40,False,False,False,False
micode,legacy-patchrom,208,72,40,False,False,False,False
microbit-foundation,microbit-reference-design,208,77,40,False,False,False,False
microchiptech,cryptoauthlib,322,174,40,False,False,False,False
microprofile,microprofile-config,185,109,40,False,False,False,False
microsoft,amf0,10,6,40,False,False,True,False
microsoft,angular2-slickgrid,27,13,40,False,False,False,False
microsoft,azure-devops-cli-extension,565,209,40,False,False,False,False
microsoft,azure-devops-python-api,461,168,40,False,False,False,False
microsoft,azure-docs.sv-se,4,12,40,False,False,False,False
microsoft,bing-maps-fleet-tracker,209,94,40,False,False,False,False
microsoft,moodle-assignfeedback_onenote,8,10,40,False,False,False,False
microsoft,moodle-assignsubmission_onenote,9,12,40,False,False,False,False
microsoft,moodle-local_microsoftservices,11,6,40,False,False,False,False
microsoft,moodle-local_onenote,9,14,40,False,False,False,False
microsoft,moodle-repository_onenote,9,9,40,False,False,False,False
microsoft,quantum-nc,195,72,40,False,False,False,False
microsoft,r-host,30,26,40,False,False,True,False
microsoft,service-fabric-cli,50,50,40,False,False,False,False
microsoft,typescript-react-conversion-guide,1406,191,40,False,False,True,False
microsoft,vscode-spell-check,100,37,40,False,False,True,False
microsoft,vssdk-extensibility-templates,30,15,40,False,False,False,False
microsoft,vsts-cli,565,209,40,False,False,False,False
microsoft,vsts-python-api,461,168,40,False,False,False,False
microsoft,windows-dev-center-vsts-extension,38,14,40,False,False,False,False
microsoftdocs,azure-docs.sv-se,4,12,40,False,False,False,False
microsoftdocs,azure-non-standard-emails,5,2,40,False,False,False,False
microsoftdocs,docslegal-pr.bs-cyrl-ba,2,4,40,False,False,False,False
microsoftdocs,docslegal-pr.bs-latn-ba,2,2,40,False,False,False,False
microsoftdocs,docslegal-pr.de-at,2,1,40,False,False,False,False
microsoftdocs,docslegal-pr.de-ch,2,1,40,False,False,False,False
microsoftdocs,docslegal-pr.en-au,2,2,40,False,False,False,False
microsoftdocs,docslegal-pr.en-ca,2,2,40,False,False,False,False
microsoftdocs,docslegal-pr.en-ie,2,2,40,False,False,False,False
microsoftdocs,docslegal-pr.en-in,2,2,40,False,False,False,False
microsoftdocs,docslegal-pr.en-nz,2,2,40,False,False,False,False
microsoftdocs,docslegal-pr.en-sg,2,2,40,False,False,False,False
microsoftdocs,docslegal-pr.en-za,2,2,40,False,False,False,False
microsoftdocs,docslegal-pr.es-mx,2,3,40,False,False,False,False
microsoftdocs,docslegal-pr.fr-be,2,2,40,False,False,False,False
microsoftdocs,docslegal-pr.fr-ca,2,2,40,False,False,False,False
microsoftdocs,docslegal-pr.fr-ch,2,1,40,False,False,False,False
microsoftdocs,docslegal-pr.it-ch,2,1,40,False,False,False,False
microsoftdocs,docslegal-pr.zh-hk,3,2,40,False,False,False,False
microsoftdocs,playfab-docs,73,101,40,False,False,False,False
microsoftlearning,webapidesign,134,111,40,False,False,False,False
mids-scaling-up,coursework,61,85,40,False,False,False,False
mikeal,watch,1264,126,40,False,False,False,False
mikedilger,ddsfile,5,2,40,False,False,False,False
mikeflynn,egg.js,1498,100,40,False,False,False,False
mikesmayer,metronic,236,233,40,False,False,False,False
mikeyy,nonocaptcha,866,128,40,False,False,False,False
mileyan,pseudo_lidar_v2,534,116,40,False,False,False,False
mindera,mtalks,9,4,40,False,False,False,False
mindorksopensource,kotlin-coroutines-android-examples,1038,259,40,False,False,False,False
mindvalley,countries,0,1,40,False,False,False,False
mingjunli,coderpub,677,138,40,False,False,False,False
mingjunli,githubapp,677,138,40,False,False,False,False
minhur,bootstrap-toggle,1482,365,40,False,False,False,False
ministryofjustice,apparmor-formula,0,1,40,False,False,True,False
ministryofjustice,cla-prototype,0,1,40,False,False,True,False
ministryofjustice,courtfinder-search,2,7,40,False,False,True,False
ministryofjustice,docker-templates,5,3,40,False,False,True,False
ministryofjustice,hmpps-template-kotlin,4,1,40,False,False,False,False
ministryofjustice,laa-ccms-proto,0,1,40,False,False,True,False
ministryofjustice,salt-shaker,10,4,40,False,False,True,False
mipsfpga,schoolmips,160,54,40,False,False,False,False
mirego,ember-best-language,18,6,40,False,False,True,False
mirrorer,afl,599,210,40,False,False,False,False
mirrorjs,mirror,1444,112,40,False,False,False,False
miserlou,soundscrape,1392,140,40,False,False,False,False
missdeer,avege,488,110,40,False,False,False,False
missionsai,slapp,2481,348,40,False,False,False,False
mistsys,go-kafka,0,1,40,False,False,False,False
mit-han-lab,bevfusion,1252,232,40,False,False,False,False
mit-pdos,xv6-book,218,65,40,False,False,False,False
mitchellkrogza,phishing.database,843,217,40,False,False,False,False
mitddc,zork,889,75,40,False,False,False,False
mixedinkey-opensource,mikmidi,467,93,40,False,False,False,False
mixer,amf0,10,6,40,False,False,True,False
mixer,beam-client-java,24,27,40,False,False,True,False
mixer,beam-interactive-python,5,1,40,False,False,True,False
mixer,m3u8-js,5,0,40,False,False,True,False
mixer,swat,4,0,40,False,False,True,False
mixpanel,fuzzbunny,17,3,40,False,False,False,False
miyagawa,plack-handbook,166,16,40,False,False,False,False
mjrice,wilson2,111,57,40,False,False,False,False
mkergall,osmbonuspack,567,196,40,False,False,False,False
ml5js,ml5-examples,619,448,40,False,False,True,False
mlnlp-world,paper-writing-tips,2603,307,40,False,False,False,False
mlpoll,machinematch,97,0,40,False,False,False,False
mmazzarolo,react-native-animated-modal,5184,593,40,False,False,False,False
mobclub,unity3dsharesdksample,9,8,40,False,False,False,False
mobicents,restcomm-android-sdk,150,105,40,False,False,False,False
mobile-dev-inc,conductor,3809,127,40,False,False,False,False
mobileworks,inbox.js,0,0,40,False,False,False,False
modern-js-dev,modern.js,3586,237,40,False,False,False,False
moderngl,moderngl,1558,161,40,False,False,False,False
moderntribe,cuny-branding-bar,0,0,40,False,False,False,False
moduscreateorg,redis4net,0,1,40,False,False,True,False
moecube,ablx,1,2,40,False,False,False,False
moecube,ygopro-arena-web,3,2,40,False,False,False,False
moecube,ygopro-match,0,0,40,False,False,False,False
moecube,ygopro-puzzlemaker,6,7,40,False,False,False,False
mohammadyounes,rtlcss,1599,121,40,False,False,False,False
moj-analytical-services,platform_user_guidance,3,2,40,False,False,True,False
mojio,mojio-android-sdk,3,1,40,False,False,False,False
mojolicious,minion,215,51,40,False,False,False,False
mojotech,modernator-haskell,4,0,40,False,False,False,False
mokee,android,318,120,40,False,False,False,False
mondorobot,gretzky,0,0,40,False,False,False,False
monero-dex,haveno,605,59,40,False,False,False,False
monero-dex,misq,605,59,40,False,False,False,False
moneyadviceservice,frontend-code-standards,10,0,40,False,False,False,False
moneyadviceservice,mas-feedback,0,0,40,False,False,False,False
mongodb-labs,socialite,283,66,40,False,False,False,False
mongodb,mongo-java-driver-reactivestreams,74,42,40,False,False,True,False
monitoringartist,dockbix-xxl,380,137,40,False,False,False,False
monitoringartist,zabbix-community-docker,380,137,40,False,False,False,False
monitoringartist,zabbix-server-xxl-docker,380,137,40,False,False,False,False
monitoringartist,zabbix-xxl,380,137,40,False,False,False,False
monnoroch,colorhighlighter,1316,130,40,False,False,False,False
mono,bockbuild,25,36,40,False,False,False,False
mono,maccore,63,58,40,False,False,True,False
moonbegonia,ninja,1409,588,40,False,False,False,False
moonpig,tech-test-backend,0,0,40,False,False,False,False
moonpig,tech-test-node-backend,1,3,40,False,False,False,False
morse-simulator,morse,338,138,40,False,False,False,False
mounirlamouri,picture-in-picture,300,39,40,False,False,False,False
movehq,pdfconverter,1,2,40,False,False,False,False
moveonorg,spoke,428,360,40,False,False,False,False
movidesk,go-bus,1,0,40,False,False,False,False
mozilla-bteam,bmo,134,165,40,False,False,False,False
mozilla-bteam,webtools-bmo-bugzilla,134,165,40,False,False,False,False
mozilla-mobile,reference-browser,500,137,40,False,False,False,False
mozilla-platform-ops,webtools-bmo-bugzilla,134,165,40,False,False,False,False
mozilla,bsd-forms-and-wrappers,1,6,40,False,False,True,False
mozilla,dryice,163,28,40,False,False,True,False
mozilla,htmlsanitizer.org,1,3,40,False,False,True,False
mozilla,language-mapping-list,84,35,40,False,False,False,False
mozilla,mediawiki-bugzilla,52,32,40,False,False,False,False
mozilla,mozilla-ignite-learning-lab-videos,0,2,40,False,False,True,False
mozilla,mozwebqa-test-templates,46,44,40,False,False,True,False
mozilla,popcorn-interim,2,1,40,False,False,True,False
mozilla,testpilotweb,1,3,40,False,False,True,False
mozilla,web-to-lead,0,1,40,False,False,True,False
mozilla,webtools-bmo-bugzilla,134,165,40,False,False,False,False
mozillafoundation,engagement,2,0,40,False,False,False,False
mozillafoundation,strategy,2,0,40,False,False,False,False
mozillareality,hiro,42,15,40,False,False,True,False
mozvr,hiro,42,15,40,False,False,True,False
mpollmeier,gremlin-scala,478,76,40,False,False,False,False
mr-un1k0d3r,powershell-search-eventforuser,836,224,40,False,False,False,False
mr-un1k0d3r,redteampowershellscripts,836,224,40,False,False,False,False
mr-un1k0d3r,search-eventforuser,836,224,40,False,False,False,False
mrachinskiy,blender-addon-commotion,435,33,40,False,False,False,False
mrachinskiy,commotion,435,33,40,False,False,False,False
mrkn,pycall,911,59,40,False,False,False,False
mrkn,pycall.rb,911,59,40,False,False,False,False
mrnerverdie,miniwechat-server,214,120,40,False,False,False,False
mroth,lolcommits,4581,233,40,False,False,False,False
mrousavy,react-native-vision-camera,4166,630,40,False,False,False,False
msopentech,moodle-assignfeedback_onenote,8,10,40,False,False,False,False
msopentech,moodle-assignsubmission_onenote,9,12,40,False,False,False,False
msopentech,moodle-local_microsoftservices,11,6,40,False,False,False,False
msopentech,moodle-local_onenote,9,14,40,False,False,False,False
msopentech,moodle-repository_onenote,9,9,40,False,False,False,False
mstorsjo,vlc-android,199,150,40,False,False,False,False
muennich,urxvt-perls,752,107,40,False,False,True,False
multiplay,go-slack,32,4,40,False,False,False,False
multiplay,mysql-connector-python,7,9,40,False,False,False,False
multiplay,nginx-range-cache,0,4,40,False,False,False,False
multiplay,winsvc,0,2,40,False,False,False,False
multunus,autonomous-rc-car,298,99,40,False,False,False,False
muxinc,mux-elixir,66,12,40,False,False,False,False
muxinc,mux_ex,66,12,40,False,False,False,False
mybatis,guice,169,111,40,False,False,False,False
mybatis,scala,150,67,40,False,False,False,False
mycard,ablx,1,2,40,False,False,False,False
mycard,maotama-win32,0,0,40,False,False,False,False
mycard,mycard-server-http,3,2,40,False,False,False,False
mycard,ygopro-arena-web,3,2,40,False,False,False,False
mycard,ygopro-match,0,0,40,False,False,False,False
mycard,ygopro-puzzlemaker,6,7,40,False,False,False,False
mycolorway,tao_dialog,0,0,40,False,False,False,False
myles,awesome-static-generators,2257,154,40,False,False,False,False
mypurecloud,realtime-debug,0,1,40,False,False,False,False
mzolfaghari,eco-efficient-video-understanding,428,94,40,False,False,False,False
mzucker,page_dewarp,1248,204,40,False,False,False,False
n-riesco,ijavascript,2030,147,40,False,False,False,False
n1zzo,opendmr,345,71,40,False,False,False,False
n1zzo,openrtx,345,71,40,False,False,False,False
n2cholas,awesome-jax,974,86,40,False,False,False,False
n457,uncolored,775,55,40,False,False,False,False
nacos-group,nacos-docker,1143,779,40,False,False,False,False
naganowl,webpack-rails,0,0,40,False,False,False,False
nagyd,sdlpop,973,122,40,False,False,False,False
najielkotob,awesome-power-bi,337,116,40,False,False,False,False
najielkotob,awesome-power-bi-heroes,337,116,40,False,False,False,False
nakkaya,ferret,1037,45,40,False,False,False,False
naltox,node-telegram-bot,713,139,40,False,False,False,False
naltox,telegram-bot,713,139,40,False,False,False,False
naltox,telegram-node-bot,713,139,40,False,False,False,False
namazso,openhashtab,2083,95,40,False,False,False,False
nanchen2251,aiyagirl,1104,234,40,False,False,False,False
nanoporetech,wub,58,10,40,False,False,True,False
nanshihui,scan-t,510,217,40,False,False,False,False
nanshihui,toolforspider,510,217,40,False,False,False,False
natcl,artnet,317,83,40,False,False,False,False
nathanmarz,elephantdb,553,54,40,False,False,False,False
nationalsystems,ampersand-state,0,0,40,False,False,False,False
nationalsystems,good-bunyan,0,0,40,False,False,False,False
nativescript,android-snapshot,11,2,40,False,False,False,False
nativescript,nativescript-angular-snapshot,11,2,40,False,False,False,False
nativescript,sample-angular2,49,8,40,False,False,False,False
nativescript,windows-runtime,63,10,40,False,False,False,False
natpen,awesome-wayland,1361,58,40,False,False,True,False
naturalog,tauchain,78,10,40,False,False,False,False
navahq,eslint-config-nava,5,0,40,False,False,False,False
navapbc,eslint-config-nava,5,0,40,False,False,False,False
navigatingcancer,resque-cleaner,0,0,40,False,False,False,False
navinet-oss,robot-appeyes,30,14,40,False,False,False,False
navinet,robot-appeyes,30,14,40,False,False,False,False
navinet,robotframework-excellibrary,17,14,40,False,False,False,False
nbisweden,a_johansson_2020,0,0,40,False,False,False,False
nbisweden,canvas-integrations,1,0,40,False,False,False,False
nbisweden,canvas-integrations-playground,1,0,40,False,False,False,False
nbisweden,cwltool,0,0,40,False,False,False,False
nbisweden,datasets.bp.nbis.se,0,0,40,False,False,False,False
nbisweden,ega-se-user-docs,1,0,40,False,False,False,False
nbisweden,homo-horreum,0,1,40,False,False,False,False
nbisweden,python-irodsclient,0,1,40,False,False,False,False
nbisweden,redmine_surveys_notifier,1,0,40,False,False,False,False
nbisweden,sauron,7,3,40,False,False,False,False
nbisweden,uirods,0,2,40,False,False,False,False
nbisweden,workshop-ggplot,2,0,40,False,False,False,False
nbisweden,workshop-plotting-in-r,2,0,40,False,False,False,False
ncapdevi,fragnav,1479,203,40,False,False,False,False
nccgroup,triforceafl,583,126,40,False,False,False,False
nccgroup,vcg,460,100,40,False,False,False,False
nclud,2011.beercamp.com,26,2,40,False,False,False,False
nclud,git-training,10,2,40,False,False,False,False
ncsa,puppet-profile_kerberos,0,0,40,False,False,False,False
nctu-cse-introduction-to-algorithms,assignment-1-announcement-and-discussion,2,7,40,False,False,False,False
nearform,acmeair-nodejs,1,0,40,False,False,True,False
nearform,github-app-notify-twitter,0,0,40,False,False,False,False
nearform,mercurius-apollo-registry,11,3,40,False,False,False,False
nearform,twitter-notify-app,0,0,40,False,False,False,False
neargle,my-re0-k8s-security,2276,356,40,False,False,False,False
necolas,dotfiles,778,129,40,False,False,False,False
nedwill,fasthax,165,17,40,False,False,False,False
needlworks,textcube,201,50,40,False,False,False,False
neild001,seekarc,876,282,40,False,False,False,False
neo4j-contrib,graph-collections,49,22,40,False,False,False,False
neonitedev,neonitev2,145,203,40,False,False,False,False
nessos,streams,380,42,40,False,False,False,False
netapp,manila,5,1,40,False,False,False,False
netatmo,netatmo-api-php,105,54,40,False,False,False,False
netease-im,wawaji,52,43,40,False,False,False,False
netease-kit,wawaji,52,43,40,False,False,False,False
netlify,build,196,41,40,False,False,False,False
netspi,weblogicpassworddecryptor,240,75,40,False,False,False,False
nette,robot-loader,832,30,40,False,False,False,False
networktocode,interop2020-slides,24,15,40,False,False,False,False
networktocode,network-importer,141,33,40,False,False,False,False
networktocode,ntc-rosetta-conf,5,1,40,False,False,False,False
newbee-ltd,vue3-admin,2710,712,40,False,False,False,False
newmediadenver,timesheet_hook,3,2,40,False,False,False,False
newrelic,rails_4_session_flash_backport,0,2,40,False,False,True,False
newstore,mercator,15,3,40,False,False,True,False
nexmoinc,gosrvlib,15,3,40,False,False,False,False
nextdoor,zkwatcher.orig,37,7,40,False,False,True,False
ngageoint,elasticgeo,165,80,40,False,False,False,False
ngenworks,rest_framework_ember,1082,283,40,False,False,False,False
nhsdigital,sync-wrap,0,1,40,False,False,False,False
nhsdigital,validation-service-fhir-r4,0,3,40,False,False,False,False
