owner,repo,stars,forks,watchers,deleted,private,archived,disabled
learn-co-students,has-many-through-forms-rails-labs-nyc04-seng-ft-041920,0,3,25,False,False,False,False
learn-co-students,has-many-through-forms-rails-labs-onl01-seng-ft-032420,0,0,25,False,False,False,False
learn-co-students,has-many-through-forms-rails-labs-onl01-seng-ft-041320,0,27,25,False,False,False,False
learn-co-students,has-many-through-forms-rails-labs-onl01-seng-pt-021020,0,17,25,False,False,False,False
learn-co-students,has-many-through-forms-rails-labs-onl01-seng-pt-030220,0,20,25,False,False,False,False
learn-co-students,has-many-through-forms-rails-labs-onl01-seng-pt-032320,0,27,25,False,False,False,False
learn-co-students,has-many-through-forms-rails-labs-online-web-ft-021119,0,13,25,False,False,False,False
learn-co-students,has-many-through-forms-rails-labs-online-web-ft-031119,0,16,25,False,False,False,False
learn-co-students,has-many-through-forms-rails-labs-online-web-ft-061019,0,6,25,False,False,False,False
learn-co-students,has-many-through-forms-rails-labs-online-web-ft-071519,0,9,25,False,False,False,False
learn-co-students,has-many-through-forms-rails-labs-online-web-ft-092418,0,7,25,False,False,False,False
learn-co-students,has-many-through-forms-rails-labs-online-web-pt-041519,0,21,25,False,False,False,False
learn-co-students,has-many-through-forms-rails-labs-online-web-pt-112618,0,10,25,False,False,False,False
learn-co-students,has-many-through-forms-rails-labs-qa-internal,0,0,25,False,False,False,False
learn-co-students,has-many-through-forms-rails-labs-seattle-web-071519,0,2,25,False,False,False,False
learn-co-students,has-many-through-forms-rails-labs-seattle-web-080519,0,1,25,False,False,False,False
learn-co-students,has-many-through-forms-rails-labs-seattle-web-career-031119,0,4,25,False,False,False,False
learn-co-students,has-many-through-forms-rails-labs-wdc01-seng-ft-042020,0,1,25,False,False,False,False
learn-co-students,has-many-through-forms-rails-labs-web-0716,0,0,25,False,False,False,False
learn-co-students,has-many-through-forms-rails-london-web-071519,0,0,25,False,False,False,False
learn-co-students,has-many-through-forms-rails-london-web-080519,0,7,25,False,False,False,False
learn-co-students,has-many-through-forms-rails-london-web-102918,0,4,25,False,False,False,False
learn-co-students,has-many-through-forms-rails-london-web-career-031119,0,5,25,False,False,False,False
learn-co-students,has-many-through-forms-rails-london-web-career-042219,0,5,25,False,False,False,False
learn-co-students,has-many-through-forms-rails-london-whitehat-staff,0,0,25,False,False,False,False
learn-co-students,has-many-through-forms-rails-nyc-clarke-web-071519,0,5,25,False,False,False,False
learn-co-students,has-many-through-forms-rails-nyc-web-080519,0,0,25,False,False,False,False
learn-co-students,has-many-through-forms-rails-nyc-web-102918,0,3,25,False,False,False,False
learn-co-students,has-many-through-forms-rails-nyc-web-career-010719,0,14,25,False,False,False,False
learn-co-students,has-many-through-forms-rails-nyc-web-career-031119,0,2,25,False,False,False,False
learn-co-students,has-many-through-forms-rails-nyc-web-career-042219,0,5,25,False,False,False,False
learn-co-students,has-many-through-forms-rails-nyc01-seng-ft-051120,0,6,25,False,False,False,False
learn-co-students,has-many-through-forms-rails-nyc04-seng-ft-041920,0,3,25,False,False,False,False
learn-co-students,has-many-through-forms-rails-onl01-seng-ft-032420,0,0,25,False,False,False,False
learn-co-students,has-many-through-forms-rails-onl01-seng-ft-041320,0,30,25,False,False,False,False
learn-co-students,has-many-through-forms-rails-onl01-seng-pt-021020,0,18,25,False,False,False,False
learn-co-students,has-many-through-forms-rails-onl01-seng-pt-030220,0,21,25,False,False,False,False
learn-co-students,has-many-through-forms-rails-onl01-seng-pt-032320,0,26,25,False,False,False,False
learn-co-students,has-many-through-forms-rails-online-web-ft-021119,0,13,25,False,False,False,False
learn-co-students,has-many-through-forms-rails-online-web-ft-031119,0,16,25,False,False,False,False
learn-co-students,has-many-through-forms-rails-online-web-ft-061019,0,7,25,False,False,False,False
learn-co-students,has-many-through-forms-rails-online-web-ft-071519,0,9,25,False,False,False,False
learn-co-students,has-many-through-forms-rails-online-web-ft-092418,0,7,25,False,False,False,False
learn-co-students,has-many-through-forms-rails-online-web-pt-041519,0,22,25,False,False,False,False
learn-co-students,has-many-through-forms-rails-online-web-pt-112618,0,10,25,False,False,False,False
learn-co-students,has-many-through-forms-rails-seattle-web-071519,0,2,25,False,False,False,False
learn-co-students,has-many-through-forms-rails-seattle-web-080519,0,1,25,False,False,False,False
learn-co-students,has-many-through-forms-rails-seattle-web-career-031119,0,5,25,False,False,False,False
learn-co-students,has-many-through-forms-rails-wdc01-seng-ft-042020,0,1,25,False,False,False,False
learn-co-students,has-many-through-template-atlanta-web-82619,0,6,25,False,False,False,False
learn-co-students,has-many-through-template-austin-web-080519,0,6,25,False,False,False,False
learn-co-students,has-many-through-template-chicago-web-82619,0,7,25,False,False,False,False
