owner,repo,stars,forks,watchers,deleted,private,archived,disabled
learn-co-students,python-lists-lab-dc-ds-033020,0,0,24,False,False,False,False
learn-co-students,python-lists-lab-dc-ds-060319,0,2,24,False,False,False,False
learn-co-students,python-lists-lab-dc-ds-career-010719,0,0,24,False,False,False,False
learn-co-students,python-lists-lab-dc-ds-career-031119,0,0,24,False,False,False,False
learn-co-students,python-lists-lab-denver-ds-030920,0,0,24,False,False,False,False
learn-co-students,python-lists-lab-flatiron-labs,1,1,24,False,False,False,False
learn-co-students,python-lists-lab-houston-ds-021720,0,0,24,False,False,False,False
learn-co-students,python-lists-lab-houston-ds-033020,0,0,24,False,False,False,False
learn-co-students,python-lists-lab-houston-ds-082619,0,0,24,False,False,False,False
learn-co-students,python-lists-lab-houston-ds-100719,0,0,24,False,False,False,False
learn-co-students,python-lists-lab-houston-ds-111819,0,0,24,False,False,False,False
learn-co-students,python-lists-lab-lax-ds-030920,0,0,24,False,False,False,False
learn-co-students,python-lists-lab-london-ds-02172020,0,0,24,False,False,False,False
learn-co-students,python-lists-lab-london-ds-033020,0,0,24,False,False,False,False
learn-co-students,python-lists-lab-london-ds-100719,0,0,24,False,False,False,False
learn-co-students,python-lists-lab-london-ds-111819,0,0,24,False,False,False,False
learn-co-students,python-lists-lab-nyc-clarke-ds-021720,0,0,24,False,False,False,False
learn-co-students,python-lists-lab-nyc-ds-021720,0,1,24,False,False,False,False
learn-co-students,python-lists-lab-nyc-ds-033020,0,0,24,False,False,False,False
learn-co-students,python-lists-lab-nyc-ds-071519,0,3,24,False,False,False,False
learn-co-students,python-lists-lab-nyc-ds-082619,0,0,24,False,False,False,False
learn-co-students,python-lists-lab-nyc-ds-111819,0,0,24,False,False,False,False
learn-co-students,python-lists-lab-nyc-ds-career-012819,0,2,24,False,False,False,False
learn-co-students,python-lists-lab-nyc-ds-career-031119,0,0,24,False,False,False,False
learn-co-students,python-lists-lab-seattle-ds-030920,0,0,24,False,False,False,False
learn-co-students,python-lists-lab-seattle-ds-080519,0,1,24,False,False,False,False
learn-co-students,python-lists-lab-seattle-ds-career-051319,0,0,24,False,False,False,False
learn-co-students,python-lists-lab-sfo-ds-021720,0,0,24,False,False,False,False
learn-co-students,python-lists-lab-sfo-ds-033020,0,0,24,False,False,False,False
learn-co-students,python-lists-readme-atlanta-ds-030920,0,0,24,False,False,False,False
learn-co-students,python-lists-readme-austin-ds-021720,0,0,24,False,False,False,False
learn-co-students,python-lists-readme-austin-ds-033020,0,0,24,False,False,False,False
learn-co-students,python-lists-readme-chicago-ds-012720,0,0,24,False,False,False,False
learn-co-students,python-lists-readme-chicago-ds-080519,0,3,24,False,False,False,False
learn-co-students,python-lists-readme-dc-ds-021720,0,0,24,False,False,False,False
learn-co-students,python-lists-readme-dc-ds-033020,0,0,24,False,False,False,False
learn-co-students,python-lists-readme-dc-ds-060319,0,2,24,False,False,False,False
learn-co-students,python-lists-readme-dc-ds-career-010719,0,0,24,False,False,False,False
learn-co-students,python-lists-readme-dc-ds-career-031119,0,0,24,False,False,False,False
learn-co-students,python-lists-readme-flatiron-labs,0,1,24,False,False,False,False
learn-co-students,python-lists-readme-houston-ds-021720,0,0,24,False,False,False,False
learn-co-students,python-lists-readme-houston-ds-033020,0,0,24,False,False,False,False
learn-co-students,python-lists-readme-houston-ds-082619,0,0,24,False,False,False,False
learn-co-students,python-lists-readme-houston-ds-100719,0,0,24,False,False,False,False
learn-co-students,python-lists-readme-lax-ds-030920,0,0,24,False,False,False,False
learn-co-students,python-lists-readme-london-ds-02172020,0,0,24,False,False,False,False
learn-co-students,python-lists-readme-london-ds-111819,0,0,24,False,False,False,False
learn-co-students,python-lists-readme-nyc-clarke-ds-021720,0,0,24,False,False,False,False
learn-co-students,python-lists-readme-nyc-clarke-ds-033020,0,0,24,False,False,False,False
learn-co-students,python-lists-readme-nyc-ds-021720,0,1,24,False,False,False,False
learn-co-students,python-lists-readme-nyc-ds-033020,0,0,24,False,False,False,False
learn-co-students,python-lists-readme-nyc-ds-071519,0,3,24,False,False,False,False
learn-co-students,python-lists-readme-nyc-ds-082619,0,0,24,False,False,False,False
learn-co-students,python-lists-readme-nyc-ds-111819,0,0,24,False,False,False,False
learn-co-students,python-lists-readme-nyc-ds-career-031119,0,0,24,False,False,False,False
learn-co-students,python-lists-readme-seattle-ds-030920,0,0,24,False,False,False,False
learn-co-students,python-lists-readme-seattle-ds-080519,0,0,24,False,False,False,False
learn-co-students,python-lists-readme-seattle-ds-career-051319,0,0,24,False,False,False,False
learn-co-students,python-lists-readme-sfo-ds-021720,0,0,24,False,False,False,False
learn-co-students,python-object-initialization-lab-nyc-ds-career-012819,0,20,24,False,False,False,False
learn-co-students,python-object-relations-has-many-through-lab-nyc-ds-career-012819,0,9,24,False,False,False,False
learn-co-students,python-object-relations-one-to-many-lab-nyc-ds-career-012819,0,10,24,False,False,False,False
learn-co-students,python-oo-relations-mini-project-nyc-ds-career-012819,0,2,24,False,False,False,False
learn-co-students,python-practice-with-datatypes-atlanta-ds-012720,0,0,24,False,False,False,False
learn-co-students,python-practice-with-datatypes-atlanta-ds-030920,0,0,24,False,False,False,False
learn-co-students,python-practice-with-datatypes-atlanta-ds-080519,0,0,24,False,False,False,False
learn-co-students,python-practice-with-datatypes-austin-ds-021720,0,0,24,False,False,False,False
learn-co-students,python-practice-with-datatypes-austin-ds-033020,0,0,24,False,False,False,False
learn-co-students,python-practice-with-datatypes-chicago-ds-030920,0,0,24,False,False,False,False
learn-co-students,python-practice-with-datatypes-data-science-intro-000,7,9770,24,False,False,False,False
learn-co-students,python-practice-with-datatypes-dc-ds-021720,0,0,24,False,False,False,False
learn-co-students,python-practice-with-datatypes-dc-ds-033020,0,0,24,False,False,False,False
learn-co-students,python-practice-with-datatypes-dc-ds-82619,0,0,24,False,False,False,False
learn-co-students,python-practice-with-datatypes-dc-ds-career-010719,0,0,24,False,False,False,False
learn-co-students,python-practice-with-datatypes-dc-ds-career-031119,0,0,24,False,False,False,False
learn-co-students,python-practice-with-datatypes-houston-ds-021720,0,0,24,False,False,False,False
learn-co-students,python-practice-with-datatypes-houston-ds-033020,0,0,24,False,False,False,False
learn-co-students,python-practice-with-datatypes-houston-ds-082619,0,0,24,False,False,False,False
learn-co-students,python-practice-with-datatypes-houston-ds-100719,0,0,24,False,False,False,False
learn-co-students,python-practice-with-datatypes-houston-ds-111819,0,0,24,False,False,False,False
learn-co-students,python-practice-with-datatypes-lax-ds-012720,0,0,24,False,False,False,False
learn-co-students,python-practice-with-datatypes-lax-ds-030920,0,0,24,False,False,False,False
learn-co-students,python-practice-with-datatypes-london-ds-02172020,0,0,24,False,False,False,False
learn-co-students,python-practice-with-datatypes-london-ds-033020,0,0,24,False,False,False,False
learn-co-students,python-practice-with-datatypes-london-ds-111819,0,0,24,False,False,False,False
learn-co-students,python-practice-with-datatypes-nyc-clarke-ds-033020,0,0,24,False,False,False,False
learn-co-students,python-practice-with-datatypes-nyc-ds-033020,0,0,24,False,False,False,False
learn-co-students,python-practice-with-datatypes-nyc-ds-082619,0,0,24,False,False,False,False
learn-co-students,python-practice-with-datatypes-nyc-ds-111819,0,0,24,False,False,False,False
learn-co-students,python-practice-with-datatypes-seattle-ds-030920,0,0,24,False,False,False,False
learn-co-students,python-practice-with-datatypes-seattle-ds-080519,0,0,24,False,False,False,False
learn-co-students,python-practice-with-datatypes-sfo-ds-021720,0,0,24,False,False,False,False
learn-co-students,python-rest-flask-and-sqlalchemy-lab-part-2-staff,0,0,24,False,False,False,False
learn-co-students,python-rest-flask-and-sqlalchemy-lab-staff,0,0,24,False,False,False,False
