owner,repo,stars,forks,watchers,deleted,private,archived,disabled
puppetlabs,mcollective-filemgr-agent,7,15,33,False,False,True,False
puppetlabs,mcollective-process-agent,11,12,33,False,False,True,False
puppetlabs,mcollective-zeromq-connector,5,3,33,False,False,True,False
puppetlabs,puppetlabs-libvirt,25,12,33,False,False,True,False
puppetlabs,puppetlabs-rcfiles,16,6,33,False,False,True,False
purdue-csusb,cs-190-f2016,79,107,33,False,False,False,False
purdue-csusb,cstoolscourse,79,107,33,False,False,False,False
push0ebp,sig-database,735,112,33,False,False,False,False
pushtechnology,blogs,1,0,33,False,False,False,False
putao-dev,hunt,287,27,33,False,False,False,False
putaolabs,hunt,287,27,33,False,False,False,False
pvieito,pythonkit,1373,129,33,False,False,False,False
pwnieexpress,pwn_plug_r2_sources,4,5,33,False,False,False,False
py-smart-gardena,hass-gardena-smart-system,138,34,33,False,False,False,False
pybites,100daysofcode,446,165,33,False,False,False,False
pycn,learnpython,48,26,33,False,False,False,False
pycon,pycon,156,91,33,False,False,False,False
pycon,pycon2019,156,91,33,False,False,False,False
pyeventsourcing,eventsourcing,1258,123,33,False,False,False,False
pypa,flit,1958,113,33,False,False,False,False
pyramation,latex2js,604,66,33,False,False,False,False
pysamlam,tips-of-feature-engineering,681,177,33,False,False,False,False
python-discord,kubernetes,10,4,33,False,False,False,False
python,pythontestdotnet,13,8,33,False,False,False,False
python3webspider,douyin,616,235,33,False,False,False,False
pythonindia,inpycon2018,110,61,33,False,False,False,False
pythonkr,blog,6,8,33,False,False,False,False
pythonkr,blog-jekyll,6,8,33,False,False,False,False
pythonkurs,lotstedt,1,0,33,False,False,False,False
pytorch,rfcs,88,50,33,False,False,False,False
pywinauto,swapy,261,60,33,False,False,True,False
qaware,minikube-support,10,1,33,False,False,False,False
qba667,flyskyi6,261,67,33,False,False,False,False
qdata,textattack,2359,305,33,False,False,False,False
qfish,xactivatepowermode,714,94,33,False,False,False,False
qgis,qgis-osgeo-live-tutorials,5,3,33,False,False,False,False
qgis,qgis-training-data,38,43,33,False,False,False,False
qhull,qhull,608,169,33,False,False,False,False
qingdaoit,blacklist,542,0,33,False,False,False,False
qingdaoit,list,542,0,33,False,False,False,False
qiniu-lab,qshell,966,196,33,False,False,False,False
qiniu,qshell,966,196,33,False,False,False,False
qlean,snowplow-objc-tracker,0,0,33,False,False,False,False
qlik-oss,leonardo-ui,78,25,33,False,False,False,False
qmetric,spark-authentication,20,3,33,False,False,False,False
qsctech,git-auto-pull,6,1,33,False,False,True,False
qsctech,qscmobilelegacy,4,1,33,False,False,False,False
qtquickvcp,qtquickvcp,122,74,33,False,False,False,False
quafzi,magento-performance-tweaks,150,41,33,False,False,False,False
quagga,quagga,263,132,33,False,False,False,False
quanke,design-pattern-java,714,330,33,False,False,False,False
quansight,ibis-mssql,1,5,33,False,False,False,False
quantopian,algorithm-component-library,96,87,33,False,False,False,False
quantumliu,pornspider,146,55,33,False,False,False,False
quantumui,quantumui,208,42,33,False,False,False,False
quantylab,rltrader,307,320,33,False,False,False,False
questcraftplusplus,questcraft,532,176,33,False,False,False,False
quintype,dotemacs,0,0,33,False,False,False,False
quintype,pilbox,0,0,33,False,False,False,False
quintype,quill-delta-to-html,0,0,33,False,False,False,False
quintype,react-templates-loader,0,0,33,False,False,False,False
quintype,stale,0,0,33,False,False,False,False
quipper,bootstrap,0,0,33,False,False,False,False
quodlibet,mutagen,1260,135,33,False,False,False,False
r-lyeh-archived,statvs,346,15,33,False,False,False,False
r2dbc,r2dbc-client,345,24,33,False,False,True,False
rabbitmq,erlando,306,51,33,False,False,True,False
raccoongang,edx_hangouts_app,0,0,33,False,False,False,False
raccoongang,edx_proctor_webassistant_backend,1,1,33,False,False,False,False
rackerlabs,cbs-formatter,0,0,33,False,False,False,False
rackerlabs,rax-vsix,2,3,33,False,False,False,False
rackerlabs,swift-informant,0,2,33,False,False,False,False
rackerlabs,treslek,0,0,33,False,False,False,False
rackspace-cookbooks,magentostack,5,5,33,False,False,False,False
radian-software,terrariaclone,1738,127,33,False,False,False,False
radicallyopensecurity,netaidkit-legacy,47,12,33,False,False,True,False
radiusnetworks,campaignkit-reference-android,1,0,33,False,False,False,False
radiusnetworks,campaignkit-reference-android-studio,4,3,33,False,False,False,False
radiusnetworks,eddystone-demo,16,12,33,False,False,False,False
radiusnetworks,navigationkit-ios,1,0,33,False,False,False,False
radovskyb,watcher,1399,162,33,False,False,False,False
rafaelmardojai,firefox-gnome-theme,2551,117,33,False,False,False,False
ragnarson,people,0,1,33,False,False,False,False
rahatarmanahmed,circularprogressview,760,198,33,False,False,True,False
rahims,soco,331,35,33,False,False,False,False
rails,actionpack-page_caching,340,66,33,False,False,False,False
rails,execjs,462,221,33,False,False,False,False
rails,kredis,1253,67,33,False,False,False,False
rails,marcel,359,62,33,False,False,False,False
railseventstore,rails_event_store,1282,114,33,False,False,False,False
railsware,mailtrap-examples,2,0,33,False,False,False,False
rain1017,quick-pomelo,294,162,33,False,False,False,False
rainforestapp,auth,0,0,33,False,False,False,False
raintank,fakemetrics,7,7,33,False,False,True,False
raintank,worldping-app,84,22,33,False,False,False,False
raizlabs,lxreorderablecollectionviewflowlayout,1,1,33,False,False,False,False
raizlabs,rzaffirm,2,0,33,False,False,False,False
rajannpatel,pi-hole-on-google-compute-engine-free-tier-with-full-tunnel-and-split-tunnel-wireguard-vpn-configs,637,68,33,False,False,False,False
rakudo,star,259,40,33,False,False,False,False
rambalac,acddokannet,186,12,33,False,False,False,False
rambler-digital-solutions,ramblersegues,24,7,33,False,False,False,False
rambler-digital-solutions,ramblertyphoonutils,28,13,33,False,False,False,False
rambler-ios,ramblersegues,24,7,33,False,False,False,False
rambler-ios,ramblertyphoonutils,28,13,33,False,False,False,False
rancher,install-docker,342,170,33,False,False,False,False
rancherlabs,systems-info,0,1,33,False,False,False,False
raphaelbs,esp32-cam-ai-thinker,415,89,33,False,False,False,False
raphlinus,font-rs,735,45,33,False,False,False,False
rapid7,metasm,4,5,33,False,False,False,False
rapidwaretech,pyttsx,368,89,33,False,False,False,False
rapyuta-robotics,pcl-decoder,0,1,33,False,False,False,False
rapyuta-robotics,ros12_bridge,3,1,33,False,False,False,False
rapyuta-robotics,zethus-demo-backend,4,0,33,False,False,False,False
raray-chuan,xichuan_note,326,64,33,False,False,False,False
rarestep,heroku-dyno-killer,0,0,33,False,False,False,False
rasbt,musicmood,401,109,33,False,False,False,False
rasbt,one-python-benchmark-per-day,131,30,33,False,False,False,False
rasmus4200,algorithms101,221,262,33,False,False,False,False
rasmusab,distribution_diagrams,387,82,33,False,False,False,False
raspberrypilearning,3d-printed-astro-pi-flight-case,73,29,33,False,False,False,False
ratt-ru,tricolour,8,3,33,False,False,False,False
raweng,built.io-geoquery-playground,2,2,33,False,False,False,False
raweng,built.io-potg-android,1,0,33,False,False,False,False
raweng,built.io-potg-ios,0,0,33,False,False,False,False
raxod502,terraframe,1738,127,33,False,False,False,False
ray-optics,ray-optics,904,160,33,False,False,False,False
raybeam,batchy,6,3,33,False,False,False,False
rbarilani,react-simple-inpagenav,1,0,33,False,False,False,False
rblp,rblpapi,152,73,33,False,False,False,False
rctn,cortex-cluster-examples,1,0,33,False,False,False,False
rctn,deepboltzmannrn,11,1,33,False,False,False,False
rdbreak,rhcsa8env,250,141,33,False,False,False,False
rdingwall,awesome-mondo,409,39,33,False,False,False,False
rdingwall,awesome-monzo,409,39,33,False,False,False,False
rdmueller,doctoolchain,617,197,33,False,False,False,False
reabout,web-exp,1005,176,33,False,False,False,False
react-navigation,rfcs,82,16,33,False,False,False,False
reactioncommerce,meteor-security,258,20,33,False,False,True,False
reactjs,sublime-react,1146,109,33,False,False,True,False
reactwindows,samples-and-templates,420,181,33,False,False,False,False
readybytes,joomla-bootstrap3-template,9,7,33,False,False,False,False
readybytes,joomla-scripts,1,1,33,False,False,False,False
readybytes,joomlaxi-redirect-to-edit-profile,1,2,33,False,False,False,False
real-serious-games,unity-weld,423,71,33,False,False,False,False
realhacker,python-gems,643,150,33,False,False,False,False
realimage,log4jt,0,0,33,False,False,False,False
realitystop,bolt.addons.community,232,31,33,False,False,False,False
realpython,serializer,1,0,33,False,False,False,False
realxtend,tundra,82,63,33,False,False,False,False
rebzzel,kiero,805,191,33,False,False,False,False
recastai,bot-connector,188,91,33,False,False,True,False
recombine,laptop,0,0,33,False,False,False,False
reconned,domained,711,154,33,False,False,True,False
recruiting-tech,ncsa_hmac,0,0,33,False,False,False,False
red-gate,mono,0,0,33,False,False,False,False
red-gate,web-kata,26,25,33,False,False,True,False
red-hat-storage,gluster-test-drive-docs,1,0,33,False,False,False,False
redbadger,ajv-pack,0,0,33,False,False,False,False
redbooth,babel-plugin-react-element-info,0,0,33,False,False,False,False
redbooth,fake-consul,2,1,33,False,False,False,False
redbooth,fake_consul,2,1,33,False,False,False,False
redbooth,nps-surveys,16,1,33,False,False,False,False
redbooth,nps_surveys,16,1,33,False,False,False,False
redbooth,planning-time-android,21,9,33,False,False,False,False
redguide,nodejs,224,187,33,False,False,False,False
redhat-cip,ceph-brag,2,0,33,False,False,False,False
redhat-cip,fio,6,3,33,False,False,False,False
redhat-cip,neutron-l3-healthcheck,6,2,33,False,False,False,False
redhat-cip,software-factory,42,14,33,False,False,False,False
redhat-developer,rpm-packaging-guide,237,73,33,False,False,False,False
redhat-openstack,ceilometer,1,0,33,False,False,False,False
redhat-openstack,django_openstack_auth,2,1,33,False,False,False,False
redhat-openstack,glance,1,1,33,False,False,False,False
redhat-openstack,glance_store,0,0,33,False,False,False,False
redhat-openstack,heat,2,0,33,False,False,False,False
redhat-openstack,ironic,0,0,33,False,False,False,False
redhat-openstack,neutron,1,5,33,False,False,False,False
redhat-openstack,nova,5,3,33,False,False,False,False
redhat-openstack,oslo.config,2,0,33,False,False,False,False
redhat-openstack,oslo.messaging,1,1,33,False,False,False,False
redhat-openstack,sahara,1,0,33,False,False,False,False
redhat-openstack,swift,2,0,33,False,False,False,False
redhat-openstack,tripleo-heat-templates,2,0,33,False,False,False,False
redhat-openstack,trove,1,0,33,False,False,False,False
redhatinsights,cyndi-operator,2,13,33,False,False,False,False
redhattraining,do081x-lab,10,40,33,False,False,False,False
redhattraining,do081x-lab-php-helloworld,1,23,33,False,False,False,False
redhattraining,do280-apps,43,769,33,False,False,False,False
redmadrobot,kotlin-style-guide,85,25,33,False,False,False,False
redpony,cdec,184,76,33,False,False,False,False
rehabman,hp-probook-4x30s-dsdt-patch,181,72,33,False,False,False,False
rei,rei-cedar-sublime-snippets,0,0,33,False,False,False,False
rei,rei-sequoia,2,0,33,False,False,False,False
reinforcement-learning-kr,how_to_study_rl,260,47,33,False,False,False,False
rejasupotaro,materialdesignsample,355,99,33,False,False,False,False
relaynetwork,clj-crypto,1,1,33,False,False,False,False
relaynetwork,irmgard,4,1,33,False,False,True,False
relaynetwork,kinematic,0,5,33,False,False,False,False
relaynetwork,profile,1,3,33,False,False,False,False
release-it,release-it,6545,489,33,False,False,False,False
relevance,blue-ridge,482,42,33,False,False,False,False
relevance,org-html-slideshow,161,38,33,False,False,False,False
relevance,streamlined,207,24,33,False,False,False,False
relevance,tarantula,443,30,33,False,False,False,False
remath,implementations,204,25,33,False,False,False,False
renari,fate-grand-order-translation,105,63,33,False,False,False,False
rentpath,half-pipe,0,0,33,False,False,False,False
rentpath,puppet-boxen,0,0,33,False,False,False,False
renttherunway,swiftyjsonapi,1,0,33,False,False,False,False
repeatedly,fluent-plugin-kafka,295,167,33,False,False,False,False
replit,blog,17,13,33,False,False,False,False
replit,nixpkgs-replit,12,3,33,False,False,False,False
reproio,newrelic,0,1,33,False,False,False,False
rescale,rescalefrontendchallenge,0,0,33,False,False,False,False
researchkit,glucosuccess,99,44,33,False,False,False,False
researchobject,workflow-run-crate,8,7,33,False,False,False,False
resin-io,resin-node-images,6,7,33,False,False,True,False
restcomm,jain-slee.ss7,7,26,33,False,False,False,False
restful-web-apis,example-code,187,56,33,False,False,False,False
restlet,web-api-style,24,1,33,False,False,False,False
restorando,sequel-pg_bulk_upsert,9,1,33,False,False,False,False
revaturelabs,rideshare-discovery-service,0,0,33,False,False,True,False
revaturelabs,rideshare-gateway-service,0,1,33,False,False,True,False
revbayes,revbayes,41,17,33,False,False,False,False
revbayes,revbayes.tmp,41,17,33,False,False,False,False
revdotcom,revai-java-sdk,16,0,33,False,False,False,False
revelrylabs,ecto_filters,12,1,33,False,False,False,False
revelrylabs,revelry-koans,1,0,33,False,False,False,False
revelrylabs,slax,12,6,33,False,False,False,False
reverbdotcom,attachinary,1,1,33,False,False,False,False
reverbdotcom,homebrew-reverb,0,0,33,False,False,False,False
reverbdotcom,protoc-gen-graphql,4,0,33,False,False,False,False
revzilla,maxmind,1,0,33,False,False,False,False
revzilla,maxmind_minfraud,1,0,33,False,False,False,False
rgb-archive,spec,148,23,33,False,False,True,False
rgb-org,rgb,148,23,33,False,False,True,False
rgb-org,spec,148,23,33,False,False,True,False
rgladwell,m2e-android,337,68,33,False,False,True,False
rgrove,jsmin-php,423,128,33,False,False,True,False
rh-messaging,cli-proton-go,0,0,33,False,False,True,False
rh-project,rh-core,561,103,33,False,False,False,False
rheinfabrik,heimdall.swift,634,76,33,False,False,False,False
rheinfabrik,heimdallr.swift,634,76,33,False,False,False,False
rice-apps,petition-app,0,4,33,False,False,False,False
rice-apps,rice-elections,8,6,33,False,False,False,False
rice-apps,safety-app,0,0,33,False,False,False,False
rice-apps,wellbeing-app,0,0,33,False,False,False,False
richardlitt,awesome-fantasy,1074,147,33,False,False,False,False
rickinator9,wtwsms,46,33,33,False,False,False,False
rickstrahl,wwdotnetbridge,66,31,33,False,False,False,False
ricktu288,ray-optics,904,160,33,False,False,False,False
ricterz,nhentai,686,110,33,False,False,False,False
ridethepony,django-fiber,672,113,33,False,False,False,False
ridgerun,meta-ridgerun,6,6,33,False,False,False,False
ridgerun,templates-meson-standard-gstreamer,1,0,33,False,False,False,False
ridgidsoftwaresolutions,ridgidsoftwaresolutions.github.io,0,2,33,False,False,False,False
ridhwaans,homehost,953,107,33,False,False,False,False
riffusion,riffusion,2192,230,33,False,False,False,False
riggaroo,materialintrotutorial,811,128,33,False,False,True,False
rightpoint,rzaffirm,2,0,33,False,False,False,False
rightscale,croner,2,1,33,False,False,False,False
rightscale,policy_templates,35,31,33,False,False,False,False
rigtorp,ipc-bench,480,119,33,False,False,False,False
rinnegatamante,daedalusx64-vitagl,325,45,33,False,False,False,False
ripe-ncc,ripe-atlas-software-probe,182,50,33,False,False,False,False
riramar,hsecscan,283,74,33,False,False,False,False
rithms,riot-api-java,190,74,33,False,False,True,False
rivine,0-db,36,11,33,False,False,False,False
rjmetrics,magenerator,3,1,33,False,False,True,False
rjwats,esp8266-react,400,126,33,False,False,False,False
rlabbe,thinkbayes,395,191,33,False,False,False,False
rll,cyni,5,2,33,False,False,False,False
rlmcpherson,s3gof3r,1137,157,33,False,False,False,False
rmbolger,posh-acme,660,175,33,False,False,False,False
rmngp,apidocs,3,0,33,False,False,False,False
rmwc,rmwc,1621,148,33,False,False,False,False
robertgarrigos,rate,0,0,33,False,False,False,False
robertoostenveld,arduino,186,96,33,False,False,False,False
robflaherty,jquery-annotated-source,714,116,33,False,False,False,False
robinbuschmann,sequelize-typescript,2590,273,33,False,False,False,False
robloach,kss-bootstrap,13,2,33,False,False,False,False
roblox,smooth-terrain-tools,32,24,33,False,False,True,False
roblox,studio-tools,32,24,33,False,False,True,False
robmonie,jquery-week-calendar,390,133,33,False,False,False,False
robofab-developers,robofab,104,31,33,False,False,True,False
robojackets,eagle-libraries,2,0,33,False,False,False,False
roboticsteam4904,offseason2015-a,1,0,33,False,False,False,False
robotlocomotion,director,173,62,33,False,False,False,False
robotology-playground,icub-gazebo,16,19,33,False,False,False,False
robotology,boost-mil,0,1,33,False,False,False,False
robotology,homebrew-cask,1,1,33,False,False,False,False
robotology,homebrew-formulae,1,1,33,False,False,False,False
robotology,icub-gazebo,16,19,33,False,False,False,False
robotology,karma,0,6,33,False,False,False,False
robotools,robofab,104,31,33,False,False,True,False
robotsandpencils,asynchttpnetworkservice,7,4,33,False,False,False,False
rochacbruno-archive,flask-googlemaps,623,184,33,False,False,False,False
rochacbruno,flask-googlemaps,623,184,33,False,False,False,False
rochacbruno,python-pagseguro,173,64,33,False,False,False,False
rocketrip,django-jsonfield,0,1,33,False,False,False,False
rocmsoftwareplatform,hipblas,63,53,33,False,False,False,False
rodydavis,flutter_login,683,197,33,False,False,False,False
rogerdudler,eclipse-ui-themes,322,78,33,False,False,False,False
rogerlinndesign,linnstrument-firmware,184,58,33,False,False,False,False
rokid,rokid-openvoice-sdk,38,15,33,False,False,False,False
rollbar,logstash-output-rollbar,14,8,33,False,False,False,False
rollbar,rollbar-js-demo,0,1,33,False,False,False,False
rolling-scopes,rsschool-api,8557,179,33,False,False,False,False
rom-rb,rom-mapper,61,15,33,False,False,True,False
rongcloud,demo-ifly-ext-ios,0,2,33,False,False,False,False
rongcloud,plugin-ifly-ext-ios,0,2,33,False,False,False,False
root3nl,supportapp,397,49,33,False,False,False,False
rootclay,wmihacker,1115,208,33,False,False,False,False
roramirez,qpanel,161,99,33,False,False,False,False
ros-industrial,kuka_experimental,229,167,33,False,False,False,False
ros,catkin,292,274,33,False,False,False,False
rossumur,espflix,935,66,33,False,False,False,False
rot4ndano,programacao-starter-pack,68,2,33,False,False,False,False
rougier,notebook-mode,473,26,33,False,False,False,False
roxma,nvim-complete-manager,927,48,33,False,False,True,False
roxma,nvim-completion-manager,927,48,33,False,False,True,False
rpautrat,superpoint,1379,334,33,False,False,False,False
rpcope1,hantek6022api,115,24,33,False,False,False,False
rremix,aplayer,971,157,33,False,False,False,False
rremix,myplayer,971,157,33,False,False,False,False
rrousselgit,flutter_hooks,2736,147,33,False,False,False,False
rs,safaritabswitching,475,31,33,False,False,False,False
rsds143,acm,142,60,33,False,False,False,False
rsds143,astra-cli,142,60,33,False,False,False,False
rsheeter,nanoemoji,172,12,33,False,False,False,False
rsmudge,elevatekit,785,165,33,False,False,False,False
rss-engineering,terraform,2,2,33,False,False,False,False
rssnsj,minivtun,235,97,33,False,False,False,False
rstacruz,backbone-patterns,762,57,33,False,False,False,False
rstudio,r-system-requirements,90,14,33,False,False,False,False
rstudio,tblcheck,9,1,33,False,False,False,False
rt-thread,art,42,33,33,False,False,False,False
rtcamp,action-slack-notify,901,180,33,False,False,False,False
rtcamp,rtmt-res,0,0,33,False,False,False,False
rtlabs-com,p-net,336,144,33,False,False,False,False
rtrouton,caspercheck,81,21,33,False,False,False,False
rub-nds,ws-attacker,444,104,33,False,False,False,False
rubbaboy,mspaintide,1280,32,33,False,False,False,False
rubinius,rubinius.com,5,28,33,False,False,False,False
rubinius,rubinius.github.io,5,28,33,False,False,False,False
rubjo,victor-mono,2681,38,33,False,False,False,False
ruby,abbrev,4,3,33,False,False,False,False
ruby,cmath,10,6,33,False,False,False,False
ruby,erb,81,13,33,False,False,False,False
ruby,etc,24,10,33,False,False,False,False
ruby,net-http,72,47,33,False,False,False,False
ruby,net-protocol,19,15,33,False,False,False,False
ruby,net-smtp,29,23,33,False,False,False,False
ruby,open3,65,9,33,False,False,False,False
ruby,pathname,19,11,33,False,False,False,False
ruby,prettyprint,10,3,33,False,False,False,False
ruby,readline-ext,9,4,33,False,False,False,False
ruby,resolv-replace,9,1,33,False,False,False,False
ruby,ruby-infra-recipe,8,6,33,False,False,False,False
ruby,rubyci-recipe,8,6,33,False,False,False,False
ruby,singleton,15,5,33,False,False,False,False
ruby,timeout,80,13,33,False,False,False,False
ruby,un,21,6,33,False,False,False,False
ruby,yaml,20,9,33,False,False,False,False
ruby,zlib,39,24,33,False,False,False,False
rubymonsters,learning_ruby,126,70,33,False,False,False,False
rubymonsters,ruby-for-beginners,126,70,33,False,False,False,False
rubytaiwan,jobs.ruby.tw,156,95,33,False,False,False,False
ruedigermoeller,kontraktor,341,47,33,False,False,False,False
rughalt,mini-objective-java,12,10,33,False,False,False,False
ruipfcosta,rxmediapicker,180,52,33,False,False,False,False
ruleonplanet,icloudbypass,56,39,33,False,False,False,False
rumblelabs,asset_sync,1871,324,33,False,False,False,False
runfalk,synology-wireguard,819,100,33,False,False,False,False
russellquinn,casein,548,101,33,False,False,False,False
russellspitzer,spark-cassandra-stress,26,12,33,False,False,False,False
rust-lang,project-ffi-unwind,29,8,33,False,False,False,False
rust-lang,rust-mode,976,161,33,False,False,False,False
rvm,ubuntu_rvm,637,81,33,False,False,False,False
rwth-acis,freepastry,7,5,33,False,False,False,False
rwth-acis,learning-locker-service,2,1,33,False,False,False,False
rwth-acis,plainify,2,0,33,False,False,False,False
rxi,lovedos,642,41,33,False,False,True,False
rxjs-cn,rxjs-docs-cn,844,78,33,False,False,False,False
rxswiftcommunity,rxmediapicker,180,52,33,False,False,False,False
ryanbreen,git2consul,754,160,33,False,False,False,False
ryanlamansky,dotnet-webassembly,745,69,33,False,False,False,False
rydurham,l4withsentry,303,93,33,False,False,False,False
ryjones,firefly,369,143,33,False,False,False,False
ryjones,minifabric,283,146,33,False,False,False,False
ryu0007,encryptminerproxy,318,83,33,False,False,False,False
ryzokuken,gyp,93,55,33,False,False,False,False
s-block,django-pagedown,0,1,33,False,False,False,False
s-brez,trading-server,560,103,33,False,False,False,False
s-brez,trading-server-core,560,103,33,False,False,False,False
s-u,rserve,266,61,33,False,False,False,False
s0md3v,mypapers,482,90,33,False,False,False,False
s0md3v,orbit,464,128,33,False,False,False,False
s2imon,cookie-law-solution-codesnippets,2,3,33,False,False,False,False
s60sc,esp32-cam_mjpeg2sd,372,100,33,False,False,False,False
sabredevstudio,postman-collections,69,93,33,False,False,False,False
saby,personal-verification,0,0,33,False,False,False,False
safari-fido-u2f,safari-fido-u2f,374,21,33,False,False,False,False
safecast,onyxfirmware,20,8,33,False,False,False,False
saghul,sipp-scenarios,247,138,33,False,False,False,False
sahat,instagram-hackhands,286,188,33,False,False,False,False
saifaustcse,.net-developer-roadmap,734,90,33,False,False,False,False
saifaustcse,dotnet-developer-roadmap,734,90,33,False,False,False,False
saifeemustafaq,mentorship,37,43,33,False,False,False,False
sailro,escapefromtarkov-trainer,393,102,33,False,False,False,False
sailyteam,main,716,48,33,False,False,True,False
sailyteam,saily,716,48,33,False,False,True,False
salemove,jaeger-client-ruby,62,34,33,False,False,False,False
salemove,kong-datadog-plugin,2,1,33,False,False,True,False
salemove,onsite-bot-app,2,2,33,False,False,True,False
salesforce,eslint-config-lwc,94,32,33,False,False,False,False
salsify,arc-furnace,14,2,33,False,False,False,False
salsita,cross-expand,0,0,33,False,False,False,False
salsita,node_installer,2,0,33,False,False,False,False
saltcorn,saltcorn,1196,201,33,False,False,False,False
saltstack-formulas,epazote-formula,1,0,33,False,False,False,False
saltstack-formulas,hostapd-formula,4,4,33,False,False,False,False
saltstack-formulas,jetbrains-appcode-formula,1,1,33,False,False,False,False
saltstack-formulas,kibana-formula,9,44,33,False,False,False,False
saltstack-formulas,mailhog-formula,1,2,33,False,False,False,False
saltstack-formulas,slurm-formula,5,7,33,False,False,False,False
saltstack-formulas,spark-formula,2,2,33,False,False,False,False
saltstack-formulas,sqldeveloper-formula,2,5,33,False,False,False,False
saltstack-formulas,timezone-formula,8,62,33,False,False,False,False
saltstack,docker-containers,46,30,33,False,False,True,False
saltstack,saltstack_org,19,24,33,False,False,True,False
samccone,drool,1480,37,33,False,False,False,False
samdark,yii2-webshell,225,33,33,False,False,False,False
sameersbn,docker-browser-box,572,95,33,False,False,False,False
samvera-labs,active_fedora-datastreams,0,0,33,False,False,False,False
samvera-labs,active_fedora_relsint,0,1,33,False,False,False,False
sandervanvugt,ckad,227,318,33,False,False,False,False
sanketfirodiya,ios-learning-resources,485,80,33,False,False,False,False
sans-dfir,sift-bootstrap,147,33,33,False,False,False,False
santos-enoque,food_app_course,262,153,33,False,False,False,False
sap-archive,bot-connector,188,91,33,False,False,True,False
sapcc,absent-metrics-operator,7,0,33,False,False,False,False
sapcc,blackhole,0,0,33,False,False,False,False
sapcc,concourse-ci-cleanup,1,0,33,False,False,False,False
sapcc,gotee,1,0,33,False,False,False,False
sapcc,helm-outdated-dependencies,3,1,33,False,False,False,False
sapcc,kubernetes-oomkill-exporter,36,9,33,False,False,False,False
sapcc,kubernetes-watchcache-exporter,1,0,33,False,False,False,False
sapcc,letsencrypt-go-shim,0,0,33,False,False,False,False
sapcc,load-test,1,0,33,False,False,False,False
sapcc,misty-limes,1,0,33,False,False,False,False
sapcc,netapp-harvest,1,0,33,False,False,False,False
sapcc,networking-f5-ml2,0,0,33,False,False,True,False
sapcc,networking-interconnection,0,0,33,False,False,False,False
sapcc,neutron-lbaas,1,3,33,False,False,True,False
sapcc,openstack-agent-checks,1,0,33,False,False,False,False
sapcc,openstack-exporter,0,0,33,False,False,False,False
sapcc,python-agentliveness,0,0,33,False,False,False,False
sapcc,vraclient,0,0,33,False,False,False,False
sapcc,wham,1,0,33,False,False,False,False
sapconversationalai,bot-connector,188,91,33,False,False,True,False
sapienstech,bdms-bigfunctions-exe-helper,0,0,33,False,False,False,False
sapienstech,bigfunctions,0,0,33,False,False,False,False
sappira-inc,react-scientist,6,0,33,False,False,True,False
sarahdayan,dinero.js,5948,174,33,False,False,False,False
sararob,ml-talk-demos,298,123,33,False,False,False,False
sassoftware,enlighten-integration,59,50,33,False,False,False,False
satelliteqe,docker,0,0,33,False,False,False,False
satisfaction,fastpass-ios-test-app,0,0,33,False,False,False,False
satisfaction,react-bootstrap,0,0,33,False,False,False,False
satisfaction,tour.js,2,0,33,False,False,False,False
saturday06,vrm-addon-for-blender,931,116,33,False,False,False,False
saturday06,vrm_addon_for_blender,931,116,33,False,False,False,False
