owner,repo,stars,forks,watchers,deleted,private,archived,disabled
learn-co-students,dsc-clustering-recap-online-ds-ft-051319,0,0,25,False,False,False,False
learn-co-students,dsc-clustering-recap-online-ds-pt-031119,0,1,25,False,False,False,False
learn-co-students,dsc-clustering-recap-seattle-ds-062419,0,1,25,False,False,False,False
learn-co-students,dsc-cnn-intro-dc-ds-060319,0,0,25,False,False,False,False
learn-co-students,dsc-cnn-intro-houston-ds-060319,0,0,25,False,False,False,False
learn-co-students,dsc-cnn-intro-nyc-ds-033020,0,3,25,False,False,False,False
learn-co-students,dsc-cnn-intro-nyc-ds-career-042219,0,0,25,False,False,False,False
learn-co-students,dsc-cnn-intro-onl01-dtsc-ft-030220,0,0,25,False,False,False,False
learn-co-students,dsc-cnn-intro-onl01-dtsc-ft-041320,0,0,25,False,False,False,False
learn-co-students,dsc-cnn-intro-onl01-dtsc-pt-012120,0,0,25,False,False,False,False
learn-co-students,dsc-cnn-intro-online-ds-pt-021119,0,0,25,False,False,False,False
learn-co-students,dsc-cnn-intro-seattle-ds-career-051319,0,0,25,False,False,False,False
learn-co-students,dsc-cnn-recap-dc-ds-060319,0,0,25,False,False,False,False
learn-co-students,dsc-cnn-recap-houston-ds-060319,0,0,25,False,False,False,False
learn-co-students,dsc-cnn-recap-nyc-ds-033020,0,1,25,False,False,False,False
learn-co-students,dsc-cnn-recap-nyc-ds-career-042219,0,0,25,False,False,False,False
learn-co-students,dsc-cnn-recap-onl01-dtsc-ft-030220,0,0,25,False,False,False,False
learn-co-students,dsc-cnn-recap-onl01-dtsc-ft-041320,0,0,25,False,False,False,False
learn-co-students,dsc-cnn-recap-onl01-dtsc-pt-012120,0,0,25,False,False,False,False
learn-co-students,dsc-cnn-recap-online-ds-ft-051319,0,0,25,False,False,False,False
learn-co-students,dsc-cnn-recap-online-ds-pt-021119,0,0,25,False,False,False,False
learn-co-students,dsc-cnn-recap-seattle-ds-career-051319,0,0,25,False,False,False,False
learn-co-students,dsc-cnn-recap-staff,0,0,25,False,False,False,False
learn-co-students,dsc-coding-logistic-regression-from-scratch-houston-ds-071519,0,1,25,False,False,False,False
learn-co-students,dsc-coding-logistic-regression-from-scratch-houston-ds-082619,0,0,25,False,False,False,False
learn-co-students,dsc-coding-logistic-regression-from-scratch-nyc-ds-071519,0,1,25,False,False,False,False
learn-co-students,dsc-coding-logistic-regression-from-scratch-onl01-dtsc-ft-041320,0,6,25,False,False,False,False
learn-co-students,dsc-coding-logistic-regression-from-scratch-online-ds-pt-041519,0,1,25,False,False,False,False
learn-co-students,dsc-coding-logistic-regression-from-scratch-seattle-ds-062419,0,1,25,False,False,False,False
learn-co-students,dsc-coefficient-of-determination-atlanta-ds-062419,0,3,25,False,False,False,False
learn-co-students,dsc-coefficient-of-determination-chi01-dtsc-ft-051120,0,1,25,False,False,False,False
learn-co-students,dsc-coefficient-of-determination-data-science,0,0,25,False,False,False,False
learn-co-students,dsc-coefficient-of-determination-houston-ds-071519,0,0,25,False,False,False,False
learn-co-students,dsc-coefficient-of-determination-houston-ds-082619,0,0,25,False,False,False,False
learn-co-students,dsc-coefficient-of-determination-lab-atlanta-ds-062419,0,3,25,False,False,False,False
learn-co-students,dsc-coefficient-of-determination-lab-data-science,0,0,25,False,False,False,False
learn-co-students,dsc-coefficient-of-determination-lab-houston-ds-071519,0,1,25,False,False,False,False
learn-co-students,dsc-coefficient-of-determination-lab-houston-ds-082619,0,0,25,False,False,False,False
learn-co-students,dsc-coefficient-of-determination-lab-nyc-ds-071519,0,3,25,False,False,False,False
learn-co-students,dsc-coefficient-of-determination-lab-nyc01-dtsc-ft-051120,0,0,25,False,False,False,False
learn-co-students,dsc-coefficient-of-determination-lab-onl01-dtsc-pt-041320,0,6,25,False,False,False,False
learn-co-students,dsc-coefficient-of-determination-lab-online-ds-ft-051319,0,5,25,False,False,False,False
learn-co-students,dsc-coefficient-of-determination-lab-online-ds-ft-081219,0,1,25,False,False,False,False
learn-co-students,dsc-coefficient-of-determination-lab-online-ds-pt-081219,0,3,25,False,False,False,False
learn-co-students,dsc-coefficient-of-determination-lab-online-ds-pt-090919,0,4,25,False,False,False,False
learn-co-students,dsc-coefficient-of-determination-lab-sea01-dtsc-ft-051120,0,2,25,False,False,False,False
learn-co-students,dsc-coefficient-of-determination-lab-seattle-ds-080519,0,0,25,False,False,False,False
learn-co-students,dsc-coefficient-of-determination-lab-seattle-ds-career-051319,0,3,25,False,False,False,False
learn-co-students,dsc-coefficient-of-determination-nyc-ds-071519,0,1,25,False,False,False,False
learn-co-students,dsc-coefficient-of-determination-nyc01-dtsc-ft-051120,0,1,25,False,False,False,False
learn-co-students,dsc-coefficient-of-determination-onl01-dtsc-pt-041320,0,1,25,False,False,False,False
learn-co-students,dsc-coefficient-of-determination-online-ds-ft-051319,0,1,25,False,False,False,False
learn-co-students,dsc-coefficient-of-determination-online-ds-ft-081219,0,0,25,False,False,False,False
learn-co-students,dsc-coefficient-of-determination-online-ds-pt-081219,0,1,25,False,False,False,False
learn-co-students,dsc-coefficient-of-determination-online-ds-pt-090919,0,1,25,False,False,False,False
learn-co-students,dsc-coefficient-of-determination-sea01-dtsc-ft-051120,0,0,25,False,False,False,False
learn-co-students,dsc-coefficient-of-determination-seattle-ds-080519,0,0,25,False,False,False,False
learn-co-students,dsc-coefficient-of-determination-seattle-ds-career-051319,0,3,25,False,False,False,False
learn-co-students,dsc-collaborative-filtering-singular-value-decomposition-dc-ds-060319,0,0,25,False,False,False,False
learn-co-students,dsc-collaborative-filtering-singular-value-decomposition-nyc-ds-033020,0,8,25,False,False,False,False
learn-co-students,dsc-collaborative-filtering-singular-value-decomposition-nyc-ds-060319,0,0,25,False,False,False,False
learn-co-students,dsc-collaborative-filtering-singular-value-decomposition-onl01-dtsc-ft-041320,0,1,25,False,False,False,False
learn-co-students,dsc-collaborative-filtering-singular-value-decomposition-online-ds-ft-051319,0,0,25,False,False,False,False
learn-co-students,dsc-collaborative-filtering-singular-value-decomposition-online-ds-pt-031119,0,1,25,False,False,False,False
learn-co-students,dsc-collaborative-filtering-singular-value-decomposition-seattle-ds-062419,0,1,25,False,False,False,False
learn-co-students,dsc-combinations-chi01-dtsc-ft-051120,0,2,25,False,False,False,False
learn-co-students,dsc-combinations-chicago-ds-080519,0,1,25,False,False,False,False
learn-co-students,dsc-combinations-data-science,0,0,25,False,False,False,False
learn-co-students,dsc-combinations-dc-ds-071519,0,0,25,False,False,False,False
learn-co-students,dsc-combinations-houston-ds-042219,0,6,25,False,False,False,False
learn-co-students,dsc-combinations-houston-ds-071519,0,2,25,False,False,False,False
learn-co-students,dsc-combinations-houston-ds-082619,0,0,25,False,False,False,False
learn-co-students,dsc-combinations-lab-chi01-dtsc-ft-051120,0,2,25,False,False,False,False
learn-co-students,dsc-combinations-lab-chicago-ds-080519,0,1,25,False,False,False,False
learn-co-students,dsc-combinations-lab-data-science,0,0,25,False,False,False,False
learn-co-students,dsc-combinations-lab-houston-ds-042219,0,4,25,False,False,False,False
learn-co-students,dsc-combinations-lab-houston-ds-071519,0,2,25,False,False,False,False
learn-co-students,dsc-combinations-lab-houston-ds-082619,0,0,25,False,False,False,False
learn-co-students,dsc-combinations-lab-nyc-ds-071519,0,6,25,False,False,False,False
learn-co-students,dsc-combinations-lab-nyc-ds-career-042219,0,19,25,False,False,False,False
learn-co-students,dsc-combinations-lab-nyc01-dtsc-ft-051120,0,1,25,False,False,False,False
learn-co-students,dsc-combinations-lab-nyc01-dtsc-ft-062220,0,1,25,False,False,False,False
learn-co-students,dsc-combinations-lab-onl01-dtsc-pt-041320,0,9,25,False,False,False,False
learn-co-students,dsc-combinations-lab-online-ds-ft-071519,0,3,25,False,False,False,False
learn-co-students,dsc-combinations-lab-online-ds-pt-061019,0,5,25,False,False,False,False
learn-co-students,dsc-combinations-lab-sea01-dtsc-ft-051120,0,1,25,False,False,False,False
learn-co-students,dsc-combinations-nyc-ds-071519,0,4,25,False,False,False,False
learn-co-students,dsc-combinations-nyc-ds-career-042219,0,19,25,False,False,False,False
learn-co-students,dsc-combinations-nyc01-dtsc-ft-051120,0,1,25,False,False,False,False
learn-co-students,dsc-combinations-onl01-dtsc-pt-041320,0,1,25,False,False,False,False
learn-co-students,dsc-combinations-online-ds-ft-071519,0,1,25,False,False,False,False
learn-co-students,dsc-combinations-online-ds-pt-061019,0,3,25,False,False,False,False
learn-co-students,dsc-combinations-sea01-dtsc-ft-051120,0,0,25,False,False,False,False
learn-co-students,dsc-combining-dataframes-pandas-chicago-ds-080519,0,1,25,False,False,False,False
learn-co-students,dsc-combining-dataframes-pandas-data-science,0,0,25,False,False,False,False
learn-co-students,dsc-combining-dataframes-pandas-dc-ds-career-042219,0,12,25,False,False,False,False
learn-co-students,dsc-combining-dataframes-pandas-hbs-ds-060120,0,19,25,False,False,False,False
learn-co-students,dsc-combining-dataframes-pandas-houston-ds-082619,0,0,25,False,False,False,False
learn-co-students,dsc-combining-dataframes-pandas-lab-chicago-ds-080519,0,3,25,False,False,False,False
learn-co-students,dsc-combining-dataframes-pandas-lab-data-science,0,1,25,False,False,False,False
learn-co-students,dsc-combining-dataframes-pandas-lab-dc-ds-career-042219,0,12,25,False,False,False,False
learn-co-students,dsc-combining-dataframes-pandas-lab-hbs-ds-060120,0,18,25,False,False,False,False
learn-co-students,dsc-combining-dataframes-pandas-lab-houston-ds-082619,0,0,25,False,False,False,False
learn-co-students,dsc-combining-dataframes-pandas-lab-nyc-ds-071519,0,7,25,False,False,False,False
learn-co-students,dsc-combining-dataframes-pandas-lab-nyc-ds-082619,0,18,25,False,False,False,False
learn-co-students,dsc-combining-dataframes-pandas-lab-nyc01-dtsc-ft-062220,0,0,25,False,False,False,False
learn-co-students,dsc-combining-dataframes-pandas-lab-onl01-dtsc-ft-052620,0,18,25,False,False,False,False
learn-co-students,dsc-combining-dataframes-pandas-lab-onl01-dtsc-ft-070620,0,10,25,False,False,False,False
learn-co-students,dsc-combining-dataframes-pandas-lab-onl01-dtsc-pt-052620,0,1,25,False,False,False,False
learn-co-students,dsc-combining-dataframes-pandas-lab-onl01-dtsc-pt-070620,0,8,25,False,False,False,False
learn-co-students,dsc-combining-dataframes-pandas-lab-online-ds-ft-051319,0,7,25,False,False,False,False
learn-co-students,dsc-combining-dataframes-pandas-lab-online-ds-ft-081219,0,1,25,False,False,False,False
learn-co-students,dsc-combining-dataframes-pandas-lab-online-ds-pt-081219,0,4,25,False,False,False,False
learn-co-students,dsc-combining-dataframes-pandas-lab-online-ds-pt-090919,0,4,25,False,False,False,False
learn-co-students,dsc-combining-dataframes-pandas-lab-seattle-ds-080519,0,1,25,False,False,False,False
learn-co-students,dsc-combining-dataframes-pandas-lab-seattle-ds-career-051319,0,3,25,False,False,False,False
learn-co-students,dsc-combining-dataframes-pandas-lab-wdc01-dtsc-ft-060120,0,4,25,False,False,False,False
