owner,repo,stars,forks,watchers,deleted,private,archived,disabled
madic-,i3-molokai-gnome-flashback,267,20,10,False,False,False,False
madic-,sway-de,267,20,10,False,False,False,False
makesmithaccessibletech,makesmithgroundcontrol,267,122,59,False,False,False,False
marcamos,jet,267,16,5,False,False,False,False
marius-sucan,keypress-osd,267,32,13,False,False,False,False
martinpitt,umockdev,267,45,20,False,False,False,False
martty,vuk,267,15,11,False,False,False,False
martyr-deepin,deepin-terminal-gtk,267,59,23,False,False,True,False
maslowcnc,groundcontrol,267,122,59,False,False,False,False
maslowcnc,makesmithgroundcontrol,267,122,59,False,False,False,False
mastermoo,react-native-pulse-loader,267,53,8,False,False,False,False
mathsfans,euclidea,267,39,14,False,False,False,False
matrix-org,gomatrix,267,46,44,False,False,False,False
matt-esch,string-template,267,47,6,False,False,False,False
mawie81,whatsdesktop,267,35,13,False,False,False,False
mayfourth,wifi-direct-file-transfer,267,189,40,False,False,False,False
mercari,qrscanner,267,60,12,False,False,False,False
miblanchard,react-native-slider,267,50,4,False,False,False,False
miblanchard,react-native-slider-1,267,50,4,False,False,False,False
michyamrane,wso-webshell,267,188,12,False,False,False,False
microsoft,definitelytyped-tools,267,162,10,False,False,False,False
mikavehns,bookgpt,267,47,17,False,False,False,False
milomallo,stock,267,133,18,False,False,False,False
milomallo,stockmarketgan,267,133,18,False,False,False,False
minutebase,ember-can,267,46,7,False,False,False,False
mit-db-class,simple-db-hw-2021,267,224,16,False,False,False,False
mitchellh,colorstring,267,26,8,False,False,False,False
mitsuhiko,classy,267,39,9,False,False,False,False
mlss-2019,tutorials,267,103,19,False,False,False,False
mmacneil,aspnetcoregraphql,267,122,12,False,False,False,False
modery,powerdocu,267,34,20,False,False,False,False
moinakg,pcompress,267,34,18,False,False,False,False
mosesoak,react-native-conductor,267,10,7,False,False,False,False
mrahtz,javascript-karplus-strong,267,26,14,False,False,False,False
mrjoy,unitysvg,267,51,26,False,False,True,False
mrustaa,containerview,267,34,11,False,False,False,False
music4kid,easycode-xcode,267,41,11,False,False,False,False
mysociety,mapit,267,74,30,False,False,False,False
myst729,vuelog,267,41,11,False,False,False,False
myst729,webpack,267,41,11,False,False,False,False
nachiket92,conv-social-pooling,267,92,11,False,False,False,False
nachiket92,convolutional-social-pooling-vehicle-trajectories,267,92,11,False,False,False,False
nainemom,framevuerk,267,16,6,False,False,False,False
ned14,nedtries,267,16,9,False,False,True,False
netbsd,pkgsrc,267,85,27,False,False,False,False
netnr,workers,267,100,7,False,False,False,False
netsampler,goflow2,267,61,10,False,False,False,False
neurotechx,eeg-notebooks,267,90,18,False,False,False,False
nixzhu,sensei,267,18,5,False,False,False,False
nthily,kfc-crazy-thursday,267,19,1,False,False,False,False
nvlabs,few_shot_gaze,267,63,25,False,False,False,False
ole,obslider,267,44,15,False,False,False,False
onepointai,onepoint,267,29,6,False,False,False,False
packtpublishing,python-algorithmic-trading-cookbook,267,124,12,False,False,False,False
paipai-studio,anti-fraud,267,0,2,False,False,False,False
pajbot,pajbot,267,93,16,False,False,False,False
pajlada,pajbot,267,93,16,False,False,False,False
pajlada,tyggbot,267,93,16,False,False,False,False
pamela-project,slambench,267,76,19,False,False,False,False
pamela-project,slambench2,267,76,19,False,False,False,False
pancake-db,pancake-db,267,9,11,False,False,False,False
parsonsmatt,fourmolu,267,46,9,False,False,False,False
pe-st,garmin-connect-export,267,49,33,False,False,False,False
pelya,xserver-xsdl,267,44,27,False,False,False,False
peterrk,dsgo,267,56,22,False,False,False,False
pgrimaud,horaires-ratp-api,267,30,32,False,False,False,False
php-rust-tools,parser,267,15,7,False,False,False,False
php-rust-tools,php-parser-rs,267,15,7,False,False,False,False
phytech-r0,dwm-phyos,267,13,5,False,False,False,False
phytech-r0,phyos-dwm,267,13,5,False,False,False,False
plone,plone-react,267,270,177,False,False,False,False
plone,volto,267,270,177,False,False,False,False
plotly,dash-core-components,267,143,54,False,False,False,False
poulpix,pxgoogledirections,267,54,15,False,False,False,False
poulpix,rlgoogledirections,267,54,15,False,False,False,False
praeclarum,continuous,267,29,26,False,False,False,False
praeclarum,livecode,267,29,26,False,False,False,False
pragdave,quixir,267,11,11,False,False,False,False
processing,processing-video,267,126,51,False,False,False,False
projectkudu,azure-functions-ux,267,116,44,False,False,False,False
projectkudu,azurefunctions,267,116,44,False,False,False,False
projectkudu,azurefunctionsportal,267,116,44,False,False,False,False
projectkudu,webjobsportal,267,116,44,False,False,False,False
prscx,react-native-tooltips,267,34,3,False,False,False,False
pybee-attic,python-ios-support,267,52,15,False,False,True,False
pybee,python-ios-support,267,52,15,False,False,True,False
pyccel,pyccel,267,26,14,False,False,False,False
pyhdi,veriloggen,267,51,32,False,False,False,False
pysal,mgwr,267,101,36,False,False,False,False
pytorch,builder,267,176,27,False,False,False,False
pyverilog,veriloggen,267,51,32,False,False,False,False
qian-han,coursera-applied-data-science-with-python,267,371,17,False,False,False,False
quasimondo,rasterfairy,267,27,8,False,False,False,False
r2axz,bluepill-serial-monster,267,69,21,False,False,False,False
rachitiitr,codeforcescontestbot,267,96,8,False,False,False,False
rachitiitr,competitiveprogrammingbots,267,96,8,False,False,False,False
ramiel,mongoose-sequence,267,50,3,False,False,False,False
ramonhagenaars,jsons,267,34,8,False,False,False,False
raphaelmor,polyline,267,45,11,False,False,False,False
rappasoft,laravel-5-helpers,267,71,13,False,False,False,False
rappasoft,laravel-helpers,267,71,13,False,False,False,False
rari-capital,vaults,267,64,8,False,False,False,False
rasta-mouse,sharpc2,267,36,8,False,False,False,False
ratnania,pyccel,267,26,14,False,False,False,False
rcarmo,imapbackup,267,55,17,False,False,False,False
recastai,recast.ai,267,62,52,False,False,True,False
reinbentdal,division,267,35,10,False,False,False,False
robinl,fuzzymatcher,267,60,11,False,False,False,False
rocky,zshdb,267,21,18,False,False,False,False
rodrigocfd,winlamb,267,32,20,False,False,False,False
rondevera,twig,267,16,4,False,False,False,False
ronghanghu,n2nmn,267,58,12,False,False,False,False
rossimo,retrobot,267,16,5,False,False,False,False
rovniced,bilibili-skin,267,60,7,False,False,True,False
royaaron,web-3d-flashy,267,93,3,False,False,False,False
rubenlagus,telegramapi,267,101,17,False,False,False,False
rubyjs,libv8,267,117,21,False,False,False,False
run2948,layuiadmin,267,221,10,False,False,False,False
rushikeshkamewar,privacydashboard,267,26,10,False,False,False,False
rvm,rvm1-ansible,267,130,29,False,False,False,False
rx-ts,vue,267,50,8,False,False,False,False
ryangjchandler,php-parser-rs,267,15,7,False,False,False,False
ryangjchandler,trunk,267,15,7,False,False,False,False
ryeeeeee,markdownx,267,30,18,False,False,False,False
sanderfrenken,universal-lpc-spritesheet-character-generator,267,97,16,False,False,False,False
sap-archive,sapconversationalai,267,62,52,False,False,True,False
sapconversationalai,recast.ai,267,62,52,False,False,True,False
sapconversationalai,sapconversationalai,267,62,52,False,False,True,False
schacon,why_i_love_github,267,224,3,False,False,False,False
scrapinghub,price-parser,267,45,15,False,False,False,False
scripting,river4,267,39,32,False,False,False,False
sean-public,recipefilter,267,45,13,False,False,False,False
second-state,smart-contract-search-engine,267,2,4,False,False,False,False
seevik2580,tor-ip-changer,267,86,19,False,False,False,False
serbelga,todometer_compose,267,19,6,False,False,False,False
serbelga,todometer_kotlin_multiplatform,267,19,6,False,False,False,False
serbelga,todometer_multiplatform,267,19,6,False,False,False,False
serbelga,todometerkotlinmultiplatform,267,19,6,False,False,False,False
serbelga,todometermultiplatform,267,19,6,False,False,False,False
shahriyarr,remote-work-questions,267,26,19,False,False,False,False
sharathadavanne,seld-net,267,62,16,False,False,False,False
sharlaan,material-ui-superselectfield,267,95,9,False,False,False,False
shengxinjing,reboot-cmdb,267,127,29,False,False,False,False
shengxinjing,woniu-cmdb,267,127,29,False,False,False,False
shima-park,agollo,267,45,8,False,False,False,False
shprink,wp-api-angular,267,86,36,False,False,False,False
shprink,wp-api-angularjs,267,86,36,False,False,False,False
shtaxxx,veriloggen,267,51,32,False,False,False,False
sichkar-valentyn,reinforcement_learning_in_python,267,94,7,False,False,False,False
silentbicycle,guff,267,8,12,False,False,False,False
simfin,simfin,267,33,13,False,False,False,False
simonesavi,lfcs,267,122,21,False,False,False,False
snorenotify,snoretoast,267,30,8,False,False,False,False
sogebot,sogebot,267,66,11,False,False,False,False
sogehige,sogebot,267,66,11,False,False,False,False
soimy,msdf-bmfont-xml,267,39,9,False,False,False,False
spatie,laravel-livewire-wizard,267,35,5,False,False,False,False
speps,libtessdotnet,267,53,20,False,False,False,False
srombauts,simplexnoise,267,40,8,False,False,False,False
steinwurf,adb-join-wifi,267,77,18,False,False,False,False
steinwurf,adbjoinwifi,267,77,18,False,False,False,False
steveseguin,electroncapture,267,30,17,False,False,False,False
sunflowerdeath,webfonts-generator,267,130,5,False,False,True,False
suraggupta,coursera-machine-learning-solutions-python,267,149,7,False,False,False,False
surmon-china,simple-netease-cloud-music,267,33,11,False,False,True,False
sw-yx,gpt3-list,267,20,26,False,False,True,False
swxy,nopixelserver,267,652,46,False,False,False,False
sysprog21,jitboy,267,12,11,False,False,False,False
talex5,cuekeeper,267,23,16,False,False,False,False
tangledhelix,dotfiles,267,63,21,False,False,False,False
tangshitao,quadtreeattention,267,26,13,False,False,False,False
taozhijiang,chinese_correct_wsd,267,135,10,False,False,False,False
taozhiw,echarts-map-data,267,228,9,False,False,True,False
taozhiw,echarts-world,267,228,9,False,False,True,False
teammaestro,angular-native-seed,267,69,35,False,False,True,False
techlore-official,go-incognito,267,11,18,False,False,False,False
techlore,go-incognito,267,11,18,False,False,False,False
tennisonchan,fabric-brush,267,52,10,False,False,False,False
tennisonchan,fabric-crayon.js,267,52,10,False,False,False,False
tgjeon,keras-tutorials,267,132,15,False,False,False,False
theappbusiness,android-proxy-toggle,267,44,14,False,False,False,False
thehowl,claws,267,17,10,False,False,False,False
theksmith,carbusinterface,267,75,52,False,False,False,False
thomasdarimont,embedded-spring-boot-keycloak-server,267,103,27,False,False,False,False
tianyu0207,mtn-kmil,267,66,18,False,False,False,False
tianyu0207,rtfm,267,66,18,False,False,False,False
tigt,mini-svg-data-uri,267,13,6,False,False,False,False
tijndagamer,mpu-6050,267,121,20,False,False,False,False
tijndagamer,mpu-6050-python,267,121,20,False,False,False,False
tijndagamer,mpu6050,267,121,20,False,False,False,False
timmylindh,chl,267,9,16,False,False,False,False
tommeagher,heroku_ebooks,267,157,14,False,False,False,False
tomopy,tomopy,267,247,56,False,False,False,False
trekhleb,covid-19,267,76,13,False,False,False,False
triggermesh,aws-lambda-runtime,267,22,11,False,False,False,False
triggermesh,aws-python-runtime,267,22,11,False,False,False,False
triggermesh,knative-lambda-runtime,267,22,11,False,False,False,False
tritondatacenter,v8plus,267,17,68,False,False,False,False
tsycnh,mlbasic,267,103,10,False,False,False,False
tucnak,store,267,20,6,False,False,False,False
twhughes,ceviche,267,63,22,False,False,False,False
uknowsec,tailorscan,267,44,8,False,False,False,False
ulusoyca,flutter-sharewhatyouknow,267,42,5,False,False,False,False
unum-cloud,unsw,267,14,7,False,False,False,False
unum-cloud,usearch,267,14,7,False,False,False,False
utkarshojha,few-shot-gan-adaptation,267,49,10,False,False,False,False
v7lin,alipay_kit,267,47,9,False,False,False,False
v7lin,fake_alipay,267,47,9,False,False,False,False
vim-php,phpctags,267,42,11,False,False,False,False
vincenthz,libjson,267,92,36,False,False,False,False
vis4rob-lab,covins,267,44,16,False,False,False,False
vmware-tanzu,carvel.dev,267,71,19,False,False,False,False
vocadb,vocadb,267,30,20,False,False,False,False
wanglingsong,jpstream,267,50,16,False,False,False,False
wanglingsong,jsonsurfer,267,50,16,False,False,False,False
wanglingsong,streaming-json-loader,267,50,16,False,False,False,False
warmtrue,rvo2-unity,267,81,7,False,False,False,False
wdoekes,asterisk-chan-dongle,267,95,46,False,False,False,False
webcomponents,custom-elements-json,267,23,41,False,False,False,False
webcomponents,custom-elements-manifest,267,23,41,False,False,False,False
whitescent,kfc-crazy-thursday,267,19,1,False,False,False,False
windrevocer,bilibili-skin,267,60,7,False,False,True,False
wking,rss2email,267,48,20,False,False,False,False
woctezuma,stylegan2-projecting-images,267,29,6,False,False,False,False
wordpress-clients,wp-api-angular,267,86,36,False,False,False,False
workday,canvas-kit,267,170,22,False,False,False,False
xe,nixos-configs,267,9,8,False,False,False,False
xiaokaike,vue-qrcode,267,50,8,False,False,False,False
xobotyi,await-for,267,16,5,False,False,False,False
xobotyi,await-of,267,16,5,False,False,False,False
xujiajun,learning-pattern,267,64,44,False,False,False,False
xujiajun,pattern-guidance,267,64,44,False,False,False,False
y9v,carrierwave-base64,267,77,4,False,False,False,False
yamato-security,enablewindowslogsettings,267,30,8,False,False,False,False
yandzd,fantuan,267,89,11,False,False,False,False
yep,app-downloader,267,17,10,False,False,False,False
yihong0618,blue,267,13,5,False,False,False,False
zaid-ajaj,npgsql.fsharp,267,46,15,False,False,False,False
zalmoxisus,redux-remotedev,267,7,12,False,False,False,False
zero-archive,node-url-shortener,267,99,15,False,False,True,False
zeroperil,hookdump,267,45,11,False,False,False,False
zhenbench,z-bench,267,20,6,False,False,False,False
zhenbench,zhenbench,267,20,6,False,False,False,False
zhovner,mfdread,267,52,17,False,False,False,False
17teen,7teen-nuke-bot-js,266,293,9,False,False,False,False
17teen,discord-presser-server-nuker,266,293,9,False,False,False,False
17teen,presser-server-nuker,266,293,9,False,False,False,False
2d-inc,flare-js,266,58,14,False,False,False,False
4twiggers,react-native-animation-workshop,266,27,7,False,False,False,False
827652549,canvasstudy,266,82,6,False,False,False,False
86box,roms,266,50,30,False,False,False,False
abehaskins,tf-jam,266,71,29,False,False,False,False
abeisgoat,tf-jam,266,71,29,False,False,False,False
actionjack,so-you-want-to-onboard-a-devops-engineer,266,28,15,False,False,False,False
actionjack,so-you-want-to-recruit-a-devops-engineer,266,28,15,False,False,False,False
admsyn,ofplugin,266,31,58,False,False,False,False
adw96,biostat561,266,64,37,False,False,False,False
aharley,bev_baseline,266,34,7,False,False,False,False
aharley,simple_bev,266,34,7,False,False,False,False
ajay026,projects,266,101,16,False,False,False,False
ajay026,sql-project-for-data-analysis-part-1-7,266,101,16,False,False,False,False
akashdivya,slimycard-animated-flutter-package,266,47,3,False,False,False,False
akashdivya,slimycard-animated-flutter-project,266,47,3,False,False,False,False
akianonymus,gdrive-downloader,266,26,5,False,False,False,False
akshaybahadur21,handmovementtracking,266,124,13,False,False,False,False
alandau,arpspoof,266,61,5,False,False,False,False
alexandrius,react-native-animation-workshop,266,27,7,False,False,False,False
algaworks,curso-especialista-spring-rest,266,403,43,False,False,False,False
algorand,pyteal,266,108,18,False,False,False,False
alinz,react-native-tabbar,266,48,11,False,False,False,False
allegro,embedded-elasticsearch,266,72,14,False,False,True,False
allenhsu,nsdictionary-nilsafe,266,61,6,False,False,False,False
alllexx88,optware,266,51,26,False,False,False,False
alllexx88,optware-ng,266,51,26,False,False,False,False
ameeno,dell-e7440-hackintosh,266,46,23,False,False,False,False
andrew,node-xbox-controller,266,48,13,False,False,True,False
android,android-cardview,266,197,47,False,False,True,False
angular-architects,nx-ddd-plugin,266,49,9,False,False,False,False
angular-ui,ui-date,266,202,38,False,False,True,False
anime4000,hacking_rtl9601c1,266,63,30,False,False,False,False
anime4000,rtl9601c1,266,63,30,False,False,False,False
anime4000,rtl960x,266,63,30,False,False,False,False
antiguab,baloadingview,266,22,9,False,False,False,False
antondomashnev,adchromepulltorefresh,266,17,10,False,False,False,False
apple,swift-source-compat-suite,266,137,116,False,False,False,False
apress,practical-tla-plus,266,59,22,False,False,False,False
araffin,learning-to-drive-in-5-minutes,266,84,12,False,False,False,False
araffin,learning-to-drive-in-a-day,266,84,12,False,False,False,False
archilogic-com,3dio-js,266,71,33,False,False,True,False
arkivanov,essenty,266,9,6,False,False,False,False
astronomer,astro-cli,266,54,36,False,False,False,False
astronomerio,ast,266,54,36,False,False,False,False
astronomerio,astro-cli,266,54,36,False,False,False,False
atom,node-spellchecker,266,71,17,False,False,True,False
attractivechaos,plb,266,59,21,False,False,False,False
auth0-samples,auth0-angular-samples,266,448,43,False,False,False,False
automattic,newspack-theme,266,55,28,False,False,False,False
away0x,gin_weibo,266,66,9,False,False,False,False
away0x,goweibo,266,66,9,False,False,False,False
aweber,pgsql-listen-exchange,266,18,14,False,False,False,False
aylei,aliyun-exporter,266,150,14,False,False,True,False
azure-readiness,hol-azure-machine-learning,266,199,73,False,False,False,False
azure,alwayson-foundational-online,266,78,11,False,False,False,False
azure,mission-critical-online,266,78,11,False,False,False,False
azzamsa,awesome-cl-software,266,14,16,False,False,False,False
azzamsa,awesome-lisp-software,266,14,16,False,False,False,False
bachya,smart-home,266,18,20,False,False,False,False
badappsdevelopment,wifi-cracker,266,41,23,False,False,False,False
baidu-security,openrasp-testcases,266,62,12,False,False,False,False
bat67,awesome-deep-learning-and-machine-learning-questions,266,46,9,False,False,False,False
bat67,awesome-deep-learning-questions,266,46,9,False,False,False,False
bcc-research,cfmmrouter.jl,266,49,19,False,False,False,False
benbrock,reple,266,20,5,False,False,False,False
bentasker,hls-stream-creator,266,99,29,False,False,False,False
berndporr,py-ecg-detectors,266,68,10,False,False,False,False
berndporr,py-ecg-qrs-detectors,266,68,10,False,False,False,False
beyondacm,autochecker4chinese,266,81,13,False,False,False,False
bither,bither-ios,266,101,33,False,False,False,False
bom-d-van,harp,266,14,9,False,False,False,False
borismus,spectrogram,266,52,19,False,False,False,False
bosnaufal,vue-mini-shop,266,81,16,False,False,False,False
botman99,ue4-unreal-automation-tool,266,38,13,False,False,False,False
brajeshwar,entities,266,110,16,False,False,True,False
brandonwamboldt,sublime-nginx,266,22,8,False,False,False,False
brightmart,ai_law,266,77,25,False,False,False,False
buunguyen,fasterflect,266,48,15,False,False,False,False
buzzardgta,portable_apps,266,54,13,False,False,False,False
c0nd4,oscp-priv-esc,266,64,7,False,False,False,False
calebmer,graphql-resolve-batch,266,9,8,False,False,False,False
caogtaa,ccbatchingtricks,266,121,8,False,False,False,False
caogtaa,cccustomvertexfomat,266,121,8,False,False,False,False
caogtaa,cccustomvertexformat,266,121,8,False,False,False,False
caogtaa,cctricks,266,121,8,False,False,False,False
catimmortal,catasset,266,32,3,False,False,False,False
cch1,http.async.client,266,39,10,False,False,False,False
cdtrans,cdtrans,266,38,5,False,False,False,False
celebv-hq,celebv-hq,266,21,17,False,False,False,False
cernceph,ceph-scripts,266,105,42,False,False,False,False
cgoldberg,xvfbwrapper,266,52,11,False,False,False,False
cheat-sheets,game-theory-cheat-sheet,266,44,14,False,False,False,False
cheatdeath,research-bittorrent,266,44,15,False,False,False,False
chillzhuang,saber,266,59,8,False,False,False,False
cjbarrie,academictwitter,266,56,10,False,False,False,False
cjbarrie,twittterv2r,266,56,10,False,False,False,False
clarabez,appium,266,31,14,False,False,False,False
clarabez,appiumcesar,266,31,14,False,False,False,False
cliss,camel,266,55,27,False,False,False,False
cloudant,sync-android,266,90,135,False,False,True,False
cloudbotirc,cloudbot,266,137,28,False,False,False,False
cloudframeworks-blockchain,user-guide-blockchain,266,93,25,False,False,False,False
cloudframeworks-blockchain,user-guide-fabric-smart-contract,266,93,25,False,False,False,False
cmu-db,benchbase,266,111,8,False,False,False,False
cn33liz,msbuildshell,266,71,15,False,False,False,False
code4game,gltfforue4,266,52,18,False,False,False,False
codemix,babel-plugin-contracts,266,8,15,False,False,False,False
colincsl,temporalconvolutionalnetworks,266,87,14,False,False,False,False
commonsense,conceptnet,266,48,71,False,False,False,False
containerops,dockyard,266,56,29,False,False,False,False
containers,podman.io_old,266,139,17,False,False,False,False
contributte,datagrid,266,176,23,False,False,False,False
cool-rr,grid_royale,266,26,13,False,False,False,False
cool-rr,marley,266,26,13,False,False,False,False
couchbase,couchbase-net-client,266,248,55,False,False,False,False
covesa,dlt-daemon,266,237,41,False,False,False,False
cqmoe,python-aiocqhttp,266,42,11,False,False,False,False
createdd,authenticationintro,266,172,16,False,False,False,False
creationix,dukluv,266,35,27,False,False,False,False
creof,doctrine2-spatial,266,132,20,False,False,False,False
crisadamo,gochain,266,69,22,False,False,False,False
cryogenicplanet,depp,266,5,3,False,False,False,False
cryptape,ruby-ethereum,266,53,63,False,False,True,False
cvb941,haha,266,26,33,False,False,False,False
dabapps,django-email-as-username,266,65,44,False,False,True,False
dachev,node-cld,266,45,4,False,False,False,False
daddye,mini_record,266,27,8,False,False,False,False
dalong982242260,slidingball,266,66,6,False,False,False,False
danappelxx,swiftmongodb,266,26,10,False,False,True,False
datatalksclub,project-of-the-week,266,65,19,False,False,False,False
davidkpiano,xactor,266,8,16,False,False,False,False
davidwells,advanced-markdown,266,288,7,False,False,False,False
dcramer,django-uuidfield,266,104,17,False,False,False,False
ddcreationstudios,authenticationintro,266,172,16,False,False,False,False
de3vil,klogger,266,35,6,False,False,False,False
decebals,pf4j-spring,266,95,21,False,False,False,False
deepdiver1975,pyocclient,266,97,58,False,False,False,False
dena,handydistributedrl,266,39,13,False,False,False,False
dena,handyrl,266,39,13,False,False,False,False
derekgreene,dynamic-nmf,266,85,28,False,False,False,False
derekhe,mobike-crawler,266,105,26,False,False,False,False
deviantjs,awesome-nativescript,266,22,27,False,False,False,False
devopsacademyau,academy,266,232,29,False,False,False,False
devtable,gantryd,266,27,7,False,False,True,False
dhcdht,dxxcodeconsoleunicodeplugin,266,37,11,False,False,False,False
didi,jimu-mobile,266,34,19,False,False,False,False
didi,pile.js,266,34,19,False,False,False,False
diharaw,helios,266,11,6,False,False,False,False
diharaw,lumen,266,11,6,False,False,False,False
dillingham,nova-button,266,32,5,False,False,False,False
directus-community,awesome-directus,266,28,26,False,False,False,False
dispatcherinc,react-native-signature-pad,266,144,14,False,False,False,False
djlambert,doctrine2-spatial,266,132,20,False,False,False,False
dloperab,pyimagesearch-cv-dl-crashcourse,266,180,9,False,False,False,False
dmleong,manager-resources,266,20,6,False,False,False,False
donnchac,onion-balance,266,36,36,False,False,True,False
donnchac,onionbalance,266,36,36,False,False,True,False
dooblem,bsync,266,51,16,False,False,False,False
doomedraven,virustotalapi,266,82,18,False,False,False,False
dormouse,flask_docs_zhcn,266,56,24,False,False,False,False
dosomder,iovyroot,266,135,18,False,False,False,False
dotnet,systemweb-adapters,266,45,38,False,False,False,False
driusan,dewm,266,19,13,False,False,False,False
dsccommunity,computermanagementdsc,266,76,34,False,False,False,False
dvmarinoff,flux,266,61,17,False,False,False,False
ebay,kprn,266,80,13,False,False,False,False
edgar-zigis,cocoatextfield,266,36,7,False,False,False,False
egolper,beginners-tech-interview,266,27,1,False,False,False,False
elgs,jsonql,266,32,11,False,False,False,False
elrumordelaluz,reshake,266,12,5,False,False,False,False
eman1000,taxiapp,266,226,27,False,False,False,False
epicweb-dev,rocket-rental,266,32,16,False,False,False,False
ericabouaf,gh-issues-gantt,266,52,11,False,False,False,False
evgenyorekhov,eslint-config-hardcore,266,12,7,False,False,False,False
evilkost,brukva,266,33,16,False,False,False,False
eyeseast,python-frontmatter,266,39,6,False,False,False,False
ezhex1991,ezframework,266,60,16,False,False,False,False
ezhex1991,ezunity,266,60,16,False,False,False,False
f213,education-backend,266,51,6,False,False,False,False
fable-compiler,fable-react,266,65,21,False,False,False,False
fabrica-wp,fabrica-dev-kit,266,25,11,False,False,False,False
fang-ming,occupancy-for-nuscenes,266,13,12,False,False,False,False
fd4s,fs2-kafka,266,83,21,False,False,False,False
fedelemantuano,spamscope,266,54,19,False,False,False,False
ferraridamiano,converternow,266,43,9,False,False,False,False
firstcontributions,firstcontributions.github.io,266,300,8,False,False,False,False
flatland,drip,266,11,14,False,False,False,False
frappe,hrms,266,200,13,False,False,False,False
freetype,freetype,266,161,12,False,False,False,False
freetype,freetype2,266,161,12,False,False,False,False
fupinglee,javatools,266,68,8,False,False,False,False
g3et,search_viewer,266,34,7,False,False,False,False
gaochundong,gimela,266,196,50,False,False,False,False
gargron,blurhash,266,23,5,False,False,False,False
general-mobile,kotlin-android-mvp-starter,266,34,22,False,False,False,False
genivi,dlt-daemon,266,237,41,False,False,False,False
gerryiswarrior,ajax,266,77,20,False,False,False,False
getomni,visual-studio-code,266,29,6,False,False,False,False
