owner,repo,stars,forks,watchers,deleted,private,archived,disabled
alberti42,itunes-volume-control,254,18,17,False,False,False,False
aldanor,fast-float-rust,254,19,8,False,False,False,False
alestanalves,guia-ackercode,254,14,10,False,False,False,False
alexayan,garbage-classification-data,254,86,7,False,False,False,False
alexcrichton,cookie-rs,254,104,6,False,False,False,False
allaboutapps,a3parallaxscrollview,254,42,32,False,False,False,False
allovince,evaoauth,254,66,24,False,False,False,False
almarklein,wgpu-py,254,17,11,False,False,False,False
alphapapa,burly.el,254,13,11,False,False,False,False
alphaseclab,hooking,254,64,17,False,False,False,False
altlab,photon-resin-calibration,254,38,36,False,False,False,False
amazon-research,sccl,254,49,4,False,False,False,False
amazon-science,sccl,254,49,4,False,False,False,False
aminomancer,uc.css.js,254,23,10,False,False,False,False
amnashanwar,awesome-portfolios,254,11,8,False,False,False,False
amusi,machine-learning-yearning-cn,254,74,32,False,False,False,False
andergoig,github-contributions-ios,254,21,5,False,False,False,False
andremion,music-cover-view,254,57,13,False,False,False,False
andydavies,http2-prioritization-issues,254,6,26,False,False,False,False
anihalaney,rwa-trivia,254,120,21,False,False,False,False
apache,camel-karavan,254,79,31,False,False,False,False
apache,incubator-uniffle,254,91,14,False,False,False,False
app-generator,django-black-dashboard,254,103,7,False,False,False,False
app-generator,django-dashboard-black,254,103,7,False,False,False,False
appsignal,rdkafka-ruby,254,82,13,False,False,False,False
arminc,clair-local-scan,254,57,7,False,False,False,False
arti3dplayer,usbdeviceswift,254,48,12,False,False,False,False
ashishpatel26,tensorflow-in-practise-specialization,254,192,9,False,False,False,False
assume-breach,home-grown-red-team,254,52,10,False,False,False,False
asteris-llc,converge,254,32,19,False,False,False,False
atosatto,ansible-dockerswarm,254,139,18,False,False,False,False
autonomousapps,cappuccino,254,19,20,False,False,False,False
aws-samples,lambda-refarch-iotbackend,254,76,49,False,False,False,False
awslabs,lambda-refarch-iotbackend,254,76,49,False,False,False,False
awslabs,landing-zone-accelerator-on-aws,254,200,35,False,False,False,False
ayyucekizrak,kapsamli_derin_ogrenme_rehberi,254,48,31,False,False,False,False
azure-samples,active-directory-dotnet-native-aspnetcore-v2,254,186,58,False,False,False,False
azuread,azure-activedirectory-library-for-python,254,91,73,False,False,False,False
b4b4r07,httpstat,254,24,11,False,False,False,False
badtuxx,descomplicandohelm,254,127,28,False,False,False,False
banditcpp,bandit,254,36,24,False,False,False,False
bartgryszko,react-native-example,254,79,9,False,False,False,False
baumblatt,capacitor-firebase-auth,254,114,21,False,False,False,False
bbangert,velruse,254,81,12,False,False,False,False
bedquiltdb,bedquilt-core,254,11,7,False,False,False,False
beichendream,injectjdbc,254,32,5,False,False,False,False
beloved123,freenode,254,134,11,False,False,False,False
bensladden,vue-responsive-dash,254,39,6,False,False,True,False
benwaffle,vala-language-server,254,32,11,False,False,False,False
bessemhmidi,angularbeans,254,90,54,False,False,False,False
bgryszko,react-native-example,254,79,9,False,False,False,False
bigxixi,font-packer,254,11,5,False,False,False,False
binsonbuzz,unraid_rclone_mount,254,70,35,False,False,False,False
binwiederhier,pcopy,254,19,6,False,False,False,False
bishopfox,dufflebag,254,33,12,False,False,False,False
blankj,aucframetemplate,254,51,10,False,False,False,False
bluearduino20,aps_beacon,254,36,13,False,False,False,False
bluearduino20,wifi-spam,254,36,13,False,False,False,False
bobcoders9,bob-theme-argon,254,90,3,False,False,False,False
bonsaiden,bison.js,254,21,8,False,False,False,False
bradleyfay,py-goldsberry,254,64,32,False,False,False,False
brandonroberts,angular-routing,254,15,9,False,False,False,False
breadthe,sd-buddy,254,17,6,False,False,False,False
bullno1,ugc,254,13,9,False,False,False,False
cagnulein,qdomyos-zwift,254,68,12,False,False,False,False
calebporzio,livewire-docs,254,228,15,False,False,False,False
camtosh,instagram-bot-dm,254,59,13,False,False,False,False
card-forge,forge,254,210,4,False,False,False,False
carson-ho,kawaii_loadingview,254,41,10,False,False,False,False
catppuccin,iterm,254,55,6,False,False,False,False
cbrake,linux-serial-test,254,140,33,False,False,False,False
cerebris,ember-rest,254,38,13,False,False,True,False
cfn-modules,docs,254,42,13,False,False,False,False
chapmanb,cloudbiolinux,254,149,25,False,False,False,False
chatwen,wbzhihudailypaper,254,69,17,False,False,False,False
chatwyn,wbzhihudailypaper,254,69,17,False,False,False,False
cheems-seminar,grounded-segment-any-parts,254,11,2,False,False,False,False
cheems-seminar,segment-anything-and-name-it,254,11,2,False,False,False,False
chenyanming,calibredb,254,13,7,False,False,False,False
chenyanming,calibredb.el,254,13,7,False,False,False,False
chingyaoc,pytorch-reinforce,254,47,13,False,False,False,False
chrischoy,spatiotemporalsegmentation,254,46,11,False,False,False,False
chrisdwheatley,generator-angular2,254,40,17,False,False,False,False
chrismccord,labrador,254,13,16,False,False,False,False
chrissimpkins,glue,254,8,12,False,False,False,False
ckrgithub,pagerecyclerview,254,28,8,False,False,False,False
clay-bios,lenovo-thinkpad-t450s-big-sur-opencore,254,56,23,False,False,False,False
clay-bios,lenovo-thinkpad-t450s-hackintosh-big-sur-opencore,254,56,23,False,False,False,False
clay-bios,lenovo-thinkpad-t450s-hackintosh-opencore,254,56,23,False,False,False,False
clayallsopp,shotblocker,254,33,13,False,False,False,False
cleverprogrammers,tiktok-clone,254,170,18,False,False,False,False
cloudposse,terraform-aws-cloudfront-s3,254,220,20,False,False,False,False
cloudposse,terraform-aws-cloudfront-s3-cdn,254,220,20,False,False,False,False
cloudposse,tf_cdn_s3,254,220,20,False,False,False,False
cod3rcursos,youtube,254,191,15,False,False,False,False
cokemine,nodestatus,254,58,3,False,False,False,False
coldbrewcloud,coldbrew-cli,254,16,10,False,False,False,False
collectiveidea,inside-the-machine,254,9,62,False,False,False,False
collectiveidea,inside_the_machine,254,9,62,False,False,False,False
commadelimited,jquery-mobile-boilerplate,254,68,29,False,False,True,False
crgeary,wp-jamstack-deployments,254,41,11,False,False,True,False
csiger,cocos-jsc-endecryptor,254,106,10,False,False,False,False
ctongfei,nexus,254,16,26,False,False,False,False
cue,ocstyle,254,32,10,False,False,False,False
cutls,thedesk,254,29,10,False,False,False,False
cwlroda,falldetection_openpifpaf,254,80,4,False,False,False,False
cysharp,runtimeunittesttoolkit,254,20,15,False,False,False,False
daipuwei,datastructure,254,83,5,False,False,False,False
dakrone,eos,254,24,21,False,False,False,False
danigargu,explodingcan,254,63,15,False,False,False,False
danluteam,coldstart,254,30,11,False,False,False,False
danoc,react-use-clipboard,254,16,1,False,False,False,False
dark-warlord14,jsscanner,254,60,5,False,False,False,False
darktrojan,newtabtools,254,70,22,False,False,True,False
dataegret,pgcompacttable,254,46,25,False,False,False,False
dcaoyuan,spray-socketio,254,54,43,False,False,False,False
dchest,siphash,254,38,14,False,False,False,False
ddeville,llbsdmessaging,254,24,15,False,False,False,False
deerawan,vscode-dash,254,22,9,False,False,False,False
defunkt,cache_fu,254,39,5,False,False,False,False
delight-im,php-privacypolicy,254,10,10,False,False,False,False
denisshevchenko,ohaskell.guide,254,24,26,False,False,False,False
detectrecog,pointtrack,254,42,17,False,False,False,False
dev47apps,droidcam-obs-plugin,254,35,12,False,False,False,False
dfcb,extra-strength-responsive-grids,254,51,62,False,False,True,False
dhis2,dhis2,254,288,52,False,False,False,False
dhis2,dhis2-core,254,288,52,False,False,False,False
dimitropoulos,react-ui-roundup,254,9,4,False,False,False,False
dinesh-sowndar,flutter-iot-app-ui,254,67,4,False,False,False,False
diogobernardino,circularcounter,254,50,16,False,False,False,False
dongweiming,commentbox,254,367,29,False,False,False,False
dongweiming,musicbox,254,367,29,False,False,False,False
dot-nethub,aspnetcore-developer-roadmap,254,61,17,False,False,False,False
dotnet,mbmlbook,254,67,31,False,False,False,False
douyasi,yascmf,254,90,34,False,False,True,False
dreambo8563,vue-particle-effect-button,254,26,3,False,False,False,False
dreambo8563,vue-particle-effect-buttons,254,26,3,False,False,False,False
dreamoftheredchamber,leetcode,254,90,23,False,False,False,False
dsecurity,efiseek,254,17,15,False,False,False,False
dsys,cleargraph,254,14,13,False,False,False,False
dsys,eth-explorer,254,14,13,False,False,False,False
dsys,multi-api,254,14,13,False,False,False,False
dz333,jlang,254,24,11,False,False,False,False
easychen,memberprism2,254,22,20,False,False,False,False
ebenkouao,pi-camera-stream-flask,254,108,17,False,False,False,False
ebs-integrator,ebs-design,254,12,7,False,False,False,False
ebs-integrator,react-ebs-ui,254,12,7,False,False,False,False
eccyan,spinningtabstrip,254,31,14,False,False,False,False
egh,zotxt,254,14,6,False,False,False,False
ekkinox,hey,254,6,4,False,False,False,False
ekkinox,yai,254,6,4,False,False,False,False
ekkinox,yo,254,6,4,False,False,False,False
eltangas,jtag2updi,254,59,24,False,False,False,False
ember-template-lint,ember-template-lint,254,229,20,False,False,False,False
emmtte,cryptocurrency-portfolio,254,77,40,False,False,False,False
engineyard,rails_metrics,254,11,111,False,False,False,False
enoki-inc,aither,254,17,1,False,False,False,False
enoki-inc,alpine-sway-docker,254,17,1,False,False,False,False
erchenger,sizeadjustingtextview,254,53,12,False,False,False,False
espressosystems,jellyfish,254,40,11,False,False,False,False
esri,developer-support,254,162,103,False,False,False,False
etiennedub,k4a-python,254,74,11,False,False,False,False
etiennedub,pyk4a,254,74,11,False,False,False,False
evaengine,evaoauth,254,66,24,False,False,False,False
evan-lin9,front-end-learning,254,63,6,False,False,False,False
evild3ad,memprocfs-analyzer,254,32,20,False,False,False,False
evilsocket,dirsearch,254,56,10,False,False,False,False
facebookresearch,grid-feats-vqa,254,42,9,False,False,False,False
facultycreative,ngactiveresource,254,34,27,False,False,False,False
feixia586,zhihu_material,254,174,30,False,False,False,False
felixweyne,processspawncontrol,254,53,15,False,False,False,False
feverrun,my-script,254,133,13,False,False,False,False
feverrun,my_script,254,133,13,False,False,False,False
feverrun,my_scripts,254,133,13,False,False,False,False
finddreams,androidmultilanguage,254,55,6,False,False,False,False
fl3nkey,scroll-lock,254,36,7,False,False,False,False
flavioribeiro,video-thumbnail-generator,254,58,16,False,False,False,False
flex4apps,flex4apps,254,5,4,False,False,False,False
fogleman,piratemap,254,20,11,False,False,False,False
for-ai,targeted-dropout,254,44,6,False,False,False,False
for-ai,td,254,44,6,False,False,False,False
formidable-forms,formidable-forms,254,23,12,False,False,False,False
fpvout,digiview-android,254,58,25,False,False,False,False
fpvout,fpv_viewer_android,254,58,25,False,False,False,False
freemanzhang,leetcode,254,90,23,False,False,False,False
frogermcs,multimodulegithubclient,254,39,15,False,False,False,False
frontier-forms,frontier-forms,254,23,12,False,False,False,False
fujiazhang,music-for-the-poor,254,3,4,False,False,False,False
fujiyuu75,sequent,254,38,7,False,False,True,False
fxxqq,fe-blog,254,49,9,False,False,False,False
galetahub,simple-captcha,254,155,14,False,False,False,False
garetxe,haskell-gi,254,64,9,False,False,False,False
getpavilion,pavilion,254,11,6,False,False,False,False
gikou-official,gikou,254,29,35,False,False,False,False
gilch,hissp,254,6,7,False,False,False,False
githawkapp,dropdowntitleview,254,11,5,False,False,False,False
gizmosachin,volumebar,254,14,3,False,False,True,False
glimpse,home,254,9,20,False,False,True,False
gluonhq,gluon-samples,254,157,23,False,False,False,False
gnembon,carpet-extra,254,49,9,False,False,False,False
gogitdb,gitdb,254,5,3,False,False,False,False
google,perf_data_converter,254,43,27,False,False,False,False
googlecloudplatform,solutions-terraform-cloudbuild-gitops,254,1529,9,False,False,False,False
grand-lab,graph_datasets,254,44,10,False,False,False,False
gregberge,circular-progress,254,31,14,False,False,True,False
grip-framework,grip,254,17,11,False,False,False,False
gsingers,slack-jira-plugin,254,81,20,False,False,False,False
gskjold,amstomqttbridge,254,56,17,False,False,False,False
gurayyarar,nodejspackagemanager,254,40,18,False,False,False,False
gvanrossum,pegen,254,29,23,False,False,False,False
hadizakialqattan,pycln,254,16,3,False,False,False,False
hagrid29,peloader,254,42,9,False,False,False,False
haitian-sun,graftnet,254,55,11,False,False,False,False
halostatue,rubypython,254,44,12,False,False,True,False
hapijs,isemail,254,41,20,False,False,False,False
harryallerston,rpi-wireless-hotspot,254,60,25,False,False,False,False
hashicorp,http-echo,254,115,15,False,False,False,False
hashlips,example_nft_minter,254,177,7,False,False,False,False
haskell-gi,haskell-gi,254,64,9,False,False,False,False
helloyeah,chooselocation,254,50,4,False,False,False,False
hifocus,merger,254,57,10,False,False,False,False
hikalium,liumos,254,23,12,False,False,False,False
hilogames,hlspritekit,254,16,9,False,False,False,False
hlearning,ai_papers,254,6,2,False,False,False,False
hlearning,deeplearningmodels,254,6,2,False,False,False,False
hlearning,playmnist,254,6,2,False,False,False,False
hogliux,farbot,254,18,22,False,False,False,False
homebridge,homebridge-plugin-template,254,89,16,False,False,False,False
howistart,howistart,254,34,14,False,False,True,False
huxiaoman7,learningdl,254,156,31,False,False,False,False
i18next,i18next-xhr-backend,254,75,6,False,False,False,False
iacsecurity,tool-compare,254,53,14,False,False,False,False
iammert,cameravideobutton,254,35,1,False,False,False,False
ibm,watson-banking-chatbot,254,363,42,False,False,True,False
iccicci,rotating-file-stream,254,35,6,False,False,False,False
icecreamstudios,icsdrawercontroller,254,75,25,False,False,False,False
idmnyu,p5.js-speech,254,105,26,False,False,False,False
iharshb,flutter_ui_collection,254,97,11,False,False,False,False
improbable-eng,kedge,254,18,17,False,False,True,False
infiniticio,infinitic,254,16,12,False,False,False,False
inquisb,keimpx,254,60,20,False,False,False,False
j5ik2o,spetstore,254,25,21,False,False,False,False
jameschuanggg,pytorch-continuous-reinforce,254,47,13,False,False,False,False
jameschuanggg,pytorch-reinforce,254,47,13,False,False,False,False
jameshabben,evolve,254,39,37,False,False,False,False
janschm,capmarket,254,163,15,False,False,False,False
jasperla,openbsd-wip,254,86,65,False,False,False,False
jboss-modules,jboss-modules,254,201,31,False,False,False,False
jbwhit,jupyter-best-practices,254,134,18,False,False,False,False
jbwhit,jupyter-tips-and-tricks,254,134,18,False,False,False,False
jbyuki,lua-debug.nvim,254,6,6,False,False,False,False
jbyuki,one-small-step-for-vimkind,254,6,6,False,False,False,False
jbyuki,step-for-vimkind,254,6,6,False,False,False,False
jdai-cv,image-captioning,254,49,4,False,False,False,False
jedisct1,iptoasn-webservice,254,56,9,False,False,False,False
jeff1evesque,machine-learning,254,83,22,False,False,False,False
jejacks0n,apitome,254,113,16,False,False,False,False
jem,jemdoc,254,92,17,False,False,False,False
jetbrains,awesome-pycharm,254,42,18,False,False,False,False
jetbrains,inspection-plugin,254,23,59,False,False,False,False
jhy1993,awesome-gnn-recommendation,254,42,9,False,False,False,False
jibon57,bbb-recorder,254,112,27,False,False,False,False
jjinux,gotetris,254,29,9,False,False,False,False
jlucidar,fpv_viewer_android,254,58,25,False,False,False,False
joakimkarlsson,bandit,254,36,24,False,False,False,False
johnno1962,refactoratorapp,254,12,6,False,False,False,False
johnpolacek,extra-strength-responsive-grids,254,51,62,False,False,True,False
jonathan2251,lbd,254,50,16,False,False,False,False
jongwoojeff,discretemathematics,254,23,19,False,False,False,False
joshpuckett,sketchplugins,254,22,24,False,False,False,False
josin22,jswave,254,55,6,False,False,False,False
jshttp,statuses,254,25,12,False,False,False,False
jsonmaur,namor.js,254,17,8,False,False,False,False
juantarrio,rebvo,254,95,21,False,False,False,False
juejin-cn,open-source,254,31,21,False,False,False,False
juejin-im,open-source,254,31,21,False,False,False,False
juliagpu,kernelabstractions.jl,254,47,17,False,False,False,False
juliotrigo,sqlalchemy-filters,254,53,37,False,False,False,False
jwsoh,mzsr,254,58,4,False,False,False,False
jxd001,popdemo,254,56,18,False,False,False,False
k-tsj,pattern-match,254,4,10,False,False,False,False
kadirahq,graphql-errors,254,17,7,False,False,False,False
kai-46,iron,254,21,11,False,False,False,False
kaloraat,react-node-ecommerce,254,187,14,False,False,False,False
karthik-b-06,react-native-segmented-control,254,28,4,False,False,False,False
karthik-b-06,rn-segmented-control,254,28,4,False,False,False,False
karthik-b-06,rn-segmentedcontrol,254,28,4,False,False,False,False
