owner,repo,stars,forks,watchers,deleted,private,archived,disabled
sshiqiao,douyin-ios-objectc,2251,617,59,False,False,False,False
wkeyuan,dwsurvey,2251,689,92,False,False,False,False
echasnovski,mini.nvim,2250,95,13,False,False,False,False
elendirx,web2web,2250,167,124,False,False,False,False
java-edge,java-interview-tutorial,2250,409,55,False,False,False,False
password-store,android-password-store,2250,222,71,False,False,False,False
rofrischmann,fela,2250,176,24,False,False,False,False
wasabi1234,java-interview-tutorial,2250,409,55,False,False,False,False
api-platform,core,2249,753,76,False,False,False,False
apollographql,graphql-tag,2249,159,46,False,False,False,False
apollostack,gql-literal,2249,159,46,False,False,False,False
darkaonline,l5-swagger,2249,356,37,False,False,False,False
dp-3t,documents,2249,177,146,False,False,False,False
dunglas,dunglasapibundle,2249,753,76,False,False,False,False
intellabs,coach,2249,440,130,False,False,True,False
mne-tools,mne-python,2249,1147,86,False,False,False,False
nervanasystems,coach,2249,440,130,False,False,True,False
robinweser,fela,2249,176,24,False,False,False,False
weserio,fela,2249,176,24,False,False,False,False
zeapo,android-password-store,2249,222,71,False,False,False,False
amethyst,specs,2248,211,51,False,False,False,False
aylei,kubectl-debug,2248,261,55,False,False,False,False
ebidel,lighthouse-ci,2248,126,33,False,False,True,False
googlechromelabs,lighthousebot,2248,126,33,False,False,True,False
kvark,parsec,2248,211,51,False,False,False,False
lj2007331,oneinstack,2248,535,112,False,False,False,False
marcelfolaron,leantime,2248,393,55,False,False,False,False
martinvonz,jj,2248,71,31,False,False,False,False
oneinstack,oneinstack,2248,535,112,False,False,False,False
slide-rs,specs,2248,211,51,False,False,False,False
adam-waldenberg,gitinspector,2247,295,59,False,False,False,False
ag2s20150909,tts,2247,289,39,False,False,False,False
ejwa,gitinspector,2247,295,59,False,False,False,False
jameslyons,python_speech_features,2247,603,90,False,False,False,False
leantime,leantime,2247,393,55,False,False,False,False
lingo3d,lingo3d,2247,288,188,False,False,False,False
seladb,pcapplusplus,2247,547,89,False,False,False,False
williewangwei,swiftui-tutorials,2247,298,59,False,False,False,False
azlux,log2ram,2246,170,67,False,False,False,False
cksystemsteaching,selfie,2246,281,64,False,False,False,False
diegocard,awesome-html5,2246,203,102,False,False,False,False
docker-archive,deploykit,2246,262,100,False,False,True,False
docker,deploykit,2246,262,100,False,False,True,False
