owner,repo,stars,forks,watchers,deleted,private,archived,disabled
haoxiangsnr,unet-time-domain,243,59,10,False,False,False,False
haoxiangsnr,wave-u-net-for-speech-enhancement,243,59,10,False,False,False,False
hardhackerlabs,oh-my-nvim,243,8,5,False,False,False,False
harijoe,serverless-boilerplate,243,11,4,False,False,False,False
haroldadmin,whatthestack,243,18,3,False,False,False,False
haskell-hint,hint,243,41,6,False,False,False,False
hasura,graphql-bench,243,36,26,False,False,False,False
heiyehk,electron-vue3-inote,243,65,6,False,False,False,False
hiddeco,cronjobber,243,37,13,False,False,False,False
highperformancecoder,minsky,243,43,17,False,False,False,False
hironi,axios-tutorial,243,36,6,False,False,False,False
hollaex,hollaex-kit,243,201,14,False,False,False,False
horike37,serverless-apigateway-service-proxy,243,64,9,False,False,False,False
hot3eed,xpcspy,243,33,10,False,False,False,False
hotosm,learnosm,243,175,52,False,False,False,False
hqucv,siamban,243,48,7,False,False,False,False
hrwhisper,algorithm_course,243,74,6,False,False,False,False
huachao1001,cnngraph,243,91,7,False,False,False,False
huangcongqing,3d-point-clouds,243,57,8,False,False,False,False
hubgit,react-prosemirror,243,51,7,False,False,False,False
hyunsupul,aesop-core,243,56,25,False,False,False,False
iamalexsamar,awesome-phd,243,38,7,False,False,False,False
iamnoah,writecapture,243,39,20,False,False,False,False
iapolinario,100-days-of-code,243,53,13,False,False,False,False
ibm,audit-ci,243,38,7,False,False,False,False
ibm,kubernetes-container-service-gitlab-sample,243,156,40,False,False,False,False
ibm,kubernetes-service-gitlab-sample,243,156,40,False,False,False,False
ideaq,home,243,5,16,False,False,False,False
ijzerenhein,kiwi,243,25,9,False,False,True,False
ijzerenhein,kiwi.js,243,25,9,False,False,True,False
ilkeraltin,react-ssr-news,243,86,8,False,False,False,False
imalisamar,awesome-phd,243,38,7,False,False,False,False
imbal,safeyaml,243,9,11,False,False,False,False
immunefi-team,community-challenges,243,28,15,False,False,False,False
imsky,wordlists,243,124,14,False,False,False,False
inconshreveable,go-vhost,243,67,8,False,False,False,False
inercia,k3dv,243,17,4,False,False,False,False
inercia,k3x,243,17,4,False,False,False,False
infinite-education,linux-admin-roadmap,243,27,6,False,False,False,False
input-output-hk,haskell-course,243,132,31,False,False,False,False
input-output-hk,haskell-for-marlowe-bootcamp,243,132,31,False,False,False,False
intermine,intermine,243,334,19,False,False,False,False
intomylife,springcloud,243,154,11,False,False,False,False
iojs,evangelism,243,45,56,False,False,True,False
jam3,360-image-viewer,243,55,14,False,False,False,False
jam3,web-audio-player,243,30,9,False,False,False,False
jazzband,django-dbtemplates,243,136,21,False,False,False,False
jeancochrane,pytest-flask-sqlalchemy,243,41,7,False,False,False,False
jeancochrane,pytest-flask-sqlalchemy-transactions,243,41,7,False,False,False,False
jeremy-friesen,flutter-video-chat,243,69,8,False,False,False,False
jeremydavidfriesen,flutter-video-chat,243,69,8,False,False,False,False
jessefarebro,android-mqtt,243,98,27,False,False,True,False
jessefarebro,android-mqtt-service,243,98,27,False,False,True,False
jezdez,django-dbtemplates,243,136,21,False,False,False,False
jia-zh,nlp-resources,243,59,11,False,False,False,False
jines-z,react-starter-kit,243,73,17,False,False,False,False
jines-z,rs-admin-cli,243,73,17,False,False,False,False
jishi,node-sonos-web-controller,243,45,52,False,False,False,False
jonasschult,mask3d,243,48,9,False,False,False,False
jonhocking,prettytimestamp,243,21,16,False,False,False,False
jordan-gilliam,ai-template,243,36,10,False,False,False,False
joysofcode,enterprise-stack,243,18,11,False,False,False,False
jskorepa,fbx,243,43,12,False,False,False,False
jthomperoo,custom-pod-autoscaler,243,18,10,False,False,False,False
jtripper,dns-tcp-socks-proxy,243,63,17,False,False,False,False
juliagaussianprocesses,kernelfunctions.jl,243,29,7,False,False,False,False
justjavac,vscode-deno,243,15,6,False,False,True,False
jwood,standup-timer,243,170,40,False,False,False,False
jzhzhang,rosefusion,243,39,8,False,False,False,False
k33ptoo,school-management-system-javafx,243,144,21,False,False,False,False
kakao,recoteam,243,17,24,False,False,False,False
kaue,jsonexport,243,42,6,False,False,False,False
kauegimenes,jsonexport,243,42,6,False,False,False,False
kcat,dsoal,243,38,17,False,False,False,False
kenshin03,roulettewheelcollectionviewdemo,243,27,21,False,False,False,False
kevindockx,httpcacheheaders,243,49,22,False,False,False,False
kjuly,kyarctab,243,51,30,False,False,False,False
kkomelin,isomorphic-dompurify,243,10,4,False,False,False,False
knubie,vim-kitty-navigator,243,29,8,False,False,False,False
komoot,staticmap,243,54,18,False,False,False,False
kriskowal,q-connection,243,38,25,False,False,False,False
kronik,spiralpulltorefresh,243,34,19,False,False,False,False
kubernetes,kube-openapi,243,164,22,False,False,False,False
kvesteri,sqlalchemy-searchable,243,44,9,False,False,False,False
kyechou,leagueoflegends,243,24,13,False,False,False,False
kyubyong,nlp_made_easy,243,33,14,False,False,False,False
kyubyong,sub-seg,243,33,14,False,False,False,False
lagpixellol,chatgptclibot,243,30,12,False,False,False,False
landn172,lottie-miniapp,243,24,5,False,False,False,False
larabug,larabug,243,50,11,False,False,False,False
lazywithclass,winston-cloudwatch,243,99,5,False,False,False,False
lcxfs1991,wx-js-utils,243,58,18,False,False,False,False
ldrakura,remote_shellcodeloader,243,59,5,False,False,False,False
leechristensen,random,243,63,15,False,False,False,False
leedr,dubbo-zookeeper-netty-springmvc,243,194,42,False,False,False,False
leffelmania,android-midi-lib,243,71,22,False,False,False,False
lfreist,hwinfo,243,32,7,False,False,False,False
lightbend,paradox,243,73,18,False,False,False,False
linklayer,blekey,243,58,29,False,False,False,False
linusg,rpi-backlight,243,35,6,False,False,False,False
linushenze,keysteal,243,43,6,False,False,False,False
lionelbarrow,braintree-go,243,123,16,False,False,False,False
litt1e-p,weapp-girls,243,90,14,False,False,False,False
liz3,endme,243,9,5,False,False,False,False
liz3,ledit,243,9,5,False,False,False,False
liz3,opengl-stuff,243,9,5,False,False,False,False
localjo,react-tater,243,10,2,False,False,False,False
logosbible,bsdiff.net,243,56,36,False,False,False,False
lpty,tensorflow_train,243,156,14,False,False,False,False
lpty,tensorflow_tutorial,243,156,14,False,False,False,False
luisfcofv,react-native-deep-linking,243,21,13,False,False,True,False
lxy5513,videopose,243,64,12,False,False,False,False
maartenvds,libseek-thermal,243,76,36,False,False,False,False
macgile,datagridfilter,243,60,16,False,False,False,False
mackerelio,mackerel-agent-plugins,243,148,36,False,False,False,False
madeintandem,hstore_accessor,243,40,34,False,False,False,False
magepal,magento2-google-tag-manager,243,79,24,False,False,False,False
magepal,magento2-googletagmanager,243,79,24,False,False,False,False
magervalp,create-recovery-partition-installer,243,28,43,False,False,True,False
magoo,ato-checklist,243,24,12,False,False,False,False
mamba-org,gator,243,26,6,False,False,False,False
mamba-org,jupyter_conda,243,26,6,False,False,False,False
man-group,pythontrainingexercises,243,122,41,False,False,False,False
manahl,pythontrainingexercises,243,122,41,False,False,False,False
marbleprotocol,flash-lending,243,57,23,False,False,False,False
mark-watson,java-ai-book-code,243,117,48,False,False,False,False
marshallswain,feathers-docs,243,536,25,False,False,False,False
massung,chip-8,243,17,9,False,False,False,False
matiasb,unpy2exe,243,57,13,False,False,False,False
mattcroat,enterprise-stack,243,18,11,False,False,False,False
mattes,go-asciibot,243,15,5,False,False,False,False
mattipv4,1.1.1.1-discord,243,20,3,False,False,False,False
mattipv4,dns-over-discord,243,20,3,False,False,False,False
mattmikolay,chip-8,243,9,6,False,False,False,False
mattpocock,xstate-codegen,243,12,10,False,False,True,False
mattupstate,flask-social,243,95,18,False,False,False,False
mauricegit,compiler,243,22,10,False,False,False,False
maxhalford,chime,243,9,5,False,False,False,False
maximkoretskiy,postcss-autoreset,243,11,5,False,False,False,False
maxmackie,jquery.swatches,243,27,20,False,False,False,False
maybeshewill-cv,attentive-gan-derainnet,243,77,10,False,False,False,False
mcfletch,pyopengl,243,62,18,False,False,False,False
mdn,beginner-html-site,243,346,36,False,False,False,False
meemoo,iframework,243,48,23,False,False,False,False
meemoo,meemooapp,243,48,23,False,False,False,False
megamek,megamek,243,218,50,False,False,False,False
metowolf,qqwry.ipdb,243,33,5,False,False,False,False
mfigurnov,sact,243,52,13,False,False,False,False
miagz,xrayfofa,243,43,8,False,False,False,False
michaelklishin,quartz-mongodb,243,183,33,False,False,False,False
michmech,lemmatization-lists,243,89,17,False,False,False,False
microsoft,ts-parsec,243,15,8,False,False,False,False
midtrans,midtrans-php,243,104,17,False,False,False,False
mikonvergence,diffusionfastforward,243,18,6,False,False,False,False
miquella,vaulted,243,28,13,False,False,False,False
mirrajabi,okhttp-json-mock,243,21,9,False,False,False,False
mittwald,kubernetes-secret-generator,243,41,13,False,False,False,False
mixinmax,jquery.swatches,243,27,20,False,False,False,False
mlarouche,zigimg,243,45,13,False,False,False,False
mlnlover11,luaassemblytools,243,67,16,False,False,False,False
modeln,backbone.subroute,243,56,18,False,False,False,False
moflo,openspringboard,243,39,12,False,False,False,False
mongodb-labs,disasm,243,17,20,False,False,False,False
mortzdk,localstorage,243,17,12,False,False,False,False
mossmann,daisho,243,72,68,False,False,True,False
mrtrix3,mrtrix3,243,159,32,False,False,False,False
mrwiora,nameinator,243,40,10,False,False,False,False
ms0x0,dayu,243,69,9,False,False,False,False
mtianyan,mtianyansearch,243,106,13,False,False,False,False
muzuiget,dualsub-support,243,21,7,False,False,False,False
muzuiget,dualsub-supports,243,21,7,False,False,False,False
mvdan,hint,243,41,6,False,False,False,False
mwiora,namebench,243,40,10,False,False,False,False
mwiora,nameinator,243,40,10,False,False,False,False
mysticial,featuredetector,243,33,11,False,False,False,False
natsukage,postnamazu,243,36,4,False,False,False,False
nelsonic,home,243,5,16,False,False,False,False
nenes25,eicaptcha,243,79,29,False,False,False,False
net-a-porter-mobile,xctest-gherkin,243,58,39,False,False,False,False
netrvin,cfpmp,243,69,7,False,False,False,False
nineriversec,mac_tools,243,37,5,False,False,False,False
nitin42,python-automation,243,138,24,False,False,False,False
node-ci,nci-ansible-ui,243,43,13,False,False,False,False
nodejs,evangelism,243,45,56,False,False,True,False
nofxx,georuby,243,54,10,False,False,False,False
nrewik,simplepdf,243,52,14,False,False,False,False
ntuywang103,apex_aimbot,243,40,3,False,False,False,False
nuoan-art,dubbo-zookeeper-netty-springmvc,243,194,42,False,False,False,False
nutritionfactsorg,daily-dozen-android,243,94,36,False,False,False,False
oalabs,hashdb,243,26,7,False,False,False,False
obophenotype,human-phenotype-ontology,243,45,26,False,False,False,False
oca,sale-workflow,243,806,91,False,False,False,False
ofpay,dubbo-client-py,243,73,76,False,False,False,False
ogoguel,realtimehand,243,34,11,False,False,False,False
oianmol,composeanimationsplayground,243,17,6,False,False,False,False
olivewind,awesome-deno,243,14,12,False,False,True,False
olivewind,awesome-deno-cn,243,14,12,False,False,True,False
omegaiota,diffcloth,243,16,16,False,False,False,False
ondalabs,olghostalertview,243,39,26,False,False,True,False
open-source-translation,celery-cn,243,46,9,False,False,False,False
opencoff,go-tunnel,243,41,9,False,False,False,False
openfaas-incubator,of-watchdog,243,104,7,False,False,False,False
openfaas,of-watchdog,243,104,7,False,False,False,False
openthermal,libseek-thermal,243,76,36,False,False,False,False
opentracing-contrib,java-spring-jaeger,243,95,17,False,False,False,False
opuscapita,js-react-showroom-client,243,19,25,False,False,False,False
opuscapita,react-showroom-client,243,19,25,False,False,False,False
opuscapitabes,js-react-showroom-client,243,19,25,False,False,False,False
orchestral,testbench-core,243,31,3,False,False,False,False
oschwartz10612,poppler-windows,243,26,7,False,False,False,False
osresearch,safeboot,243,23,17,False,False,False,False
otiai10,openaigo,243,28,6,False,False,False,False
oushujun,edta,243,56,7,False,False,False,False
ov2,rapidcrc-unicode,243,26,17,False,False,False,False
palantir,jamf-pro-scripts,243,52,196,False,False,False,False
panda-lang,panda,243,29,24,False,False,False,False
panda-programming-language,panda,243,29,24,False,False,False,False
pandalang,panda,243,29,24,False,False,False,False
paulcbetts,electron-spellchecker,243,72,12,False,False,False,False
pauldix,service-oriented-design-with-ruby,243,58,16,False,False,False,False
paulstoffregen,octows2811,243,104,33,False,False,False,False
pbarbiero,basic-electron-react-boilerplate,243,58,8,False,False,True,False
pemrouz,ripple,243,10,12,False,False,False,False
perusio,nginx-cache-purge,243,55,15,False,False,False,False
phillmckraken,basic-electron-react-boilerplate,243,58,8,False,False,True,False
phuctm97,shell.how,243,9,3,False,False,False,False
pimoroni,bme680,243,85,29,False,False,False,False
pimoroni,bme680-python,243,85,29,False,False,False,False
pingplusplus,pingpp-java,243,217,47,False,False,False,False
piotrwitek,react-redux-typescript-realworld-app,243,77,10,False,False,False,False
piotrwitek,typesafe-actions-todo-app,243,77,10,False,False,False,False
pocke,rbs_rails,243,24,10,False,False,False,False
pokemonchw,dieloli,243,39,18,False,False,False,False
ponnhide,pycircos,243,55,10,False,False,False,False
ponnhide,pycos,243,55,10,False,False,False,False
pop-os,cosmic-comp,243,12,28,False,False,False,False
prabirshrestha,dwm-win32,243,21,12,False,False,False,False
puhaiyang,flowable-springboot,243,200,14,False,False,False,False
pujiaxin33,jxtheme,243,32,4,False,False,False,False
pylabel-project,pylabel,243,37,5,False,False,False,False
pytest-dev,pytest-splinter,243,48,36,False,False,False,False
python-lz4,python-lz4,243,61,13,False,False,False,False
qcam,saxy,243,32,5,False,False,False,False
quadric,babel-plugin-graphql-raw,243,22,5,False,False,False,False
quadric,babel-plugin-inline-import,243,22,5,False,False,False,False
quantumfractal,data-structure-zoo,243,54,23,False,False,False,False
radekstepan,burnchart,243,47,6,False,False,False,False
rafalfilipek,styled-props,243,4,5,False,False,True,False
rasmusbergpalm,jslate,243,50,15,False,False,False,False
raviriley,agency-jekyll-theme,243,471,3,False,False,False,False
raysfire,rayshud,243,120,23,False,False,False,False
raywangqvq,bilibilitool.docs,243,329,5,False,False,False,False
rchouinard,phpass,243,29,14,False,False,False,False
react-component,m-cascade-select,243,69,18,False,False,False,False
react-component,m-picker,243,69,18,False,False,False,False
react-toolbox,react-toolbox-themr,243,23,4,False,False,False,False
realworldocaml,mdx,243,39,11,False,False,False,False
redianmarku,django-twitter-clone,243,118,5,False,False,False,False
relativty,fastvr-sdk,243,33,22,False,False,True,False
respect,relational,243,35,21,False,False,False,False
rigaya,qsvenc,243,27,15,False,False,False,False
rijs,fullstack,243,10,12,False,False,False,False
rijs,ripple,243,10,12,False,False,False,False
rinvex,addressable,243,50,5,False,False,True,False
rinvex,addresses,243,50,5,False,False,True,False
rinvex,laravel-addresses,243,50,5,False,False,True,False
robinmanuelthiel,flexbutton,243,34,18,False,False,False,False
robot12580,resource-hint-webpack-plugin,243,0,1,False,False,False,False
robot12580,script-load-webpack-plugin,243,0,1,False,False,False,False
rockefys,hit,243,95,18,False,False,False,False
roman01la,threegn,243,16,7,False,False,False,False
ronffy,axios-tutorial,243,36,6,False,False,False,False
ronmarasigan,pip,243,99,35,False,False,False,False
roonly,axios-tutorial,243,36,6,False,False,False,False
rruz,delphi-ide-colorizer,243,52,40,False,False,True,False
rrwick,trycycler,243,24,15,False,False,False,False
ruimve,resource-hint-webpack-plugin,243,0,1,False,False,False,False
rungwiroon,blazorgooglemap,243,82,18,False,False,False,False
rungwiroon,blazorgooglemaps,243,82,18,False,False,False,False
rxswiftcommunity,rxwebkit,243,93,29,False,False,False,False
ryanpcmcquen,cheval,243,12,7,False,False,False,False
sajidantechie,e-commerce,243,93,5,False,False,False,False
sajidantechie,shopingpoint,243,93,5,False,False,False,False
sajidantechie,shoppingpoint,243,93,5,False,False,False,False
sajidantechie,shoppoint,243,93,5,False,False,False,False
sampotts,rangetouch,243,31,13,False,False,False,False
sanketfirodiya,sample-watchkit-apps,243,40,17,False,False,False,False
sapphirex00,threat-hunting,243,50,23,False,False,False,False
sapphirex00,threat-intel,243,50,23,False,False,False,False
saravieira,caralho,243,15,3,False,False,False,False
saravieira,postcss-caralho,243,15,3,False,False,False,False
sarcasm,compdb,243,18,9,False,False,False,False
sarfraznawaz2005,meter,243,23,9,False,False,False,False
sberbank-ai,real-esrgan,243,57,8,False,False,False,False
sebleedelisle,live-coding-presentations,243,413,29,False,False,False,False
sebleedelisle,ofxlaser,243,27,18,False,False,False,False
selbekk,calidation,243,18,10,False,False,False,False
selbekk,dayshun,243,18,10,False,False,False,False
selz,rangetouch,243,31,13,False,False,False,False
sergeymakeev,slot_map,243,5,6,False,False,False,False
serverless-operations,serverless-apigateway-service-proxy,243,64,9,False,False,False,False
sharzyl,pastebin-worker,243,58,4,False,False,False,False
shashanoid,simpdf,243,33,10,False,False,True,False
sheerun,modern-node,243,10,8,False,False,False,False
shitianshiwa,baidu-tieba-userscript,243,28,3,False,False,False,False
shopifypartners,product-csv,243,447,12,False,False,False,False
shopifypartners,product-csvs,243,447,12,False,False,False,False
shuaiweili,dubbo-zookeeper-netty-springmvc,243,194,42,False,False,False,False
sidequestvr,sidequest,243,65,17,False,False,False,False
simena86,handdetectioncv,243,181,28,False,False,False,False
simenandresen,handdetectioncv,243,181,28,False,False,False,False
simoncos,zhihu-analysis-python,243,143,24,False,False,False,False
sindresorhus,eslint-config-xo,243,39,16,False,False,False,False
skeeto,scratch,243,16,12,False,False,False,False
skoowoo,my-nvim,243,8,5,False,False,False,False
skoowoo,nvim,243,8,5,False,False,False,False
skoowoo,nvim-config,243,8,5,False,False,False,False
skoowoo,oh-my-nvim,243,8,5,False,False,False,False
sky-flutter,flutter-shopping-cart,243,69,8,False,False,False,False
slorber,autoanimate,243,12,5,False,False,False,False
slorber,react-native-animation-hooks,243,12,5,False,False,False,False
smartown,certificatecamera,243,66,8,False,False,False,False
smorks,keepasshttp-connector,243,33,19,False,False,True,False
smorks,passifox,243,33,19,False,False,True,False
soutaro,querly,243,20,9,False,False,False,False
spacenetchallenge,spacenet,243,95,36,False,False,True,False
spacenetchallenge,utilities,243,95,36,False,False,True,False
sparkbox,build-responsively-workshop,243,154,59,False,False,False,False
spatie,backtrace,243,15,8,False,False,False,False
spbooks,jsninja2,243,157,36,False,False,False,False
spongebobsun,mcalendarview,243,69,10,False,False,False,False
spotify,netty-zmtp,243,59,128,False,False,True,False
squad303,squad303app,243,36,21,False,False,False,False
srawlins,allocation_stats,243,12,10,False,False,False,False
srounet,pymem,243,42,12,False,False,False,False
stable-baselines-team,stable-baselines,243,48,10,False,False,False,False
stackernews,stacker.news,243,46,12,False,False,False,False
stanfordhci,datavore,243,36,26,False,False,False,False
stanislasbertrand,retinaface-tf2,243,19,4,False,False,False,False
stereobooster,type-o-rama,243,6,12,False,False,False,False
strml,react-router-component-transition,243,18,7,False,False,False,False
strml,react-router-page-transition,243,18,7,False,False,False,False
subnixr,minimal,243,21,7,False,False,False,False
sunlight3d,react_native_v0.49,243,323,21,False,False,False,False
suoyuesmile,full-stack-developer,243,41,13,False,False,False,False
suoyuesmile,suo-blog,243,41,13,False,False,False,False
supabase,realtime-js,243,38,17,False,False,False,False
surfstudio,surfandroidstandard,243,29,30,False,False,False,False
syfh,fkdownloader,243,29,12,False,False,False,False
syscv,bdd100k-models,243,35,9,False,False,False,False
tadly,hideit.sh,243,11,6,False,False,False,False
taleinat,fuzzysearch,243,20,8,False,False,False,False
taoclav,resentcopy,243,0,1,False,False,False,False
taoclav,taoclav,243,0,1,False,False,False,False
tarsius,minions,243,14,6,False,False,False,False
tarsnap,tarsnap-gui,243,24,19,False,False,False,False
tengdahan,dpc,243,33,14,False,False,False,False
terrafx,terrafx,243,21,15,False,False,False,False
th0h0,autossrf,243,34,2,False,False,False,False
thealgorithms,solidity,243,73,10,False,False,False,False
thesadru,genshinstats,243,35,7,False,False,False,False
thesadru,genshinstats-api,243,35,7,False,False,False,False
thiagokimo,faker,243,31,12,False,False,False,False
thomaskeck,fastbdt,243,48,24,False,False,False,False
tingyuu,tplay,243,78,15,False,False,False,False
titobouzout,sidebargit,243,29,21,False,False,False,False
tj,mad,243,23,8,False,False,False,False
tlack,snaphax,243,194,29,False,False,False,False
tokenika,eosfactory,243,59,17,False,False,False,False
tokenika,logos,243,59,17,False,False,False,False
tokenika,pentagon,243,59,17,False,False,False,False
tolomea,django-auto-prefetch,243,7,4,False,False,False,False
toobug,toonote,243,49,16,False,False,False,False
toonote,desktop-legacy,243,49,16,False,False,False,False
toonote,toonote,243,49,16,False,False,False,False
touchlab,kmmbridge,243,10,15,False,False,False,False
tracer0tong,android-emulator,243,90,13,False,False,False,False
trailofbits,constexpr-everything,243,13,41,False,False,True,False
troglobit,editline,243,52,14,False,False,False,False
tslocke,hobo,243,50,11,False,False,False,False
ttl,evolutionary-circuits,243,40,26,False,False,False,False
turingai-team,chatgpt-discord-bot,243,49,11,False,False,False,False
turistforeningen,leaflet-routing,243,66,20,False,False,False,False
tychovdo,pacmandqn,243,106,8,False,False,False,False
tycoding,boot-chat,243,79,2,False,False,False,False
tyranid,windowsrpcclients,243,48,11,False,False,False,False
tzc123,wx_project_meituan,243,110,19,False,False,False,False
uboger,librarymanager,243,150,18,False,False,False,False
udacity,ud845-pets,243,726,40,False,False,False,False
umijs,umi-dva-user-dashboard,243,100,11,False,False,False,False
umijs,umi-example-dva-user-dashboard,243,100,11,False,False,False,False
universaldependencies,docs,243,218,165,False,False,False,False
uoguelph-mlrg,confidence_estimation,243,38,13,False,False,False,False
upesy,easyeda2kicad.py,243,19,6,False,False,False,False
vanderlee,colorpicker,243,101,19,False,False,False,False
vanruby,canada,243,14,15,False,False,False,False
vbenjs,vben3,243,78,13,False,False,False,False
ventoviro,windwalker,243,34,21,False,False,False,False
ventoviro,windwalker-framework,243,34,21,False,False,False,False
veselink1,fancywm-issues,243,11,4,False,False,False,False
victoralbertos,reactivecache,243,22,14,False,False,True,False
vincentarelbundock,marginaleffects,243,30,9,False,False,False,False
vingojw,vue-vueroute-webpack,243,112,25,False,False,False,False
vingojw,vue-vuerouter-webpack,243,112,25,False,False,False,False
vingojw,vue1_demo,243,112,25,False,False,False,False
viralpatel,jquery.shorten,243,130,18,False,False,False,False
vishnuraghavb,dbizcard,243,95,9,False,False,False,False
vishnuraghavb,enbizcard,243,95,9,False,False,False,False
vivek-bombatkar,databricks-apache-spark-2x-certified-developer,243,202,37,False,False,False,False
vsergeev,u-msgpack-python,243,35,14,False,False,False,False
vthommeret,mathtocode,243,24,11,False,False,False,False
w3c-proposal-incubation,danmaku-proposal,243,13,22,False,False,False,False
w3c,danmaku,243,13,22,False,False,False,False
walkor,workerman-jsonrpc,243,77,18,False,False,False,False
wanghairong-i,axios-example,243,36,6,False,False,False,False
wanghairong-i,axios-tutorial,243,36,6,False,False,False,False
