owner,repo,stars,forks,watchers,deleted,private,archived,disabled
stapelberg,scan2drive,149,6,11,False,False,False,False
starofrainnight,winio,149,94,19,False,False,False,False
stefandenn3r,unsupervised_anomaly_detection_brain_mri,149,28,8,False,False,False,False
stelzner,srt,149,18,9,False,False,False,False
stephsharp,materialformkit,149,35,11,False,False,False,False
stephsharp,materialtextfield,149,35,11,False,False,False,False
stereobooster,jekyll-press,149,12,5,False,False,True,False
stevliu,self-conditioned-gan,149,19,6,False,False,False,False
stickyroll,react-stickyroll,149,6,3,False,False,False,False
stmcginnis,gofish,149,80,12,False,False,False,False
stoeffel,redux-elm-middleware,149,9,4,False,False,False,False
stormpath,stormpath-sdk-react,149,55,23,False,False,False,False
subchen,frep,149,43,8,False,False,False,False
subchen,go-template-file-replace,149,43,8,False,False,False,False
subchen,go-template-replace,149,43,8,False,False,False,False
sue445,chrome-gitlab-notifier,149,39,9,False,False,False,False
sumcumo,vue-models,149,4,11,False,False,True,False
sumcumo,vue-states,149,4,11,False,False,True,False
sumitkumar1503,onlinequiz,149,118,9,False,False,False,False
summersec,static-analysis,149,13,6,False,False,False,False
sunfusheng,firupdater,149,10,7,False,False,False,False
sunyatazero,mindful-breathing-pt2,149,87,22,False,False,False,False
sunyatazero,mindfulness-at-the-computer,149,87,22,False,False,False,False
suolapeikko,finderutilities,149,32,4,False,False,False,False
super2god,egg-shell,149,24,10,False,False,False,False
super2god,egg-shell-decorators,149,24,10,False,False,False,False
super2god,egg-ts-decorators,149,24,10,False,False,False,False
superman66,react-test-demo,149,39,7,False,False,False,False
surayashivji,potter-pics,149,38,8,False,False,False,False
surayashivji,potterpics,149,38,8,False,False,False,False
suvojit-0x55aa,a2s2k-resnet,149,32,5,False,False,False,False
svf-tools,teaching-software-analysis,149,99,23,False,False,False,False
swatbotics,apriltag,149,61,10,False,False,False,False
swathikirans,gsm,149,17,8,False,False,False,False
swcarpentry,good-enough-practices-in-scientific-computing,149,23,20,False,False,False,False
swcarpentry,python-novice-gapminder,149,377,20,False,False,False,False
swisscovid,swisscovid-app-ios,149,43,19,False,False,False,False
swoops,eval_villain,149,20,7,False,False,False,False
sylvainjule,kirby-markdown-field,149,10,8,False,False,False,False
symao,minimum_snap_trajectory_generation,149,61,3,False,False,False,False
system76,pop-wallpapers,149,29,21,False,False,False,False
t3hmrman,pg_idkit,149,5,3,False,False,False,False
t9md,vim-textmanip,149,4,6,False,False,False,False
tagattie,freebsd-vscode,149,6,18,False,False,False,False
tagged,bruce,149,17,35,False,False,False,False
taoliuh,coordinatekeyboard,149,27,6,False,False,False,False
teammetaxon,cyberoni,149,29,4,False,False,False,False
teammetaxone,cyberonix,149,29,4,False,False,False,False
tel,clatrix,149,25,12,False,False,False,False
terbed,deep-rppg,149,33,0,False,False,False,False
terraform-providers,terraform-provider-http,149,80,24,False,False,False,False
tessferrandez,buggybits,149,21,9,False,False,False,False
testdouble,static-rails,149,5,11,False,False,False,False
theacodes,magic-github-proxy,149,5,3,False,False,False,False
thefinn93,signald,149,14,8,False,False,False,False
theindianappguy,wallpaperhub,149,93,11,False,False,False,False
theiterators,kebs,149,13,10,False,False,False,False
thejameskyle,react-loadable-example,149,19,7,False,False,False,False
thierryxing,fastfiles,149,53,7,False,False,False,False
thijsferyn,elasticsearch_tutorial,149,67,10,False,False,False,False
thomasmueller,minperf,149,20,12,False,False,False,False
thombashi,pathvalidate,149,10,5,False,False,False,False
thotip,async_fifo,149,60,10,False,False,False,False
threadsstyling,video-renderer,149,11,9,False,False,False,False
threatrack,ghidra-fidb-repo,149,8,10,False,False,False,False
thundernest,quicktext,149,45,15,False,False,False,False
tianweiy,centerpoint-kitti,149,38,5,False,False,False,False
tibo,blockrssparser,149,41,16,False,False,False,False
tidyjiang8,zephyr-inside,149,64,32,False,False,False,False
tidyjiang8,zephyr-os-tips,149,64,32,False,False,False,False
tigerwf,wfreader,149,40,8,False,False,False,False
timelinesec,2020-vulnerabilities,149,41,4,False,False,False,False
timkpaine,multicontentsmanager,149,29,14,False,False,False,False
timoliver,realmbrowser-ios,149,5,4,False,False,False,False
tisoap,react-flow-smart-edge,149,17,3,False,False,False,False
titu1994,keras-coordconv,149,32,9,False,False,False,False
tlhunter,distributed-node,149,57,7,False,False,False,False
tmcw,wah,149,7,9,False,False,False,False
toabctl,jiracli,149,37,13,False,False,False,False
tobie,specref,149,127,21,False,False,False,False
todostreaming,rtmp,149,57,15,False,False,False,False
togo,eve,149,6,5,False,False,False,False
tomfaulhaber,excel-templates,149,20,9,False,False,False,False
tomgrek,mlq,149,42,25,False,False,False,False
tommyzihao,mmpose_tutorials,149,25,3,False,False,False,False
tomusborne,generateblocks,149,15,13,False,False,False,False
tonesto7,fordpass-scriptable,149,21,20,False,False,False,False
toolmantim,docker-compose-buildkite-plugin,149,114,12,False,False,False,False
toshikurauchi,maskededittext,149,54,14,False,False,True,False
toshimaru,rubocop-rails_config,149,22,5,False,False,False,False
totvs,advpl-vscode,149,64,28,False,False,False,False
tpill90,steam-lancache-prefill,149,17,7,False,False,False,False
trancever,reanimated-accordion-helpers,149,17,6,False,False,False,False
trancever,reanimated-collapsible-helpers,149,17,6,False,False,False,False
trandoshan-io,crawler,149,19,9,False,False,True,False
trandoshan-io,crawler-service,149,19,9,False,False,True,False
transitive-bullshit,chatgpt-well-known-plugin-finder,149,7,8,False,False,False,False
tree-ind,unreal-engine-5-gpt-editor-utilities,149,19,9,False,False,False,False
tree-ind,unrealgpt,149,19,9,False,False,False,False
tree-sitter,tree-sitter-c,149,57,16,False,False,False,False
treeform,typography,149,15,5,False,False,False,False
tricorder-observability,starship,149,24,3,False,False,False,False
troboto,datacamp-downloader,149,36,7,False,False,False,False
trojanxu,onnxparser-trt-plugin-sample,149,34,6,False,False,False,False
truefurby,goexplorer,149,10,12,False,False,False,False
tsengvn,typekit,149,26,13,False,False,False,False
tsinghua-mars-lab,m2i,149,21,19,False,False,False,False
tsurumeso,waifu2x-chainer,149,37,9,False,False,False,False
ttyb,tbtmgoods,149,59,13,False,False,False,False
tucano,unityrandom,149,27,22,False,False,True,False
turi-code,graphlab-create-sdk,149,87,74,False,False,False,False
turt2live,matrix-bot-sdk,149,50,9,False,False,False,False
turt2live,matrix-js-bot-sdk,149,50,9,False,False,False,False
tusc,ntopng-udm,149,19,14,False,False,False,False
tutsplus,building-a-bootstrap-contact-form-using-php-and-ajax,149,157,24,False,False,False,False
twinaphex,reicast-emulator,149,78,34,False,False,False,False
twitter-university,learningandroidyamba,149,119,45,False,False,True,False
twosixlabs,armory,149,62,16,False,False,False,False
tycooon,mememaster,149,10,7,False,False,False,False
tycooon,memery,149,10,7,False,False,False,False
tyler-johnson,stripe-meteor,149,40,7,False,False,False,False
ucb-bar,chisel-testers2,149,60,26,False,False,False,False
ucb-bar,chiseltest,149,60,26,False,False,False,False
uci-cbcl,danq,149,73,19,False,False,False,False
udayvir-singh,tangerine.nvim,149,6,3,False,False,False,False
ueberauth,ueberauth_google,149,73,9,False,False,False,False
uknowsec,burpsuite-extender-fastjson,149,20,3,False,False,False,False
undistro,zora,149,5,4,False,False,False,False
unix,simpler-paper,149,16,13,False,False,False,False
unixorn,tumult.plugin.zsh,149,15,2,False,False,False,False
up9inc,mockintosh,149,12,14,False,False,False,False
uw-biorobotics,ikbt,149,35,17,False,False,False,False
vaeth,eix,149,10,9,False,False,False,False
vagusx,koa-proxies,149,38,1,False,False,False,False
valasek,timesheet,149,49,11,False,False,False,False
valdikss,nat-traversal-github-actions-openvpn-wireguard,149,9,4,False,False,False,False
valr,cbatticon,149,38,11,False,False,False,False
vcheckzen,familycloudspeederinshell,149,43,9,False,False,False,False
vdavid003,sm64-port-android,149,24,16,False,False,False,False
vdemichev,diann,149,43,21,False,False,False,False
veritasdev,battlebuddy,149,33,27,False,False,False,False
vermonster,fhir-kit-client,149,30,13,False,False,False,False
vermonster,node-fhir-client,149,30,13,False,False,False,False
versprite,research,149,39,22,False,False,False,False
victorbaro,algographics,149,7,3,False,False,False,False
videoforage,video,149,31,17,False,False,False,False
videoforage,video-lit,149,31,17,False,False,False,False
videoforage,video-literature,149,31,17,False,False,False,False
videoforage,videoliterature,149,31,17,False,False,False,False
vinaysshenoy,enhanced-volley,149,44,12,False,False,False,False
vinceliuice,qogir-kde,149,13,7,False,False,False,False
vinceyuan,gopl-solutions,149,38,7,False,False,False,False
viralpoetry,packer-bare-metal,149,24,6,False,False,False,False
vmware-tanzu,velero-plugin-for-aws,149,99,11,False,False,False,False
voceconnect,thermal-api,149,15,23,False,False,False,False
vodbox,pywincontext,149,8,12,False,False,False,False
volker48,python-concurrency,149,62,8,False,False,False,False
volorf,swipeable-cards,149,17,3,False,False,False,False
voronov-maxim,odatatoentity,149,32,15,False,False,False,False
vue-json-schema,demo-elementui,149,34,8,False,False,False,False
vue-json-schema,vue-json-schema-demo-elementui,149,34,8,False,False,False,False
vvgomes,event-driven-restaurant,149,65,14,False,False,False,False
vvgomes,restaurant-oreillysacon,149,65,14,False,False,False,False
w11p3333,weex-start-kit,149,18,9,False,False,False,False
w11p3333,weex-todolist,149,18,9,False,False,False,False
waldo-irc,malmemdetect,149,30,5,False,False,False,False
walttriano,ender_3pro_switchwire,149,28,8,False,False,False,False
wangricky,y9000x-hackintosh,149,28,19,False,False,False,False
wangsuzhen,audio2head,149,25,5,False,False,False,False
wanthings,phabricator-zh_cn,149,19,11,False,False,False,False
watchbeam,ftl-sdk,149,58,55,False,False,True,False
way1989,wayhoo,149,76,16,False,False,False,False
wayk,cmakerust,149,27,24,False,False,False,False
wazenmai,midi-bert,149,13,3,False,False,False,False
weaponry,pgscv,149,16,3,False,False,False,False
web-standards-ru,frontend-confs,149,25,83,False,False,True,False
webassembly,wasi-sockets,149,8,51,False,False,False,False
webdevsimplified,mybrary,149,120,11,False,False,False,False
webyrd,minikanren-with-symbolic-constraints,149,22,11,False,False,False,False
wechat-miniprogram,mobx-miniprogram-bindings,149,19,11,False,False,False,False
weisl,mp_advanced_renaming,149,11,9,False,False,False,False
weisl,simple_renaming_panel,149,11,9,False,False,False,False
wendigo,chrome-protocol-proxy,149,21,8,False,False,False,False
wernight,docker-mopidy,149,76,5,False,False,False,False
wginit,mini-poster,149,32,2,False,False,True,False
wgpython,toutiao_spider,149,76,4,False,False,False,False
wgpython,video_spider,149,76,4,False,False,False,False
whqet,fed-hobby,149,31,25,False,False,False,False
whylisa,vite-react-template-typescript,149,42,3,False,False,False,False
wicg,layout-instability,149,21,18,False,False,False,False
williamleif,social-lstm,149,31,12,False,False,False,False
wipi-hunter,pifinger,149,40,16,False,False,False,False
wireapp,wire-ios-sync-engine,149,23,26,False,False,False,False
wireapp,zmessaging-cocoa,149,23,26,False,False,False,False
wittbulter,simpler-paper,149,16,13,False,False,False,False
wmark,apt-image,149,11,10,False,False,True,False
wordpress,learn,149,50,27,False,False,False,False
workeffortwaste,consoleimg,149,8,3,False,False,False,False
workmaze,just.net,149,49,17,False,False,False,False
wp-graphql,gatsby-wpgraphql-blog-example,149,36,10,False,False,True,False
wtm,jquery.snapscroll,149,53,13,False,False,False,False
wujunde,checkoutfree,149,21,15,False,False,False,False
wukong-72crm,72crm-11.0-spring,149,90,5,False,False,False,False
wumke,react-native-immediate-phone-call,149,46,7,False,False,False,False
wush978,datascienceandr,149,75,24,False,False,False,False
wush978,mytutorial,149,75,24,False,False,False,False
wuyexiong,android-youtube-drag-layout,149,31,18,False,False,False,False
wuzongwei6,pixelization,149,15,2,False,False,False,False
wxy2077,video_spider,149,76,4,False,False,False,False
wyhasany,sample-service-script,149,73,6,False,False,False,False
wyhasany,sysvinit-service-generator,149,73,6,False,False,False,False
wyrihaximus,github-action-get-previous-tag,149,38,3,False,False,False,False
wzzheng,hdml,149,28,4,False,False,False,False
x-raym,reaper-eel-scripts,149,49,19,False,False,False,False
x-raym,reaper-reascripts,149,49,19,False,False,False,False
xbmc,repo-scripts,149,276,40,False,False,False,False
xiaolichan,redcaddy,149,14,4,False,False,False,False
xiaoyubie1994,dvae,149,27,3,False,False,False,False
xiaoyubie1994,dvae-speech,149,27,3,False,False,False,False
xiaoyulong,ylswipelockview,149,30,12,False,False,False,False
xiewzhub,efi,149,21,15,False,False,False,False
ximi1970,systray-x,149,13,16,False,False,False,False
xindongzhang,elan,149,15,9,False,False,False,False
xingxingzhang,dress,149,42,13,False,False,False,False
xiongyihui,python-webrtc-audio-processing,149,44,8,False,False,False,False
xissy,node-stanford-simple-nlp,149,39,7,False,False,False,False
xmartlabs,xlslidingcontainer,149,19,22,False,False,False,False
xortroll,brew.js,149,12,21,False,False,True,False
xtekky,tiktok-report-bot,149,52,11,False,False,False,False
xtekky,x-reporter,149,52,11,False,False,False,False
xthan,polyvore,149,68,9,False,False,False,False
xuningjack,verticaltextview,149,29,4,False,False,False,False
xzfc,cached-nix-shell,149,11,8,False,False,False,False
yagiz,andromeda,149,12,6,False,False,False,False
yakshalang,yaksha,149,5,1,False,False,False,False
yamill,react-native-inviewport,149,73,5,False,False,False,False
yandeu,phaser-project-template-es6,149,33,10,False,False,True,False
yangshun,react-storybook-addon-chapters,149,20,16,False,False,False,False
yannhodiesne,discord-m1,149,5,4,False,False,True,False
yaohungt,gated-spatio-temporal-energy-graph,149,25,5,False,False,False,False
yaohungt,gsteg_cvpr_2019,149,25,5,False,False,False,False
yearn,yearn-security,149,42,25,False,False,False,False
yeeezy,splash-party,149,34,36,False,False,False,False
yefangyong,ofo,149,60,7,False,False,False,False
yehongzhi,mall,149,85,4,False,False,False,False
yelp,amira,149,37,20,False,False,False,False
yepher,razberry,149,28,30,False,False,False,False
yieldr,go-auth0,149,122,7,False,False,True,False
yinwenqin,kubesourcecodenote,149,47,6,False,False,False,False
yoavg,bert-syntax,149,15,7,False,False,False,False
yodle,android-kotlin-demo,149,42,14,False,False,False,False
yoksel,svg-gradient-map,149,20,6,False,False,False,False
yomguithereal,pandemonium,149,4,4,False,False,False,False
yorkie,rust.js,149,11,8,False,False,False,False
youngyangyang04,youngyangyang04,149,41,9,False,False,False,False
yourbasic,bit,149,26,9,False,False,False,False
ypxie,hdgan,149,34,11,False,False,False,False
ysshao,aladdin,149,54,28,False,False,False,False
ytakano,blisp,149,10,5,False,False,False,False
yuanyan3060,arknights-bot-resource,149,19,6,False,False,False,False
yuanyan3060,arknightsgameresource,149,19,6,False,False,False,False
yueoaix,symbolicatorx,149,29,4,False,False,False,False
yukinaga,minnano_ai,149,75,5,False,False,False,False
yulu,shaderfilter,149,38,14,False,False,False,False
yuto3o,yolov3-tensorflow,149,45,8,False,False,False,False
yuto3o,yolox,149,45,8,False,False,False,False
yuvalpinter,mimick,149,33,9,False,False,False,False
z2442,daedalus,149,12,49,False,False,False,False
zacharydenton,euler,149,32,12,False,False,False,False
zacharyvoase,django-conch,149,6,12,False,False,False,False
zahariel1942,pubg-maphack-map,149,64,27,False,False,True,False
zengfeng,books,149,82,5,False,False,False,False
zengin-code,source-data,149,29,16,False,False,False,False
zeusdeux,use-intersection-observer,149,8,3,False,False,False,False
zeusdeux,use-is-in-viewport,149,8,3,False,False,False,False
zeusdeux,useintersectionobserver,149,8,3,False,False,False,False
zhangtaok,react-native-marquee-ab,149,49,5,False,False,False,False
zhangtaok,react-native-rolling-text,149,49,5,False,False,False,False
zhenxun-org,zhenxun_bot-deploy,149,49,3,False,False,False,False
zhuangyin8,carrots-admin-ajax,149,65,9,False,False,False,False
zhuangyin8,ng-admin,149,65,9,False,False,False,False
zhuinden,fragmentviewbindingdelegate-kt,149,15,7,False,False,False,False
zk-phi,magic-latex-buffer,149,12,10,False,False,False,False
zongxianlee,mmd_loss.pytorch,149,69,0,False,False,False,False
zsxsoft,danmu-client,149,30,13,False,False,False,False
ztechnetwork,mcbvanillaresourcepack,149,59,15,False,False,False,False
ztechnetwork,vanilla-resource-pack,149,59,15,False,False,False,False
zuoqing1988,zqcnn-mtcnn-vs-libfacedetection,149,42,9,False,False,False,False
0aqz0,slr,148,33,5,False,False,False,False
0xbharath,censys-enumeration,148,34,7,False,False,False,False
0xf00ff00f,rotator,148,8,1,False,False,False,False
10up,assurewp,148,15,83,False,False,False,False
10up,wp-hammer,148,11,110,False,False,False,False
10up,wpacceptance,148,15,83,False,False,False,False
10up,wpassure,148,15,83,False,False,False,False
123jixinyu,monitor,148,72,19,False,False,False,False
1299172402,bbdown_gui,148,17,4,False,False,False,False
2b-as,xgoldmon,148,41,30,False,False,False,False
2kabhishek,dotfiles,148,14,2,False,False,False,False
3nnu1,simplemixer,148,17,19,False,False,False,False
4uiiurz1,pytorch-auto-augment,148,25,5,False,False,False,False
4xmen,web-package-rtl,148,26,5,False,False,False,False
aatmaj-zephyr,a-collection-of-useful-repositories,148,24,5,False,False,False,False
abelaska,nodejs-emberjs-mongodb,148,41,17,False,False,False,False
abhijitjadhav1998,deepfake_detection_using_deep_learning,148,74,9,False,False,False,False
acgeospatial,satellite_imagery_python,148,79,10,False,False,False,False
achadha235,cryptokitty-designer,148,62,10,False,False,False,False
acheketa,pytorch-cam,148,34,1,False,False,False,False
acrosa,scala-redis,148,28,9,False,False,False,False
ad-si,tasklite,148,11,10,False,False,False,False
adamfisher,xamarin-forms-video-player,148,73,19,False,False,True,False
adamfisher,xamarin.forms.videoplayer,148,73,19,False,False,True,False
adamhoracek,kofiles,148,22,20,False,False,False,False
adamoron,patchguardbypass,148,36,7,False,False,False,False
adblocker-reborn,adblocker_reborn,148,25,11,False,False,False,False
adobe,deep-audio-prior,148,23,10,False,False,False,False
adobe,stringlifier,148,15,15,False,False,False,False
adsr,irslackd,148,22,10,False,False,False,False
aeleos,cloudflared,148,19,6,False,False,False,False
aesion,snapupcountdowntimerview,148,32,5,False,False,False,False
afuh,rick-and-morty-api-node,148,32,5,False,False,False,False
agentd,squashfs-tools-ng,148,25,9,False,False,False,False
agrawalsmart7,scodescanner,148,19,7,False,False,False,False
aiff22,pynet-bokeh,148,25,6,False,False,False,False
air14,airhv,148,48,6,False,False,False,False
ais-bonn,rviz_cinematographer,148,25,14,False,False,False,False
ajbdev,cronlingo,148,4,8,False,False,False,False
ajwdewit,pcse,148,113,26,False,False,False,False
akdeveloper,aktive-merchant,148,48,8,False,False,False,False
akihirosuda,lsf,148,2,5,False,False,False,False
akoksal,longform,148,7,3,False,False,False,False
al-one,hass-miio-yeelink,148,23,5,False,False,False,False
alexanderkroner,saliency,148,38,7,False,False,False,False
alexaubry,htmlstring,148,25,5,False,False,False,False
alexeyun1k,more-money-now,148,30,9,False,False,False,False
alexeyun1k,zerro,148,30,9,False,False,False,False
alexisakers,htmlstring,148,25,5,False,False,False,False
alexmchale,try.redis,148,25,4,False,False,False,False
aloshi,dukglue,148,28,20,False,False,False,False
alphabetum,hosts,148,14,6,False,False,False,False
aluzzardi,pam_usb,148,58,22,False,False,False,False
alxndrkalinin,awesome-deepneuroimage,148,49,21,False,False,False,False
amio,npm-why,148,3,3,False,False,False,False
amirisback,frogo-recycler-view,148,16,4,False,False,False,False
amirisback,frogo-recycler-view-adapter,148,16,4,False,False,False,False
amirisback,frogorecyclerviewadapter,148,16,4,False,False,False,False
amirshnll,rtbf.ir,148,6,4,False,False,False,False
anchan828,social-connector,148,50,22,False,False,True,False
andreapaiola,p2p-cdn,148,21,15,False,False,False,False
andreyryabtsev,bgmv2-webcam-plugin-linux,148,23,7,False,False,False,False
andriymulyar,bert_document_classification,148,42,5,False,False,False,False
androidyue,droidscripts,148,21,13,False,False,False,False
androidyue,weekly-scripts,148,21,13,False,False,False,False
andygrunwald,fom-latex-template,148,156,23,False,False,False,False
andywang0607,autoannotationtool,148,16,5,False,False,False,False
andywang0607,autolabel,148,16,5,False,False,False,False
anfeichtinger,flutter_production_boilerplate,148,40,9,False,False,False,False
anfengde,anfengde_epub,148,78,28,False,False,False,False
angulartemplates,angular-forms-and-validations,148,91,8,False,False,False,False
animatedb,oovaide,148,17,18,False,False,False,False
animatedb,oovcde,148,17,18,False,False,False,False
ansenhuang,scrapy-zhihu-users,148,74,22,False,False,False,False
ansimail,ansimail,148,14,14,False,False,False,False
ant-brain,efficientword,148,19,9,False,False,False,False
ant-brain,efficientword-net,148,19,9,False,False,False,False
antfu,userscript-clean-twitter,148,6,3,False,False,False,False
anthony-tatowicz,cuda-ethminer,148,53,7,False,False,True,False
anthony-tatowicz,docker-ethminer,148,53,7,False,False,True,False
anthony-tatowicz,eth-cuda-miner,148,53,7,False,False,True,False
anton-liauchuk,educational-platform,148,36,12,False,False,False,False
anton-liauchuk,user-management,148,36,12,False,False,False,False
antonio-morales,ekoparty_advanced_fuzzing_workshop,148,27,13,False,False,False,False
antonio-morales,ekoparty_fuzzing_workshop,148,27,13,False,False,False,False
antoniogarrote,clj-ml,148,20,12,False,False,False,False
antooro,flagsmashupbot,148,14,5,False,False,False,False
anweber,httpyac,148,20,4,False,False,False,False
anylifezlb,android-architecture,148,38,5,False,False,False,False
anylifezlb,archcomp,148,38,5,False,False,False,False
anylifezlb,mvp-dagger2-rxjava2,148,38,5,False,False,False,False
apace100,origins-fabric,148,137,9,False,False,False,False
apache,cordova-plugin-console,148,85,31,False,False,True,False
apache,couchdb-documentation,148,225,38,False,False,True,False
aperocky,replbuilder,148,2,2,False,False,False,False
aporat,itellafriend,148,34,11,False,False,True,False
apress,programming-with-64-bit-arm-assembly-language,148,32,10,False,False,False,False
apsaradb,polardb-file-system,148,59,10,False,False,False,False
apsaradb,polardb-filesystem,148,59,10,False,False,False,False
arcanis,pnp-sample-app,148,18,10,False,False,True,False
archtechx,money,148,8,5,False,False,False,False
ardov,zerro,148,30,9,False,False,False,False
argusmagnus,pdfiumsharp,148,41,8,False,False,False,False
arkhometha,historical-project-mod,148,53,25,False,False,False,False
arm-software,hwcpipe,148,44,17,False,False,False,False
armory3d,sdfgen,148,10,12,False,False,True,False
arunnbaba,pandas_ui,148,42,14,False,False,False,False
aruseni,django-qrauth,148,15,8,False,False,False,False
asad70,wallstreetbets-sentiment-analysis,148,39,12,False,False,False,False
ascode-com,wiki,148,61,10,False,False,False,False
atomic14,self-organising-leds,148,22,16,False,False,False,False
attractivechaos,k8,148,4,15,False,False,False,False
autoric,express-train,148,17,12,False,False,False,False
aviaviavi,curl-runnings,148,13,7,False,False,False,False
avidale,compress-fasttext,148,11,5,False,False,False,False
aviraxp,adblocker-continued,148,25,11,False,False,False,False
aviraxp,adblocker-mod,148,25,11,False,False,False,False
aviraxp,adblocker_continued,148,25,11,False,False,False,False
aviraxp,adblocker_reborn,148,25,11,False,False,False,False
aviraxp,adblocker_reborned,148,25,11,False,False,False,False
avito-tech,aqueduct,148,13,10,False,False,False,False
awakesecurity,nix-deploy,148,11,29,False,False,False,False
awinogrodzki,next-firebase-auth-edge,148,9,21,False,False,False,False
awkward,sketch-palette-generator,148,8,29,False,False,False,False
aws-samples,aws-database-migration-samples,148,177,26,False,False,False,False
awslabs,aws-database-migration-samples,148,177,26,False,False,False,False
ayin86,digitcube,148,41,9,False,False,False,False
azrafe7,hxgeomalgo,148,12,15,False,False,False,False
azu,monorepo-utils,148,7,5,False,False,False,False
azure,azure-cosmos-python,148,136,61,False,False,False,False
azure,azure-documentdb-python,148,136,61,False,False,False,False
b2nil,taro-ui-vue3,148,51,4,False,False,True,False
babdev,babdevpagerfantabundle,148,9,2,False,False,False,False
babdev,pagerfantabundle,148,9,2,False,False,False,False
bablokb,pi-btnap,148,27,10,False,False,False,False
backflip,gulp-iconfont-css,148,82,6,False,False,False,False
badtuxx,devopsextreme,148,32,8,False,False,False,False
baidu,rubik,148,5,9,False,False,False,False
baiyuetribe,zfaka,148,47,6,False,False,False,False
baiyunchen,ueditor.core,148,44,8,False,False,False,False
bakasugus,-,148,8,2,False,False,False,False
bakasugus,homestorage,148,8,2,False,False,False,False
bakkeby,dmenu-flexipatch,148,57,9,False,False,False,False
balta-io,1972,148,86,13,False,False,False,False
bamtercelboo,pytorch_word2vec,148,55,4,False,False,False,False
bang-olufsen,create,148,28,27,False,False,False,False
baosenguo,kaggle-moa-2nd-place-solution,148,30,2,False,False,False,False
