repo,stars,forks,watchers,deleted,private,archived,disabled
shefaliemmanuel/csci230-datastructuresandalgorithims,0,0,1,False,False,False,False
shefaliemmanuel/csci230datastructuresandalgorithims,0,0,1,False,False,False,False
shefaliemmanuel/csci310advancealgorithms,1,0,1,False,False,False,False
shefaliemmanuel/csci320programminglanguageconcepts,1,0,1,False,False,False,False
shefaliemmanuel/csci332databaseproject,1,0,1,False,False,False,False
shefaliemmanuel/csci340operatingsystems,0,0,1,False,False,False,False
shefaliemmanuel/csci350digitallogicandcomputerorganization,0,0,1,False,False,False,False
shefaliemmanuel/csscholars,-1,-1,-1,False,True,False,False
shefaliemmanuel/data-scientist-exercise01,0,0,1,False,False,False,False
shefaliemmanuel/data101,0,0,1,False,False,False,False
shefaliemmanuel/data101introductiontodatascience,0,0,1,False,False,False,False
shefaliemmanuel/data210datasetorganizationandmanagement,0,0,1,False,False,False,False
shefaliemmanuel/lamp,0,0,0,False,False,False,False
shefaliemmanuel/mars,0,0,1,False,False,False,False
shefaliemmanuel/medhacks,0,0,0,False,False,False,False
shefaliemmanuel/mtat.07.017appliedcryptography,-1,-1,-1,False,True,False,False
shefaliemmanuel/mtat.08.027cloudcomputing,1,0,1,False,False,False,False
shefaliemmanuel/pokitdokinternshipproject,1,0,1,False,False,False,False
shefaliemmanuel/programming1,0,0,1,False,False,False,False
shefaliemmanuel/programming1lab1,-1,-1,-1,False,True,False,False
shefaliemmanuel/programming2,0,0,1,False,False,False,False
shefaliemmanuel/stanford-health-hackathon,0,0,0,False,False,False,False
shefaliemmanuel/topsoil,0,0,0,False,False,False,False
shefaliemmanuel/topsoilchanges,0,0,1,False,False,False,False
shefaliemmanuelpd/labproject1,0,1,1,False,False,False,False
shefalig21/git_project1,0,0,1,False,False,False,False
shefalig21/project_1,0,1,1,False,False,False,False
shefalig21/shafu1234,0,1,1,False,False,False,False
shefalig6223/array,0,0,0,False,False,False,False
shefalig6223/binary-search,0,0,0,False,False,False,False
shefalig6223/binary-tree,0,0,0,False,False,False,False
shefalig6223/linked-list,0,0,0,False,False,False,False
shefalig7/shefalig7,-1,-1,-1,False,True,False,False
shefalig8/unet_default,0,0,1,False,False,False,False
shefalig972/.netcore_sample_code,0,1,2,False,False,False,False
shefalig972/drinkup,-1,-1,-1,False,True,False,False
shefalig972/drinkupserver,-1,-1,-1,False,True,False,False
shefalig972/kotlin_sample_code,0,0,2,False,False,False,False
shefalig972/laravel5.8-sample-code,0,0,2,False,False,False,False
shefalig972/laravel_sample_code,0,0,2,False,False,False,False
shefalig972/mern_sample_code,0,0,2,False,False,False,False
shefalig972/placesdemo,0,0,2,False,False,False,False
shefalig972/postgre_sample_db,0,0,2,False,False,False,False
shefalig972/react_redux_sample_code,0,0,2,False,False,False,False
shefalig972/swift-sample-code,0,0,2,False,False,False,False
shefalig972/telemedicineapp.api,0,0,1,False,False,False,False
shefaligaonker03/myjavarepository,0,0,0,False,False,False,False
shefaligarg/ds,0,0,1,False,False,False,False
shefaligarg2209/aloo-bhondi,0,0,1,False,False,False,False
shefaligarg90/algorithm,-1,-1,-1,False,True,False,False
shefaligarg90/moviegoier,0,0,1,False,False,False,False
shefaligarg90/testing,-1,-1,-1,False,True,False,False
shefaligarg90/video-tutorial,0,0,1,False,False,False,False
shefaligedam11/porfolio,0,0,1,False,False,False,False
shefaligf-162/eatburps,-1,-1,-1,False,True,False,False
shefaligf-162/header,0,0,1,False,False,False,False
shefaligf-162/node-todo-api,0,0,1,False,False,False,False
shefaligf-162/node-todo-api1,0,0,1,False,False,False,False
shefaligf-162/node-web-server,0,0,1,False,False,False,False
shefaligf-162/node-wen-server,0,0,1,False,False,False,False
shefaligf-162/quiz,0,0,1,False,False,False,False
shefaligf-162/recommender,0,0,2,False,False,False,False
shefaliggg/laravel-tutorials,-1,-1,-1,False,True,False,False
shefaliggg/mern-notebook,0,0,1,False,False,False,False
shefaliggg/php-mvc,-1,-1,-1,False,True,False,False
shefaliggg/react-newsapp,0,0,1,False,False,False,False
shefaliggg/react-note,0,0,1,False,False,False,False
shefaliggg/react-textformatter,0,0,1,False,False,False,False
shefaliggg/shefaliggg.github.io,0,0,1,False,False,False,False
shefaliggg/webview-android-app,-1,-1,-1,False,True,False,False
shefaligit/githubcode,-1,-1,-1,False,True,False,False
shefaligithub/github-slideshow,0,0,1,False,False,False,False
shefaligoel/la_adventures,0,0,2,False,False,False,False
shefaligoel136/apiprovider-loopback,0,0,1,False,False,False,False
shefaligoel136/assetmanagement-loopback3,0,0,1,False,False,False,False
shefaligoel136/bingogame,0,0,1,False,False,False,False
