repo,stars,forks,watchers,deleted,private,archived,disabled
csharpcoding/heroku-buildpack-tesseract,0,0,0,False,False,False,False
csharpcoding/ocr-tool,0,0,0,False,False,False,False
csharpcodingguru/hello-world,0,0,0,False,False,False,False
csharpcomposer/eventasp5,-1,-1,-1,False,True,False,False
csharpconnect2sql/ccnclient,-1,-1,-1,False,True,False,False
csharpconnect2sql/mern,-1,-1,-1,False,True,False,False
csharpconnect2sql/musicplayer-desktopversion,-1,-1,-1,False,True,False,False
csharpconnect2sql/musicstreaming-ui,-1,-1,-1,False,True,False,False
csharpconnect2sql/vatkathon-music,-1,-1,-1,False,True,False,False
csharpconner/7shiftsstringcalculator,-1,-1,-1,False,True,False,False
csharpconsultant/hpsaanalysis,-1,-1,-1,False,True,False,False
csharpconsultant/machinelearninginr,0,0,1,False,False,False,False
csharpconsultant/one-click-hugo-cms,-1,-1,-1,False,True,False,False
csharpconsultant/texas-holdem-showdown-calculator-for-a-website,0,0,2,False,False,False,False
csharpcontract/rssfeedservice,0,0,1,False,False,False,False
csharpcooking/csharpcooking.github.io,0,0,1,False,False,False,False
csharpcorner/training,0,1,1,False,False,False,False
csharpcours/csharp_for_tests,0,0,0,False,False,False,False
csharpcours/csharp_training,0,0,0,False,False,False,False
csharpcourse/csharpcourse,0,2,4,False,False,False,False
csharpcourse/csharpcourse.github.io,0,2,4,False,False,False,False
csharpcourse/footbalproject,-1,-1,-1,False,True,False,False
csharpcourse/newsapp,-1,-1,-1,False,True,False,False
csharpcourse/storeapp,-1,-1,-1,False,True,False,False
csharpcourse/storeproject,-1,-1,-1,False,True,False,False
csharpcourse/storerep,-1,-1,-1,False,True,False,False
csharpcourse/storerepo,-1,-1,-1,False,True,False,False
csharpcourse2017atwhu/csharphomework-1-1025058301,-1,-1,-1,False,True,False,False
csharpcourse2017atwhu/csharphomework-1-1033416889,-1,-1,-1,False,True,False,False
csharpcourse2017atwhu/csharphomework-1-12jack21,-1,-1,-1,False,True,False,False
csharpcourse2017atwhu/csharphomework-1-2017zby,-1,-1,-1,False,True,False,False
csharpcourse2017atwhu/csharphomework-1-2445896255,-1,-1,-1,False,True,False,False
csharpcourse2017atwhu/csharphomework-1-amber0306,-1,-1,-1,False,True,False,False
csharpcourse2017atwhu/csharphomework-1-codingsleep,-1,-1,-1,False,True,False,False
csharpcourse2017atwhu/csharphomework-1-dadada001,-1,-1,-1,False,True,False,False
csharpcourse2017atwhu/csharphomework-1-daishunqqpao,-1,-1,-1,False,True,False,False
csharpcourse2017atwhu/csharphomework-1-diansandaosiwje,-1,-1,-1,False,True,False,False
csharpcourse2017atwhu/csharphomework-1-dui-dui,-1,-1,-1,False,True,False,False
csharpcourse2017atwhu/csharphomework-1-edward819,-1,-1,-1,False,True,False,False
csharpcourse2017atwhu/csharphomework-1-fansking,-1,-1,-1,False,True,False,False
csharpcourse2017atwhu/csharphomework-1-frozenheart998,-1,-1,-1,False,True,False,False
csharpcourse2017atwhu/csharphomework-1-gaozhanli,-1,-1,-1,False,True,False,False
csharpcourse2017atwhu/csharphomework-1-leona1226,-1,-1,-1,False,True,False,False
csharpcourse2017atwhu/csharphomework-1-loryng,-1,-1,-1,False,True,False,False
csharpcourse2017atwhu/csharphomework-1-miyooou,-1,-1,-1,False,True,False,False
csharpcourse2017atwhu/csharphomework-1-suewinky,-1,-1,-1,False,True,False,False
csharpcourse2017atwhu/csharphomework-1-taohong1999,-1,-1,-1,False,True,False,False
csharpcourse2017atwhu/csharphomework-1-voywei,-1,-1,-1,False,True,False,False
csharpcourse2017atwhu/csharphomework-1-wuzehua-ssd,-1,-1,-1,False,True,False,False
csharpcourse2017atwhu/csharphomework-1-xiaorobb,-1,-1,-1,False,True,False,False
csharpcourse2017atwhu/csharphomework-1-xinxingdiandeng,-1,-1,-1,False,True,False,False
csharpcourse2017atwhu/csharphomework-1-yalunara,-1,-1,-1,False,True,False,False
csharpcourse2017atwhu/csharphomework-1-yuruchencora,-1,-1,-1,False,True,False,False
csharpcourse2017atwhu/csharphomework-1-zzengy,-1,-1,-1,False,True,False,False
csharpcourses/bdwebmanager,0,0,2,False,False,False,False
csharpcpptests/arraystest,-1,-1,-1,False,True,False,False
csharpcpptests/arrtest,-1,-1,-1,False,True,False,False
csharpcpptests/cpp,-1,-1,-1,False,True,False,False
csharpcpptests/qtest,-1,-1,-1,False,True,False,False
csharpcpptests/tests,-1,-1,-1,False,True,False,False
csharpcrap/quickformatpaste,0,0,1,False,False,False,False
csharpcross/actionsheetcsharp,-1,-1,-1,False,True,False,False
csharpcross/appmsg,-1,-1,-1,False,True,False,False
csharpcross/baidu.droid.navisdk,-1,-1,-1,False,True,False,False
csharpcross/csharpcrosshybrid,-1,-1,-1,False,True,False,False
csharpcross/datapump,-1,-1,-1,False,True,False,False
csharpcross/demo,-1,-1,-1,False,True,False,False
csharpcross/hybridwithxamarin,-1,-1,-1,False,True,False,False
csharpcross/iqkeyboardmanager.touch,-1,-1,-1,False,True,False,False
csharpcross/materialdialogs,-1,-1,-1,False,True,False,False
csharpcross/materialprogressbar,-1,-1,-1,False,True,False,False
csharpcross/pagerslidingtabstrip.net,-1,-1,-1,False,True,False,False
csharpcross/pulltorefresharp,-1,-1,-1,False,True,False,False
csharpcross/rongim.droid,-1,-1,-1,False,True,False,False
csharpcross/rongim.touch,-1,-1,-1,False,True,False,False
csharpcross/signalrwithxamarin,-1,-1,-1,False,True,False,False
csharpcross/sino.aspnetcore.eventbus,-1,-1,-1,False,True,False,False
csharpcross/sino.aspnetcore.infrastructure,-1,-1,-1,False,True,False,False
csharpcross/sino.aspnetcore.randompasswordservice,-1,-1,-1,False,True,False,False
csharpcross/sino.aspnetcore.serializer,-1,-1,-1,False,True,False,False
csharpcross/sino.droid.achatengine,-1,-1,-1,False,True,False,False
csharpcross/sino.droid.circleimage,-1,-1,-1,False,True,False,False
csharpcross/sino.droid.materialdialogs,-1,-1,-1,False,True,False,False
csharpcross/sino.droid.pulltorefresharp,-1,-1,-1,False,True,False,False
csharpcross/sino.droid.shapeloading,-1,-1,-1,False,True,False,False
