repo,stars,forks,watchers,deleted,private,archived,disabled
lzpqaq-201317018/github-slideshow,0,0,1,False,False,False,False
lzpqq/saas,0,0,0,False,False,False,False
lzpqq/webscoket,0,0,0,False,False,False,False
lzpr/create,0,0,0,False,False,False,False
lzprandini/aprendasalesforcetest,0,0,0,False,False,False,False
lzprandini/aula21,2,0,1,False,False,False,False
lzprandini/bikelwc,0,0,1,False,False,False,False
lzprandini/exericiolista,1,0,1,False,False,False,False
lzprandini/lucca,0,0,1,False,False,False,False
lzprandini/lucca2,0,0,1,False,False,False,False
lzprandini/lwcshows,0,0,1,False,False,False,False
lzprandini/projectsalesforce,-1,-1,-1,False,True,False,False
lzpreg/github-slideshow,0,0,1,False,False,False,False
lzpreslav/dotfiles,0,0,2,False,False,False,False
lzpreslav/iperf3-stack,0,0,2,False,False,False,False
lzpreslav/kitchen-ansible-docker-example,-1,-1,-1,False,True,False,False
lzpreslav/netdata-stack,0,0,2,False,False,False,False
lzpreslav/plex-stack,0,0,2,False,False,False,False
lzpreslav/portainer-stacks,0,0,2,False,False,False,False
lzpreslav/qbittorrent-stack,0,0,2,False,False,False,False
lzpreslav/servarr-stack,0,0,2,False,False,False,False
lzpreslav/tautulli-stack,0,0,2,False,False,False,False
lzpreslav/traefik-stack,0,0,2,False,False,False,False
lzpreslav/ubiquitous-spork,-1,-1,-1,False,True,False,False
lzpreslav/youtubedl-material-stack,0,0,2,False,False,False,False
lzpreslav/zerotier-stack,0,0,2,False,False,False,False
lzprezip/-,-1,-1,-1,False,True,False,False
lzprezip/demo4,0,0,1,False,False,False,False
lzprezip/portfolio,0,0,1,False,False,False,False
lzprezip/tesla,0,0,1,False,False,False,False
lzprogrammer/lzprogrammer.github.io,0,0,0,False,False,False,False
lzprogrammer/programmer,0,0,0,False,False,False,False
lzprojects/mex_cam,0,0,1,False,False,False,False
lzprojectteam/lzproject,0,0,1,False,False,False,False
lzprusreliquia/lz,0,0,1,False,False,False,False
lzprusreliquia/lzprusreliquia,-1,-1,-1,False,True,False,False
lzprusreliquia/projeto-2.0,0,0,1,False,False,False,False
lzprusreliquia/relatorio2,0,0,1,False,False,False,False
lzprusreliquia/relatorios-,0,0,1,False,False,False,False
lzprusreliquia/senac_parking,0,0,1,False,False,False,False
lzps/ff,-1,-1,-1,False,True,False,False
lzps/fictionanalysis,0,1,2,False,False,False,False
lzps/lzps.github.io,-1,-1,-1,False,True,False,False
lzps/q-a,0,0,2,False,False,False,False
lzps/weather,0,0,2,False,False,False,False
lzpsgh/agenthost,1,0,1,False,False,False,False
lzpsgh/asctrio,7,1,2,False,False,False,False
lzpsgh/casesgenerator,0,0,1,False,False,False,False
lzpsgh/designtest,-1,-1,-1,False,True,False,False
lzpsgh/gitplugin,-1,-1,-1,False,True,False,False
lzpsgh/gittest,-1,-1,-1,False,True,False,False
lzpsgh/giztester,1,0,1,False,False,False,False
lzpsgh/hellogithub,-1,-1,-1,False,True,False,False
lzpsgh/helloworld,-1,-1,-1,False,True,False,False
lzpsgh/helloworld-master-map,-1,-1,-1,False,True,False,False
lzpsgh/hogwarts_online2,-1,-1,-1,False,True,False,False
lzpsgh/lensaclrtnblog,-1,-1,-1,False,True,False,False
lzpsgh/lovehuali,-1,-1,-1,False,True,False,False
lzpsgh/lzpsgh.github.io,0,0,0,False,False,False,False
lzpsgh/myrepair03,-1,-1,-1,False,True,False,False
lzpsgh/mytouch,-1,-1,-1,False,True,False,False
lzpsgh/non-file-repository,-1,-1,-1,False,True,False,False
lzpsgh/photoview,-1,-1,-1,False,True,False,False
lzpsgh/pilemsgdecoder,0,0,1,False,False,False,False
lzpsgh/redisrun,-1,-1,-1,False,True,False,False
lzpsgh/temp,-1,-1,-1,False,True,False,False
lzpsgh/test,-1,-1,-1,False,True,False,False
lzpsgh/welcome2git,-1,-1,-1,False,True,False,False
lzpsgh/wordstran,-1,-1,-1,False,True,False,False
lzpsgh/zautotesting,-1,-1,-1,False,True,False,False
lzpshuai/-,0,0,1,False,False,False,False
lzpsicologia/site,0,0,1,False,False,False,False
lzptec/barcode-scanner,0,1,1,False,False,False,False
lzptec/concurrency,3,0,1,False,False,False,False
lzptec/cordova-plugin-bluetoothle,0,0,1,False,False,False,False
lzptec/cordova-plugin-ionic4-crosswalk-webview,0,0,1,False,False,False,False
lzptec/ctx,0,0,1,False,False,False,False
lzptec/fast-ipc,0,0,1,False,False,False,False
lzptec/ion2-calendar,0,0,1,False,False,False,False
lzptec/ionic-storage,0,0,1,False,False,False,False
lzptec/job-system,0,0,1,False,False,False,False
lzptec/lzpcache,0,0,2,False,False,False,False
lzptec/reflection,-1,-1,-1,False,True,False,False
lzptec/ts-method-cache,0,0,1,False,False,False,False
lzptec/typescript-ioc,0,0,1,False,False,False,False
lzptec/typescript-rest,0,0,2,False,False,False,False
lzptec/typescript-rest-ioc,0,0,1,False,False,False,False
lzptec/windows-scheduler,0,0,1,False,False,False,False
lzptimeless/books,0,0,1,False,False,False,False
lzptimeless/code_lib,-1,-1,-1,False,True,False,False
lzptimeless/gamecenter,-1,-1,-1,False,True,False,False
lzptimeless/hlibrary,0,0,1,False,False,False,False
lzptimeless/nouaclauncher,1,0,1,False,False,False,False
lzptimeless/toolkitcsharp,-1,-1,-1,False,True,False,False
lzptimeless/wpf_prototype,-1,-1,-1,False,True,False,False
lzptimeless/wpfprototype,0,0,1,False,False,False,False
lzptonyliu/gitdir,0,0,0,False,False,False,False
lzptonyliu/sx,0,1,0,False,False,False,False
lzptonyliu/yibai,0,0,0,False,False,False,False
lzptouch/rman,-1,-1,-1,False,True,False,False
lzptr/efr32_base,1,0,2,False,False,False,False
lzptr/mininet,0,0,0,False,False,False,False
lzptr/mtb-xmclib-cat3,0,0,0,False,False,False,False
lzptr/orbuculum,0,0,0,False,False,False,False
lzptr/ot-efr32,0,0,0,False,False,False,False
lzptr/pico_base,0,0,2,False,False,False,False
lzptr/platforms,0,0,1,False,False,False,False
lzptr/rp2040_audioboard,0,0,1,False,False,False,False
lzptr/sdk_support,0,0,0,False,False,False,False
lzptr/segger,0,0,1,False,False,False,False
lzptr/vs_code_ros,217,29,2,False,False,False,False
lzptr/xmc4800_ethercat_example,1,0,1,False,False,False,False
lzpump/economist-materials,0,0,0,False,False,False,False
lzpverynice/hello-word,0,0,1,False,False,False,False
lzpverynice/python,0,0,1,False,False,False,False
lzpvision/qtlearndemo,0,0,1,False,False,False,False
lzpvit/bibased,0,0,2,False,False,False,False
lzpvit/front-css-js,0,0,2,False,False,False,False
