repo,stars,forks,watchers,deleted,private,archived,disabled
vectorcs1993/logjsonreader,0,0,1,False,False,False,False
vectorcs1993/rave,0,0,0,False,False,False,False
vectorcs1993/roguelike,0,0,1,False,False,False,False
vectorcs1993/xenofreniaag,0,0,1,False,False,False,False
vectorcsw/dip,0,0,1,False,False,False,False
vectorcsw/ml_hw,0,0,1,False,False,False,False
vectorct/queueawsfirstlesson,0,0,1,False,False,False,False
vectorct/workingwithsqs,-1,-1,-1,False,True,False,False
vectorcuatogroup/sigma,0,0,1,False,False,False,False
vectorcyber/ddos-script-light,0,0,0,False,False,False,False
vectorcyber/ddos-script-lite,2,0,1,False,False,False,False
vectorcyber/sms-bomber-free,1,0,0,False,False,False,False
vectorcyber/victor-app,0,0,0,False,False,False,False
vectorcybersec/exploitkit,-1,-1,-1,False,True,False,False
vectorcybersec/gnoom,-1,-1,-1,False,True,False,False
vectorcybersec/simula,-1,-1,-1,False,True,False,False
vectorcybersec/vectorworld,-1,-1,-1,False,True,False,False
vectordao/nouns-vector-images,1,0,3,False,False,False,False
vectordao/vectordaosite,0,2,1,False,False,False,False
vectordash/slate,3,0,3,False,False,False,False
vectordash/vectordash-cli,-1,-1,-1,False,True,False,False
vectordash/vectordash-docs,5,2,2,False,False,False,False
vectordash/vectordash-host,-1,-1,-1,False,True,False,False
vectordash/windows-electron-releases,0,0,3,False,False,False,False
vectordata/vectordata,0,0,2,False,False,False,False
vectordatablog/azure-learn,0,0,1,False,False,False,False
vectordatablog/csjrp-adf,0,0,1,False,False,False,False
vectordb-io/for_test,0,0,1,False,False,False,False
vectordb-io/simplekv,0,0,1,False,False,False,False
vectordb-io/vcompute,0,0,1,False,False,False,False
vectordb-io/vdfs,0,0,1,False,False,False,False
vectordb-io/vectordb,27,4,1,False,False,False,False
vectordb-io/vgraph,0,0,1,False,False,False,False
vectordb-io/vola,0,0,1,False,False,False,False
vectordb-io/vpaxos,2,0,1,False,False,False,False
vectordb-io/vpipe,0,0,1,False,False,False,False
vectordb-io/vraft,1,0,1,False,False,False,False
vectordb-io/vstl,0,0,1,False,False,False,False
vectordb-io/vtable,0,0,1,False,False,False,False
vectordc/tkinter,0,0,1,False,False,False,False
vectordee/learngit,0,0,1,False,False,False,False
vectordee/portfolio,0,0,1,False,False,False,False
vectordee/portfolio2,0,0,1,False,False,False,False
