repo,stars,forks,watchers,deleted,private,archived,disabled
sentenel/method-arguments-lab-v-000,0,0,2,False,False,False,False
sentenel/my-collect-v-000,0,0,2,False,False,False,False
sentenel/my-each-v-000,0,0,2,False,False,False,False
sentenel/my-first-hash-v-000,0,0,2,False,False,False,False
sentenel/my_all-v-000,0,0,2,False,False,False,False
sentenel/my_find_code_along-v-000,0,0,2,False,False,False,False
sentenel/nested-hash-iteration-code-along-v-000,0,0,2,False,False,False,False
sentenel/oo-basics-with-class-constants-v-000,0,0,2,False,False,False,False
sentenel/oo-cash-register-v-000,0,0,2,False,False,False,False
sentenel/oo-counting-sentences-v-000,0,0,2,False,False,False,False
sentenel/oo-email-parser-v-000,0,0,2,False,False,False,False
sentenel/oo-kickstarter-v-000,0,0,2,False,False,False,False
sentenel/oo-my-pets-v-000,0,0,2,False,False,False,False
sentenel/oo-student-scraper-v-000,0,0,2,False,False,False,False
sentenel/oo-tic-tac-toe-v-000,0,0,2,False,False,False,False
sentenel/orm-mapping-db-to-ruby-object-lab-v-000,0,0,2,False,False,False,False
sentenel/orm-mapping-to-table-lab-v-000,0,0,2,False,False,False,False
sentenel/orm-update-lab-v-000,0,0,2,False,False,False,False
sentenel/other-hash-methods-code-along-v-000,0,0,2,False,False,False,False
sentenel/pokemon-scraper-v-000,0,0,2,False,False,False,False
sentenel/prime-ruby-v-000,0,0,2,False,False,False,False
sentenel/recommended-reading-cli-gem,0,0,2,False,False,False,False
sentenel/regex-lab-v-000,0,0,2,False,False,False,False
sentenel/rspec-fizzbuzz-v-000,0,0,2,False,False,False,False
sentenel/ruby-advanced-class-methods-lab-v-000,0,0,2,False,False,False,False
sentenel/ruby-class-variables-and-class-methods-lab-v-000,0,0,2,False,False,False,False
sentenel/ruby-collaborating-objects-lab-v-000,0,0,2,False,False,False,False
sentenel/ruby-intro-to-hashes-lab-v-000,0,0,2,False,False,False,False
sentenel/ruby-music-library-cli-v-000,0,0,2,False,False,False,False
sentenel/ruby-objects-has-many-through-lab-v-000,0,0,2,False,False,False,False
sentenel/school-domain-v-000,0,0,2,False,False,False,False
sentenel/scraping-flatiron-code-along-v-000,0,0,2,False,False,False,False
sentenel/sentenel.github.io,0,0,2,False,False,False,False
sentenel/simple-nesting-v-000,0,0,2,False,False,False,False
sentenel/sql-aggregate-functions-lab-v-000,0,0,2,False,False,False,False
