repo,stars,forks,watchers,deleted,private,archived,disabled
fishgeeker/raspi,-1,-1,-1,False,True,False,False
fishgeeker/raven,-1,-1,-1,False,True,False,False
fishgeeker/readdirectory,-1,-1,-1,False,True,False,False
fishgeeker/regular-expression,-1,-1,-1,False,True,False,False
fishgeeker/repository,-1,-1,-1,False,True,False,False
fishgeeker/roll-a-ball,-1,-1,-1,False,True,False,False
fishgeeker/stringoperate,-1,-1,-1,False,True,False,False
fishgeeker/stringoperation,-1,-1,-1,False,True,False,False
fishgeeker/test2,-1,-1,-1,False,True,False,False
fishgeeker/testjust,-1,-1,-1,False,True,False,False
fishgeeker/unity-tablet-ui-template,0,0,1,False,False,False,False
fishgeeker/writing,-1,-1,-1,False,True,False,False
fishgege/maglev,1,0,2,False,False,False,False
fishgege/nginx-upsync-module,0,0,2,False,False,False,False
fishgege/ngxtop,0,0,1,False,False,False,False
fishgege/tengine,0,0,2,False,False,False,False
fishgel/cassandra-demo,0,0,2,False,False,False,False
fishgel/fishgel.github.com,0,0,2,False,False,False,False
fishgel/set-up-mac,1,1,2,False,False,False,False
fishgelat0/what,-1,-1,-1,False,True,False,False
fishgeneral/carchangebookforphone,-1,-1,-1,False,True,False,False
fishgeneral/javacourses,0,0,0,False,False,False,False
fishgeorge/destination,2,0,2,False,False,False,False
fishgeorge/destination-provisional-,2,0,2,False,False,False,False
fishgeorge/fetcher,0,3,1,False,False,False,False
fishgeorge/iot-smartlab,0,0,1,False,False,False,False
fishgeorge/iot_smartlab,0,0,1,False,False,False,False
fishgeorge/lawwindow,0,0,1,False,False,False,False
fishgeorge/scanner,0,0,1,False,False,False,False
fishgeorge/scannerformer,0,0,1,False,False,False,False
fishgeorge/seu-wlan_keepingonline,0,0,1,False,False,False,False
fishgeorge/seukeeper,0,0,1,False,False,False,False
fishgeorge/smartcar-inseu,7,2,1,False,False,False,False
fishgeorge/smartcar_inseu,7,2,1,False,False,False,False
fishgeorge/study_frontend,-1,-1,-1,False,True,False,False
fishget/alx-low_level_programming,0,0,1,False,False,False,False
fishget/alx-pre_course,0,0,1,False,False,False,False
fishget/alx-system_engineering-devops,0,0,1,False,False,False,False
fishget/alx-zero_day,0,0,1,False,False,False,False
fishget/zero_day,0,0,1,False,False,False,False
fishget1/letcture0,0,0,2,False,False,False,False
fishggg/fishggg,0,0,0,False,False,False,False
fishghost/datasciencecoursera,-1,-1,-1,False,True,False,False
fishghost/exdata_plotting1,-1,-1,-1,False,True,False,False
fishghost/owl-2020-summary,1,0,2,False,False,False,False
fishghost/owl-power-rank,0,0,2,False,False,False,False
fishghost/programmingassignment2,-1,-1,-1,False,True,False,False
fishghost98/car-control,-1,-1,-1,False,True,False,False
fishghost98/car_control,0,0,1,False,False,False,False
fishghost98/esp8266-mqtt-node.js-,1,1,2,False,False,False,False
fishghost98/esp8266-mqtt-nodejs,1,1,2,False,False,False,False
fishghost98/mine,0,0,1,False,False,False,False
fishghost98/temhumproject,3,1,1,False,False,False,False
fishghub/bat,0,0,0,False,False,False,False
fishghub/java,0,0,0,False,False,False,False
fishghub/linux,0,0,0,False,False,False,False
fishgibson/fishgibson,0,0,1,False,False,False,False
fishgif/-note-taker,0,0,1,False,False,False,False
