repo,stars,forks,watchers,deleted,private,archived,disabled
badassdutchman/qb-multicharacter,-1,-1,-1,False,True,False,False
badassdutchman/qb-policejob,-1,-1,-1,False,True,False,False
badassdutchman/qb-smallresources,-1,-1,-1,False,True,False,False
badassdutchman/qb-target,-1,-1,-1,False,True,False,False
badassdutchman/qb-vehiclekeys,-1,-1,-1,False,True,False,False
badassdutchman/txadminrecipe,-1,-1,-1,False,True,False,False
badasselefant/badasselefant,0,0,1,False,False,False,False
badassengineer/ip,0,0,0,False,False,False,False
badassengineer/story,-1,-1,-1,False,True,False,False
badassengineer/test,-1,-1,-1,False,True,False,False
badassengineer/tp,0,1,0,False,False,False,False
badassengineer/tp2,0,0,0,False,False,False,False
badasserry39/badasserry39,0,0,1,False,False,False,False
badassery/laravel-up,7,3,2,False,False,False,False
badasses-inc/2pac,-1,-1,-1,False,True,False,False
badasses/biometrica,0,0,2,False,False,False,False
badassextraordinaire/agario,0,0,1,False,False,False,False
badassfintech/hello-world,0,0,1,False,False,False,False
badassfree/va-admin-layout,0,0,1,False,False,False,False
badassfree/va-admin-tabs,0,0,1,False,False,False,False
badassgamingcrew/chess-might-and-magic,0,0,3,False,False,False,False
badassgamingcrew/weirdchess,0,0,3,False,False,False,False
badassgaminh/gamo,0,0,1,False,False,False,False
badassgaminh/gamo-bhai,0,0,1,False,False,False,False
badassgee/webone,0,0,0,False,False,False,False
badassghost/desktop,0,0,0,False,False,False,False
badassgithub/badassgithub,0,0,1,False,False,False,False
badassgo4t/002-tp02-programacion-de-graficos,-1,-1,-1,False,True,False,False
badassgo4t/002-tp02_programacion-de-graficos,-1,-1,-1,False,True,False,False
badassgo4t/05-06-2018-score,-1,-1,-1,False,True,False,False
badassgo4t/2019_desvj1_gradius,0,0,1,False,False,False,False
badassgo4t/car_parallax,0,0,2,False,False,False,False
badassgo4t/desarrollo-1---tp1,-1,-1,-1,False,True,False,False
badassgo4t/desarrollo-1-pong,-1,-1,-1,False,True,False,False
badassgo4t/desarrollo-de-videojuegos-1,-1,-1,-1,False,True,False,False
badassgo4t/desarrollo-de-videojuegos-ii-30-05-2018-,-1,-1,-1,False,True,False,False
badassgo4t/desarrollo1-tp1,-1,-1,-1,False,True,False,False
badassgo4t/desarrollo_1_pong,0,0,2,False,False,False,False
badassgo4t/desarrollo_graficos_i,0,0,2,False,False,False,False
badassgo4t/dise-o-de-niveles-trabajo-1,-1,-1,-1,False,True,False,False
badassgo4t/flappy-bird,0,0,2,False,False,False,False
badassgo4t/goat_asteroids_desarrollo_1,0,0,2,False,False,False,False
badassgo4t/goat_cube_dash,0,1,1,False,False,False,False
badassgo4t/graficos-i--tp-1,-1,-1,-1,False,True,False,False
badassgo4t/graficos_1,0,1,2,False,False,False,False
badassgo4t/juego-en-allegro,-1,-1,-1,False,True,False,False
badassgo4t/knight,-1,-1,-1,False,True,False,False
badassgo4t/match-3,0,0,2,False,False,False,False
badassgo4t/mobil,-1,-1,-1,False,True,False,False
badassgo4t/mobiles,-1,-1,-1,False,True,False,False
badassgo4t/moonpatrol_jmg3n0,0,0,0,False,False,False,False
badassgo4t/mountain,-1,-1,-1,False,True,False,False
badassgo4t/pong-desarrollo-1,0,0,2,False,False,False,False
badassgo4t/prog-2,0,0,2,False,False,False,False
badassgo4t/programacion-2-listas,0,0,2,False,False,False,False
badassgo4t/repasogithub,-1,-1,-1,False,True,False,False
badassgo4t/sdl-desarrollo-1,0,0,2,False,False,False,False
badassgo4t/shooter,-1,-1,-1,False,True,False,False
badassgo4t/sigil,0,0,2,False,False,False,False
badassgo4t/sigil-pong,0,0,2,False,False,False,False
badassgo4t/trabajo-practico-3-programacion-ii-,-1,-1,-1,False,True,False,False
badassgodfather/kiroshi_crowd_scanner,0,0,0,False,False,False,False
badassgran/badassgran,0,0,1,False,False,False,False
badassgran/gamesofchance,0,0,1,False,False,False,False
badassgran/hello-world,0,0,1,False,False,False,False
badassgran/hurricaneanalysis,0,0,1,False,False,False,False
badasshamster/number_range-requests,0,0,1,False,False,False,False
badasshamster/test_survey,0,0,1,False,False,False,False
badasshanshan/landing,0,0,1,False,False,False,False
badasshanshan/my-profile,0,0,1,False,False,False,False
badasshao/unet,0,0,0,False,False,False,False
badasshenkka/background-generator,0,0,1,False,False,False,False
badasshenkka/badasshenkka,0,0,2,False,False,False,False
badasshenkka/badasshenkka.github.io,0,0,1,False,False,False,False
badasshenkka/btre,-1,-1,-1,False,True,False,False
badasshenkka/carbonfootprint,-1,-1,-1,False,True,False,False
badasshenkka/chrome-bookmarks,0,0,1,False,False,False,False
badasshenkka/clothing,0,0,2,False,False,False,False
badasshenkka/dotfiles,3,0,2,False,False,False,False
badasshenkka/events-json,-1,-1,-1,False,True,False,False
badasshenkka/fastapi-kafka-producer,0,0,2,False,False,False,False
badasshenkka/fastapitest,-1,-1,-1,False,True,False,False
badasshenkka/git_test,-1,-1,-1,False,True,False,False
badasshenkka/gitfiti,-1,-1,-1,False,True,False,False
badasshenkka/github-readme-stats,0,0,1,False,False,False,False
badasshenkka/improvement,0,1,2,False,False,False,False
badasshenkka/improvement-api,0,1,2,False,False,False,False
badasshenkka/landing-page,0,0,1,False,False,False,False
badasshenkka/lead-manager-react-django,-1,-1,-1,False,True,False,False
badasshenkka/objection-nodejs-auth,0,0,2,False,False,False,False
badasshenkka/portfolio,-1,-1,-1,False,True,False,False
badasshenkka/react-beautiful-dnd-tutorial,0,0,2,False,False,False,False
badasshenkka/rn-sunmi-inner-printer,-1,-1,-1,False,True,False,False
badasshenkka/rnrecoiltodo,-1,-1,-1,False,True,False,False
badasshenkka/robofriends,0,0,1,False,False,False,False
badasshenkka/scoreboard,-1,-1,-1,False,True,False,False
badasshenkka/scoreboard-fake-json,-1,-1,-1,False,True,False,False
badasshenkka/shared-worker,0,0,2,False,False,False,False
badasshenkka/shuup,-1,-1,-1,False,True,False,False
badasshenkka/shuup-rest-api,-1,-1,-1,False,True,False,False
badasshenkka/smart-brain,3,4,1,False,False,False,False
badasshenkka/smart-brain-api,3,5,1,False,False,False,False
badasshenkka/test-json,-1,-1,-1,False,True,False,False
badasshenkka/tf-pose-estimation,-1,-1,-1,False,True,False,False
badasshenkka/tuas-health-tech-machine-vision,2,4,2,False,False,False,False
badasshenkka/ulauncher-google-search,0,0,1,False,False,False,False
badasshenkka/ulauncher-youtube-search,0,0,1,False,False,False,False
badasshenkka/ulauncher-youtube-search-1,-1,-1,-1,False,True,False,False
badasshole/badasshole,0,0,1,False,False,False,False
badasshomesteader/beebot,2,0,3,False,False,False,False
badasshomesteader/home-assistant-configuration,0,0,2,False,False,False,False
badasshomesteader/ims_jpb,0,0,2,False,False,False,False
badasshomesteader/ims_mm,0,0,2,False,False,False,False
badasshomesteader/openpilot,0,0,1,False,False,False,False
badasshuman/badass123-git-shop,0,0,1,False,False,False,False
badasshuman/badass123_gitquest,0,0,1,False,False,False,False
badasshuman/my_forum_dapp,0,0,1,False,False,False,False
badasshumor/elearning-portal,0,0,2,False,False,False,False
badasshumor/ml,0,0,2,False,False,False,False
badassibax/go-explorer,2,0,0,False,False,False,False
badassibax/go-ibax,6,0,0,False,False,False,False
badassic/army,0,0,1,False,False,False,False
badassic/badassic.github.io,1,1,1,False,False,False,False
badassic/life-like,0,0,1,False,False,False,False
badassic/like-life,-1,-1,-1,False,True,False,False
badassic/like-life.github.com,-1,-1,-1,False,True,False,False
badassiss/3-column-preview-card-component-main,1,0,1,False,False,False,False
badassiss/badassiss,1,0,1,False,False,False,False
badassiss/bodsishop-vue,1,0,1,False,False,False,False
badassiss/first-,3,0,1,False,False,False,False
badassiss/four-card-feature-section-master,1,0,1,False,False,False,False
badassiss/hello-world,1,0,1,False,False,False,False
badassiss/projet-vue,1,0,1,False,False,False,False
badassistesting/mybranchingtest,0,0,2,False,False,False,False
badassistesting/test_user,0,0,2,False,False,False,False
badassistesting/trackingprogress,0,0,2,False,False,False,False
badassiumoxide/atp-assigment,0,0,1,False,False,False,False
badassiumoxide/b,-1,-1,-1,False,True,False,False
badassiumoxide/bfs-path-find,0,0,0,False,False,False,False
badassiumoxide/bounce,0,1,0,False,False,False,False
badassiumoxide/calculator,1,0,0,False,False,False,False
badassiumoxide/character-frequency-counter,0,0,0,False,False,False,False
badassiumoxide/click-n-score,-1,-1,-1,False,True,False,False
badassiumoxide/convex-hull-simulation,0,0,0,False,False,False,False
badassiumoxide/cs-notes,1,0,0,False,False,False,False
badassiumoxide/foodopia,1,2,0,False,False,False,False
badassiumoxide/fool-game,-1,-1,-1,False,True,False,False
badassiumoxide/guess-the-box,0,0,0,False,False,False,False
badassiumoxide/minesweeper,0,1,0,False,False,False,False
badassiumoxide/path-find-in-office,0,0,0,False,False,False,False
badassiumoxide/solution,-1,-1,-1,False,True,False,False
badassiumoxide/tic-tac-toe,1,0,0,False,False,False,False
badassiumoxide/tic-tac-toe-1,-1,-1,-1,False,True,False,False
badassix/make-a-break,0,0,3,False,False,False,False
badassjailbaitr/badassjailbaitr,0,0,1,False,False,False,False
badassjesus/salva-et-serva,7,0,2,False,False,False,False
badassjesus/save-and-deliver,7,0,2,False,False,False,False
badassjimmynetor/dont-call-us-well-call-you-54b89028,0,0,0,False,False,False,False
badassjimmynetor/foxy-test-game,0,0,1,False,False,False,False
badassjoker/6.00.2x_problemset2,-1,-1,-1,False,True,False,False
badassjoker/6.00.2x_problemset3,-1,-1,-1,False,True,False,False
badassjoker/6.00.2x_problemset4,-1,-1,-1,False,True,False,False
badassjoker/6.00.2x_problemset5,-1,-1,-1,False,True,False,False
