repo,stars,forks,watchers,deleted,private,archived,disabled
scifiss/carnd-path-planning-project,0,0,2,False,False,False,False
scifiss/carnd-pid-control-project,0,0,2,False,False,False,False
scifiss/carnd-semantic-segmentation,0,0,2,False,False,False,False
scifiss/carnd-traffic-sign-classifier-project,0,0,2,False,False,False,False
scifiss/carnd-vehicle-detection,0,0,2,False,False,False,False
scifiss/datascience,0,0,2,False,False,False,False
scifiss/src,0,0,0,False,False,False,False
scifiss/subsurface-ml-class,0,0,2,False,False,False,False
scifistation/rushikesh,0,0,1,False,False,False,False
scifistiny/scifistiny,1,0,1,False,False,False,False
scifisurfer/scifisurfer,0,0,1,False,False,False,False
scifiswapnil/acs6121-e-puck,-1,-1,-1,False,True,False,False
scifiswapnil/android-wifi-hotspot-manager-class,-1,-1,-1,False,True,False,False
scifiswapnil/apriltag_ros,0,0,1,False,False,False,False
scifiswapnil/arduinohttpclient,-1,-1,-1,False,True,False,False
scifiswapnil/arduodeservo,0,0,2,False,False,False,False
scifiswapnil/automated-guided-turtles,-1,-1,-1,False,True,False,False
scifiswapnil/bbouy,0,0,2,False,False,False,False
scifiswapnil/cofindo.github.io,-1,-1,-1,False,True,False,False
scifiswapnil/decentralized-payload-transport,1,0,2,False,False,False,False
scifiswapnil/deeplearningexperiments,0,0,2,False,False,False,False
scifiswapnil/default-arduino-git,-1,-1,-1,False,True,False,False
scifiswapnil/deviselabs,-1,-1,-1,False,True,False,False
scifiswapnil/deviselabs.github.io,-1,-1,-1,False,True,False,False
scifiswapnil/django-rtc,-1,-1,-1,False,True,False,False
scifiswapnil/easyrtc-heroku,-1,-1,-1,False,True,False,False
scifiswapnil/edison-easyrtc-mqtt-presence,-1,-1,-1,False,True,False,False
scifiswapnil/edison_artikcloud,2,1,2,False,False,False,False
scifiswapnil/edisonpresence,0,1,2,False,False,True,False
scifiswapnil/esphttpclient,-1,-1,-1,False,True,False,False
scifiswapnil/gadgetbridge_artikcloud,2,0,2,False,False,False,False
scifiswapnil/indietech.github.io,-1,-1,-1,False,True,False,False
scifiswapnil/ivysuite,-1,-1,-1,False,True,False,False
scifiswapnil/land-air-collaborative-task-system,0,1,1,False,False,False,False
scifiswapnil/letschat,-1,-1,-1,False,True,False,False
scifiswapnil/luxo-jr,0,0,2,False,False,False,False
scifiswapnil/matlab-cpr-robot-control,0,0,3,False,False,False,False
scifiswapnil/mosca_heroku_server,-1,-1,-1,False,True,False,False
scifiswapnil/multi_robot_sim,0,0,2,False,False,False,False
scifiswapnil/nipple-try,-1,-1,-1,False,True,False,False
scifiswapnil/no-camera-opencv,0,0,2,False,False,False,False
scifiswapnil/no-camera-template,0,0,3,False,False,False,False
scifiswapnil/open3d,1,0,3,False,False,False,False
scifiswapnil/pdc.github.io,-1,-1,-1,False,True,False,False
scifiswapnil/pdc_webportal,-1,-1,-1,False,True,False,False
scifiswapnil/pdcportal,-1,-1,-1,False,True,False,False
scifiswapnil/pdcportal-,-1,-1,-1,False,True,False,False
scifiswapnil/pi-dio,-1,-1,-1,False,True,False,False
scifiswapnil/project,-1,-1,-1,False,True,False,False
scifiswapnil/project-locatr,0,0,4,False,False,False,False
scifiswapnil/project-omnia,-1,-1,-1,False,True,False,False
scifiswapnil/robotics_project_001,-1,-1,-1,False,True,False,False
scifiswapnil/robotics_project_003,-1,-1,-1,False,True,False,False
scifiswapnil/robotics_project_011,-1,-1,-1,False,True,False,False
scifiswapnil/robotics_project_012,-1,-1,-1,False,True,False,False
scifiswapnil/robotics_project_013,-1,-1,-1,False,True,False,False
scifiswapnil/sawyer_playground,0,0,2,False,False,False,False
scifiswapnil/scifiswapnil,0,0,2,False,False,False,False
scifiswapnil/scifiswapnil.github.io,0,0,2,False,False,False,False
scifiswapnil/slam-amcl,-1,-1,-1,False,True,False,False
scifiswapnil/stage_ros,0,0,1,False,False,False,False
scifiswapnil/tellio.github.io,-1,-1,-1,False,True,False,False
scifiswapnil/temp,-1,-1,-1,False,True,False,False
scifiswapnil/turtlesimx,0,0,2,False,False,False,False
scifiswapnil/uav-ugv-system,0,1,1,False,False,False,False
