repo,stars,forks,watchers,deleted,private,archived,disabled
botbynetz/test-bot,1,0,1,False,False,False,False
botbyproject/botby,0,0,1,False,False,False,False
botbysandun/sandunbot,1,0,0,False,False,False,False
botbyt3/botbyte,0,0,1,False,False,False,False
botbyte/competitive-programming,0,0,1,False,False,False,False
botbyte/uvalive,0,0,1,False,False,False,False
botbytenap/dscfest-hacktoberfest,1,0,0,False,False,False,False
botbytenap/hack-the-code,0,0,0,False,False,False,False
botbytilol/timo,0,0,1,False,False,False,False
botbyuri/botbyuri,0,0,1,False,False,False,False
botbywhatsapp/botgo,0,0,1,False,False,False,False
botbyyuu/linevodka,1,0,1,False,False,False,False
botc-corporation/argon,0,0,0,False,False,False,False
botc-corporation/d-placement-des-template,0,0,0,False,False,False,False
botc-corporation/deplacement-des-template,0,0,0,False,False,False,False
botc-corporation/mise-a-jour-template,0,0,0,False,False,False,False
botc-corporation/pterodactyl-template-discord-1.1.0-,-1,-1,-1,False,True,False,False
botc-corporation/pterodactyl-template-garry-s-mod-1.1.0-,-1,-1,-1,False,True,False,False
botc-corporation/pterodactyl-template-hosting-1.1.0-,-1,-1,-1,False,True,False,False
botc-corporation/pterodactyl-template-militaire-1.1.0-,-1,-1,-1,False,True,False,False
botc-corporation/pterodactyl-template-minecraft-1.1.0-,-1,-1,-1,False,True,False,False
botc-corporation/pterodactyl-template-mystic-1.1.0-,-1,-1,-1,False,True,False,False
botc-corporation/pterodactyl-template-night-1.1.0-,-1,-1,-1,False,True,False,False
botc-corporation/pterodactyl-template-police-1.1.0-,-1,-1,-1,False,True,False,False
botc-corporation/pterodactyl-template-space-1.1.0-,-1,-1,-1,False,True,False,False
botc-corporation/pterodactyl-template-sunset-1.1.0-,-1,-1,-1,False,True,False,False
botc-corporation/pterodactyl-template-supreme-1.1.0-,-1,-1,-1,False,True,False,False
botc-corporation/pterodactyl-template-supremenike-1.1.0-,-1,-1,-1,False,True,False,False
botc-corporation/pterodactyl-template-thefreddy-1.1.0-,-1,-1,-1,False,True,False,False
botc-fr/townsquare,1,0,0,False,False,False,False
botc/botc.github.io,0,0,2,False,False,False,False
botc3po/ejercicios-poo,0,0,1,False,False,False,False
botc3po/parcial-2,0,0,1,False,False,False,False
botc3po/php,0,0,1,False,False,False,False
botc3po/practicas-de-c-,0,0,1,False,False,False,False
botc3po/programacion_web_2,0,0,1,False,False,False,False
botc3po/trabajo_practico_java,0,0,1,False,False,False,False
botca/botca,0,0,1,False,False,False,False
botcaesar/my_first_rails_app,0,0,0,False,False,False,False
botcahx-4/.github,-1,-1,-1,False,True,False,False
botcahx/13bot,1,0,1,False,False,False,False
botcahx/alphab0t11,0,0,0,False,False,False,False
botcahx/alphab0t12,0,0,0,False,False,False,False
botcahx/alphab0t13,1,0,0,False,False,False,False
botcahx/alphab0t7,-1,-1,-1,False,True,False,False
botcahx/alphabot-md,0,2,0,False,False,False,False
botcahx/anj-eror-mulu,0,0,1,False,False,False,False
botcahx/anonymous-chat,-1,-1,-1,False,True,False,False
botcahx/api,-1,-1,-1,False,True,False,False
botcahx/apikeybaru,0,2,1,False,False,False,False
botcahx/asulah-anj,0,0,1,False,False,False,False
botcahx/ayu-wulandari,0,1,1,False,False,False,False
botcahx/baileys,1,0,0,False,False,False,False
botcahx/base-zeroyt7,0,0,0,False,False,False,False
botcahx/betabot,-1,-1,-1,False,True,False,False
botcahx/bitch-boot,0,0,0,False,False,False,False
botcahx/boom,-1,-1,-1,False,True,False,False
botcahx/bosco,0,0,0,False,False,False,False
botcahx/bot,0,0,1,False,False,False,False
botcahx/bot-md,0,4,0,False,False,False,False
botcahx/bot-tess,-1,-1,-1,False,True,False,False
botcahx/bot-wa,0,2,0,False,False,False,False
botcahx/bot-wangsaf,0,1,1,False,False,False,False
botcahx/bot-wea,-1,-1,-1,False,True,False,False
botcahx/bot122,0,1,1,False,False,False,False
botcahx/bot_watio,0,2,1,False,False,False,False
botcahx/botcahbotz,-1,-1,-1,False,True,False,False
botcahx/botcahx,1,0,1,False,False,False,False
botcahx/botcahx-price,-1,-1,-1,False,True,False,False
botcahx/botcahx-sc,7,15,1,False,False,True,False
botcahx/botv7,0,0,0,False,False,False,False
botcahx/botwa,0,0,1,False,False,False,False
botcahx/botwa-2022,-1,-1,-1,False,True,False,False
botcahx/botwa1,0,0,1,False,False,False,False
botcahx/botwaweb,1,1,0,False,False,False,False
botcahx/botwe,0,0,1,False,False,False,False
botcahx/botwea,1,6,1,False,False,False,False
botcahx/bpo,-1,-1,-1,False,True,False,False
botcahx/btc-bot,-1,-1,-1,False,True,False,False
botcahx/buatin-iyan,-1,-1,-1,False,True,False,False
botcahx/buatkamu,0,0,0,False,False,False,False
botcahx/bucin-v2,0,0,1,False,False,False,False
botcahx/bucinsssss,0,1,1,False,False,False,False
botcahx/bucinxdbytio,0,0,0,False,False,False,False
botcahx/candy-crush,0,0,1,False,False,False,False
botcahx/case-md,-1,-1,-1,False,True,False,False
botcahx/case-wa-md,1,0,0,False,False,False,False
botcahx/cek-branch,-1,-1,-1,False,True,False,False
botcahx/cek-multi-auth,-1,-1,-1,False,True,False,False
botcahx/cek-termux,-1,-1,-1,False,True,False,False
botcahx/cek-v2,-1,-1,-1,False,True,False,False
botcahx/cekdd,-1,-1,-1,False,True,False,False
botcahx/cekddd,-1,-1,-1,False,True,False,False
botcahx/chat-room,0,0,1,False,False,False,False
botcahx/codeql,0,0,1,False,False,False,False
botcahx/css,2,0,1,False,False,False,False
botcahx/cube-smash,0,0,1,False,False,False,False
botcahx/dashboard-html,0,1,1,False,False,False,False
botcahx/denara63,-1,-1,-1,False,True,False,False
botcahx/denara65,-1,-1,-1,False,True,False,False
botcahx/dev-3s-bot,-1,-1,-1,False,True,False,False
botcahx/docs,0,0,0,False,False,False,False
botcahx/dogebot,0,0,0,False,False,False,False
botcahx/e-sertifikat,0,0,0,False,False,False,False
botcahx/ecode-yteam-bot-update,-1,-1,-1,False,True,False,False
botcahx/elaine-botz-whatsapp,0,0,0,False,False,False,False
botcahx/epep,0,0,0,False,False,False,False
botcahx/error,-1,-1,-1,False,True,False,False
botcahx/errorrr,-1,-1,-1,False,True,False,False
botcahx/eslint-config,1,2,0,False,False,False,False
botcahx/fgzbot,-1,-1,-1,False,True,False,False
botcahx/fiimage,0,0,0,False,False,False,False
botcahx/filezone-v2,0,1,0,False,False,False,False
botcahx/frd,0,0,0,False,False,False,False
botcahx/free-fire-event-,1,3,1,False,False,False,False
botcahx/function-date,0,0,1,False,False,False,False
botcahx/games-wabot-md,0,0,0,False,False,False,False
botcahx/gghjkk,-1,-1,-1,False,True,False,False
botcahx/grapesjs,0,0,0,False,False,False,False
botcahx/hack-cctv,1,0,2,False,False,False,False
botcahx/happy-birthday,0,0,1,False,False,False,False
botcahx/haruno-bot,-1,-1,-1,False,True,False,False
botcahx/hexa-api,-1,-1,-1,False,True,False,False
botcahx/hisoka-morou,-1,-1,-1,False,True,False,False
botcahx/hoream-md,34,52,1,False,False,True,False
botcahx/http-nodejs,1,0,1,False,False,False,False
botcahx/ichigo-kurosaki,1,0,0,False,False,False,False
botcahx/ini-terakhir-ya-anj,0,2,1,False,False,False,False
botcahx/instagram-login-page,0,0,0,False,False,False,False
botcahx/jadibotja,0,6,0,False,False,False,False
botcahx/kurzbotassistan,0,3,1,False,False,False,False
botcahx/kurzbotz,1,0,0,False,False,False,False
botcahx/kyurabotv1,0,0,0,False,False,False,False
botcahx/libsignal-node,1,2,0,False,False,False,False
botcahx/license,-1,-1,-1,False,True,False,False
botcahx/lolhumanmd,0,2,0,False,False,False,False
botcahx/lorduserb0t5,0,1,1,False,False,False,False
botcahx/love-slave-io,0,1,1,False,False,False,False
botcahx/maliefrr.github.io,1,4,0,False,False,False,False
botcahx/menjadikanbot,-1,-1,-1,False,True,False,False
botcahx/mmm,1,6,1,False,False,False,False
botcahx/multybot,-1,-1,-1,False,True,False,False
botcahx/myblog.xyz,0,1,1,False,False,False,False
botcahx/ngecek-bot-sendiri-,-1,-1,-1,False,True,False,False
botcahx/nodesignal,-1,-1,-1,False,True,False,False
botcahx/nyoba-branch-v3,-1,-1,-1,False,True,False,False
botcahx/pensiun-dari-bot,0,0,1,False,False,False,False
botcahx/pepek,0,0,1,False,False,False,False
botcahx/price,-1,-1,-1,False,True,False,False
botcahx/price-io,1,0,1,False,False,False,False
botcahx/price-io2,1,0,1,False,False,False,False
