repo,stars,forks,watchers,deleted,private,archived,disabled
cerebrovinny/bootstrap,0,0,2,False,False,False,False
cerebrovinny/bot_reservation,-1,-1,-1,False,True,False,False
cerebrovinny/brightway2-io,0,0,1,False,False,False,False
cerebrovinny/cardososoftwareengineer,0,0,2,False,False,True,False
cerebrovinny/cars_api,-1,-1,-1,False,True,False,False
cerebrovinny/cerebrovinny,0,1,2,False,False,False,False
cerebrovinny/cerebrovinny.github.io,0,0,2,False,False,False,False
cerebrovinny/cerebrovinny_blog,0,0,2,False,False,False,False
cerebrovinny/cerebrovinny_blogbackend,0,0,2,False,False,False,False
cerebrovinny/changemacaddress,-1,-1,-1,False,True,False,False
cerebrovinny/commentconsolelogs,0,0,2,False,False,False,False
cerebrovinny/confusion,0,0,2,False,False,False,False
cerebrovinny/constellation_api,0,0,2,False,False,False,False
cerebrovinny/contact_us_form,0,0,2,False,False,False,False
cerebrovinny/course_labhacker,0,0,2,False,False,False,False
cerebrovinny/course_python,0,0,2,False,False,False,False
cerebrovinny/course_r,0,0,2,False,False,False,False
cerebrovinny/courses-introduction-to-python,0,0,1,False,False,False,False
cerebrovinny/css-courses,0,0,2,False,False,False,False
cerebrovinny/datasciencecoursera,0,0,2,False,False,False,False
cerebrovinny/datasharing,0,0,1,False,False,False,False
cerebrovinny/detect_images,-1,-1,-1,False,True,False,False
cerebrovinny/discovery-coffee,0,0,2,False,False,False,False
cerebrovinny/django_react_csv_uploader,-1,-1,-1,False,True,False,False
cerebrovinny/dotfiles-1,0,0,1,False,False,False,False
cerebrovinny/ecommerce-angular,0,0,2,False,False,False,False
cerebrovinny/electron-vite-vue,-1,-1,-1,False,True,False,False
cerebrovinny/electronicshop,0,0,2,False,False,False,False
cerebrovinny/email-worker-compose,0,0,2,False,False,False,False
cerebrovinny/engineers_electrician.github.io,0,0,2,False,False,False,False
cerebrovinny/exercices_python,0,0,2,False,False,False,False
cerebrovinny/exploratory_data_project1,0,0,2,False,False,False,False
cerebrovinny/exploratory_data_project2,0,0,2,False,False,False,False
cerebrovinny/file_uploader,-1,-1,-1,False,True,False,False
