repo,stars,forks,watchers,deleted,private,archived,disabled
badsolver/tms,0,0,1,False,False,False,False
badsolver/vscode-course,0,0,1,False,False,False,False
badsometimes5621/mpdftest,1,0,1,False,False,False,False
badson/growit,-1,-1,-1,False,True,False,False
badson/tim2view,0,0,0,False,False,False,False
badson02/werekhadorra-,0,0,0,False,False,False,False
badson123/hack,0,0,1,False,False,False,False
badson1973/bot,0,0,1,False,False,False,False
badson1973/feature-docker-compose,-1,-1,-1,False,True,False,False
badson1973/hexlet-git,0,0,1,False,False,False,False
badson1973/ru-my-first-pullrequest,0,0,0,False,False,False,False
badson1973/ru-study-python,0,0,0,False,False,False,False
badson1973/task-manager,0,0,1,False,False,False,False
badson1973/work,0,0,1,False,False,False,False
badsone/badsone,0,0,1,False,False,False,False
badsonic/nextlab,0,0,1,False,False,False,False
badsonich/phpfunctions,-1,-1,-1,False,True,False,False
badsool/badsool,0,0,1,False,False,False,False
badsoul-1/badsoul-1,0,0,1,False,False,False,False
badsoul-rq/dllload,0,0,1,False,False,False,False
badsoul-rq/hwid,0,0,1,False,False,False,False
badsoul-rq/hwid.txt,0,0,1,False,False,False,False
badsoul-rq/hwid228,0,0,1,False,False,False,False
badsoul19/angular-quickstart,0,0,1,False,False,False,False
badsoul19/angular-quickstart-test,0,0,1,False,False,False,False
badsoul19/python1,0,0,1,False,False,False,False
badsoulsfc/advanced-calculator,-1,-1,-1,False,True,False,False
badsoulsfc/badsoulsfc,0,0,1,False,False,False,False
badsoulsfc/cppstuff,-1,-1,-1,False,True,False,False
badsoulsfc/css-js-downloader,-1,-1,-1,False,True,False,False
badsoulsfc/docx_decrypttohtml,-1,-1,-1,False,True,False,False
badsoulsfc/mptestrep,-1,-1,-1,False,True,False,False
badsoulsfc/newrepo,-1,-1,-1,False,True,False,False
badsoulsfc/semi-advanced-calculator,-1,-1,-1,False,True,False,False
badsoulsfc/unsigned-type,-1,-1,-1,False,True,False,False
badsoup/faplater,0,1,0,False,False,False,False
badsource/bad,0,0,1,False,False,False,False
badsource/bad-sourse,0,0,1,False,False,False,False
badsource/badboy-sourse,1,1,1,False,False,False,False
badsource/hi,0,0,1,False,False,False,False
badsource/nn,0,0,1,False,False,False,False
badsow/realtypogame,0,0,1,False,False,False,False
badsow/test-alhouss,0,0,1,False,False,False,False
badsowja/badsowja,0,0,1,False,False,False,False
badspanish/image-certification-scripts,-1,-1,-1,False,True,False,False
badspanish/notdeveloped,-1,-1,-1,False,True,False,False
badspanish91/isa,0,0,1,False,False,False,False
badsparky/204t8st,-1,-1,-1,False,True,False,False
badsparky/204t8st_advanced,-1,-1,-1,False,True,False,False
badsparky/geneticalgo2048,-1,-1,-1,False,True,False,False
badsparky/testit_privacy-policy,0,0,1,False,False,True,False
badsparrow/region,0,0,0,False,False,False,False
badspazm/igor,0,0,0,False,False,False,False
badspeed/ahoy-chrome,-1,-1,-1,False,True,False,False
badspeed/company,-1,-1,-1,False,True,False,False
badspeed/faturas,-1,-1,-1,False,True,False,False
badspeed/feriados,-1,-1,-1,False,True,False,False
badspeed/html5repo,-1,-1,-1,False,True,False,False
badspeed/loggedin,-1,-1,-1,False,True,False,False
badspeed/missing-database,-1,-1,-1,False,True,False,False
badspeed/o-gajo-do-tempo,-1,-1,-1,False,True,False,False
badspeed/optimal-web,-1,-1,-1,False,True,False,False
badspeed/projeto,-1,-1,-1,False,True,False,False
badspeed/shut-me-down,-1,-1,-1,False,True,False,False
badspeed/shutdown-timer,-1,-1,-1,False,True,False,False
badspeed/todo,-1,-1,-1,False,True,False,False
badspeed/touchswipe-jquery-plugin,-1,-1,-1,False,True,False,False
badspeed/vigobloco,-1,-1,-1,False,True,False,False
badspeed/whats-trending,-1,-1,-1,False,True,False,False
badspeed85/bankqueue,-1,-1,-1,False,True,False,False
badspeed85/helloworld,-1,-1,-1,False,True,False,False
badspeed85/helloworld_t,-1,-1,-1,False,True,False,False
badspeed85/j2se,-1,-1,-1,False,True,False,False
