repo,stars,forks,watchers,deleted,private,archived,disabled
sourabh20022002/defi,0,0,1,False,False,False,False
sourabh20022002/django-chatapp,0,0,1,False,False,False,False
sourabh20022002/django-quiz,0,0,1,False,False,False,False
sourabh20022002/dygnify,0,0,1,False,False,False,False
sourabh20022002/firstrotationthree.js,0,0,1,False,False,False,False
sourabh20022002/fmovies,0,0,1,False,False,False,False
sourabh20022002/food-web-app,0,0,1,False,False,False,False
sourabh20022002/google-clone,-1,-1,-1,False,True,False,False
sourabh20022002/grocery,0,0,1,False,False,False,False
sourabh20022002/iris-streamlit,0,0,1,False,False,False,False
sourabh20022002/login-page,0,0,1,False,False,False,False
sourabh20022002/maps-google-type,0,0,1,False,False,False,False
sourabh20022002/mern-back,0,0,1,False,False,False,False
sourabh20022002/mobile-app-api-call,0,0,1,False,False,False,False
sourabh20022002/progress-bar,0,0,1,False,False,False,False
sourabh20022002/rama-assignment,0,0,1,False,False,False,False
sourabh20022002/react-native-news,-1,-1,-1,False,True,False,False
sourabh20022002/react-native-news-app,-1,-1,-1,False,True,False,False
sourabh20022002/shortner,0,0,1,False,False,False,False
sourabh20022002/sourabh20022002,0,0,1,False,False,False,False
sourabh20022002/tesla-clone,0,0,1,False,False,False,False
sourabh20022002/vpn,0,0,1,False,False,False,False
sourabh20022002/website-making,-1,-1,-1,False,True,False,False
sourabh20024/sourabh20024,0,0,1,False,False,False,False
sourabh2003/coursera-wev-devlopment-course,0,0,1,False,False,False,False
sourabh2003t/car-rental,0,0,0,False,False,False,False
sourabh2003t/optimize_prime,0,0,0,False,False,False,False
sourabh2004/sourabh2004,0,0,1,False,False,False,False
sourabh2010/gitdemoforpwskills,0,0,1,False,False,False,False
sourabh201095/hello-world,0,0,0,False,False,False,False
sourabh2012/sourabh2012,0,0,1,False,False,False,False
sourabh2012/xomato,0,0,1,False,False,False,False
sourabh2020-png/machinetest,-1,-1,-1,False,True,False,False
sourabh2020-png/main,-1,-1,-1,False,True,False,False
sourabh2020-png/mtechzilla_assignment,0,0,1,False,False,False,False
