repo,stars,forks,watchers,deleted,private,archived,disabled
frenemy3-pro/frenemy3-pro,0,0,1,False,False,False,False
frenemy3-pro/singers-php,0,0,1,False,False,False,False
frenemy3-pro/singers.github.io,0,0,1,False,False,False,False
frenemy3-pro/vladch.github.io,-1,-1,-1,False,True,False,False
frenemy3-pro/website-singers-php,0,0,1,False,False,False,False
frenemy3/frenemy3.github.io,0,0,2,False,False,False,False
frenemy33/frenemy33,0,0,1,False,False,False,False
frenemy4/microsoft-teams-class-attender,0,0,0,False,False,False,False
frenemycode/mytest,1,0,1,False,False,False,False
frenemycode/test,0,0,1,False,False,False,False
frenemyerccvdwes/frenemyerccvdwes,0,0,1,False,False,False,False
frenemylh/test,0,0,1,False,False,False,False
frenemylife/cosmic-safari,0,0,1,False,False,False,False
frenenemy/forkme,0,0,1,False,False,False,False
frenenemy/ps3controllertomouse,0,0,1,False,False,False,False
frenenemy/webhooks,0,0,1,False,False,False,False
freneox/mproject_test1.py,-1,-1,-1,False,True,False,False
frenerizo/js-validaciones,0,0,1,False,False,False,False
freneroc/thermal-imagees-from-healthy-individuals-and-individuals-with-overweight-and-arterial-hypertension-,-1,-1,-1,False,True,False,False
freneroc/thermal-maps-of-thirteen-individual-healthy-and-at-risk-to-develop-dm2,0,0,1,False,False,False,False
freneroc/thermal-maps-of-thirteen-individuals,0,0,1,False,False,False,False
frenerth/watchgo,0,0,0,False,False,False,False
frenes/jsmodules,0,0,1,False,False,False,False
frenes1/aregalo-backend,0,0,2,False,False,False,False
frenes1/aregalo-frontend,0,0,2,False,False,False,False
frenes1/basen,0,0,2,False,False,False,False
frenes1/basen-engine,1,0,2,False,False,False,False
frenes1/basen2d,-1,-1,-1,False,True,False,False
frenes1/ggcg,1,0,2,False,False,False,False
frenes1/hunter,0,0,2,False,False,False,False
frenes1/nnga,0,0,2,False,False,False,False
frenes1/pyengy-2d,1,0,2,False,False,False,False
frenesi-code/assignment02,0,0,2,False,False,False,False
frenesi-code/assignment05,0,0,2,False,False,False,False
frenesi-code/assignment06,0,0,2,False,False,False,False
frenesi-code/final-assignment-645,0,0,2,False,False,False,False
frenesi-code/inventory-management,0,0,2,False,False,False,False
frenesi98/expcubista,0,0,0,False,False,False,False
frenesie/dialect,0,0,3,False,False,False,False
frenesie1944/react-controls,0,0,0,False,False,False,False
frenesie88/captainwelcome,0,0,1,False,False,False,False
frenesie88/delete-message-discord,0,0,1,False,False,False,False
frenesigg/eka2l1.github.io,0,1,0,False,False,False,False
frenesik/frenesik,-1,-1,-1,False,True,False,False
frenesim/activerecord-sqlserver-adapter,0,0,1,False,False,False,False
frenesim/comics,0,0,1,False,False,False,False
frenesim/design-patterns-in-ruby,0,0,1,False,False,False,False
frenesim/international_date_parser,0,1,1,False,False,False,False
frenesim/mathpack,0,0,1,False,False,False,False
frenesim/omniauth-keycloak,0,0,1,False,False,False,False
frenesim/phonelib,0,0,1,False,False,False,False
frenesim/rails,0,0,1,False,False,False,False
frenesim/rails_stimulus_reflex,0,0,1,False,False,False,False
frenesim/schema_to_scaffold,263,35,13,False,False,False,False
frenesim/seed_dump,0,0,1,False,False,False,False
frenesim/web-console,0,0,1,False,False,False,False
frenesim/webdrivers,0,0,0,False,False,False,False
frenesim/wildbessy_construction,0,0,1,False,False,False,False
frenesius/adminpanel,0,0,2,False,False,False,False
frenesius/crawlerproject56,0,1,5,False,False,False,False
