repo,stars,forks,watchers,deleted,private,archived,disabled
shushil555/satechnicalonboarding,0,0,1,False,False,False,False
shushil78/shushil78,0,0,1,False,False,False,False
shushila10/prova,0,0,1,False,False,False,False
shushila21/bootstrap-task-2-info-dev,0,0,1,False,False,False,False
shushila21/html-scss-task1-infodev,0,0,1,False,False,False,False
shushila21/javascript-fundamental-part-i---info_dev,0,0,1,False,False,False,False
shushila21/naxa--redux-saga-api-call,0,0,1,False,False,False,False
shushila21/todo-app,-1,-1,-1,False,True,False,False
shushila21/todo-app-javascript,0,0,1,False,False,False,False
shushilarai/shushilarai,0,0,1,False,False,False,False
shushilchaurasiya/shushil-web-resume,1,0,1,False,False,False,False
shushilchaurasiya/shushilchaurasiya.github.io,1,0,1,False,False,False,False
shushilchaurasiya/switchcorridors,0,0,1,False,False,False,False
shushildas/shushil,0,0,0,False,False,False,False
shushildas/shushildas,0,0,1,False,False,False,False
shushile/git,0,0,0,False,False,False,False
shushilkumarr/academic-calendar,-1,-1,-1,False,True,False,False
shushilkumarr/academic-calender,-1,-1,-1,False,True,False,False
shushilkumarr/counterapp,0,0,0,False,False,False,False
shushilkumarr/file-manager,1,1,0,False,False,False,False
shushilkumarr/httpresponse,0,0,0,False,False,False,False
shushilkumarr/kindo_jr,1,0,0,False,False,False,False
shushilkumarr/lernger,0,0,1,False,False,False,False
shushilkumarr/machine-learning-lab,0,0,0,False,False,False,False
shushilkumarr/mplayer,1,0,0,False,False,False,False
shushilkumarr/ocr-text-summarizer,0,0,0,False,False,False,False
shushilkumarr/openfoodfacts-androidapp,1,0,0,False,False,False,False
shushilkumarr/restolock,-1,-1,-1,False,True,False,False
shushilkumarr/resume-builder,0,0,0,False,False,False,False
shushilkumarr/scalculator,0,0,0,False,False,False,False
shushilkumarr/splayer,-1,-1,-1,False,True,False,False
shushilkumarr/splitmoneyapp,0,0,0,False,False,False,False
shushilkumarr/the-death-stroke,0,0,0,False,False,False,False
shushilkumarr/trackme,0,0,0,False,False,False,False
shushilkumarr/web-mining-lab-files,-1,-1,-1,False,True,False,False
shushilkumarr/webmining-lab,0,0,0,False,False,False,False
shushilkumarr/webmining-labfiles,-1,-1,-1,False,True,False,False
shushilkumarr/xv6_os,1,1,0,False,False,False,False
shushill/blog,0,0,1,False,False,False,False
shushill/blog-application,0,0,1,False,False,False,False
shushill/fampay_task,-1,-1,-1,False,True,False,False
shushill/file_based_data_store,0,0,1,False,False,False,False
shushill/footballtransfertracker,-1,-1,-1,False,True,False,False
shushill/haiku-projects,1,0,0,False,False,False,False
shushill/hello-world,0,0,0,False,False,False,False
shushill/programs,0,0,1,False,False,False,False
shushill/project,-1,-1,-1,False,True,False,False
shushill/projects_in_cplusplus,0,0,1,False,False,False,False
shushill/realtime-wikimedia-stream,0,0,1,False,False,False,False
shushill/realtime-wikimedia-stream-,0,0,1,False,False,False,False
shushill/shushilblog,0,0,1,False,False,False,False
shushill/shushill.github.io,0,0,1,False,False,False,False
shushill/student-management-system-application,0,0,1,False,False,False,False
shushill/youtube_api,-1,-1,-1,False,True,False,False
shushillya/amap,0,0,1,False,False,False,False
shushillya/baidu-vue-test1,0,0,1,False,False,False,False
