repo,stars,forks,watchers,deleted,private,archived,disabled
marcinczajor/cwiczenia_lekcja2,-1,-1,-1,False,True,False,False
marcinczajor/cwiczenia_lekcja4,-1,-1,-1,False,True,False,False
marcinczajor/fc_cwiczenia,-1,-1,-1,False,True,False,False
marcinczajor/fc_kurs,-1,-1,-1,False,True,False,False
marcinczajor/git-react-project1,0,0,1,False,False,False,False
marcinczajor/javascript_projekt2,0,0,1,False,False,False,False
marcinczajor/js-projekt-1,0,0,1,False,False,False,False
marcinczajor/js-projekt-pol,-1,-1,-1,False,True,False,False
marcinczajor/js-projekt1,-1,-1,-1,False,True,False,False
marcinczajor/js-projekt1-pol,-1,-1,-1,False,True,False,False
marcinczajor/kurs_fc,-1,-1,-1,False,True,False,False
marcinczajor/l2c1,-1,-1,-1,False,True,False,False
marcinczajor/l2c2,-1,-1,-1,False,True,False,False
marcinczajor/l3c1,-1,-1,-1,False,True,False,False
marcinczajor/l3c2,-1,-1,-1,False,True,False,False
marcinczajor/l3c3,-1,-1,-1,False,True,False,False
marcinczajor/l4c1,-1,-1,-1,False,True,False,False
marcinczajor/l4c3,-1,-1,-1,False,True,False,False
marcinczajor/projekt1,-1,-1,-1,False,True,False,False
marcinczajor/projekt2,-1,-1,-1,False,True,False,False
marcinczajor/projekt_popr,-1,-1,-1,False,True,False,False
marcinczajor/projekt_poprawa,-1,-1,-1,False,True,False,False
marcinczajor/r2,-1,-1,-1,False,True,False,False
marcinczajor/react-cwiczenie,-1,-1,-1,False,True,False,False
marcinczajor/react-p2,-1,-1,-1,False,True,False,False
marcinczajor/react-project1,-1,-1,-1,False,True,False,False
marcinczajor/react-project2,-1,-1,-1,False,True,False,False
marcinczajor/react2,0,0,1,False,False,False,False
marcinczanasz/android-koniecczasu,-1,-1,-1,False,True,False,False
marcinczanasz/android-papierkamiennozyce,-1,-1,-1,False,True,False,False
marcinczanasz/android-przeliczaniejednostek,-1,-1,-1,False,True,False,False
marcinczanasz/android-zktest,-1,-1,-1,False,True,False,False
marcinczanasz/andrpid-zktestchat,-1,-1,-1,False,True,False,False
marcinczanasz/desktop,-1,-1,-1,False,True,False,False
marcinczanasz/expresstemplate,-1,-1,-1,False,True,False,False
marcinczanasz/java-sideproject,-1,-1,-1,False,True,False,False
marcinczanasz/java-sideprojectmapgenerator,-1,-1,-1,False,True,False,False
marcinczanasz/java-weterynarz,-1,-1,-1,False,True,False,False
marcinczanasz/js-zktest,-1,-1,-1,False,True,False,False
marcinczanasz/mes1,-1,-1,-1,False,True,False,False
marcinczanasz/php-symfony2-event-manager,-1,-1,-1,False,True,False,False
marcinczanasz/php-symfony2-ksiegarnia,-1,-1,-1,False,True,False,False
marcinczanasz/r4s,-1,-1,-1,False,True,False,False
marcinczanasz/reacttemplate,-1,-1,-1,False,True,False,False
marcinczanasz/springmvc,-1,-1,-1,False,True,False,False
marcinczanasz/test,-1,-1,-1,False,True,False,False
marcinczanasz/txt,-1,-1,-1,False,True,False,False
marcinczanasz/xp,-1,-1,-1,False,True,False,False
marcinczapiewski/adventofcode2017,0,0,1,False,False,False,False
marcinczapiewski/akademia-git,-1,-1,-1,False,True,False,False
marcinczapiewski/akademia-test,-1,-1,-1,False,True,False,False
marcinczapiewski/algoistrukturyii,0,0,1,False,False,False,False
marcinczapiewski/algorytmy_struktury,0,0,1,False,False,False,False
marcinczapiewski/allestats,-1,-1,-1,False,True,False,False
marcinczapiewski/architektura_komputerow,0,0,1,False,False,False,False
marcinczapiewski/arduino-remote-diode-intervalometer,0,0,1,False,False,False,False
marcinczapiewski/calculator,0,0,1,False,False,False,False
marcinczapiewski/calculator-c-,0,0,1,False,False,False,False
marcinczapiewski/card-desk,0,0,1,False,False,False,False
marcinczapiewski/cityinfo,0,0,1,False,False,True,False
marcinczapiewski/coding-interview-university,-1,-1,-1,False,True,False,False
marcinczapiewski/coursera-functional-programming-principles,0,0,2,False,False,False,False
marcinczapiewski/fizzbuzz,0,0,1,False,False,False,False
marcinczapiewski/gameoflife,0,0,1,False,False,False,False
marcinczapiewski/gitvs,-1,-1,-1,False,True,False,False
marcinczapiewski/gold-project,0,0,1,False,False,False,False
marcinczapiewski/horstmann_java8_exercises,0,0,1,False,False,False,False
marcinczapiewski/investfolio,-1,-1,-1,False,True,False,False
marcinczapiewski/investments-tracker,-1,-1,-1,False,True,False,False
marcinczapiewski/java_wyklad,0,0,1,False,False,False,False
marcinczapiewski/labsp,0,0,2,False,False,False,False
marcinczapiewski/messagefromspace,0,0,1,False,False,False,False
marcinczapiewski/nameday,0,0,1,False,False,True,False
marcinczapiewski/odetofood,0,0,1,False,False,True,False
marcinczapiewski/pr_obiektowe,0,0,1,False,False,False,False
marcinczapiewski/programmingknowledgebase,7,0,1,False,False,False,False
marcinczapiewski/project-euler-solutions,0,0,1,False,False,False,False
marcinczapiewski/prolog-learning,0,0,2,False,False,False,False
marcinczapiewski/racket-exercises,0,0,2,False,False,False,False
marcinczapiewski/repo1,-1,-1,-1,False,True,False,False
marcinczapiewski/test,0,0,1,False,False,False,False
marcinczapiewski/todoapp,-1,-1,-1,False,True,False,False
marcinczapiewski/udemy-spring-hibernate,-1,-1,-1,False,True,False,False
marcinczapiewski/unit_converter,0,0,1,False,False,False,False
marcinczapiewski/universitymanager,0,0,1,False,False,False,False
marcinczapiewski/warhammerfrphelper,-1,-1,-1,False,True,False,False
marcinczapiewski/xmllanguages,0,0,1,False,False,False,False
marcinczapla/akka-http-start,0,0,2,False,False,False,False
marcinczapla/coursera_spark,0,0,2,False,False,False,False
marcinczapla/grgit,0,0,2,False,False,False,False
marcinczapla/javacomunication,0,0,2,False,False,False,False
marcinczapla/play,0,0,2,False,False,False,False
marcinczapla/playscala,0,0,2,False,False,False,False
marcinczapla/pos,0,0,2,False,False,False,False
marcinczaplicki/docs,0,0,0,False,False,False,False
marcinczaplicki/marcinczaplicki,0,0,1,False,False,False,False
marcinczaplicki/marcinczaplicki.github.io,0,0,1,False,False,False,False
marcinczar/androidtest,0,0,1,False,False,False,False
marcinczarkowski3r/hello-world,-1,-1,-1,False,True,False,False
marcinczarnecki92/ulepszony-robot,0,0,0,False,False,False,False
marcinczarniecki/projects,0,0,1,False,False,False,False
marcinczarnocki-mc/do180-apps,0,0,0,False,False,False,False
marcincze/angular-mentoring-program,-1,-1,-1,False,True,False,False
marcincze/angular.mentoring.program,-1,-1,-1,False,True,False,False
marcincze/angular_mentoringprogram-12,-1,-1,-1,False,True,False,False
marcincze/angulartrainingapp,0,0,1,False,False,False,False
marcincze/passstorage2,0,0,1,False,False,False,False
marcincze/passstorage3,0,0,1,False,False,False,False
marcincze/recipes2,0,0,1,False,False,False,False
marcincze/spamprotector,0,0,1,False,False,False,False
marcincze/usa.trip,0,0,1,False,False,False,False
marcinczeczko/adobeio-codelabs,0,0,0,False,False,False,False
marcinczeczko/aem-faces-metadata-component,1,0,1,False,False,False,False
marcinczeczko/fastai,0,0,0,False,False,False,False
marcinczeczko/fastai-bears-detector,0,0,1,False,False,False,False
marcinczeczko/fastbook,0,0,0,False,False,False,False
marcinczeczko/geekworm-rpi-x728-daemon,0,0,1,False,False,False,False
marcinczeczko/geekworm-x728-daemon,0,0,1,False,False,False,False
