repo,stars,forks,watchers,deleted,private,archived,disabled
niallgr/spring-aws-deployment,0,1,1,False,False,False,False
niallgr/springboot-backend,0,0,1,False,False,False,False
niallgr/to-do-list,-1,-1,-1,False,True,False,False
niallgr/to-do_list,0,0,1,False,False,False,False
niallgr/uber_clone,0,0,1,False,False,False,False
niallgr/virtualkey.1,0,0,1,False,False,False,False
niallgr/web_scraper_steam,0,0,1,False,False,False,False
niallgreaney/iot_testing_environment,0,0,0,False,False,False,False
niallgreene7/cruise-ship,0,0,2,False,False,False,False
niallgreene7/curise-ship,-1,-1,-1,False,True,False,False
niallgreene7/javascript-basics,0,0,2,False,False,False,False
niallgreene7/language-flashcards-api,0,0,1,False,False,False,False
niallgreene7/music-library-api-mysql,0,0,1,False,False,False,False
niallgreene7/my-first-webpage,0,0,1,False,False,False,False
niallgreene7/niallgreene,0,0,2,False,False,False,False
niallgreene7/nialltest,0,0,2,False,False,False,False
niallgreene7/patchwork,0,0,1,False,False,False,False
niallgreene7/surreal_estate,0,0,2,False,False,False,False
niallgreene7/virtual_pet,0,0,2,False,False,False,False
niallgrogan/examsystem,0,0,1,False,False,False,False
niallgrogan/helloworld,0,0,1,False,False,False,False
niallgrogan/mapreduceassignment,0,0,2,False,False,False,False
niallgrogan/neuralnet,0,0,1,False,False,False,False
niallgrogan/particleswarmoptimization,0,0,1,False,False,False,False
niallgs/gspseudobem,-1,-1,-1,False,True,False,False
niallgsmith/americanemployment,0,0,2,False,False,False,False
niallgsmith/angular-demo-app,0,0,2,False,False,False,False
niallgsmith/angulartodo,0,0,2,False,False,False,False
niallgsmith/bootstrap-challenges,0,0,2,False,False,False,False
niallgsmith/boxmodel-challenges,0,0,2,False,False,False,False
niallgsmith/donorsusa,0,0,2,False,False,False,False
niallgsmith/dunnesproject,0,0,2,False,False,False,False
niallgsmith/firstsocial,0,0,2,False,False,False,False
niallgsmith/flexbox-challenges,0,0,2,False,False,False,False
niallgsmith/hack_blog,0,0,2,False,False,False,False
niallgsmith/html5-challenges,0,0,2,False,False,False,False
niallgsmith/html5-layouts,0,0,2,False,False,False,False
niallgsmith/jquery-challenges,0,0,2,False,False,False,False
niallgsmith/myfirstrepository,0,0,2,False,False,False,False
niallgsmith/paypal,0,0,2,False,False,False,False
niallgsmith/positioning-challenges,0,0,2,False,False,False,False
niallgsmith/reuseableemailauth,0,0,2,False,False,False,False
niallgsmith/semantic-layouts-challenges,0,0,2,False,False,False,False
niallgsmith/test,0,0,2,False,False,False,False
niallguerin/com-vendelligence-data-lab,-1,-1,-1,False,True,False,False
niallguerin/crowdsourcing-ml-models,0,0,1,False,False,False,False
niallguerin/data-analytics-lsda-java-apache-spark-ml,-1,-1,-1,False,True,False,False
niallguerin/data-analytics-lsda-java-apache-spark-weatherstation,0,0,1,False,False,False,False
niallguerin/data-analytics-lsda-java-singlethread-concurrency,-1,-1,-1,False,True,False,False
niallguerin/data-analytics-msc-project,0,0,1,False,False,False,False
niallguerin/data-analytics-projects,-1,-1,-1,False,True,False,False
niallguerin/data-analytics-projects-r,0,0,1,False,False,False,False
niallguerin/data-visualization-projects-r,-1,-1,-1,False,True,False,False
niallguerin/data-visualization-reports,-1,-1,-1,False,True,False,False
niallguerin/deep-learning,0,0,1,False,False,False,False
niallguerin/expert-systems-research-notebooks,-1,-1,-1,False,True,False,False
niallguerin/forklift-batch-csv,-1,-1,-1,False,True,False,False
niallguerin/forklift-batch-json,-1,-1,-1,False,True,False,False
niallguerin/games,-1,-1,-1,False,True,False,False
niallguerin/gitlab-integrations,-1,-1,-1,False,True,False,False
niallguerin/huggingface-nlp-testarea,-1,-1,-1,False,True,False,False
niallguerin/integration-research-notebooks,-1,-1,-1,False,True,False,False
niallguerin/kbase,-1,-1,-1,False,True,False,False
niallguerin/kbase-client,-1,-1,-1,False,True,False,False
niallguerin/kbase-rest-client,-1,-1,-1,False,True,False,False
niallguerin/linked-data-movie-db,0,0,1,False,False,False,False
niallguerin/linux-script-library,-1,-1,-1,False,True,False,False
niallguerin/managing-packages-npm,-1,-1,-1,False,True,False,False
niallguerin/ml-algorithms-basic-templates,-1,-1,-1,False,True,False,False
niallguerin/ml-algorithms-notebooks,0,0,1,False,False,False,False
niallguerin/ml-algorithms-sklearn-basic,-1,-1,-1,False,True,False,False
niallguerin/nlp-python-information-extraction,0,0,2,False,False,False,False
niallguerin/serverless-ml-course,0,0,0,False,False,False,False
niallguerin/spacy-nlp-testarea,-1,-1,-1,False,True,False,False
niallguerin/thesis-project,-1,-1,-1,False,True,False,False
niallguerin/vendelligence,-1,-1,-1,False,True,False,False
niallguerin/vendelligence-ced-aws,-1,-1,-1,False,True,False,False
niallguerin/vendelligence-ced-static-webview,-1,-1,-1,False,True,False,False
niallguerin/vendelligence-ced-template-xmls,-1,-1,-1,False,True,False,False
niallguerin/vendelligence-community,-1,-1,-1,False,True,False,False
niallguerin/vendelligence-data-lab,-1,-1,-1,False,True,False,False
niallguerin/vendelligence-image-repo,-1,-1,-1,False,True,False,False
niallguerin/vendelligence-sql-lab,-1,-1,-1,False,True,False,False
niallguerin/vendelligence-webapp-personal,0,0,1,False,False,False,False
niallguerin/vexss-spring,-1,-1,-1,False,True,False,False
niallh117/agileprocessesass1,0,0,0,False,False,False,False
niallh117/agileprocessesass2,-1,-1,-1,False,True,False,False
niallh117/agileprocessesass2_v2,0,0,0,False,False,False,False
niallh117/nosql,0,0,0,False,False,False,False
niallh15/animal-shelter,0,0,0,False,False,False,False
niallh15/animals-shelter,0,0,0,False,False,False,False
niallh15/keylogger,0,0,0,False,False,False,False
niallh366/bryanham,-1,-1,-1,False,True,False,False
niallh366/localquizapp,-1,-1,-1,False,True,False,False
niallh366/projectscuba,-1,-1,-1,False,True,False,False
niallh366/springintro,-1,-1,-1,False,True,False,False
niallh90/romannumeral,0,0,1,False,False,False,False
niallhagan/github-slideshow,0,0,1,False,False,False,False
niallhagan/hello-world,-1,-1,-1,False,True,False,False
niallhagan/revisioncode,-1,-1,-1,False,True,False,False
niallhait/portfolio,-1,-1,-1,False,True,False,False
niallhammondblackburn/accounts.management,0,0,0,False,False,False,False
niallhammondblackburn/hello-world,-1,-1,-1,False,True,False,False
niallhammondblackburn/learnwebhooktest,-1,-1,-1,False,True,False,False
niallhammondblackburn/payroc-url-shortner,-1,-1,-1,False,True,False,False
niallhammondblackburn/test,-1,-1,-1,False,True,False,False
niallhargreavesjisc/azure-dev-monitoring-ts,-1,-1,-1,False,True,False,False
niallhargreavesjisc/spacebookapp,-1,-1,-1,False,True,False,False
niallharmon/cppsudoku,0,0,1,False,False,False,False
niallharmon/sswswineclubgetter,1,0,1,False,False,False,False
niallhart1/niallhart1.github.io,0,0,1,False,False,False,False
niallharten/raspberry-pi-snmp,-1,-1,-1,False,True,False,False
niallharten/raspberry-pi-snmp-,-1,-1,-1,False,True,False,False
niallhaslam/aoc2019,0,0,1,False,False,False,False
niallhaslam/aoc2020,1,0,1,False,False,False,False
niallhaslam/nextbike2json,0,0,1,False,False,False,False
niallhaslam/opencorpjavalib,1,0,1,False,False,False,False
niallhaslam/weather-freelancer,1,0,2,False,False,False,False
niallhatton/fungame,0,0,1,False,False,False,False
niallhatton/gitpod-template,-1,-1,-1,False,True,False,False
niallhatton/jasminetesting,0,0,1,False,False,False,False
niallhatton/loverunning,0,1,1,False,False,False,False
niallhatton/quilterdemo,-1,-1,-1,False,True,False,False
niallhatton/resume,0,0,1,False,False,False,False
niallhatton/scooters,0,1,1,False,False,False,False
niallhatton/template,0,0,1,False,False,False,False
niallhatton/whiskeydrop,0,0,1,False,False,False,False
niallhaughey/niallhaughey,0,0,1,False,False,False,False
niallhdn/confluentkafka-build-problem,-1,-1,-1,False,True,False,False
niallhealy1996/niallhealy.github.io,0,1,1,False,False,False,False
niallhealy1996/niallhealy96.github.io,0,0,0,False,False,False,False
niallhealy1996/niallhealybrig.github.io,0,0,1,False,False,False,False
niallhealy96/niallhealy.github.io,0,0,0,False,False,False,False
niallhealy96/niallhealy1996,0,0,1,False,False,False,False
niallhealy96/niallhealy2021.github.io,0,0,1,False,False,False,False
niallhealy96/niallhealy96.github.io,0,1,1,False,False,False,False
niallhickey/niallhickey,0,0,1,False,False,False,False
niallhodgen/api-cloud,0,0,1,False,False,False,False
niallhodgen/cloud-project-api,0,0,1,False,False,False,False
niallhodgen/cloud-project-classification,0,0,1,False,False,False,False
niallhodgen/cloud-project-frontend,0,0,1,False,False,False,False
niallhodgen/cloud-project-maxmin,0,0,1,False,False,False,False
niallhodgen/cloud-project-sortmodules,0,0,1,False,False,False,False
niallhodgen/cloud-project-totalmark,0,0,1,False,False,False,False
niallhodgen/cloud-project-transcript,0,0,1,False,False,False,False
niallhodgen/database-project,0,0,1,False,False,False,False
niallhodgen/frontend-cloud,0,0,1,False,False,False,False
niallhodgen/gitops-certification-examples,0,0,0,False,False,False,False
niallhodgen/jcidemo,-1,-1,-1,False,True,False,False
niallhodgen/mslearn-tailspin-spacegame-web,0,0,0,False,False,False,False
niallholloway/headfirstjava,0,0,0,False,False,False,False
niallholloway/javaineasysteps,0,0,0,False,False,False,False
niallholloway/javaprojects,0,0,0,False,False,False,False
niallholloway/meanstackapplication,-1,-1,-1,False,True,False,False
niallholloway/nodemongoapp,0,0,0,False,False,False,False
niallholloway/portfoliowebpage,0,0,0,False,False,False,False
niallholloway/rubyblog,-1,-1,-1,False,True,False,False
niallholloway/springbootdemo,0,0,0,False,False,False,False
niallholmes/hydcem,0,0,1,False,False,False,False
niallhoooooran/nmaanan,0,0,0,False,False,False,False
niallhornfx/comp5623m,0,0,1,False,False,False,False
niallhornfx/comp5823m,0,0,1,False,False,False,False
niallhornfx/niallhornfx.github.io,-1,-1,-1,False,True,False,False
niallhornfx/stablefluids-cppgl,-1,-1,-1,False,True,False,False
niallhornfx/stablefluids3d-gl,7,2,1,False,False,True,False
niallhornfx/verletclothmeshcomponent,25,3,5,False,False,False,False
niallhow/niallhow.github.io,-1,-1,-1,False,True,False,False
niallhow/parallel-hardware,0,0,1,False,False,False,False
niallhow/previewlegacy,-1,-1,-1,False,True,False,False
niallhow/software-eng,0,0,4,False,False,False,False
niallhow/software-engineering-v2,-1,-1,-1,False,True,False,False
niallhow/unshuffle-lincoln-logo,0,0,1,False,False,False,False
niallhoward/hello-world,0,0,2,False,False,False,False
niallhoward/image-processing,-1,-1,-1,False,True,False,False
niallhoward/niallhoward.github.io,0,0,2,False,False,False,False
niallhoward/object-oriented-programming,-1,-1,-1,False,True,False,False
niallhoward/preview-legacy,-1,-1,-1,False,True,False,False
niallhoward/templates,0,0,2,False,False,False,False
niallhrc0033286/move-picture-1,0,0,0,False,False,False,False
niallhrc0033286/numbers,0,0,0,False,False,False,False
niallhrc0033286/resistance-calculator,-1,-1,-1,False,True,False,False
niallhrc0033286/resistancecalculator,0,0,0,False,False,False,False
niallhrc0033286/volumeandsurfaceareacalculator,0,0,0,False,False,False,False
niallhrc0033286/windowsformsapp2,0,0,0,False,False,False,False
niallhtet/djniall,0,0,1,False,False,False,False
niallhtet/testnetlify,0,0,1,False,False,False,False
niallhughes96/birthday_reminder,0,0,1,False,False,False,False
niallhughes96/birthdayreminder,-1,-1,-1,False,True,False,False
niallhuis/aws-ssm-data-protection-provider-for-aspnet,0,0,0,False,False,False,False
niallhuis/shell-theme,0,0,1,False,False,False,False
niallhurley/garmin-squash,2,2,1,False,False,False,False
niallhurley/matlabutilities,0,0,1,False,False,False,False
