repo,stars,forks,watchers,deleted,private,archived,disabled
debrax-99/everis-angular-dia1,-1,-1,-1,False,True,False,False
debrax-99/everis-angular-dia2,-1,-1,-1,False,True,False,False
debrax-99/everis-angular-dia3,-1,-1,-1,False,True,False,False
debrax-99/everis-angular-dia4,-1,-1,-1,False,True,False,False
debrax-99/everis-angular1,-1,-1,-1,False,True,False,False
debrax-99/everis-angular2,-1,-1,-1,False,True,False,False
debrax-99/everis-angular3,-1,-1,-1,False,True,False,False
debrax-99/everis-spring3,-1,-1,-1,False,True,False,False
debrax-99/everis-spring4,-1,-1,-1,False,True,False,False
debrax-99/everis-spring5,-1,-1,-1,False,True,False,False
debrax-99/everisfpdualtestfinal,-1,-1,-1,False,True,False,False
debrax-99/java-test-project,0,0,1,False,False,False,False
debrax-99/notonlydolls,0,0,1,False,False,False,False
debrax-99/practica-bloque-2-jsdual,-1,-1,-1,False,True,False,False
debrax-99/practica-bloque-3-tsdual,-1,-1,-1,False,True,False,False
debrax-99/practica-bloque1-jsdual,-1,-1,-1,False,True,False,False
debrax-99/projectgroupa,-1,-1,-1,False,True,False,False
debrax-99/prueba-git,-1,-1,-1,False,True,False,False
debrax-99/pruebafork,-1,-1,-1,False,True,False,False
debrax-99/pruebagitkraken,-1,-1,-1,False,True,False,False
debrax/cit-team,-1,-1,-1,False,True,False,False
debrax/citteam.server,-1,-1,-1,False,True,False,False
debrax/debrax,0,0,1,False,False,False,False
debrax/debrax.github.io,0,0,1,False,False,False,False
debrax/devis-facile,-1,-1,-1,False,True,False,False
debrax/exercises,0,0,1,False,False,False,False
debrax/github-pages-with-jekyll,-1,-1,-1,False,True,False,False
debrax/java-tdd,0,0,1,False,False,False,False
debrax/loaner,-1,-1,-1,False,True,False,False
debrax/personal-blog,-1,-1,-1,False,True,False,False
debrax/react-auth,0,0,1,False,False,False,False
debrax/resume,-1,-1,-1,False,True,False,False
debrax/roman-formatter,-1,-1,-1,False,True,False,False
debrax/secret-santa,-1,-1,-1,False,True,False,False
debray-cojitambo/debray-cojitambo,0,0,1,False,False,False,False
debray-cojitambo/instagramapp-dc,1,0,1,False,False,False,False
debray-cojitambo/instagrma-clone,0,0,1,False,False,False,False
