repo,stars,forks,watchers,deleted,private,archived,disabled
md0707/kwk-html-album-cover-kwk-students-l1-dfw-070918,0,0,1,False,False,False,False
md0707/kwk-html-lists-lab-kwk-students-l1-dfw-070918,0,0,1,False,False,False,False
md0707/kwk-l1-curfew-checker-kwk-students-l1-dfw-070918,0,0,1,False,False,False,False
md0707/kwk-l1-first-ide-lab-kwk-students-l1-dfw-070918,0,0,1,False,False,False,False
md0707/kwk-l1-fizzbuzz-kwk-students-l1-dfw-070918,0,0,1,False,False,False,False
md0707/kwk-l1-garden-gnome-oo-lab-kwk-students-l1-dfw-070918,0,0,1,False,False,False,False
md0707/kwk-l1-hash-iteration-mini-lab-kwk-students-l1-dfw-070918,0,0,1,False,False,False,False
md0707/kwk-l1-hello-world-kwk-students-l1-dfw-070918,0,0,1,False,False,False,False
md0707/kwk-l1-intro-ruby-code-challenge-4-kwk-students-l1-dfw-070918,0,0,1,False,False,False,False
md0707/kwk-l1-intro-to-loops-two-step-lab-kwk-students-l1-dfw-070918,0,0,1,False,False,False,False
md0707/kwk-l1-looping-while-until-kwk-students-l1-dfw-070918,0,0,1,False,False,False,False
md0707/kwk-l1-messy_macarena_lab_ruby-kwk-students-l1-dfw-070918,0,0,1,False,False,False,False
md0707/kwk-l1-nested-data-structures-mini-lab-kwk-students-l1-dfw-070918,0,0,1,False,False,False,False
md0707/kwk-l1-oo-basics-kwk-students-l1-dfw-070918,0,0,1,False,False,False,False
md0707/kwk-l1-reading-arrays-lab-kwk-students-l1-dfw-070918,0,0,1,False,False,False,False
md0707/kwk-l1-ruby-2-meal-choice-lab-kwk-students-l1-dfw-070918,0,0,1,False,False,False,False
md0707/kwk-l1-ruby-class-variables-and-class-methods-lab-kwk-students-l1-dfw-070918,0,0,1,False,False,False,False
md0707/kwk-l1-ruby-object-attributes-lab-kwk-students-l1-dfw-070918,0,0,1,False,False,False,False
md0707/kwk-l1-ruby-object-initialize-lab-kwk-students-l1-dfw-070918,0,0,1,False,False,False,False
md0707/kwk-l1-say-hello-methods-ruby-kwk-students-l1-dfw-070918,0,0,1,False,False,False,False
md0707/kwk-l1-silly_string-kwk-students-l1-dfw-070918,0,0,1,False,False,False,False
md0707/kwk-l1-sinatra-basic-routes-lab-kwk-students-l1-dfw-070918,0,0,1,False,False,False,False
md0707/kwk-l1-sinatra-basic-views-lab-kwk-students-l1-dfw-070918,0,0,1,False,False,False,False
md0707/kwk-l1-sinatra-dynamic-routes-lab-kwk-students-l1-dfw-070918,0,0,1,False,False,False,False
md0707/kwk-l1-sinatra-hello-world-basics-kwk-students-l1-dfw-070918,0,0,1,False,False,False,False
md0707/kwk-l1-sinatra-shotgun-server-kwk-students-l1-dfw-070918,0,0,1,False,False,False,False
md0707/kwk-l1-user-input-mini-lab-kwk-students-l1-dfw-070918,0,0,1,False,False,False,False
md0707/kwk-l1-writing-to-arrays-lab-kwk-students-l1-dfw-070918,0,0,1,False,False,False,False
md0707/kwk-navigation-and-nested-elements-lab-kwk-students-l1-dfw-070918,0,0,1,False,False,False,False
md0707/kwk-well-formed-html-document-lab-kwk-students-l1-dfw-070918,0,0,1,False,False,False,False
md0707/kwk-your-first-html-tag-lab-kwk-students-l1-dfw-070918,0,0,1,False,False,False,False
md0707/learn-co-sandbox,0,0,1,False,False,False,False
md0707/practice-git,0,0,1,False,False,False,False
md0707/seguespractice,0,0,1,False,False,False,False
md0707/tablepractice,0,0,1,False,False,False,False
md0707/todolist,0,0,1,False,False,False,False
md0707/viewfindermarisa,0,0,1,False,False,False,False
md0719/lpf,0,0,0,False,False,False,False
md0777/md,1,0,1,False,False,False,False
md0798/large-scale-data-stream,2,0,1,False,False,False,False
md0798/network-monitoring-system,0,2,1,False,False,False,False
md0798/network-protocols-emulation,0,0,1,False,False,False,False
md0798/security-2-labs,0,0,1,False,False,False,False
md0798/security-project,0,0,1,False,False,False,False
md0798/smart-retail,0,0,1,False,False,False,False
md0798/smart-watch-iot-labs,0,1,1,False,False,False,False
md07naushad/data-interpretation,0,0,1,False,False,False,False
md07naushad/dsa-gfg,0,0,1,False,False,False,False
md07naushad/improved-home-electricity-forecasting-streamlit,0,0,1,False,False,False,False
md07naushad/international-companies-hiring-from-india,-1,-1,-1,False,True,False,False
md07naushad/onspot-services,0,0,1,False,False,False,False
md07naushad/p21-gfg,0,0,1,False,False,False,False
md07naushad/price-prediction-of-home-,-1,-1,-1,False,True,False,False
md07naushad/property-price-predictor,1,0,1,False,False,False,False
md07naushad/sql-gfg,0,0,1,False,False,False,False
md07naushad/striver-dsa-sheet,0,0,1,False,False,False,False
md07naushad/top-25-algo,0,0,1,False,False,False,False
md07naushad/top-50-programs,0,0,1,False,False,False,False
md07naushad/vechicle-mechanics,-1,-1,-1,False,True,False,False
md07naushad/voice-cloning-,1,0,2,False,False,False,False
md07tudor/cleanweb,0,0,0,False,False,False,False
md0805gg/first-steps,0,0,1,False,False,False,False
md0808/bamazon,0,0,2,False,False,False,False
md0808/basic-portfolio,-1,-1,-1,False,True,False,False
md0808/bootstrap-portfolio,-1,-1,-1,False,True,False,False
md0808/burger,0,0,2,False,False,False,False
md0808/clicky-game,0,0,2,False,False,False,False
md0808/clicky-game2,-1,-1,-1,False,True,False,False
md0808/constructor-word-guess,0,0,2,False,False,False,False
md0808/employee-directory,-1,-1,-1,False,True,False,False
md0808/employeedirectory-hooks,0,0,2,False,False,False,False
md0808/friend-finder,0,0,2,False,False,False,False
md0808/giphy,0,0,2,False,False,False,False
md0808/google-books,-1,-1,-1,False,True,False,False
md0808/jspractice-and-experiements,0,0,2,False,False,False,False
md0808/jspractice-and-testing,0,0,2,False,False,False,False
md0808/liri-node-app,0,0,2,False,False,False,False
md0808/materialui-practice,-1,-1,-1,False,True,False,False
md0808/md0808.github.io,-1,-1,-1,False,True,False,False
md0808/memory-click-game,-1,-1,-1,False,True,False,False
md0808/mg,-1,-1,-1,False,True,False,False
md0808/mongo-scraper,-1,-1,-1,False,True,False,False
md0808/myfirstpage,-1,-1,-1,False,True,False,False
md0808/nsearch,0,0,1,False,False,False,False
md0808/portfolio,-1,-1,-1,False,True,False,False
md0808/portfolio2021,0,0,2,False,False,False,False
md0808/prework-about-me,-1,-1,-1,False,True,False,False
md0808/project2,2,2,2,False,False,False,False
md0808/react-click,0,0,2,False,False,False,False
md0808/redux-practice,0,0,2,False,False,False,False
md0808/responsive-portfolio,-1,-1,-1,False,True,False,False
md0808/revised-portfolio,-1,-1,-1,False,True,False,False
md0808/schedulez,2,2,2,False,False,False,False
md0808/trainscheduler,0,0,2,False,False,False,False
md0808/triviagame,0,0,2,False,False,False,False
md0808/unit-4-game,0,0,2,False,False,False,False
md0808/wordguess,0,0,2,False,False,False,False
md0808/wordguessgame,-1,-1,-1,False,True,False,False
md0808/yoga,0,0,2,False,False,False,False
md0809/md_test,0,0,1,False,False,False,False
md0815/git_test,0,0,1,False,False,False,False
md09/facets.app,0,0,1,False,False,False,False
md090984/md090984.github.io,0,0,0,False,False,False,False
md091306/ccpncommunityportal,-1,-1,-1,False,True,False,False
md091306/github-slideshow,-1,-1,-1,False,True,False,False
md096/myappsample,0,0,1,False,False,False,False
md099/coding_xenonz_koc25,0,0,1,False,False,False,False
md099/ggfcfgvh,0,0,1,False,False,False,False
md099/week04_ip_cipherschool,0,0,1,False,False,False,False
md099/week1-ip-cipherschools,0,0,1,False,False,False,False
md099/week1-python-cipherschools,0,0,1,False,False,False,False
md099/week2-ip-cipherschools,0,0,1,False,False,False,False
md099/week2-python-cipherschools,0,0,1,False,False,False,False
md099/week3-ip-cpherschool,0,0,1,False,False,False,False
md099/week3-python-cipherschool,0,0,1,False,False,False,False
md099/week4_python_cipherschool,0,0,1,False,False,False,False
md09an/wfm-taxback-localrepo,-1,-1,-1,False,True,False,False
md0amaan/md0amaan,0,0,1,False,False,False,False
md0d/md0d.github.io,0,0,0,False,False,False,False
md0gan/bittrex.api,0,0,1,False,False,False,False
md0ggy/spd3245-master,0,0,0,False,False,False,False
md0nahue/durchsetzung,0,0,0,False,False,False,False
md0nahue/simple-rails-api,0,0,0,False,False,False,False
md0o7/test_jenkins_2,0,0,1,False,False,False,False
md0r/aci101,0,0,0,False,False,False,False
md0r/kitty-business,0,0,1,False,False,False,False
md0r/light-air,-1,-1,-1,False,True,False,False
md0r/listy,0,0,1,False,False,False,False
md0r/trendy-tweets,-1,-1,-1,False,True,False,False
md0rafi/rafi-smartgraduate,0,0,1,False,False,False,False
md0rafi/rafi-smartgraduates,-1,-1,-1,False,True,False,False
md0raid1/cocksizenewbot,-1,-1,-1,False,True,False,False
md0raid1/edu-web,-1,-1,-1,False,True,False,False
md0raid1/education,-1,-1,-1,False,True,False,False
md0raid1/tg_service_install_bot,-1,-1,-1,False,True,False,False
md0solaiman/memberships,-1,-1,-1,False,True,False,False
md0solaiman/social-service,0,0,1,False,False,False,False
md0t2/md0t2,0,0,1,False,False,False,False
md0u80c9/frailtydashboard,0,0,1,False,False,False,False
md0u80c9/glue,-1,-1,-1,False,True,False,False
