repo,stars,forks,watchers,deleted,private,archived,disabled
da-testa/convert-array-into-heap-valters-virs,0,0,0,False,False,False,False
da-testa/convert-array-into-heap-valters221rdb215,0,0,0,False,False,False,False
da-testa/convert-array-into-heap-vanagsalekssrtu,0,0,0,False,False,False,False
da-testa/convert-array-into-heap-vbojare,0,0,0,False,False,False,False
da-testa/convert-array-into-heap-viktorija-j,0,0,0,False,False,False,False
da-testa/convert-array-into-heap-viktorijagrietniece,0,0,0,False,False,False,False
da-testa/convert-array-into-heap-viktors-seilis,0,0,0,False,False,False,False
da-testa/convert-array-into-heap-violajansone,0,0,0,False,False,False,False
da-testa/convert-array-into-heap-vitalijsvasiljevs,0,0,0,False,False,False,False
da-testa/convert-array-into-heap-vivianascerbakova221rdb309,0,0,0,False,False,False,False
da-testa/convert-array-into-heap-vjaceslavsmelnicenko221rdb527,0,0,0,False,False,False,False
da-testa/convert-array-into-heap-vladislav454,1,0,0,False,False,False,False
da-testa/convert-array-into-heap-vladislavantoniv,0,0,0,False,False,False,False
da-testa/convert-array-into-heap-vladislavs88,1,0,0,False,False,False,False
da-testa/convert-array-into-heap-vladislavsgoreliks,0,0,0,False,False,False,False
da-testa/convert-array-into-heap-vladislavsivanovs13,0,0,0,False,False,False,False
da-testa/convert-array-into-heap-vladislavsj,0,0,0,False,False,False,False
da-testa/convert-array-into-heap-vladxdboi,0,0,0,False,False,False,False
da-testa/convert-array-into-heap-voyagerr666,0,0,0,False,False,False,False
da-testa/convert-array-into-heap-whyicantlogin,0,0,0,False,False,False,False
da-testa/convert-array-into-heap-willeyfox-kali,0,0,0,False,False,False,False
da-testa/convert-array-into-heap-wizaut2weells,0,0,0,False,False,False,False
da-testa/convert-array-into-heap-z1qnyoni,0,0,0,False,False,False,False
da-testa/convert-array-into-heap-zirafjanis,0,0,0,False,False,False,False
da-testa/parallel-processing-0931reb462,0,0,0,False,False,False,False
da-testa/parallel-processing-0wlie22,0,0,0,False,False,False,False
da-testa/parallel-processing-151rmc125,0,0,0,False,False,False,False
da-testa/parallel-processing-181rbc180,0,0,0,False,False,False,False
da-testa/parallel-processing-201rbc039,0,0,0,False,False,False,False
da-testa/parallel-processing-201rdk001,0,0,0,False,False,False,False
da-testa/parallel-processing-221rdb0088,0,0,0,False,False,False,False
da-testa/parallel-processing-221rdb018,0,0,0,False,False,False,False
da-testa/parallel-processing-221rdb046,0,0,0,False,False,False,False
da-testa/parallel-processing-221rdb056,0,0,0,False,False,False,False
da-testa/parallel-processing-221rdb059,0,0,0,False,False,False,False
da-testa/parallel-processing-221rdb061,0,0,0,False,False,False,False
da-testa/parallel-processing-221rdb076,0,0,0,False,False,False,False
da-testa/parallel-processing-221rdb087,0,0,0,False,False,False,False
da-testa/parallel-processing-221rdb093,0,0,0,False,False,False,False
da-testa/parallel-processing-221rdb148,0,0,0,False,False,False,False
da-testa/parallel-processing-221rdb149margarita,1,0,0,False,False,False,False
da-testa/parallel-processing-221rdb153,0,0,0,False,False,False,False
da-testa/parallel-processing-221rdb161,0,0,0,False,False,False,False
da-testa/parallel-processing-221rdb163,0,0,0,False,False,False,False
da-testa/parallel-processing-221rdb167,0,0,0,False,False,False,False
da-testa/parallel-processing-221rdb177,0,0,0,False,False,False,False
da-testa/parallel-processing-221rdb182,0,0,0,False,False,False,False
da-testa/parallel-processing-221rdb187,0,0,0,False,False,False,False
da-testa/parallel-processing-221rdb204,0,0,0,False,False,False,False
da-testa/parallel-processing-221rdb256ingusalfsaboltins,0,0,0,False,False,False,False
da-testa/parallel-processing-221rdb270,0,0,0,False,False,False,False
da-testa/parallel-processing-221rdb275,0,0,0,False,False,False,False
da-testa/parallel-processing-221rdb289,0,0,0,False,False,False,False
da-testa/parallel-processing-221rdb301,0,0,0,False,False,False,False
da-testa/parallel-processing-221rdb308,0,0,0,False,False,False,False
da-testa/parallel-processing-221rdb323,0,0,0,False,False,False,False
da-testa/parallel-processing-221rdb386-martins-nikiforovs,0,0,0,False,False,False,False
da-testa/parallel-processing-221rdb395,0,0,0,False,False,False,False
da-testa/parallel-processing-221rdb436,0,0,0,False,False,False,False
da-testa/parallel-processing-221rdb437-patjoha,0,0,0,False,False,False,False
da-testa/parallel-processing-221rdb452,0,0,0,False,False,False,False
da-testa/parallel-processing-221rdc029,0,0,0,False,False,False,False
da-testa/parallel-processing-221reb054,1,0,0,False,False,False,False
da-testa/parallel-processing-5ok0l,0,0,0,False,False,False,False
da-testa/parallel-processing-6ty2,0,0,0,False,False,False,False
da-testa/parallel-processing-a13xa,0,0,0,False,False,False,False
da-testa/parallel-processing-aandrjuscenko,0,0,0,False,False,False,False
da-testa/parallel-processing-adriansmagons,0,0,0,False,False,False,False
da-testa/parallel-processing-agaspars,0,0,0,False,False,False,False
da-testa/parallel-processing-agatesarna,0,0,0,False,False,False,False
da-testa/parallel-processing-agneserozenberga,0,0,0,False,False,False,False
da-testa/parallel-processing-aigarskraulis,0,0,0,False,False,False,False
da-testa/parallel-processing-ainarfog,0,0,0,False,False,False,False
