repo,stars,forks,watchers,deleted,private,archived,disabled
carloscbezerrascv/carloscbezerrascv,0,0,1,False,False,False,False
carloscbezerrascv/ranorex,-1,-1,-1,False,True,False,False
carloscbf/adonisjs,0,0,1,False,False,False,False
carloscbf/api-nodejs,0,0,1,False,False,False,False
carloscbf/docker-adonisjs-mysql,0,0,1,False,False,False,False
carloscbf/receptive-project,-1,-1,-1,False,True,False,False
carloscbl/analizadordetextos,-1,-1,-1,False,True,False,False
carloscbl/assets,-1,-1,-1,False,True,False,False
carloscbl/bingo,-1,-1,-1,False,True,False,False
carloscbl/ce,-1,-1,-1,False,True,False,False
carloscbl/ceja,-1,-1,-1,False,True,False,False
carloscbl/clase,-1,-1,-1,False,True,False,False
carloscbl/commands,-1,-1,-1,False,True,False,False
carloscbl/cpptree,-1,-1,-1,False,True,False,False
carloscbl/distributed_guide,-1,-1,-1,False,True,False,False
carloscbl/ecolicense,0,0,1,False,False,False,False
carloscbl/extension,-1,-1,-1,False,True,False,False
carloscbl/gamesdk,-1,-1,-1,False,True,False,False
carloscbl/gestionrevista,-1,-1,-1,False,True,False,False
carloscbl/getfibo,-1,-1,-1,False,True,False,False
carloscbl/gl,-1,-1,-1,False,True,False,False
carloscbl/glpaint,-1,-1,-1,False,True,False,False
carloscbl/imageeroderdilater,-1,-1,-1,False,True,False,False
carloscbl/mays-web,-1,-1,-1,False,True,False,False
carloscbl/migrat,-1,-1,-1,False,True,False,False
carloscbl/prot,1,2,3,False,False,False,False
carloscbl/prot.ai_apps,-1,-1,-1,False,True,False,False
carloscbl/qtxmleditor,-1,-1,-1,False,True,False,False
carloscbl/randomwordlistcorrelated-py,0,0,1,False,False,False,False
carloscbl/raytra,0,0,1,False,False,False,False
carloscbl/textanalyzer,-1,-1,-1,False,True,False,False
carloscbl/tink,0,0,0,False,False,False,False
carloscbl/treetraining,-1,-1,-1,False,True,False,False
carloscbl/varita,-1,-1,-1,False,True,False,False
carloscbl/varitaengine,-1,-1,-1,False,True,False,False
carloscbl/varitagame,1,0,4,False,False,False,False
carloscbr18/tardecarnaval,0,0,2,False,False,False,False
carloscc-98/mi-proyecto-repo-1,-1,-1,-1,False,True,False,False
carloscc07/alexalambdas,0,0,1,False,False,False,False
carloscc07/alexalamdas,0,0,1,False,False,False,False
carloscc07/angular2-toolbar,0,0,1,False,False,False,False
carloscc07/matchpeople-web,0,0,1,False,False,False,False
carloscc07/sociometria,-1,-1,-1,False,True,False,False
carloscc07/sociometria_source,0,0,1,False,False,False,False
carloscc07/suitemp,0,0,1,False,False,False,False
carloscc07/telstar-p,0,0,1,False,False,False,False
carloscc20/carlos3,0,0,1,False,False,False,False
carloscc2004/pweb,0,0,1,False,False,False,False
carloscc2021/automationcypress-page-demoqa,0,0,1,False,False,False,False
carloscc2021/pruebagit,0,0,1,False,False,False,False
carloscc2021/testautomation,0,0,1,False,False,False,False
carloscc2021/testprueba,0,0,1,False,False,False,False
carloscc27/aventura-ruby-bueno,0,0,1,False,False,False,False
carloscc27/conversordec2bin,0,0,1,False,False,False,False
carloscc27/ejercicio1,0,0,1,False,False,False,False
carloscc27/informatica_basica_ejercicio_6,0,1,1,False,False,False,False
carloscc27/informatica_basica_ejercicio_6-1,0,0,0,False,False,False,False
carloscc27/informatica_basica_project_3,0,0,1,False,False,False,False
carloscc27/informatica_ejercicio5,0,0,0,False,False,False,False
carloscc27/la-aventura-de-ruby,0,0,1,False,False,False,False
carloscc27/tutorial-1-unity,0,0,1,False,False,False,False
carloscc27/unity-aventura-del-ruby,0,0,1,False,False,False,False
carloscc391/prueba_datascience,0,0,1,False,False,False,False
carloscc77/cliff,0,0,1,False,False,False,False
carloscc77/cow,0,0,1,False,False,False,False
carloscc92/one_step_forward,0,0,1,False,False,False,False
carloscc95/ejemplo2,0,0,0,False,False,False,False
carloscc95/proyectoabocontanuevo,0,0,0,False,False,False,False
carlosccaballero/carlos,0,0,1,False,False,False,False
carlosccaballero/gruppe4,0,0,1,False,False,False,False
carlosccaballero/portfolio,0,0,1,False,False,False,False
carlosccanto/automationcypress-page-demoqa,0,0,1,False,False,False,False
carlosccardoso/arandu-teste-php,0,0,0,False,False,False,False
carlosccardoso/crud-laravel-simples,0,0,1,False,False,False,False
carlosccardoso/jogo-simples-back-end-php-laravel,-1,-1,-1,False,True,False,False
carlosccardoso/pokedex-js-css-e-html,0,0,1,False,False,False,False
carlosccardoso/projeto-simples-em-crud,-1,-1,-1,False,True,False,False
carlosccardoso/teste-arandu-,-1,-1,-1,False,True,False,False
carlosccastillo/francis-allen,0,0,1,False,False,False,False
carlosccastillo/personalbio,0,0,1,False,False,False,False
carlosccastillo/professorpage,0,0,1,False,False,False,False
carlosccb/-lgebra-lineal,-1,-1,-1,False,True,False,False
carlosccb/al,-1,-1,-1,False,True,False,False
carlosccb/alacconverter,-1,-1,-1,False,True,False,False
carlosccb/algebralineal,-1,-1,-1,False,True,False,False
carlosccb/algoritmia,-1,-1,-1,False,True,False,False
carlosccb/bd_cesi,-1,-1,-1,False,True,False,False
carlosccb/carlosccb.github.io,0,0,1,False,False,False,False
carlosccb/drummachine_java,-1,-1,-1,False,True,False,False
carlosccb/fsiv,-1,-1,-1,False,True,False,False
carlosccb/machine-learning-regression-and-classification-methods-for-fog-events-prediction,0,0,1,False,False,False,False
carlosccb/metaheuristicas,-1,-1,-1,False,True,False,False
carlosccb/metaheuristics,-1,-1,-1,False,True,False,False
carlosccb/my_scripts,-1,-1,-1,False,True,False,False
carlosccb/noeuclid,0,0,1,False,False,False,False
carlosccb/ordinal-clasification-with-residual-networks,1,0,1,False,False,False,False
carlosccb/practicas_iaa,-1,-1,-1,False,True,False,False
carlosccb/renamesubtitles,-1,-1,-1,False,True,False,False
carlosccb/ruleta_redes,-1,-1,-1,False,True,False,False
carlosccb/sistemas-inteligentes,-1,-1,-1,False,True,False,False
carlosccb/trabajoprocesadoresdelenguajes,-1,-1,-1,False,True,False,False
carlosccb/webdev,-1,-1,-1,False,True,False,False
carlosccc9/data-logger-relay-lcd-para-germinadores,0,0,1,False,False,False,False
carlosccc9/monte-carlo-pi,0,0,2,False,False,False,False
carlosccc9/seminario_eficiencia_math,0,0,1,False,False,False,False
carloscccs/carloscccs,0,0,1,False,False,False,False
carloscccs/carloscccs.github.io,0,0,1,False,False,False,False
carloscccs/casopropuestoc,0,0,1,False,False,False,False
carloscccs/demo,-1,-1,-1,False,True,False,False
carloscccs/hello-world,-1,-1,-1,False,True,False,False
carloscccs/llamaradaazul-discordbot,-1,-1,-1,False,True,False,False
carloscccs/negoseapp,-1,-1,-1,False,True,False,False
carloscccs/negoseaproject,0,0,0,False,False,True,False
carloscccs/saac-app-web,1,0,2,False,False,True,False
carloscccs/simple-test-api,0,0,1,False,False,False,False
carloscccs/test,0,0,1,False,False,False,False
carloscccs/testnode1,0,0,1,False,False,False,False
carlosccdo/edu,0,0,1,False,False,False,False
carlosccdo/educa,0,0,1,False,False,False,False
carlosccdo/objetivos,0,0,1,False,False,False,False
carlosccdo/peliculas,0,0,1,False,False,False,False
carlosccdo/plataformaeducativa,1,1,1,False,False,False,False
carlosccdo/second,-1,-1,-1,False,True,False,False
carlosccenrique/miniproyecto,0,0,1,False,False,False,False
carlosccfraga/fraga,0,0,1,False,False,False,False
carlosccfraga/teste,0,0,0,False,False,False,False
carlosccgames/carga_arquivo_txt_em_c,1,0,0,False,False,False,False
carloscchecha30/proyectounity,0,0,1,False,False,False,False
carlosccheng/carlocs,-1,-1,-1,False,True,False,False
carlosccheng/carlosccheng.github.io,0,0,2,False,False,False,False
carlosccheng/graduationdesign,0,0,2,False,False,False,False
carlosccheng/masonry,1,0,2,False,False,False,False
carlosccheng/myproject,-1,-1,-1,False,True,False,False
carlosccheng/shadowsocks,1,0,2,False,False,False,False
carlosccitb/audiomixer,0,0,1,False,False,False,False
carlosccitb/prueba,0,0,1,False,False,False,False
carlosccj/c-practice,0,0,1,False,False,False,False
carlosccj/cpp,0,0,1,False,False,False,False
carlosccj/cpp-practice,0,0,1,False,False,False,False
carlosccj/hackerrank-java-,0,0,1,False,False,False,False
