repo,stars,forks,watchers,deleted,private,archived,disabled
jaimedrazin/myapplication2,0,0,2,False,False,False,False
jaimedrazin/myapplication20,0,0,2,False,False,False,False
jaimedrazin/myapplication202,0,0,2,False,False,False,False
jaimedrazin/myapplication2020,0,0,2,False,False,False,False
jaimedrazin/myapplication20201,0,0,2,False,False,False,False
jaimedrazin/myapplication202020,0,0,2,False,False,False,False
jaimedrazin/myapplication20202020,0,0,2,False,False,False,False
jaimedrazin/silver-giggle,0,0,2,False,False,False,False
jaimedrc/speech-to-text,0,0,1,False,False,False,False
jaimedrc/speech-to-text-quickstart,0,0,1,False,False,False,False
jaimedrq/janesschool,-1,-1,-1,False,True,False,False
jaimedrt/jaimedrt,0,0,1,False,False,False,False
jaimedrums/test,0,0,1,False,False,False,False
jaimeds/helloworld,-1,-1,-1,False,True,False,False
jaimeds/pidetection,-1,-1,-1,False,True,False,False
jaimeds/proyectoros,-1,-1,-1,False,True,False,False
jaimedsf/appbasico,0,0,1,False,False,False,False
jaimedsf/autowise,0,0,2,False,False,False,False
jaimedsf/curso,-1,-1,-1,False,True,False,False
jaimedsf/design,1,0,1,False,False,False,False
jaimedsf/emprestimolivros,1,0,2,False,False,False,False
jaimedsf/estagio,0,0,1,False,False,False,False
jaimedsf/fgf,-1,-1,-1,False,True,False,False
jaimedsf/geo,0,0,2,False,False,False,False
jaimedsf/ionic,0,0,1,False,False,False,False
jaimedsf/ionic_knn,1,0,2,False,False,True,False
jaimedsf/jaimedsf,0,0,1,False,False,False,False
jaimedsf/jaimedsf.github.io,0,0,1,False,False,False,False
jaimedsf/javascript-jquery,-1,-1,-1,False,True,False,False
jaimedsf/minhaaplicacao,0,0,1,False,False,False,False
jaimedsf/poker,0,0,1,False,False,False,False
jaimedsf/pokersolucaodolivro,1,0,1,False,False,False,False
jaimedsf/rede_neural_tcc,0,0,2,False,False,False,False
jaimedsf/ruby-puro,0,0,2,False,False,False,False
jaimedsf/trabalhotecnicasdeprogramacao,0,0,1,False,False,False,False
jaimedsk/exemplo,-1,-1,-1,False,True,False,False
jaimedsk/exemplo1,-1,-1,-1,False,True,False,False
jaimedsk/trab1,-1,-1,-1,False,True,False,False
jaimedsk/trab2,-1,-1,-1,False,True,False,False
jaimedsk/trabalho,-1,-1,-1,False,True,False,False
jaimedsk/trabalho2,-1,-1,-1,False,True,False,False
jaimedsk/trabalhofinal,-1,-1,-1,False,True,False,False
jaimedsk/trabfinal,-1,-1,-1,False,True,False,False
jaimedskds/jaimedskds,0,0,1,False,False,False,False
jaimedskds/php_basico,0,0,1,False,False,False,False
jaimedskds/prova-parte2,0,0,1,False,False,False,False
jaimedtdata/cap_foro,0,0,1,False,False,False,False
jaimedtdata/capdata,0,0,1,False,False,False,False
jaimedtdata/capforoynormas,0,0,1,False,False,False,False
jaimedtdata/capnf,0,0,1,False,False,False,False
jaimedtdata/erp,-1,-1,-1,False,True,False,False
jaimedtdata/normativa,0,0,1,False,False,False,False
jaimedtm/aneste-vet,0,0,1,False,False,False,False
jaimedtm/denuncias-v2,0,0,1,False,False,False,False
jaimedtm/pokedex-kiwi,0,0,1,False,False,False,False
jaimedtm/pokedex-ts,0,0,1,False,False,False,False
jaimedtmkio/cognito-test,0,0,1,False,False,False,False
jaimedtmkio/friendly-octo-lamp,0,0,1,False,False,False,False
jaimedtmkio/pokedex-ts,0,0,1,False,False,False,False
jaimeduardo/octagono-gps,0,0,1,False,False,False,False
jaimeduarte/jaimeduarte,0,0,1,False,False,False,False
jaimeduarte/readme.md,-1,-1,-1,False,True,False,False
jaimeduarte91/pos-card,0,0,1,False,False,False,False
jaimeduarte91/post-card,0,0,1,False,False,False,False
jaimedub/cliqa-2016,-1,-1,-1,False,True,False,False
