repo,stars,forks,watchers,deleted,private,archived,disabled
gopalbbb/calculator,0,1,1,False,False,False,False
gopalbbb/createhelloworld,0,0,1,False,False,False,False
gopalbbb/emp_management_system,0,0,1,False,False,False,False
gopalbbb/encapsulation_pratic,0,0,1,False,False,False,False
gopalbbb/final_voting_project,0,0,1,False,False,False,False
gopalbbb/finalgit1,-1,-1,-1,False,True,False,False
gopalbbb/gitdemo,-1,-1,-1,False,True,False,False
gopalbbb/githubgopalgui,-1,-1,-1,False,True,False,False
gopalbbb/gopal,0,0,1,False,False,False,False
gopalbbb/helloworldproject,0,0,1,False,False,False,False
gopalbbb/hotel_management_system,0,0,1,False,False,False,False
gopalbbb/last-try-,-1,-1,-1,False,True,False,False
gopalbbb/movie.review,0,0,1,False,False,False,False
gopalbbb/movie_review,0,0,1,False,False,False,False
gopalbbb/my_sql_assignment,0,0,1,False,False,False,False
gopalbbb/my_sql_er-diagram,0,0,1,False,False,False,False
gopalbbb/oops_concepts-_exemple,0,0,1,False,False,False,False
gopalbbb/oopspratic,0,0,1,False,False,False,False
gopalbbb/opps_concept,0,0,1,False,False,False,False
gopalbbb/ouhouhoh,-1,-1,-1,False,True,False,False
gopalbbb/repo3,-1,-1,-1,False,True,False,False
gopalbbb/secondgit,-1,-1,-1,False,True,False,False
gopalbbb/testgithub,0,0,1,False,False,False,False
gopalbbharadva/b-shop,1,0,1,False,False,False,False
gopalbbharadva/birthdatepalindrome,0,0,1,False,False,False,False
gopalbbharadva/birthdaylucky,0,0,1,False,False,False,False
gopalbbharadva/blink-quiz,0,0,1,False,False,False,False
gopalbbharadva/blinkquiz,1,0,1,False,False,False,False
gopalbbharadva/blinkquiz-ts,0,0,1,False,False,False,False
gopalbbharadva/bookhub,1,0,1,False,False,False,False
gopalbbharadva/booklist,0,0,1,False,False,False,False
gopalbbharadva/budgetcalculator,-1,-1,-1,False,True,False,False
gopalbbharadva/cashcalculator,0,0,1,False,False,False,False
gopalbbharadva/chatapp,0,0,1,False,False,False,False
gopalbbharadva/evernote,0,0,1,False,False,False,False
gopalbbharadva/expensetracker,0,0,1,False,False,False,False
gopalbbharadva/exptracker,3,0,1,False,False,False,False
gopalbbharadva/first-repo,-1,-1,-1,False,True,False,False
gopalbbharadva/gitpr,0,1,1,False,False,False,False
gopalbbharadva/justtodo,-1,-1,-1,False,True,False,False
gopalbbharadva/knowtraingles,0,0,1,False,False,False,False
gopalbbharadva/linkedincoreui,0,0,1,False,False,False,False
gopalbbharadva/movieapp,0,0,1,False,False,False,False
gopalbbharadva/moviedeck,1,0,1,False,False,False,False
gopalbbharadva/ncbuildsolutions,0,0,1,False,False,False,False
gopalbbharadva/neog.camp-banana_app,0,0,1,False,False,False,False
gopalbbharadva/neog.camp-friend_quiz,0,0,1,False,False,False,False
gopalbbharadva/neog.camp-mandalorian_app,0,0,1,False,False,False,False
gopalbbharadva/neog.camp-minions_app,0,0,1,False,False,False,False
gopalbbharadva/neog.camp-smartphonelistapp,0,0,1,False,False,False,False
gopalbbharadva/neog.camp-vehicleemojiapp,0,0,1,False,False,False,False
gopalbbharadva/neog.camp_portfolio,0,0,1,False,False,False,False
gopalbbharadva/newstart,0,0,1,False,False,False,False
gopalbbharadva/photogallery,0,0,1,False,False,False,False
gopalbbharadva/portfolio,0,0,1,False,False,False,False
gopalbbharadva/practicegit,0,0,1,False,False,False,False
gopalbbharadva/profit-lossonstocks,0,0,1,False,False,False,False
gopalbbharadva/speedtest,0,0,1,False,False,False,False
gopalbbharadva/spotter,0,0,1,False,False,False,False
gopalbbharadva/tailor_measurement_app,0,0,1,False,False,False,False
gopalbbharadva/test,0,0,1,False,False,False,False
gopalbbharadva/todo-react,0,0,1,False,False,False,False
gopalbbharadva/todoreactapp,-1,-1,-1,False,True,False,False
gopalbbharadva/traineeassignments,-1,-1,-1,False,True,False,False
gopalbbharadva/treatise_ui,1,0,1,False,False,False,False
gopalbbharadva/twittercoreui,0,0,1,False,False,False,False
gopalbbharadva/upraisedquiz,0,0,3,False,False,False,False
gopalbbharadva/vframe,0,0,1,False,False,False,False
gopalbehara/omicoderepository,0,0,1,False,False,False,False
gopalbehara/omidevrepo,0,0,1,False,False,False,False
gopalbehara/omiprodrepo,0,0,1,False,False,False,False
gopalbehera/reponight,0,0,1,False,False,False,False
gopalbehera90/demoproject,0,0,1,False,False,False,False
gopalbehere/cng,0,0,1,False,False,False,False
gopalbehere/cng_booking,0,0,1,False,False,False,False
gopalbehere/cp-2,0,0,1,False,False,False,False
gopalbehere/learnalgo,0,0,1,False,False,False,False
gopalbetdur/my-first-repo,0,0,1,False,False,False,False
gopalbetdur/placement,0,0,1,False,False,False,False
gopalbghodke/alm_github_demo,0,0,1,False,False,False,False
gopalbghodke/astha_repo,0,0,1,False,False,False,False
gopalbghodke/hw,0,1,1,False,False,False,False
gopalbghodke/jacoco_jenkins,0,0,0,False,False,False,False
gopalbghodke/mavendemos,0,0,1,False,False,False,False
gopalbghodke/phpcidemo,0,0,1,False,False,False,False
gopalbh/datasciencecoursera,-1,-1,-1,False,True,False,False
gopalbh/datasharing,0,0,1,False,False,False,False
gopalbh/gettingdata_coursera_courseproject,0,0,1,False,False,False,False
gopalbh/test_repo,-1,-1,-1,False,True,False,False
gopalbhadra/ds_c24_nlp_dl,0,0,1,False,False,False,False
gopalbhadu/demoapp,-1,-1,-1,False,True,False,False
gopalbhalala/gopalbhalala.github.io,0,0,1,False,False,False,False
gopalbhalala/somedi,0,0,1,False,False,False,False
gopalbhalshankr1191/student-m,0,0,1,False,False,False,False
gopalbhandari/git_demo,0,0,1,False,False,False,False
gopalbhandari/rigved-students-activity,0,0,0,False,False,False,False
gopalbharadva/github_repo,-1,-1,-1,False,True,False,False
gopalbharadva/tailor,-1,-1,-1,False,True,False,False
gopalbhardwaj/hello-world,0,0,1,False,False,False,False
gopalbhardwaj52/coursera-test,0,0,1,False,False,False,False
gopalbhargava691/ai-alexa,0,0,1,False,False,False,False
gopalbhargava691/capstone-project,0,0,1,False,False,False,False
gopalbhargava691/car-price-prediction,0,0,1,False,False,False,False
gopalbhargava691/decision-tree-assignment-1,0,0,1,False,False,False,False
gopalbhargava691/edyoda-certification,0,0,1,False,False,False,False
gopalbhargava691/fingerprint-lock,0,0,1,False,False,False,False
gopalbhargava691/hr-analytics-job-change-of-data-scientists,0,0,1,False,False,False,False
gopalbhargava691/java,0,0,1,False,False,False,False
gopalbhargava691/library-management-system,1,1,1,False,False,False,False
gopalbhargava691/ml,0,0,1,False,False,False,False
gopalbhargava691/numpy,0,0,1,False,False,False,False
gopalbhargava691/panda-assignment,0,0,1,False,False,False,False
gopalbhargava691/panda-session,0,0,1,False,False,False,False
gopalbharti17/content-aws-csa2019,0,0,0,False,False,False,False
gopalbhartia/assembly-solidity,0,0,1,False,False,False,False
gopalbhartia/coin-flip-game-on-blockchain,0,0,1,False,False,False,False
gopalbhartia/dao-learning,0,0,1,False,False,False,False
gopalbhartia/escrow-smart-contract-with-tests,0,0,1,False,False,False,False
gopalbhartia/eth-ind-swap,0,0,1,False,False,False,False
gopalbhartia/hardhat-learning,0,0,1,False,False,False,False
gopalbhartia/multisig,0,0,1,False,False,False,False
gopalbhartia/multisig-wallet,-1,-1,-1,False,True,False,False
gopalbhartia/nfts,0,0,1,False,False,False,False
gopalbhartia/smart-contract-security,0,0,1,False,False,False,False
gopalbhartia/smart-contract-upgradeables,0,0,1,False,False,False,False
gopalbhartia/smartcontracts,0,0,1,False,False,False,False
gopalbhaskaratkare/demomaven,0,0,1,False,False,False,False
gopalbhat/testing,0,0,0,False,False,False,False
gopalbhatta/cachematrix,0,0,1,False,False,False,False
gopalbhatta/data_products,0,0,1,False,False,False,False
gopalbhatta/dataproduct-wk4,0,0,1,False,False,False,False
gopalbhatta/datasciencecoursera,0,0,1,False,False,False,False
gopalbhatta/exdata_plotting1,0,0,1,False,False,False,False
gopalbhatta/getting-cleaning-data_project,0,0,1,False,False,False,False
