repo,stars,forks,watchers,deleted,private,archived,disabled
sharonovd/aiven-monitor,-1,-1,-1,False,True,False,False
sharonovd/docker,0,0,1,False,False,False,False
sharonovd/rust-driver-benchmarks,0,0,1,False,False,False,False
sharonovd/scylla-ansible-roles,0,0,1,False,False,False,False
sharonovd/scylla-code-samples,0,0,1,False,False,False,False
sharonovd/tarantool-mock-example,1,0,2,False,False,False,False
sharonovga/my_repository,0,0,1,False,False,False,False
sharonovhtml/developer.github.io,0,0,1,False,False,False,False
sharonovigor/fbfdzf,-1,-1,-1,False,True,False,False
sharonovigor/marcho,0,0,1,False,False,False,False
sharonovigor/progect_marcho,0,0,1,False,False,False,False
sharonovigor/test,-1,-1,-1,False,True,False,False
sharonovigor/venom,0,0,1,False,False,False,False
sharonovivan/manu1.github.io,0,0,0,False,False,False,False
sharonovivanweb/busstop,-1,-1,-1,False,True,False,False
sharonovivanweb/react-test,-1,-1,-1,False,True,False,False
sharonovivanweb/sharonovivanweb.github.io,-1,-1,-1,False,True,False,False
sharonovivanweb/student-price.ru,-1,-1,-1,False,True,False,False
sharonovivanweb/upload,-1,-1,-1,False,True,False,False
sharonovs/sharonovs,0,0,1,False,False,False,False
sharonovsv/https-github.com-andreiled-mipt-cs-4sem,0,0,0,False,False,False,False
sharonovsv/myfirst,0,0,0,False,False,False,False
sharonowensjames/sharonowensjames,-1,-1,-1,False,True,False,False
sharonowo/font,0,0,1,False,False,False,False
sharonowo/mdl,0,0,1,False,False,False,False
sharonowo/mirai,0,0,1,False,False,False,False
sharonowo/miraibot,0,0,0,False,False,False,False
sharonozhelenab7396/emoji-creator-pro,0,0,1,False,False,False,False
sharonp1130/iheartmattjtriviski,0,0,2,False,False,False,False
sharonp13/gambit,0,0,0,False,False,False,False
sharonp17/banking-project,0,0,0,False,False,False,False
sharonp17/biocene2018,0,0,0,False,False,False,False
sharonp17/biocenehome,-1,-1,-1,False,True,False,False
sharonp17/blah,-1,-1,-1,False,True,False,False
sharonp17/chatter1,-1,-1,-1,False,True,False,False
sharonp17/digitalpetfirst,-1,-1,-1,False,True,False,False
sharonp17/finalreviewsite,0,0,0,False,False,False,False
sharonp17/fortunetellertest,-1,-1,-1,False,True,False,False
sharonp17/fortunetellertest1,-1,-1,-1,False,True,False,False
sharonp17/hithere,-1,-1,-1,False,True,False,False
sharonp17/new,-1,-1,-1,False,True,False,False
sharonp17/review-site-project,-1,-1,-1,False,True,False,False
sharonp17/sharonp17.github.io,-1,-1,-1,False,True,False,False
sharonp17/tuscanyvilla,-1,-1,-1,False,True,False,False
sharonp17/virtual-pet,0,0,0,False,False,False,False
sharonp17/virtualpet,-1,-1,-1,False,True,False,False
sharonp17/virtualpetfinal,-1,-1,-1,False,True,False,False
sharonp17/wardrobe,0,0,0,False,False,False,False
sharonp2001/hello-world,0,0,0,False,False,False,False
sharonpa/admin-support,0,0,1,False,False,False,False
