repo,stars,forks,watchers,deleted,private,archived,disabled
danielastefaniamanole99/currencyconverterflutter,0,0,1,False,False,False,False
danielastefaniamanole99/guessmynumberflutter,0,0,1,False,False,False,False
danielastefaniamanole99/moviesflutter,0,0,1,False,False,False,False
danielastefaniamanole99/moviesflutter2,0,0,1,False,False,False,False
danielastefaniamanole99/numbershapesflutter,0,0,1,False,False,False,False
danielastefanova/cobol-functional,0,0,1,False,False,False,False
danielastefanova/code_snippets,0,0,1,False,False,False,False
danielasteim/danielasteim,0,0,1,False,False,False,False
danielastep/beerw-bigdata-project,2,2,2,False,False,False,False
danielastep/composite-language-structures-annotation,-1,-1,-1,False,True,False,False
danielastep/qa-as-predicate-argument-alignment,-1,-1,-1,False,True,False,False
danielastep/sc,0,0,1,False,False,False,False
danielastep/sentence_similarity_rouge,0,0,1,False,False,False,False
danielasterian/blood-donation,0,0,1,False,False,False,False
danielasterian/cm-laboratory,0,0,1,False,False,False,False
danielasterian/first-project,0,0,1,False,False,False,False
danielasterian/paoo,0,0,1,False,False,False,False
danielasterian/paw,-1,-1,-1,False,True,False,False
danielasterian/summer,-1,-1,-1,False,True,False,False
danielasterian/summercamp,0,0,1,False,False,False,False
danielastier/_ml_group_project_spamfilter,0,0,2,False,False,False,False
danielastier/acric,-1,-1,-1,False,True,False,False
danielastier/cats-project,0,0,2,False,False,False,False
danielastier/ml_assignment03_ds,0,0,2,False,False,False,False
danielastier/ml_group_project_spamfilter,-1,-1,-1,False,True,False,False
danielastier/ml_project_spam_filter,-1,-1,-1,False,True,False,False
danielastier/ml_project_spamfilter,-1,-1,-1,False,True,False,False
danielastier/ml_spam_filter_project,-1,-1,-1,False,True,False,False
danielastier/nltk_acric,0,0,2,False,False,False,False
danielastilla0/danielastilla0,0,0,1,False,False,False,False
danielastinoco/barista,-1,-1,-1,False,True,False,False
danielastinoco/softeng,0,0,1,False,False,False,False
danielastircu/licenta,0,0,0,False,False,False,False
danielastircu/programare-dispozitive-mobile,0,0,0,False,False,False,False
danielastircu/xyxle_image,0,0,0,False,False,False,False
danielastivala/danielastivala.github.io,0,0,1,False,False,False,False
danielastivala/ubiquitous-octo-broccoli,-1,-1,-1,False,True,False,False
danielasto96/ime,0,0,1,False,False,False,False
danielasto96/progresshomework,-1,-1,-1,False,True,False,False
danielastoicaa/grupp10,0,0,1,False,False,False,False
danielastojanovska/daniela,0,0,1,False,False,False,False
danielastojanovska/daniela-6,0,0,1,False,False,False,False
danielastojanovska/daniela-proekt-2,0,0,1,False,False,False,False
danielastojanovska/daniela-proekt2,0,0,1,False,False,False,False
danielastojanovska/daniela-proekt4,0,0,1,False,False,False,False
danielastojanovska/daniela-proekt5,0,0,1,False,False,False,False
danielastojanovska/daniela3,0,0,1,False,False,False,False
danielastojanovska/proekt-git-10,0,0,1,False,False,False,False
danielaston/adventureworks,0,0,2,False,False,False,False
danielaston/custumersatisfaction2,0,0,2,False,False,False,False
danielaston/ecoleaston_,0,0,2,False,False,False,False
danielaston/ecoleastonmvc,0,0,2,False,False,False,False
danielaston/ecommerce,0,0,2,False,False,False,False
danielaston/gestionbancaire_,0,0,2,False,False,False,False
danielaston/jardinabeille_,0,0,2,False,False,False,False
danielaston/pizza_,0,0,2,False,False,False,False
danielaston/wow_,0,0,2,False,False,False,False
danielastorga/collaction,0,0,1,False,False,False,False
danielastorga/fh-componentes,0,0,1,False,False,False,False
danielastorga/flutter-i-i-g58---tarea-3,0,0,1,False,False,False,False
danielastorga/github-guia-de-estudio,0,0,1,False,False,False,False
danielastorga/hello-world,0,0,0,False,False,False,False
danielastorga/hero,0,0,1,False,False,False,False
danielastorga/herouoc,0,0,1,False,False,False,False
danielastrano23/istream-love,0,0,1,False,False,False,False
danielastrea/nikel,0,0,1,False,False,False,False
danielastresna/my-first-blog,0,0,0,False,False,False,False
danielastro97/gh-sharing,-1,-1,-1,False,True,False,False
danielastudillo99/pr-ctica-1,0,0,1,False,False,False,False
danielastudilloaccedo/http-streaming,0,0,0,False,False,False,False
danielastudilloaccedo/video.js,0,0,0,False,False,False,False
danielastudillom/2021-data-and-software,-1,-1,-1,False,True,False,False
danielastudillom/2021-data-and-software-class,0,0,0,False,False,False,False
danielastudillom/accuracy-of-modeling-software,0,0,1,False,False,False,False
