repo,stars,forks,watchers,deleted,private,archived,disabled
rodrigo1880/treinamento-ruby-on-rails-seuestagiario.com,-1,-1,-1,False,True,False,False
rodrigo1889/cosmology,0,0,1,False,False,False,False
rodrigo1889/cosmoquasars,0,0,1,False,False,False,False
rodrigo1889/gaia-enceladus-sausage,0,1,2,False,False,False,False
rodrigo1889/page-ovidmex,0,0,1,False,False,False,False
rodrigo1889/quasars,-1,-1,-1,False,True,False,False
rodrigo1890/cursogit,-1,-1,-1,False,True,False,False
rodrigo1890/nuevo-git,-1,-1,-1,False,True,False,False
rodrigo1890/practica-git,-1,-1,-1,False,True,False,False
rodrigo1890/proyecto,-1,-1,-1,False,True,False,False
rodrigo1890/proyecto-web,-1,-1,-1,False,True,False,False
rodrigo1895/api_netcodecore_ddd,0,0,0,False,False,False,False
rodrigo1895/gerenciadorpedidos,-1,-1,-1,False,True,False,False
rodrigo1895/microservices-dotnet6,0,0,1,False,False,False,False
rodrigo1895/nlw-01,0,0,1,False,False,False,False
rodrigo1895/nlw-05,0,0,1,False,False,False,False
rodrigo1895/rlframework,-1,-1,-1,False,True,False,False
rodrigo1895/semana_omnistack_11,0,0,1,False,False,False,False
rodrigo1898/site,0,0,1,False,False,False,False
rodrigo18br/laravel-learning,-1,-1,-1,False,True,False,False
rodrigo18br/rodrigo18br.github.io,0,0,1,False,False,False,False
rodrigo18singh/mia-pizzeria,0,0,1,False,False,False,False
rodrigo18th/menu-recomdendados-twitter,0,0,1,False,False,False,False
rodrigo18th/prova60,0,0,1,False,False,False,False
rodrigo18th/twitter2022,0,0,1,False,False,False,False
rodrigo1901/.net-aulas,0,0,1,False,False,False,False
rodrigo1901/app-gestao-de-projetos,-1,-1,-1,False,True,False,False
rodrigo1901/aula---html5,0,0,1,False,False,False,False
rodrigo1901/aula-bootstrap,0,0,1,False,False,False,False
rodrigo1901/aula-java,0,0,1,False,False,False,False
rodrigo1901/aula-javascript,0,0,1,False,False,False,False
rodrigo1901/catapp,-1,-1,-1,False,True,False,False
rodrigo1901/catappdatabase,0,0,1,False,False,False,False
rodrigo1901/cities-api,0,0,1,False,False,False,False
rodrigo1901/taskscheduler,0,0,1,False,False,False,False
rodrigo1901/ticketplease,0,0,1,False,False,False,False
rodrigo1901/troca-de-games,0,0,1,False,False,False,False
rodrigo190119/cocktail_challenge,0,0,1,False,False,False,False
rodrigo190119/dataset-tdp,-1,-1,-1,False,True,False,False
rodrigo190119/divelia-challenge,-1,-1,-1,False,True,False,False
rodrigo190119/divelia_challenge,-1,-1,-1,False,True,False,False
rodrigo190119/grupo7_trabajo_complejidad_algoritmica,-1,-1,-1,False,True,False,False
rodrigo190119/kanto_pokemon_data,0,0,1,False,False,False,False
rodrigo190119/nestle-maintenance,0,0,1,False,False,False,False
rodrigo190119/offirent-java-deployed,-1,-1,-1,False,True,False,False
rodrigo190119/planner_app,0,0,1,False,False,False,False
rodrigo190119/questy.github.io,0,0,1,False,False,False,False
rodrigo190119/quoridor_2020-2,-1,-1,-1,False,True,False,False
rodrigo190119/tyba_challenge,-1,-1,-1,False,True,False,False
rodrigo1902857/devops-aula05,0,0,1,False,False,False,False
rodrigo1902857/si2bac3,0,0,1,False,False,False,False
rodrigo190398/tipogtafia2020rmm,0,0,1,False,False,False,False
rodrigo1908/rodrigo1908,0,0,1,False,False,False,False
rodrigo1909/crud-laravel,0,0,1,False,False,False,False
rodrigo1909/estados_y_municipios,0,0,1,False,False,False,False
rodrigo1909/sitema-xiu-gar,0,0,1,False,False,False,False
rodrigo1909/topicos_selectivos,0,0,1,False,False,False,False
rodrigo1909/ut_kid,0,0,0,False,False,False,False
rodrigo1909/ut_kids,0,0,0,False,False,False,False
rodrigo191/liferay-docs,0,1,1,False,False,False,False
rodrigo19112003/scme,0,0,1,False,False,False,False
rodrigo1914/teste1epg,0,0,1,False,False,False,False
rodrigo1926/reto2-frontend,0,0,1,False,False,False,False
rodrigo1959sj/plataforma-digital,-1,-1,-1,False,True,False,False
rodrigo1959sj/plataforma-ferroviaria,0,0,1,False,False,False,False
rodrigo196/beacons,0,0,1,False,False,False,False
rodrigo196/deep_network,0,0,1,False,False,False,False
rodrigo196/docker-spark-cluster,0,1,1,False,False,False,False
rodrigo196/droid-watcher,-1,-1,-1,False,True,False,False
rodrigo196/face-recognition,0,0,1,False,False,False,False
rodrigo196/flutter-course,0,0,2,False,False,False,False
rodrigo196/gym-organizer-ios,0,0,1,False,False,False,False
rodrigo196/ios-samples,0,0,1,False,False,False,False
rodrigo196/istheapp,0,0,1,False,False,False,False
rodrigo196/json_checker,0,0,1,False,False,False,False
rodrigo196/kotlin-marvel-api-client,2,0,1,False,False,False,False
rodrigo196/kotlincleanarchiteture,0,0,1,False,False,False,False
rodrigo196/loteriascrape,0,0,1,False,False,False,False
rodrigo196/mleap,0,0,1,False,False,False,False
rodrigo196/reactfluxsample,0,0,1,False,False,False,False
rodrigo196/rodrigo196,0,0,2,False,False,False,False
rodrigo196/suicide_rate_analyses,0,0,1,False,False,False,False
rodrigo196/swift-calculator,0,0,1,False,False,False,False
rodrigo196/typescript-course,0,0,1,False,False,False,False
rodrigo196/webserviceprovider,0,0,1,False,False,False,False
rodrigo196ce/api-locadora-carro,-1,-1,-1,False,True,False,False
rodrigo196ce/api_livraria,-1,-1,-1,False,True,False,False
rodrigo196ce/api_medprime,0,0,1,False,False,False,False
rodrigo196ce/apirest,-1,-1,-1,False,True,False,False
rodrigo196ce/crud,0,0,1,False,False,False,False
rodrigo196ce/dublybank,0,0,1,False,False,False,False
rodrigo196ce/medland,-1,-1,-1,False,True,False,False
rodrigo196ce/projeto_locadora_veiculo,-1,-1,-1,False,True,False,False
rodrigo196ce/repositoriosicagit,-1,-1,-1,False,True,False,False
rodrigo196ce/rest-with-spring-boot-and-java-erudio,-1,-1,-1,False,True,False,False
rodrigo196ce/vitaly,-1,-1,-1,False,True,False,False
rodrigo197/hacktober,0,0,0,False,False,False,False
rodrigo1977/rodrigo1977,0,0,1,False,False,False,False
rodrigo1979/localhost,-1,-1,-1,False,True,False,False
rodrigo1984-10/eurocar,0,0,1,False,False,False,False
rodrigo1984-10/europcar,0,0,1,False,False,False,False
rodrigo1984-10/testeurocap_git,0,0,1,False,False,False,False
rodrigo1984-10/videos_git,1,0,0,False,False,False,False
rodrigo1984/bikcraft,0,0,1,False,False,False,False
rodrigo1984/casadocodigo,0,0,1,False,False,False,False
rodrigo1984/clonand,0,0,1,False,False,False,False
rodrigo1984/clonando,0,0,1,False,False,False,False
rodrigo1984/curso-java2,1,0,1,False,False,False,False
rodrigo1984/curso_origamid,0,0,1,False,False,False,False
rodrigo1984/dio-desafio-github-primeiro-repositorio,0,0,1,False,False,False,False
rodrigo1984/flexblog,0,0,1,False,False,False,False
rodrigo1984/frontendmentor,0,0,1,False,False,False,False
rodrigo1984/git,0,0,1,False,False,False,False
rodrigo1984/javascript,0,0,1,False,False,False,False
rodrigo1984/ola-mundo,-1,-1,-1,False,True,False,False
rodrigo1984/projeto-site,0,0,1,False,False,False,False
rodrigo1984/rodrigo1984,0,0,1,False,False,False,False
rodrigo1984/rodriregialves-gmail.com,-1,-1,-1,False,True,False,False
rodrigo1984/sem-foro,0,0,1,False,False,False,False
rodrigo1984/tela-de-login,0,0,1,False,False,False,False
rodrigo1984/wildbeast,0,0,1,False,False,False,False
rodrigo19842010/jmespath.py,0,0,0,False,False,False,False
rodrigo19842010/rodrigo19842010,1,0,1,False,False,False,False
rodrigo19842010/sortexceptions,1,0,0,False,False,False,False
rodrigo1985-1997/ajax,0,0,2,False,False,False,False
rodrigo1985-1997/array-ajax,0,0,2,False,False,False,False
rodrigo1985-1997/colegio,0,0,2,False,False,False,False
rodrigo1985-1997/colegiolaureles,0,0,1,False,False,False,False
rodrigo1985-1997/ficha1905372,0,0,1,False,False,False,False
rodrigo1985-1997/formulario,0,0,2,False,False,False,False
rodrigo1985-1997/jquery-css,0,0,2,False,False,False,False
rodrigo1985-1997/jquery-css-talleres,0,0,2,False,False,False,False
rodrigo1985-1997/practica-ajax,0,0,2,False,False,False,False
rodrigo1985-1997/trabajomarkdown,-1,-1,-1,False,True,False,False
rodrigo1985/cli_gitworkflow,-1,-1,-1,False,True,False,False
rodrigo1985/docker,0,0,1,False,False,False,False
rodrigo1985/ferreira,-1,-1,-1,False,True,False,False
rodrigo1985/monarka,-1,-1,-1,False,True,False,False
rodrigo1985/notification,-1,-1,-1,False,True,False,False
rodrigo1985/uniaoit,-1,-1,-1,False,True,False,False
rodrigo1985/uniaoitt,-1,-1,-1,False,True,False,False
rodrigo198500/rodrigo198500,0,0,1,False,False,False,False
rodrigo1986-ai/actividad4,0,0,1,False,False,False,False
rodrigo1986-ai/proyecto,0,0,1,False,False,False,False
rodrigo1986-ai/webdesignarticuloalumnno,0,0,1,False,False,False,False
rodrigo19860113/codes,0,0,1,False,False,False,False
rodrigo198636/codigo,0,0,1,False,False,False,False
rodrigo198636/proyecto-final,2,0,1,False,False,False,False
rodrigo1987/meu-site,-1,-1,-1,False,True,False,False
rodrigo1987macedo/cliente21,-1,-1,-1,False,True,False,False
rodrigo1987macedo/cooppe,-1,-1,-1,False,True,False,False
rodrigo1987macedo/drmacedo,-1,-1,-1,False,True,False,False
rodrigo1987macedo/me,0,0,1,False,False,False,False
rodrigo1987macedo/medica-uruguaya-backend,-1,-1,-1,False,True,False,False
rodrigo1987macedo/medica-uruguaya-frontend,-1,-1,-1,False,True,False,False
rodrigo1987macedo/medica-uruguaya-test,-1,-1,-1,False,True,False,False
rodrigo1987macedo/mucam,0,0,1,False,False,False,False
rodrigo1987macedo/nnn.nvim,-1,-1,-1,False,True,False,False
rodrigo1987macedo/pintz,-1,-1,-1,False,True,False,False
rodrigo1987macedo/pintz-mail-sender,-1,-1,-1,False,True,False,False
rodrigo1987macedo/pokemon-hangman,-1,-1,-1,False,True,False,False
rodrigo1987macedo/react-nextjs-ssr-material-styled-components,-1,-1,-1,False,True,False,False
rodrigo1987macedo/villa-sofia,-1,-1,-1,False,True,False,False
rodrigo199/my-first-blog,0,0,0,False,False,False,False
rodrigo1990/aberdeen,0,1,1,False,False,False,False
rodrigo1990/angularcurso,0,0,1,False,False,False,False
rodrigo1990/anselmo-web,0,0,1,False,False,False,False
rodrigo1990/apperger,0,0,4,False,False,False,False
rodrigo1990/argendeuda,1,0,1,False,False,False,False
rodrigo1990/argenpesos,1,0,1,False,False,False,False
rodrigo1990/cubiertasoeste,0,0,2,False,False,False,False
rodrigo1990/darwin-full,0,0,1,False,False,False,False
rodrigo1990/darwin-main,0,0,1,False,False,False,False
rodrigo1990/darwin-san-isidro,0,0,1,False,False,False,False
rodrigo1990/darwin-tortugas,0,0,2,False,False,False,False
rodrigo1990/deuda-online,0,0,1,False,False,False,False
rodrigo1990/epb,0,0,1,False,False,False,False
rodrigo1990/estudiopalmerodebelizan,0,0,1,False,False,False,False
rodrigo1990/fenix,0,0,1,False,False,False,False
rodrigo1990/hmgroup,0,0,1,False,False,False,False
rodrigo1990/laravel,0,0,1,False,False,False,False
rodrigo1990/legion-landing-web,0,0,1,False,False,False,False
rodrigo1990/legionrepo,0,0,2,False,False,False,False
rodrigo1990/legionweb,0,0,1,False,False,False,False
rodrigo1990/on,1,0,1,False,False,False,False
rodrigo1990/programacion-web-iii,0,0,3,False,False,False,False
rodrigo1990/protechdry,0,0,1,False,False,False,False
rodrigo1990/randlabadmin,0,0,1,False,False,False,False
rodrigo1990/rodrigorepositorio,1,0,1,False,False,False,False
rodrigo1990/rodrigorepositorio2,0,0,1,False,False,False,False
rodrigo1990/scrapperstructure,0,0,1,False,False,False,False
rodrigo1990/seguridadweb2017-ultimaentrega,0,0,3,False,False,False,False
rodrigo1990/turfmanager,0,0,1,False,False,False,False
rodrigo1990/weather-app,0,0,1,False,False,False,False
rodrigo1991/fastify-mongo-shop,1,0,1,False,False,False,False
rodrigo1991/nestjspost,1,0,1,False,False,False,False
rodrigo1991/oauth-resource-server-1,-1,-1,-1,False,True,False,False
rodrigo1991/oauth-resource-server-2,-1,-1,-1,False,True,False,False
rodrigo1991/oauth2authorizationserver,-1,-1,-1,False,True,False,False
rodrigo1991/oauth2resourceserver,-1,-1,-1,False,True,False,False
rodrigo1991/philips,-1,-1,-1,False,True,False,False
rodrigo1991/post-angular,1,0,1,False,False,False,False
rodrigo1991/react-redux-shop,1,0,1,False,False,False,False
rodrigo1991/react-redux-thunk-shop,1,0,1,False,False,False,False
rodrigo1991/reporteriasam,-1,-1,-1,False,True,False,False
rodrigo1991/rriveroauthserver,-1,-1,-1,False,True,False,False
rodrigo1991/rriveroresourceserver,-1,-1,-1,False,True,False,False
rodrigo1991/rrpmanager,-1,-1,-1,False,True,False,False
rodrigo1991/simplebank,-1,-1,-1,False,True,False,False
rodrigo1991/stock,-1,-1,-1,False,True,False,False
rodrigo1991/test,-1,-1,-1,False,True,False,False
rodrigo19920710/rodrigo19920710.github.com,0,0,1,False,False,False,False
rodrigo199292/rodrigo,0,0,1,False,False,False,False
rodrigo1995vav/ensolvers,-1,-1,-1,False,True,False,False
rodrigo1995vav/fullstack-financetracker-webapp,0,0,1,False,False,False,False
rodrigo1995vav/mern_auth_todo,0,0,1,False,False,False,False
rodrigo1995vav/mern_auth_todo_heroku,0,0,1,False,False,False,False
rodrigo1995vav/passwordgenerator,0,0,1,False,False,False,False
rodrigo1995vav/rodrigo1995vav,-1,-1,-1,False,True,False,False
rodrigo1995vav/somosmas-client,0,0,0,False,False,False,False
rodrigo1995vav/somosmas-server,0,0,0,False,False,False,False
rodrigo1995vav/test,-1,-1,-1,False,True,False,False
rodrigo1995vav/todo_mern_v1,0,0,1,False,False,False,False
rodrigo1995vav/todo_mern_v1_heroku,-1,-1,-1,False,True,False,False
rodrigo199628/ap2estudodecasomatematica,0,0,1,False,False,False,False
rodrigo199628/bolaoworldcup,0,0,1,False,False,False,False
rodrigo199628/curso-git,0,0,1,False,False,False,False
rodrigo199628/git,0,0,1,False,False,False,False
rodrigo199628/remember-why,0,0,1,False,False,False,False
rodrigo199629/colecciondejuegos,0,0,0,False,False,False,False
