repo,stars,forks,watchers,deleted,private,archived,disabled
apertium/packaging,11,2,5,False,False,False,False
apertium/pairviewer,0,3,5,False,False,False,False
apertium/papers,0,0,12,False,False,False,False
apertium/patcher,0,0,3,False,False,False,False
apertium/phenny,16,42,11,False,False,False,False
apertium/projectt,-1,-1,-1,False,True,False,False
apertium/streamparser,11,4,9,False,False,False,False
apertium/transfuse,-1,-1,-1,False,True,False,False
apertium/tree-sitter-apertium,2,1,6,False,False,False,False
apertium/vim-finitestatemorphology,2,0,2,False,False,False,False
apertium/wasm,2,0,11,False,False,False,False
apertium/wheel-hack,0,0,11,False,False,False,False
apertium/wikiextractor,13,11,7,False,False,False,False
apertix/phidget-controller,0,0,1,False,False,False,False
apertix/swot,0,0,1,False,False,False,False
apertje/apertje.github.io,0,0,0,False,False,False,False
apertje/django-deployment-example,-1,-1,-1,False,True,False,False
aperto-armin/testproject,-1,-1,-1,False,True,False,False
aperto-frontend/angular-lessons-tool,1,0,3,False,False,False,False
aperto-frontend/angular-workshop,2,0,5,False,False,False,False
aperto-frontend/angular-workshop-2018,-1,-1,-1,False,True,False,False
aperto-frontend/es6-workshop,0,0,4,False,False,False,False
aperto-frontend/evolution-of-web-fed,0,0,6,False,False,False,False
aperto-frontend/netlify-demo,0,0,4,False,False,False,False
aperto-frontend/netlify-react-demo,0,0,4,False,False,False,False
aperto-frontend/node-web-server,0,0,6,False,False,False,False
aperto-frontend/pwa,0,0,4,False,False,False,False
aperto-frontend/react-workshop-basics,0,0,4,False,False,False,False
aperto-frontend/rest-graph-ql,0,0,3,False,False,False,False
aperto-frontend/security-demo,0,0,4,False,False,False,False
aperto-frontend/sourcetree-submodules,0,0,4,False,False,False,False
aperto-frontend/sourcetree-vs-terminal,0,0,5,False,False,False,False
aperto-frontend/store-observable-pattern,1,0,2,False,False,False,False
aperto-frontend/veams-workshop,0,0,3,False,False,False,False
aperto-frontend/veams-workshop-2017,0,0,5,False,False,False,False
aperto-libro/1rv1e3rve,-1,-1,-1,False,True,False,False
aperto-libro/guess-the-number,0,0,1,False,False,False,False
aperto-libro/hw-26-react,0,0,1,False,False,False,False
aperto-libro/hw10-js-closure,0,0,1,False,False,False,False
aperto-libro/hw11-js-function-constructor,0,0,1,False,False,False,False
aperto-libro/hw12-js-oop,0,0,1,False,False,False,False
aperto-libro/hw13-js-oop-classes,0,0,1,False,False,False,False
aperto-libro/hw14-js-class-inheritance,0,0,1,False,False,False,False
aperto-libro/hw15-js-inheritance-part2,0,0,1,False,False,False,False
aperto-libro/hw16-js-promises,0,0,1,False,False,False,False
aperto-libro/hw17-js-async-await,0,0,1,False,False,False,False
aperto-libro/hw17-js-class-inheritance,-1,-1,-1,False,True,False,False
aperto-libro/hw18-js-ajax,0,0,1,False,False,False,False
aperto-libro/hw18-js-inheritance-part2,-1,-1,-1,False,True,False,False
aperto-libro/hw19-js-fetch,0,0,1,False,False,False,False
aperto-libro/hw20-js-fetch-v2,0,0,1,False,False,False,False
aperto-libro/hw21-js-jquery,0,0,1,False,False,False,False
aperto-libro/hw22-js-jquery-part2,0,0,1,False,False,False,False
aperto-libro/hw23-js-gof,0,0,1,False,False,False,False
aperto-libro/hw24-js-nodejs,0,0,1,False,False,False,False
aperto-libro/hw25-js-nodejs-part2,0,0,1,False,False,False,False
aperto-libro/hw26-js-nodejs,0,0,1,False,False,False,False
aperto-libro/hw26-react,-1,-1,-1,False,True,False,False
aperto-libro/hw27-react-part2,0,0,1,False,False,False,False
aperto-libro/hw28-webpack,0,0,1,False,False,False,False
aperto-libro/hw3-js-functions,0,0,1,False,False,False,False
aperto-libro/hw4-js-array,0,0,1,False,False,False,False
aperto-libro/hw5-dom,0,0,1,False,False,False,False
aperto-libro/hw6-dom-part-2,0,0,1,False,False,False,False
aperto-libro/hw7-dom-part-3,0,0,1,False,False,False,False
aperto-libro/hw8-dom-part-3,0,0,1,False,False,False,False
aperto-libro/hw9-form,0,0,1,False,False,False,False
aperto-libro/js-fetch-v2,-1,-1,-1,False,True,False,False
aperto-libro/react-for-beginners-itera,0,0,1,False,False,False,False
aperto-libro/test,0,0,1,False,False,False,False
aperto/frontend-maven-plugin,0,1,3,False,False,False,False
aperto/gitlab-oauth-plugin,0,0,4,False,False,False,False
aperto/gwt-test-utils,0,0,3,False,False,False,False
aperto/handlebars.java,0,0,2,False,False,False,False
aperto/jcr-mock,0,0,2,False,False,False,False
aperto/jenkins-gitlab-security-plugin,0,0,4,False,False,False,False
aperto/jgit-buildnumber,0,0,2,False,False,False,False
aperto/jnr-posix,0,1,3,False,False,False,False
aperto/jvm-npm,0,0,2,False,False,False,False
aperto/magnolia-vanity-url,8,10,17,False,False,False,False
aperto/nodyn,1,0,2,False,False,False,False
aperto/pdfrenderer,0,2,12,False,False,False,False
aperto/puppet-gitlab,-1,-1,-1,False,True,False,False
aperto/puppet-postfix,0,0,4,False,False,False,False
aperto/puppet-sudo,0,0,5,False,False,False,False
aperto/puppet-sysctl,0,0,5,False,False,False,False
aperto/puppet-vnstat,-1,-1,-1,False,True,False,False
aperto/puppet-zabbix,0,0,4,False,False,False,False
aperto/puppetlabs-apache,-1,-1,-1,False,True,False,False
aperto/puppetlabs-mysql,0,0,0,False,False,False,False
aperto/scm-changes-maven-extension,0,0,1,False,False,False,False
aperto/sourceurl-resourcefilter,1,0,4,False,False,False,False
apertoas/apertoas,0,0,0,False,False,False,False
apertoas/hayate-natsuko,0,0,0,False,False,False,False
apertocorde/apertocorde.github.io,0,0,1,False,False,False,False
apertoire/apertoire.github.com,0,0,2,False,False,False,False
apertoire/infiniteloop,0,1,1,False,False,False,False
apertoire/ofxware,0,0,2,False,False,False,False
apertolle/gusufegre,-1,-1,-1,False,True,False,False
apertolle/trissemge,-1,-1,-1,False,True,False,False
apertome/active_annotations,0,0,0,False,False,False,False
apertome/active_encode,0,0,0,False,False,False,False
apertome/active_encode_test,0,0,1,False,False,False,False
apertome/active_fedora,0,0,0,False,False,False,False
apertome/ap-pd-patches,0,0,1,False,False,False,False
apertome/boodler,0,0,1,False,False,False,False
apertome/character-manager,-1,-1,-1,False,True,False,False
apertome/covid-19,0,0,0,False,False,False,False
apertome/dotfiles,0,0,1,False,False,False,False
apertome/esmond,-1,-1,-1,False,True,False,False
apertome/grum-py,0,0,1,False,False,False,False
apertome/hyde,0,0,0,False,False,False,False
apertome/hyrax,0,0,0,False,False,False,False
apertome/ldp,0,0,0,False,False,False,False
apertome/oess,-1,-1,-1,False,True,False,False
apertome/ps-utils,0,0,1,False,False,False,False
apertome/ps-virtual-testing-experimental,0,0,1,False,False,False,False
apertome/pscheduler-crawler,0,0,1,False,False,False,False
apertome/react-timeseries-charts,-1,-1,-1,False,True,False,False
apertome/resourcedb,-1,-1,-1,False,True,False,False
apertome/ruby-tools,0,0,1,False,False,False,False
apertome/samvera-persona,0,0,0,False,False,False,False
apertome/soundscapes,0,0,1,False,False,False,False
apertome/supercollider,0,0,1,False,False,False,False
apertome/tsds-services,-1,-1,-1,False,True,False,False
apertome/tstat-transport,-1,-1,-1,False,True,False,False
apertomove/android-guidelines,0,0,4,False,False,False,False
apertomove/developergarden_sdk,10,1,1,False,False,False,False
apertomove/javascript,0,0,4,False,False,False,False
apertomove/linette,0,0,1,False,False,False,False
apertomove/move-web-starterkit,1,0,5,False,False,False,False
apertor/education-artezio-phyton,0,0,1,False,False,False,False
apertoru/branch,-1,-1,-1,False,True,False,False
apertoru/frontend,-1,-1,-1,False,True,False,False
apertoru/site,-1,-1,-1,False,True,False,False
apertoru/start,-1,-1,-1,False,True,False,False
apertoru/start_shablon,-1,-1,-1,False,True,False,False
apertoru/test,-1,-1,-1,False,True,False,False
apertoru/verstka,-1,-1,-1,False,True,False,False
apertoso/account-financial-reporting,0,0,3,False,False,False,False
apertoso/account-financial-tools,0,0,3,False,False,False,False
apertoso/addons-jarsa,0,0,3,False,False,False,False
apertoso/aeroo_reports,0,0,3,False,False,False,False
apertoso/alfodoo,0,0,3,False,False,False,False
apertoso/apertoso.github.io,0,0,3,False,False,False,False
apertoso/behave,0,0,3,False,False,False,False
apertoso/blh-addons,-1,-1,-1,True,False,False,False
apertoso/business-requirement,0,0,3,False,False,False,False
apertoso/carrier-delivery,0,0,3,False,False,False,False
apertoso/connector,0,0,3,False,False,False,False
apertoso/docker-nginx-le-companion,3,5,4,False,False,False,False
apertoso/hr_biometric_machine,0,0,3,False,False,False,False
apertoso/infrastructure,2,2,3,False,False,False,False
apertoso/oca_pos,-1,-1,-1,False,True,False,False
apertoso/odoo,0,0,3,False,False,False,False
apertoso/odoo-rm,0,0,3,False,False,False,False
apertoso/odoo-sh-test,0,0,3,False,False,False,False
apertoso/odoo_sentry,0,0,3,False,False,False,False
apertoso/partner-contact,0,0,4,False,False,False,False
apertoso/pos,1,0,2,False,False,False,False
apertoso/product-attribute,0,1,3,False,False,False,False
apertoso/project,0,0,3,False,False,False,False
apertoso/python-zpl2,0,0,3,False,False,False,False
apertoso/pyzk,0,1,3,False,False,False,False
apertoso/report-print-send,0,0,5,False,False,False,False
apertoso/reporting-engine,0,0,3,False,False,False,False
apertoso/sale-reporting,0,0,3,False,False,False,False
apertoso/sale-workflow,0,0,3,False,False,False,False
apertoso/server-tools,4,1,3,False,False,False,False
apertoso/social,0,0,4,False,False,False,False
apertoso/stock-logistics-barcode,0,0,3,False,False,False,False
apertoso/stock-logistics-warehouse,0,0,3,False,False,False,False
apertoso/therp-addons,0,0,2,False,False,False,False
apertoso/tools,3,4,3,False,False,False,False
apertoso/vagrant,0,0,3,False,False,False,False
apertoura/qst_tracker,-1,-1,-1,False,True,False,False
apertovs/deepworks,0,0,0,False,False,False,False
apertovs/openvino,0,0,0,False,False,False,False
apertron/dnt,0,0,2,False,False,False,False
apertron/hooks,0,0,2,False,False,False,False
apertron/ipindx,0,0,2,False,False,False,False
apertrotter/apertrotter.github.io,0,0,0,False,False,False,False
apertsemlidis/aplab,0,0,1,False,False,False,False
apertseva/champ-ml,0,0,1,False,False,False,False
apertseva/kaggle,0,0,1,False,False,False,False
apertso/charm-icons,-1,-1,-1,False,True,False,False
apertsov/exceldatareader,0,0,1,False,False,False,False
apertsov/mslearn-tailspin-spacegame-web,0,0,0,False,False,False,False
apertsov/secondstepproject,0,0,0,False,False,False,False
apertsov/ss-shop,0,0,0,False,False,False,False
apertsov/touristattractions,0,0,2,False,False,False,False
apertsovsky/mower,0,0,1,False,False,False,False
aperttgm/fakename1,-1,-1,-1,False,True,False,False
aperttgm/fakenamepr1,0,0,0,False,False,False,False
aperttu/infraplume,1,0,1,False,False,False,False
aperttu/pelecode,-1,-1,-1,False,True,False,False
apertum/apertum-journal,0,1,0,False,False,False,False
apertum/apertum-qsystem,1,3,1,False,False,False,False
apertum/netbeans-gradle-project,-1,-1,-1,False,True,False,False
apertumjs/apertum-doc,0,0,1,False,False,False,False
apertumjs/docs,0,0,1,False,False,False,False
apertune/stuff,0,0,0,False,False,False,False
apertura-empresas/devops,0,0,1,False,False,False,False
apertura/aperire,0,0,2,False,False,False,False
apertura1993/test1web_proxy,0,0,1,False,False,False,False
aperturadev/test1,-1,-1,-1,False,True,False,False
aperturae/wanhao-duplicator-6,0,0,1,False,False,False,False
aperturastudios/wedding-photography-melbourne,-1,-1,-1,False,True,False,False
aperturastudios/wedding-video-melbourne,-1,-1,-1,False,True,False,False
aperturds/materialgrid,0,0,3,False,False,True,False
aperture-77/a77-aesai,0,0,0,False,False,False,False
aperture-ai/aperture-labs-ghost,-1,-1,-1,False,True,False,False
aperture-ai/detectron-ros,-1,-1,-1,False,True,False,False
aperture-ai/hugo,-1,-1,-1,False,True,False,False
aperture-ai/traffic-sign-recognition,-1,-1,-1,False,True,False,False
aperture-automation-test/automationatf,-1,-1,-1,False,True,False,False
aperture-codes/multiples-of-bytes-literals,0,0,2,False,False,False,False
aperture-computer-technologies/c-c-,0,0,2,False,False,False,False
aperture-computer-technologies/cpp-homework-cycle2-sr,0,0,3,False,False,False,False
aperture-computer-technologies/po2,0,0,1,False,False,False,False
aperture-computer-technologies/python,0,0,3,False,False,False,False
aperture-computer-technologies/trpngine,2,0,3,False,False,False,False
aperture-data/aperturedb-cpp,1,0,3,False,False,False,False
aperture-data/aperturedb-python,5,2,3,False,False,False,False
aperture-data/developer-guide,0,0,1,False,False,False,False
aperture-data/docs,-1,-1,-1,False,True,False,False
aperture-decker/clausefiles,0,0,1,False,False,False,False
aperture-decker/developing_a_website,0,0,1,False,False,False,False
aperture-decker/name-of-file----clausefiles,0,0,1,False,False,False,False
aperture-dev/bootl,-1,-1,-1,False,True,False,False
aperture-dev/jackalope,-1,-1,-1,False,True,False,False
aperture-dev/maverik,-1,-1,-1,False,True,False,False
aperture-dev/redfox,-1,-1,-1,False,True,False,False
aperture-dev/wpaleak,-1,-1,-1,False,True,False,False
aperture-development/auto-map-change,1,0,2,False,False,True,False
aperture-development/custom-zabbix-variables,0,0,4,False,False,True,False
aperture-development/discordantiselfbotspam,1,0,3,False,False,True,False
aperture-development/friendup,-1,-1,-1,False,True,False,False
aperture-development/friendup-docker,6,4,4,False,False,False,False
aperture-development/gchat,0,0,2,False,False,True,False
aperture-development/gload,0,0,3,False,False,True,False
aperture-development/gmod-global-ban-statistics,-1,-1,-1,False,True,False,False
aperture-development/ispconfig-acmesh,1,0,3,False,False,False,False
aperture-development/msync,1,0,2,False,False,True,False
aperture-development/msync-2,11,1,4,False,False,False,False
aperture-development/spacebuild,0,0,4,False,False,True,False
aperture-development/woltlab-community-bridge-version-2,0,0,2,False,False,False,False
aperture-diversion/aperture-diversion.github.io,-1,-1,-1,False,True,False,False
aperture-diversion/aperture.github.io,-1,-1,-1,False,True,False,False
aperture-diversion/apertured-web,-1,-1,-1,False,True,False,False
aperture-diversion/apertured.github.io,-1,-1,-1,False,True,False,False
aperture-diversion/fake-sandbox,117,19,8,False,False,False,False
aperture-diversion/minetest_game,-1,-1,-1,False,True,False,False
aperture-diversion/mybeam,-1,-1,-1,False,True,False,False
aperture-diversion/rasbot,-1,-1,-1,False,True,False,False
aperture-diversion/sechat,-1,-1,-1,False,True,False,False
aperture-diversion/spe,-1,-1,-1,False,True,False,False
aperture-diversion/tinywebdb,5,5,2,False,False,True,False
aperture-diversion/windows-hotspot,-1,-1,-1,False,True,False,False
aperture-diversion/windows10-apps,9,2,3,False,False,False,False
aperture-electronic/adi-adc-driver-no-os,1,0,1,False,False,False,False
aperture-electronic/arp,1,0,3,False,False,False,False
aperture-electronic/automaticselection,0,0,1,False,False,False,False
aperture-electronic/blockdiagramm,1,0,2,False,False,False,False
aperture-electronic/blockdiagramm.avalonia,3,0,3,False,False,False,False
aperture-electronic/cbitmap,1,0,2,False,False,False,False
aperture-electronic/cimagematrix,1,0,2,False,False,False,False
aperture-electronic/cjluthesis,0,0,1,False,False,False,False
aperture-electronic/cntk,1,0,1,False,False,False,False
aperture-electronic/cqoi,1,0,2,False,False,False,False
aperture-electronic/crc32,1,0,3,False,False,False,False
aperture-electronic/ctexturetile,10,4,2,False,False,False,False
aperture-electronic/geneticalgorithmsharp,1,0,1,False,False,False,False
aperture-electronic/hdlparsersharp,1,0,2,False,False,False,False
aperture-electronic/lovelive-mahjong-library,1,0,1,False,False,False,False
aperture-electronic/lovelive_mahjong_library,1,0,1,False,False,False,False
aperture-electronic/m430cplib,-1,-1,-1,False,True,False,False
aperture-electronic/machinelearning,1,0,1,False,False,False,False
aperture-electronic/machinelearning-samples,1,0,1,False,False,False,False
aperture-electronic/mercariautomatic,1,0,1,False,False,False,False
aperture-electronic/mit-bih-classification,1,0,3,False,False,False,False
aperture-electronic/mnistcntk,2,0,1,False,False,False,False
aperture-electronic/mnistdotnet,0,0,1,False,False,False,False
aperture-electronic/msp430cplib,0,0,3,False,False,False,False
aperture-electronic/neuroncs,2,0,1,False,False,False,False
aperture-electronic/nmistdotnet,0,0,1,False,False,False,False
aperture-electronic/realtime-bicubic-16x-superresolution-ip,8,1,2,False,False,False,False
aperture-electronic/riscvsharp,2,0,2,False,False,False,False
aperture-electronic/systemverilog-bitmap-library-axi-image-vip,16,4,2,False,False,False,False
aperture-electronic/tusharepro.net,1,0,3,False,False,False,False
aperture-electronic/vitis_libraries,1,0,2,False,False,False,False
aperture-engineering/kinect2,0,0,0,False,False,False,False
aperture-engineering/mx2_kinect,0,0,0,False,False,False,False
aperture-finance/aperture-build-artifacts,0,0,2,False,False,False,False
aperture-finance/defichain_ain,0,0,0,False,False,False,False
aperture-finance/defillama-adapters,0,0,0,False,False,False,False
aperture-finance/defillama-server,0,0,0,False,False,False,False
aperture-finance/dfunk_contracts,-1,-1,-1,False,True,False,False
aperture-finance/eth-sf,2,0,2,False,False,False,False
aperture-finance/ethdenver-2023,0,0,2,False,False,False,False
aperture-finance/ethdenver-2024,0,0,0,False,False,False,False
aperture-finance/token-vesting-contracts,0,0,0,False,False,False,False
aperture-finance/wagmi,0,0,0,False,False,False,False
aperture-finance/wormhole,-1,-1,-1,False,True,False,False
aperture-fresh/terraform-vcluster,-1,-1,-1,False,True,False,False
aperture-glados/glados,0,0,0,False,False,False,False
aperture-hosting/auto-map-change,1,0,2,False,False,True,False
aperture-hosting/gamemodes-for-gmod,0,0,2,False,False,False,False
aperture-hosting/gchat,0,0,2,False,False,True,False
aperture-hosting/gmod-yourrp,-1,-1,-1,False,True,False,False
aperture-hosting/inventsoft,-1,-1,-1,False,True,False,False
aperture-hosting/msync,1,0,2,False,False,True,False
aperture-hosting/serverlistplus_advban_extension,-1,-1,-1,False,True,False,False
aperture-hosting/woltlab-community-bridge-version-2,0,0,2,False,False,False,False
aperture-icu/box,-1,-1,-1,False,True,False,False
aperture-icu/ice,-1,-1,-1,False,True,False,False
aperture-icu/icon,-1,-1,-1,False,True,False,False
aperture-icu/root,-1,-1,-1,False,True,False,False
aperture-inc/chain-finder,-1,-1,-1,False,True,False,False
aperture-it/fnsapi,0,0,0,False,False,False,False
aperture-it/fw-office,-1,-1,-1,False,True,False,False
aperture-it/laravel-imap,0,0,0,False,False,False,False
aperture-it/nifdocsys,0,0,1,False,False,False,False
aperture-it/niflib,0,0,1,False,False,False,False
aperture-it/nifxml,0,0,1,False,False,False,False
aperture-it/node-red-contrib-simpletimer,0,0,1,False,False,False,False
aperture-laboratories-code/multiples-of-bytes-literals,0,0,2,False,False,False,False
aperture-laboratories/firmware,0,0,3,False,False,False,False
aperture-libs/inertia,0,0,0,False,False,False,False
aperture-media/aperture-components,0,0,1,False,False,False,False
aperture-org/org-repo1,0,0,2,False,False,False,False
aperture-org/org-repo2,0,0,2,False,False,False,False
aperture-org1/checkreposhowfirstthenaddfile,-1,-1,-1,False,True,False,False
aperture-org1/demo_repo,-1,-1,-1,False,True,False,False
aperture-org1/jamespublicrepo,-1,-1,-1,False,True,False,False
aperture-org1/public-1,-1,-1,-1,False,True,False,False
aperture-org1/repo2,0,0,1,False,False,False,False
