repo,stars,forks,watchers,deleted,private,archived,disabled
alumen2101/do-you-know,0,0,1,False,False,False,False
alumen2101/first-contributions,0,0,0,False,False,False,False
alumen2101/i_vote_p,0,0,1,False,False,False,False
alumen2101/jamosh-temp,-1,-1,-1,False,True,False,False
alumen2101/pomodoro,-1,-1,-1,False,True,False,False
alumen2101/python-training,-1,-1,-1,True,False,False,False
alumen2101/twt-puredjango,-1,-1,-1,False,True,False,False
alumen2101/twt-puredjano,-1,-1,-1,False,True,False,False
alumen2101/vimconfigs,0,0,1,False,False,False,False
alumen777/javaprograming,0,0,1,False,False,False,False
alumen777/qapractice,0,0,1,False,False,False,False
alumeng/gp-cs304-sp20,0,0,1,False,False,False,False
alumeng/hello-world,0,0,1,False,False,False,False
alumeng/pp-cs304-sp20,0,0,1,False,False,False,False
alumengr/linux,-1,-1,-1,False,True,False,False
alumeni/bddframework,0,0,0,False,False,False,False
alumenium/first-contributions,-1,-1,-1,False,True,False,False
alumenium/firstcontributions.github.io,-1,-1,-1,False,True,False,False
alumenium/hacktoberfest,-1,-1,-1,False,True,False,False
alumenium/hello-world,-1,-1,-1,False,True,False,False
alumenoferpal/fernando2020,-1,-1,-1,False,True,False,False
alumenoferpal/prueba-git,-1,-1,-1,False,True,False,False
alumentum/rsps,0,0,0,False,False,False,False
alumeortizc/basedatos,-1,-1,-1,False,True,False,False
alumeortizc/basedatos_daw,-1,-1,-1,False,True,False,False
alumeortizc/entornodesarrollo,-1,-1,-1,False,True,False,False
alumeortizc/entornodesarrollo_daw,-1,-1,-1,False,True,False,False
alumeortizc/lenguaje-de-marcas,-1,-1,-1,False,True,False,False
alumeortizc/lenguaje_de_marcas_pruebas,0,0,2,False,False,False,False
alumeortizc/lenguajemarcas,0,0,2,False,False,False,False
alumeortizc/lenguajemarcas_clase,-1,-1,-1,False,True,False,False
alumeortizc/programaci-n_pruebas_daw,0,0,2,False,False,False,False
alumeortizc/programacion,0,0,2,False,False,False,False
alumeortizc/programacion_clase,-1,-1,-1,False,True,False,False
alumeortizc/programacion_daw,-1,-1,-1,False,True,False,False
alumeortizc/sistemasinformaticos,-1,-1,-1,False,True,False,False
alumeortizc/sistemasinformaticos_daw,-1,-1,-1,False,True,False,False
alumeponceg/bingoepg,0,0,1,False,False,False,False
alumeponceg/bootcampeveris,0,0,1,False,False,False,False
alumeponceg/esther,-1,-1,-1,False,True,False,False
alumeponceg/hola-mundo-en-java,-1,-1,-1,False,True,False,False
alumeponceg/plantilla_proyecto_estherponce,0,0,0,False,False,False,False
alumeponceg/plantilla_proyecto_iesalixar,0,0,0,False,False,False,False
alumeponceg/proyecto,0,1,1,False,False,False,False
alumeponceg/proyectointegrado,-1,-1,-1,False,True,False,False
alumeponceg/prueba,-1,-1,-1,False,True,False,False
alumeponceg/tallerjdbc,0,0,0,False,False,False,False
alumeponceg/visualstudiocode,-1,-1,-1,False,True,False,False
alumer/prankcat,0,0,1,False,False,False,False
alumera/.alumera,-1,-1,-1,False,True,False,False
alumera/alumera,0,0,1,False,False,False,False
alumera/awesome-alumera,-1,-1,-1,False,True,False,False
alumerhiccentauri/bio,-1,-1,-1,False,True,False,False
alumertz/hashtable,0,0,1,False,False,False,False
alumertz/livraria,0,0,1,False,False,False,False
alumertz/quicksort,0,1,1,False,False,False,False
alumertz/rb-api-tcc,-1,-1,-1,False,True,False,False
alumertz/rb-client-tcc,-1,-1,-1,False,True,False,False
alumertz/semaforoafd,0,0,1,False,False,False,False
alumet/astro-fuel,3,3,2,False,False,False,False
alumet/codingame,0,0,1,False,False,False,False
alumet/games,0,0,1,False,False,False,False
alumet/github_action,-1,-1,-1,False,True,False,False
alumet/hackathon-subsurface,0,0,1,False,False,False,False
alumet/machine-learning,-1,-1,-1,False,True,False,False
alumet/pipeline-calculatrice-jenkins,0,0,0,False,False,False,False
alumet/pytune,0,0,1,False,False,False,False
alumet/pytune_ds,0,0,1,False,False,False,False
alumetbd/alumet1,0,0,1,False,False,False,False
alumetbd/alumetbd,0,0,1,False,False,False,False
alumetraraavis/alumetraraavis,0,0,1,False,False,False,False
alumetriz/1,-1,-1,-1,False,True,False,False
alumetriz/1234,-1,-1,-1,False,True,False,False
