repo,stars,forks,watchers,deleted,private,archived,disabled
vinay-11/source,0,0,0,False,False,False,False
vinay-1122/birthday,-1,-1,-1,False,True,False,False
vinay-1122/contactus,-1,-1,-1,False,True,False,False
vinay-1122/dsa-hacktoberfest2022,0,0,0,False,False,False,False
vinay-1122/edge-ledger-website,0,0,1,False,False,False,False
vinay-1122/github-slideshow,0,0,1,False,False,False,False
vinay-1122/global-game-jam-2023,0,0,0,False,False,False,False
vinay-1122/hacktoberfest2022-for-everyone,1,0,0,False,False,False,False
vinay-1122/ml-projects,0,0,0,False,False,False,False
vinay-1122/ot,-1,-1,-1,False,True,False,False
vinay-1122/projectpong,0,0,0,False,False,False,False
vinay-1122/sdesheetchallenge,0,0,0,False,False,False,False
vinay-1122/shaka-player,0,0,0,False,False,False,False
vinay-1122/web,0,0,1,False,False,False,False
vinay-1122/website,0,0,0,False,False,False,False
vinay-123-cmd/unitedm2,0,0,2,False,False,False,False
vinay-123-cmd/unitedm251,0,0,1,False,False,False,False
vinay-12321/cv,0,0,1,False,False,False,False
vinay-12321/miniproject,0,1,0,False,False,False,False
vinay-12321/net-banking,2,1,1,False,False,False,False
vinay-12345678/abc,0,0,1,False,False,False,False
vinay-12345678/abcd,0,0,1,False,False,False,False
vinay-12345678/c-,-1,-1,-1,False,True,False,False
vinay-12345678/cplus,0,0,1,False,False,False,False
vinay-12345678/projects,0,0,1,False,False,False,False
vinay-12345678/realtime,-1,-1,-1,False,True,False,False
vinay-12345678/realtime-whitebpard,-1,-1,-1,False,True,False,False
vinay-12345678/wac-questions,0,0,1,False,False,False,False
vinay-126/first,0,0,1,False,False,False,False
vinay-126/grid_delta,-1,-1,-1,False,True,False,False
vinay-126/inductions-22,0,0,0,False,False,False,False
vinay-126/spider_task_1,-1,-1,-1,False,True,False,False
vinay-13/vs,0,0,1,False,False,False,False
vinay-1312/coder-sweek-ml,0,0,1,False,False,False,False
vinay-1312/hill_climb,0,0,1,False,False,False,False
vinay-1312/hill_climb_racing,0,0,1,False,False,False,False
vinay-1312/linear-regression-with-aws-deployment.,0,0,1,False,False,False,False
vinay-1312/math-s-interpreter,0,0,1,False,False,False,False
vinay-1312/maths-interpreter-c-,0,0,1,False,False,False,False
vinay-1312/mathsinterpreter---c-,0,0,1,False,False,False,False
vinay-1312/python-project,0,0,1,False,False,False,False
vinay-1312/recipe-app-api,0,0,1,False,False,False,False
vinay-1312/review_scrapper,0,0,1,False,False,False,False
vinay-13531/about_me,0,0,1,False,False,False,False
vinay-13531/applepage,0,0,0,False,False,False,False
vinay-13531/bts-wings-album,0,0,1,False,False,False,False
vinay-13531/pewdiepie_quote,0,0,1,False,False,False,False
vinay-13531/vinay-13531,0,0,1,False,False,False,False
vinay-14298/ai-project,0,0,1,False,False,False,False
vinay-14298/azure-devops,0,0,1,False,False,False,False
vinay-14298/build-test,0,0,1,False,False,False,False
vinay-14298/devops-master-class,0,0,0,False,False,False,False
vinay-14298/devsecops,0,0,1,False,False,False,False
vinay-14298/docker-compose,0,0,1,False,False,False,False
vinay-14298/hello-world,-1,-1,-1,False,True,False,False
vinay-14298/hello-world-1,0,1,0,False,False,False,False
vinay-14298/index-test,0,0,1,False,False,False,False
vinay-14298/loginform,0,0,1,False,False,False,False
vinay-14298/major-project,0,0,1,False,False,False,False
vinay-14298/pem-files,-1,-1,-1,False,True,False,False
vinay-14298/qwings-deploy,0,0,1,False,False,False,False
vinay-14298/react-app,-1,-1,-1,False,True,False,False
vinay-14298/react-app-test,-1,-1,-1,False,True,False,False
vinay-14298/react-aws-master,0,0,1,False,False,False,False
vinay-14298/resume,0,0,1,False,False,False,False
vinay-14298/simple-devops-project,0,1,0,False,False,False,False
vinay-143kulkarni/black-friday-sales-prediction,1,0,2,False,False,False,False
vinay-144/github-slideshow,0,0,1,False,False,False,False
vinay-144/m1_rotation-matrix,0,0,1,False,False,False,False
vinay-144/m1_shield,-1,-1,-1,False,True,False,False
vinay-144/m1_tic_tac_toe,-1,-1,-1,False,True,False,False
vinay-15/api,0,0,1,False,False,False,False
vinay-15/arduino-projects,0,0,1,False,False,False,False
vinay-15/assignment,0,0,1,False,False,False,False
vinay-15/branch-dev,0,0,1,False,False,False,False
vinay-15/c,-1,-1,-1,False,True,False,False
vinay-15/cs-app,-1,-1,-1,False,True,False,False
vinay-15/customer-service-messaging-app,0,0,1,False,False,False,False
vinay-15/data-extraction,1,0,1,False,False,False,False
vinay-15/diary-web-design,0,1,1,False,False,False,False
vinay-15/dice-roller,0,0,1,False,False,False,False
vinay-15/ex,-1,-1,-1,False,True,False,False
vinay-15/hamming,0,1,1,False,False,False,False
vinay-15/java-api,-1,-1,-1,False,True,False,False
vinay-15/microchip-avr_uc,-1,-1,-1,False,True,False,False
vinay-15/python-apps,0,0,1,False,False,False,False
vinay-15/python-ml,0,0,1,False,False,False,False
vinay-15/python-programs,0,0,1,False,False,False,False
vinay-15/restaurants-data,1,0,1,False,False,False,False
vinay-15/rockpaperscissors,0,0,1,False,False,False,False
vinay-15/smart-glove-sign-language-interpreter-,1,1,1,False,False,False,False
vinay-15/smart-hand-glove,-1,-1,-1,False,True,False,False
vinay-15/spotify-data,1,0,1,False,False,False,False
vinay-15/stocks,0,0,1,False,False,False,False
vinay-15/vinay-15,0,0,1,False,False,False,False
vinay-15/web-scraping,-1,-1,-1,False,True,False,False
vinay-1612/aws-codepipeline-s3-codedeploy-linux,0,0,0,False,False,False,False
vinay-1612/demo,0,0,1,False,False,False,False
vinay-1612/demo1,-1,-1,-1,False,True,False,False
vinay-1612/sample,0,0,1,False,False,False,False
vinay-1612/test1,-1,-1,-1,False,True,False,False
vinay-162/icm,-1,-1,-1,False,True,False,False
vinay-17/congasmach,0,0,1,False,False,False,False
vinay-17/cv,0,0,1,False,False,False,False
vinay-17/digital-bunch,-1,-1,-1,False,True,False,False
vinay-17/ds-algo,0,0,1,False,False,False,False
vinay-17/jobify,0,1,1,False,False,False,False
vinay-17/payment-gateway,0,0,1,False,False,False,False
vinay-17/python,0,0,1,False,False,False,False
vinay-17/reverse-string,0,0,1,False,False,False,False
vinay-17/sample,0,0,1,False,False,False,False
vinay-17/shapeai-bootcamp,0,0,1,False,False,False,False
vinay-17/shapeai_backend,0,0,1,False,False,False,False
vinay-17/viitpro,-1,-1,-1,False,True,False,False
vinay-17/vinay-17,0,0,1,False,False,False,False
vinay-1729/calculatorjs,0,0,1,False,False,False,False
vinay-1729/digitalresume,0,0,1,False,False,False,False
vinay-1729/graphicpassword,-1,-1,-1,False,True,False,False
vinay-1729/mini-project,-1,-1,-1,False,True,False,False
vinay-1729/projectdoc,0,1,1,False,False,False,False
vinay-1729/registration-js,0,0,1,False,False,False,False
vinay-1729/sam,0,0,1,False,False,False,False
vinay-1729/test,-1,-1,-1,False,True,False,False
vinay-1729/test-code,0,0,1,False,False,False,False
vinay-1729/todolist-js,0,0,1,False,False,False,False
vinay-1729/usergrid,0,0,1,False,False,False,False
vinay-1729/vinay-1729,0,0,1,False,False,False,False
vinay-175/cv,-1,-1,-1,False,True,False,False
vinay-175/my-info,0,0,1,False,False,False,False
vinay-175/my-personal-site,-1,-1,-1,False,True,False,False
vinay-175/tindog-vinay,0,0,1,False,False,False,False
vinay-186/3-door-choice,0,0,1,False,False,False,False
vinay-186/3-door-puzzle,-1,-1,-1,False,True,False,False
vinay-186/git_test,0,0,1,False,False,False,False
vinay-186/ltcode,0,0,1,False,False,False,False
vinay-186/odin-recipes,0,0,1,False,False,False,False
vinay-186/token_system,0,0,1,False,False,False,False
vinay-19/animations-swiftui,0,0,1,False,False,False,False
vinay-19/bestrest-coreml,0,0,1,False,False,False,False
vinay-19/bookworm-coredata_swiftui,0,0,1,False,False,False,False
vinay-19/chatbot-ai,0,0,1,False,False,False,False
vinay-19/chatbot2,0,0,2,False,False,False,False
vinay-19/clickstore,-1,-1,-1,False,True,False,False
vinay-19/drowsiness_detection,-1,-1,-1,False,True,False,False
vinay-19/employeedirectory-swiftui,0,0,1,False,False,False,False
vinay-19/game-1024,-1,-1,-1,False,True,False,False
vinay-19/hackernews_swiftui,0,0,1,False,False,False,False
vinay-19/hackernewsswiftui,-1,-1,-1,False,True,False,False
vinay-19/movies_mvvm,0,0,1,False,False,False,False
vinay-19/ordercake-swiftui,0,0,1,False,False,False,False
vinay-19/projects,-1,-1,-1,False,True,False,False
vinay-19/tableview_mvvm,-1,-1,-1,False,True,False,False
vinay-19/uicollectionview,0,0,1,False,False,False,False
vinay-19/uitableview,0,0,1,False,False,False,False
vinay-19/weather-app,-1,-1,-1,False,True,False,False
vinay-1982/myprojects,0,0,0,False,False,False,False
vinay-1989/facebook,0,0,0,False,False,False,False
vinay-1989/java_testing,0,0,1,False,False,False,False
vinay-1989/selenium_framework,-1,-1,-1,False,True,False,False
vinay-199/hello-world,0,0,1,False,False,False,False
vinay-1995/17aug,0,0,1,False,False,False,False
vinay-2000/coursera,0,0,1,False,False,False,False
vinay-2000/coursera-test,-1,-1,-1,False,True,False,False
vinay-2000/drumset,0,0,1,False,False,False,False
vinay-2000/tindog,0,0,1,False,False,False,False
vinay-2001/infospace,-1,-1,-1,False,True,False,False
vinay-2001/infospace-,0,0,1,False,False,False,False
vinay-2001/infospace-project,0,0,1,False,False,False,False
vinay-2001/project,-1,-1,-1,False,True,False,False
vinay-2001/simmi-foundation,0,0,1,False,False,False,False
vinay-2001/simmi_foundation,-1,-1,-1,False,True,False,False
vinay-2003/ps,0,0,1,False,False,False,False
vinay-2003/ps1,0,0,1,False,False,False,False
vinay-2022/additionoftwonumber.reactjs,0,0,1,False,False,False,False
vinay-2022/chess,0,0,1,False,False,False,False
vinay-23/basic-banking-system-web-,0,0,1,False,False,False,False
vinay-23/dscfest-hacktoberfest,0,0,0,False,False,False,False
vinay-23/hacktoberfest2021,0,0,0,False,False,False,False
vinay-23/hactoberfest-2021,0,0,0,False,False,False,False
vinay-23/hactoberfest-2022,0,0,0,False,False,False,False
vinay-23/hactoberfest2021,0,0,0,False,False,False,False
vinay-23/microprocessorquiz,0,0,1,False,False,False,False
vinay-2328/calculator,0,0,1,False,False,False,False
vinay-2328/coursera,0,0,1,False,False,False,False
vinay-2328/e-commerce,0,0,1,False,False,False,False
vinay-2328/form,0,0,1,False,False,False,False
vinay-2328/form.github.io,-1,-1,-1,False,True,False,False
vinay-2328/it-cert-automation-practice,0,0,0,False,False,False,False
vinay-2328/survey-form,0,0,1,False,False,False,False
vinay-2328/to-do-list,0,0,1,False,False,False,False
vinay-2328/tribute-page,0,0,1,False,False,False,False
vinay-2328/upstream_2,0,0,1,False,False,False,False
vinay-2328/upstream_3,0,0,1,False,False,False,False
vinay-245/test,0,0,1,False,False,False,False
